Smiles,dock_score,Ridgescore
CCc1onc(C)c1[C@@H]1CCCN1C(=O)NC(C)C,-6.60710673535063,-6.425724716324631
COc1ccc2cc(C(=O)N3CCC(CC(=O)N4CCN(c5ccccc5)CC4)CC3)[nH]c2c1,-7.91118739444353,-7.424316170337488
CN1CCCC[C@@H](CC(=O)NCCCc2ccccc2)C1=O,-8.89091814837109,-6.920504458711764
CC(=O)N[C@H]1C[C@H]2CN(C(=O)c3ccc4ncccc4c3)[C@@H](CC(C)C)C(=O)N2C1,-6.14210087068079,-7.5993099895896306
CC[C@@H](C)NC(=O)Nc1ccc(-c2noc(C3CCCCC3)n2)cc1,-8.82385964559566,-6.765546728637506
Cc1cc(NC(=O)Nc2ccc(-c3noc(C4CCC4)n3)cc2)ccc1Br,-4.89235215654645,-6.291783323402257
CCc1onc(C)c1[C@H]1CCCN1C(=O)NC[C@H]1CCCO1,-6.7885901971135,-7.347501882836576
O=C(Nc1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(C3CC3)[C@@H](C(=O)NC3CCCCC3)[C@]23C=C[C@H]1O3,-6.97359707152817,-4.529088342823988
CC(=O)N[C@H]1C[C@H]2CN(C(=O)Cc3ccccc3C)CC(=O)N2C1,-7.27004630851367,-8.525203819568352
CC(C)CNC(=O)Nc1cccc(-c2noc([C@H]3CC(=O)N(c4cccc(Cl)c4)C3)n2)c1,-7.95593837422158,-8.687605805746198
CCCCNC(=O)COc1ccccc1-c1nc(C(C)C)no1,-8.10151583077772,-6.186281457757685
Cc1cc(C(=O)N2CCC[C@](F)(C(=O)NCC3CC3)C2)n(C)n1,-7.08313931405187,-7.771643700346793
CC(C)CCNC(=O)[C@H]1c2c(n(C)c3ccccc23)SCC(=O)N1CCc1ccc(Cl)cc1,-6.25151186173007,-6.6797876994279
O=C([O-])[C@@H]1C[N@H+](Cc2ccccc2)C[C@@H]1C(=O)N1CCSCC1,-6.92758861892604,-5.65302603833327
COc1cccc(CNC(=O)Nc2ccc(-c3noc(C4CCC4)n3)cc2)c1,-7.30727729293336,-6.942791044186534
CCc1onc(C)c1[C@@H]1CCCN1C(=O)NCCC(C)C,-5.62973110206695,-6.7221172220413274
Cn1c2c(c3ccccc31)[C@@H](C(=O)NCc1ccccc1)N(CCC1=CCCCC1)C(=O)CS2,-6.99405314823284,-6.377503041748465
CC(C)n1c(C[NH+]2CCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,-7.33715740460752,-6.901216206505094
CC(=O)N[C@H]1C[C@H]2CN(C(=O)NCCc3ccccc3)[C@@H](CC(C)C)C(=O)N2C1,-6.47296143638254,-8.507854904632936
COc1ccc(-c2nc(-c3ccc(NC(=O)NC(C)C)cc3)no2)cc1,-5.51241157399875,-6.539687605357071
CN(C)C(=O)N1CCC(c2nnc3n2CCN(C(=O)Nc2ccccc2)C3)CC1,-7.56842667537451,-4.748337057576157
CC(=O)Nc1ccc(-c2noc(C3CCN(C(=O)Cc4ccc(Br)cc4)CC3)n2)cc1,-8.80113561699424,-8.0675509610746
CN(C)C(=O)N1CCC(c2nnc3n2CCN(C(=O)Nc2ccccc2Cl)C3)CC1,-4.94179406197586,-5.144261342971417
CC(C)NC(=O)[C@@H]1CCC(=O)N1C1CC[NH2+]CC1,-6.8610949353404,-4.763465995377665
CC(C)NC(=O)N1CCC[C@H]1c1noc(CCC(=O)[O-])n1,-6.48213011496357,-6.178450967380839
O=C1CC[NH2+]CCC[C@@H](C(=O)NCc2ccccc2)CCN1,-6.73171811715673,-7.175019298758199
O=C(NCCC[NH+]1CCCC1)[C@H]1CN(C(=O)c2cccs2)CC12CCCCC2,-7.05622624953076,-8.85187061118078
CC(=O)N1CCC([C@@H]2CN(C(=O)c3nccc4ccccc34)C[C@H]2CO)CC1,-7.62755720930684,-5.359039271908365
Cc1cc(C(=O)N2CCC3(CC2)C[N@H+](Cc2ccccc2)C[C@@H]3CO)n(C)n1,-8.42579354927072,-7.393384593093038
COCC[N@H+]1C[C@H](CO)C2(CCN(C(=O)c3cccc(OC)c3C)CC2)C1,-7.45507175046505,-4.561260364958747
COCC[N@@H+]1C[C@H](CO)C2(CCN(C(=O)COc3cccc(C)c3)CC2)C1,-7.27068849907259,-6.881353017156026
O=C(CCc1c[nH]c2ccccc12)N1CCC2(CC1)C[N@@H+](C1CCC1)C[C@H]2CO,-6.62795781986833,-7.688743716161352
Cn1cccc1C(=O)N1CCC2(CC1)C[N@@H+](C1CCC1)C[C@@H]2CO,-8.09865478414839,-6.0822860000044
OC[C@@H]1CN(c2ccncn2)CC12CC[NH+](Cc1ccc(F)c(F)c1)CC2,-8.34765473254495,-8.082145721269379
COC[C@@H]1C[N@H+](C2CCC2)CC12CCN(C(=O)NCc1ccc(F)cc1)CC2,-8.29009595415198,-7.151658461727824
COC[C@H]1C[N@@H+](C2CCC2)CC12CCN(C(=O)c1n[nH]c3ccccc13)CC2,-6.72844761498117,-5.814937562315318
O=C(NC1CC1)[C@@H]1C[N@H+](Cc2ccccc2OC(F)(F)F)C[C@H]1CO,-6.02184143097286,-7.724490183811202
NC(=O)COC[C@@H]1CN(C(=O)C2CCCCCC2)C[C@H]1c1ccccn1,-5.66223891560446,-6.674332583048141
CN(C)C(=O)[C@H]1CN(C(=O)Nc2ccc(Cl)cc2)CC12CCOCC2,-7.16179576648359,-8.249284832145243
CC(C)CC(=O)N1C[C@@H](C(=O)NCCc2ccncc2)C2(CCOCC2)C1,-8.37229393970298,-9.008706262528293
Cc1noc([C@@H]2CN(C(=O)Nc3ccccc3C)CC23CCOCC3)n1,-7.62469749544761,-8.053836695609176
CC(=O)N1C[C@H](CO)C2(CCN(C(=O)c3nccc4ccccc34)CC2)C1,-7.38804690550266,-6.643330384624208
CC(=O)N[C@@H]1CN(C(=O)Cc2ccccc2Br)C[C@H]1CO,-7.91065963071186,-7.107786759713237
CC1CCN(C(=O)c2ccc(CNc3c(N4CCC(C)CC4)c(=O)c3=O)cc2)CC1,-7.89401773315832,-6.644744443271613
COCCC/N=c1/c(-c2ccc(C)cc2)c([O-])c1=O,-6.82761882490355,-5.181581896401767
C[C@H]1CC[C@@H](Nc2c(-c3ccccc3)c(=O)c2=O)CC1,-7.93781578637709,-8.184275090000543
C[N@H+](CCC/N=c1/c(-c2ccc(Cl)cc2)c([O-])c1=O)Cc1ccccc1,-8.80639078044909,-6.665672008550159
CCCCN(C)c1c(-c2ccc3c(c2)OCC(=O)N3)c(=O)c1=O,-7.65785579472112,-6.917118541363699
O=c1c(N[C@@H]2CCCc3ccccc32)c(-c2ccc3c(c2)CCCC3)c1=O,-8.57495263703885,-8.984977004452565
Cc1cc(F)ccc1Nc1c(-c2ccc3c(c2)CCCC3)c(=O)c1=O,-9.18272018214886,-8.659880311285491
COCCNC(=O)C(=O)NCc1n[nH]c(=O)c2ccccc12,-7.53566059005022,-6.773358735798872
C[NH+](C)CCCNC(=O)C(=O)NCc1n[nH]c(=O)c2ccccc12,-7.84852219407926,-7.763745660115993
NC(=O)C1CCN(C(=O)CN2CCN(Cc3ccccc3)C(=O)C2=O)CC1,-7.81924399678765,-7.889103922197838
CC[C@H](C(=O)NC1CCN(Cc2ccccc2)CC1)N1CCN(Cc2ccc(F)cc2)C(=O)C1=O,-10.3685221438674,-8.736394832388461
CCc1ccc(NC(=O)CN2CCN(Cc3ccc(C)cc3)C(=O)C2=O)cc1,-7.39043258589025,-7.339196208217911
Cc1ccc(CNC(=O)CN2CCN(Cc3ccccc3C)C(=O)C2=O)cc1,-8.49870476311613,-8.474314331277649
CCCNC(=O)C(=O)NC[C@@H](c1ccc2c(c1)CCCN2C)[NH+]1CCCC1,-8.77936753979334,-6.132640890532488
Cc1c(Cl)cccc1NC(=O)C(=O)NC[C@@H](c1ccc2c(c1)CCCN2C)[NH+]1CCCC1,-8.22589965493064,-6.7938031364619
CN1CCCc2cc([C@@H](CNC(=O)C(=O)NCCC3=CCCCC3)N3CCCCC3)ccc21,-5.94390074084072,-6.283700326139734
Cc1ccc(NC(=O)N2CCC(N3CCN(Cc4ccccn4)C(=O)C3=O)CC2)cc1,-7.50418054158259,-4.8790976285067345
Cc1ccc(NC(=O)N2CCC(N3CCN(Cc4ccccn4)C(=O)C3=O)CC2)c(Cl)c1,-7.03501307419741,-5.648464403763298
O=C(NC1CCCC1)N1CCC(N2CCN(Cc3ccc(F)cc3)C(=O)C2=O)CC1,-7.09073223263771,-7.811214115601254
CCn1c(=O)c(=O)n(CC(=O)NCCC(C)C)c2ccccc21,-7.33508363436571,-6.577010744165806
O=C(Nc1cccc(Cl)c1)N1CCC(N2CCN(Cc3ccccc3)C(=O)C2=O)CC1,-8.98240480506105,-8.560626912166985
O=c1c(NC[C@H]2CC[C@@H](C(=O)[O-])CC2)c(N2CCCC2)c1=O,-7.82610540510625,-4.476441495078042
COc1ccc(CNC(=O)c2ccc(CN3CCN(C4CCCC4)C(=O)C3=O)cc2)cc1,-8.56287782637615,-8.207470613525338
CC(C)Cn1c(CCNC(=O)c2ccc(C#N)cc2)nc2cccnc21,-7.30410149021849,-6.222172084746514
CCCn1c(-c2cccc(C(=O)NCC3CCCCC3)c2)nc2cccnc21,-7.48195673669729,-8.753038234773006
C[C@@H]1CCCC[C@H]1NC(=O)c1ccc2nc(N3CCOCC3)sc2c1,-7.1616762820217,-4.148749470222548
O=C(NCCC1=CCCCC1)c1ccc2nc(N3CCOCC3)sc2c1,-7.25470118722423,-5.97159575057896
Cc1ccc2[nH]c(C3=C(N)N(c4ccc(N5CCCCC5)cc4)CC3=O)nc2c1,-6.90627164202967,-6.748433416562232
CN(C(=O)CN1CCOCC1)c1nc(-c2c[nH]c3ccccc23)cs1,-6.86175900694244,-7.917325737298061
O=C1C[C@H](C(=O)Nc2cc(Cl)cc(Cl)c2)[NH+]=C(N2CCOCC2)N1,-7.17664884042799,-4.8865866620412355
Cc1ccc(NC(=O)Nc2nc(CC(=O)N3CCN(c4cccc(C(F)(F)F)c4)CC3)cs2)cc1,-8.2024036286997,-6.58564831455421
CCCCNC(=O)Cc1csc(NC(=O)Nc2ccccc2OC)n1,-5.57936855540909,-7.2500714136283015
O=C(Nc1nc(CC(=O)N2CCN(c3ccccc3)CC2)cs1)NC1CCCCC1,-7.58093694973489,-6.518979499795907
CCCCNC(=O)Cc1csc(NC(=O)NC2CCCCC2)n1,-7.20103202142583,-6.838740372214735
O=C(Nc1nc(CC(=O)N2CCN(c3ccccc3)CC2)cs1)NC1CCCC1,-6.10707837489956,-6.6646054885879185
O=C(Nc1nc(CC(=O)N2CCN(c3ccccc3F)CC2)cs1)NC1CCCC1,-8.12600219677987,-5.178987915523815
O=C(Cc1csc(NC(=O)NC2CCCC2)n1)NC1CCCCCC1,-7.43554209216674,-7.251903413878936
Cc1ccc(-n2c(N3CCCC3)nc3cc(C(=O)Nc4ccc(F)cc4)ccc3c2=O)cc1,-8.65874772972302,-7.299739427671649
O=C(Nc1ccc(CCc2nc3ccccc3n2-c2ccccc2)cc1)c1[nH]nc2c1CCCC2,-8.99958999310701,-6.4402926180934745
O=C(CCc1nc2ccccc2[nH]1)Nc1ccc(CCc2nc3ccccc3n2-c2ccccc2)cc1,-9.08788047422216,-7.843608387406377
Cn1nc(C(=O)N2CCOCC2)c2c1CCN(C(=O)Nc1ccccc1C(F)(F)F)C2,-7.32412702929946,-7.992656459050875
CCc1ccc(-n2ncc(-c3cc(C(=O)Nc4ccc(NC(C)=O)cc4)c4ccccc4n3)c2C)cc1,-7.5195732077164,-9.333999985185365
Cc1c(-c2cc(C(=O)NC3CCCCCCC3)c3ccccc3n2)cnn1-c1ccc(F)cc1,-8.4822521528287,-9.055767354249683
CC(C)CCNC(=O)c1cc(-c2ccccc2)c(N2CCOCC2)s1,-7.51817779290451,-7.267283199398692
Cc1cc(C)cc(-n2c(C[NH+]3CCN(C(=O)NCc4cccc(F)c4)CC3)nc3cccnc32)c1,-6.20794364226682,-7.811177083687728
NC(=O)C1CCN(C(=O)CCCc2nc3cccnc3n2Cc2ccccc2)CC1,-4.85312345360212,-8.536561406488842
O=C(C1=C(NCCc2ccccc2)c2ccccc2S1(=O)=O)N1CCOCC1,-6.41959271324848,-6.828266064195888
C[C@@H](NC1=C(C(=O)N2CCOCC2)S(=O)(=O)c2ccccc21)c1ccccc1,-8.3924285737637,-6.867442891464489
CCCCc1ccc(NC(=O)c2ccc(-c3cc(N4CCOCC4)ncn3)cc2)cc1,-6.47128230252447,-6.74062483803356
C[C@@H](C(=O)NCCN1CCOCC1)C1CCN(C(=O)c2cc3ccccc3[nH]2)CC1,-8.21861072888654,-7.947150065050629
Cc1c(Cl)cccc1NC(=O)N1CCN(Cc2nc3cc(C(=O)NC(C)C)ccc3n2C)CC1,-7.31610593072114,-6.538768334957096
Cc1ccc(NC(=O)N2CCN(Cc3nc4cc(C(=O)NC(C)C)ccc4n3C)CC2)c(C)c1,-8.12978354359017,-6.949864160438297
O=C(Nc1cccc(CCc2nc3ccccc3n2-c2ccccc2)c1)NC1CCCC1,-9.29851244971771,-7.777626621013999
Cc1cccc(-n2c(CN3CCN(C(=O)NCC(C)C)CC3)[nH+]c3cccnc32)c1,-7.52782263424538,-7.1011917096518875
Cc1ccc(-c2cc(N3CCOCC3)c3cc(NC(=O)NC4CCCCC4)ccc3n2)cc1,-2.85607094920137,-6.236955571132091
O=C(NCc1ccc(N2CCOCC2)nc1)c1ccccc1C(F)(F)F,-7.37686240396821,-5.8653212675663
CCNC(=O)N1CC[C@@H](Oc2ncccc2C(=O)N(C)C)C1,-6.20082399533003,-7.321267047233188
O=c1[nH]c(N2CCOCC2)nc2c1CCN(Cc1ccccc1C(F)(F)F)CC2,-7.61168901360964,-6.344948838426935
O=C(CCc1ccnc(N2CCOCC2)c1)NCc1cc(F)cc(F)c1,-6.99585415072028,-7.423033602750523
CC[NH+](CC)CCCNC(=O)c1cc(N2CCOCC2)nc2ccccc12,-8.14058941309635,-7.97477586234226
O=C(Cn1ccc2cc(Br)ccc21)NCCC[NH+]1CCOCC1,-8.65821772965355,-7.850930008990999
CC(=O)N1CCC(Cc2ccc(CN(C(=O)c3[nH]nc4ccccc34)C3CC3)cc2)CC1,-6.8083600311221,-6.0536123178121395
CC(=O)Nc1nc2ccc(C(=O)N[C@@H](C)Cc3c[nH]c4ccccc34)cc2s1,-8.53940072846144,-9.315747396558136
CCc1ccc([C@H](C)NC(=O)c2cccc([C@H]3CCCN(C(=O)NC(C)C)C3)c2)cc1,-10.3265492182563,-10.431722011795422
O=c1c2ccccc2n(Cc2cccc(F)c2)c(=O)n1C[C@H]1CC[C@H](C(=O)NCCc2ccccc2)CC1,-10.40433277284,-8.314772834202982
O=c1c2ccccc2[nH]c(=S)n1C[C@H]1CC[C@H](C(=O)NCCc2ccc(Cl)cc2)CC1,-7.22831289275389,-8.998682300266324
O=C(NCc1cccc(Cl)c1)C1=CCN(Cc2ccccc2)CC1,-9.2196956407596,-7.918443331285023
O=C(NCc1cccc(Cl)c1)C1=CC[N@H+](Cc2cccc(F)c2)CC1,-8.26232110147924,-7.976986102241631
Cc1ccc(C[NH+]2CCC(C(=O)NCc3ccc(N4CC[NH+](C)CC4)cc3)CC2)cc1,-10.6758170543286,-8.619261668330108
Cc1oc(-c2cccc(Cl)c2)nc1C[NH+]1CCC(C(=O)NCCC2=CCCCC2)CC1,-9.06116714402831,-9.291352375966103
Cc1ccc([C@H](C)NC(=O)C2CC[NH+](Cc3ccccc3C)CC2)c(C)c1,-8.74494554416408,-9.251211603168553
COc1cccc(C[N@@H+]2CC=C(C(=O)NCc3cccc(F)c3)CC2)c1,-9.48621655260322,-8.693317499758868
COc1ccc2[nH]c3c([O-])n(CCCCC(=O)NCc4ccc(F)cc4)c(=S)nc3c2c1,-7.9955894120725,-7.036474374621566
C[NH+]1CCN(c2ccc(CNC(=O)C3CC[NH+](Cc4ccccc4)CC3)cc2)CC1,-10.7172671305877,-8.71533320754369
C[NH+]1CCN(c2ccc(CNC(=O)C3CC[NH+](Cc4ccccc4F)CC3)cc2)CC1,-7.24053332326039,-9.253437252100873
C[NH+]1CCN(c2ccc(CNC(=O)C3CC[NH+](Cc4ccc(F)cc4)CC3)cc2)CC1,-10.9991595419959,-8.761621272099955
O=C(NCC[NH+]1CCCCC1)c1cc2n(n1)CCCN(Cc1ccc(F)cc1)C2=O,-8.54774530864537,-6.687647901762498
COc1ccc(C(=O)N2C[C@@H]3CCN(C(=O)C4CCC4)C[C@]3(CO)C2)cn1,-8.49155501100671,-5.097111443611305
COc1cccc(C[N@H+]2CC[C@]3(CO)C[N@H+](Cc4ccccc4)C[C@@H]3C2)c1OC,-8.96582842914535,-7.864541012873842
CCN(CC)C(=O)N1CCC2(CC1)CCC(O)(CN1CCc3ccccc31)CC2,-7.3939297431886,-6.992005457863216
COc1ccc(-c2n[nH]cc2C[NH+]2CCC3(CCC(=O)N(C)CC3)CC2)cc1,-8.1983557172148,-7.15801926467892
C[NH+](C)CC1(O)CCC2(CC[NH+](Cc3ccc(Cl)cc3F)CC2)CC1,-6.41566662971509,-6.5973677406427065
COc1cc(C[NH+]2CCC3(CC2)CCC(O)(CN(C)C)CC3)cc(OC)c1,-5.48469801934352,-6.769758202367557
Cc1cc(C)c(C(=O)N2CCC3(CC2)CCC(O)(C[NH+]2CCN(C)CC2)CC3)c(C)c1,-5.19075395357668,-6.779234251042143
CC[C@@H](C)NC(=O)N1CCC2(CCC([N@H+]3CCc4ccccc4C3)CC2)CC1,-7.70380082872856,-7.292115741691567
O=C(NC[C@]1([NH+]2CCN(C(=O)CCc3ccccc3)CC2)CCOC1)C1CCOCC1,-9.85309549278568,-5.771612847558467
O=C(Nc1ccc(Cl)cc1F)N1CCC(N2CC(F)(F)C[C@H]2COCC2CC2)CC1,-8.33259937445106,-7.870563454377091
COC[C@@H]1CC(F)(F)C[N@@H+]1C1CCN(C(=O)c2ccc3cc[nH]c3c2)CC1,-7.74430423789324,-7.842712066548474
CCOC[C@@H]1CC(F)(F)C[N@H+]1C1CCN(C(=O)c2ccc3cc[nH]c3c2)CC1,-7.91801480900688,-8.477332676471002
O=C(Nc1ccc(F)cc1)N1CCC([N@H+]2CC(F)(F)C[C@H]2COCC2CC2)CC1,-8.26056322288666,-8.00721504137775
O=C(NCCC1CCN(C(=O)Nc2cccc(Cl)c2)CC1)NC1CCCCC1,-8.37851071793704,-7.309268119072064
COc1ccc(C)cc1NC(=O)NCCC1CCN(C(=O)NC2CCCCC2)CC1,-6.97409159067786,-5.648811685613654
O=C(Cc1ccsc1)NCCC1CCN(C(=O)Nc2ccc(F)cc2)CC1,-8.22921269957185,-7.55725553363564
O=C(NCCC1CCN(C(=O)Nc2cc(F)ccc2F)CC1)c1cnccn1,-7.31978421858695,-7.932412078051487
O=C(CCC1CCCC1)NCCC1CCN(C(=O)Nc2ccc(F)cc2F)CC1,-9.07041723865448,-7.104794516743183
O=C(CCC1CCN(C(=O)c2ccccc2)CC1)NCCCN1CCCC1=O,-9.25292346168248,-7.540493128346995
O=C(CCC1CCN(C(=O)c2ccccc2Cl)CC1)NCc1ccncc1,-8.20835354305891,-6.929105776027035
O=C(CCC1CCN(C(=O)c2ccccc2Cl)CC1)NC1CCCCC1,-7.68713566931221,-6.1333974382076395
O=C(CC[C@H]1CCCN(C(=O)Nc2cccc(F)c2)C1)N1CCCCCC1,-8.59113734807601,-8.355374187326996
O=C(NCc1ccccc1)c1ccc2c(c1)CN(C1CCOCC1)CCO2,-8.29279413752375,-8.149716723373135
O=C(NCc1ccccc1)c1ccc2c(c1)CN(C(=O)C[NH+]1CCCCCC1)CCO2,-5.5561713394188,-7.963538119301118
O=C(c1ccccc1OC[C@H]1CCC[N@H+](Cc2cccc(O)c2)C1)N1CCOCC1,-10.0578687614366,-5.978352926288996
COc1cccc(NC(=O)N2CCC(CCOc3cc[nH+]cc3)CC2)c1,-6.23673132046522,-8.058142526819628
COc1ccc(NC(=O)N2CCC(CCOc3cc[nH+]cc3)CC2)cc1,-5.94591661001324,-7.1619900950353586
O=C(Nc1cccc(Cl)c1)N1CCC(CCOc2cccnc2)CC1,-8.221811340897,-7.936954855631555
O=C(NCc1cccc(F)c1)N1CCC(CCOc2cccnc2)CC1,-8.66259515531734,-8.298206306509423
COc1ccc(NC(=O)N2CCC(c3nc(C(=O)N4CCCC4)c(C)o3)CC2)cc1,-6.70629398404342,-8.135080729194561
CSc1cccc(NC(=O)N2CCC(c3nc(C(=O)N4CCCCC4)c(C)o3)CC2)c1,-8.61221706500847,-9.084917426989833
Cc1oc(C2CCN(C(=O)Nc3ccc(F)cc3)CC2)nc1C(=O)N1CCOCC1,-7.45670906290304,-8.28517153838016
O=C(NC1CCCCC1)N1CC[C@H](Cc2nncn2Cc2ccccc2)C1,-8.35466815570689,-6.372667870065884
O=C(Nc1cccc(F)c1)N1CC[C@@H](Oc2ccc(-c3noc(C4CC4)n3)cc2)C1,-8.02551032963975,-8.319512842195754
CCc1nc(-c2ccc(O[C@@H]3CCN(C(=O)NCc4ccc(F)cc4)C3)cc2)no1,-9.08188291061793,-9.073910280088144
CCc1nc(-c2ccc(O[C@H]3CCN(C(=O)Nc4cccc(C)c4)C3)cc2)no1,-9.36581224995959,-9.049259970364858
CC(C)c1nc(-c2ccc(O[C@H]3CCN(C(=O)Nc4ccccc4F)C3)cc2)no1,-8.12917900988157,-7.828506001356441
CCCN1C(=O)CC[C@]2(CNC(=O)C3(c4ccccc4)CCCC3)CCC[C@@H]12,-5.45593781709213,-8.074882763965082
CCCNC(=O)N(C1CCOCC1)C1CCN(C(=O)c2ccncc2)CC1,-5.45617805639901,-5.788613542850317
CCCNC(=O)N(C1CCOCC1)C1CCN(C(=O)CCCc2ccccc2)CC1,-8.02557299933439,-6.427404940230502
CSc1ccc(NC(=O)N2CCC([N@@H+](CCC(C)C)C3CCOCC3)CC2)cc1,-5.30571675125667,-7.381723920123491
CCCNC(=O)N1CCC(N(C(=O)Cc2ccccc2)C2CCOCC2)CC1,-7.18860675425489,-6.178498624372959
CO[C@H]1CCOC2(CCN(C(=O)c3n[nH]c4ccccc34)CC2)C1,-8.49204704781296,-6.638274194076994
CO[C@H]1CCOC2(CCN(C(=O)c3cc(-c4ccc(F)cc4)n[nH]3)CC2)C1,-7.37218407251485,-7.584248453818391
O=C(c1cc(-c2ccccc2)n[nH]1)N1CCC2(CC1)C[C@H](OCC1CC1)CCO2,-7.98933305242925,-8.217237242328544
O=C(NC1CCCCC1)N1CCC(OCCOc2ccc(F)cc2)CC1,-8.67574105779481,-6.663836603533706
O=C(NCc1ccc(F)cc1)N1CCC(OCCOc2cccnc2)CC1,-6.37714156668972,-7.752243132686246
COc1ccc(CNC(=O)N2CCC(OCCOc3cccnc3)CC2)cc1,-8.02924641111834,-7.467955650362698
O=C(NCCc1ccccc1)N1CCC(OCCOc2cccnc2)CC1,-7.17609930639261,-7.886841790493709
Cc1ccccc1C[NH+]1CC(Oc2cccc(C(=O)NCC3CC3)c2)C1,-7.65915933208623,-10.120465213473503
C[N@H+](Cc1ccccc1)[C@H]1CCOC2(CCN(C(=O)Nc3cccc(F)c3)CC2)C1,-9.02784517666505,-8.235441684054237
Cn1cc(C(=O)N2CCC3(CC2)C[C@@H](CC(=O)NCc2ccccc2)CCO3)cn1,-7.82048017903691,-8.308971286965772
Cn1cccc1C[NH+]1CCC2(CC1)C[C@@H](CC(=O)NCc1ccccc1)CCO2,-7.30739973899135,-8.524671438200645
O=C(NC1CCCCC1)N1CCC(Cc2nncn2-c2ccccc2)CC1,-8.13494205733503,-5.98549745093516
O=C(CN1CCCc2nc(C3CC3)ncc2C1=O)NCCC[N@H+]1CCc2ccccc2C1,-6.97672785107576,-6.965918375552866
C[C@H]1CCC[N@@H+](CCNC(=O)CN2CCCc3nc(-c4ccccc4)ncc3C2=O)C1,-7.31596189802742,-8.683033204779813
CCNC(=O)N(C1CC1)[C@@H]1CCOC2(CCN(C(=O)Cc3c(C)noc3C)CC2)C1,-7.03378185218644,-8.06560595145121
CCn1ccc(C(=O)N2CCC3(CC2)C[C@@H](N(C(=O)NC(C)C)C2CC2)CCO3)n1,-8.65657935507638,-5.182466345751939
Cc1cnc(C(=O)N2CCC(Cc3nc(C4CC4)n[nH]3)CC2)cn1,-7.14767006448967,-7.411155405929532
Cn1nccc1C(=O)N1CCC(Cc2nc(C3CC3)n[nH]2)CC1,-5.58636952277899,-7.6921297626407314
CCn1nccc1C(=O)N1CCC(Cc2nc(C3CC3)n[nH]2)CC1,-5.99932009564157,-6.7014914670547325
O=C(Cc1c[nH]c2ccccc12)NC[C@@]12CCCC=C1NC(=O)CC2,-9.56140011351184,-8.512682705692429
CN1C(=O)CC[C@@]2(CNC(=O)C3(c4ccccc4)CC3)CCC=C12,-7.69442290772043,-8.315425238172942
CN1C(=O)CC[C@]2(CNC(=O)c3cccc4nccnc34)CCC=C12,-7.74443467290248,-7.824305884059519
COc1cccc(-c2cc(C(=O)NC[C@]34CCC=C3N(C)C(=O)CC4)[nH]n2)c1,-9.8907315547404,-7.7226070283071016
CN1C(=O)CC[C@]2(CNC(=O)c3ccc4ncccc4c3)CCC=C12,-7.76011245345352,-7.0782990499796385
O=C1N[C@@H]2CCCCC2=C1CC(=O)N1CCN(c2ccccn2)CC1,-6.44830830793722,-7.455075516252128
CC1CC[NH+](c2ccc(CNC(=O)CC3=C4CCCC[C@H]4N(C(C)C)C3=O)cc2)CC1,-8.22499356959903,-8.884096408754699
CCOc1ccc(NC(=O)CC2=C3CCCC[C@H]3N(CCOC)C2=O)cc1,-6.57038002254446,-6.796394876256786
O=C(CC1=C2CCCC[C@H]2NC1=O)NCCc1c[nH]c2ccccc12,-8.50111362382244,-8.778530573129581
CC1CC[NH+](c2ccc(CNC(=O)CC3=C4CCCC[C@@H]4N(C)C3=O)cc2)CC1,-8.23181746034613,-8.67053546011893
CN1C(=O)C(CC(=O)NCCc2c[nH]c3ccccc23)=C2CCCC[C@H]21,-8.12468839089342,-8.488786944022376
O=C(CC1=C2CCCC[C@H]2N(Cc2ccccc2)C1=O)NCCCN1CCCC1=O,-8.69471828116186,-8.02009076831165
O=C(CC1=C2CCCC[C@@H]2N(Cc2ccccc2)C1=O)NCC[NH+]1CCOCC1,-7.14339423566266,-8.266590867857223
O=C(NCCc1ccccc1)N1CCC(c2noc(COc3ccc(F)cc3)n2)CC1,-9.18262195095007,-9.149870756791662
O=C(CCCc1c[nH]c2ccccc12)N1CCC(c2noc(COc3ccc(F)cc3)n2)CC1,-9.36235304726048,-9.411378680677773
COc1cccc(C(=O)N2CCC([N@H+]3C[C@H](O)C[C@H]3C(=O)NC3CCCCC3)CC2)c1,-9.63450198800986,-6.62044582979995
O=C(NC1CCCCC1)N1CCCC[C@@H]1c1nc(CCOCC2CCCC2)no1,-9.23136979184243,-8.166093470356044
Cc1ccc(NC(=O)N2CC[C@H](c3nc(CCOCC4CC4)no3)C2)cc1C,-7.7846901007507,-8.704519531001091
Cc1cccc(OCCc2noc([C@@H]3CCN(C(=O)NC4CCCCC4)C3)n2)c1,-8.46736298354889,-7.996968592707552
Cc1cccc(OCCc2noc([C@H]3CCN(C(=O)NC(C)C)C3)n2)c1,-8.70173115317211,-8.523157560876426
CC(=O)N1CCC([N@H+]2CC[C@H](CO)[C@H](NC(=O)c3ccccc3)C2)CC1,-8.64034871963302,-7.746495732415619
COc1ccc2[nH]c3c(c2c1)CC[N@H+](C)C31CCN(C(=O)C2CCC2)CC1,-6.12622196002972,-6.949882125137831
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3ccc(OC)nc3OC)C2)CC1,-7.97692970073317,-6.10604578499731
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3cccc4[nH]ccc34)C2)CC1,-8.47713110953346,-7.279520747097521
