Smiles,dock_score,LGBMscore
Cc1c[nH+]c(C[C@@H]2CC[NH2+]C2)n1Cc1ccccc1,-8.03083894015856,-7.475491742327992
O=C([O-])[C@@H]1C[N@H+](Cc2ccccc2)C[C@@H]1C(=O)NCCC1=CCCCC1,-7.2474305482525,-8.57969372917678
O=C(NCc1ccc(F)cc1)N1CC[C@H](Cc2noc(C3CCOCC3)n2)C1,-8.40915800109556,-8.713483151772325
CC(=O)N1CCC([C@H]2CCN(C(=O)c3cccc4[nH]ccc34)C2)CC1,-9.38104065651279,-7.821273448047051
CC(=O)N1CCC([C@@H]2CCN(C(=O)CCCc3nc4ccccc4[nH]3)C2)CC1,-8.67001930376262,-8.345576185464342
CC(=O)N1CCC([C@@H]2CCN(C(=O)NCc3ccc(C)cc3)C2)CC1,-8.09790360207072,-7.884963560740579
CNC(=O)N1CCC([C@H]2CCN(C(=O)c3ccc(Br)cc3)C2)CC1,-8.71377400225546,-7.468369237183834
CNC(=O)N1CCC([C@H]2CCN(C(=O)c3cccc(Cl)c3)C2)CC1,-7.97219932010628,-8.665107076352658
CNC(=O)N1CCC([C@H]2CCN(C(=O)c3cccc(Br)c3)C2)CC1,-9.04820983034232,-8.497158702667786
CNC(=O)N1CCC([C@H]2CCN(C(=O)NC(C)(C)C)C2)CC1,-7.16971705550441,-6.577103112310797
CNC(=O)N1CCC([C@@H]2CCN(C(=O)NC(C)C)C2)CC1,-6.29297877736046,-6.968569083066353
CNC(=O)N1CCC([C@@H]2CCN(C(=O)NCCCOC)C2)CC1,-6.50965919014708,-7.456766866532163
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3cc(F)ccc3Cl)C2)CC1,-8.58112904389617,-7.305185586043975
CNC(=O)N1CCC([C@@H]2CCN(C(=O)C3(c4ccccc4)CC3)C2)CC1,-8.34891358101909,-7.450097239716679
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3c(C)noc3C)C2)CC1,-7.39643900186854,-7.109796187214622
CNC(=O)N1CCC([C@H]2CC[N@H+](Cc3ccsc3)C2)CC1,-7.21110593455654,-8.67003065491095
CC(C)Oc1ccc(C[NH+]2CCC3(CC2)C[N@H+](C)C[C@H]3CO)cc1,-8.02727375203422,-7.317960256130072
Cc1cc(C(F)(F)F)nn1CC(=O)N1C[C@H](CO)C2(CC[NH2+]CC2)C1,-6.83642551279433,-6.562844820078647
Cc1ccc(C(=O)N2CCC3(CC2)C[N@H+](Cc2ccccc2)C[C@@H]3CO)cc1F,-9.51303464695668,-7.506253796948735
Cn1cc(C(=O)N2CCC3(CC2)C[N@@H+](Cc2ccccc2)C[C@@H]3CO)cn1,-9.51944062089643,-7.579718804245034
O=C(Cc1ccccc1)N1CCC2(CC1)CN(c1ncccn1)C[C@H]2CO,-7.89594286793179,-7.617058935671912
COC[C@@H]1CN(C(=O)Cc2ccccc2F)CC12CC[NH2+]CC2,-8.4794416626909,-6.867600255341005
COC[C@@H]1CN(C(=O)CCc2ccc(OC)cc2)CC12CC[NH2+]CC2,-7.95668927869519,-7.845599810961227
COC[C@H]1CN(C(=O)NCCc2ccccc2)CC12CC[NH2+]CC2,-7.46749400903831,-7.6645702954296215
COC[C@H]1C[N@H+](Cc2cc(Br)ccc2OC)CC12CC[NH2+]CC2,-6.7005885942293,-6.777748681783017
CCOc1ccc(C(=O)N2CCC3(CC2)C[N@@H+](C2CCC2)C[C@@H]3CO)cc1,-6.05321938238512,-6.549978229333812
OC[C@@H]1CN(c2ccncn2)CC12CC[NH+](Cc1c[nH]c3ccccc13)CC2,-8.68211706649362,-9.191319603174366
O=C(NCc1ccc(F)cc1)N1CC(c2noc([C@@H]3CCC[N@H+]3CC3CC3)n2)C1,-9.28966856987386,-9.104039416758571
O=C(NC1CCCCC1)N1CC[C@H](Cc2nncn2CC2CC2)C1,-7.82665599146463,-6.461413400873508
O=C(CC1CCCCC1)N1CC[C@H](Cc2nc(C3CC3)n[nH]2)C1,-8.09773532950589,-7.249225956772399
CC(C)CN1CC[NH+]([C@@H]2CCOC3(CCN(C(=O)NC4CCCCC4)CC3)C2)CC1,-5.20329566317462,-6.2843323188245
O=C(CC1CCCC1)N1CC[C@@H](c2noc(CO)n2)C1,-8.33966303979616,-7.291309289721401
O=C(CCc1ccc2c(c1)CN(C(=O)C1CC1)CCO2)NC1CC1,-7.28652472967161,-7.09980549630469
CO[C@@H]1C[N@H+](C2CCN(C(=O)CCc3c[nH]c4ccccc34)CC2)C12CCOCC2,-8.86114331890552,-8.70480563594616
CCn1nccc1C(=O)N1C[C@@H](Oc2ccccc2)C[C@H]1C(=O)NC1CC1,-5.88418185651888,-7.471231998316193
CCn1ccc(C(=O)N2C[C@@H](Oc3ccccc3)C[C@H]2C(=O)NC2CC2)n1,-5.64912069681964,-7.172184435710203
O=C([C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)Cc1c[nH]c2ccccc12)N1CCOCC1,-7.64717709169878,-8.208433997239451
CC(C)NC(=O)N1C[C@@H](Oc2cccnc2)C[C@H]1C(=O)N1CCCC1,-6.49014966466774,-6.536286021874226
Cc1c[nH+]c(CCNC(=O)NCC(C)C)n1C1CC1,-5.54079293133056,-6.983834778849912
CC(C)(C)NC(=O)N1CCC[C@@H](c2nc(CCOc3ccc(F)cc3)no2)C1,-8.80114291764566,-8.380855502397443
CC(C)CNC(=O)N1CCC[C@H](c2nc(CCOc3ccc(F)cc3)no2)C1,-8.59824822587182,-8.37660189698654
CC(C)(C)NC(=O)N1CCC[C@H](c2nc(CCOCC3CC3)no2)C1,-7.92465499842347,-7.153749125947003
CNC(=O)N1CCC[C@H]1c1nc(CCOCC2CCCC2)no1,-7.16088160402788,-7.577545636782763
CC(C)CNC(=O)N1CCC[C@@H]1c1nc(CCOCC2CC2)no1,-8.18857130699168,-7.663745796989645
CCNC(=O)N(C1CC[NH+](C)CC1)C1CN(C(=O)NC2CCCCC2)C1,-3.84652280192277,-6.857831672431268
CC(C)C[N@@H+](C1CCN(C)CC1)C1CN(C(=O)NC2CCCCC2)C1,-7.39408678136123,-6.47066325348077
CC(C)CN(C1CC[NH+](C)CC1)C1CN(C(=O)c2n[nH]c3ccccc23)C1,-6.94061723863317,-7.8468719855942926
O=C(CCc1ccc2c(c1)C[NH2+]CCO2)NCC1CC1,-7.46287020995422,-8.399477857815313
O=C(NCC1CCCCC1)[C@@]1(CCO)CC12CCOCC2,-7.76947730062344,-7.344650042840384
C1CC2(CC[NH2+]1)C[C@@H](CCOCC1CC1)CCO2,-6.20478427518867,-6.529821667857712
O=C(NCCCc1ccccc1)[C@]1(CCO)CC12CCOCC2,-8.13419206689985,-7.8875594165380445
O=C(NCCC1=CCCCC1)[C@@]1(CCO)CC12CCOCC2,-7.8327008967282,-7.537112478360706
O=C(NCc1cc(F)cc(F)c1)[C@]1(CCO)CC12CCOCC2,-8.11594175566473,-7.045733948592983
O=C(NCC[NH+]1CCCCC1)[C@]1(CCO)CC[N@H+](Cc2ccccc2)C1,-8.33098292741453,-7.309868957769758
O=C(NC1CC1)[C@@]1(CCO)CC[N@H+](Cc2ccccc2)C1,-6.52793186616163,-7.106001535933231
O=C(NCC[NH+]1CCCCCC1)[C@]1(CCO)CC12CCOCC2,-9.32294751832904,-6.86247319321562
O=C1CCN(C(=O)C2CCCC2)CCC[C@H](C(=O)N2CCN(c3ccccn3)CC2)CCN1,-4.91677038921607,-6.536140349527409
O=C1CC[N@H+](Cc2ccncc2)CCC[C@H](C(=O)[O-])CCN1,-5.19501027739629,-8.224174459840114
O=C1CC[N@H+](Cc2ccncc2)CCC[C@@H](C(=O)NCCCN2CCc3ccccc3C2)CCN1,-9.48756692954402,-8.224034394693103
C[N@@H+](CCNC(=O)[C@H]1CCC[N@@H+](Cc2cccnc2)CCC(=O)NCC1)C1CCCCC1,-7.60629523122319,-8.501116552662841
O=C1CC[N@@H+](Cc2cccnc2)CCC[C@@H](C(=O)NCC2CC[NH+](Cc3ccc(F)cc3)CC2)CCN1,-9.85239918764533,-9.201053868504227
CC(C)C(=O)Nc1ccc(C2(C(=O)[O-])CCCCC2)cc1,-6.00167140182761,-6.062033409054582
CCC(=O)N1CCN(c2nc3c(s2)C[C@@H](C(=O)[O-])CC3)CC1,-7.28673900762995,-6.690272387514194
O=C([O-])[C@H]1CCc2sc(C(=O)N3CCOCC3)cc2C1,-7.17063346030844,-7.3258047226134
Cc1noc([C@H]2CCN(C(=O)N(C)C)C[C@H]2NC(=O)C2CC2)n1,-5.26149074627531,-7.180486034680829
CC(=O)N1CCC([C@@H]2CCN(C(=O)CCc3c[nH]c4ccccc34)C2)CC1,-8.42886235218158,-8.920180256964374
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3ccc(OC)cc3)C2)CC1,-8.65443472876725,-7.442864849752404
CNC(=O)N1CCC([C@H]2CCN(C(=O)Cc3cccc(F)c3)C2)CC1,-8.90128608330263,-8.489794326074607
O=C(CCc1c[nH]c2ccccc12)N1C[C@@H](CO)C2(CC[NH2+]CC2)C1,-9.73909667455128,-8.274006433433415
O=C(C1CCCC1)N1C[C@@H](CO)C2(CC[NH2+]CC2)C1,-9.22164384730093,-6.178032689290098
O=C(NC1CC1)c1ccc(CC2CCN(C(=O)C3CCOCC3)CC2)cc1,-6.98524762136316,-7.556839953223671
NC(=O)c1ccc(CC2CCN(C(=O)C3CC3)CC2)cc1,-7.3533275380244,-7.739121686060047
NC(=O)c1ccc(CC2CCN(C(=O)C3CCC3)CC2)cc1,-8.20605658284867,-7.5601871247598815
Cc1ccc(C(=O)N2CCC(Cc3ccc(C(N)=O)cc3)CC2)s1,-6.94985844511899,-8.259610250429152
NC(=O)c1ccc(CC2CCN(C(=O)C3CC=CC3)CC2)cc1,-6.54435313437852,-8.159064340384662
NC(=O)c1ccc(CC2CCN(C(=O)C3CCOCC3)CC2)cc1,-7.89026151585334,-7.915048060634255
NC(=O)c1ccc(CC2CCN(C(=O)CCC3CCCC3)CC2)cc1,-6.99037784731215,-8.160400247395867
NC(=O)c1ccc(CC2CCN(C(=O)C3(c4ccccc4)CC3)CC2)cc1,-8.58357782793105,-8.343649695153019
O=C(c1ccc(CC2CCN(C(=O)c3n[nH]c4ccccc34)CC2)cc1)N1CCCC1,-8.53959948426482,-8.596205815157449
CC[C@H](C)NC(=O)N1CCC(Cc2ccc(C(=O)N3CCOCC3)cc2)CC1,-7.94877035327397,-8.330727988810855
CCNC(=O)N1CCC(Cc2ccc(C(=O)NCc3ccc(C)o3)cc2)CC1,-6.83210476363945,-9.085462974421993
CCNC(=O)N1CCC(Cc2ccc(C(=O)NCc3ccc(F)cc3)cc2)CC1,-8.36954003587226,-8.92579590739865
CCNC(=O)N1CCC(Cc2ccc(C(=O)NCc3nc4ccccc4n3C)cc2)CC1,-7.5569171366675,-9.244495353281309
CCNC(=O)N1CCC(Cc2ccc(C(=O)N(C)CCc3c(C)nn(C)c3C)cc2)CC1,-7.56894717716601,-8.82691773321217
Cc1c[nH+]c(C[C@H]2CCN(C(=O)NC3CCCCC3)C2)n1C1CC1,-6.96142933900062,-6.6014015068807295
CCNC(=O)N1CC[C@@H](Cc2[nH+]cc(C)n2C2CC2)C1,-5.90707137446396,-7.331121058629945
CCCNC(=O)N1CC[C@H](Cc2[nH+]cc(C)n2C2CC2)C1,-4.73853332276317,-7.153745908636864
CCCn1c(C)c[nH+]c1C[C@H]1CCN(C(=O)NC(C)C)C1,-6.59293028942783,-7.106193766960539
CCCNC(=O)[C@@]1(CCO)CCN(c2ncccn2)C1,-5.86874900188052,-5.9623805358277036
CC(C)NC(=O)[C@]1(CCO)CCN(c2ncccn2)C1,-5.91815953849818,-6.22626923415606
O=C(CCC1CCCC1)N1CC[C@H](Cc2nc(-c3ccccc3)n[nH]2)C1,-8.98325803853821,-8.480816552788063
O=C(CC1CCCCC1)N1CC[C@H](Cc2nc(-c3ccncc3)n[nH]2)C1,-8.97329195216495,-7.711508458512323
CO[C@H]1C[N@H+](C2CCN(C(=O)NC(C)C)CC2)[C@H]1c1ccncc1,-5.46623236640981,-6.746868144259194
Cc1cnc(-c2ccncc2)n1[C@H]1CCCN(C(=O)NCC(C)C)C1,-7.20195633079723,-7.624491176910686
Cc1cnc(-c2ccccc2)n1C[C@@H]1CCCN(C(=O)NC(C)(C)C)C1,-7.89746277773626,-8.697073867901546
Cc1c[nH+]c(-c2ccccc2)n1C[C@@H]1CCCN(C(=O)NC2CCCCC2)C1,-7.917596397082,-7.322939608164437
CCNC(=O)N1CCC[C@@H](Cn2c(C)cnc2-c2ccccc2)C1,-7.41220607489144,-8.802954518458533
Cc1c[nH+]c(C2CC2)n1C[C@H]1CCCN(C(=O)NC2CCCCC2)C1,-7.35151976396651,-6.980813401482013
CCOc1ccccc1NC(=O)N1CCC[C@@H](Cn2c(C)c[nH+]c2C2CCOCC2)C1,-7.55150276439908,-7.4803532178874645
Cc1c[nH+]c(C2CCOCC2)n1CC1CCN(C(=O)c2cccc3[nH]ccc23)CC1,-6.64737926228703,-8.42348749098768
Cc1c[nH+]c(C2CCOCC2)n1CC1CCN(C(=O)c2c[nH]c3ccccc23)CC1,-7.36484520830689,-8.829659037695702
Cc1c[nH+]c(C2CCOCC2)n1CC1CCN(C(=O)CCCc2c[nH]c3ccccc23)CC1,-8.40705695271534,-9.188639827844433
Cc1cnc(-c2cccnc2)n1CC1CCN(C(=O)NC[C@H]2CCCO2)CC1,-8.36692174619866,-8.632684560717495
CCNC(=O)N1CCC(n2c(C)cnc2C2CCOCC2)CC1,-4.82310373716025,-7.410480280602613
Cc1c[nH+]c(-c2ccccc2)n1C1CCN(C(=O)NC(C)(C)C)CC1,-5.5905793805423,-8.454946622438394
Cc1c[nH+]c(C2CCOCC2)n1C1CCN(C(=O)NC(C)C)CC1,-4.25434795866728,-7.517012875609649
CCOc1ccccc1NC(=O)N1CCC(n2c(C)cnc2C2CCOCC2)CC1,-6.52179647411521,-6.995497221950591
O=C(C[C@@H]1CCOC2(CCN(C(=O)c3[nH]nc4c3COc3ccccc3-4)CC2)C1)N1CCCC1,-8.5174527688571,-7.828960150365645
CNC(=O)C[C@H]1CCOC2(CCN(C(=O)c3ccc4ccccc4n3)CC2)C1,-10.0324782250289,-6.9812568512979425
CC(C)NC(=O)N1CCC2(CC1)C[C@@H](CC(=O)N(C)C)CCO2,-6.75142702668134,-7.059769251862739
O=C(C[C@H]1CCOC2(CCN(C(=O)c3nccc4ccccc34)CC2)C1)NCc1ccccc1,-9.59436787260562,-8.066521541732607
CC(=O)N1CCC2(CC1)C[C@H](CC(=O)Nc1ccc(C)cc1)CCO2,-7.17667481872553,-6.870807678337889
COCCC1([NH+](C)C)CCN(C(=O)NC2CCCCC2)CC1,-5.93447532026349,-5.746217911425092
COCCC1(NC(=O)C2CC2)CCN(C(=O)c2c(C)noc2C)CC1,-4.54407506465677,-6.8383924106419025
COCCC1(NC(=O)C2CC2)CC[NH+](Cc2cccc(OC)c2)CC1,-7.51693819768215,-8.731090550066162
COCCC1(NC(=O)C2CCOCC2)CC[NH+](C2CCCCC2)CC1,-6.99019637913916,-6.591424409818277
CCNC(=O)N1CCC(CCOC)(NC(=O)CCC2CCCC2)CC1,-6.5260350763797,-6.783703781954175
O=C(CCc1ccccc1)N1CCC2(CC1)C[C@@H](O)CCO2,-8.08474163473046,-7.724946007194596
CCNC(=O)N1CCC(CCOC)(NC(=O)Nc2ccccc2F)CC1,-7.18051685791315,-7.617881726529647
CCNC(=O)N1CCC(CCOC)(NC(=O)N[C@H](C(=O)OC)C(C)C)CC1,-7.16898995742245,-6.935986364980274
CC(C)[N@@H+]1C[C@H](Oc2ccccc2)[C@@H]1C1CCN(C(=O)CCc2nc3ccccc3[nH]2)CC1,-8.66046040895796,-8.137906371453345
CC(C)[NH+]1CCC(Cc2ccc(CCNC(=O)Nc3ccccc3F)cc2)CC1,-9.23218316453704,-8.932171065617188
Cc1cnn(CC(=O)NCCc2ccc(CC3CC[NH+](C(C)C)CC3)cc2)c1,-8.70727178277328,-8.373664918299534
COC[C@H]1NC(=O)CC[C@H]1C(=O)Nc1ccc(C)cc1,-4.2022096089303,-7.150963037254213
COC[C@H]1NC(=O)CC[C@H]1C(=O)NCc1ccccc1,-7.06859443994776,-7.79966850351722
COC[C@H]1NC(=O)CC[C@H]1C(=O)NCC1CCCCC1,-5.85654994831433,-6.996188452454526
CC(C)[NH+]1CCC(Cc2ccc(CCNC(=O)c3ccco3)cc2)CC1,-7.74946970927107,-8.953447338878254
CC(C)[NH+]1CCC(Cc2ccc(CCNC(=O)Cn3cc[nH+]c3)cc2)CC1,-9.41388421599187,-8.344871232046087
O=C1NCCCCCCN(C(=O)NC2CCCCC2)[C@H]2C[C@H](C(=O)N3CCN(c4ccccn4)CC3)C[C@@H]12,-6.28026345502397,-7.119998647679648
O=C1CCN(C(=O)C2CCOCC2)CCC[C@H](C(=O)NCc2ccccc2)CCN1,-5.91988479666221,-6.613692493008222
C=CCNC(=O)[C@@H]1CCCN(C(=O)c2ccccc2)CCC(=O)NCC1,-5.71825635412245,-7.431632195563053
O=C1CCN(C(=O)c2ccccc2)CCC[C@@H](C(=O)NC2CCN(Cc3ccccc3)CC2)CCN1,-6.61805109348172,-7.468160472711207
COCC(=O)N1CCC[C@@H](C(=O)NCCCc2ccccc2)CCNC(=O)CC1,-8.29289527257026,-7.621743581608639
O=C1CCN(C(=O)c2ccccc2)CCC[C@H](C(=O)N2CCN(c3ccccc3F)CC2)CCN1,-4.87012069809564,-7.222110009708045
O=C1CCN(C(=O)c2ccccc2)CCC[C@H](C(=O)NCC[NH+]2CCC([NH+]3CCCCC3)CC2)CCN1,-6.3675605704694,-8.081964028576955
CC(C)N1CCN(C(=O)c2ccc3c(c2)[C@@H](O)CCCCCN3C)CC1,-5.24189690837868,-7.43990065756905
O=C(c1cn(CC[C@@H]2CCCCN2C(=O)Cc2c[nH]c3ccccc23)nn1)N1CCCC1,-7.9454465129912,-7.349683347377977
Cc1c[nH+]c(C2CCOCC2)n1[C@H]1CCN(C(=O)CCc2nc3ccccc3[nH]2)C1,-7.77696926932092,-8.483309664034381
O=C(c1cccc2[nH]ccc12)N1CCC(Cc2ccc(C[NH+]3CCOCC3)cc2)CC1,-7.12286179507981,-7.979189319146502
CNC(=O)N1CCC(Cc2ccc(CN3CC[NH+](C)CC3)cc2)CC1,-8.25756969780594,-7.581830064255074
CC(=O)N1CCC(Cc2ccc(CN(C(=O)c3ccc(C)[nH]c3=O)C3CC3)cc2)CC1,-7.39382855316337,-8.456668315945471
CC(=O)N1CCC(Cc2ccc(CN(C(=O)c3ccc4cc[nH]c4c3)C3CC3)cc2)CC1,-9.04410478650241,-8.50517155792688
CC(=O)N1CCC(Cc2ccc(CN(C(=O)NC3CCCCC3)C3CC3)cc2)CC1,-7.94387843130493,-6.610961110688239
CCNC(=O)N(Cc1ccc(CC2CCN(C(C)=O)CC2)cc1)C1CC1,-6.46202868411698,-7.52868390719912
CNC(=O)N(Cc1ccc(CC2CCN(C(C)=O)CC2)cc1)C1CC1,-7.98827988023784,-7.1853984896358885
COCCCNC(=O)N1CCC(Cc2ccc(C[NH+]3CCCCC3)cc2)CC1,-8.60167502129321,-8.141262658320526
COC(=O)CNC(=O)N1CCC(Cc2ccc(C[NH+]3CCCCC3)cc2)CC1,-6.68613090982149,-7.40464730442011
CC(C)(C)NC(=O)N1CC(n2cc(C(=O)N3CCCC3)nn2)C1,-7.08283906725752,-6.324463589873602
O=C(CCCc1c[nH]c2ccccc12)N1CCC2(CC1)C[C@@H](CCO)CCO2,-7.31544818655317,-8.30436062560081
O=C(Nc1ccccc1F)N1CCC2(CC1)C[C@H](CCOCC1CC1)CCO2,-6.37502099345321,-6.77536636936106
O=C(Nc1ccc2c(c1)OCCO2)N1CCC2(CC1)C[C@H](CCOCC1CC1)CCO2,-7.38142035494721,-6.7634789121295995
COc1ccc(CNC(=O)N2CCC3(CC2)C[C@@H](CCOCC2CC2)CCO3)cc1,-7.82631912909567,-7.904448470982773
O=C(CCc1nc2ccccc2[nH]1)N1CCC2(CC1)C[C@H](CCOCC1CC1)CCO2,-8.12353128122795,-7.842098054293403
CC(C)(C)NC(=O)N1CCC2(CC1)C[C@@H](CCOc1cc[nH+]cc1)CCO2,-6.95040586054305,-6.593051616387422
Cc1ccc(NC(=O)N2CCC3(CC2)C[C@H](CCOc2ccncc2)CCO3)cc1C,-8.16036554507654,-6.598532529965591
O=C(c1ccc2cc[nH]c2c1)N1CCC2(CC1)C[C@@H](CCOc1ccncc1)CCO2,-8.5904833485031,-7.831846785138221
O=C(c1ccc2nc[nH]c2c1)N1CCC2(CC1)C[C@@H](CCOc1cc[nH+]cc1)CCO2,-8.71693790809637,-7.940017587758606
Cc1cc(C(=O)N2CCC3(CC2)C[C@@H](CCOc2ccncc2)CCO3)[nH]n1,-7.39468158198332,-7.179880199833139
COc1ccc2cc(C(=O)N3CCC4(CC3)C[C@@H](CCOc3ccncc3)CCO4)[nH]c2c1,-8.76692931027377,-7.519723956436096
COc1ccc2[nH]c(C(=O)N3CCC4(CC3)C[C@@H](CCOc3cc[nH+]cc3)CCO4)cc2c1,-8.4679567236409,-7.859778178338446
O=C(c1cccc2[nH]ccc12)N1CCC2(CC1)C[C@@H](CCOc1ccc(F)cc1)CCO2,-9.70763825055483,-7.321071101483865
COc1ccc2cc(C(=O)N3CCC4(CC3)C[C@@H](CCOc3ccc(F)cc3)CCO4)[nH]c2c1,-8.71697222552055,-7.740491494606999
O=C1CN(C(=O)CCC(=O)N2CCC3(CC2)C[C@H](Cc2ccc(F)cc2)CCO3)c2ccccc2N1,-8.38886176445899,-7.928333515356261
CC(=O)Nc1ccc(CC(=O)N2CCC3(CC2)C[C@@H](Cc2ccc(F)cc2)CCO3)cc1,-8.98027220274048,-7.926227441272273
Cc1cccc(N2CCN(C(=O)C[C@@H]3CCOC4(CCN(C(=O)NC(C)C)CC4)C3)CC2)c1C,-5.96333610842934,-7.409240604180799
CC(C)NC(=O)N1CCC2(CC1)C[C@@H](CC(=O)N1CCN(c3ccccc3)CC1)CCO2,-5.88237012020434,-7.495813397384233
CC(C)NC(=O)N1CCC2(CC1)C[C@@H](CC(=O)N1CC[NH+](Cc3ccccc3)CC1)CCO2,-8.11071251711467,-7.76489333382471
CC(C)NC(=O)N1CCC2(CC1)C[C@H](CC(=O)N1CCC(Cc3ccccc3)CC1)CCO2,-7.57563124719797,-7.750340294525031
O=C(CCc1ccc2c(c1)CN(C(=O)C1CCCC1)CCO2)NC1CC1,-6.15645780722635,-7.16347958320415
NC(=O)CCc1ccc2c(c1)CN(C(=O)CCC1CCCC1)CCO2,-8.06503596700531,-8.149098286545966
N#Cc1cccc(C[N@@H+]2CCOc3ccc(CCC(=O)NCC4CC4)cc3C2)c1,-9.05937109146055,-8.850391664265292
Cc1c[nH+]c(C2CCOCC2)n1CC1CN(C(=O)CCc2c[nH]c3ccccc23)C1,-10.9471112405992,-9.467051236897715
Cc1ccc(CNC(=O)N2CCC(CC3CC3)(NC(=O)C3CC3)CC2)cc1,-8.90578567626192,-7.319992862230238
O=C(NC1(CC2CC2)CCN(C(=O)NCCc2ccccc2)CC1)C1CC1,-7.92702472421261,-7.456657868494145
CCNC(=O)NC1(CC2CC2)CCN(C(=O)NCc2ccccc2)CC1,-6.7582914511656,-7.332069303213077
Cc1cnc(-c2ccncc2)n1CCNC(=O)[C@H]1CC(=O)N(C2CCCCC2)C1,-8.04945652196744,-8.77805879950228
O=C1NCCCCCCN(C(=O)NC2CCCCC2)[C@H]2CCCC[C@@H]12,-6.25133330643609,-6.459861965970961
CNC(=O)N1CCCCCCNC(=O)[C@@H]2CCCC[C@@H]21,-4.4418830688748,-6.757242066621174
O=C1CCN(C(=O)NCCc2ccccc2)CCCCCCN1,-6.34921080919169,-7.469762112925559
COc1ccc(C(=O)N2CCCCCCNC(=O)CC2)c(OC)n1,-3.93201013293349,-6.83971239718737
COCCCNC(=O)N1CCC[C@@H](COc2ccccc2C(=O)N2CCCCC2)C1,-9.82860132592333,-7.9964876197102095
O=C1CCN(C(=O)C2CCN(C(=O)C3CCCC3)CC2)CCCCCCN1,-4.70730960320324,-6.33432132152649
COc1ccc(C(=O)N2CCC(C(=O)N3CCCCCCNC(=O)CC3)CC2)cn1,-7.44817140135889,-7.182828899008369
O=C1CCN(C(=O)C2CCN(C(=O)CCC3CCCC3)CC2)CCCCCCN1,-5.48909718780772,-6.485980955410819
Cn1ccnc1C(=O)N1CCC(C(=O)N2CCCCCCNC(=O)CC2)CC1,-6.57254092895979,-6.302409881356691
COc1cccc(C[NH+]2CCC(C(=O)N3CCCCCCNC(=O)CC3)CC2)c1,-7.15952413342596,-7.85267950036687
Cc1ccc(C(=O)N2CCCCCNC(=O)[C@@H]3CCC[C@@H]32)s1,-5.32086077775947,-7.125142401805822
O=C1NCCCCCN(C(=O)NC2CCCCC2)[C@H]2CCC[C@@H]12,-5.58587456424329,-6.459861965970961
O=C(CCC1CCCC1)NCC(=O)N1CCCCCNC(=O)C[C@H]1c1ccccc1,-6.37816041707587,-7.415157163884756
O=C(Cc1ccncc1)NCC(=O)N1CCCCCNC(=O)C[C@H]1c1ccccc1,-8.19676714383064,-7.089101945902946
N#Cc1ccc(C(=O)N2CCCN(C(=O)C3CC3)[C@@H](c3ccccc3)CC(=O)NCC2)cc1,-5.84445569268861,-6.735625820056821
O=C1C[C@H](c2ccccc2)[N@@H+](Cc2ccncc2)CCCN(C(=O)NC2CCCCC2)CCN1,-7.56302374704758,-7.3616471355830795
O=C1NCCCCCCN(Cc2ccncc2)[C@@H]2CN(C(=O)c3cccnc3)CC[C@@H]12,-6.17267311776589,-8.038929261205515
NC(=O)CCc1ccc(CC2CCN(C(=O)c3cnccn3)CC2)cc1,-6.96733339831883,-8.000057460760301
CNC(=O)CCc1ccc(CC2CCN(C(=O)[C@H]3COc4ccccc4O3)CC2)cc1,-9.05224064680794,-8.672232017024673
CNC(=O)CCc1ccc(CC2CCN(C(=O)Cn3ccnc3)CC2)cc1,-7.88771579379177,-7.798546663944439
CNC(=O)CCc1ccc(CC2CCN(C(=O)c3cnn(C)c3)CC2)cc1,-7.32807745658558,-8.583835241126407
CNC(=O)CCc1ccc(CC2CCN(C(=O)C3(c4ccc(OC)cc4)CC3)CC2)cc1,-6.74197598249416,-8.377180436114893
NC(=O)CCc1ccc(CC2CCN(C(=O)[C@H]3COc4ccccc4O3)CC2)cc1,-9.65026418706696,-8.805578290068665
CCn1ccc(C(=O)N2CCC(Cc3ccc(CCC(N)=O)cc3)CC2)n1,-10.3870883664036,-8.115543036495517
COc1ccc(C(=O)N2CCC(Cc3ccc(CCC(N)=O)cc3)CC2)c(OC)c1,-7.25475242438526,-8.156868492244948
Cc1nc(C)c(C(=O)N2CCC(Cc3ccc(CCC(N)=O)cc3)CC2)s1,-6.66654201401203,-8.007893286139693
Cn1ccnc1C(=O)N1CCC(Cc2ccc(CCC(N)=O)cc2)CC1,-6.98583955340297,-7.973126437072242
O=C(CCc1ccc(CC2CC[NH+](Cc3c[nH]c4ccccc34)CC2)cc1)N1CCCC1,-8.95565102005313,-9.934517584942128
COCCN1CCCCC[C@H](O)c2cc(C(=O)NCC3CC3)ccc21,-7.26007186623835,-7.790542110298747
COCCN1CCCCC[C@H](O)c2cc(C(=O)N3CCOCC3)ccc21,-6.41855235550511,-7.482632293609116
O=C1C[C@@H](c2ccccc2)N(C(=O)CNC(=O)C2CCC2)CCCCCCN1,-6.92893850991402,-7.0518670275023325
O=C(CCC1CCCC1)NCC(=O)N1CCCCCCNC(=O)C[C@H]1c1ccccc1,-7.67272077215959,-7.415157163884756
