Smiles,gatscore
O=C(CCc1c[nH]c2ccccc12)N1CC[C@H](CCOc2ccc(F)cc2)C1,-8.994104385375977
COc1ccc2c(c1)C=C(C(=O)NCCN1CCOCC1)CO2,-8.015851974487305
COc1ccccc1N1CCN(C(=O)c2oc3ccccc3c2NC(=O)c2c(F)cccc2F)CC1,-8.246132850646973
CC1CC[NH+](c2ccc(CNC(=O)CC3=C4CCCC[C@H]4N(C(C)C)C3=O)cc2)CC1,-8.03714656829834
CNC(=O)N1CCC2(CC1)C[C@@H]([NH+]1CCN(CC(C)C)CC1)CCO2,-7.2602434158325195
CCC(=O)Nc1ccc(N2CCN(C(=O)c3ccco3)CC2)c(C(=O)N(C)Cc2ccccc2)c1,-8.224281311035156
COCCCNC(=O)N1CCC([C@@H]2CC[NH2+]C2)CC1,-7.702541351318359
COCC1CCN(C(=O)[C@@H]2Cc3nc[nH]c3C3(CCCC3)N2)CC1,-6.966694355010986
O=C(NCCCSC1CCCCC1)c1ccc2c(c1)N(Cc1ccccc1)C(=O)c1ccccc1[S@]2=O,-7.765265941619873
COCCNC(=O)C[NH+]1CCN(c2ccccc2)CC1,-6.658780097961426
COc1ccc([C@@H]2C3=C(O)CCC=C3Nc3[n-]c(=O)[nH]c(=O)c32)cc1,-7.160626411437988
CC[N@H+]1CCC[C@H]1CNC(=O)CCc1cc2c(n1-c1ccc(C)cc1OC)-c1ccccc1OC2,-8.949294090270996
CC(C)c1ccccc1Oc1coc2cc(OCC(=O)NC3CCCCC3)ccc2c1=O,-7.843506813049316
CC(C)NC(=O)c1cnc(N(C)C)nc1[C@@H]1CCN(C(=O)CCC2CCCCC2)C1,-8.605695724487305
CC(C)CCNC(=O)CCc1c(-c2ccc(Cl)cc2)nc2ccccn12,-7.618516445159912
Cc1ccc(NC(=O)N2CC(N3C[C@H](C(=O)N4CCCC4)CC3=O)C2)cc1C,-7.645271301269531
CC(C)C[C@@H](C)NC(=O)c1cc(-c2ccc(C3CCCCC3)cc2)on1,-8.311453819274902
COc1cc(NC(C)=O)c(Cl)cc1C(=O)NC1CCCCCC1,-8.346367835998535
O=C(NCC1CCN(c2cc(-c3ccc(F)cc3)n[nH]2)CC1)c1ccc[nH]1,-7.4977545738220215
CC(=O)N[C@H]1C[C@H]2CN(C(=O)c3sc(C)nc3C)[C@@H](CC(C)C)C(=O)N2C1,-7.173571586608887
CCCCC(=O)N1CCN(c2ncccc2C(=O)NCc2ccc(OC)cc2)CC1,-7.747524261474609
C[C@H](C(=O)Nc1cccc(Cl)c1)C1CCN(C(=O)Nc2ccccc2)CC1,-7.903853416442871
O=C(CCCc1nc2ccccc2s1)N1CCC2(CC[C@H]2O)CC1,-7.930630683898926
COc1ccc2nc3oc(C(=O)N[C@@H]4CCCc5ccccc54)cc3cc2c1,-9.263996124267578
CCNC(=O)N1CCC[C@H](Cc2nncn2C(C)C)C1,-8.061936378479004
C=CCNC(=O)[C@@H]1C[C@H](c2ccccc2)C[N@H+](Cc2ccc(F)c(F)c2)C1,-9.622030258178711
O=C(Nc1ccc(Br)cc1)N1CCC[C@@H]1c1cccc(F)c1,-8.140658378601074
CSc1cccc(NC(=O)N2CC=C(c3cn(C)c4ncccc34)CC2)c1,-8.594613075256348
CN1C(=O)CC[C@]2(CNC(=O)c3ccoc3)CCC=C12,-8.011914253234863
Cc1ccccc1C(=O)NC[C@H](c1ccccc1Cl)N1CCOCC1,-7.387401580810547
CNC(=O)CCc1ccc(CC2CCN(C(=O)Cn3ccnc3)CC2)cc1,-7.88614559173584
C[C@]12C[C@H](NC(=O)N1c1cccc(C(=O)N3CCN(c4cccc[nH+]4)CC3)c1)c1cc(Br)ccc1O2,-7.739446640014648
C[C@H]1C[C@@H](C)C[N@@H+](CCCNC(=O)c2ccc3c(SCC(=O)[O-])c4c(nc3c2)CCC4)C1,-8.23066234588623
COc1ccc(C(=O)N2CCC3(CC[C@H]3O)CC2)cc1F,-7.713672637939453
CSc1cccc(Nc2c(-c3ccc4c(c3)CCCC4)c(=O)c2=O)c1,-6.701409816741943
COc1cc([C@@H]2C3=C(O)CCC=C3Nc3c2ccc2ncccc32)ccc1O,-8.179205894470215
COc1cccc([C@@H](CC(=O)NC(C)C)c2cnc3n2[C@@H](C)CCC3)c1,-9.218358039855957
O=C(CN1C(=O)CN(C(=O)NCc2ccccc2)c2ccccc21)NCCC[NH+]1CCCCC1,-6.414238929748535
O=C(NC1CCCC1)c1ccc2c(c1)N(Cc1ccc(Cl)cc1)C(=O)c1ccccc1[S@]2=O,-7.07523775100708
CCCC(=O)Nc1n[nH]c(C)c1-c1ccc(OC)cc1,-8.973414421081543
Cc1sc(NC(=O)C2CCCCC2)nc1-c1ccc2c(c1)NC(=O)CO2,-7.265605926513672
CC(C)[NH+]1CCC(N(CCNC(=O)c2ccc3nc[nH]c3c2)C2CCOCC2)CC1,-8.373558044433594
Cc1ccc(CNC(=O)CSCc2ccc(C)cc2)cc1,-8.270487785339355
CCCCSc1ncc(CO)n1Cc1ccc(OC)cc1,-9.04816722869873
c1ccc(C[NH2+][C@@H]2CCCc3c2[nH]c2ccc(-c4ccccc4)cc32)cc1,-8.774881362915039
CCCC[C@](O)(c1ccc(C)cc1)[C@H](CN1CCOCC1)c1ccccc1,-8.152609825134277
CC(=O)N1C[C@H](CO)C2(CCN(C(=O)c3nccc4ccccc34)CC2)C1,-8.080601692199707
CCOC(=O)CNC(=O)N1CCC(F)(C(=O)NC2CC2)CC1,-8.02308177947998
Cc1ncc(CO)c(C2CC[NH+](CC3CCCCC3)CC2)n1,-7.18807315826416
O=C(NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCCCC3)CC2)CC1)c1cc(F)cc(F)c1,-7.415295600891113
O=c1c2ccc(Cl)cc2nc([S-])n1CCCN1CCOCC1,-5.794959545135498
Cc1cnc(-c2ccncc2)n1CCNC(=O)[C@H]1CC(=O)N(C2CCCCC2)C1,-8.604307174682617
O=C([O-])c1c(CN[C@H]2CCCc3ccccc32)c2ccccc2n1Cc1cccc(Cl)c1,-7.3702392578125
O=C(NC[C@@H]1CCCO1)c1ccc2nc(-c3ccc(F)cc3)c(-c3ccc(F)cc3)nc2c1,-9.020906448364258
COc1ccc(Br)cc1[C@H]1C2=C(O)CCC=C2N(CCC(=O)[O-])C2=C1C(=O)CCC2,-8.605475425720215
COC[C@@H]1CN(C(=O)C2(c3ccc(OC)cc3)CC2)C[C@H]1C(N)=O,-8.945940017700195
CCOc1ccc(NC(=O)CN2C(=O)CSc3ccc(C(=O)N4CCCC4)cc32)cc1,-7.666644096374512
COc1ccc2cc(C(=O)N3CC[C@H](n4c(C)c[nH+]c4C4CCC4)C3)[nH]c2c1,-7.322641372680664
Cc1cc(C)c2nc(N3CCC[C@H](C(=O)NCCC[N@H+]4[C@@H](C)CCC[C@H]4C)C3)sc2c1,-9.733552932739258
COCCN1C(=O)C(CC(=O)Nc2ccc(F)cc2)=C2CCCC[C@@H]21,-7.4326677322387695
O=C1CC[C@]2(C(=O)NCCC[NH+]3CCOCC3)CCC=C2N1C1CCCC1,-9.334033012390137
O=C(c1ccc(F)c(Cl)c1)N1CCN(C(=O)c2cc(-c3ccccn3)n[nH]2)CC1,-8.101107597351074
CC(C)(C)NC(=O)N1CC(n2cc(C(=O)NCC3CC3)nn2)C1,-7.143566608428955
O=C([O-])c1c(C[NH2+]C[C@@H]2CCCO2)c2ccccc2n1Cc1ccc(Cl)cc1,-7.826251029968262
CC(=O)N1CCN(C(=O)NC2CCCC2)CC[C@H]1c1nc(C)no1,-6.645481586456299
CCC[NH+]1CCN(C(=O)c2ccc(-n3nc(C)c(-c4ccc(F)cc4)c3NC(C)=O)cc2)CC1,-7.6635870933532715
COCCN1CCN2C(=O)[C@H](C)N(C(=O)CCCc3c[nH]c4ccccc34)C[C@H]2C1=O,-7.88896369934082
CCOC(=O)CC1(NC(=O)NCc2ccc3c(c2)CCN3C(=O)c2ccccc2)CCCCC1,-7.987942695617676
O=C(C1CCN(c2nc3ccccc3[nH]2)CC1)N1CCCCC1,-6.76498556137085
CNC(=O)[C@H]1CN(C(=O)Cc2ccccc2C)C[C@@H]1NC(C)=O,-7.649837493896484
COc1cccc([C@H]2CC(=O)NC3=C2C(=O)C[C@H](c2ccccc2Cl)C3)c1,-9.13363265991211
C=CCNC(=O)C1CCN(C(=O)Nc2ccc(NC(=O)Nc3ccccc3F)cc2)CC1,-8.814992904663086
CCN1C(=O)c2cc(C(=O)NC3CCCC3)nn2C[C@]1(C)C(=O)NC1CCCC1,-6.727168560028076
CC[NH+]1CCN(CCNC(=O)c2ccc(-c3ccc(N4CCCCCC4)nc3)cc2)CC1,-7.899682521820068
CC[C@H]1CCCC[N@H+]1CCCN1C(=O)c2cc3ccccc3n2C[C@@]1(C)C(=O)NC1CCCCC1,-7.4109978675842285
NC(=O)COC[C@@H]1CN(C(=O)CC2CCCCC2)C[C@H]1c1ccccn1,-6.508376121520996
Cc1nc(Nc2ccc(NC(=O)Nc3ccc(F)cc3)cc2)cc(NC2CCCCC2)n1,-7.175243377685547
CCc1nc(-c2ccc(C(=O)N[C@H]3CC[C@@H](C)CC3)cc2)cs1,-7.893774509429932
COCCn1ccc2c(OCC(=O)NC3CCCCC3)cccc2c1=O,-7.004724502563477
C[C@@H](C(=O)NC1CCCCC1)[NH+]1CCN(c2ccccc2F)CC1,-7.675418853759766
O=C(C[C@H]1C(=O)NCCN1C(=O)C[NH+]1CCN(c2cccc(C(F)(F)F)c2)CC1)Nc1ccccc1,-9.564155578613281
Cc1sc(NC(=O)c2ccccc2C(=O)[O-])c(C#N)c1C,-7.866941452026367
C[C@@H]([NH2+]CC[C@H](c1ccccc1)[C@H]1CCOC(C)(C)C1)c1ccccc1,-7.848734378814697
O=C(CN1CCCc2nc(-c3ccccc3)ncc2C1=O)NCC[NH+]1CCCCC1,-7.221013069152832
O=C(Nc1ccc2nc(N3CCN(c4ccccc4)CC3)cc(C(=O)[O-])c2c1)c1ccccc1Cl,-8.580554962158203
C[C@@H]1[C@@H](NC(=O)c2ccc3c(c2)N(Cc2c(F)cccc2Cl)C(=O)CS3)CCC[C@H]1C,-8.796939849853516
N#Cc1c(SCc2ccc(C(=O)[O-])cc2)nc2c(c1-c1ccccc1)CCC2,-8.155786514282227
Cc1ccc(-c2cc(C(=O)NCCN3CCOCC3)no2)cc1,-7.88042688369751
O=C(C1CCCCC1)N1CCC2(CC1)Nc1ccc(Cl)cc1-n1cccc12,-6.898877143859863
O=C(c1ccc2c(=O)n(CCc3ccccc3)c(=O)[nH]c2c1)N1CCC(Cc2ccccc2)CC1,-6.658324718475342
O=C(c1cccc2[nH]ccc12)N1CCC2(CC1)C[C@@H](CCOc1cc[nH+]cc1)CCO2,-7.900601387023926
O=C(NCCC[NH+]1CCCC1)c1ccc(CS(=O)(=O)c2ccc(Cl)cc2)o1,-8.040355682373047
Cc1c[nH+]c(CCNC(=O)CCC2CCCC2)n1C1CC1,-6.470043182373047
Cc1cc(C)c2c(n1)SCCN2C(=O)Nc1cccc(C(=O)NCc2ccccn2)c1,-8.195626258850098
CC(C)NC(=O)[C@@H]1Cc2[nH]c[nH+]c2C2(CCN(C(=O)NC3CCCCC3)CC2)N1,-7.617378234863281
CCC(=O)Nc1nc2ccc(CC(=O)N3CCN(c4cccc(C)c4C)CC3)cc2s1,-9.545995712280273
CCOC(=O)C1CCN(C(=O)[C@H](CC(C)C)N2C=C3[C@@H](C2=O)[C@H](c2ccccc2)NC(=O)N3CC)CC1,-6.883906364440918
O=C(NCCC[NH+]1CCCC1)c1cccc(N2CC[NH2+][C@@H](c3ccccc3)C2)n1,-7.998053073883057
CCc1nc2ccccc2n1CC(=O)NCC(C)C,-6.71343994140625
CNC(=O)N1CCC[C@@H](N(Cc2cccnc2)C(=O)C2CCC2)C1,-6.808074951171875
CCN(CC)C(=O)c1cc(NC(C)=O)ccc1N1CCCN(C(=O)NC(C)(C)C)CC1,-7.166372299194336
Cc1cc2c(s1)CCc1cc(C(=O)NCCN3CCOCC3)sc1-2,-8.430033683776855
CCCNC(=O)CCCN1C(=O)[C@@H](c2ccccc2)Oc2cccnc21,-6.189844131469727
O=C1CC[N@@H+](Cc2cccnc2)CCC[C@@H](C(=O)NCC2CC[NH+](Cc3ccc(F)cc3)CC2)CCN1,-8.447563171386719
O=C(Nc1ccc(Br)cc1)c1ccc(-c2cnc(N3CCCC3)nc2)cc1,-7.869991779327393
COc1ccc(NC(=O)CN2C(=O)[C@H]3[C@@H]4CC[C@@H](C4)[C@H]3C2=O)cc1,-7.933095932006836
[NH3+]CCc1cn(Cc2ccc(C(F)(F)F)cc2)nn1,-10.2766695022583
O=C(NC1CCCCCC1)c1ccc2c(=O)n(CCC3=CCCCC3)c(=S)[nH]c2c1,-6.9368896484375
Cc1ccc(NC(=O)N2CCN(c3ccc(NC(=O)C4CCC4)cc3C(=O)N3CCCC3)CC2)cc1,-7.359583377838135
O=C(Nc1ccc(-c2nnc3n2CCCC3)cc1)C1CC1,-7.576278209686279
O=C(NC1CCCC1)c1ccc(-c2ccc(N3CCCCC3)nc2)cc1,-6.975720405578613
C=CCC(CC=C)(NC(=O)c1cccc(C)c1)c1ccccc1,-6.672891616821289
Cc1noc(C)c1[C@H]1CCC[N@H+]1Cc1c[nH]nc1-c1cccc(Br)c1,-7.816505432128906
C[C@@H]1CCCC[C@@H]1NC(=O)[C@@H]1c2cccn2CC(=O)N1CCc1ccc(Cl)cc1,-7.475248336791992
C[C@@H](Oc1ccccc1F)C(=O)N[C@@H]1CCS(=O)(=O)C1,-7.891689300537109
O=C(NC1CCCCC1)[C@@H]1C[C@@H](O)C[N@@H+]1C1CCN(C(=O)c2n[nH]c3ccccc23)CC1,-8.596250534057617
CCCC(=O)Nc1nc2ccc(CC(=O)NCc3ccco3)cc2s1,-8.302167892456055
COc1ccc(CN2C(=O)[C@H](OC)[C@@H]2C2=CCN(C(=O)c3n[nH]c4ccccc34)CC2)cc1,-10.437484741210938
CCCN1C(=O)c2ccccc2C[C@@]1(C)C(=O)N[C@H]1CC[C@H](C)CC1,-7.173995018005371
COc1ccc2[nH]c(C(=O)NCCCC(=O)[O-])cc2c1OC,-7.578261375427246
CC(C)CCNC(=O)C[C@@H](c1cccs1)N1Cc2ccccc2C1=O,-7.65629243850708
COCc1noc([C@H]2CCCCCN2C(=O)NC(C)C)n1,-6.870134353637695
O=C(NCCc1ccccc1)Nc1ccc(-c2noc(C3CCC3)n2)cc1,-7.474057197570801
CC(C)N1C(=O)C2(CCCC2)[C@@H]1C(=O)NCCC1=CCCCC1,-9.892946243286133
O=C(Cc1ccc(F)cc1)Nc1nnc(C2CCCCC2)s1,-7.531891822814941
CC[NH+]1CCN(c2ccc(-c3cccc(N)c3)nn2)CC1,-8.465874671936035
COc1ccccc1NC(=O)c1cccc([C@H]2CCCN(C(=O)Nc3ccc(Cl)cc3)C2)c1,-9.482133865356445
Cc1ccc(NC(=O)N2CCC(c3nnc(C(=O)Nc4ccccc4F)s3)CC2)cc1F,-8.397520065307617
CCN(CC)C(=O)c1cc2c(s1)CC[C@@H](C(=O)[O-])C2,-7.391077995300293
CCCC(=O)NC[C@@H](c1ccco1)N1CCOCC1,-6.042733669281006
CN(C)c1nc(CCC2CCN(C(=O)Cc3c[nH]c4ccccc34)CC2)no1,-8.428272247314453
O=C(NCC[NH+]1CCCCCC1)c1ccc(NC(=O)N2CCSc3ncccc32)cc1,-6.102802753448486
COc1ccccc1NC(=O)N1CCC2(CC1)C(=O)N(CC(=O)N1CCCCC1)CN2c1ccccc1,-6.82119083404541
O=C(NCCC1=CCCCC1)[C@H]1CCCN(C(=O)c2cnn(-c3ccccc3)c2-n2cccc2)C1,-6.892053604125977
CC[C@H](C)N1C(=O)c2ccccc2[C@@H](C(=O)[O-])C12CCCCC2,-5.7356343269348145
COc1ccc(NC(=O)N2CCC[C@H]2c2ccc(Cl)cc2)c(OC)c1,-8.313982009887695
O=C([O-])C1CCN(C(=O)CCc2ccccc2)CC1,-5.918929576873779
CCN(C(=O)c1ccccc1N1CCC(NC(=O)C2CC2)CC1)C(C)C,-6.740472316741943
O=C(CN1CCCc2nc(C3CC3)ncc2C1=O)NCCC[N@H+]1CCc2ccccc2C1,-7.902533054351807
O=C(NC(c1ccccc1)c1ccccc1)C1CC1,-5.893591403961182
Cn1c(CCNC(=O)c2ccco2)nc2cc(NC(=O)C3CCCCC3)ccc21,-7.122845649719238
Cc1cccc(C(=O)Nc2ccc(OCc3cc(C(=O)NCC4CCCCC4)no3)cc2)c1,-8.212379455566406
COc1ccc(NC(=O)N2CCOc3ccc(C[NH+]4CCCCC4)cc3C2)cc1,-8.941998481750488
CCCCc1ccc(N2C[C@@H](C(=O)[O-])C=C2O)cc1,-6.291922569274902
O=C(NCC1CC1)c1ccc(N2CC[NH2+][C@@H](c3ccccc3)C2)nc1,-8.422161102294922
COCCn1c(C)cnc1CCNC(=O)Cc1cccc(F)c1,-8.782670021057129
CNC(=O)NC[C@H]1CC[N@@H+](C2CCSCC2)C[C@H]1N(C)C,-6.029095649719238
O=C(CN1CCN(C(=O)Nc2ccc(Cl)cc2)CC1=O)N1CCN(c2ccccc2F)CC1,-8.124763488769531
CC[C@@]1(C(N)=O)CCCN(C(=O)c2nccc3ccccc23)C1,-7.027614593505859
C=CCNC(=O)C1CCN(C(=O)Nc2ccc(NC(=O)NC3CCCCC3)cc2)CC1,-7.410117149353027
O=C([O-])c1cccc(N2C(=O)[C@H]3[C@@H]4C=C[C@H]([C@H]3C2=O)C42CC2)c1,-6.208219528198242
Cc1ccc(N2CC[NH+](Cc3ccc(C(=O)NCC(C)C)o3)CC2)cc1,-7.735023021697998
CCNC(=O)N1CCC(c2nnc(C(=O)Nc3ccccc3)s2)CC1,-7.992133140563965
Cc1ccc(-c2nc(CNC(=O)C3CC3)no2)cc1,-7.541372299194336
COc1ccc(CNC(=O)c2ccc(N3CCCC3)c(NC(=O)Nc3cc(C)ccc3C)c2)cc1,-7.787599086761475
CN1CCCc2cc([C@H](CNC(=O)C(=O)NC3CCCCCC3)[NH+]3CCCC3)ccc21,-8.371973037719727
O=C(NCc1cccnc1)c1ccc(CN2CC(=O)N3CSC[C@H]3C2=O)cc1,-8.776765823364258
COC(=O)C1=C(CSCc2ccccc2)NC(=O)N[C@@H]1c1cc(C)ccc1C,-8.609236717224121
COc1cc(NC(C)=O)c(Cl)cc1C(=O)NC1CCCCC1,-8.281820297241211
CC[C@H](C)NC(=O)[C@@H]1CC[C@H](c2ccc(F)cc2)[N@H+](Cc2ccccc2)C1,-8.301862716674805
Cc1ccc(NC(=O)Nc2ccc3nc(N4CC[NH+](C)CC4)cc(C)c3c2)cc1C,-9.601118087768555
O=C(NCCC[NH+]1CCN(c2ccccc2)CC1)c1cc2c(s1)-c1ccccc1SC2,-8.288054466247559
O=C(NCC[NH+]1CCN(c2cccc(Cl)c2)CC1)N[C@H]1COc2ccccc2C1,-9.027889251708984
C[C@H]1CCCC[N@H+]1CCN1C(=O)c2cc3ccccc3n2C[C@]1(C)C(=O)NC1CCCCCCC1,-7.764810085296631
COc1ccc(NC(=O)CC[NH+]2CCN(CCO)CC2)cc1,-6.862325668334961
CCc1csc(C2CCN(C(=O)NC(C)C)CC2)n1,-7.225963115692139
CC(C)CN(CC(C)C)C(=O)Cn1c(CO)nc2ccccc21,-7.048744201660156
COCCC1(C(N)=O)CCN(C(=O)c2cc(C)on2)CC1,-7.747593879699707
COc1ccc2[nH]c3c(c2c1)CN(C(=O)[C@H]1CC(=O)N(c2ccccc2)C1)CC3,-8.831958770751953
Cc1ccc([C@H](CNC(=O)COc2c(C)cccc2C)N2CCCC2)cc1,-7.321317672729492
COc1ccccc1C(=O)Nc1ccc2c(c1)nc(CCNC(=O)c1cccc(F)c1)n2C,-8.754029273986816
CCCCC(=O)N1c2ccccc2NC2=CCCC(O)=C2[C@H]1c1cccs1,-7.840415954589844
CC(C)CCNC(=O)N1CCC[C@H](Oc2nc(C3CC3)nc3c2CCOCC3)C1,-9.407100677490234
CC[C@@H](C)[C@@H](NC(=O)Nc1ccc(Br)cc1)C(=O)N1CCN(C(=O)NC2CCCCC2)[C@@H](C)C1,-6.743010520935059
O=C(NCC1CC1)[C@@H]1CCN(c2ccc(Br)cc2)C1=O,-7.393080711364746
CCn1c(=O)cc(SCC(=O)NCCC[NH+]2[C@H](C)CCC[C@H]2C)c2ccccc21,-7.256206035614014
CCCCN(C(=O)[C@@H]1Cc2[nH]cnc2C2(CCCC2)N1)C1CC[NH+](C)CC1,-6.749826431274414
O=C(Cc1ccc(F)cc1)NCC(=O)N1CCCc2ccccc21,-8.183146476745605
CCCCCN(CC(=O)N1CC[NH2+]CC1)C(=O)c1ccc(C#N)cc1,-7.419717311859131
CCn1c(CCc2ccc(NC(=O)Nc3cccc(C)c3)cc2)nc2ccccc21,-9.517850875854492
CCc1ccc(NC(=O)Nc2cc(C(=O)NCc3cccc(OC)c3)ccc2N2CCCC2)cc1,-9.04383659362793
COCCNC(=O)NCC[N@H+](C1CCOCC1)[C@@H]1CCN(C(=O)N(C)C)C1,-7.030004978179932
O=C(Nc1ccc(F)cc1)c1nnc(C2CCN(C(=O)Nc3ccc(F)cc3)CC2)s1,-8.030261039733887
CCCNC(=O)N1CCN(c2nc3cccnc3s2)CC1,-6.309823036193848
O=C([C@H]1C[C@H](Oc2cccnc2)CN1C(=O)NCc1ccccc1)N1CCOCC1,-8.178057670593262
O=C(C[C@H](c1cccs1)N1Cc2ccccc2C1=O)NC1CCCC1,-6.85638427734375
CCc1ccccc1NC(=O)Nc1ccc([C@H]2NC(=S)N(CC)C(C)=C2C(=O)OC(C)C)cc1,-8.691147804260254
Cc1noc(C)c1[C@H]1CCCN1C(=O)NC(C)(C)C,-7.120310306549072
COc1ccc(N2CCN(C(=O)C[C@@H]3CCOC4(CCN(C(=O)NC(C)C)CC4)C3)CC2)cc1,-8.580659866333008
COCC[C@]1(C(N)=O)CCCN(C(=O)CCn2nc(C)cc2C)C1,-7.564582824707031
CC(C)C[N@@H+](C1CCOCC1)C1CN(C(=O)c2cc[nH]n2)C1,-6.231306076049805
Cc1ccc2c(c1)c(N1CCCC1=O)c(C(=O)NCCC1=CCCCC1)n2C,-7.96635627746582
CC(C)(C)CNC(=O)c1nc[nH]c1C(=O)NC1CC1,-6.04544734954834
CC(=O)N[C@@H]1C[N@@H+](Cc2cc(F)cc(Br)c2)C[C@H]1CO,-8.318464279174805
CCC(C)(C)NC(=O)c1ccccc1S(=O)(=O)CC,-8.200063705444336
CC(C)(C)C(=O)N1CCC[C@@H](C(=O)NC2CCCC2)C1,-8.382244110107422
O=C1CN(C(=O)CCC[C@@H]2[C@H]3CCC[N@H+]4CCC[C@@H](CN2C(=O)c2cccnc2)[C@@H]34)CCN1,-7.031176567077637
Cn1cc(CCC(=O)NC[C@H]2CCCO2)c(-c2ccccc2)n1,-9.598664283752441
Cc1ccccc1CC(=O)N(CC[NH+]1CCCC1)[C@H]1CC[NH2+]C1,-8.279150009155273
Cc1ccccc1-n1nc(C(C)(C)C)cc1NC(=O)CN(CCc1ccccc1)C(=O)c1ccc(C(F)(F)F)cc1,-8.705166816711426
COc1ccccc1N1CCN(C(=O)CCCC(=O)[O-])CC1,-6.219761848449707
CNC(=O)N1CCC[C@H](c2nc(CCOc3cccc(C)c3)no2)C1,-8.607758522033691
Cc1ccc(Nc2c(-c3ccc(C(=O)[O-])cc3)nc3cnccn23)cc1Cl,-8.638492584228516
CCOc1ccc(NC(=O)N2CCC3(CC2)C[C@@H](C(=O)N2CCCC2)[N@@H+](C)C3)cc1,-8.616206169128418
COc1ccc(C(=O)N[C@@H]2CCC[C@@H]2C(=O)NCCC[NH+]2CCCC2)cc1,-8.881795883178711
COc1cccc(CCC(=O)N2CCC([C@H]3CC[NH2+]C3)CC2)c1,-9.17460823059082
Cc1noc(C)c1C[N@H+]1CCCN(C(=O)NC2CCCCC2)CC1,-7.849571228027344
COc1ccc(Cl)cc1C(=O)NCC[N@H+](C1CCOCC1)C1CC[NH+](C(C)C)CC1,-9.324148178100586
O=C([O-])c1ccc(-n2cc(C[NH2+]C3CCN(Cc4ccccc4)CC3)c3ccccc32)s1,-5.808781147003174
COCCNC(=O)c1ccc(CC2CC[NH2+]CC2)cc1,-8.456201553344727
C=CCN1C(=O)N[C@@H](c2ccccc2Cl)C2=C1CN(CC(=O)NCCOC)C2=O,-8.111053466796875
Cc1cc(C)c2c(n1)SCC(=O)N2CCCC(=O)NC(C)C,-8.666351318359375
COc1ccc(C(=O)Nc2ccc(C3(C(=O)NCCC(C)C)CCC3)cc2)cc1,-8.858866691589355
CN1CC(=O)N(CC(=O)NC2CCCCC2)c2ccccc2C1=O,-5.945126533508301
CC(C)c1ccc(CNC(=O)C(c2ccccc2)c2ccccc2)cc1,-7.411219120025635
Cc1ccc(C[S@](=O)Cc2ccc(C(=O)NCCC3=CCCCC3)o2)cc1,-9.195586204528809
O=C(NC1CCCCC1)N1CCC(Cc2ccccc2)CC1,-6.232233047485352
Cc1ccc([C@@H]2NC(=O)N(C)C3=C2C(=O)N(CC(=O)N2CCN(c4c(C)cccc4C)CC2)C3)cc1,-8.169915199279785
COc1ccc(OC)c(NC(=O)CC2=C3CCCC[C@H]3NC2=O)c1,-8.222607612609863
COCCCNC(=O)c1cn2cc(Cl)ccc2n1,-7.563202857971191
CCCC(=O)Nc1ccccc1C(=O)NC(C)(C)C,-7.2381510734558105
O=C(NCC[NH+]1CCCCCC1)c1ccc(NC(=O)C2CC2)cc1N1CCCCCC1,-7.340411186218262
CNC(=O)N1CCC([C@H]2CC[N@@H+](C3CCOCC3)C2)CC1,-7.209611415863037
O=C([O-])c1ccc(N2CCC(CC[NH+]3CCOCC3)CC2)c(NC(=O)c2ccc(Cl)cc2)c1,-6.695143699645996
Cc1ccc(-c2nc3ccc(Br)cn3c2NC2CCCCC2)cc1,-7.438012599945068
CCOc1c(Nc2ccc(C(C)=O)cc2)c(=O)c1=O,-7.515629768371582
Cc1cc(C(=O)N2CCC(CCn3c(C)cnc3-c3cccnc3)CC2)[nH]n1,-6.561886787414551
CC[C@@H](Cc1ccccc1)NC(=O)c1ccc2c(c1)N=C(C)c1c(C)ccc(C)c1S2,-8.947853088378906
N#C[C@@H]1C(=O)N=C(N2CCc3ccccc32)NC12CCCC2,-8.186493873596191
O=C(NCC1(c2ccccc2)CCOCC1)C1CCCC1,-7.215353488922119
CC(=O)c1ccc(-c2ccc3nc(-c4ccccc4)c(C[NH+]4CCN(C(=O)Nc5ccc(F)cc5F)CC4)n3c2)cc1,-9.665483474731445
CCn1ccc2sc(C)c(C(=O)NC(C)(C)C)c2c1=O,-7.300950527191162
CC(C)CNC(=O)N1CCC[C@H](Cc2nncn2C(C)C)C1,-8.198572158813477
COCCNC(=O)C1(F)CCN(C(=O)c2cnc(C)cn2)CC1,-8.277962684631348
O=C(NCCC1CCN(C(=O)NC2CCCCC2)CC1)NC1CCCCC1,-6.674497127532959
CC(C)C(=O)Nc1nc2ccc(CCC(=O)N3CCN(c4ccccc4)CC3)cc2s1,-9.687429428100586
CC(=O)N[C@H]1C[C@H]2CN(Cc3cccn3C)[C@@H](C)C(=O)N2C1,-6.743898391723633
O=C(NCCC1=CCCCC1)[C@H]1CCCN(c2ccnc(-c3ccc(F)cc3)n2)C1,-8.968460083007812
C[N@H+]1CCCN(c2ccc(NC(=O)c3ccccc3F)c(C(=O)[O-])c2)CC1,-6.673974990844727
CN1CCc2nc(NC(=O)c3ccc4c(c3)CCCC4)sc2C1,-7.530629634857178
O=c1c2ccccc2n(Cc2cccc(F)c2)c(=O)n1C[C@H]1CC[C@H](C(=O)NCCc2ccccc2)CC1,-7.881730556488037
