Smiles,dock_score,Ridgescore
Cc1ccc2nc(N3CCC[C@H](C(=O)N4CCN(c5ccc(Cl)cc5)CC4)C3)[nH]c2c1,-8.67792170757743,-8.222630947077857
COc1ccc(CNC(=O)C2CCN(c3cc(C(=O)Nc4ccccc4F)ccn3)CC2)cc1,-9.26476121288638,-8.409591264237323
COc1ccc(NC(=O)C2(c3ccccc3)CCCC2)cc1Cl,-7.31824173387333,-7.172700217415126
O=C(Nc1cccc(F)c1)C1(c2ccc(Cl)cc2)CCCC1,-7.29583572059314,-7.501556236303306
CC(C)CCNC(=O)c1ccc2c(c1)CCCN2C(=O)c1ccccc1,-8.16274581740666,-7.733661722033175
O=C(NCc1ccccn1)c1ccc(N2CCCN(Cc3ccccc3)C2=O)cc1,-9.99935625567684,-7.425774718368343
O=C(CC1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1)NCCC[NH+]1CCCCCC1,-8.52612716878153,-8.749744108624252
O=C(CC1CCN(C(=O)c2ccc3oc(-c4ccccc4)nc3c2)CC1)NC1CCCCC1,-9.60540011264566,-9.071540392849753
O=C(CC1CCN(C(=O)c2ccc3nc(-c4ccccc4)oc3c2)CC1)NC[C@@H]1CCCO1,-10.7585172840906,-9.533747062677502
O=C(CC1CCN(C(=O)c2ccc3nc(-c4ccccc4)oc3c2)CC1)NC1CCCCC1,-8.79110367801499,-8.876632421054977
C[C@@H](C(=O)NC1CCCCCC1)C1CCN(C(=O)c2ccc3nc(-c4ccccc4)oc3c2)CC1,-9.05763048855032,-8.952452149422118
O=C(NC1CCCCCC1)c1ccc(-c2nccc(Oc3ccccc3)n2)cc1,-9.00991169757764,-7.940555174158537
O=C(NCc1cccc(F)c1)c1ccc(CN2C(=O)[C@H]3CCCN3C(=O)c3ccccc32)cc1,-10.6945225401706,-8.795711245246693
Cc1cccc(CNC(=O)c2cccc(CN3C(=O)[C@@H]4CCCN4C(=O)c4ccccc43)c2)c1,-7.33638540956987,-8.707364821022763
C[N@@H+](CCNC(=O)c1ccc(CN2C(=O)[C@@H]3CCCN3C(=O)c3ccccc32)cc1)C1CCCCC1,-8.29723964563996,-8.833621241760543
O=C(NC1CCCCC1)c1cccc(Oc2cc(-c3ccccc3)ncn2)c1,-8.66849285464087,-8.016509554384372
Cc1nc(CCNC(=O)[C@H]2CCCN2C(=O)CCC2CCCC2)cs1,-8.26542086340848,-7.6262344252348395
O=C(NC1CCN(c2ccc(N3CCCCCC3)nn2)CC1)c1ccc(F)c(F)c1,-7.7653292019153,-7.525654156038776
Cc1cccc(C(=O)N2CCC[C@@H]2COc2ccc(C(=O)NC(C)C)cc2)c1,-8.84630855248572,-8.197802420300352
O=C(NCc1ccccn1)c1ccc2c(c1)CC(=O)N2Cc1ccc(F)cc1,-6.12608701746593,-7.744765306010462
CCC(=O)Nc1ccc(C)n(CC(=O)NCC2CCCCC2)c1=O,-7.39317590872309,-7.24693691805693
CCCC(=O)Nc1ccc(C)n(CC(=O)NCC2CCCCC2)c1=O,-7.60427694492226,-7.0456230852145465
Cc1ccc(C(=O)Nc2ccc(C)n(CC(=O)N3CCC[N@@H+](C)CC3)c2=O)cc1,-7.87747448336017,-7.721754881102316
CCc1cc(=O)n(CC(=O)NCCC2=CCCCC2)c(N)n1,-8.32808063251708,-8.152543175759755
COc1ccc(C(=O)N[C@H]2CC[C@H](NC(=O)[C@@H]3CCCN3C(=O)C(c3ccccc3)c3ccccc3)CC2)cc1,-4.28392685211519,-7.249731743812062
O=C(Nc1cccc(Cl)c1)NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCCCC3)CC2)CC1,-7.32403110829456,-6.565589708635768
COc1ccc(Cl)cc1NC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC(C(=O)N2CCCCC2)CC1,-7.778808197925,-6.3745042828206815
COc1cccc(-c2cc(-c3ccc(C(=O)N[C@@H]4CCc5ccccc54)cc3)n[nH]2)c1,-8.70004132863662,-9.052286513001953
CC(C)CC(=O)Nc1ccc(N2CCN(C(=O)c3cccc(Cl)c3)CC2)[nH+]c1,-6.495236844093,-7.630574425244836
CCOC(=O)c1cccc(NC(=O)N2CCC(Cc3ccc(NC(C)=O)cc3)CC2)c1,-6.77141793279781,-7.939728819403727
Cc1cc2nc(Cc3ccccc3)n(Cc3ccc(C(=O)NCc4ccncc4)cc3)c2cc1C,-9.9253335898018,-8.122929138662197
CC[NH+]1CCN(C(=O)C[C@H](c2cccc(C(F)(F)F)c2)c2c[nH]c3ccc(OC)cc23)CC1,-8.86093682351529,-8.828889084843617
CCC(=O)Nc1ccc(C(=O)N2CC[NH+](CC)CC2)cc1,-6.01612730731265,-7.852074587071062
CCC(CC)C(=O)Nc1ccc(C(=O)Nc2nc(C)cs2)cc1,-6.54482575251944,-8.028149591991012
O=C(CC1CCCCC1)Nc1nnc2ccccn12,-6.44060917050913,-6.905502474219424
Cc1ccc(C(=O)N2CCC[C@H]2C(=O)NC2CC2)cc1,-6.14520637558803,-7.544211316523739
Nc1c(C(=O)Nc2ccc(Cl)c(C(=O)[O-])c2)sc2nc3c(cc12)CCCCC3,-7.7051184443394,-7.373918947586585
Nc1c(C(=O)Nc2ccc(C(=O)[O-])cc2)sc2nc3c(cc12)CCCCCC3,-6.53786002576994,-7.658572830862082
Cc1nn(-c2ccccc2)c(-n2cccc2)c1C(=O)N1CCC(C(=O)N[C@H]2CCCC[C@@H]2C)CC1,-6.72482421971079,-7.562988480111096
C[C@H]1CC[C@@H](NC(=O)C2CCN(C(=O)c3cnn(-c4ccccc4)c3-n3cccc3)CC2)CC1,-6.36121629692753,-6.73391420522432
C[C@H]1CCCC[C@@H]1NC(=O)C1CCN(C(=O)c2cnn(-c3ccccc3)c2-n2cccc2)CC1,-8.11721324363917,-7.1946174107480285
O=C(NCCC1=CCCCC1)[C@H]1CCCN(C(=O)c2cnn(-c3ccccc3)c2-n2cccc2)C1,-7.04705151221368,-7.63512379708418
O=C(CCCc1nc(-c2ccccc2)no1)Nc1cccc(C(=O)[O-])c1,-8.39136433119269,-8.612525997993359
O=C(CCCc1nc(-c2ccccc2Cl)no1)Nc1ccc(C(=O)[O-])cc1,-8.64374043945148,-8.098217154837446
CCOC(=O)c1ccc(NC(=O)N2CCC[C@@H]2c2cccs2)cc1,-5.61800905146814,-6.899705577974355
CCOC(=O)c1ccc(NC(=O)N2CCC[C@H]2c2ccc(C)cc2)cc1,-7.48659645397082,-7.44499968265445
C[C@H]1CC[C@H](NC(=O)CCSCc2cnn(-c3ccccc3)c2-n2cccc2)CC1,-7.79638300471779,-7.281645840950593
Cc1ccc(-n2ncc(C(=O)NCCC3=CCCCC3)c2-n2cccc2)cc1,-6.94670234768835,-7.8572320626494285
Cc1ccc(-n2nc(C)c(C(=O)NC[C@H](C)c3ccccc3)c2-n2cccc2)cc1,-8.03845272398602,-7.467567152119317
O=C(NC1CCCCCC1)[C@H]1CCCN(C(=O)c2cnn(-c3ccc(F)cc3)c2-n2cccc2)C1,-6.94631084840418,-7.290838679946183
O=C([O-])c1ccc(N2CCC([NH+]3CCCCC3)CC2)c(NC(=O)c2ccc(Cl)cc2)c1,-5.01357705933444,-7.390157375138895
O=C([O-])c1ccc(N2CCCC2)c(NC(=O)c2cccs2)c1,-5.81400514454224,-6.23518805288909
CCC(=O)Nc1cc(C(=O)[O-])ccc1N(C)C[C@@H]1COCCO1,-6.59543789829951,-7.825655751620026
CN(C[C@H]1COCCO1)c1ccc(C(=O)[O-])cc1NC(=O)c1ccc(Br)cc1,-7.26138222799163,-7.852256237525742
O=C([O-])c1ccc(N2CC[NH+](CC(=O)N3CCCC3)CC2)c(NC(=O)c2ccc(Cl)cc2)c1,-8.82540801755899,-7.581957571440124
CN(CC(=O)Nc1ccc(Br)cc1F)C(=O)c1ccc2c(c1)nnn2C1CCCC1,-9.28855314324878,-8.0872768659814
Cc1ccc(NC(=O)CN(C)C(=O)c2ccc3c(c2)nnn3C2CCCC2)cc1,-7.64462700193316,-8.335648643369414
CN(CC(=O)Nc1cccc(Br)c1)C(=O)c1ccc2c(c1)nnn2C1CCCC1,-7.36608649951715,-8.359505658423235
Cc1ccc(NC(=O)CNC(=O)c2ccc(-c3noc(C4CCCC4)n3)cc2)c(Cl)c1,-8.43654593566553,-8.44460793896877
O=C(Nc1ccc([NH+]2CCC(CCN3CCOCC3)CC2)c(C(=O)[O-])c1)c1ccc(Cl)cc1,-6.67930799981333,-7.366398050954668
CCC(=O)Nc1ccc([NH+]2CCC(CCN3CCOCC3)CC2)c(C(=O)[O-])c1,-5.15365586960349,-7.2708592402243
O=C(Nc1ccc(N2CCC[C@@H](C[NH+]3CCCC3)C2)c(C(=O)[O-])c1)c1ccccc1Cl,-8.33244435666644,-7.140192809280927
COC(=O)c1ccc(NC(=O)N2CCC(C[N@H+]3C[C@@H](C)C[C@@H](C)C3)CC2)cc1,-7.19320967281548,-7.853330963037268
CCOC(=O)c1ccc(NC(=O)[C@@H](CC)[NH+]2CCC(C(=O)N3C[C@@H](C)C[C@H](C)C3)CC2)cc1,-7.70323854199173,-7.511894506381073
CCN(CC)C(=O)CN1C(=O)N[C@]2(CC[C@@H](C)CC2)C1=O,-4.94176882943133,-7.16302368695655
CC(C)(C)[C@H]1CC[C@@]2(CC1)NC(=O)N(CC(=O)NCCCc1ccccc1)C2=O,-8.15744595921256,-7.922243351430865
N#Cc1ccc(C(=O)N2CCC3(CC2)NC(=O)N(Cc2cccc(Cl)c2)C3=O)cc1,-8.6329751081015,-7.517560357391641
COC(=O)c1ccc(NC(=O)N2CCC3(CC2)C[C@H]([NH+]2CCCC2)CCO3)cc1,-7.36674856653325,-6.782559068557779
O=C(CN1C(=O)NC2(CCOCC2)C1=O)NCCC1=CCCCC1,-9.55180990142884,-7.84103598040695
CN(C(=O)CN1C(=O)NC2(CCOCC2)C1=O)C1CCCCC1,-6.43656415917357,-7.151088267527353
CC(C)C(=O)N(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)Cc1ccc(F)cc1,-6.13624495641739,-7.582921512521221
CN(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)C(=O)c1ccc(F)cc1,-5.68853303232687,-7.5719621888347755
O=C(N[C@H](C(=O)NCc1ccco1)C1CCN(C(=O)C2CCCC2)CC1)c1ccccc1,-8.25505415906344,-7.9225959899005165
C=CCN(CC(=O)Nc1ccc(N2CCN(C(=O)NC3CCCCC3)CC2)cc1)C(=O)c1cccs1,-7.00307303513022,-6.654002719621885
CC(C)(C)NC(=O)N1CCN(c2ccc(NC(=O)CN(Cc3ccc(F)cc3)C(=O)c3cccs3)cc2)CC1,-6.42739522520564,-6.655194025842519
CC(C)(C)NC(=O)N1CCN(c2ccc(NC(=O)CN(Cc3ccc(F)cc3)C(=O)C3CC3)cc2)CC1,-3.01910933244641,-7.265634077218639
CC(C)N(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)C(=O)c1ccco1,-5.13497863004816,-7.2084599629801245
CCOC(=O)c1ccc(NC(=O)C[C@@H]2N[C@@H]3CCCC[C@H]3NC2=O)cc1,-8.07311856656333,-7.783556777709478
CCCOC(=O)c1ccc(NC(=O)[C@H]2CC(=O)N(C3CCCCC3)C2)cc1,-8.39005750515257,-7.258146924543624
COc1ccc(CCNC(=O)CN2C(=O)N(C)C3(CCCCC3)C2=O)cc1,-8.76976623251339,-7.4127096317191254
Cc1ccc(Cn2cccc2C(=O)C(=O)Nc2ccc(CN3CCCCC3)cc2)cc1,-5.64584708701183,-7.367315098723019
CCN1CCN(Cc2ccc(C(=O)NCC(C)C)cc2)C(=O)C1=O,-7.9466173018605,-7.492889494801854
Cc1ccc(NC(=O)N2CC[C@@H](Oc3ncccc3C(=O)N3CCOCC3)C2)c(C)c1,-8.01268968100045,-7.395135725840493
COc1ccc(CC(=O)N[C@H]2CCN(c3cc(-c4ccc(Cl)cc4)[nH]n3)C2)cc1OC,-8.02343194592905,-8.156465221212063
COc1ccc(-c2cc(N3CC[C@H](NC(=O)c4cccnc4)C3)n[nH]2)cc1,-6.63457573347239,-7.7552735600735225
[NH3+][C@@H](CC(=O)[O-])c1cccc(Oc2ccccc2)c1,-7.89154244825553,-7.521378881342849
COc1cc([C@@H]([NH3+])CC(=O)[O-])ccc1OCC(N)=O,-7.04060822512272,-7.038172602840014
COc1cc([C@H]([NH3+])CC(=O)[O-])ccc1OC(C)C,-5.88942406632442,-7.329283918101851
Cc1noc(-c2ccc(OC3CN(C(=O)NCC(C)C)C3)cc2)n1,-7.09747242283878,-8.063404917913365
O=C(NCc1ccccc1)N1CC(Oc2ccc(-c3nc(-c4ccccc4)no3)cc2)C1,-8.60679162067394,-8.809849741405554
O=C(c1cccc2[nH]ccc12)N1CC(Oc2cccc(-c3nc(-c4ccccc4)no3)c2)C1,-4.89233996524154,-7.156766664033661
CNC(=O)N1C[C@H](C[NH+](C)C)[C@@H](C2CC[NH+](CCC(C)C)CC2)C1,-8.18421971308084,-7.371233972783787
CC(C)(C)NC(=O)N1CCC(OC2CC[NH+](Cc3ccccc3)CC2)CC1,-8.44431405514593,-7.772077219291001
Cc1cc(Cl)ccc1NC(=O)N1CCC(OC2CC[NH+](Cc3ccccc3)CC2)CC1,-8.31840527470287,-8.358682728481565
O=C(NC1CCCCC1)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(F)cc2)C3)CC1,-8.35713338958361,-7.880793047627487
Cc1ccc(C(=O)N2CCC[C@@]3(C2)NC(=O)N(Cc2ccccc2)C3=O)cc1,-8.34286393279626,-8.016020675848058
O=C(NCC1CC1)c1cccc(OC2C[NH+](Cc3cccc(F)c3)C2)c1,-8.65522657789129,-9.049118458919118
C[C@@]1(C(=O)NCc2cccc(F)c2)CCCCC(=O)N1,-9.10241207784009,-7.855640066723327
Cc1oc2c(c1C(N)=O)C[N@@H+](CCC(C)C)CC2,-7.41179781321074,-7.9530076087736
CN1C(=O)CC[C@]2(C(=O)NCCCc3ccccc3)CCCC[C@@H]12,-7.4459245158304,-8.199756307093997
COCCN1C(=O)CC[C@]2(C(=O)NC3CC3)CCCC[C@@H]12,-4.71404187723587,-7.1348015980406325
Cc1cnc(C(=O)N[C@@H]2CCC[C@@H]2C(=O)N2CC[NH+](CC(C)C)CC2)cn1,-2.93283642284733,-7.532510230934848
O=C([O-])[C@H]1Cc2cc(C(F)(F)F)ccc2N2CCCC[C@H]12,-7.16455738588222,-6.997937672669633
COc1ccc(N2C(=O)CC[C@H](C(=O)NCCC[NH+]3CCCCCC3)[C@@H]2c2ccc(F)cc2)cc1,-7.35030255812329,-7.683820399567046
CCCNC(=O)CN1CCN(Cc2ccc(F)cc2Cl)C1=O,-8.13923659090877,-6.822854706350647
CC(C)CNC(=O)CN1CCN(Cc2ccccc2F)C1=O,-8.77595905308267,-7.473808195954816
O=C(CN1CCN(Cc2ccccc2)C1=O)NC1CC1,-7.8081518181995,-7.427863352114805
Cc1ccccc1CNC(=O)CN1CCN(Cc2ccccc2)C1=O,-8.1984094875758,-7.854442400756191
O=C(CCN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)Nc1nc(-c2ccccc2)cs1,-8.18274266364094,-8.092655038077982
Cn1c(N2CCC(C(=O)[O-])CC2)[nH+]c2ccccc21,-1.9974599470194,-6.511957741545889
Cc1sc(NC(=O)c2ccc(F)cc2)nc1-c1ccc2c(c1)NC(=O)[C@H](C)O2,-8.68835016634963,-7.774426921951971
Cc1ccc(Nc2c(-c3ccc(C(=O)[O-])cc3)nc3cnccn23)cc1,-5.57925085117003,-7.284206610049236
c1ccc(-c2ccc(C[NH2+]CCc3c[nH]c4ccccc34)o2)cc1,-11.9798398204137,-8.170194095055951
COCC[NH2+]Cc1ccc(-c2cc(Cl)ccc2Cl)o1,-8.82133685797299,-7.529108904138869
Clc1ccc(-c2ccc(C[NH2+]C[C@H]3CCCO3)o2)cc1,-9.06607650368476,-7.676855134241636
C[NH+](C)CC[NH2+]Cc1ccc(-c2ccc(Br)cc2)o1,-8.60135357186757,-7.341904740038503
Clc1cccc(-c2ccc(C[NH2+]CC3CC[NH2+]CC3)o2)c1,-9.75912907997859,-7.357630808634316
COCCC[NH2+]Cc1ccc(-c2ccccc2Cl)o1,-8.76456392090292,-7.068310018334809
CC[NH+](CC)CCNC(=O)c1ccc(CN2CC(=O)N3CCCC[C@@H]3C2=O)cc1,-7.05895155421528,-8.183079624179737
NC(=O)C1CCN(C(=O)CN2C(=O)c3cccnc3Oc3ccc(Cl)cc32)CC1,-4.0339347809663,-7.82146258719456
CCOc1ccccc1NC(=O)Nc1ccc2nc(N3CC[NH+](C)CC3)cc(C)c2c1,-6.65851451302256,-7.072710165998955
COc1ccc(NC(=O)Nc2ccc(-c3cn4ccc(C)nc4n3)cc2)cc1,-4.49859688771125,-7.638450051069867
COC(=O)[C@H](NC(=O)N1CCC(CC(=O)N2CCCCC2)CC1)C(C)C,-7.5608969352595,-6.823253589603804
COc1ccc(NC(=O)[C@H](C)C2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)cc1,-6.57723541379494,-7.815864669698138
C[C@H](C(=O)Nc1cccc(Cl)c1)C1CCN(C(=O)Nc2ccc(F)cc2)CC1,-7.37886612127321,-8.271617794887115
C[C@H](C(=O)Nc1ccc(F)cc1)C1CCN(C(=O)Nc2ccc(F)cc2)CC1,-7.23967245975613,-7.985278534220374
Cc1ccc2[nH]cc(CCNC(=O)C3CCN(c4ccc(N5CCCCC5)nn4)CC3)c2c1,-7.44948476815787,-8.180784704313142
COC(=O)c1c(NCCC(C)C)c2cccc(Cl)c2[nH]c1=O,-6.35363401354874,-7.400733254697727
CCCCNc1c(C(=O)OC)c(=O)[nH]c2ccc(F)cc12,-6.76382910148829,-7.592985385389001
Cc1cccc(CNC(=O)CN2CCN(Cc3ccccc3)C(=O)C2=O)c1,-7.30361230578959,-8.033436787526474
CCOC(=O)c1c(C)[nH]c(C(=O)N2CCC[C@@H](C(=O)NCCC[NH+]3CCCC3)C2)c1C,-9.331235877202,-7.406178693845967
Cc1[nH]c(C(=O)N2CCC[C@H](C(=O)N3CC[NH+](C4CCCCC4)CC3)C2)c(C)c1C(=O)OC(C)C,-8.05162293966269,-6.712470208132412
CC(C)Cc1nnc(C(=O)Nc2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)s1,-7.35273977698717,-8.339165857670922
CCOC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)N3CCN(c4ccccc4)CC3)CC2)c1C,-7.91579121929388,-7.018732521637227
COC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)N3CCN(c4ccccc4)CC3)CC2)c1C,-6.500810785311,-7.0340901398940625
COC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)N3CCN(c4cccc(C)c4)[C@H](C)C3)CC2)c1C,-7.54161201205333,-7.2706510663392665
Cc1[nH]c(C(=O)N2CCC(CC(=O)NC3CCCC3)CC2)c(C)c1C(=O)OC(C)C,-7.07227900141106,-7.0698795058787995
CNC(=O)N1CCC[C@@H](c2cccc(C(=O)NCc3cccc(C(F)(F)F)c3)c2)C1,-9.94228234553309,-9.317110034056244
CNC(=O)N1CCC[C@@H](c2cccc(C(=O)N[C@@H](C)c3ccc(C)cc3C)c2)C1,-9.32626461191149,-8.982003569036106
CCC(=O)Nc1ccc(CCc2nc3cc(C(=O)NCc4ccc5c(c4)OCO5)ccc3[nH]2)cc1,-11.1328759362745,-9.79020246973261
CCCCNC(=O)c1ccc2c(c1)NC(=O)[C@@H]1CCCCN21,-7.24639972598554,-7.5319965595894365
O=C(c1cc(-c2ccncc2)n[nH]1)N1CCC(C(=O)N2CCN(c3ccc(Cl)cc3)CC2)CC1,-10.0482254613661,-7.6632228967348945
O=C(c1cc(-c2ccncc2)n[nH]1)N1CCC[C@H](C(=O)N2CC=C(c3ccccc3)CC2)C1,-9.90444262731054,-8.35439825907557
O=C(Nc1ccc(OC(F)(F)F)cc1)[C@@H]1CCCN(C(=O)c2cc(-c3ccncc3)n[nH]2)C1,-7.88938864851818,-8.03740814799833
O=C(c1cc(-c2cccnc2)[nH]n1)N1CCC[C@H](C(=O)N2CCN(c3ccc(Cl)cc3)CC2)C1,-9.07881355972718,-7.863491595530064
O=C(Cc1ccc(F)cc1)N1CCN(C(=O)c2cc(-c3cccnc3)[nH]n2)CC1,-7.87418858360759,-8.308306502625829
CCOc1ccc(NC(=O)N2CC(=O)N(CC(=O)N3CCC(C(N)=O)CC3)c3ccccc32)cc1,-3.07377706688706,-7.146834197323864
Cc1cc(C)cc(C(=O)N2CCC[C@@H](C(=O)NCCN3CCOCC3)C2)c1,-10.297763778823,-7.222328456045133
CCOC(=O)c1[nH]c(C)c(CCC(=O)N2CCC(C(=O)NC3CC3)CC2)c1C,-7.75800576862302,-7.084968428439218
COc1ccc(N2CCN(c3nccc4ccc(C(=O)NC5CCCCCC5)cc34)CC2)cc1,-8.75160845434986,-7.586172941692049
O=C(NCCC[NH+]1CCCC1)[C@@H]1CCCN(c2ncc(-c3ccc(F)cc3)cn2)C1,-9.94226886865274,-8.313658630440145
CN(CCCNC(=O)[C@@H]1CCCN(c2ncc(-c3ccccc3)cn2)C1)c1ccccc1,-11.5900410148716,-7.67458185186159
CCCCNC(=O)C1(c2ccc(NC(C)=O)cc2)CCC1,-5.92085659871747,-6.9995726285615145
O=C(Nc1ccc(C2(C(=O)N3CCCCCC3)CCC2)cc1)C1CC1,-6.89315680623084,-6.804107039914204
COCCNC(=O)N1CCC[C@@](C)(C(=O)NCc2ccccc2)C1,-7.2106352037698,-7.754783861534101
Cc1ccc(-c2cc(C(=O)NCCC3=CCCCC3)c(C)[nH]2)cc1C,-7.04624238485077,-7.958097558042849
CCN1CCN(CCCNC(=O)c2cc(-c3ccc(C)c(C)c3)[nH]c2C)CC1,-7.84798447719543,-6.974608150362776
O=C(NCCc1csc(-c2ccccc2)n1)C1CCN(C(=O)c2ccc(F)c(F)c2)CC1,-6.89762873137471,-8.362298933132355
O=C(NCCc1csc(-c2ccccc2)n1)C1CCN(C(=O)c2ccc(F)c(Cl)c2)CC1,-8.60522476941803,-8.37701327574123
O=C1Nc2ccccc2S[C@@H]1C(=O)N1CCC(C(=O)N2CC[NH+](C3CCCCC3)CC2)CC1,-8.94273464647239,-6.85767813080415
O=C1Nc2ccccc2S[C@H]1C(=O)N1CCC(C(=O)N2CC=C(c3ccccc3)CC2)CC1,-8.68976185844574,-7.7428703187105405
Cc1ccccc1Oc1nccnc1N1CCC(C(=O)NCCC2=CCCCC2)CC1,-8.45224867046006,-7.886727490118753
CC(=O)Nc1ccc(-c2noc(C3CCN(C(=O)CCC4CCCC4)CC3)n2)cc1,-8.31628583100973,-7.966280992515514
O=C(Cn1ccc2c(SCc3ccc(F)cc3)[nH+]ccc21)NCCC1=CCCCC1,-9.1903153872231,-7.824945031623253
CC(C)CNC(=O)c1ccc(CN2CCN(Cc3ccccc3)C(=O)C2=O)cc1,-9.80019464463322,-7.943607099269732
CCC(CC)N1CCN(C(=O)c2ccc3[nH]c4c(c3c2)CN(C(C)=O)CC4)CC1,-6.99608716702298,-7.510185495645679
CC(=O)Nc1cc(C(=O)NCCC2=CCCCC2)c2ccc(C)nc2c1,-6.9301899976862,-8.363033868242566
c1ccc(-c2nc(-c3cccc(-c4cc[nH]n4)c3)no2)cc1,-7.61414924330581,-8.569802316052131
Cc1ccccc1-c1nnc(COc2ccc(NC(=O)C3CCC3)cc2)o1,-8.99796767925232,-6.341280206254714
CCCCN(C)C(=O)c1cc2sc(C)c(C[NH+]3CCCC3)c2[nH]1,-6.5870010835447,-7.24753524124481
Cc1sc2cc(C(=O)N(C)C)[nH]c2c1C[NH+]1CCCCC1,-4.80844957374764,-7.970205309084364
Cc1sc2cc(C(=O)NC3CC3)[nH]c2c1C[NH+]1CCCCC1,-6.59481658286991,-7.749011026301396
Cc1sc(-c2nnc(C(C)C)o2)cc1NC(=O)C1CCC1,-6.89702702067076,-6.991680604319428
COC(=O)c1[nH]c(C)c(CN(C(=O)C2CCCCC2)C2CCCC2)c1C,-6.39568211999645,-5.893552149986633
CCn1cc(CC(=O)NCC2CCCCC2)c2cccnc21,-6.79618818614263,-7.235565888879003
Cn1cc(CC(=O)NCCC[NH+]2CCOCC2)c2cccnc21,-7.82450028544755,-7.728385166967147
CC(C)Cn1cc(CCNC(=O)C2CCCCC2)c2cccnc21,-7.16741806482453,-7.05313845081856
CC(C)Cn1cc(CCNC(=O)C(C)C)c2cccnc21,-7.33823339276223,-7.483511902440735
COc1ccc(CC(=O)N2CCc3[nH]c[nH+]c3C2)cc1,-6.59503582609953,-7.325666155386408
O=C(NCc1cc(F)cc(F)c1)C1CCN(c2cnc(N3CCCC3)nc2)CC1,-6.94286104652646,-7.631939318876565
CCn1cc(-c2ccc(C)cc2)cc1C(=O)NCCCN1CCOCC1,-9.04717071793995,-7.758115391841146
CC(C)(C)NC(=O)Cc1cccn1-c1ccc(F)cc1,-6.11836442113168,-7.5390989375919775
C[C@@H](NC(=O)c1ccc(-c2ccnc(N3CCCC3)n2)cc1)c1cccnc1,-7.57016758944527,-8.246979139433485
CCN1C(=O)[C@H](CC(=O)NC2CCCCCC2)Sc2ncccc21,-7.51636323248723,-7.048612458019026
CC[C@@H](C)NC(=O)C[C@H]1Sc2ncccc2N(CC(C)C)C1=O,-6.76613737001027,-7.084491049430452
O=C(NC1CCCCC1)c1ccc2c(c1)nc1n2CCN(C2CCCCC2)C1=O,-6.94072491377587,-7.953605206031965
CNC(=O)C1CCN(C(=O)Nc2ccc(NC(=O)Nc3ccccc3)cc2)CC1,-4.12512441577007,-7.131878098274235
C=CCNC(=O)[C@H]1CCCN(C(=O)Nc2ccc(NC(=O)Nc3ccccc3)cc2)C1,-5.51125871350277,-7.057567215935835
CNC(=O)[C@H]1CCCN(C(=O)Nc2ccc(NC(=O)Nc3ccc(OC)cc3)cc2)C1,-4.71731792703171,-6.829090689182025
O=C(NCC[NH+]1CCCCC1)c1ccc(-c2ccc(N3CCSCC3)nc2)cc1,-4.62768976867408,-8.114493621290414
O=C(NCC[NH+]1CCCC1)c1cccc(-c2ccc(N3CCCCCC3)nc2)c1,-9.49837672988187,-8.435333387521311
CC[NH+]1CCN(CCNC(=O)c2cccc(-c3ccc(N4CCCCCC4)nc3)c2)CC1,-8.2511824463703,-8.631060178871481
CC(C)NC(=O)c1ccc(OC[C@@H]2CCCN2C(=O)C(C)(C)C)cc1,-7.23423721967494,-7.822632433148986
CC(C)NC(=O)c1ccc(OCC2CCN(C(=O)[C@H]3CCCO3)CC2)cc1,-6.930812215467,-8.253008326747706
COc1cc(OC)c(NC(=O)N2CCC(C[N@@H+]3CCC[C@@H](C)C3)CC2)cc1Cl,-7.69773701199762,-6.842859989533753
C[C@H]1CCC[N@@H+](CC2CCN(C(=O)Nc3ccc(Br)cc3)CC2)C1,-7.3016430940789,-7.160318654931648
CC[C@H](C)NC(=O)Cc1nnc(-c2cccc(C)c2)o1,-8.57903683572579,-8.365441872452228
Cc1cccc(N2CCN(C(=O)c3csc(C(=O)NC4CC4)n3)CC2)c1,-5.47122135068639,-7.666793657445235
Cc1ccc(Cl)cc1N1CCN(C(=O)c2csc(C(=O)NC3CC3)n2)CC1,-6.41899130569097,-7.500403574329428
C[NH+]1CCC(NC(=O)c2cccc3c2CCN3C(=O)c2ccc(F)cc2)CC1,-9.73480941327356,-8.012450681584443
Cc1cccc(NC(=O)N2CCc3c(C(=O)N4CC[NH+](C)CC4)cccc32)c1,-7.39358970196988,-7.484539689281615
CCC(=O)N1CCc2ccc(C(=O)NC3CCCCC3)cc21,-7.20331365028251,-7.439827755260811
