Smiles,dock_score,SVMscore
Cc1ccc(-n2cc(C3=CCN(CC(=O)Nc4cc(C)cc(C)c4)CC3)cn2)cc1,-7.00986264415625,-7.1098423531723345
O=C(NCC[NH+]1CCCC1)[C@H]1CCN(c2cccc(C(F)(F)F)c2)C1=O,-9.66671876887011,-7.796722324218729
CC[C@H](C(=O)NCCC[NH+]1CCOCC1)N1C(=O)CCCc2ccccc21,-7.41061520409893,-7.449848365839495
Cc1cccc(N2CCN(CC(=O)c3ccc4c(c3)CCN4)CC2)c1C,-7.39976180347007,-7.399488027298554
COCCN1C(=O)CC[C@@H](C(=O)NCCC[N@H+]2CCc3ccccc3C2)[C@H]1C,-8.78435347265095,-6.92364079749718
C[C@@]1(O)CCN(Cc2ccccc2F)C[C@H]1[NH+]1CCCC1,-6.55716422230902,-6.656837917251446
CCCN1CCN(C(=O)c2ccc3c(c2)NC(=O)c2ccccc2S3)CC1,-5.6014545351354,-7.0359581544347325
C[NH+](C)C1(CNC(=O)COc2ccc(C(C)(C)C)cc2)CCCCC1,-5.08487138113623,-7.408174886631693
COC[C@@H]1C[N@@H+](Cc2cccc(C(F)(F)F)c2)C[C@H]1C(N)=O,-8.56724125422727,-7.201596548565982
CC(C)c1ccc(O[C@H](C)C(=O)NCC2([NH+](C)C)CCCCC2)cc1,-7.08516723425806,-7.0621367022968204
O=C(Cc1ccc(NC(=O)N2CCCCc3ccccc32)cc1)N1CC[NH+](C2CCCCC2)CC1,-7.91062151343615,-7.603562482801488
O=C(NCC1CC1)c1cccc(OC2C[NH+](Cc3ccc(OC(F)(F)F)cc3)C2)c1,-9.71369195715064,-7.89880959694869
CC[C@H](Oc1ccccc1F)C(=O)NCC1([NH+](C)C)CCCCC1,-7.76007535816161,-7.368105830411318
Cn1c(C[NH+]2CCCCC2)nc2cc(NC(=O)COc3ccc(Cl)cc3)ccc21,-7.98553386125815,-7.219461100230172
O=C(NC1CC1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CC[N@@H+](Cc3ccccc3)C[C@@H]12,-8.66138283117261,-7.332377343532324
CCn1cc(-c2ccc(Cl)cc2)cc1C(=O)NCCC[NH+](C)C,-10.1316823454473,-7.7370630510130045
O=C1CCN(Cc2ccncc2)CCC[C@@H](C(=O)NCCCN2CCCc3ccccc32)CCN1,-8.6188357300349,-7.3844467203135
O=C(Nc1cccc(C(F)(F)F)c1)N(CCN1CCOCC1)C1CCOCC1,-8.78263795947458,-7.477946682019928
COC[C@@H]1[C@H](C(=O)[O-])CCC[N@@H+]1Cc1ccccc1,-6.94065122904194,-6.661632634963391
CCN1CCOC(=O)[C@@H]1CC(=O)Nc1ccccc1C(F)(F)F,-7.06929257850279,-7.168561119043725
COC[C@@H]1C[N@@H+](Cc2cccc(Cl)c2F)C[C@H]1C(N)=O,-8.02234396248844,-7.628880526548054
O=C(NCCN1CCOCC1)[C@H]1Cc2cc(C(F)(F)F)ccc2N2CCN(CCc3ccccc3)C[C@@H]12,-8.94766416994817,-8.089325128343441
COc1ccccc1O[C@@H](C)C(=O)NCC1([NH+]2CCOCC2)CCCCC1,-7.18197442353451,-6.708966319209631
C=CCNC(=O)COc1ccc2c(c1)[C@@H](c1ccccc1)[N@H+](Cc1ccccc1)CC2,-8.08831930780384,-7.927874725638569
NC(=O)C1CCN(C(=O)C[NH+]2CCN(c3ccccc3)CC2)CC1,-7.76622988702971,-7.174557999840724
CCOc1cc(C[N@H+]2CCC[C@H]2c2cccc(F)c2)ccc1OCC(N)=O,-8.21399899286673,-7.797367336889517
CC(C)CNC(=O)[C@H]1Cc2ccccc2N2CCN(CCc3ccccc3)C[C@H]12,-8.76606861897072,-7.365088695618391
CCOC(=O)c1cccc(NC(=O)N2CCC(C[N@@H+]3CCc4ccccc4C3)CC2)c1,-6.66687007441103,-7.970879817035774
O=C(C[NH+]1CCN(c2ccc(NC(=O)c3ccccc3F)c(C(=O)[O-])c2)CC1)Nc1ccc(F)cc1,-4.91688418664838,-6.980757812298217
O=C(NCCC[N@H+]1CCc2ccccc2C1)[C@H]1CCCCC(=O)N1Cc1ccccc1,-9.31841311445296,-7.710517491756088
O=C(NCC1CC1)[C@H]1Cc2cc(C(F)(F)F)ccc2N2CCN(CCOc3ccccc3)C[C@@H]12,-8.33333760650641,-7.704752186024146
CCC(=O)N1CC[NH+]([C@@H](C(=O)NCc2ccc(F)cc2)C2CCCC2)CC1,-7.12112582066376,-8.000184476616079
O=C(NCCC[NH+]1CCOCC1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CC[N@@H+](Cc3ccccc3)C[C@@H]12,-8.33934030195837,-7.808542993414827
Cc1[nH+]c(C(=O)NCc2ccc(OC(F)(F)F)cc2)c(C)n1C1CC[NH+](C)CC1,-7.62217172718315,-7.709247443876899
O=C(NC1CCCCC1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CC[N@@H+](CCOc3ccccc3)C[C@@H]12,-8.02858094691452,-7.31710242681269
C[C@H]1C[NH+](CCC(=O)Nc2ccc(Cl)cc2)C[C@H](C)O1,-7.1171245612125,-7.028589848378255
O=C([O-])[C@@H]1CC=CC[C@@H]1C(=O)N1CC[NH+](C/C=C/c2ccccc2)CC1,-9.13257773644187,-7.1455231227072975
O=C(NCC1CC1)c1cccc(OC2C[NH+](Cc3ccc(F)cc3Cl)C2)c1,-8.49785176076452,-8.3039895053389
CCC(=O)NC[C@@H](c1ccccc1Cl)[NH+]1CCCC1,-7.15783263566494,-7.151350680634417
O=C(CCCOc1ccccc1)NCC[NH+]1CCOCC1,-5.24387969060518,-7.796547253811065
O=C(Nc1ccc([N@@H+]2CCC[C@H](C[NH+]3CCCC3)C2)c(C(=O)[O-])c1)c1ccc(Cl)cc1,-7.69695441273573,-7.209876105295388
O=C(Nc1ccccc1Cl)N1CC[NH+](C/C=C/c2ccccc2)CC1,-9.28159038466675,-7.637704437113607
Cc1ccc(C(=O)N2CCC([NH+]3CCCCC3)CC2)c(C2CCN(C(=O)Nc3cccc(Cl)c3)CC2)n1,-6.12799323090955,-7.1714990911195375
Cc1ccc(C)c(N2CC[NH+](CCCNC(=O)c3ccc(N4CCCc5ccccc54)s3)CC2)c1,-10.8752796152444,-7.701086009186449
O=C(Nc1ccc(OC2CCCC2)cc1)c1ccc(CN2CCCC2)cc1,-4.53641066621825,-7.220154538202687
COc1ccc2c(c1)N1CCN(c3ccc(F)cc3)C[C@H]1[C@@H](C(=O)NCC[NH+]1CCCCC1)C2,-5.8981533859258,-7.710325287748157
C[N@@H+]1CCO[C@@H](C(=O)NCc2ccc(F)cc2)[C@@H]1c1ccccc1,-8.23024946242672,-8.280130377225328
O=C([O-])CCCC(=O)N1CC[NH+]([C@H](c2ccccc2)c2ccc(Cl)cc2)CC1,-7.1336251377711,-7.184789825036299
O=C(N[C@H]1CCCc2ccccc21)C1CC[NH+](C2CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)CC1,-11.04657572595,-7.128547819464254
CN1CCCc2cc([C@@H](CNC(=O)c3ccc(-c4ccccc4)cc3)N3CCOCC3)ccc21,-9.21815762840388,-7.48952473615544
CN1C(=O)N[C@H](c2ccc(Cl)cc2)C2=C1CN([C@H](Cc1ccccc1)C(=O)NCC[NH+]1CCCCC1)C2=O,-8.06965844505287,-7.7448242460497685
NC(=O)C1CCN(C(=O)C[NH+]2CCN(C(c3ccccc3)c3ccccc3)CC2)CC1,-9.06139113418273,-7.092902183655321
CCC(CC)C(=O)Nc1ccc2[nH]cc(CC[NH+]3CCN(c4cccc(C(F)(F)F)c4)CC3)c2c1,-9.4127579908722,-7.1757228678111264
CCc1nc2cccnc2n1-c1ccc(C(=O)NCCC[NH+]2CCCCC2)cc1,-7.41746013157355,-6.987348827624652
Cc1ncc(C(=O)NCc2cccc(C(=O)[O-])c2)c(C2CC[NH+](CC3CC3)CC2)n1,-8.86233558874883,-8.076202237850106
COC(=O)c1ccc(NC(=O)CCN2CC[NH+](C)CC2)cc1,-6.52618121601425,-7.09030335784872
O=C(NC1CCCC1)[C@H](c1ccc(Cl)cc1)N(Cc1ccccc1)Cc1ccccc1,-7.45523291020874,-7.277546735039431
C[NH+](C)C1(CNC(=O)c2ccccc2Cl)CCCCC1,-7.5523863052425,-6.74285105873542
Cc1ncc(C(=O)NCCc2cccc(C(=O)[O-])c2)c(C2CC[NH+](CC3CCCCC3)CC2)n1,-10.0427495834953,-7.788096590064436
Cc1ccccc1[C@H]1CC(c2ccc(F)cc2)=NN1C(=O)C[NH+]1CCC(C(N)=O)CC1,-10.4036774142937,-7.766841297000122
COc1ccc(Cl)cc1C(=O)NC[C@@H](c1ccc2c(c1)CCCN2C)[NH+]1CCCC1,-8.96299320571769,-6.857786550708989
Cc1ccc(N2CCN(Cc3nc(C(=O)NCc4ccc(F)cc4)cs3)CC2)cc1,-8.05807855382931,-8.45539552927607
CC(C)NC(=O)c1ccc(CC2CC[NH+](C)CC2)cc1,-6.7336226500509,-7.518176679274612
C[N@H+](CCNC(=O)CC1CCN(C(=O)c2ccccc2Cl)CC1)C1CCCCC1,-8.91625845733864,-7.3437891937849376
CCC(=O)Nc1ccccc1C(=O)N1CC[NH+](C)CC1,-7.23767647836306,-6.587326047984712
O=C(Nc1ccc(N2CCC[N@H+](Cc3ccoc3)CC2)nc1)c1ccc(C(F)(F)F)cc1,-9.71204901863949,-7.295197697901154
CCCOc1ccc(C(=O)NCC2([NH+]3CCN(C)CC3)CCCCC2)cc1,-4.23581502055308,-6.719253017419257
CN(CCNC(=O)c1ccc(C[NH+]2CCCC2)cc1)c1ccccc1,-8.48960174365413,-7.229374781106097
COc1ccc(C(=O)NCC[N@@H+](C2CCOCC2)C2CC[NH+](C(C)C)CC2)c(C)c1,-7.69594076098755,-6.970390291720628
O=C(NCC[NH+]1CCCCC1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CCN(c3ccccc3)C[C@H]12,-5.68136842330229,-7.4470789925273895
O=C(NCCCN1CC[NH+](Cc2ccccc2)CC1)[C@@H]1CC(=O)N(c2ccc(F)c(Cl)c2)C1,-10.2136056743034,-8.237920581907312
CC(C)C(=O)NC[C@@H](c1ccc(Cl)cc1)N1CC[NH+](C)CC1,-6.17402855149953,-7.399494440229697
O=C(NCC[NH+]1CCCCC1)[C@@H]1CCCN(c2ncc(-c3cccc(F)c3)cn2)C1,-9.42833443219715,-8.185305718561958
O=C(C[NH+]1CCN(CC(=O)Nc2ccccc2Cl)CC1)Nc1ccc(F)cc1,-7.90010738491591,-7.434420801003322
COc1ccc(NC(=O)C[NH+]2CCN(CC(=O)Nc3ccccc3F)CC2)cc1Cl,-7.49882576287053,-7.146997416165059
O=C([O-])c1ccc(N2CCC([NH+]3CCCCC3)CC2)c(NC(=O)c2cccc(Cl)c2)c1,-5.16471729612002,-7.1942488440372845
Cc1ncc(C(=O)NCCc2cccc(C(=O)[O-])c2)c(C2CC[NH+](Cc3ccccc3)CC2)n1,-9.27608062260096,-7.8212500387230595
O=C(Cc1ccccc1)Nc1ccc2[nH]cc(CC[NH+]3CCN(c4cccc(C(F)(F)F)c4)CC3)c2c1,-10.4455256060175,-7.312008099789461
Cc1cc(C)c(C(=O)N2CCC[C@@H](C(=O)NCC3CC[NH+](Cc4ccc(Cl)cc4)CC3)C2)[nH]1,-10.0975032202421,-7.557155794433337
O=C(Nc1ccc2[nH]cc(CC[NH+]3CCN(c4cccc(C(F)(F)F)c4)CC3)c2c1)c1ccccc1F,-9.81702820883482,-7.230277903891329
Cc1cccc(C(=O)NC[C@@H](c2ccc3c(c2)CCCN3C)[NH+]2CCCCC2)c1,-9.18557884758133,-7.272399145606238
CN(Cc1ccccc1)[C@@H](C(=O)NC1CCCCC1)c1ccc(Cl)cc1,-7.26575652373789,-7.069608576621841
CC[NH+](CC)CCNC(=O)CC1CCN(C(=O)c2ccccc2Cl)CC1,-8.17321309178859,-7.143546735058942
O=C(NC1CCCCC1)[C@@H](c1ccc(Cl)cc1)N(Cc1ccccc1)Cc1ccccc1,-7.47714115746041,-7.206101743054996
Cc1cccc(OCC(=O)NCCC2CC[NH+](C)CC2)c1,-6.40749514654591,-7.745807051635731
COc1ccc2c(c1)N1CCN(c3ccc(C)cc3)C[C@H]1[C@H](C(=O)NCC[NH+]1CCCCC1)C2,-6.73358321988977,-7.594187384157559
Cc1ccnc(N2CCC[C@@H](C(=O)NCC3CC[NH+](Cc4cccc(Cl)c4)CC3)C2)n1,-8.97819118384573,-7.933397113775934
O=C(NC1CC[NH+](Cc2ccccc2)CC1)[C@@H]1CCCN(c2ncc(-c3ccccc3)cn2)C1,-9.60287258328845,-7.54888120038107
O=C(NCC[NH+]1CCCCC1)[C@H](C1CCCC1)N1CCN(C(=O)c2ccc(Cl)cc2)CC1,-7.64438951315196,-7.517691304905023
O=C(CC1CCN(C(=O)c2ccccc2Cl)CC1)NCCCN1CC[NH+](C2CCCCC2)CC1,-8.81905461452769,-7.410756582297006
O=C([O-])c1ccc(N2CCC(CC[NH+]3CCOCC3)CC2)c(NC(=O)c2cccc(Cl)c2)c1,-8.28428442545788,-7.8376809242917975
O=C(COc1ccccc1)Nc1ccc(N2CCC[N@H+](Cc3cccc(C(F)(F)F)c3)CC2)nc1,-10.4626794691281,-7.240037007059124
O=C(NCc1cccc(C(F)(F)F)c1)c1coc(C[NH+]2CCN(c3ccc(Cl)cc3)CC2)n1,-9.24395509134554,-8.274267729215689
COc1ccc(C(=O)NCCC[NH+]2CCOCC2)cc1C,-8.03328158082024,-7.360442102910207
COc1ccc(Cl)cc1C(=O)NC[C@@H](c1ccc(N(C)C)cc1)N1CCOCC1,-8.24112300675787,-7.016043252125039
COc1ccc([C@H](CNC(=O)c2ccccc2Cl)[NH+]2CCCC2)cc1,-8.02559830967802,-6.912175745441724
O=C(NCc1ccccc1Cl)C1=CC[N@@H+](Cc2cccc(F)c2)CC1,-8.25188141708781,-8.554624255143091
CCC(CC)C(=O)NC[C@H](c1ccccc1Cl)[NH+]1CCCCC1,-6.18980960603879,-7.228019543706646
O=C(Nc1cccc(C(F)(F)F)c1)Nc1ccc(N2CC[NH+](Cc3ccccc3)CC2)c(C(=O)NC2CCCCC2)c1,-6.07902191994859,-7.4057928689059995
O=C(Nc1ccc(N2CC[NH+](CCOc3ccc(Cl)cc3)CC2)c(C(=O)[O-])c1)c1ccc(F)cc1,-7.19284699563989,-7.868865762618222
Cc1ccc(Cl)cc1N1CCN(CCNC(=O)c2cc(-c3cccnc3)nc3ccccc23)CC1,-9.03035902264439,-7.660851275277404
CCC[NH+]1CCN(c2ccc(NC(=O)c3cccc(Cl)c3)c(C(=O)[O-])c2)CC1,-5.97096566337055,-7.196052470417806
COc1ccc(C(=O)NCCC[NH+]2CCCCCC2)cc1C,-7.73569910882175,-7.0921960053846025
O=C(NCc1ccc(N2CCOCC2)cc1)C1CC[NH+](Cc2ccccc2Cl)CC1,-7.9571888836186,-8.0902225833298
Cc1cccc(C(=O)N2CCC[C@@H](C(=O)Nc3ccc(C[NH+]4CCC(C)CC4)cc3)C2)c1,-8.47933866726745,-7.451110618203552
COc1ccc(C(=O)NC[C@@H](c2ccccc2Cl)N2CCOCC2)cc1,-7.0580045546608,-7.490156914731864
Cc1ccccc1C(=O)NC[C@@H](c1ccc(Cl)cc1)[NH+]1CCN(C)CC1,-7.16911965022589,-7.21484759345058
CCCn1c(C[NH+]2CCN(C)CC2)nc2cc(NC(=O)CC)ccc21,-5.63186659086643,-6.930001431693663
CCCC(=O)Nc1ccc2c(c1)nc(C[NH+]1CCN(CC)CC1)n2C(C)C,-5.12588689808497,-6.706587798900637
CCCCC(=O)Nc1ccc2c(c1)nc(C[NH+]1CCCC1)n2C(C)C,-6.65317873996517,-6.979767631022364
O=C(NCc1cccs1)c1ccc(CN2C(=O)CCn3nc(-c4cccc(Cl)c4)cc32)cc1,-9.03504005755714,-8.717627642387848
O=C(NCC[NH+]1CCCC1)c1ccc(CN2C(=O)CCn3nc(-c4cccc(Cl)c4)cc32)cc1,-9.6780027325144,-8.420226673947733
O=C(CC1CCN(C(=O)NC2CCCCC2)CC1)NCc1ccco1,-6.56425212089867,-8.127942718415335
CC[NH+](CC)CCNC(=O)CC1CCN(C(=O)NC2CCCCC2)CC1,-6.16136101069479,-7.846100820647985
COc1ccccc1CNC(=O)CC1CCN(C(=O)NC2CCCCC2)CC1,-8.32044109274285,-8.090804065101176
C[N@@H+](CCCNC(=O)CC1CCN(C(=O)NC2CCCCC2)CC1)C1CCCCC1,-8.60230286144235,-8.328833270337507
COc1ccc(Br)cc1CNC(=O)CC1CCN(C(=O)NC2CCCCC2)CC1,-4.47051389189131,-7.643209461273935
O=C(CC1CCN(C(=O)Nc2ccccc2)CC1)N1CCN(c2ccccc2)CC1,-6.79688186296526,-7.573096728222774
O=C(CC1CCN(C(=O)NCc2ccccc2)CC1)NCc1ccc(F)cc1,-8.42935421491574,-8.63039200912939
COc1ccc(NC(=O)N2CCC(CC(=O)NCc3ccc(F)cc3)CC2)cc1OC,-6.56852555386801,-8.477638001725689
Cc1ccc(NC(=O)N2CCC(CC(=O)NCc3ccc(F)cc3)CC2)c(C)c1,-8.05466827057755,-8.969974770415101
COC(=O)c1cccc(NC(=O)N2CCC(CC(=O)NCc3ccccc3)CC2)c1,-8.50045990261588,-8.23189484339411
O=C(CC1CCN(C(=O)NC2CCCC2)CC1)N1CCCCC1,-7.2122565172664,-7.7202857148957325
COc1cc(NC(=O)N2CCC(CC(=O)N3CCCCC3)CC2)cc(OC)c1,-7.15252800580859,-7.466764477517026
CCOC(=O)c1ccc(NC(=O)[C@@H](C)C2CCN(C(=O)Nc3ccc(F)cc3)CC2)cc1,-8.65819797746035,-7.825235277600948
Cc1cc(C)cc(NC(=O)[C@@H](C)C2CCN(C(=O)Nc3ccc(F)cc3)CC2)c1,-8.03164745829631,-7.712502545342383
C[C@H](C(=O)Nc1ccccc1Br)C1CCN(C(=O)Nc2ccc(F)cc2)CC1,-7.16461725066534,-7.641672514418881
CCCCNC(=O)C1CCN(c2ccc(Sc3ccccc3)nn2)CC1,-8.23987484599581,-6.933895639366563
Cc1ccc(C)c(Sc2ccc(N3CCC(C(=O)NCCC4=CCCCC4)CC3)nn2)c1,-9.74100360742967,-7.56585855871935
O=C(CN1CCN(Cc2ccc(F)cc2)C(=O)C1=O)NC1CCCC1,-8.42155329824503,-7.83987309844745
Cc1ccccc1CN1CCN(CC(=O)NCCC2=CCCCC2)C(=O)C1=O,-8.49533800184129,-7.991685049569918
Cc1cccc(CN2CCN(CC(=O)NCCC3=CCCCC3)C(=O)C2=O)c1,-9.77755947683746,-8.107550850900745
O=C(NCCCc1ccccc1)[C@H]1CCCN(c2ccnc(-c3ccc(F)cc3)n2)C1,-9.01090836019996,-8.258971437440445
CCOC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)NCC[NH+](C)C)CC2)c1C,-7.64349628177489,-7.216675394860738
CCOC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)N3CC[NH+](C4CCCCC4)CC3)CC2)c1C,-8.72840931201131,-6.5924714377798725
COC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)NCC[C@H](C)[NH+]3CCCC3)CC2)c1C,-8.05921100492329,-7.151172950152651
Cc1[nH]c(C(=O)N2CCC(CC(=O)NCc3cccnc3)CC2)c(C)c1C(=O)OC(C)C,-7.6527551499179,-7.427750975464173
CC[NH+]1CCN(C(=O)CC2CCN(C(=O)c3[nH]c(C)c(C(=O)OC(C)C)c3C)CC2)CC1,-8.46723370357773,-6.924380619471359
O=C(Nc1ccc(F)cc1)N1CCN(Cc2nc3cc(-c4ccccc4)ccc3o2)CC1,-7.29286131624198,-8.127993336936095
O=C(Nc1ccc(F)c(Cl)c1)C1CCN(C(=O)c2cc(-c3ccncc3)n[nH]2)CC1,-8.2566766177365,-7.354772014333728
CC(=O)Nc1ccc(NC(=O)[C@@H]2CCCN(C(=O)c3cc(-c4ccncc4)n[nH]3)C2)cc1,-7.52564228697386,-6.750182566698777
O=C(c1cc(-c2cccnc2)n[nH]1)N1CCC(C(=O)N2CCN(c3ccc(F)cc3)CC2)CC1,-7.26394862683027,-7.605977140002333
O=C(NCC[NH+]1CCCC1)[C@H]1CCCN(C(=O)c2cccc(C(F)(F)F)c2)C1,-9.01383926859064,-7.769095378673962
Cc1cccc(C(=O)N2CCC[C@@H](C(=O)Nc3ccc(C[NH+]4CCCC4)cc3)C2)c1,-9.32954181512743,-7.469420605656149
CC(=O)Nc1ccc(NC(=O)[C@@H]2CCCN(C(=O)c3cc(C)cc(C)c3)C2)cc1,-8.60096598689901,-6.864636734765648
CCOC(=O)c1[nH]c(C)c(CCC(=O)N2CCC[C@@H](C(=O)N3CCCCCC3)C2)c1C,-8.92149076325294,-6.844914125121585
Cc1cccc(Cn2c(C[NH+]3CCC(C(=O)NCC[NH+]4CCCCCC4)CC3)cc3ccccc32)c1,-8.5205886228087,-7.69899230718317
C[C@H](C(=O)NCC[C@@H](C)[NH+]1CCCCCC1)C1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,-9.90035405296593,-7.236362510339413
Cc1ccnc(N2CCC(C(=O)NC3CC3)CC2)n1,-5.76853088411733,-7.16115341565955
Cc1ccnc(N2CCC(C(=O)NCCCN3CCCC3=O)CC2)n1,-7.38147870257142,-7.467298970295014
C=CCNC(=O)C1CCN(c2nccc(C)n2)CC1,-5.74362519832296,-7.197899352727299
CC[C@@H](C)NC(=O)CC1CCN(C(=O)c2ccc3oc(C4CC4)nc3c2)CC1,-8.51969863098732,-7.452539002571294
Cc1ccc(-c2nc3cc(C(=O)N4CCC([C@H](C)C(=O)NC[C@H]5CCCO5)CC4)ccc3o2)cc1,-10.3730946898554,-7.989800348190949
Cc1nc(-c2ccccc2)sc1C(=O)N1CCC(CC(=O)NCC[NH+](C)C)CC1,-8.9003106913323,-8.118620322886494
COCCNC(=O)CC1CCN(C(=O)c2sc(-c3ccc(F)cc3)nc2C)CC1,-8.97248940512809,-8.368759876133135
CC(C)C(=O)N1CCc2cc(-c3ccc(C(=O)NCCCN4CCOCC4)cc3)ccc21,-4.94919875119619,-8.115508622473365
CC(C)C(=O)N1CCc2cc(-c3ccc(C(=O)NC4CCCCC4)cc3)ccc21,-1.80724441979489,-7.461701781086029
CC(=O)N1CCc2cc(-c3ccc(C(=O)NCCC[N@H+]4CCCC[C@H]4C)cc3)ccc21,-10.9155090619171,-7.750282568525799
CC(=O)N1CCc2cc(-c3ccc(C(=O)NCC[NH+]4CCCCCC4)cc3)ccc21,-7.99923040944898,-7.610091333646901
CCN1CC[NH+](CCNC(=O)c2ccc(-c3ccc4c(c3)CCN4C(C)=O)cc2)CC1,-8.16977899031301,-7.421217671105689
O=C(Nc1ccc(C2(C(=O)N3CCN(c4ccccn4)CC3)CCC2)cc1)C1CC1,-6.52773790189251,-6.31130746023616
C[C@@]1(C(=O)NCc2ccccc2)CCCN(C(=O)c2cccs2)C1,-7.66562040257667,-7.263045562448932
Cn1nccc1C(=O)N1CCC[C@](C)(C(=O)NCc2cccc(F)c2)C1,-7.50475875002742,-7.7483131409961405
O=C(CN1CCN(C(=O)Nc2ccc(Cl)cc2)CC1=O)N1CCC(Cc2ccccc2)CC1,-8.07058450310934,-8.059927505175944
O=C(CN1CCN(C(=O)Nc2ccc(Cl)cc2)CC1=O)N1CCN(c2ccccc2F)CC1,-7.34162243751174,-7.546015847521142
O=C(CN1CCN(C(=O)Nc2ccc(F)cc2)CC1=O)N1CCC(Cc2ccccc2)CC1,-9.19406356396616,-8.288834201092522
CC(C)CCNC(=O)c1ccc(CN2CCN(C(C)C)C(=O)C2=O)cc1,-8.23149008549026,-7.605447011619143
O=C(NCc1ccc(F)cc1)c1ccc(CN2CCN(C3CCCC3)C(=O)C2=O)cc1,-9.69882386768849,-8.3944299105115
O=C(Nc1ccc(F)cc1F)c1ccc(CN2CCN(C3CCCC3)C(=O)C2=O)cc1,-9.4456183444969,-8.249779640741105
CCn1cc2c3c(cccc31)CN(C(=O)NCCCOC)CC2,-6.41434552272986,-7.544077756373307
O=C(NCc1ccc(F)cc1)C1CCN(c2cnc(N3CCCC3)nc2)CC1,-9.00729070134553,-8.054367039526506
Cc1ccc(C)c(NC(=O)C2CCN(c3cnc(N4CCCCC4)nc3)CC2)c1,-8.38384722397126,-7.177255722543814
O=C(Nc1ccc(Cl)cc1)C1CCN(c2cnc(N3CCCCC3)nc2)CC1,-8.40518746406853,-7.0113717444472545
O=C(NCC1CCCCC1)c1ccc2c(c1)nc1n2CCN(C2CCCCC2)C1=O,-6.12046907643842,-7.810674791813364
C=CCNC(=O)C1CCN(C(=O)Nc2ccc(NC(=O)NC3CCCCC3)cc2)CC1,-5.84746568523604,-7.338376574802192
CC(C)C(=O)NCc1csc([C@H]2CCCN(C(=O)C3CCC3)C2)n1,-7.98190058620318,-7.079663571782328
O=C(NCc1csc([C@@H]2CCCN(C(=O)C3CCCCC3)C2)n1)C1CCC1,-9.07272097840151,-7.0790204469782285
CC(C)(C)CC(=O)N1CCC[C@@H](c2nc(CNC(=O)C3CCC3)cs2)C1,-7.89840102450455,-7.157108698772172
Cc1cc(-c2nnc(C3CCC3)o2)c(C)n1CC(=O)NCc1ccccc1Cl,-5.20874909327502,-7.265525960601474
Cc1nc2cc(N3CCC(C(=O)NCCC4=CCCCC4)CC3)cnc2nc1C,-7.97616619027282,-7.742692113853986
CCc1nc2cc(N3CCC(C(=O)NCc4cc(F)cc(F)c4)CC3)cnc2nc1CC,-7.57397580899789,-7.9854016876784275
Cc1ccc(N2CC[C@H](NC(=O)C3CCC3)C2=O)cc1C,-7.34542397305417,-6.650005860439075
O=C(Nc1cccc(Cl)c1)C1CCN(c2cc(N3CCCC3)ncn2)CC1,-8.45832459971774,-7.50068073520533
CCCNC(=O)[C@@H]1CCCN(c2nnc3ccc(C(F)(F)F)cn23)C1,-7.14300497471706,-6.640084644868745
COc1nc(N2CCC(CC(=O)NCc3cccc(C(F)(F)F)c3)CC2)cc[nH+]1,-7.73842627670691,-7.820686580559462
CNc1nc(N2CCC(CC(=O)NCCCc3ccccc3)CC2)cc[nH+]1,-8.23743949769277,-7.765235274727809
Cc1ccc(C)c(Cn2c(N3CCC(C(=O)N4CCC(C(N)=O)CC4)CC3)[nH+]c3ccccc32)c1,-9.40819831419301,-7.042555194166761
O=C(NCCc1ccccc1)c1ccc(CSc2nc3cnccc3[nH]2)cc1,-8.67709820155419,-8.110639485966752
CSc1ccc(CCNC(=O)c2ccc(CSc3nc4cnccc4[nH]3)cc2)cc1,-11.609825417016,-8.341354916428935
NC(=O)C1CCN(C(=O)C2CCN(c3[nH+]c4ccccc4n3Cc3cccc(F)c3)CC2)CC1,-8.80368661873939,-7.557713253400744
O=C(CSc1nc[nH]n1)Nc1ccc(C(=O)Nc2cccc(Cl)c2)cc1,-8.27401239001497,-7.615424536587975
O=C(CSc1nc[nH]n1)Nc1ccc(C(=O)Nc2ccc(Cl)cc2)cc1,-8.1954861019528,-7.250057490840428
O=C(CSc1nc[nH]n1)Nc1ccc(C(=O)Nc2cccc(F)c2)cc1,-8.34351396734552,-7.882369448416577
O=C(CSc1nc[nH]n1)Nc1ccc(C(=O)Nc2ccc(F)cc2F)cc1,-8.68456839659262,-7.669827175397751
Cc1ccc(C)c(NC(=O)C[C@H]2C(=O)Nc3[nH]c4ccccc4[n+]32)c1,-7.27005687657024,-7.44791405524972
CC1CC[NH+](Cc2ccc(NC(=O)c3cnn(-c4ccccc4)c3-n3cccc3)cc2)CC1,-9.50763632615137,-7.105285209114394
Cc1cc(C)c2c(n1)SCCN2C(=O)Nc1ccc(C(=O)Nc2ccc(Cl)cc2C)cc1,-3.34831483185735,-7.609004647611224
