Smiles,dock_score,XGBscore
O=C([O-])c1ccc(N2CCC[C@@H](C[NH+]3CCCC3)C2)c(NC(=O)c2ccc(Br)cc2)c1,-6.8294286046039,-7.960513
N#Cc1cccc(C(=O)N2CCCCCNC(=O)[C@@H]3CCC[C@@H]32)c1,-6.58227937348468,-5.981698
CCN(CC)c1ccc([C@H]2CC(c3ccc(Br)cc3)=NN2C(=O)CCC(=O)[O-])cc1,-6.73194916025021,-6.2858925
O=C([O-])c1ccc(Cl)c(N2C(=O)[C@H]3CCCC[C@H]3C2=O)c1,-5.82343495744231,-6.9597425
O=C([O-])c1ccc(Nc2nc(-c3ccccn3)cs2)cc1,-7.39805018200344,-7.6918416
Cc1cc(O[C@@H](C)C(=O)Nc2cccc(C(=O)[O-])c2)cc(C)c1Cl,-7.20491373351617,-7.379792
Cc1ccc(OCC(=O)Nc2ccc(C(=O)[O-])cc2)c(Br)c1,-7.28666679737189,-7.366912
Cc1ccc(C(C)C)c(OCC(=O)Nc2ccc(C(=O)[O-])cc2)c1,-5.93885882697789,-7.453557
CCOc1cc2c(cc1OCC)[C@H](c1ccc(Br)cc1)N(c1ccc(C(=O)[O-])cc1)C(=O)C2,-5.90512485919344,-6.855338
N#Cc1ccc(C[N@H+]2C[C@@H](NC(=O)C3CC3)[C@H](CO)C2)cc1,-7.27640897218335,-6.9848256
Cc1ccc([C@@H]2C(=O)C(=O)N(Cc3ccc(Cl)cc3)[C@@H]2c2ccc(C(=O)[O-])cc2)cc1,-7.30613578038489,-7.2852135
Cc1ccc(CN2C(=O)C(=O)[C@H](c3ccc(C)cc3)[C@H]2c2ccc(C(=O)[O-])cc2)cc1,-6.46288380127669,-7.18773
CCC[NH2+][C@H](CC(=O)Nc1cccc(Cl)c1)C(=O)[O-],-6.70675003697511,-7.5238414
CCN(Cc1ccccc1)c1ccc(C(=O)[O-])cc1NC(=O)c1ccc(OC)cc1,-7.66013498613361,-7.6494484
O=C([O-])CSc1c2c(nc3cc(C(=O)Nc4ccc(F)c(Cl)c4)ccc13)CCCC2,-8.02906111585814,-8.218716
O=C(COc1ccc(Cl)cc1)N[C@H]1CCS(=O)(=O)C1,-7.21566918756129,-7.210268
COc1ccc(OCC(=O)N[C@H]2CCS(=O)(=O)C2)cc1,-4.95281905855438,-7.0914483
N#Cc1ccc(C(=O)Nc2ccc3c(N4CCCC4)ncnc3c2)cc1,-7.52434234456049,-6.836212
COc1ccc(C(=O)Nc2cc(C(=O)[O-])ccc2N2CC[NH+](C3CCCCC3)CC2)cc1,-7.78230182465453,-7.355037
O=C(NC[C@H]1CC[C@H](C(=O)[O-])CC1)c1cc2ccccc2[nH]1,-8.04874764012804,-8.251669
O=C(Cc1c[nH]c2ccccc12)NC[C@H]1CC[C@H](C(=O)[O-])CC1,-7.92844377266467,-8.118221
O=C([O-])c1ccc2c(c1)nc(CCNC(=O)c1cccc(F)c1)n2Cc1cccc(C(F)(F)F)c1,-8.5792512013625,-8.754219
COc1ccc(CNc2ncc(C(=O)[O-])c(C(C)C)n2)cc1,-6.93056148264841,-7.83263
COc1ccc([C@@H](CC(=O)[O-])NC(=O)c2cccc(C)c2)cc1OC,-6.84537983337388,-8.239637
CCOc1ccc([C@H]2c3cc(OC)c(OC)cc3CC(=O)N2c2ccc(C(=O)[O-])cc2)cc1,-5.14678104494751,-7.0034614
COCC(=O)N[C@@H]1C[N@@H+](Cc2ccc(C#N)cc2)C[C@H]1CO,-8.76028523054085,-6.9801145
O=C(Nc1ccc2nc(N3CCN(c4ccccc4)CC3)cc(C(=O)[O-])c2c1)c1ccccc1Cl,-3.70988937265588,-6.871216
O=C([O-])[C@H](Cc1ccccc1)n1c(=O)[nH]c2ccccc2c1=O,-6.41115878198092,-7.03156
Cc1ccc(N2C(=O)S[C@@H](Nc3ccc(C(=O)[O-])cc3)C2=O)cc1,-7.92034843842758,-7.5362277
COc1ccc(C2=NN(C(=O)CCCC(=O)[O-])[C@H](c3ccc(C)cc3)C2)cc1OC,-7.24079820230722,-6.9509974
O=C1CC[C@@]2(C(=O)N[C@H]3CCS(=O)(=O)C3)CCC=C2N1C1CCCC1,-5.45915218058673,-6.7999063
Cc1cccc(CSc2nc3ccncc3n2Cc2ccc(C(=O)[O-])cc2)c1,-6.36945875387531,-8.430402
O=S1(=O)C[C@H](NC2CCCCC2)[C@@H](S(=O)(=O)c2ccc(Cl)cc2)C1,-5.55808059542643,-5.9451795
Cc1ccc(S(=O)(=O)[C@H]2CS(=O)(=O)C[C@@H]2NC2CC2)cc1,-4.7356655774034,-5.812667
CCCCCN[C@H]1CS(=O)(=O)C[C@@H]1S(=O)(=O)c1ccc(F)cc1,-4.02571307922696,-6.1881976
CC[C@@H](C)N[C@H]1CS(=O)(=O)C[C@@H]1S(=O)(=O)c1ccc(C)cc1,-4.63387615440922,-6.2595906
O=S1(=O)C[C@H](NC2CC2)[C@@H](S(=O)(=O)c2ccc(Cl)cc2)C1,-4.55438444717426,-5.906165
C=CCN[C@H]1CS(=O)(=O)C[C@@H]1S(=O)(=O)c1ccc(C)cc1,-4.46296944833364,-5.990671
O=C(CSc1ccccc1C(=O)[O-])Nc1ccccc1F,-6.85498198588938,-6.8151684
O=C([O-])c1ccnc(Oc2ccc(Cl)cc2C2CCCCC2)c1,-8.477407396621,-7.4689283
CC1(C)Cc2c(sc(NC(=O)NCCC[NH3+])c2C(=O)O)CO1,-7.5837196719157,-6.9799223
CCC(CC)C(=O)NCc1csc(-c2ccccc2)n1,-7.52528637845603,-8.013268
O=C(COc1ccc(-c2nc(-c3ccccc3)no2)cc1)NC1CCCC1,-9.56825987939201,-7.6082892
COc1ccccc1CCC(=O)NCC1CCOCC1,-6.96854944603864,-8.275362
CC(C)NC(=O)c1ccccc1NC(=O)C(=O)[O-],-5.4098993204707,-6.1781926
O=C([O-])CNC(=O)N1CCN(c2ccccc2)CC1,-6.30724263084254,-7.6757264
CC(C)CCNC(=O)COc1ccc(-c2nc(C(C)C)no2)cc1,-7.39600789521875,-6.7203326
O=C(Nc1ccc(OCc2cc(C(=O)NC3CCCCCC3)no2)cc1)c1cccc(Cl)c1,-8.62782842993269,-7.8703575
O=C(N[C@H]1CCc2ccccc21)c1cc(-c2ccc(C3CCCCC3)cc2)on1,-8.6027066851962,-7.866256
O=C(NC1CCCC1)c1nc(-c2ccc(N3CCCC3)cc2)no1,-5.84763262461172,-7.8846292
O=C(c1cc(C2CC2)[nH]n1)N1CCC[C@@H](CCc2noc(-c3ccc(F)cc3)n2)C1,-8.64696521579687,-8.749436
O=C(NCCC[NH+]1CCCC1)c1ccc2nc(-c3ccc(F)cc3)c(-c3ccc(F)cc3)nc2c1,-8.96246652692213,-8.848794
O=C(NCCCN1CC[NH+](C2CCCCC2)CC1)c1ccc(N2CCc3ccccc32)s1,-7.19554124228236,-6.9230676
O=C(NCCCN1CC[NH+](C2CCCCC2)CC1)c1ccc2cnn(Cc3cccc(Cl)c3)c2c1,-9.06300147161815,-8.773345
O=C1COc2ccc(-c3cccc(-c4cccc(NC(=O)c5cc6ccccc6s5)c4)n3)cc2N1,-10.2876708217044,-9.464296
O=C(Nc1cccc(Br)c1)c1ccc(-c2cnc(N3CCCCC3)nc2)cc1,-8.65795564012326,-7.9124975
O=C(Nc1ccc(Cl)cc1)c1ccc(-c2cnc(N3CCCCC3)nc2)cc1,-8.54752449474116,-7.497749
O=C(Nc1ccc(Br)cc1)c1ccc(-c2cnc(N3CCCCC3)nc2)cc1,-8.51687829718698,-7.272551
O=C(Nc1cccc(Cl)c1)c1ccc(-c2cnc(N3CCCC3)nc2)cc1,-8.38329003283789,-8.217832
O=C(NCCCN1CC[NH+](C2CCCCC2)CC1)c1ccc2nc(Cc3ccccc3)oc2c1,-9.69697054245384,-8.764612
O=C(Nc1ccc(CCc2nc3ccccc3n2-c2ccccc2)cc1)Nc1cccc(F)c1,-7.00280303718915,-8.310085
O=C(NCc1ccccc1)Nc1ccc(CCc2nc3ccccc3n2-c2ccccc2)cc1,-8.64643180659249,-8.324963
O=C(Cc1ccccc1)Nc1c(C(=O)N2CCC([NH+]3CCCCC3)CC2)oc2ccccc12,-8.39945782596247,-7.7584314
O=C(Cc1ccc(NC(=O)N2CCSc3ncccc32)cc1)NCC[NH+]1CCCC1,-7.52383695335303,-7.997811
O=C(CSc1cn(Cc2ccc(F)cc2)c2ccccc12)NC1CCCCC1,-7.51063945926815,-8.2367115
O=C(CCn1c2c(c3ccccc31)CCCC2)Nc1ccc2nc(NC(=O)c3ccccc3)sc2c1,-8.92207591019634,-7.396472
O=C(CCc1nc(-c2ccc(N3CCCCC3)cc2)no1)NCCC1=CCCCC1,-8.28234632283948,-7.905215
O=C(CCc1cn(Cc2ccccc2F)c2ccccc12)NC1CCCCCC1,-8.79293612967388,-7.684542
O=C(CCN1C(=O)CC2(CCCC2)C1=O)NCCC(c1ccccc1)c1ccccc1,-8.56913776604375,-8.236253
O=C(CCC[C@@H]1[C@H]2CCC[N@@H+]3CCC[C@@H](CN1C(=O)c1ccccc1)[C@@H]23)Nc1ccc(N2CCOCC2)cc1,-3.42044177906294,-6.5868716
O=C(CCC(=O)N1CCCCCC1)Nc1ccc2sc(NC(=O)C3CCCCC3)nc2c1,-6.63732636648671,-7.553069
O=C(CC(c1ccccc1)c1ccccc1)NC1CCCC1,-8.38023769117216,-8.105086
O=C(Nc1nnc(CCCc2ccccc2)s1)C1CCCCC1,-10.3407897806803,-8.120809
O=C(Nc1ccc(C(F)(F)F)cc1)c1cc2cc(NC(=O)C3CCC3)ccc2n1Cc1ccc(F)cc1,-7.03382665761195,-7.5189724
O=C(NCc1cnn(-c2ccc(C(=O)N3CC[NH+](C4CCCC4)CC3)cc2)c1)C1CCC1,-7.33189252948452,-7.3366933
O=C(NCc1cnn(-c2ccc(C(=O)N3CC[NH+](C4CCCCC4)CC3)cc2)c1)C1CC1,-3.9597635477374,-7.373697
Cn1nc(C(=O)N2CCCC2)c2c1CCN(C(=O)CCC(=O)NCc1ccccc1F)C2,-8.43972051703596,-8.506735
COc1ccccc1C(=O)Nc1ccc2c(c1)nc(CCNC(=O)C1CCCCC1)n2C,-7.62898288013602,-7.0064397
Cc1noc(C)c1CCC(=O)NC[C@@]12CCC[C@H]1N(CC1CCCCC1)C(=O)CC2,-5.52935089537411,-7.2874413
Cc1nc([C@@]2(CC3CC3)CCCN(C(=O)CCCc3c[nH]c4ccccc34)C2)no1,-8.67495103058062,-7.8974853
COc1ccc2cc(C(=O)N3CC[C@H](n4c(C)c[nH+]c4C4CCC4)C3)[nH]c2c1,-8.91263605912371,-8.165069
Cc1cccc([C@H]2c3cc(OCc4ccc(C(=O)NCc5cccc(F)c5)o4)ccc3CCN2C(=O)C2CCCC2)c1,-10.3901415689489,-8.742439
Cc1cccc(NC(=O)N2CCN(c3ccc(NC(=O)CN(Cc4ccc(F)cc4)C(=O)C4CCC4)cc3)CC2)c1,-7.89856159870711,-8.352261
Cc1cccc(C(=O)Nc2ccc(OCc3cc(C(=O)NCC4CCCCC4)no3)cc2)c1,-8.26986796662995,-8.5560255
Cc1sc(NC(=O)c2ccccc2C(=O)[O-])c(C#N)c1C,-6.22301361534213,-6.5979443
Cc1ccccc1NC(=O)N(C)CCc1noc(-c2ccc(C(=O)NCc3cccc(F)c3)cc2)n1,-10.5426090476423,-9.24506
Cc1ccc(NC(=O)Nc2ccc3sc(NC(=O)C4CCCCC4)nc3c2)cc1,-7.09125112924159,-7.248786
Cc1ccc(NC(=O)Nc2ccc(C)n(CC(=O)NCC[NH+]3CCCCC3)c2=O)cc1,-8.2491549439362,-7.1788087
Cc1ccc(N2C(=O)[C@H](CC(=O)Nc3ccc(F)cc3)N(CCC[NH+]3CCN(C)CC3)C2=S)cc1,-7.40081663598469,-6.925988
Cc1ccc(-c2ccc(SCc3cccc(C(=O)NC4CCCCC4)c3)nn2)cc1,-8.50806605945806,-8.737177
C[C@]1(c2noc(C3CCOCC3)n2)CCCN(C(=O)CCCc2c[nH]c3ccccc23)C1,-7.9613752007347,-8.327437
C[C@@H]1CCCC[N@H+]1CCCNC(=O)c1ccc(-c2ccc(N3CCCC3)nn2)cc1,-7.48015017167317,-8.844444
C[C@@H](NC(=O)c1ccc(-c2ccc(C3CCCCC3)cc2)s1)c1ccccc1,-7.96084782006322,-8.447855
COc1cccc(C(=O)Nc2ccc(N3CCN(C(=O)NC4CCCCC4)CC3)c(C(=O)N3CCCC3)c2)c1,-3.27018077630649,-7.4508715
COc1ccc(C(=O)Nc2ccc(N3CC[NH+](C4CCCCC4)CC3)cc2C(=O)[O-])cc1,-2.37181156055386,-7.0601196
COc1ccc(C(=O)Nc2ccc(N3CCC([NH+]4CCCCC4)CC3)c(C(=O)[O-])c2)cc1,-6.8092094663137,-7.205503
COc1ccc(C(=O)Nc2ccc(N3CCN(C(=O)C4CCCC4)CC3)c(C(=O)N3CCCC3)c2)cc1,-6.34738825036625,-6.6142
COC(=O)CNC(=O)N1CCC[C@@H]1c1cccs1,-6.46816248171164,-6.093808
COC[C@@H]1[C@H](C(=O)NCc2ccccc2)CCC(=O)N1C,-6.78552112098877,-7.939672
C[N@H+](CCCNC(=O)c1ccc2nc(N3CCCCC3)sc2c1)C1CCCCC1,-8.83752878590627,-8.131936
CCc1ccccc1NC(=O)Nc1ccc([C@H]2NC(=S)N(CC)C(C)=C2C(=O)OC(C)C)cc1,-6.95600898602519,-7.822076
CCc1ccccc1NC(=O)Nc1ccc(Nc2cc(Nc3ccc(C)cc3)nc(C)n2)cc1,-7.45549150287108,-8.330897
CCOc1ccc(NC(=O)N2CCC3(CC2)C(=O)N(CC(=O)N2CCCCC2)CN3c2ccccc2)cc1,-6.47009705805631,-6.1202407
CCOC(=O)CC1(NC(=O)NCc2ccc3c(c2)N(C(=O)c2cccc(C)c2)CC3)CCCCC1,-8.3377410726347,-8.122485
CCCC1=Nc2cc(C(=O)NCCCN3CC[NH+](C4CCCCC4)CC3)ccc2Sc2ccccc21,-8.47058518264049,-8.417883
CCC[C@H]1CC[C@H](C(=O)Nc2ccc3[nH+]c(N4CCC(C)CC4)cc(C)c3c2)CC1,-6.37409031219614,-7.270466
CCC(=O)Nc1ccc(CCc2nc3ccc(C(=O)Nc4ccc(Br)cc4)cc3[nH]2)cc1,-8.94312148159741,-8.973119
CCC(CC)C(=O)N1CCC(N2C(=O)CC[C@H]2C(=O)NCc2ccccc2)CC1,-7.97411822947371,-8.6106615
CC(=O)Nc1c(-c2ccccc2)c(C)nn1-c1ccc(C(=O)N2CC[NH+](C3CCCCC3)CC2)cc1,-9.15086082937833,-8.264294
CC(=O)N1CCc2cc(-c3ccc(C(=O)NCCC[N@H+](C)C4CCCCC4)cc3)ccc21,-10.2136587886466,-9.102746
CC1CCN(c2ccc(-c3noc(C(=O)NC4CCCC4)n3)cc2)CC1,-6.93734383284747,-7.8846292
C[C@@H]1[C@H]2C[C@H]([C@H]([C@H](Nc3ccccc3)c3ccccc3)C2=O)C1(C)C,-6.98181255076184,-7.5611053
CC(C)c1ccc(CNC(=O)c2ccc(-c3cnc(NC4CCCCC4)nc3)cc2)cc1,-6.01602236158136,-7.893327
Cc1ccc(NC(=O)N[C@@H]2CCCC[C@H]2NC(=O)c2csc(COc3ccc(C(C)C)cc3)n2)cc1C,-11.1059307156235,-6.069511
CC(C)CNC(=O)N1CCCCC[C@H]1c1cccs1,-6.79182068026864,-5.740598
CC(C)CN1C(=O)CC[C@@H](C(=O)NCC2CC2)[C@@H]1c1cccnc1,-4.75666830771685,-6.9416213
CC(C)Cn1cc(NC(=O)Nc2ccc(C[NH+]3CCCCC3)cc2)c2ccccc2c1=O,-7.77651038875175,-6.8872867
CC(C)Cn1cc(NC(=O)Nc2ccc(C[NH+]3CCC(C)CC3)cc2)c2ccccc2c1=O,-5.72908304993454,-7.820898
Cc1ccc(-n2cc(C(=O)NCCC(C)C)nn2)cc1C,-6.99276825065742,-7.77103
COc1ccc(-c2nc3ccc(C(=O)NCCC(C)C)cc3nc2-c2ccc(OC)cc2)cc1,-7.44478348191656,-7.853711
CC(C)CCNC(=O)N1CCC[C@@H]1c1ccco1,-7.35574435259206,-7.523883
CC(C)CC(=O)Nc1ccc2c(c1)cc(C(=O)NCc1ccccc1)n2Cc1ccc(C(C)(C)C)cc1,-5.56252832186728,-7.923854
C[NH+]1C(C)(C)CC(NC(=O)c2cc(-c3ccc(Cl)cc3)on2)CC1(C)C,-3.80528935542106,-8.001726
CC(C)(C)c1ccc(C(=O)Nc2cc(C(=O)N3CC=C(c4ccccc4)CC3)ccc2N2C[C@@H]3C[C@H](C2)c2cccc(=O)n2C3)cc1,-9.82222520215341,-9.134259
CC(C)(C)c1ccc(-c2csc(NC(=O)CCC3CCCCC3)n2)cc1,-8.70221629247178,-8.053273
Cc1noc(-c2ccc(C(C)(C)C)cc2)c1C(=O)NC1CC(C)(C)[NH+](C)C(C)(C)C1,0.206312297444941,-8.08273
CC(C)(C)NC(=O)N1CCN(c2ccc(NC(=O)CN(Cc3ccc(F)cc3)C(=O)C3CCCC3)cc2)CC1,-2.23033792970422,-7.6083636
C=CCN(c1ccccc1)[C@@H](C(=O)NC1CCCCC1)c1ccccc1,-7.66436837249065,-6.674941
N#C[C@@H]1C(SCc2ccc(Cl)cc2)=[NH+]C(=O)C[C@H]1c1cccs1,-9.10284303989131,-5.916948
CN1C(=O)N[C@@H](c2ccc(O)cc2)C2=C1CN(Cc1ccco1)C2=O,-7.96536225892757,-8.194674
Cc1ccc(CNC(=O)c2nnc(Cc3cccc(Cl)c3)o2)cc1,-8.49006365342136,-8.628177
O=C(NCc1ccc(Cl)cc1)c1cnc(N2CCCC2)nc1,-5.78923609104865,-8.662174
CCc1ccc(-c2[nH]ncc2C[NH2+]Cc2cccs2)cc1,-8.18635636547305,-6.6085362
CCc1ccc(NC(=O)CSc2ccc(C(=O)[O-])cn2)cc1,-6.71086968100474,-7.844156
CC(=O)Nc1ccc(NC(=O)CSc2ccc(C(=O)[O-])cn2)cc1,-5.15328559240459,-7.264285
CC(=O)Nc1ccc(NC(=O)c2ccc3nnsc3c2)cc1,-7.41094895822052,-8.120783
C[C@@H](NC(=O)C1=CC[N@H+](Cc2cccc(F)c2)CC1)c1ccccc1,-8.29881197584771,-8.68751
O=C(Nc1ccc(CCc2nc3ccccc3[nH]2)cc1)c1ccco1,-7.90036207977298,-8.656018
Cc1ccc(Nc2n[nH]nc2C(=O)NCc2cccc(Cl)c2)cc1,-7.57311659526523,-8.346963
Cc1ccc(Nc2n[nH]nc2C(=O)NCc2ccc(Cl)cc2)cc1,-7.89691484445214,-8.293831
O=C(NCCc1ccccc1)c1ccc2cn[nH]c2c1,-8.70042415829943,-8.84494
Cc1c(C[NH2+]Cc2cccnc2)c(C(=O)[O-])c(C)n1Cc1cccc(F)c1,-6.94968110937335,-7.7804213
Cc1nc(N2CCCC2)ncc1C(=O)Nc1ccc(F)cc1F,-6.50742342560555,-8.050578
O=C(NCCc1cccs1)C1=Cc2cc(Br)ccc2OC1,-7.52292552969448,-7.4003105
Cn1c(CCNC(=O)c2cccc(C#N)c2)nc2cccnc21,-7.61043204098563,-7.3585243
Cc1nn(-c2ccccc2)c(C)c1C[NH2+]Cc1ccc(Cl)cc1,-8.58669877851966,-8.041216
CCC(=O)Nc1ccc2c(c1)Sc1ncccc1C(=O)N2C,-4.85070954572018,-8.837713
Cc1cccc(Cc2c(C)[nH]c(N3CC[NH+](C)CC3)nc2=O)c1,-6.98228155582107,-8.4934025
Cc1[nH]c(N2CC[NH+](C)CC2)nc(=O)c1Cc1ccccc1,-5.80782067182114,-8.219919
Cc1cc(C)nc(NCCC(=O)NCCc2c[nH]c3ccc(F)cc23)n1,-8.60601597203733,-9.050616
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,-6.88544170209483,-7.539054
O=C(NC[C@@H]1c2ccccc2CCN1C(=O)CN1CCOCC1)C1CCCCC1,-8.78656179977335,-7.0856056
CC(C)(C)[C@H]1CCc2c(sc(NC(=O)CCC(=O)[O-])c2C(=O)Nc2ccccc2C(F)(F)F)C1,-6.47151892690869,-7.5250034
Cc1ccc(OCC(=O)NC2CC(C)(C)[NH2+]C(C)(C)C2)c(C)c1,-5.87872593497333,-8.192363
CCCN1C(=O)S[C@@H](CC(=O)Nc2ccc(Br)cc2)C1=O,-6.65987438704048,-7.455845
CCCNC(=O)c1ccc(COc2ccc(C(C)(C)C)cc2)o1,-6.48077830505897,-8.285278
O=C(CS[C@H]1CC(=O)N(c2ccc(C(=O)[O-])cc2)C1=O)Nc1ccc(Cl)cc1,-7.95281561482193,-7.306636
O=C(NCc1ccc2c(c1)OCO2)C1CCCCC1,-7.15957001934268,-7.867611
CC(C)NC(=O)C(=O)NCCc1ccc(Cl)cc1,-6.77457602412957,-7.87611
O=C(CSCc1ccccc1)Nc1cccc(C(=O)Nc2ccccc2C(=O)[O-])c1,-7.14892186971996,-7.3720136
CC(C)CN1C(=O)N[C@](NC(=O)c2cccs2)(C(F)(F)F)C1=O,-5.46076410089116,-6.41131
CCCC(=O)C1=C([O-])CCC=C1NCCc1c(C)[nH]c2ccccc12,-6.61956902336085,-7.4998226
CC(C)C[C@@H](NC(=O)C1CCCCC1)C(=O)N[C@H](C)c1ccccc1,-8.27865901697405,-7.7213035
O=C(NCCCN1CCCC1=O)c1nnc(Cc2c(F)cccc2Cl)o1,-9.67138455790515,-8.467736
Cc1ccc(C)c(Nc2cc(C(=O)NCCC[N@@H+](C)C3CCCCC3)c3ccccc3n2)c1,-8.26456858798806,-8.362106
CC(C)CCNC(=O)c1ccc2c(SCC(=O)[O-])c3c(nc2c1)CCCC3,-6.68181647466661,-7.302151
O=C(NC[C@H]1CCCO1)c1ccc2c(c1)N(Cc1ccccc1)CCS2,-8.24829590558656,-8.987998
COc1ccc(-c2noc(CCCC(=O)NC3CCCC3)n2)cc1,-7.94834426441112,-7.743196
Cc1ccc(OCC(=O)NCC2([NH+]3CCOCC3)CCCCC2)cc1C,-7.83912677250355,-6.6137547
O=C(CCC(=O)N1CCOc2ccccc21)NCCCN1CCOCC1,-7.34666063255763,-8.150946
CCc1ccc(-c2cn3c(n2)sc2cc(C(=O)NCCC4=CCCCC4)ccc23)cc1,-3.85948317683207,-9.067912
CC(C)OCCCNC(=O)c1c2c(nc3ccccc13)C(=O)N(C1CCCCC1)C2,-6.3201583792606,-7.7836037
CCOC(=O)C[C@H](NC(=O)N1CCC(C[NH+]2CCC(C)CC2)CC1)c1ccccc1,-8.63651615443817,-7.7690816
O=C(NCCC1=CCCCC1)[C@@H]1CC(=O)N(C2CCCCCC2)C1,-8.32779276567858,-7.6515684
O=C(CCSCc1cccc(Cl)c1)NCCc1ccccc1,-8.5128355041478,-8.976131
CCC[C@H](C)NC(=O)Cc1ccc(Br)cc1,-6.39033033188001,-7.9906373
CC(C)(C)CC(=O)Nc1nnc(C(F)(F)F)s1,-4.42911936877746,-7.157032
CCOCC(=O)Nc1nnc(C2CCCCC2)s1,-5.12118130031592,-6.9819555
COc1ccc(CCN2C(=O)N[C@@H](CCC(=O)[O-])C2=O)cc1,-6.26959187188801,-8.166306
Cc1ccc(N2C(=O)[C@@H]3[C@H]4C=C[C@](CO)(O4)[C@@H]3C2=O)cc1Br,-7.65187963832147,-8.021374
CCc1nc2ccccc2n1C[C@@H](O)COc1ccc(C(=O)[O-])cc1,-7.6414695761067,-7.375661
N#Cc1ccccc1N1C(=O)[C@@H]2[C@H]3C=C[C@](CO)(O3)[C@@H]2C1=O,-7.63137774097943,-7.898562
CC(=O)N1CCC2(CC1)C(C#N)=C(N)OC1=C2C(=O)C[C@@H](C)C1,-5.82064232845432,-6.633645
C[C@H]1CCC[C@@H](NC(=O)[C@@H]2N(C3CC3)C(=O)[C@H]3[C@@H](C(=O)Nc4ccc(Cl)cc4)[C@H]4C=C[C@]32O4)[C@@H]1C,-4.6123840160236,-7.4043145
CCOc1ccc(NC(=O)[C@H]2[C@@H]3C=C[C@@]4(O3)[C@@H]2C(=O)N(C2CCCCC2)[C@H]4C(=O)N[C@@H]2CCCC[C@@H]2C)cc1,-5.87738796224253,-6.9271226
O=C(NCc1ccccc1)[C@@H]1[C@@H]2C=C[C@@]3(CN(Cc4ccccc4Cl)C(=O)[C@H]13)O2,-7.7828708051242,-8.6954975
CCOC(=O)CN1C[C@@]23C=C[C@@H](O2)[C@H](C(=O)Nc2ccc(F)c(C)c2)[C@@H]3C1=O,-7.72611253608174,-7.3905745
CCc1cccc(NC(=O)C2=C(C)C(=O)OC23CCCCC3)c1,-8.66678885475928,-8.531037
CC1=C(C(=O)N[C@@H]2CCCC[C@@H]2C)C2(CCCCC2)OC1=O,-6.21667181133375,-6.365605
CCCC[N@@H+](CC)CCNC(=O)C1=C(C)C(=O)OC12CCCCC2,-7.41779730047572,-6.6885376
COc1ccc(CCNC(=O)c2ccc(-n3c(-c4ccccc4)cc4c3CCCCC4)cc2)cc1OC,-9.88326482093733,-7.706788
CC1=C(C(=O)Nc2ccc(C[NH+]3CCC(C)CC3)cc2)C2(CC[NH+](Cc3ccccc3)CC2)OC1=O,-6.38293809328094,-8.331684
CCN1CCC2(CC1)OC(=O)C(C)=C2C(=O)Nc1cc(C)ccc1C,-6.40443438286751,-7.85655
CC[NH+]1CCC2(CC1)OC(=O)C(C)=C2C(=O)NCCC[N@@H+]1[C@@H](C)CCC[C@H]1C,-7.64936168456423,-7.5180454
CC1=C(C(=O)NCC[N@H+](C)C2CCCCC2)C2(CCCCC2)OC1=O,-8.28337040679865,-6.9376364
CC1=C(C(=O)Nc2ccc(C)c(Cl)c2)C2(CCN(C(C)C)CC2)OC1=O,-5.83657096639804,-7.5018573
Cc1ccc(CCNC(=O)[C@@H]2[C@@H]3C(=O)N(Cc4ccccc4Cl)C[C@]34C=C[C@H]2O4)cc1,-8.45398945896976,-8.706525
O=C(CCn1c(=S)oc2ccccc21)NCCC1=CCCCC1,-8.42046011147077,-7.8943124
COc1ccc(Oc2ccc(-c3cccc(C(=O)NCCC(C)C)c3)nn2)cc1,-8.66389600720177,-8.6342125
COc1cccc(CC(=O)NCC(=O)N2CCCc3ccccc32)c1,-7.35645910641821,-8.639523
CCCCCNC(=O)CCc1ccc2nc[nH]c2c1,-6.16986299612627,-8.274015
CCCNC(=O)N1C[C@@H](c2nc(-c3ccccc3)no2)C2(CCOCC2)C1,-7.09803956041666,-8.293818
CCCCC(=O)N1CCN(c2ncccc2C(=O)NCc2ccc(OC)cc2)CC1,-6.51248900062038,-7.2264338
COc1ccc(CCNC(=O)c2ccccc2N2CCC(NC(=O)Nc3ccccc3)CC2)cc1,-9.57962508894705,-7.3167334
CC(C)(C)c1ccc(C(=O)NC[C@@H]2CCCO2)cc1,-6.70147162104435,-8.552842
CCOC(=O)C1=C(C)NC(=O)N(C(C)=O)[C@@H]1c1ccc(Br)cc1,-5.43324162249968,-7.7969246
Cc1ccc(Nc2nc(-c3ccc(C4CCCCC4)cc3)cs2)cc1,-5.7582382518849,-8.323493
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NCc1ccc(N2CCCC2=O)cc1,-8.78419840524798,-8.70311
CC(=O)c1cccc(NC(=O)[C@H](CC(C)C)NC(=O)C2CCCCC2)c1,-8.15702684129802,-8.44169
CCCCNC(=O)c1ccc(C)c(N2CCCC2=O)c1,-7.80667808250325,-8.743883
CC[NH+](CC)CCNC(=O)c1ccc(N2CCCC2=O)cc1,-7.82579677535379,-8.763544
O=C(NCc1ccc(Cl)cc1)c1ccc(CNc2c(N3CCCC3)c(=O)c2=O)cc1,-7.09134867710422,-8.714336
Cc1ccc2[nH]c(C(=O)NCCC3=CCCCC3)cc2c1,-7.38870716957531,-8.719722
