Smiles,gcnscore
O=[N+]([O-])c1cc2ccc3cc([N+](=O)[O-])cc4ccc(c1)c2c34,-3.96536922454834
NNC(=O)c1[nH]c2ccccc2c1N,-5.169842720031738
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,-6.344601154327393
CC(C)(C)OOC(C)(C)CCC(C)(C)OOC(C)(C)C,-2.701852321624756
NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,-5.699300765991211
CC(C)C(O)(C(=O)OCC1=CCN2CCC(O)C12)C(C)O,-4.471473217010498
COc1ccccc1N,-3.943068742752075
CC(=O)c1ccc2c(c1)C(=O)C1(CC1)O2,-3.486482620239258
CCCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-3.3167591094970703
CC1=NN(c2ccc([NH+]([O-])O)cc2)C(=O)C1[NH+]([O-])O,-4.090564727783203
O=Nc1ccc2ccc3c4c(cc5ccc1c2c53)CCCC4,-4.871729373931885
Nc1ccccc1[N+](=O)[O-],-3.630265712738037
O=[N+]([O-])c1cccc2c1cc([N+](=O)[O-])c1cccc([N+](=O)[O-])c12,-3.736219882965088
Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O,-3.857578992843628
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3cc([N-][N+]#N)ccc23)cc1,-4.787624835968018
c1cc2ccc3ccc(C4CO4)c4ccc(c1)c2c34,-4.492556571960449
Br[C@@H]1CC[C@H](Br)[C@H](Br)CC[C@@H](Br)[C@@H](Br)CC[C@H]1Br,-3.9492039680480957
COc1ccc2c(OC)c3ccoc3nc2c1,-3.5675759315490723
CC(=O)Nc1cc2c(cc1OC(=O)c1ccccc1)-c1ccccc1C2,-4.232150554656982
COc1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-4.740655422210693
OCCOc1cc(Cl)c(Cl)cc1Cl,-4.497221946716309
Nc1ccc(Cl)c(Cl)c1Cl,-3.6017727851867676
N#CNC(=N)N,-3.8503189086914062
Nc1ccc(Cl)c(N)c1,-4.481450080871582
COc1ccccc1O,-4.204837799072266
CCN(CC)C(=S)S,-2.9824111461639404
COCCOCCO,-3.0050132274627686
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,-4.419362545013428
CCCCCCCCCCCCCCCC(=O)OCC1(O)CC23CCC4c5ccoc5C=CC4(C)C2CCC1C3,-4.420973777770996
Cn1nc(C2CC2)cc1N,-4.042300701141357
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)=O)C1c1ccccc1[N+](=O)[O-],-3.5291404724121094
CC(NC(=O)Cc1cnc(C)nc1N)=C(CCOC(=O)c1ccccc1)SC(=O)c1ccccc1,-4.896149158477783
CC(=O)CC(=O)CCC(=O)O,-2.7440075874328613
Nc1ccc(CO)c([N+](=O)[O-])c1,-4.778580188751221
OCC(O)c1oc(O)c(O)c1O,-6.18999719619751
C=C(C)C(=O)OCCCCCCCC,-3.2130045890808105
NC(=O)c1cccc([N+](=O)[O-])c1,-3.1211323738098145
Clc1ccc(Cl)c(Cl)c1Cl,-3.0255932807922363
CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C(=O)O)C5CCC43C)C2C1,-4.80149507522583
Cc1cccc(C)c1O,-3.780935049057007
CC1=CC(C)(C)Nc2ccccc21,-3.912900447845459
Cc1cccc2c1N(C)C1=Nc3ccccc3C1C2C,-3.78275728225708
O=C1CCC(=O)N1c1ccc(Cl)cc1,-3.54427433013916
O=[N+]([O-])c1c(O)ccc2c1[nH]c1ccccc12,-4.220683574676514
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-4.483591556549072
O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21,-4.178661346435547
CCCN(C(=O)CCCl)c1snc2ccccc12,-4.398319244384766
CCCCCCCC[C@H]1CO1,-2.142347812652588
CC(C)CNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.4354307651519775
BrCc1c2ccccc2cc2ccc3ccccc3c12,-4.852939128875732
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,-3.1909003257751465
N=NCO,-3.1063942909240723
Cc1ccccc1C#N,-3.253303289413452
O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,-4.080165386199951
CN(C)c1ccc(-c2ccc(N(C)C)cc2)cc1,-3.381582260131836
CC=C(C)C(=O)OC1CCN2CC=C(COC(=O)C(O)(C(C)OC)C(C)(C)O)C12,-4.465184688568115
COc1cccc(CN(C)N=O)c1,-3.63158917427063
COC12C(=COC(N)=O)c3c(O)c(N)c(C)c(O)c3N1CC1NC12,-5.654673099517822
O=C/C=C/c1ccccc1[N+](=O)[O-],-3.3324954509735107
Fc1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-4.517360210418701
Nc1cc([N+](=O)[O-])cc(S(=O)(=O)O)c1O,-4.039140701293945
Nc1ccc2c(c1)C(=O)c1ccc(N)cc1C2=O,-3.947101593017578
Nc1nc(N)c2[nH]cnc2n1,-5.192698001861572
CCCC/C=C/C=O,-2.3491358757019043
CC(=O)Nc1ccc(C)c(N=Nc2cc(NC(C)=O)ccc2C)c1,-4.073734283447266
CC(CCC(=O)O)C1CCC2C3C(=O)CC4CC(=O)CCC4(C)C3CCC12C,-3.601954460144043
CC(=O)Nc1cc(N=[N+]([O-])c2ccc(C)c(NC(C)=O)c2)ccc1C,-3.5715432167053223
c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-4.74711275100708
Nc1nc(-c2ccccc2)cs1,-4.989528179168701
COP(=O)(NC(C)=O)SC,-2.9422712326049805
CC(=O)CC(C)=O,-1.6529386043548584
Nc1cccc2c1C(=O)c1cccc(N)c1C2=O,-4.088378429412842
O=c1ccc2ccccc2o1,-3.7895243167877197
O=Cc1ccccc1,-3.7343695163726807
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C)cccc21,-4.481821060180664
Cn1c(N)nc2ccccc21,-4.116674423217773
O=C1OCC(CCl)=C1Br,-3.0364902019500732
CN1C(C(=O)Nc2ccccn2)C(=O)c2sccc2S1(=O)=O,-3.308856725692749
[O-][NH+](O)c1ccc2nc[nH]c2c1,-5.148650169372559
O=C(O)Cc1cccc2ccccc12,-4.635980129241943
O=C(O)c1cc([N+](=O)[O-])cc2cccnc12,-3.6706700325012207
[O-][NH+](O)c1cc([NH+]([O-])O)c(Cl)c([NH+]([O-])O)c1,-3.81553053855896
O=P1(N(CCCl)CCCl)NC(O)CCO1,-3.584665298461914
O=CC=Cc1ccccc1[N+](=O)[O-],-3.3324954509735107
OCC(CO)NC1CC(O)(CO)C(O)C(O)C1O,-6.98626184463501
O=[N+]([O-])c1cccc2c1ccc1ccccc12,-3.808871269226074
O=C(O)CCCCCCCCCCCCCCCCCO,-3.383108615875244
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,-4.783166408538818
C1COCOC1,-2.071281909942627
NC(CCC(=O)N(CC(=O)O)C(=O)C(N)CSN=O)C(=O)O,-5.383569240570068
CC(=O)OCc1ccc([N+](=O)[O-])cc1,-2.8785314559936523
COC(=O)C1O/C(=N\O)C(Cl)=C1Cl,-3.0875306129455566
CC(Br)(CO)CBr,-3.2720673084259033
COc1ccc2c(c1)C1CCCCC1C=C2,-3.801929473876953
O=NN1CCOCC1,-2.193117141723633
Nc1cccc2c1Cc1ccccc1-2,-5.029443740844727
O=[N+]([O-])c1ccc2[nH]c3ccccc3c2c1,-3.965832471847534
CC(=O)c1ccc2c(c1)CN1C(=O)c3ccccc3C1=N2,-3.5960006713867188
Nc1c2ccccc2nc2ccc(Br)cc12,-4.598567485809326
Brc1ccc(-c2ccccc2)cc1,-4.301225185394287
CS(=O)(=O)OC1CN(C(c2ccccc2)c2ccccc2)C1,-4.248133659362793
O=[N+]([O-])c1ccc2ccc3nc4ccccc4c4ccc1c2c34,-4.400485515594482
C[C@H](CS)[C@@H]1CC[C@@H](C)[C@H](S)C1,-3.8191511631011963
O=C(c1ccccc1)C1OC1c1ccc([N+](=O)[O-])cc1,-3.232858180999756
OC1COC(NCCc2c[nH]c3ccccc23)C(O)C1O,-7.457403659820557
CCOCN(C(=O)CCl)c1c(C)cccc1CC,-3.9658427238464355
Cc1ccc([N+](=O)[O-])c2c(=NCCCN(C)C)c3ccccc3[nH]c12,-4.638278484344482
O=C1CC(c2ccc(O)cc2)Oc2cc(O)cc(O)c21,-5.603994846343994
Cc1ccccc1,-3.2756118774414062
OC1c2ccc3cc4ccc5ccccc5c4nc3c2C2OC2C1O,-6.084548473358154
C/C=C/c1cc2c(c(=O)o1)C(=O)C(O)C(C)O2,-4.6880621910095215
Clc1ccc(CCC2CO2)cc1,-3.6367437839508057
CCC(CO)[NH+]([O-])O,-3.3276796340942383
O=CN(O)c1ccc(Cl)c(Cl)c1,-4.65890645980835
CCC[C@@H](C)C[C@@H](OC(=O)C[C@@H](CC(=O)O)C(=O)O)[C@@H](C[C@H](C)CCCCCC[C@H](O)C[C@H](O)[C@@H](C)N)OC(=O)C[C@@H](CC(=O)O)C(=O)O,-7.422797679901123
C=C1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1C3,-2.96280574798584
O=[N+]([O-])c1ccccc1Br,-3.18603777885437
Nc1ccccc1C(=O)CC(N)C(=O)O,-5.441859722137451
O=C(O)/C=C/Cl,-3.4593939781188965
CCC[C@](C)(COC(N)=O)COC(=O)NC(C)C,-2.824049472808838
C=CCCCCC1CO1,-2.175640821456909
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccc(S(=O)(=O)O)cc2c1O,-4.047414779663086
O=C(c1ccc(-c2ccccc2)cc1)C1OC1c1ccccc1,-4.4280290603637695
Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,-4.021653175354004
Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,-6.540467739105225
COc1c(Cl)c(Cl)c([NH+]([O-])O)c(Cl)c1Cl,-4.016883373260498
OCCO,-3.1809489727020264
CN(C)c1ccc(N=NS(=O)(=O)O)cc1,-3.416207790374756
OC/C=C/c1ccccc1,-4.251822471618652
Oc1nc(Cl)nc(Cl)n1,-4.315323352813721
CN(Cc1ccccc1)C(=O)CBr,-4.083682537078857
CC1(C)SSCC(C(=O)O)NC1=O,-3.773855209350586
Oc1cccc(O)c1,-5.021659851074219
CC(C)(C)NCC(O)COc1ccccc1C1=CCCC1,-5.228452682495117
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,-5.145140171051025
c1ccc(Cc2ccc(OCC3CO3)cc2)cc1,-4.711503028869629
O=[N+]([O-])c1ccccc1C(F)(F)F,-3.055636167526245
COc1cc2c(c3ccc4ccccc4c13)CCC2=O,-4.296269416809082
O=P(O)(NCCCO)N(CCCl)CCCl,-3.30889892578125
O=C1C=CC(=O)N1,-3.0640859603881836
NC(=O)N/N=C/C(=O)O,-4.01389217376709
O=S(=O)(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-4.333166122436523
CNc1ccc([N+](=O)[O-])cc1,-2.8053178787231445
C=C(C)[C@@H]1CC=C(C)CC1,-2.136190176010132
c1ccc2c(c1)Nc1ccccc1S2,-4.060693264007568
COCCOCCOC,-2.0617995262145996
O=[N+]([O-])c1ccccc1O,-3.77408504486084
O=[N+]([O-])c1ccc2sc3ccccc3c2c1,-3.7248177528381348
O=[N+]([O-])O[C@@H]1CO[C@H]2[C@@H]1OC[C@H]2O,-4.3774027824401855
CCC(O)C=CC=CC=CC=CC=O,-4.183400630950928
Nc1ccccc1Cl,-4.097003936767578
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1(O)C=COC1O2,-5.074496269226074
O=C(O)C[C@H](Cl)C(=O)O,-3.234456777572632
Cc1nc2c(cc(C)c3ccc4ccc(O)cc4c32)[nH]1,-4.863883972167969
COC(=O)C(Cl)Cl,-2.4552857875823975
COc1ccc(O)cc1,-3.8797531127929688
Nc1cc(Cl)cc(Cl)c1,-4.431094169616699
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])cccc3c2c1,-3.6260433197021484
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C(O)C(O)C=C4,-5.896036624908447
C1OC1C1CO1,-2.2292208671569824
COc1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.3402600288391113
O=C1c2ccccc2-c2ccc3ccc4ccccc4c3c21,-4.405974864959717
COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)C1CCOC1O4,-5.009070873260498
COc1cc2c(cc1O)CC1c3c(cc(OC)c(O)c3-2)CC[N+]1(C)C,-5.267366886138916
CC(=O)CC(C)(C)O,-3.0849061012268066
Nc1c(Br)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.268767833709717
CCOC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.098007917404175
c1ccc(Cc2ccc(C[C@H]3CO3)cc2)cc1,-4.977067470550537
NC(=O)CN1C[C@H](O)CC1=O,-3.8492565155029297
COc1ccc(CO)cc1,-4.115389347076416
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc([N+](=O)[O-])cc1,-3.9431495666503906
NC1=NC(C(=O)O)CS1,-3.360870838165283
C=CBr,-2.155912160873413
CCN(CC)CCC[C@@H](C)Nc1ccnc2cc(Cl)ccc12,-4.948606014251709
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-3.4845187664031982
O=C1CC2NCCCNCCCCN(CCCN1)C(=O)C1c3cc2ccc3OC1c1ccc(O)cc1,-4.738463878631592
Cc1cccc(N)c1C,-3.5950965881347656
O=[N+]([O-])c1cc2c3c(ccc2c2ccccc12)[C@@H](O)[C@H](O)C=C3,-5.487284183502197
Cc1ccc(C)cc1,-2.862227439880371
NC(CSC(Cl)=C(Cl)Cl)C(=O)O,-4.180300712585449
O=C(Nc1ccc(Cl)cc1)c1csc([N+](=O)[O-])c1,-3.420102119445801
CC12OC1C1CCCCC1c1ccccc12,-3.6889476776123047
O=[N+]([O-])c1ccc2[nH]ncc2c1,-3.613607406616211
CCCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,-4.512049674987793
C[N+](C)(C)CCNCCc1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-4.250697612762451
[O-][n+]1c2ccc3ccccc3c2cc2c3ccccc3ccc21,-4.46396541595459
CC(=O)Nc1ccc(Cc2ccc(NC(C)=O)cc2)cc1,-4.530963897705078
CCCCON(OC(C)=O)C(=O)c1ccccc1,-3.349501132965088
C[C@H](Cl)CN(C)C,-2.4969053268432617
COc1ccc(Cc2cnc(N)nc2N)cc1OC,-5.444193363189697
Cn1c([N+](=O)[O-])cnc1COC(N)=O,-3.569444179534912
Cc1c([N+](=O)[O-])ccc2ccccc12,-3.3438057899475098
Oc1ccc2c(c1)-c1ccc3ccc4cccc5cc-2c1c3c45,-5.088136196136475
N#Cc1ccc(/C=C/c2ccc(N)cc2)cc1,-3.8929567337036133
CNc1cc(Oc2ccc(N)cc2)ncn1,-5.060303211212158
Cc1c2ccccc2nc2c1ccc1ccccc12,-4.191888332366943
CN(C)CNc1nnc(/C=C/c2ccc([N+](=O)[O-])o2)o1,-3.9030516147613525
CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,-4.165592193603516
Cc1cc2ccccc2c2cc3ccccc3cc12,-4.735198497772217
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c(Cl)c1,-4.199892044067383
OCC(Cl)(Cl)Cl,-3.30949068069458
C1N2CN3CN1CN(C2)C3,-2.1764578819274902
COC(=O)/C(=C/c1ccco1)[N+](=O)[O-],-2.772941827774048
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1CCCl,-6.32826042175293
Clc1cccc(Br)c1,-3.7938456535339355
O=C1C=CC(=O)C=C1,-2.8553004264831543
Cc1cccc(C(=O)Cl)c1,-2.9123029708862305
CN(C)[P+](On1nnc2ccccc21)(N(C)C)N(C)C,-4.042791843414307
COS(C)(=O)=O,-2.5580601692199707
C[C@@]12CCc3occc3C1CC[C@@]13CC(CCC12)C(O)(CO)C3,-4.853744983673096
OC1c2cccc3ccc4c5ccccc5cc(c4c23)C1O,-5.959245681762695
C[n+]1c2cc(N)ccc2cc2ccc(N)cc21,-4.396356582641602
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,-3.7476625442504883
[O-][NH+](O)c1ccc2[nH]ncc2c1,-5.1032586097717285
c1cnc2c(c1)-c1ncsc1CC2,-5.122457981109619
CCOCCOCCO,-2.9771175384521484
O=[N+]([O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],-3.000641107559204
N#[N+][N-]CC(O)Cn1cnc2c(Cl)ncnc21,-6.171445369720459
COC1=CC(=O)c2c(nc(C)c3c4c([nH]c23)CCCC4)C1=O,-4.6049323081970215
O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1,-3.21073055267334
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,-3.3354551792144775
CCCCCCCCCCC=CC1CC(=O)OC1=O,-3.205249547958374
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=C[C@H](O)[C@H]4O,-5.806222915649414
O=[N+]([O-])c1cc2c3ccccc3sc2c2ccccc12,-3.9537789821624756
CC1=C(O)C(=O)CC1,-3.326930522918701
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,-3.977667808532715
c1ccc(C2CO2)cc1,-3.4570698738098145
Cc1ccc2c(c1)C(C)C1C(=Nc3ccc(C)cc31)N2C,-3.6275148391723633
CCN(C(C)=O)c1ccc2c(c1)Cc1ccccc1-2,-4.011241436004639
O=CC(=O)O,-3.296328067779541
COc1cc2c3c(c1O)-c1cc4c(cc1CC3N(C)CC2)OCO4,-5.043234825134277
Nc1cccc2c1-c1ccccc1C2,-4.8457112312316895
Nc1ccc(-c2ccc(N)c(Cl)c2)c(Cl)c1,-5.186798572540283
CC(C)C(O)(C(=O)OCC1CCN2CCCC12)C(C)O,-3.9244766235351562
Cn1sc(Cl)cc1=O,-3.4317421913146973
CNC(=O)[C@@H](C)SCCSP(=O)(OC)OC,-3.701291084289551
CCCCCCCC/C=C/CCCCCCCC(=O)O,-2.6254472732543945
Cc1ccc2c(c1[NH+]([O-])O)C(=O)c1cccc([NH+]([O-])O)c1C2=O,-4.744470119476318
OC1C=Cc2c(ccc3ccccc23)C1O,-5.451725482940674
[O-][NH+](O)c1ccccc1-c1ccccc1,-4.995850563049316
CC(C)[NH+]([O-])O,-2.637906551361084
Fc1cnc2cccc(F)c2c1,-4.933311462402344
O=C(O)c1c(Cl)cccc1Cl,-3.7569797039031982
CC[C@]1(O)C[C@@H](O)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)[C@@H]1C(=O)OC,-5.897228717803955
O=NN1CCC[C@H](Cl)C1,-2.355255365371704
CC(=O)N(O)c1ccc(/C=C/c2ccccc2)cc1,-3.80045747756958
Cc1nc([N+](=O)[O-])cc2c1[nH]c1c([N+](=O)[O-])cc([N+](=O)[O-])cc12,-3.4918105602264404
C1CCCC1,-2.0137388706207275
O=C1c2c(O)ccc3c2C(c2ccc(O)c4c2C3C2OC2C4=O)C2OC12,-5.224971294403076
C=CC(Cl)CCl,-2.3708314895629883
CCN(CC)c1ccc(C(=C2C=C[C-]([NH+](CC)CC)C=C2)c2cc(S(=O)(=O)O)ccc2S(=O)(=O)O)cc1,-4.105817794799805
COP(=O)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,-3.2429447174072266
CCCOc1ccc(N)cc1N,-4.394747257232666
C=CCc1cc(OC)c2c(c1)OCO2,-3.742201566696167
Cc1cnc2ccc3c(ncn3C)c2n1,-4.23945951461792
Cc1c2c(cc3ccccc13)-c1ccccc1C1NC21,-4.822283744812012
c1ccc(-c2ccncc2)nc1,-4.636423587799072
CN(C)CCCl,-2.3762760162353516
C[C@H](CO)[N+](=O)[O-],-3.680018424987793
CCCC(=O)OCc1ccccc1[N+](=O)[O-],-3.556274175643921
OCCN(CCO)CCO,-3.3710713386535645
Cc1cc2ccccc2c2ccc3ccccc3c12,-4.4882354736328125
CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-7.118040561676025
NCCNCCN,-2.8128018379211426
O=C1c2ccccc2C(=O)c2c(O)cccc21,-4.134313583374023
COc1cccc2c(O)c3c(O)c4c(c(O)c3c(O)c12)C(=O)CC(O)(C(C)=O)C4,-5.806018352508545
SC(S)=N/C=C/N=C(S)S,-4.712321758270264
CC1(C)S[C@@H]2[C@@H](NC(=O)[C@@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,-4.175520896911621
OCC1OC(n2cnc3c2ncn2ccnc32)CC1O,-6.138820648193359
CCCCN(N=O)/C(C=O)=N/O,-4.007607460021973
OC1c2ccccc2-c2ccc3ccccc3c2C1O,-5.866587162017822
Fc1ccc2ccccc2n1,-4.386364459991455
O=[N+]([O-])c1cccc(S(=O)(=O)OCC2CO2)c1,-3.2258191108703613
O=C(O)c1ccc(Cl)cc1Cl,-3.9368367195129395
Nc1ccc2ccc3cccc4ccc1c2c34,-4.536436080932617
COc1cc([N+](=O)[O-])c2ncccc2c1,-3.4219322204589844
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,-4.04152250289917
CC(=O)NC(C(=O)N(CC(=O)O)N=O)C(C)C,-2.812042236328125
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,-4.109453201293945
CC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-3.860807180404663
O=[N+]([O-])c1ccc(Nc2ccc(Nc3ccccc3)c(S(=O)(=O)O)c2)c([N+](=O)[O-])c1,-3.8359570503234863
COC1=CC(=O)c2c3nc4ccncc4c-3c[nH]c2C1=O,-3.976320266723633
C1CC2OC2CCC2OC12,-2.660764217376709
CSc1ccc(Cl)cc1,-3.2779674530029297
COCCOC(=O)c1ccccc1C(=O)OCCOC,-3.5233840942382812
Cc1cc2c(nc1N)[nH]c1ccccc12,-4.715657711029053
O=C1c2cc([N+](=O)[O-])ccc2-c2c1cc([N+](=O)[O-])cc2[N+](=O)[O-],-3.5693020820617676
O=S(=O)(O)c1cc(N=Nc2c(O)ccc3ccccc23)ccc1-c1ccc(N=Nc2c(O)ccc3ccccc23)cc1S(=O)(=O)O,-5.8507866859436035
NCC1CCC(C(=O)c2ccc(CCC(=O)O)cc2)CC1,-4.35809850692749
C1=C[C@@H]2O[C@@H]2c2ncccc21,-3.631739616394043
[O-][NH+](O)c1cccc([NH+]([O-])O)c1,-3.893159866333008
C[C@H]1CCCC(=O)CCC/C=C\c2cc(O)cc(O)c2C(=O)O1,-4.574560642242432
c1ccc2c(c1)ccc1ccc3c(c12)CCC3,-4.499255180358887
COC(=O)c1oc(N(OC(C)=O)C(C)=O)c(-c2ccccc2)c1-c1ccccc1,-3.6988139152526855
O=[N+]([O-])c1ccc2c3c4c(cccc4c4ccccc4c13)C(O)C2O,-5.978187084197998
O=S(=O)(Nc1cccc(Cl)c1)c1cccc2cccnc12,-5.1026225090026855
OC1c2cccc3c2C2(OC2C1O)c1cc2ccccc2cc1-3,-5.728977680206299
CCN(CC)c1ccc2cc(-c3nc4ccccc4n3C)c(=O)oc2c1,-4.287632942199707
N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-4.617054462432861
N#CC(Cl)Br,-2.641317129135132
COC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-3.1884822845458984
ClCC1(CCl)C2CC(Cl)(Cl)C1(CCl)C(Cl)C2Cl,-3.0018959045410156
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCCC2O,-5.83605432510376
Oc1ccc(-c2ccccc2)cc1,-4.8723063468933105
CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,-4.7716498374938965
CN(C)c1ccc(N=Nc2ccccc2)cc1,-3.8226397037506104
Nc1c2ccccc2nc2ccc([N+](=O)[O-])cc12,-3.995109796524048
CCC(=O)Nc1snc2ccccc12,-4.6313910484313965
Clc1cc(Cl)cc(Cl)c1,-3.9663171768188477
Fc1cccc2cc3c(cc12)-c1cccc2cccc-3c12,-4.620032787322998
C(=C/c1cccc(/C=C/c2ccccc2)c1)\c1ccccc1,-4.969020366668701
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-4.51702356338501
O=C1c2ccccc2CN2C(=O)c3ccccc3CN12,-3.413275718688965
Cc1ccc(N(CCCl)CCCl)cc1,-3.2833540439605713
O=S(=O)(Nc1ccc(Cl)c(Cl)c1)c1cccc2cccnc12,-4.785978317260742
C1=CC2OC2C=CO1,-2.1328792572021484
O=[N+]([O-])c1cc2cccc3c4c(c5cccc1c5c23)CCCC4,-4.941620349884033
COc1ccc2c3c(cccc13)OC([N+](=O)[O-])=C2,-3.5642189979553223
CCCCCCCCCCCl,-2.1692800521850586
CCN1CCN=N1,-2.1608691215515137
Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc2cccc(C)c2)cc1,-3.4988651275634766
CC(C[N-][N+]#N)c1ccccc1,-3.558234453201294
Fc1ccccc1-c1ccccc1,-4.580999851226807
O=C(c1ccc([N+](=O)[O-])cc1)[C@H]1O[C@@H]1c1ccccc1,-3.195060968399048
CCCCCCCCCCCCCC(=O)[N-][N+](C)(C)CC(C)O,-3.8570189476013184
CC(O)C(=O)NCCO,-3.632995128631592
CCOc1ccc(N)cc1N,-4.39647912979126
O[C@H]1C=Cc2c(ccc3c4c5c(cccc5cc23)C=C4)[C@@H]1O,-5.847536087036133
COc1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.198423862457275
CCN(CC)c1ccc(N=O)cc1,-3.3846869468688965
O=NN1CCC[C@H](O)C1,-3.3504433631896973
C=CCCCCCCCC,-2.1052520275115967
CCCNCCC,-2.4387283325195312
O=[N+]([O-])c1ccc(-c2ccccc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.269110679626465
Nc1ccc(/C=C/c2ccccc2)cc1,-4.428352355957031
O=[N+]([O-])c1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1,-4.418741703033447
CCOC(=O)C(C)Br,-2.921078681945801
CCc1c(O)ccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-5.0451273918151855
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,-4.187685966491699
C=C(Br)C(=O)O,-2.7730965614318848
CCNC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.337902069091797
O=C1OC(=O)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,-3.629049777984619
CCCCCCCCOP(=O)(OCCCCCCCC)OCCCCCCCC,-2.8941359519958496
CC1(C)[C@H]2CC[C@]1(C)C(=O)C2,-2.522902488708496
ClC(Cl)Cl,-2.207573890686035
C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C,-4.559595584869385
COc1cc(N)c([N+](=O)[O-])cc1N,-3.9203155040740967
CN(C)CCNC(=O)c1ccc2nc3ccccc3c(N)c2c1,-4.543206214904785
N=c1ccn2c(n1)OC1C(O)C(CO)OC12,-5.367489337921143
CC(=O)OCC12CCC(C)=CC1OC1C(O)C(OC(C)=O)C2(C)C12CO2,-3.8973701000213623
C=Cc1ccc(N)cc1,-3.7117795944213867
