Smiles,gcnscore
CCOCCOCCOCC,-1.9816080331802368
CN[N+](=O)[O-],-2.0135927200317383
O=C(O)C[C@H](C(=O)O)[C@@H](CC(=O)O)C(=O)O,-2.819756507873535
CCOC(=O)C(C)Br,-2.2330102920532227
CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O,-4.614193916320801
NC(=O)C1(C(N)=O)OC1C(=O)c1ccccc1,-4.0196027755737305
C=CCCCCCCCC,-0.8577485084533691
C=CC(=O)N(C[C@H]1CO1)C[C@H]1CO1,-3.104158639907837
NNc1ccc([N+](=O)[O-])cc1,-2.8622124195098877
O=C(OCCBr)C(=O)OCCBr,-2.9642062187194824
Cc1nc2c(C)cc3c(nc(N)n3C)c2nc1C,-3.0905418395996094
CN(C)CCNC(=O)c1cccc2c(O)c3ccccc3nc12,-4.866227149963379
CC1=CC2(OC3OC(CO)C(O)C(O)C3O)CC(C)C(=O)C2C(C)(O)C12CC2,-6.159209251403809
C(=N/N1Cc2[nH]c3ccccc3c2N=N1)\c1ccc(Oc2ccccc2)cc1,-4.192514419555664
[O-][NH+](O)c1ccc2c3cccc4cccc(c5cccc1c52)c43,-3.091308116912842
Clc1ccnc2ccccc12,-4.203248977661133
[O-][NH+](O)c1ccccc1Cl,-2.864508628845215
COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,-2.2601053714752197
CCCN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-4.668574333190918
Nn1c2ccccc2c2cnccc21,-4.472448348999023
C=CC(=O)O,-1.7882694005966187
Nc1ccc(Cl)c(N)c1,-3.7705581188201904
CC1(C(=O)Nc2ccccc2)CO1,-4.138538837432861
CCOC1=CC(c2ccccc2)(c2ccccc2)N(O)c2ccccc21,-3.671839714050293
CCCCCCCCCCCC(=O)NCCO,-3.642754316329956
CC(=O)NS(=O)(=O)c1ccc(N)cc1,-3.0938761234283447
Cc1c2c(c3ccc4ccccc4c3c1C)CCC2C,-3.2493693828582764
CCc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.482377052307129
O=C1CCCCC1,-2.3006432056427
Cc1cc2ccccc2c2cc3ccccc3cc12,-3.0540056228637695
Cc1cc2nc3ccc(C)c(N)c3nc2cc1N,-3.3011889457702637
COC1=CC(=O)c2c(nc(C)c3c2[nH]c2ccccc23)C1=O,-3.4390499591827393
O=[N+]([O-])c1ccc2ccc3nc4ccccc4c4ccc1c2c34,-3.2339518070220947
O=CC1CO1,-2.771576404571533
N#[N+]c1ccc([N+](=O)[O-])cc1,-2.4112017154693604
COc1c2ccoc2cc2oc(=O)ccc12,-4.1630964279174805
O=C(NC(S)c1nc2ccccc2s1)NC(S)c1nc2ccccc2s1,-4.863907814025879
O=S(=O)(O)c1ccc2ccc3cccc4ccc1c2c34,-3.2094409465789795
CC1(C)CC2=C(C1)C(C=O)C1(C=O)CC1(C)C2O,-4.185515403747559
Oc1cccc2cccnc12,-4.625932693481445
Cc1ccc(C2CO2)cc1,-2.937014579772949
[O-][NH+](O)c1cc(N(CCO)CCO)ccc1NCCO,-4.565972328186035
O=CNc1nc(-c2ccc([NH+]([O-])O)s2)cs1,-4.357439041137695
Cc1ccccc1C(=O)O,-3.21486496925354
c1ccc(-c2ccc(CCC3CO3)cc2)cc1,-2.33339524269104
O=[N+]([O-])c1cc(-c2ccccc2)ccc1O,-3.888564109802246
CC1=C2C(=CO[C@H](C)[C@H]2C)C(O)=C(C(=O)O)C1=O,-3.015064001083374
CC(C)C(=O)/N=c1\sn(C(=O)C(C)C)c2ccc([N+](=O)[O-])cc12,-3.0925543308258057
O=S(=O)(O)c1cc(S(=O)(=O)O)c2cc(O)ccc2c1,-3.2316982746124268
CC1(C)CC2C=C(CO)C3(C=O)CC3(C)C2C1,-4.001580238342285
CC(=O)OCc1ccc2c(c1)OCO2,-3.3222243785858154
ClCCCl,-1.1905796527862549
COc1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-2.8978066444396973
Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C=C(N1CC1)C2=O,-3.670311212539673
O=C(O)c1cc(O)c2cccc(O)c2n1,-4.903014183044434
CCCCO,-2.728464126586914
O=C1CCCCC1=O,-2.852919816970825
Clc1cccnc1Cl,-3.601207733154297
O=C1NC(=O)c2ccccc21,-3.8996851444244385
Brc1ccc2c(c1)C=CC1CCCCC21,-4.017978668212891
Cc1cncc(C)n1,-3.7513530254364014
C=CC(=O)OCC(CO)(COC(=O)C=C)COC(=O)C=C,-3.3789350986480713
CC1(c2ccccc2)/C(=N/c2ccccc2)c2ccccc2N1O,-3.86458683013916
O=C(Cl)c1ccccc1C(=O)Cl,-2.4324803352355957
Cc1ccc(Nc2ccc(O)c3c2C(=O)c2ccccc2C3=O)cc1,-4.168905258178711
CCNC(=S)NCC,-3.1355140209198
O=Nc1ccc2ccc3c4c(cc5ccc1c2c53)CCCC4,-3.020392656326294
CN=NO,-0.8093199729919434
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OCCOCCO)CCC4(C)C3CCC12C,-3.771726608276367
O=Nc1[nH]cnc1-c1ccccc1,-4.771486282348633
O=[N+]([O-])C1=Cc2ccc3ccc4cccc5cc1c2c3c45,-2.9791648387908936
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)CC2(C)C,-3.8595001697540283
Cc1ccc(S(=O)(=O)OC(C)C)cc1,-3.4968912601470947
O=[N+]([O-])c1ccc(/C=N/c2snc3ccccc23)cc1,-2.983968496322632
CCOCC,-1.982511043548584
O[NH+]([N-]c1ccccc1)c1ccccc1,-3.0096490383148193
CCC(=O)/C=C/C1C(C)=CCCC1(C)C,-3.0489602088928223
C[N+](C)(C)CCO,-2.8851401805877686
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2[N+](=O)[O-])cs1,-3.743035078048706
CN(N=O)C(=O)c1c(N(C)N=O)ncn1C,-3.6334424018859863
Nc1ccc([N+](=O)[O-])c(O)c1,-3.654085636138916
CC1OCCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,-3.963862180709839
CC1=CC2=C(C=O)C(=O)C(C)(O)C(O)C2=CO1,-4.102771282196045
O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1,-3.3822295665740967
Cn1c2cccc(=[NH2+])c-2cc2ccccc21,-3.5049290657043457
COc1cc(N[C@H](C)CCCN)c2ncccc2c1,-5.923765182495117
COc1cc(C2Oc3cc(O)cc(O)c3C(=O)C2=O)ccc1O,-5.777955055236816
O=C(O)c1ccccc1[N+](=O)[O-],-2.9616525173187256
Nc1cc2c3c(ccc2c2ccccc12)[C@@H](O)[C@H](O)C=C3,-5.256779670715332
CC(C)(C)N(CC(=O)c1ccc(O)c(CO)c1)Cc1ccccc1,-5.673722267150879
Cc1c(C)c2c(Cl)c3ccccc3nc2c2ccccc12,-3.392418146133423
CCOC(=O)C(C)(C#N)c1snc2ccc([N+](=O)[O-])cc12,-3.648984432220459
c1ccc(Cc2ccc(CC3CO3)cc2)cc1,-2.985184907913208
Cc1cc2nc3cc(C)c(N)cc3[n+](-c3ccccc3)c2cc1N,-3.4691529273986816
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,-3.423001766204834
COC(=O)C1=C(C)C(C(C)C)OC1=O,-2.4764769077301025
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,-2.9372026920318604
O=Nc1ccc(-c2ccccc2)cc1,-2.909832239151001
BrC(Br)C(Br)Br,-1.685095191001892
O=C(/C=C/c1ccc(F)cc1)c1ccccc1,-3.7064030170440674
OC(C(F)(F)F)C(F)(F)F,-2.474696159362793
O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+](=O)[O-],-2.398876428604126
CCCCCNc1snc2ccccc12,-3.6305019855499268
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,-3.3569705486297607
CCc1cccc2c(CCO)c[nH]c12,-4.663114547729492
COc1ccccc1[N+](=O)[O-],-3.0237600803375244
Cc1ncc([NH+]([O-])O)n1CCO,-4.174571990966797
C[C@@H](C#N)CCC#N,-1.710482120513916
CC1(C(N)=O)CO1,-3.4957475662231445
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccc(S(=O)(=O)O)cc2c1O,-2.9647467136383057
CCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCC,-2.3410019874572754
CC(C)(C)OOC(C)(C)C,-2.3130345344543457
OC1C=CC2=C(c3cccc4cccc2c34)C1O,-4.860544204711914
OCC1CCCO1,-3.2243001461029053
N#Cc1cccc([N+](=O)[O-])c1,-2.7926292419433594
C=CCCCCCCCCC,-0.8577209711074829
Cc1nc2cc([NH+]([O-])O)ccc2[nH]1,-4.000094413757324
COC(=COC(N)=O)c1c(O)c(N2CC2)c(C)c(O)c1N1CC1,-3.9253313541412354
O=[N+]([O-])c1ccc2ccc3cccc4cc(O)c1c2c34,-3.781649351119995
COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCO[C@@H]6CC(=O)N2[C@H]1[C@H]6[C@@H]5C[C@@H]43,-2.9277849197387695
OC1c2cccc3c2C2(OC2C1O)c1ccc2ccccc2c1-3,-4.664585113525391
NCC(=O)Nc1ccccc1,-4.2766923904418945
CCC(=O)n1ncc(Cl)c(Cl)c1=O,-3.551515817642212
ONc1ccc(Cl)cc1,-3.6922287940979004
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,-3.0667126178741455
Cc1ccc(/C(C#N)=C/C=C/c2ccccc2[N+](=O)[O-])cc1,-2.7303078174591064
Cc1ccc2nsc(N)c2c1,-3.2980988025665283
CN/C(=C/[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,-3.7264134883880615
Cc1ccc2cccc([N+](=O)[O-])c2c1,-2.971327543258667
COCC=O,-2.3443899154663086
CCN(CC)[N+]([O-])=NO,-2.3444013595581055
Nc1ccccn1,-3.597404956817627
CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,-3.2590091228485107
NNc1ccc(C(=O)O)cc1,-3.224658489227295
CC(C)(C)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-4.108240127563477
CCCCC(CC)C(=O)O,-2.1663460731506348
CCOC(=O)[C@@H]1O[C@H]1c1ccccc1,-3.489470958709717
O=C1CC2NCCCNCCCCN(CCCN1)C(=O)C1c3cc2ccc3OC1c1ccc(O)cc1,-5.66851806640625
CC(=O)C1(O)C=C(OC2CC(N)C(O)C(C)O2)c2c(c(O)c3c(O)c4ccccc4c(O)c3c2O)C1,-7.123959541320801
c1ccc2occc2c1,-3.507390260696411
O=[N+]([O-])c1cccc2c1ncc1cnc3ccccc3c12,-3.18677020072937
C[C@H](COc1ccccc1)N(CCCl)Cc1ccccc1,-3.231045961380005
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-6.281059265136719
NC(=NO)c1ccc([N+](=O)[O-])o1,-3.751124858856201
Fc1cccnc1,-3.8318471908569336
Oc1ccc(OP2(Oc3ccc(O)cc3)=NP(Oc3ccc(O)cc3)(Oc3ccc(O)cc3)=NP(Oc3ccc(O)cc3)(Oc3ccc(O)cc3)=N2)cc1,-8.61519718170166
Cc1ccc([C@@H]2CO2)cc1,-3.00886607170105
BrCCCCCBr,-2.2129158973693848
CCOP(=O)(NC(C)CC)Oc1cc(C)ccc1[N+](=O)[O-],-4.229377746582031
CNC[C@@H](O)c1cccc(O)c1,-4.653996467590332
CC(=O)CN(C[C@@H](C)O)N=O,-3.19364857673645
COc1cc2c(c3oc(=O)c4c(c13)CCC4O)C1C=COC1O2,-4.565053939819336
Cc1cccc([N+](=O)[O-])c1C(O)O,-4.488714218139648
CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-4.79953670501709
Cc1ccc(N=[N+]([O-])c2ccc(C)c(N)c2)cc1N,-4.310311317443848
CCN=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.451162338256836
Br/C=C/Br,-2.169639825820923
CCCCCCCC[C@H]1CO1,-1.949448585510254
O=NN1CCSC1CO,-3.5830752849578857
C1=CC23CCCC2(C=C1)O3,-3.0703892707824707
C(=C/c1ccccc1)\c1ccccc1,-2.08126163482666
Cc1cc2c(nc(N)n2C)c2nccnc12,-3.7710227966308594
O=[N+]([O-])c1ccc2c(c1)CCN2,-3.6328048706054688
O=C(O)C(Cl)CCl,-1.9063103199005127
CN(C)CC/C=C1\c2ccccc2COc2ccccc21,-3.2554514408111572
N#CC1=C(C#N)SCCS1,-3.062838554382324
NC(=O)/C=C/c1ccc([NH+]([O-])O)o1,-3.5837197303771973
c1ccc2c(c1)Cc1ccccc1-2,-2.927109956741333
O=CC(=O)O,-1.7238388061523438
C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-3.0601582527160645
O=C1c2cc([NH+]([O-])O)ccc2-c2ccc([NH+]([O-])O)cc21,-3.1320393085479736
Cc1cc(N)c(C)c2c1[nH]c1ccccc12,-4.214051246643066
Cc1cc([N+](=O)[O-])c2ccccc2c1,-3.119670867919922
CCCCCCCCOc1ccc(C(=O)O)cc1,-2.5597567558288574
Nc1cccc(Cl)c1,-3.4271209239959717
CCC(CCOCN1C=CN(C)C1/C=N/O)[N+](=O)[O-],-2.987084150314331
CC(=O)ON(C(C)=O)c1ccc(Sc2ccccc2)cc1,-2.300300121307373
CN1CC(O)c2cc3c(c4c2C1Cc1ccccc1-4)OCO3,-4.347002029418945
Cc1c2c(cc3ccccc13)-c1ccccc1C1NC21,-4.309792518615723
Cc1ccc2oc(=O)ccc2c1,-3.824612617492676
COc1ccc(CNC(=O)C(C)Br)cc1OC,-3.809990644454956
c1ccc(Nc2ccccc2)cc1,-3.0700414180755615
Clc1cccc2oc3ccccc3c12,-3.6890618801116943
CSCNc1ccccc1C(C)=O,-3.85666561126709
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1C(=O)C3,-3.374344825744629
C=CCCCCCCCCCCC,-0.857666015625
C=C1C(=O)OC2CC(C)C3CC(OCC)OC(OCC)C3(C)CC12,-3.5402653217315674
CC(Cl)C(=O)O,-1.7930073738098145
C=CC1CC=CCC1,-2.3947529792785645
CC(=O)OO,-1.844282627105713
CCSCCSP(=O)(OC)OC,-3.2853586673736572
Cc1c([N+](=O)[O-])c2ccccc2c2ccc3ccccc3c12,-3.1324384212493896
CCCCOC(=O)CCCCCCCCC(=O)OCCCC,-2.1058099269866943
COC(=O)c1ccc([N+](=O)[O-])c2c(=NCCCN(C)C)c3ccccc3[nH]c12,-3.824340343475342
C[C@@H]1CNC[C@@H](C)O1,-2.9316980838775635
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)cc1)C(=O)OCC,-1.9968184232711792
C[C@@H]1CCCCN1N=O,-2.282025098800659
CC(C)CC1NC(=O)CNC1=O,-3.784698724746704
NC(N)=S(=O)=O,-2.2580454349517822
CCCCCCCCCCCC[C@H]1CO1,-1.949377417564392
c1ccc2c(c1)ccc1c2ccc2ccc3ccccc3c21,-2.946497678756714
COc1cc2c(CCNC(C)=O)c[nH]c2cc1O,-4.750536918640137
CCCCN(N=O)C(N)=O,-2.932387590408325
NCC1CCC(C(=O)c2ccc(CCC(=O)O)cc2)CC1,-3.687734365463257
CCOP(=O)(C#N)N(C)C,-2.8480300903320312
COC(O)=C1C(C)=NC(C)=C(C(=O)OCC(C)=O)[C@@H]1c1ccccc1[N+](=O)[O-],-2.142695188522339
c1ccc2c(c1)CCc1cc3ccc4c(c3cc1-2)CCCC4,-2.51526141166687
CCCCN(CC)CC,-1.8833805322647095
CCN(CC)CCNc1ccc2nc(C)n3c4ccc(O)cc4c(=O)c1c23,-5.022470474243164
Oc1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,-3.5788421630859375
Nc1ccc2ccc3cccc4ccc1c2c34,-3.4527852535247803
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-3.4921844005584717
Nc1nc2ccc([N+](=O)[O-])cc2s1,-3.4039981365203857
Oc1cccc2c3ccccc3c3cc4ccccc4cc3c12,-3.5122177600860596
c1cc2c3c(cccc3c1)C1NC21,-4.1054487228393555
Cc1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,-3.1107637882232666
C=CCN=C=S,-1.4430286884307861
CC(=O)N(O)c1ccccc1,-2.6154861450195312
O=[N+]([O-])c1ccc2ccc3c(O)ccc4c5ccccc5c1c2c34,-3.83986496925354
C=C(C)[C@@H]1Cc2c(ccc3c2O[C@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,-3.514861583709717
Nc1cc(C(F)(F)F)ccc1Cl,-3.949723482131958
Nc1cc(N)c(N=Nc2ccc(S(=O)(=O)O)cc2)cc1N=Nc1ccc(-c2ccc(N=Nc3ccc(O)c(C(=O)O)c3)cc2)cc1,-4.917829513549805
C=C(Br)C(=O)O,-2.0759634971618652
c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.0406925678253174
C=CCn1cc2c3c(cccc31)C1C=C(CO)CN(C)C1C2,-4.180985450744629
CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,-3.7276504039764404
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,-4.505860328674316
CCC(C(C)O)=[N+]([O-])O,-2.7642481327056885
FC(Cl)C(F)(F)F,-1.7914587259292603
c1scc2c1-c1cscc1C1OC21,-4.3443498611450195
C[C@@H](O)CCC(=O)c1ccoc1,-3.6743381023406982
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,-4.142768383026123
CC1(C)OC1COc1c2ccoc2cc2oc(=O)ccc12,-5.395493507385254
O=C1c2ccccc2C(=O)c2c(O)cc(O)cc21,-4.275394439697266
O[C@H]1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2[C@@H]1O,-5.111062049865723
CC1=NN(c2ccccc2)C(=O)C1,-3.188124418258667
O=C1CCc2ccccc2O1,-3.4815618991851807
O=C1c2ccccc2C(=O)C1c1ccc2ccccc2n1,-3.7774360179901123
CC[C@@H]([C@@H](C)O)[N+](=O)[O-],-2.759812831878662
O=[N+]([O-])c1ccc(OC2CO2)cc1,-3.3981235027313232
Nc1c2ccccc2nc2ccccc12,-3.5357720851898193
c1cc2ccc3cc4c(c5ccc(c1)c2c35)C1OC1CC4,-3.2488110065460205
O=c1c2c(O)cccc2oc2cc3c(c(O)c12)C1CCOC1O3,-5.020960807800293
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)[C@@H]1C=CO[C@H]1O2,-4.179596424102783
COP(=O)(OC)O/C(C)=C/C(=O)OC(C)c1ccccc1,-4.041715621948242
C=CCOC(C)=O,-2.030623435974121
BrC/C=C\CBr,-2.3080334663391113
CC(=O)Nc1ccc(C)c(N=[N+]([O-])c2cc(NC(C)=O)ccc2C)c1,-4.72325325012207
O=C1CN(/N=C/c2ccc([NH+]([O-])O)o2)C(=O)N1,-4.516401290893555
NC(=O)c1cnccn1,-4.684451103210449
C=C(C)c1ccc(C)c2ccc(CO)c-2c1,-3.973480463027954
c1ccc2c(c1)ncc1cnc3ccccc3c12,-3.177943468093872
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1cccc([N+](=O)[O-])c1,-3.4198243618011475
Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl,-3.9067928791046143
Cc1cccc(N=Nc2ccc(N(C)C)cc2)c1,-2.8628995418548584
C=C(C)C1CC=C(C)CC1,-2.403103828430176
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,-5.4768476486206055
CCc1c2ccccc2cc2c1ccc1ccccc12,-2.926973819732666
O=C1NC2(CCCCC2)C(=O)N1CCN1CC1,-3.942826509475708
CNP(=O)(N(C)C)N(C)C,-2.969792604446411
Cc1cc2nc(N)sc2cc1C,-3.198392152786255
COc1ccccc1O,-3.8182578086853027
CC(C)C(=O)Nc1snc2ccccc12,-3.7436864376068115
Nc1ccc(Oc2ccc(N)cc2)cc1,-3.408933639526367
c1cc2c(cc1CC1CO1)OCO2,-3.649367094039917
CCOCCOCCO,-3.1184170246124268
Fc1cc2cccnc2c2cccnc12,-3.8945305347442627
CNC(C)C(O)c1ccccc1,-4.357592582702637
Nc1nc2cc(Cl)c(Cl)cc2s1,-3.171837568283081
O=C(O)c1cccc(C(=O)O)c1,-3.3336870670318604
CC(=O)Nc1cccc(N=[N+]([O-])c2cccc(NC(C)=O)c2C)c1C,-4.999173164367676
Nc1ccc([N+](=O)[O-])cc1N,-3.50418758392334
O=C(Cl)c1ccccc1Cl,-2.740227460861206
Nc1cc(Cl)ccc1O,-4.243810653686523
ClC(Cl)(Cl)C(Cl)(Cl)Cl,-1.3823063373565674
COC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.586651086807251
COC(=O)C(C)C[N-][N+]#N,-2.2612292766571045
CC(=O)OC1C(O)C2OC3C=C(C)C(=O)C(O)C3(CO)C1(C)C21CO1,-4.792794227600098
COc1cc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)ccc1O,-4.534358024597168
Nc1ccc(/C=C/c2ccc(N)cc2)cc1,-2.7120511531829834
O=c1oc2c([N+](=O)[O-])cccc2c2ccccc12,-3.1453418731689453
O=Cc1cccc(Cl)c1Cl,-3.233682870864868
CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1,-4.348505020141602
CC(C)CNCC(C)C,-2.736631155014038
C=CCn1cc2c3c(cccc31)[C@@H]1C=C(CO)CN(C)[C@@H]1C2,-4.296590805053711
ONc1ccccc1,-3.4445230960845947
O=C(C=Cc1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,-3.2646219730377197
CNC(=O)c1c(N(C)N=O)ncn1C,-4.260302543640137
CC(=O)O[C@H]1C[C@@H]2C(COC(=O)CC(C)C)=CO[C@@H](OC(=O)CC(C)C)[C@H]2[C@@]12CO2,-3.2204058170318604
NC(=S)Nc1ccccc1,-3.472672700881958
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C(OC1CC(N(C)C)C(O)C(C)O1)CC(O)(C(=O)CO)C3,-6.21876335144043
NC(=O)CN1C[C@H](O)CC1=O,-4.088653564453125
CC(C)(C)OC(=O)C[N-][N+]#N,-2.526134490966797
COC(=O)COc1ccc(Cl)cc1Cl,-3.5474722385406494
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-3.2491366863250732
CN1CCc2cc3c(c4c2C1C(O)c1ccccc1-4)OCO3,-4.206116676330566
OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-4.331516265869141
Nc1ccc(-c2ccc(Cl)cc2)cc1,-3.3408994674682617
Cc1ccc(C(=O)n2ncc(Cl)c(Cl)c2=O)cc1,-3.4037363529205322
OC1C=Cc2ccc3ncccc3c2C1O,-5.033662796020508
C[C@@H](S)C(=O)NCC(=O)O,-2.566534996032715
N#CC1=C(C#N)C(=O)C(Cl)=C(Cl)C1=O,-3.8426053524017334
COc1ccc2cccc3c2c1C(=O)N(C)C3=O,-2.917978286743164
O=Cc1ccc([NH+]([O-])O)cc1,-2.7399792671203613
c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,-3.031139373779297
Cc1cc(O)c(C(C)(C)C)cc1Sc1cc(C(C)(C)C)c(O)cc1C,-3.9868762493133545
O=C(O)CI,-2.118272304534912
ClC(Br)Br,-1.6920435428619385
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)=O)C1c1ccccc1[N+](=O)[O-],-2.8115408420562744
Nc1cccc2cc3ccccc3cc12,-2.9928276538848877
C#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccccc1,-4.410554885864258
Cc1cc(C)cc(N)c1,-2.90828013420105
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,-4.229739189147949
Cc1cccc2c1N(C)C1=Nc3ccccc3C1C2C,-3.5486791133880615
O=C(O)CCCc1ccc(NCCCl)cc1,-2.9631409645080566
CCCCCC(O)/C=C/C=O,-3.8827192783355713
CCC(O)CN,-4.118861675262451
Cc1ncc([N+](=O)[O-])n1C,-3.3042571544647217
c1ccc2c(c1)Cc1ccc3ccc4ccccc4c3c1-2,-3.2671592235565186
O=C(c1ccccc1)C1OC1c1ccc(F)cc1,-4.006766319274902
CN1CCCN(C)C1=O,-2.6308176517486572
Cc1ccc2c(c1)C(C)c1cc(C)ccc1-2,-3.1599485874176025
O=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.3716838359832764
Cc1nc2ccc(N)c(C)c2nc1C,-3.6929619312286377
O=C(C=Cc1cccc([N+](=O)[O-])c1)c1ccccc1,-3.2859175205230713
CCCCCC(CC)OC(=O)c1cccc(C(=O)OC(CC)CCCCC)c1,-2.9081814289093018
NNC(=O)c1[nH]c2ccccc2c1N,-4.733985900878906
Cc1ccc(N)c([N+](=O)[O-])c1,-3.218845844268799
[O-][NH+](O)c1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.3837316036224365
COC(=O)C1OC1c1ccccc1,-3.230125665664673
Cn1ccnc1[N+](=O)[O-],-3.7103092670440674
Fc1ccc2c3c(cccc13)-c1ccc3ccccc3c1-2,-3.398203134536743
ClC[C@H](Br)CBr,-2.1908693313598633
CCSCCOP(=S)(OC)OC,-3.25212025642395
COO,-1.5312752723693848
c1ccc2c(c1)-c1cccc3cc4ccccc4c-2c13,-3.142224073410034
c1cnc2ccc3c(c2c1)C1OC1CC3,-3.351203203201294
CCCN(C(=O)CCCl)c1snc2ccccc12,-3.588510751724243
O=[N+]([O-])c1ccc(NC(O)=NCCCl)s1,-4.390276908874512
O=C1CC2SCC=CN12,-3.1358883380889893
CN(C)CCN(Cc1ccccc1)c1ccccc1,-3.038666009902954
CCCC(=O)Nc1snc2cc(Cl)ccc12,-3.9418399333953857
CN(C)c1ccc2cc3ccc(N(C)C)cc3nc2c1,-2.3974390029907227
Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O,-6.17136287689209
CC(=O)CN(COC(C)=O)N=O,-2.3905811309814453
CCOC(=O)C1OC1c1ccccc1,-3.390287160873413
Cc1ccc2c(c1)-c1ccccc1C2C,-3.297140598297119
NC(=O)C1(C(N)=O)O[C@H]1C(=O)c1ccccc1,-4.021933555603027
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3cc([N-][N+]#N)ccc23)cc1,-3.9669413566589355
N=C(O)NN=CC(=O)O,-1.8727952241897583
CCCCNc1snc2ccccc12,-3.654588460922241
N#CC(C#N)=C(C#N)C#N,-2.3730809688568115
Oc1ccccc1-c1ccccc1O,-4.587879657745361
N[C@@H](CCC(=O)N[C@@H](CSC(Cl)=C(Cl)Cl)C(=O)NCC(=O)O)C(=O)O,-4.755256652832031
CCc1cccc2cc([C@H](O)CNC(C)(C)C)oc12,-5.338785171508789
Nc1c2ncn(C(c3ccccc3)(c3ccccc3)c3ccccc3)c2nc[n+]1[O-],-5.462379455566406
O=C(CBr)Nc1ccccc1,-4.008965492248535
[O-][N+](O)=C=Cc1ccco1,-2.7847249507904053
c1ccc2[nH]cnc2c1,-4.34312629699707
CCSCCSP(=S)(OC)OC,-3.1615045070648193
Nc1ccc([N+](=O)[O-])cc1Cl,-3.124112844467163
CN(C(=O)CCl)c1snc2ccccc12,-3.7442467212677
COc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.5734241008758545
CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,-3.0010416507720947
