Smiles,gatscore
COC(=O)C1=C(C)Nc2sc(C(=O)C34CC5CC(CC(C5)C3)C4)c(N)c2C1c1ccc(C(=O)OC)cc1,-7.703877925872803
COc1cc(C[NH2+]C(C)C23CC4CC(CC(C4)C2)C3)cc(Br)c1OCC(N)=O,-7.965494155883789
CCN(CC(N)(C#N)C1CC1)c1cccc(C)c1,-6.285226821899414
CCCCOc1ccc(C2C(C(=O)c3cccc(OCC)c3)=C(O)C(=O)N2CCC[NH+](CC)CC)cc1OC,-8.152973175048828
COc1ccc(CCNc2ncnc(NNC(=O)c3ccc(F)cc3)c2N)cc1OC,-8.755526542663574
Cc1ccc2c(c1)CCCN2CCCCC(C)([NH3+])C(N)=O,-7.099227428436279
CCCc1cc2c(cc1CCC)CC([NH2+]CC(O)c1ccc(O)c3[nH]c(=O)ccc13)C2,-7.7939958572387695
CC1=CC(C[NH2+]Cc2cccnc2)C(C(C)C)CC1Cc1nnc(-c2ccccc2F)o1,-8.984269142150879
CC1CCC(CO)(NC(=O)CCC(C)(C)CC[NH3+])CC1,-7.464474678039551
CC(C)[NH2+]CC(O)COc1ccccc1CCCNC(=O)NCCCc1ccccc1OCC(O)C[NH2+]C(C)C,-9.545076370239258
CC1CC1C(=O)Nc1cccc(C(=O)NCC(c2ccc(C(F)(F)F)cc2)N2CCOCC2)c1,-9.131826400756836
O=C(NC(Cc1ccccc1)C(=O)Nc1ccc(N2CCCC2)nc1)c1ccc(Cl)cc1,-8.907990455627441
COCC(=O)Nc1c(C(=O)OC)n(CCc2ccc(OC)cc2)c2ncc(NC(C)CSC)cc12,-7.933688640594482
CCOCCCN1C(=O)c2[nH]nc(-c3ccccc3O)c2C1c1ccc(OCC(N)=O)cc1,-7.582078456878662
CC1CC(NC(=O)NCCCCCCNC(=O)NC2CC(C)CC(C)(C)C2)CC(C)(C)C1,-7.591438293457031
CC(=O)Nc1cc(NC(C)=O)cc(C(=O)NCC(CC(C)C)[NH+]2CCOCC2)c1,-8.421456336975098
CC1CCCC(C(Cc2cccc(Br)c2)NN)([NH+](C)C)C1,-8.248492240905762
CC(C)[NH2+]CC(O)COc1ccccc1CCCCCCc1ccccc1OCC(O)C[NH2+]C(C)C,-8.47285270690918
CC(CNC(=O)NCC1CC[NH+](C2CC2)C1)N(C)c1ccccc1,-7.764778137207031
CCOc1ccc(C(=O)c2oc3ccccc3c2NC(=O)COc2ccc(F)cc2)cc1,-8.329768180847168
Cc1nc(C)c(/C([O-])=C2/C(=O)C(=O)N(CCCn3cc[nH+]c3)C2c2ccc(OCC(N)=O)cc2)s1,-7.372580528259277
COc1ccc(/C(C)=N/Nc2nc(SCC(=O)Nc3nnc(SCC(N)=O)s3)n[nH]2)cc1,-8.790531158447266
N#CN=C(Nc1ccc(CC[NH2+]C[C@H](O)c2cccnc2)cc1)Nc1ccc2c(c1)CCN2c1nc(-c2ccc(OC(F)(F)F)cc2)cs1,-11.193962097167969
CC(C)(C[NH3+])CC[NH+]1CCCC1C(N)=O,-6.478066444396973
CC[NH+](CC)C(C)(CC)C(Cc1ccc(Cl)c(Cl)c1)NN,-7.455743312835693
Cc1cc(C)nc(/N=C(\NCCc2c[nH]c3ccccc23)NC(=S)Nc2ccc(C(F)(F)F)cc2)n1,-9.839726448059082
Cc1ccc(NC(=S)NNC(=O)c2cc3n(n2)C(C(F)(F)F)CC(c2ccc(C(C)C)cc2)N3)cc1,-8.912063598632812
CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)CSc1ncc(C#N)c(N)n1,-7.177127361297607
CCCSc1nc2ccc(NC(=O)CSc3n[nH]c(N/N=C(/C)c4ccc(N)cc4)n3)cc2s1,-8.342056274414062
COc1cc(NC(=S)NC(=O)c2ccc(-c3cccc(Cl)c3Cl)o2)ccc1NC(=O)c1cccs1,-7.9666748046875
CC1CCC[NH+](C(C)C(=O)NC(=O)NC23CC4CC(CC(C4)C2)C3)C1,-7.623501777648926
CS(=O)(=O)Nc1ccc(C(O)C[NH2+]CCOc2ccc(-n3ccnc3)cc2)cc1,-9.165685653686523
CCOC(=O)C1=C(c2ccccc2)N=c2s/c(=C\c3ccc(OCC(N)=O)c(OCC)c3)c(=O)n2C1c1ccc(OCC)c(OCC)c1,-8.60343074798584
CC(C)(C)C1CCC(C([NH2+]N)c2c[nH+]ccc2N)CC1,-6.945850372314453
CC(C)[NH2+]CC(O)COc1ccccc1OCCOCCOCCOc1ccccc1OCC(O)C[NH2+]C(C)C,-9.085938453674316
O=C(CCCCCCCC(=O)NCCC[NH+]1CCOCC1)NCCC[NH+]1CCOCC1,-8.679454803466797
CC/[NH+]=C(/NCc1cccc(-c2ncn[nH]2)c1)NC(C)c1ccccc1C,-9.052353858947754
Cc1ccc(-c2cc(C(F)(F)F)nc(SCC(=O)Nc3sc4c(c3C(N)=O)CCC(C)C4)n2)cc1,-8.488221168518066
COc1cc(Br)c(CCNC(=O)CCNC(=O)NC2CCCCC2)cc1OC,-8.381901741027832
CC(C)C[NH+](C(C)CC(C)([NH3+])C(N)=O)C1CCCC1,-6.7072038650512695
COc1cccc(/C=N/Nc2nc(SCC(=O)Nc3cccc(F)c3)n[nH]2)c1O,-9.003305435180664
CCN(CC)CN1C(=O)N(C[NH+](CC)CC)C2C1C(C[NH+](CC)CC)C(=O)N2C[NH+](CC)CC,-5.842265605926514
CCNC(=O)CNC(=O)NCCC[NH+]1CCN(c2ccccc2Cl)CC1,-8.032941818237305
N#CCCN(CCC#N)CC[NH2+]CCNCC[NH2+]CCN(CCC#N)CCC#N,-78.42794799804688
CCCCCOC(=O)/C(=C\c1ccc(OC)cc1)NC(=O)c1ccc(Br)o1,-7.818274021148682
CC[NH+](CC(=O)Nc1ccccc1Cc1ccccc1)CC(=O)NC(C)(C)C,-8.27470588684082
NC(=O)NCCCCC(=O)NC(Cn1c[nH+]c2ccccc21)c1ccc(F)cc1,-9.077337265014648
Nc1nc2cc(Cl)c(F)cc2n1C1CC[NH+]2CCCC12,-6.665863037109375
CCc1ccc(NC(=O)CSc2nc3ccccc3nc2Cc2ccc(Cl)cc2)cc1,-8.050353050231934
CC1CC(C)CC(OCCC2CCCC2([NH3+])C(N)=O)C1,-7.096017360687256
CC(C)CN(C(=O)C[NH+]1CCCC1c1cccs1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-6.799345016479492
CCOc1cc(C2c3c(n[nH]c3-c3c(C)cc(C)cc3O)C(=O)N2CCO)ccc1OCCC(C)C,-7.715492248535156
O=C(NNC(=S)Nc1ccccc1)c1ccc(NC(=O)C2CC2)cc1,-8.582066535949707
Cc1c(C)c(S(=O)(=O)NC(=[NH2+])NCCCC(NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)[O-])c(C)c2c1OC(C)(C)C2,-8.01505184173584
CC(C)CC(CNC(=O)CC(NC(N)=O)c1cccs1)[NH+](C)C,-7.533580303192139
CCOc1cc(/C=C2/SC(Nc3ccc(S(N)(=O)=O)cc3)=NC2=O)cc(Br)c1OCc1ccc(Cl)cc1Cl,-9.613348007202148
CCOC(=O)c1ccc(Nc2[nH+]cnc(NCCC(C)C)c2N)cc1,-7.341963768005371
C=CCN(CC=C)S(=O)(=O)c1ccc(C(=O)Nc2sc3c(c2C(N)=O)CCN(CC)C3)cc1,-7.039859294891357
Cc1ccc(S(=O)(=O)NCCNc2ccc(Nc3ccc(C)cn3)nn2)cc1,-8.316329002380371
[NH3+]NC(Cc1ccncc1)c1ccc(Br)cc1C(F)(F)F,-8.820197105407715
CCCCOc1ccc(Br)cc1C(=O)Nc1sc(Cc2ccccc2)c(C)c1C(N)=O,-7.589879035949707
COCCOC(=O)c1c(C)[nH]c(C(=O)Nc2ccc3nc(C4CCC4)[nH]c3c2)c1C,-7.444614410400391
CCCC(C)(CO)NC(=O)NCCCN1CC[NH+](C)CC1c1ccccc1,-7.841031551361084
CC(C)CC(NC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(N)=O,-7.720707893371582
Cc1cccc(C)c1NC(=O)COC(=O)CCC(=O)Nc1sc2c(c1C(N)=O)CCC2,-8.208536148071289
CCCN1CC2=C(OC(N)=C(C#N)C2c2ccc(OC)cc2OC)/C(=C/c2ccc(OC)cc2OC)C1,-7.316093444824219
CC[NH+]1CCc2c(sc(NC(=O)c3ccc(S(=O)(=O)N(CCOC)CCOC)cc3)c2C(N)=O)C1,-7.573080539703369
[NH2+]=C(Nc1ccc(Oc2ccccc2)cc1)Nc1nc(CSc2nnnn2-c2ccccc2)cc(=O)[n-]1,-9.013313293457031
CCCN(C(=O)Cc1ccc2c(c1)OCO2)C(C(=O)NC(C)(C)CC(C)(C)C)C(CC)CC,-7.076247215270996
OCc1cc(C(O)C[NH2+]CCCCCC[NH2+]CC(O)c2ccc(O)c(CO)c2)ccc1O,-8.61219596862793
CCn1c(C(=O)OC)c(NC(=O)C2CCOC2)c2cc(NC(C)C(C)(C)O)cnc21,-6.813417434692383
CCC(CC(N)=[NH2+])NS(=O)(=O)c1ccc(F)cc1F,-7.358526706695557
Cc1ccc2c(c1)c(-c1cc(F)cc3c1OC(C[NH3+])C3)nn2C,-7.621427059173584
Cc1ccccc1CC(=O)NC(=S)NNC(=O)c1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1,-8.417750358581543
CC[NH+](CC)CCCNC(=S)N(CCO)Cc1cc2cc(OC)ccc2[nH]c1=O,-8.061474800109863
CCOC(=O)c1ccccc1Nc1ncnc(N(C)c2ccccc2C(=O)OC)c1N,-6.875771522521973
Cc1ccc(/C=N/Nc2nnc(SCC(=O)NNC(=O)c3ccc(Cl)cc3)n2N)cc1,-8.443171501159668
CC(c1nc2ccccc2s1)[NH+](C)CC(=O)Nc1sc2c(c1C(N)=O)CCC2,-7.315951824188232
CC(C)n1cc(/C=N/Nc2nnc(SCC(=O)NNC(=O)c3ccc(Cl)cc3)n2N)cn1,-8.19675350189209
COc1ccc(C(=O)Oc2ccc(Br)cc2/C=N/NC(=O)C(=O)Nc2cccc(Cl)c2C)cc1OC,-8.080921173095703
CC(C)(CNC(=S)Nc1ccc(Cl)cc1Cl)CNC(=S)Nc1ccc(Cl)cc1Cl,-7.757691860198975
S=C(Nc1ccccc1)Nc1nc(NC(=S)Nc2ccccc2)nc(-c2ccccc2)n1,-7.2987565994262695
CCC/C(=N\NC(=O)C(N)=O)C(CC)C(=O)CCC(=O)N(Cc1ccccc1)Cc1ccccc1,-8.163202285766602
CCCCCCCCN1C(=O)CN(c2ccc(S(=O)(=O)Nc3ccc(CC[NH2+]CC(O)c4cccnc4)cc3)cc2)C1=O,-9.368605613708496
CC[NH+](CC)CCn1c(N)c(-c2nc(-c3cccs3)c(C(=O)C(C)(C)C)s2)c(=O)[nH]c1=O,-6.448963165283203
CCC(c1nnc(SCC(=O)Nc2sc3c(c2C(N)=O)CCC3)n1Cc1ccccc1)[NH+](C)C,-7.622102737426758
COC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)NC(=O)C([NH3+])CCSC,-8.10595703125
C[NH+](C)C1(C(Cc2cccc(Br)c2)N[NH3+])CCCC1,-8.054174423217773
CCCC1=C(C(=O)OCC)C(c2ccc(N(C)C)cc2)C2=C(CC(c3cccs3)C(C(=O)OCC)=C2[O-])N1,-7.401583194732666
O=C(CSc1n[nH]c(N/N=C/c2ccc(OCc3ccc(F)cc3)o2)n1)NC1C2CC3CC(C2)CC1C3,-10.022748947143555
COc1cc(C2C(C#N)=C(SCC(=O)Nc3cc(C)ccc3C)NC(C)=C2C(=O)Nc2ccccc2)ccc1O,-8.103048324584961
CCCCCCCC/C=C\CCCCCCCC(=O)OCC(CO)(CO)CO,-8.09480094909668
COc1ccc(S(=O)(=O)NC2CC2)cc1NCC(=O)NCC(F)(F)F,-8.470426559448242
CCOC(=O)c1cnc(SCC(=O)NC(=O)NCCc2cccs2)nc1N,-7.960231304168701
CC(/C=C/c1ccc(N(C)C)cc1)=N\N=C(\N)SC1CC(=O)N(c2ccc(Cl)c(Cl)c2)C1=O,-7.890767574310303
C=C1N=C(C)C(C(=O)NCc2ccccc2)C(c2ccc(OC)c(OC)c2)C1C(=O)NCc1ccccc1,-8.625985145568848
CC(C)[NH+]1CCC([NH+]2CCN(Cc3cn(CC(N)=O)c4ccccc34)CC2CCO)CC1,-7.836261749267578
CCC([NH3+])C(c1cccc(Br)c1)N(CC(N)=O)CC(N)=O,-6.805805683135986
Nc1cc(Br)cc(Br)c1[N+](=O)[O-],-5.222774028778076
CCCCCCCCCCCCCCCCn1c(SCC(C)O)nc2c1c(=O)[nH]c(=O)n2C,-6.201712131500244
O=C([N-]C(=S)NNC(=O)c1cccs1)c1ccc(-c2cccc(Cl)c2)o1,-7.73538875579834
Cc1cc(C)c(S(=O)(=O)/N=C(\N)NCCCC(NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)[O-])c(C)c1,-8.673136711120605
COc1cccc(C(=O)N(Cc2ccc(C)cc2)c2cccc(CC(=O)NCc3cccc(C)c3)c2)c1,-8.867874145507812
CC(C)CC(C)(O)C[NH2+]C1CCOC2(CCC2)C1,-6.7084784507751465
CCCCC/C=C\C/C=C/C=C\C=C/C(SCC(N)C(=O)NCC(=O)[O-])C(O)CCCC(=O)[O-],-7.736173152923584
C=CCn1c(CSc2nc(N)cc(N)n2)nnc1SCC(=O)Nc1ccc(C(=O)OCC)cc1,-7.930797576904297
CCCCC(CC)CNC(=O)C1CC[NH2+]CC1,-7.1008195877075195
CCOc1ccc(C2C(C(=O)c3ccc(OCc4ccccc4)c(C)c3)=C(O)C(=O)N2CCC[NH+]2CCOCC2)cc1,-9.134626388549805
COCCCN(C(=S)[N-]C(=O)c1ccc(C(C)(C)C)cc1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-6.8445353507995605
CCOc1cc(C2C(C(=O)c3ccc4c(c3)CC(C)O4)=C(O)C(=O)N2c2nc3ccc(Cl)cc3s2)ccc1O,-8.322994232177734
Cc1ccc(OCC(=O)NNC(=S)[N-]C(=O)/C=C/c2cccs2)c(Br)c1,-8.162287712097168
CC(=O)Nc1cccc(NC(=S)NC(NC(=O)c2ccc(F)cc2)C(Cl)(Cl)Cl)c1,-8.339631080627441
CC(CC(=O)NCCC[NH2+]C1CCCCC1)NC(=O)c1ccccc1,-8.543069839477539
CCOC(=O)C1=NC(C)=C(CN(C(=O)NC2CCCCC2)C2CCCCC2)C1C,-7.052332878112793
OCC(O)CNc1nccc(C2(c3ccccc3Cl)CC[NH2+]CC2)n1,-8.62592601776123
CCCCCCCCc1cccc(N2CCc3cc(S(=O)(=O)Nc4ccccc4)ccc32)n1,-8.0166597366333
Cn1ccnc1-c1cc2nccc(OC3(F)CC=C(N(C=S)c4ccccc4CC(N)=O)C=C3F)c2s1,-8.65988826751709
CC1CC(N)C[NH+](Cc2ncc(-c3ccc(Cl)cc3)o2)C1,-7.833213806152344
CCCCCCCCCCCCCCCCCCOC(=O)C(CCC(N)=O)NC(=O)C(C)[NH3+],-7.967405319213867
COC(=O)c1c(NC(=O)C2CCOC2)c2cc(NCC(C)(C)C)cnc2n1CCCc1ccccc1,-7.9184770584106445
O=C(CNC(=O)c1csc(Nc2cccc(C(F)(F)F)c2)n1)NCc1cccnc1,-9.75568675994873
CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)/C=C/c1ccc(Cl)c(Cl)c1,-7.704626560211182
CCOC(=O)CC1=CC(SC(CC)C(=O)Nc2cccc(C(F)(F)F)c2)=Nc2ccccc2N1,-9.171520233154297
CCOC(=O)c1c(C)oc(NC(=O)CSc2ccc(C(C)(C)C)cc2)c1C(N)=O,-6.546501636505127
CCOC(=O)c1ccc(NC(=O)CSc2nnc(CNC(=O)c3c(F)cccc3Cl)n2-c2ccccc2)cc1,-8.464675903320312
O=C(Nc1ccc2c(c1)C[NH2+]CC2)c1ccc(Cl)cn1,-8.462671279907227
O=C(NNC(=S)Nc1ccc(Nc2ccccc2)cc1)C(c1ccccc1)c1ccccc1,-8.356197357177734
O=C(COC(=O)c1ccccc1[N-]S(=O)(=O)c1cccs1)NC(c1ccccc1)c1ccccc1,-8.300471305847168
C/[NH+]=C(/NCCCCc1ccc([N+](=O)[O-])cc1)NC1CC[NH+](CC2CC2)C1,-9.111498832702637
CCOC(=O)C1Nc2ccc(OC)cc2/C1=N\C(=O)CN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1,-8.754952430725098
Cc1ccc2cc(CN(CCCO)C(=S)NCCCN3CCOCC3)c(=O)[nH]c2c1C,-7.296146869659424
CCOC(=O)c1sc(NC(=O)C(C)Sc2nnc(CNC(=O)c3ccco3)n2-c2ccc(F)cc2)c(C(=O)OCC)c1C,-8.513319969177246
NC(=O)CN(C1CCCC1)C(C[NH3+])c1ccc(Br)s1,-6.777597427368164
CN(CC[NH+](C)C)C1C(CNC(=O)c2ccc(F)c(Cl)c2)OC(CO)C1O,-7.819891929626465
CC[NH+](CC)c1ccc(/C=C(/NC(=O)c2ccccc2)C(=O)N/N=C\c2c[nH]c3ccccc23)cc1,-9.082710266113281
CC(C)C(NC(=O)c1ccccc1NC(=O)c1ccccc1)C(=O)NCCCn1cc[nH+]c1,-8.05866813659668
CC(C)[NH2+]CC1OCCc2cc(O)c(O)cc21,-6.94510555267334
CCN(CC)c1ccc(/C=N/Nc2nnc(SCC(=O)Nc3ccccn3)n2N)c(O)c1,-7.726475715637207
CCOCc1c(C(=O)Nc2nc(-c3ccc(OC)cc3)c(C)s2)oc2ccccc12,-7.412439346313477
Cc1nn(C)cc1C([NH3+])c1cc2cc(Br)ccc2o1,-6.6093902587890625
CC/C=C(/NCCC1=c2cc(OC(F)(F)F)ccc2=NC1C)C1=C([O-])CC(c2ccccc2)CC1=O,-8.73621654510498
CCCCCCCCc1csc(N2CCc3ccc(NC(=NC#N)Nc4ccc(CCNC[C@H](O)c5cccnc5)cc4)cc32)n1,-9.716351509094238
COC(=O)c1c(CC=C(C)C)c(O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)c2ccccc2c1O[C@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]1O,-8.12790584564209
CC[NH+](CC)c1ccc(NC(=O)CSc2n[nH]c(N/N=C(/C)c3ccc(C)cc3)n2)cc1,-8.480018615722656
CCCCCCCCCCCCCCCCCC[N+](C)(C)CC(O)C(O)C(O)C(O)CO,-7.356412410736084
O=S(=O)(Nc1ccc(CC[NH2+]CC(O)COc2ccc(O)cc2)cc1)c1ccc(Cl)cc1,-9.78322982788086
CCCCCC(=O)OCC(COP(=O)([O-])OC1C(O)C(O)C(OP(=O)([O-])[O-])C(O)C1O)OC(=O)CCCCC,-6.831251621246338
CC(=O)OCC1OC(Oc2ccc(C(=O)COc3ccc(F)cc3)c([O-])c2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,-8.302910804748535
CCCCN(C)c1ncc(C(=O)NCc2ccc(F)c(Cl)c2)c(N)n1,-7.278746604919434
CCC1CCC(CNC(=O)C(C)(C)[NH2+]C)CC1,-6.88871431350708
COc1ccc(C(=O)NC(=S)Nc2cccc(C(=O)Nc3cccc(C)c3)c2)cc1Br,-8.015645980834961
NC(=O)c1cc(N2CCCCC2)ccc1NCC(=O)Nc1ccc(N2CCCCC2)cc1,-7.857667922973633
CCC(C)OC(=O)CC1C(=O)NCCN1C(=S)NC(=O)C(C)(C)CCCOc1cc(C)ccc1C,-8.171614646911621
C[NH+](C)CCN(Cc1ccccc1)C(=O)Nc1c(-c2ccccc2)nn(-c2ccccc2)c1N,-7.7255754470825195
CC(C)[NH2+]CC(O)COc1ccccc1CCCC(=O)NCCNC(=O)CCCc1ccccc1OCC(O)C[NH2+]C(C)C,-10.008279800415039
CCC(C)CN(CC)C(=O)C1([NH3+])CCCCC1,-6.330990791320801
CCC(NC(=O)c1ccccc1NC(=O)c1ccccc1)C(=O)NN(c1ccccc1)c1ccccc1,-7.94620418548584
CCOC(=O)c1c(-c2ccc(OC)cc2)csc1NC(=O)CSc1nc2scc(-c3ccc(C)cc3)c2c(=O)n1-c1ccccc1,-8.125330924987793
CC[NH+](CC)CCCNC(=S)N(CC[NH+](C)C)Cc1cc2ccc(C)c(C)c2[nH]c1=O,-7.256879806518555
CC[NH+](CC)CCOc1ccc(C[NH2+]CCOC)cc1Br,-8.15975570678711
NC(=O)C1CCC[NH+](Cc2ccc(NC(=O)CCSc3ccc(Br)cc3)cc2)C1,-8.732836723327637
COc1ccc2cc(CN(C)CC(=O)c3cc(C)n(-c4ccc(S(N)(=O)=O)cc4)c3C)ccc2c1,-8.02453327178955
NC(=O)CC1(CC([NH3+])c2ccc(Cl)s2)CCCCC1,-7.131363868713379
CC(C)c1ccc(NC(=O)CSC2NNC(c3cc(-c4ccc(F)cc4)n[nH]3)N2N)cc1,-9.056328773498535
Cc1cc(Br)ccc1NC(=O)C[NH+](C)CCC(=O)Nc1cc(Cl)ccc1Cl,-8.339447975158691
COc1cc([N-]S(=O)(=O)c2ccc(NC(=O)CSc3nc4sc(C(=O)[O-])c(C)c4c(=O)[nH]3)cc2)nc(OC)n1,-8.230585098266602
NC(=O)c1cc(N)cnc1N(CCO)C1CCCCC1,-6.842855930328369
CCOC(=O)c1ccc(OCC(=O)NNC(=S)[N-]C(=O)/C=C/c2ccc(OC)cc2)cc1,-8.461350440979004
O=C(NC(CC1=c2ccccc2=NC1)C(=O)Nc1cccc(F)c1)OCc1ccccc1,-9.448086738586426
O=C(CCCCCn1c(SCC(=O)NCc2ccco2)nc2ccsc2c1=O)NCCc1ccccc1,-8.550578117370605
COC12CCCCCC1c1ccccc1/C2=N/OCC(O)C[NH2+]C(C)(C)C,-7.93856954574585
CCOc1ccc2nc(NCCNC(=S)Nc3cccc(Cl)c3)c(C#N)cc2c1,-8.049843788146973
O=C(CCCCC(=O)NNS(=O)(=O)c1cccs1)NNS(=O)(=O)c1cccs1,-8.118815422058105
C=CC[NH+](CC=C)C(CNC(=O)C(=O)Nc1cc(CC)nn1C)C(C)C,-7.288397789001465
Cc1ccc(Nc2nc(N/N=C/c3ccc(-c4ccc([N+](=O)[O-])cc4Cl)o3)nc(N3CCOCC3)n2)c(Br)c1,-8.90634822845459
CCCCOc1ccc(C(=O)C2=C([O-])C(=O)N(CCCOC)C2c2ccc(Cl)cc2)cc1C,-6.96140193939209
CCCC(=O)C1C(=O)CC(c2ccccc2)C=C1NCCc1c(C)[nH]c2ccc(OC(F)(F)F)cc12,-9.102761268615723
CCC(CC)(C(=O)NCC1CC[NH+](C(C)C)C1)/C(N)=N/O,-7.083068370819092
CCCCC(CC)C(=O)N(C(C(=O)NC1CCCCC1)C(CC)CC)C(C)(C)C,-6.3991498947143555
CCOC(=O)c1cnn(-c2ccc(C(=O)NCCC[NH+](C)Cc3ccccc3)cc2)c1N,-8.185690879821777
Nc1nc(SCC(=O)Nc2cccc(Br)c2)ncc1S(=O)(=O)c1cccs1,-7.789070129394531
CCCCNC(=S)N(CC[NH+](CC)CC)Cc1cc2cc(OC)ccc2[nH]c1=O,-7.747750759124756
CCOC(=O)c1ccc(N2CC[NH+](Cc3ccccc3)CC2)c(NC(=S)[N-]C(=O)c2ccc(C)cc2)c1,-8.662579536437988
CC(=O)OCC1OC(NC(=S)N/N=C2\C(=O)Nc3ccc(Br)cc32)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,-8.34862232208252
CC[NH+](CC)CCCNC(=S)N(Cc1ccc(OC)cc1)Cc1cc2ccc(C)cc2[nH]c1=O,-8.587519645690918
Fc1ccc(C2CC[NH2+]CC2COc2cc3c(cc2Cc2cc4c(cc2OCC2C[NH2+]CCC2c2ccc(F)cc2)OCO4)OCO3)cc1,-11.725995063781738
CSCCC(NC(=O)c1cccc(C)c1)C(=O)NCc1ccc(N(C)C)cc1,-8.1104097366333
CC[NH+](CC)C(CNC(=O)CNC(=O)c1c[nH]c2ccccc2c1=O)c1ccsc1,-7.898396015167236
CCCCC(O)C[NH+](Cc1ccco1)Cc1c(C)nn(-c2ccccc2)c1Oc1ccc(C)cc1,-8.15446662902832
CCCCCCNC(=O)NC(=[NH2+])NCCCN1CC[NH+](CCCN/C(N)=[NH+]\C(=O)NCCCCCC)CC1,-8.551873207092285
C[NH+](CC(=O)Nc1ccccc1C(=O)Nc1ccccc1)CC(=O)Nc1ccc(F)c(F)c1F,-9.0836763381958
Cc1ccc(CN2c3ccccc3CC2C[NH+]2CCC(C(=O)NCCc3cnc[nH]3)CC2)cc1,-9.512557029724121
COc1ccc2c(c1)=C(CC/N=C1C(=C(\[S-])[NH2+]c3ccccc3C)/Cc3cc(OC)c(OC)cc3/1)CN=2,-8.422905921936035
CC(C)(CCNc1c(F)cc(F)cc1Br)/C(N)=N/O,-7.309557914733887
COc1ccc(CC(=O)NCc2nnc(SCC(=O)Nc3nccs3)n2-c2ccc(Br)cc2)cc1,-8.666888236999512
CC(C)C(NC(=O)c1ccc(Cl)cc1)C(=O)OCC(=O)Nc1sc2c(c1C(N)=O)CCCC2,-7.948672294616699
CC(C)(C)CC(C)(C)NC(=O)C(c1cccc(O)c1)N(C(=O)c1ccc(F)cc1)C(C)(C)C,-6.767127513885498
Cc1c(C(=O)NCCCn2cc[nH+]c2)oc2c1/C(=N/N=C(N)N)CCC2,-7.927527904510498
COc1ccc(C(=O)Nc2ccccc2C(=O)NC(C)C(=O)NNC(=O)CSc2nc3ccccc3o2)cc1,-8.90947437286377
NNC(c1cc(F)ccc1F)c1ccccc1C1CCC1,-8.416808128356934
CCOc1cccc(C2C(C(=O)c3c(C)[nH]c(C(=O)OC)c3C)=C([O-])C(=O)N2CC[NH+](CC)CC)c1,-6.940854549407959
CCOC(=O)C(C(=O)CCCCSc1nc(N)nc2[nH]cnc12)C(C)C,-6.363672733306885
O=C(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1cccc(-c2ncc[nH]2)c1,-9.888442039489746
CCCNC(=O)NCCCc1ccccc1OCC(O)C[NH2+]C(C)C,-8.3904447555542
C=CCc1cccc(/C=N/Nc2nnc(SCC(=O)Nc3cc(C)ccc3C)n2N)c1O,-8.409892082214355
CCOc1cc(/C=N\NC(=S)Nc2c(C)cccc2C)cc(Br)c1OCC(N)=O,-7.704999923706055
CCOC(=O)c1ccc(NC(=O)c2sc3nc(-c4ccncc4)ccc3c2N)cc1,-6.893013000488281
Cc1ccc(NC(=S)N/C(=N/c2nc(C)cc(C)n2)NCCSCc2nc[nH]c2C)c(Cl)c1,-8.042328834533691
CC[NH+](CC)CCNC(=O)c1cccc(NC(=O)Cc2ccc[nH]2)c1,-8.656291961669922
Cc1ccc(-c2nnc(NC(=O)CCN(C(=O)CC(C)C)C3CCCCC3)s2)cc1,-7.8025617599487305
CCOc1cc(OCc2ccccc2C)cc(Br)c1/C=N/NC(=O)c1c(C[NH+]2CCCC2)nnn1-c1nonc1N,-9.079513549804688
C/C(=N\Nc1nc(SCCC(=O)NC(c2ccccc2)c2ccccc2)n[nH]1)c1ccncc1,-8.8620023727417
CCCCCCOC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CC[NH2+]CC(O)COc3ccc(O)cc3)cc2)cc1,-10.24870491027832
CC(C)(C)c1csc(CC(N[NH3+])c2ccc(F)cc2Cl)n1,-7.412209510803223
CCOC(CC)C(Cc1c(Br)c(CC)nn1CC)N[NH3+],-6.477845668792725
CCCCC(CC)CN/C(NCC(C)N1CC[NH+](CC)CC1)=[NH+]\C,-6.943938255310059
O=C([O-])CCCC(O)/C=C/C=C/CCC(O)C/C=C/CCCCCO,-7.411538600921631
NC(=O)c1cc(N2CCCCC2)ccc1NCC(=O)NC(=O)NCCc1cccs1,-8.534283638000488
