Smiles,gcnscore
O=C(O)CCCCC1CCSS1,-3.5505924224853516
CCCCCCCCC/C=C/C[C@H]1CC(=O)OC1=O,-4.203515529632568
CC(=O)c1ccc([N+](=O)[O-])s1,-3.727846384048462
Nc1c(Cl)cc([N+](=O)[O-])cc1Cl,-5.259134769439697
N#Cc1cc([N+](=O)[O-])ccc1N=Nc1ccc(N(CCO)CCO)cc1,-3.821305274963379
CCOc1ccc(NC(=O)C[C@@H](C)O)cc1,-3.448648691177368
ClN1C2c3ccccc3-c3ccccc3C21,-2.8815441131591797
C1=CC2C3C=CC(C3)C2C1,-3.1268184185028076
COC(=O)c1ccccc1N,-3.4940102100372314
OC1c2ccc3cc4c(ccc5ccccc54)nc3c2C2OC2C1O,-5.132411956787109
COC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-5.111270904541016
c1ccc2[nH]c(-c3cscn3)nc2c1,-3.953997850418091
O=C(c1ccccc1)[C@@H](O)c1ccccc1,-3.545315980911255
CCCCCCN(N=O)C(N)=O,-2.4622883796691895
COc1cc2c(CCNC(C)=O)c[nH]c2cc1O,-4.262247085571289
C/C=C1\CC(C)C(C)(O)C(=O)OCC2=CC[N+]3(C)CCC(OC1=O)C23O,-5.2772135734558105
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,-7.1215949058532715
C/C=C1/C[C@H](C)[C@@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@H]23,-6.930574417114258
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-3.8167359828948975
Cc1ccccc1C(N)=O,-3.23974347114563
C=Cc1ccc(N)cc1,-3.0995864868164062
Oc1cccc(Cl)c1,-3.4543051719665527
CC(C)CCON=O,-3.1587588787078857
Cc1c2ccccc2c(CBr)c2ccccc12,-3.2177088260650635
O=[N+]([O-])c1ccc(-c2nc3sccn3c2[N+](=O)[O-])cc1,-5.318305015563965
Oc1cc(Cl)ccc1Cl,-2.626481294631958
Cc1ccc(N=NN(C)C)cc1,-3.776686191558838
CCC(Cl)[NH+]([O-])O,-3.303478956222534
O=Nn1cc(CC(O)C(=O)O)c2ccccc21,-3.5883145332336426
O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,-5.0043230056762695
CC(C)=C(Cl)C=O,-2.091047763824463
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccccc2c1,-4.7662835121154785
NC(=O)/C(=C/c1ccc([NH+]([O-])O)o1)c1ccco1,-3.818598508834839
Cc1ccc(C)c([NH+]([O-])O)c1,-1.554960012435913
N=C1NC(=O)N(C2CC(O)C(CO)O2)CC1=O,-4.8530683517456055
CC(C)OC[C@H]1CO1,-4.84092378616333
CCOc1ccc(NO)cc1,-5.120506286621094
O=C(O)CCc1c[nH]c2ccccc12,-4.168002128601074
Nc1cc2c3c(cccc3c1)-c1ccccc1-2,-4.107416152954102
CC(O)=Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-4.435701847076416
Nc1ncc([NH+]([O-])O)s1,-3.2167346477508545
Cc1cccn2c1nc1ccc(N)nc12,-3.675506591796875
Cc1cc(C(=C2C=CC(N)C=C2)c2ccc(N)cc2)ccc1N,-4.025300979614258
CCOC(=O)CNC(=O)C(C)Br,-4.185316562652588
CCCCOCCOCCOCCCC,-4.237987041473389
C/C=C/c1ccc2c(c1)OCO2,-4.001739978790283
Nc1ccccc1C(=O)OCCc1ccccc1,-4.8757805824279785
O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,-4.921520233154297
C[C@@H](S)C(=O)NCC(=O)O,-3.9906322956085205
O=C1CN(/N=C/C=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-4.34932804107666
CC(CC(=O)O)C(=O)O,-2.6788578033447266
Oc1ccc2ccccc2c1N=Nc1ccc(N=Nc2ccccc2)cc1,-5.547089576721191
CCCN(CCC)CCC,-3.3703973293304443
OCNc1ncnc2c1ncn2C1OC(CO)C(O)C1O,-5.545706748962402
Nc1cccc2ccccc12,-3.5421111583709717
CC1c2ccccc2N(C)C2=Nc3ccccc3C21,-3.5877997875213623
COc1cc(O)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O,-3.1975691318511963
[O-][NH+](O)/C(Br)=C/c1ccccc1,-2.720097780227661
CC1CN(N=O)CC(C)N1N=O,-4.370816230773926
CCCCCCc1ccc(-c2ccc(C#N)cc2)cc1,-3.84403920173645
CC(OP(C)(=O)F)C(C)(C)C,-3.5375778675079346
CCN(CC)c1ccc(-c2ccc(-c3ccc(N(CC)CC)cc3)cc2)cc1,-3.9959418773651123
CCCCBr,-2.3966476917266846
CC1(C(N)=O)CO1,-2.21683931350708
NC=O,-2.221463203430176
O=C(/C=C/c1ccccc1)c1ccc([N+](=O)[O-])cc1,-4.171719074249268
CC(=O)OC1C(O)C2OC3C=C(C)C(OC(=O)CC(C)C)CC3(OC(C)=O)C1(C)C21CO1,-5.954469680786133
NC1=NCNc2c1ncn2C1OC(CO)C(O)C1=O,-4.121578216552734
CC(C)(C)OC(=O)NC(C[N-][N+]#N)C(=O)O,-4.877278804779053
Oc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.541444778442383
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C(C)O)cccc21,-3.291810989379883
CC1CCOS(=O)(=O)O1,-2.702535390853882
CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,-3.576014757156372
O=C(O)/C=C(/CC(=O)O)C(=O)O,-2.351106882095337
COc1ccccc1N,-3.7702927589416504
O=C(CCl)c1ccc(Cl)cc1Cl,-2.8267970085144043
c1ccc2c(c1)ccc1c3ccccc3sc21,-3.7697629928588867
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,-4.32735538482666
C/C=C/c1cccc(OC)c1OC,-4.440443515777588
C=C(Cl)CSC(=S)N(CC)CC,-3.649113178253174
CC(C)(C)C1CCC2(CC1)CO2,-3.8797922134399414
CC(=O)C(C)O,-1.5684969425201416
CCc1ccc(C)cc1,-2.8570101261138916
CC(=O)NC(CSC(Cl)=C(Cl)C(Cl)=C(Cl)Cl)C(=O)O,-5.431247711181641
c1ccc2[nH]cnc2c1,-3.520052194595337
Cc1cccc(N)c1C,-2.2295515537261963
c1ccc2cc3c(ccc4ccncc43)cc2c1,-3.809760332107544
O=C/C=C/C=O,-1.898424744606018
NC(=O)/C(=C\c1ccc([N+](=O)[O-])o1)c1ccco1,-4.968700408935547
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c(Cl)c1,-7.967198848724365
COC(C)(C)CC(C)=O,-3.7507498264312744
CC(=O)NC(CSC(Cl)=C(Cl)Cl)C(=O)O,-4.425540924072266
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,-4.092590808868408
CN(C)CCC=C1c2ccccc2CCc2ccccc21,-4.423720359802246
CN(C)c1ccc(C2CC3(C)C(CCC3(O)C=CCO)C3CC=C4CC(=O)CCC4=C23)cc1,-4.373336315155029
c1ccc2c(c1)ccc1ccccc12,-3.6511895656585693
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=C[C-]([NH+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(S(=O)(=O)O)cc2)cc1,-4.9727559089660645
CC1C=Cc2ccc3ccc4ccccc4c3c21,-3.8026225566864014
O=Cc1ccc([NH+]([O-])O)cc1,-2.757896900177002
Oc1cccc2c1ccc1c3c4c(cccc4cc12)C=C3,-3.7000997066497803
Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc2cccc(C)c2)cc1,-5.388370513916016
CN(Cc1ccc(Br)cc1)N=O,-3.9112555980682373
CCn1c2ccccc2c2cc(N)ccc21,-3.6973094940185547
[O-][NH+](O)c1cc([NH+]([O-])O)c(O)c([NH+]([O-])O)c1,-4.002242088317871
O=[N+]([O-])c1cc2c3ccccc3sc2c2ccccc12,-4.57996129989624
COc1ccc2c3c1O[C@@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,-4.580356597900391
Cc1c2c(cc3ccccc13)-c1ccccc1C(O)C2O,-3.4149348735809326
O=C/C=C/C=C/C=O,-2.3329577445983887
CCOc1ccc2nc(N)sc2c1,-3.7384750843048096
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccccc2)cc1,-5.478583335876465
C=C1C2CCC(C2)C1(C)C,-3.5078155994415283
O=C1c2ccccc2C(=O)c2c1cc(OC1COC(OCC3OC(O)C(O)C(O)C3O)C(O)C1O)c(CO)c2O,-8.600299835205078
[O-][n+]1onc2c([NH+]([O-])O)ccc(N(CCO)CCO)c21,-4.411284446716309
O=C1C=CC(=O)O1,-1.4827417135238647
CN(C)c1ccc(N=Nc2ccc3ncsc3c2)cc1,-4.058750629425049
COc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.459693908691406
C=CCn1cc2c3c(cccc31)[C@@H]1C=C(CO)CN(C)[C@@H]1C2,-4.397170543670654
O=C(Cl)c1ccccc1[NH+]([O-])O,-2.5005078315734863
CCC=[N+]([O-])O,-2.109104871749878
CC(=O)C1(C)OC12C(=O)C=Cc1ccccc12,-2.437795400619507
Cc1cc(N)ccc1-c1ccc(O)cc1,-3.404710531234741
CSCCC=O,-3.039604902267456
CCCCN(N=O)C(=N)NN(O)O,-3.448354482650757
O=C1NCCCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.7830111980438232
O=P(O)(O)OCC(O)CO,-3.587127923965454
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)CCN3C)c1OC,-3.7785680294036865
CC(=O)c1c(C)c([NH+]([O-])O)c(C(C)(C)C)c([NH+]([O-])O)c1C,-4.592741012573242
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,-4.827521324157715
O=C1CN(CCN2CC(=O)N(CN3CCOCC3)C(=O)C2)CC(=O)N1CN1CCOCC1,-5.929135322570801
[O-][n+]1c2ccccc2nc2ccccc21,-3.5589749813079834
CN(C)CCN(C)N=O,-3.895063877105713
CC(=O)OCC1OC(Oc2cccc3c2C(=O)c2c(O)cccc2C3=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,-4.446786880493164
CC1CCCO1,-3.2111470699310303
CC(C)CC(=O)Nc1snc2ccc(Cl)cc12,-3.3399829864501953
Nc1ccc(N=Nc2cccc(N)c2N)cc1,-4.391285419464111
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-4.324794769287109
CC(C)(C)c1cc(O)ccc1O,-3.304579496383667
CCCCN(C[C@H](O)CC)N=O,-4.195788860321045
Oc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,-3.705167055130005
Cc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-4.362959861755371
CC(=O)OCC12CC(OC(=O)CC(C)C)C(C)=CC1OC1C(O)C(OC(C)=O)C2(C)C12CO2,-6.015790939331055
COC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-5.2253289222717285
Nc1ccc(/C=C/c2cccc(N)c2)cc1,-4.347658634185791
O=Nn1cc(CCO)c2ccccc21,-4.111405372619629
Cc1cc(N)cc(N)c1,-2.6262834072113037
O=c1[nH]c(=O)n([C@H]2C[C@@H](O)[C@@H](CO)O2)cc1CO,-6.331960678100586
CCC(CO)=[N+]([O-])O,-3.2560789585113525
CN(C)CCNC(=O)c1cccc2nc3ccccc3cc12,-4.288323402404785
NC(CO)C(=O)O,-2.7605574131011963
O=C1OC(O)C(C(Br)Br)=C1Cl,-2.738403558731079
Cc1cc(C)cc([N+](=O)[O-])c1,-2.8093678951263428
CC(C)CC(=O)CC(C)C,-4.480981349945068
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc([N+](=O)[O-])cc1S(=O)(=O)O,-7.399792671203613
Nc1ccc([N+](=O)[O-])c(N)c1,-4.087399005889893
C=C1C(=O)OC2C1CCC(C)C1=CCC(=O)C12C,-2.960739850997925
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)CCCC4,-3.922309160232544
CNC(=O)N(C)c1nc2ccccc2s1,-4.509029865264893
C/C=C/C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-3.1479246616363525
OCC(Cl)Cl,-3.028435468673706
CCCCCC[N+](=O)[O-],-2.564427137374878
CC[C@@H]1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,-4.250919818878174
Oc1cccc2c1ccc1nc3ccc4ccccc4c3cc12,-3.896240234375
O=[N+]([O-])c1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,-4.973176956176758
CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-2.4407405853271484
Cc1cc(C)cc(O)c1,-2.313340902328491
Nc1ccc2cc3ccccc3cc2c1,-3.5096166133880615
CSCNc1ccccc1C(C)=O,-3.2543864250183105
O=C(Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1)C(F)(F)F,-5.937024116516113
N#[N+][N-]CC(O)c1ccccc1,-3.8989055156707764
CCCC[C@@H](CC)COC(=O)CCCCC(=O)OC[C@H](CC)CCCC,-6.699397563934326
N#Cc1cccc(/C=C/c2ccc([N+](=O)[O-])cc2)c1,-4.023010730743408
N=C(N)S(=O)O,-2.233783006668091
O=Nc1c2ccccc2c2ccc3cccc4ccc1c2c43,-4.6081719398498535
O=C(/C=C\c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,-4.547798156738281
O=c1c(=O)c2ccc([N+](=O)[O-])c3ccc4cccc1c4c32,-5.182786464691162
Brc1cc(Br)c(-c2c(Br)cc(Br)cc2Br)c(Br)c1,-3.0129783153533936
Cc1cc2ccccc2c2cc3ccccc3cc12,-3.602250337600708
O=Cc1ccc2ccc3cccc4ccc1c2c34,-3.62324595451355
CCc1cccc(CC)c1N(COC)C(=O)CCl,-3.8662478923797607
Clc1c2ccccc2cc2ccccc12,-3.3126885890960693
Nc1ccc(N)c(S(=O)(=O)O)c1,-3.3209049701690674
C/C=C1\CC(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC1=O)C23,-5.144444465637207
CCCC[C@@H](CC)COC(=O)CCCCC(=O)O,-4.3044633865356445
COc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-3.7427194118499756
O=Cc1ccc(Cl)cc1Cl,-2.660426378250122
c1ccc(-c2ccccc2)cc1,-3.9680564403533936
O=[N+]([O-])c1ccc2[nH]c3ccccc3c2c1,-4.339443206787109
O=[N+]([O-])c1ccc(OC[C@H]2CO2)cc1,-3.5060367584228516
COc1ccc(C(=O)c2ccccc2O)c(O)c1,-4.020914077758789
Cc1cc(N)ccc1N,-2.5343315601348877
Cc1ccccc1N=C(O)c1csc([N+](=O)[O-])c1,-4.614293575286865
O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-4.580214500427246
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2NC12,-3.983137845993042
O=[N+]([O-])c1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-5.119504928588867
CC1(C)S[C@@H]2[C@@H](NC(=O)[C@@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,-4.389474868774414
Nc1ccc2ccccc2c1N=Nc1ccccc1,-4.821828842163086
O=Cc1ccc(CO)o1,-3.70290207862854
O=C(/C=C/c1ccccc1)c1ccc(F)cc1,-4.070470333099365
CCc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-3.951991558074951
Cc1cc(O)c(C(C)(C)C)cc1Sc1cc(C(C)(C)C)c(O)cc1C,-4.7002716064453125
COc1cc(OC)c2cc([N+](=O)[O-])c3c(C(=O)O)cc4c(c3c2c1)OCO4,-5.522834777832031
CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,-5.525177955627441
O=S(=O)(Nc1ccccc1Cl)c1cccc2cccnc12,-4.682478904724121
[CH2-][N+](C)(Cl)c1ccc2cc3ccc(N(C)C)cc3nc2c1,-2.9605753421783447
O=CNc1nc(-c2ccc([N+](=O)[O-])s2)cs1,-4.7169294357299805
Cc1c(C)c(Br)c(Br)c(Br)c1Br,-1.8090147972106934
O=C(O)c1cc2c(c3c1c([N+](=O)[O-])cc1c(O)cccc13)OCO2,-6.152093887329102
CC(=O)C(Cl)(Cl)Cl,-2.516397714614868
O=C(O)C(Br)(Br)Br,-3.0299007892608643
ClC(Cl)(Cl)C[C@H]1CO1,-2.976890802383423
CCC(=O)N(O)c1ccc(/C=C/c2ccccc2)cc1,-4.562446594238281
Nc1ccc(Cl)c(Cl)c1,-2.5726425647735596
c1ccc(-c2ccc(CCC3CO3)cc2)cc1,-4.622087478637695
O=CC1CO1,-2.556370496749878
C=CC(=O)N(CC1CO1)CC1CO1,-4.97927188873291
O=Cc1ccccc1O,-3.6292459964752197
C=C1C(=O)OC2CC3(C)C(CCC(C)=O)C3CC12,-3.3770909309387207
O=C1c2cccc3ccc4ccc5cccc1c5c4c23,-4.074766635894775
Cn1c2cccc(=[NH2+])c-2cc2ccccc21,-3.5420162677764893
O=[N+]([O-])c1ccc2c(c1)-c1cc3ccccc3c3cccc-2c13,-5.019282817840576
CC(Cl)(Cl)C(=O)O,-2.302394151687622
O=C(O)c1cc(N=Nc2ccc(-c3ccc(N=Nc4ccc(N=Nc5ccc(O)c(C(=O)O)c5)c5cc(S(=O)(=O)O)ccc45)cc3)cc2)ccc1O,-5.186315536499023
CCCC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,-5.143506050109863
CCC(C)C=O,-3.3590850830078125
CC1CC2OC(=O)C3(C)C2C(OC3(C)O)C2(C)C(=O)C=CC12,-5.049346923828125
C[C@@H](Br)CBr,-3.3312900066375732
CCOP(=S)(OCC)SCSCC,-4.0164103507995605
O=[N+]([O-])c1cc([N+](=O)[O-])c2cccc3c2c1-c1ccccc1-3,-5.180785179138184
CN(C)c1ccc(/C=C/C=O)cc1,-3.854556083679199
C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C,-3.782308340072632
CC(C)CCCCCOC(=O)Cc1cc(Cl)c(Cl)cc1Cl,-3.0913796424865723
C1CCCCC1,-2.4201104640960693
O=C(O)c1cc(O)c2cccc(O)c2n1,-4.334779262542725
Nc1c(S(=O)(=O)O)cc(NC2CCCCC2)c2c1C(=O)c1ccccc1C2=O,-2.7410924434661865
COc1c2ccoc2nc2c(O)cccc12,-3.6312153339385986
Brc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.338111162185669
CCCC(=O)Nc1snc2ccc(C)cc12,-3.444936990737915
CC(=O)N(O)c1ccc([N+](=O)[O-])cc1,-3.8756392002105713
CCc1c2ccccc2cc2ccc3ccccc3c12,-3.928378105163574
CCOC(=O)C(C)=O,-2.2359542846679688
Cc1ccc([N+](=O)[O-])cc1C,-2.97528338432312
CCOS(=O)(=O)OCC,-2.5075299739837646
CCCCCCOCC1CO1,-3.885226249694824
OCCI,-2.791198968887329
Nc1c2c(nc3ccccc13)CCCC2,-4.3188676834106445
Nc1ccc(-c2ccc(N)cc2)cc1,-3.4262497425079346
c1ccc2c3c4c(ccc5cccc(c54)C4OC34)cc2c1,-3.2933194637298584
CCN(CC)C(=O)c1cc(Cc2ccc(N)c(C(=O)N(CC)CC)c2)ccc1N,-4.289874076843262
Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-4.250929355621338
[O-][NH+](O)c1ccc2[nH]ccc2c1,-2.6043643951416016
Nc1nc2ccccc2s1,-3.8348023891448975
Nc1ccc(-c2ccc(N)c(Br)c2)cc1Br,-3.0929830074310303
C/C=C1/CC(C)C(C)(OC(C)=O)C(=O)OCC2=CCN(C)CCC(OC1=O)C2=O,-6.540449142456055
CCOP(=O)(CC)OCC,-3.595890522003174
O=C1NC(c2ccc([NH+]([O-])O)s2)Nc2ccccc21,-3.7636308670043945
Nc1ccc2[nH]c3ccccc3c2c1[N+](=O)[O-],-4.77284574508667
O=[N+]([O-])c1ccc(O)cc1,-3.3922293186187744
CC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-5.143282890319824
COc1ccc2c(c1)c1cc(OC)ccc1c1c3ccc(OC)cc3c3cc(OC)ccc3c21,-2.7422702312469482
CSc1ccc(Cl)cc1,-3.069669485092163
COc1cc2c(c3oc(=O)c4c(c13)CC[C@@H]4O)[C@@H]1C=CO[C@@H]1O2,-4.060571193695068
CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,-3.863835096359253
COC1OC1(C)C,-3.066106081008911
COCOC,-2.6957812309265137
N[C@H](Cc1ccc(F)cc1)C(=O)O,-2.4217312335968018
N=NCO,-2.9022066593170166
CCCCCOc1ccc(N=O)cc1,-3.111210584640503
C[N+]1(C)CCOCC1,-3.0421512126922607
O=[N+]([O-])OC1COC2C(O)COC12,-4.875548362731934
O=C(O)C=Cc1cccc([N+](=O)[O-])c1,-3.140090227127075
Nc1cc2ccc3cccc4ccc(c1)c2c34,-3.7500545978546143
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,-5.833212375640869
COc1c2cc3c(cc2nc2occc12)OCO3,-3.6642801761627197
FC(Cl)C(F)(F)C(F)(F)Cl,-3.7578909397125244
O=C(Nc1ccccc1)Nc1snc2ccccc12,-5.0342817306518555
O=[N+]([O-])c1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-4.182857036590576
COCCOC,-2.9203827381134033
CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,-4.259501934051514
Clc1ccc2ncccc2c1,-3.192826747894287
COC(=O)C1=C(C)C(C)(O)OC1=O,-3.588930606842041
Fc1cnc2cccc(F)c2c1,-3.174236536026001
C/C=C\C=O,-3.1370842456817627
O=C(/C=C/c1ccc(Br)cc1)c1ccccc1,-4.359464645385742
C(COCC1CO1)OCC1CO1,-6.089786052703857
O=C1CSC(=S)N1,-2.2537214756011963
ClCc1cnc(Cl)nc1Cl,-4.310183048248291
c1ccc2c(c1)ccc1cccnc12,-3.7599475383758545
O=C/C=C/C=C/c1ccc([N+](=O)[O-])cc1,-3.889094114303589
NCCN1CCNCC1,-2.671309232711792
COc1cc(OC2OC(CO)C(O)C(O)C2O)c2c(=O)c3c(O)ccc(O)c3oc2c1,-6.183936595916748
Nc1ccc2c(c1)Cn1c-2nc2ccccc2c1=O,-4.008522987365723
Nc1cc(S(=O)(=O)O)ccc1O,-3.618628978729248
O=[N+]([O-])c1ccc2c(c1)-c1ccc([N+](=O)[O-])c3cccc-2c13,-5.437727451324463
NCCNCCNCCNCCNCCN,-4.903409957885742
CC[N+]([O-])(CC)CCn1nc2c3c(c(CO)ccc31)Sc1cc(Cl)ccc1-2,-4.0268731117248535
O=c1ccc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc2o1,-6.316961765289307
COc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-],-4.76458215713501
Nc1ccccc1[N+](=O)[O-],-3.922334909439087
Cc1ccc(N(CCCl)CCCl)cc1,-3.2101480960845947
O=C(OCc1ccccc1)c1cccc2cccnc12,-4.731994152069092
CC(=O)N(C)C,-0.8266572952270508
CN(C)CCNC(=O)c1cccc2cc3ccccc3cc12,-4.06121826171875
Nc1nc(N)nc(Cl)n1,-4.212894439697266
O=NN(CCCl)C(=O)NCCO,-3.654963970184326
O=C(O)CCCC(=O)O,-3.3738934993743896
CNC(=O)CC(N)C(=O)NC(C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O)c1ccc(O)cc1,-5.991132736206055
COc1cc(N=Nc2ccccc2)ccc1[N+](=O)[O-],-4.960036277770996
COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)C1C=COC1O4,-3.0907609462738037
Nc1ccc2nc3ccccc3nc2c1,-3.667645215988159
COc1cc(O)ccc1Nc1c2ccccc2nc2ccccc12,-4.300628185272217
COc1ccc2c(c1)C(=O)c1nccc3cc4c(c-2c13)OCO4,-3.91401743888855
CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O,-8.180901527404785
CC(C)(C)OOC(C)(C)CCC(C)(C)OOC(C)(C)C,-6.782249450683594
COC(=O)CCl,-2.5400869846343994
O=C(O)CN(CC(=O)O)CC(=O)O,-4.978228569030762
COC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-4.061700344085693
Cc1ccc(N)c(S(=O)(=O)O)c1,-2.4942028522491455
N#CC(C#N)=C(C#N)C#N,-3.09932279586792
CS(=O)(=O)N1C2c3ccccc3-c3ccccc3C21,-2.4534451961517334
COc1cc2c(c3oc(=O)c4c(c13)C(O)CC4O)C1C=COC1O2,-4.05732536315918
CC(=O)N(O)c1ccc(Sc2ccccc2)cc1,-3.5777475833892822
OCC(Cl)(Cl)Cl,-2.114457368850708
Cc1ccc(N)cc1[N+](=O)[O-],-3.6837079524993896
Cc1ccc(NO)cc1,-4.691987037658691
O=[N+]([O-])c1cccc(CBr)c1,-3.7860357761383057
C=CCCCCCCCCCCCC,-4.228111267089844
CC(=O)ON(C)c1ccc(N=Nc2ccccc2)cc1,-4.63145112991333
NC(CCC(=O)O)C(=O)O,-3.407770872116089
IC(I)I,-1.2683218717575073
O=[N+]([O-])c1ccc(Br)c([N+](=O)[O-])c1,-4.760693550109863
CCOC(=O)c1c2c(nn[n+]1[O-])c1ccccc1n2C,-4.466827869415283
O=[N+]([O-])c1cc2c3c(ccc4cc([N+](=O)[O-])cc(c43)CC2)c1,-5.237439155578613
Cc1ccc(N(CC2(O)OCC(O)C(O)C2O)N=O)cc1,-4.392723083496094
CCOC(=O)OC(=O)OCC,-2.70831561088562
Cc1coc2c1CCC(C)C2,-3.8259708881378174
Cn1c([N+](=O)[O-])cnc1[C@H]1NC(CO)(CO)CO1,-4.772103309631348
Cc1ccc(C(=O)O)cc1N,-2.703346014022827
CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,-2.7438857555389404
C=C(C)C(=O)OCC(C)C,-3.0700490474700928
C1=C2CCCC(=CC3OC13)O2,-3.0511486530303955
C1COCO1,-2.1249747276306152
CC(=O)CCC(C)=O,-2.9479868412017822
CC(=O)n1ccnc1,-3.472898483276367
Cc1nn(C)c(N)c1C(=O)c1ccccc1F,-4.409523010253906
Cc1ccc2nsc(NC(=O)CCl)c2c1,-3.34765625
OCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.4942128658294678
O=C1c2c(ccc3ccccc23)-c2cccc3cccc1c23,-4.332094192504883
O=[N+]([O-])c1ccc(Nc2[nH]cnc3ncnc2-3)cc1,-5.116905689239502
O=C(O)CCCC[C@@H]1CCSS1,-3.4789750576019287
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccc(N=[N+]=[N-])cc2nc2c(C)cccc12,-5.258894920349121
CC(=O)C1=C(O)C2C3c4c[nH]c5cccc(c45)CC3C(C)(C)N2C1=O,-4.099776744842529
O=C1CCO1,-1.7964249849319458
Cc1cc(N=Nc2cccnc2)c(N)cc1N,-4.680844783782959
Nc1ccc(N=Nc2cccc(N=Nc3ccc(N)cc3N)c2)c(N)c1,-5.254117012023926
O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,-4.24227237701416
O=[N+]([O-])c1cc([N+](=O)[O-])c(Cl)c([N+](=O)[O-])c1,-6.0313873291015625
CCOP(=O)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,-5.349421501159668
CCOCCOCCOCC,-3.7469751834869385
