Smiles,DNNscore
OC1=c2c(O)cc3cccc4ccc(c2c43)C23CCCCC12O3,-4.927170753479004
O=c1c2c(O)cccc2oc2cc3c(c(O)c12)C1CCOC1O3,-4.827838897705078
[N-]=[N+]=Nc1nc2ccccc2[nH]1,-2.963866710662842
OC1c2cccc3ccc4cc5ccccc5c(c4c23)C1O,-3.803607702255249
CC1(C)Cc2ncccc2-c2nc(N)sc21,-3.3848931789398193
CC(C)=CCc1ccc(O)c2c(=O)c3c(O)c4c(cc3oc12)OC1OC=CC41O,-5.965341567993164
CC(=O)c1ccc2[nH]c3c(C)cc([N+](=O)[O-])c(C)c3c2c1,-3.131042718887329
Cc1ccc2cc(C)c3c4c(ccc3c2c1)C(O)C(O)C1OC41,-4.788400173187256
CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O,-4.261343955993652
CC(=O)Nc1snc2ccc(Cl)cc12,-3.2220919132232666
Cn1cnc([N+](=O)[O-])c1-c1ccccc1,-2.924079656600952
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,-3.1312990188598633
Nc1cc2c3c(ccc2c2ccccc12)[C@@H](O)[C@H](O)C=C3,-3.29203724861145
O=C(O)C1OC(Oc2ccc3ccc4cc5ccccc5c5ccc2c3c45)C(O)C(O)C1O,-4.8712158203125
OCc1cc2c3c(cccc3c1)-c1ccccc1-2,-3.3265998363494873
CC=C1CC(C)C(O)(CO)C(=O)OCC2=CC[N+]3([O-])CCC(OC1=O)C23,-4.84796667098999
Cc1nc2c(ccc3ccc4ccc(O)cc4c32)[nH]1,-3.0360159873962402
Nc1ccc2sncc2c1,-2.9211950302124023
O=[N+]([O-])c1c(-c2ccc(Cl)cc2)nc2n1CCS2,-3.7438008785247803
Nc1cc(CCO)c(N)c([N+](=O)[O-])c1,-3.4011027812957764
CO[C@@]12[C@@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12,-3.099757432937622
C[C@H]1Cc2c(Cl)cc(C(=O)N[C@H](Cc3ccccc3)C(=O)O)c(O)c2C(=O)O1,-4.88192081451416
O=C(NO)c1ccc(O)c(O)c1,-3.737048864364624
COc1cc(O)c2c(=O)c3cc(OC)ccc3oc2c1,-3.877382278442383
ONc1[nH]cnc2ncnc1-2,-2.9890756607055664
OCCNc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1,-3.7277939319610596
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc(O)cc1,-4.293330192565918
Cc1cccc(-c2nc3ccccc3o2)c1,-3.0025603771209717
CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@H]12,-4.8585662841796875
CCN(N)CC,-1.2353527545928955
CN=P1(NC)N=P(NC)(NC)N=P(NC)(NC)N1,-1.9135243892669678
Cc1ccc2c(C)c3c(nc2c1)-c1ccccc1C(O)C3O,-3.4828989505767822
OCC12OOC1(CO)c1ccccc1O2,-2.5652058124542236
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-2.5950746536254883
Oc1ccc(Cl)cc1Cl,-4.135166645050049
CC(C)OC1OC(=O)C(Cl)=C1Cl,-2.868171453475952
Cc1c(N=O)c(=O)n(-c2ccccc2)n1C,-3.021695375442505
CC(=O)c1cc(NC(=O)NC(C)(C)C)ccc1OCC(O)CNC(C)(C)C,-4.178704261779785
Cc1c(Cl)cnc2ccccc12,-3.345954656600952
Cc1c2c(cc3ccccc13)-c1ccccc1C(O)C2O,-3.5112905502319336
Cc1ccc2nsc(NC(=O)CCl)c2c1,-3.4734461307525635
Cc1ccc2c(c1O)C(=O)c1ccccc1C2=O,-3.514752149581909
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,-2.6719372272491455
CNCC(O)c1cccc(O)c1,-3.5475869178771973
Cn1cnc2c3cccnc3ccc21,-3.3005096912384033
CN(C)CCCN=c1c2ccccc2[nH]c2c(N(CCO)CCO)ccc([N+](=O)[O-])c12,-4.153242111206055
Cn1c(N)nc2ccccc21,-2.5016400814056396
c1ccc2sncc2c1,-2.5137155055999756
Nc1cccc2ncc(F)cc12,-3.4746124744415283
O=[N+]([O-])c1cc[n+]([O-])c2ccccc12,-2.645185708999634
[O-][n+]1ccc([NH+]([O-])O)c2ccccc21,-3.228210687637329
OCCNc1ccc(N=Nc2ccc(NCCO)cc2)cc1,-3.5090372562408447
C=C1/C(=C/C=C2\CCCC3(C)C2CCC3C(C)/C=C/C(O)C2CC2)CC(O)CC1O,-3.777704954147339
Nc1cnc2c(c1)nc1ccccn12,-3.068816900253296
O=[N+]([O-])c1ccc2c(O)cc3cccc4ccc1c2c43,-4.3391618728637695
Cc1ccc(N=[N+]([O-])c2ccc(C)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-2.8011553287506104
O=[N+]([O-])c1cc2c3c(ccc2c2ccccc12)[C@@H](O)[C@H](O)C=C3,-3.181169033050537
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,-3.0344884395599365
c1cc2ccc3cccc4ncc(c1)c2c34,-3.3406500816345215
CC(=O)Nc1ccc(Oc2ccc(N(O)C(C)=O)cc2)cc1,-2.745157241821289
c1cnc2ccc3c(c2c1)CCC1OC31,-3.973726987838745
CC1CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,-2.913564443588257
O=C(C=Cc1ccc([N+](=O)[O-])cc1)c1ccccc1,-3.3720200061798096
CCOC[C@@H](O)COc1ccc(NC(=O)CC[S+](C)C)cc1,-4.756409645080566
Clc1cnc2ccccc2c1,-3.5999679565429688
O=C1c2ccccc2C(=O)c2c(O)c(O)cc(O)c21,-3.9767773151397705
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,-4.095512390136719
CN(CCCC(O)c1cccnc1)N=O,-4.34849739074707
Nc1ccn([C@@H]2O[C@H](COP(=O)(O)O[C@H]3[C@@H](O)[C@H](n4cnc5c(N)ncnc54)O[C@@H]3CO)[C@@H](O)[C@H]2O)c(=O)n1,-4.432402610778809
O=C1c2ccccc2C(=O)c2c1cc(O)c(O)c2O,-3.969458818435669
NNc1nc2ccc3nc4ccccc4c(O)c3c2s1,-4.3865461349487305
Cc1nc(N)nc(N)n1,-1.9196394681930542
Cn1cnc([NH+]([O-])O)c1Sc1ncnc2[nH]cnc12,-3.572918653488159
COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)C1CCOC1O4,-5.391691207885742
Cc1cc(Cc2ccc(N)c(C)c2)ccc1N,-2.530332088470459
Nc1ccc(O)c(C(=O)O)c1,-4.160745620727539
NCCNCCN,-1.7194246053695679
Nc1ccc(-c2ccc(N)c(O)c2)cc1O,-3.2950022220611572
Fc1cc2cccnc2c2cccnc12,-3.965911626815796
CC(O)CN(C)c1ccc(NN)nn1,-3.772059917449951
CCCCCOc1cccc(NC(=O)OC2CCCCC2N2CCCC2)c1,-4.478761672973633
CC1Cc2c(Cl)cc(C(=O)NC(Cc3ccccc3)C(=O)O)c(O)c2C(=O)O1,-4.88192081451416
Cc1c2ccncc2c(C)c2c1[nH]c1ccccc12,-4.332576274871826
O=C(Cc1ccccc1)OCc1ccccc1,-2.7623045444488525
Cc1ccc(O)c(N)c1,-3.7532551288604736
Cn1cnc2c(NO)ncnc21,-2.6157405376434326
Cc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C1OC31,-4.439899444580078
Cc1cc(N(CCO)CCO)ccc1N=Nc1ccc(N)cc1,-4.408633708953857
Oc1cc(O)c2ccccc2c1,-3.851205825805664
c1cnc2c(c1)ccc1ncccc12,-2.9564950466156006
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-5.2664794921875
Cc1cc(O)c2c(c1)C(=O)c1c(c(O)cc(O)c1-c1c(O)cc(O)c3c1C(=O)c1cc(C)cc(O)c1C3=O)C2=O,-3.0841896533966064
Nc1cccc2nc3ccccc3c(N)c12,-3.2043497562408447
Nc1ccc2ccccc2n1,-2.452871561050415
O=NN1CCSC1C(O)C(O)C(O)CO,-5.543588638305664
OC1C=Cc2c(cc3ccc4cccc5ccc2c3c45)C1O,-3.741811990737915
O=[N+]([O-])c1ccc2nc3c([N+](=O)[O-])cccc3nc2c1,-3.0367894172668457
C=C1C2CCC3C4(C)CCCC(C)(C(=O)O)C4CCC3(C2)C1O,-3.9100987911224365
Nc1c(O)cccc1C(=O)CC(N)C(=O)O,-4.621959209442139
CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(CO)C(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1,-4.036612033843994
CN(C)CCNC(=O)c1cccc2cc3ccccc3cc12,-3.4198386669158936
O=C1OC(=O)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,-1.9976929426193237
c1ccc2scnc2c1,-2.3142106533050537
Cc1cn(C2CC(N=[N+]=[N-])C(CO)O2)c(=O)[nH]c1=O,-3.5606396198272705
COc1cccc(C=O)c1O,-3.88246750831604
c1cc2ccc3ccnc4ccc(c1)c2c34,-2.8865556716918945
COCCc1ccc(OCC(O)CNC(C)C)cc1,-4.337451934814453
Cc1ccc2[nH]c(N)nc2c1,-2.2370803356170654
Oc1cccc2ccc3c4ccccc4ccc3c12,-5.000419616699219
Cn1cc2cccc([N+](=O)[O-])c2n1,-2.819830894470215
CN(C)CCNC(=O)c1cccc2nc3ccccc3cc12,-3.216931104660034
Fc1cnc2ccccc2c1,-3.356755495071411
O=C1C=C(CCl)C(O)O1,-3.3463146686553955
CCN(CCCl)CCCNc1c2c(nc3ccccc13)CCCC2,-4.567995071411133
N#[N+][N-]CC(O)Cn1ncc2c(N)ncnc21,-3.4643118381500244
Cc1cnc2ccccc2c1,-3.3971633911132812
c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,-3.265342950820923
COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,-3.4354426860809326
CC(C)NCC(O)c1ccc(O)c(O)c1,-4.79753303527832
Cc1cc([N+](=O)[O-])c(C)c2c1[nH]c1ccc(O)cc12,-2.8616840839385986
OC1CC23C=CC=CC2(C1)O3,-1.9947388172149658
[O-][n+]1onc2c([NH+]([O-])O)ccc(N3CCN(c4ccccc4)CC3)c21,-3.3770956993103027
CCN(CC)CCNc1ccc(C)c2sc3ccccc3c(=O)c12,-3.578012704849243
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3N)cc2)cc1,-6.5476837158203125
COc1cc(/C=C/C(=O)O)ccc1O,-3.7644197940826416
CCCCCCCC/C=C\CCCCCCCCN,-1.8265933990478516
ClCCNCCCNc1c2ccccc2nc2ccccc12,-3.714177370071411
Nc1ccc(N=Nc2cccc(N)c2N)cc1,-3.793022394180298
Oc1ccc(Cl)cc1Sc1cc(Cl)ccc1O,-4.16193962097168
Cc1cc(C(O)c2ncc([N+](=O)[O-])n2C)c(O)c(C(C)(C)C)c1,-4.5166826248168945
CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,-3.73459529876709
CC(C)(C)NCC(O)c1cc(Cl)c(N)c(C(F)(F)F)c1,-3.91316819190979
CC1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(O)C3,-2.926893711090088
NC(=O)C1(C(N)=O)O[C@H]1C(=O)c1ccccc1,-3.0069286823272705
CC12C=CC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO,-2.814101457595825
O=[N+]([O-])c1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-3.295977830886841
CCC1=C(CC2NCCc3cc(OC)c(OC)cc32)CC2c3cc(OC)c(OC)cc3CCN2C1,-2.747756242752075
c1cnc2c(c1)C1OC1CC2,-3.1671431064605713
Oc1ccc(-c2ccc(O)cc2)cc1,-2.081392526626587
NC(Cc1c[nH]c2ccc(O)cc12)C(=O)O,-3.152653694152832
OCC(O)C1CO1,-2.2979109287261963
CCOC1=CC(c2ccccc2)(c2ccccc2)N(O)c2ccccc21,-3.665640354156494
N#[N+][N-]CC1OC(O)C(O)C(O)C1O,-2.16660475730896
O[C@H]1C=Cc2cc3c(cc2[C@@H]1O)-c1cccc2cccc-3c12,-3.440147638320923
c1cnc2c(c1)-c1ncsc1CC2,-3.1530661582946777
c1ccc2c(OCC3CO3)nsc2c1,-3.1695282459259033
CCOc1ccc(N=[N+]([O-])c2ccc(OCC)cc2)cc1,-3.2085587978363037
O=C(CC(O)(CC(=O)OCCBr)C(=O)OCCBr)OCCBr,-2.175628423690796
CCOP(C)(=O)SCCN(C(C)C)C(C)C,-1.6648930311203003
CN1CCN(c2cc3c(cc2F)n2c(=O)[nH]c(=O)cc2n3C2CC2)CC1,-3.2833051681518555
Nc1ccc2snc(Cl)c2c1,-3.179363250732422
Cc1cc(O)cc2oc(=O)c3c(O)cc(O)cc3c12,-4.064794540405273
CCCCCC(=O)Cc1cc(O)cc2c1C(=O)Oc1cc(O)c(C(=O)O)c(CCCCC)c1O2,-4.25186824798584
O=C1CC[C@@H]2c3c(ccc(O)c31)-c1ccc(O)c3c1[C@@]2(O)[C@H](O)CC3=O,-4.105110168457031
O=C1CCC2c3c(ccc(O)c31)-c1ccc(O)c3c1C2(O)C(O)CC3=O,-4.105110168457031
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,-3.4181365966796875
OC1C=Cc2c(ccc3cc4ccccc4cc23)C1O,-3.3279943466186523
Cc1cccc(C)c1Nc1cc(Cl)nc(SCC(=O)NCCO)n1,-4.037996292114258
[O-][n+]1c2ccccc2c2ccc3cccc4ccc1c2c34,-3.96728253364563
Clc1ccnc2ccccc12,-2.795567035675049
Nc1cc2nc3ccccc3nc2cc1O,-3.5593364238739014
COC(O)=Nc1nc2ccc(C(=NO)c3ccc(F)cc3)cc2[nH]1,-4.018174648284912
Cc1ccc2c(c1)nc(N)n2C,-2.5137808322906494
O=C1CCc2c1cc(C(F)(F)F)c1c3c(ccc21)[C@H](O)[C@@H](O)C=C3,-3.800920248031616
O=C1C=CC(=O)C(c2ccccc2)=C1,-2.4767005443573
O=C1c2cccc(O)c2C(=O)c2cccc(O)c21,-3.0613410472869873
O=C1CCc2ccccc2O1,-2.567659616470337
CC1=CC(=O)c2c(O)cccc2C1=O,-3.719735860824585
O=[N+]([O-])c1c(O)ccc2c1[nH]c1ccccc12,-4.126132965087891
Oc1ccnc2ccccc12,-3.6613667011260986
Cc1cccc2c1cc(C)c1c3c(ccc12)C(O)C(O)C1OC31,-4.341763973236084
COc1nc2cccc(CBr)c2nc1OC,-2.615150213241577
COCc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-4.093054294586182
Nc1c(Oc2ccccc2)cc(O)c2c1C(=O)c1ccccc1C2=O,-4.170777320861816
NC(CCC(=O)Nc1ccc([N+](=O)[O-])cc1)C(=O)O,-3.998154401779175
COc1ccc2nc3cc(Cl)ccc3c(NCCCNCCCl)c2c1,-4.409289836883545
Fc1ccc2ncccc2c1,-3.227635145187378
Oc1ccccc1-c1nc2ccccc2o1,-3.6125328540802
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,-2.9900600910186768
Cc1cc2c(c(O)c1O)C(=O)c1c(O)cc(O)cc1C2=O,-3.5413763523101807
Oc1cccc2cc3cccc(O)c3c(O)c12,-4.547198295593262
Oc1cc(Cl)c(Cl)cc1Cl,-3.1091806888580322
CNc1c(C)cc2ncccc2c1N,-3.4069459438323975
c1ccc2ncccc2c1,-2.5995066165924072
O=c1ccc2cc3c4c(c2o1)CCCN4CCC3,-3.6794676780700684
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,-5.039031028747559
O[C@@H]1C=Cc2ccc3c(ccc4ccccc43)c2[C@H]1O,-3.3737990856170654
Cc1cccc(C)c1N=Nc1c(O)ccc2ccccc12,-4.916029453277588
COc1ccc(C(=O)c2ccccc2)c(O)c1,-3.6727864742279053
C1=C[C@@H]2O[C@@H]2c2ncccc21,-2.6520798206329346
C1=CC2OC2c2ncccc21,-2.6520798206329346
O=[N+]([O-])c1cc(-c2cccc([N+](=O)[O-])c2O)ccc1O,-4.267426490783691
CC(=O)Nc1ccc(C)c(N=[N+]([O-])c2cc(NC(C)=O)ccc2C)c1,-3.2078025341033936
COc1cc(O)c2c(=O)oc3cc(O)cc(C)c3c2c1,-4.176659107208252
[N-]=[N+]=C1C=NC(=O)NC1=O,-1.7172472476959229
O=c1c2c(O)cccc2oc2cc3c(c(O)c12)C1C=COC1O3,-4.515636444091797
O=C(C=Cc1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,-2.8777029514312744
NN1C(=O)c2ccccc2C1=O,-2.2768728733062744
COc1ccc2c(c1)nc(N)n2C,-2.6032111644744873
Oc1ccc2ccc3c4c(ccc3c2c1)C(O)C(O)C1OC41,-4.102502822875977
CC(=O)Nc1ccc(N=Nc2cc(C)ccc2O)cc1,-4.818222522735596
CCOP(=O)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,-3.5597264766693115
Nc1c(C(=O)N/N=C/c2ccccc2)[nH]c2ccccc12,-3.843977689743042
O=[N+]([O-])c1ccc(NC(O)=NCCCl)s1,-3.3065640926361084
COC1(NC(=O)CSCC(N)C(=O)O)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21,-4.431227684020996
O=C1CCC2(O)c3c(ccc(O)c31)-c1ccc(O)c3c1C2C1OC1C3=O,-4.401586055755615
CC(C)(Oc1ccc(C2CCCc3ccccc32)cc1)C(=O)O,-3.7809906005859375
O=[N+]([O-])c1ccc2c(c1)CCN2,-2.6058013439178467
CCCCCCCCCCCCCC(=O)[N-][N+](C)(C)CC(C)O,-2.936997175216675
Nc1ccc(-c2cc(Cl)c(N)c(Cl)c2)cc1,-3.278449296951294
OCC(CO)(CBr)CBr,-1.837410807609558
Cc1ccc2cc3c(c4c2c1CC4)C1NC1c1ccccc1-3,-3.56803297996521
Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-4.0521392822265625
NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,-4.795660972595215
Cc1cc(C)c2nsnc2c1[N+](=O)[O-],-2.042757034301758
O=Cc1ccccc1O,-3.6644644737243652
CN[C@H](C)[C@@H](O)c1ccccc1,-3.282212734222412
Nc1ccc(Oc2cccc(Oc3ccc(N)cc3)c2)cc1,-3.189728021621704
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,-2.8090693950653076
Oc1cc2ccc3cccc4ccc(n1)c2c34,-3.377281904220581
COc1cc(O)ccc1Nc1c2ccccc2nc2ccccc12,-3.5078542232513428
CC1(C)CC2=C(C=O)C3(C=O)CC3(C)C(O)C2(O)C1,-2.7921254634857178
O=C(CBr)c1ccccc1,-2.5057718753814697
O=NN(c1ccc([N+](=O)[O-])cc1)C1OCC(O)C(O)C1O,-3.5912420749664307
O=C(C(Cl)Cl)N1CCN(c2ncc([N+](=O)[O-])s2)C1=O,-3.3157598972320557
OC1c2ccc3c4c(ccc3c2C2OC2C1O)CCC4,-4.123969554901123
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3cc([N-][N+]#N)ccc23)cc1,-3.706355333328247
CNc1ccc2nccnc2c1C,-2.52813458442688
c1ccc(-c2nc3ccccc3o2)cc1,-2.466557025909424
OC1c2ccc3ccc4ccccc4c3c2C2OC2C1O,-4.816960334777832
CC1NC(C(=O)O)Cc2c1[nH]c1ccccc21,-3.844420909881592
Cc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-5.072148323059082
Nc1cccc2cccnc12,-2.95686936378479
NCc1cccc(CN)c1,-2.0552799701690674
COc1cc([N+](=O)[O-])c(O)c(C(C)(C)C)c1,-3.024561643600464
O=[N+]([O-])c1cc[n+]([O-])cc1,-2.182518720626831
O=C(O)C1(O)CC(O)C(O)C(O)C1,-2.0949995517730713
O=C1c2cc(O)cc(O)c2C(=O)c2c1cc1c(c2O)C2C=COC2O1,-3.89298939704895
CC(=O)Nc1ccc2c(c1)Cc1cc(O)ccc1-2,-3.60076642036438
Cc1ccc2ncccc2c1,-2.910454750061035
C=C1/C(=C/C=C2\CCCC3(C)C2CCC3C(C)CCC(O)C(C)C)CC(O)CC1O,-4.128179550170898
Cn1ccc2c3c(ccc4ccc(O)cc43)ccc21,-3.1801395416259766
CC(=O)C1(c2ccccc2)CCNCC1,-3.075998544692993
Cc1nn(C)c(N)c1C(=O)c1ccccc1F,-3.650653123855591
NC(=O)c1ccccc1C(N)=O,-2.2641115188598633
OC1c2ccc3ccc4c5ccccc5ccc4c3c2C2OC2C1O,-4.836112976074219
COc1cc2c(c(OC)c1CO)C(=O)c1ccccc1C2=O,-3.2642195224761963
Fc1ccc2cccnc2c1,-3.208244562149048
CS(=O)(=O)c1ccc(O)c(N)c1,-3.559025526046753
Nc1cc(Cl)cc(S(=O)(=O)O)c1O,-3.2919023036956787
Oc1ccc(Cl)cc1Cc1ccccc1,-4.724343776702881
NC1CCC(CC2CCC(N)CC2)CC1,-1.1570320129394531
Cc1cc(O)c2c(c1)C(=O)c1c(O)c(O)cc(O)c1C2=O,-3.721621036529541
O=C(O)CCC(=O)OCC(NC(=O)C(Cl)Cl)C(O)c1ccc([NH+]([O-])O)cc1,-3.6814615726470947
Cc1c2ccccc2cc2c3c(ccc12)[C@@H](O)[C@H](O)C=C3,-3.481431245803833
Cc1ccc2c(C)c3ccc4c(c3nc2c1)C=CC(O)C4O,-2.8744943141937256
O=[N+]([O-])c1ccc(-c2nc3n(c2[N+](=O)[O-])CCS3)cc1,-3.4740917682647705
Cc1cc2ccccc2c2cc3c(cc12)C=CC(O)C3O,-3.751657485961914
CCC(CO)(CO)CO,-1.737227439880371
Cc1cnc2ccccc2n1,-3.517758846282959
CC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-3.4575769901275635
O=[N+]([O-])c1ccc(N=Nc2c(O)ccc3ccccc23)c([N+](=O)[O-])c1,-5.3326826095581055
[O-][NH+](O)c1ccc(/N=N/c2c(O)ccc3ccccc23)c([NH+]([O-])O)c1,-5.230810165405273
COc1cc(CNC(=O)CCCCCCC(C)C)ccc1O,-5.04024076461792
O=[N+]([O-])c1cc([N+](=O)[O-])c2[nH]c3cnc([N+](=O)[O-])cc3c2c1,-2.9048521518707275
CCNc1cc2oc(=O)cc(C)c2cc1C,-3.0311896800994873
c1ccc2c(c1)cnc1ccccc12,-3.299884557723999
CC(C)=CCC/C(C)=C/CC/C(C)=C/C(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,-4.054233074188232
Nc1cccc2cnsc12,-2.573087215423584
CCC1=C(c2ccc(O)cc2)C(C)c2cc(O)ccc21,-2.841902017593384
CN(C)CCNC(=O)c1cccc2c(O)c3ccccc3nc12,-4.081965923309326
OOC1CCCc2ccccc21,-3.0078516006469727
OO[C@@H]1CCCc2ccccc21,-3.0078516006469727
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc(-c2ccc(N=Nc3c(N)ccc4cc(S(=O)(=O)O)cc(O)c34)cc2)cc1,-5.342363357543945
CC(=O)OCCC(C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-4.372228145599365
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,-4.056482315063477
C[C@@H](O)CN(C[C@H](O)CO)N=O,-2.952188730239868
O=C(Nc1ccccc1)c1cc2ccccc2c(N=Nc2cc(Cl)ccc2Cl)c1O,-5.252081394195557
OCC1COC(CCI)O1,-2.306833028793335
COc1cc2nc3cc(N)c(OC)cc3nc2cc1N,-2.1411633491516113
Cc1nc2c3c(ccc4ccc(O)cc43)ccc2n1C,-3.2890379428863525
CC(=O)C1(C)OC12C=Cc1ccccc1C2=O,-3.250267744064331
CCCc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-5.0720014572143555
CC(C)(C)NC(=O)SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O,-3.1455047130584717
CNc1ccc2ncc(C)nc2c1C,-3.238723039627075
CCc1cccc2c3c([nH]c12)C(C)(CC)OCC3,-3.052445888519287
OC1c2ccc3nc4c(ccc5ccccc54)cc3c2C2OC2C1O,-4.3007307052612305
C[n+]1c2ccccc2c(N)c2ccccc21,-2.9445369243621826
CCOC1=CC(=O)C(NC(C)=O)=CC1=O,-2.741672992706299
O=[N+]([O-])c1cccc2cnsc12,-2.4660375118255615
CC(C)NCC(O)COc1cccc2c1OCC(O[N+](=O)[O-])C2,-5.971940040588379
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-2.886530637741089
O=[N+]([O-])c1cccc2csnc12,-2.4860591888427734
O=C(CCl)Nc1snc2ccc(Cl)cc12,-3.528865337371826
CCCOC(=O)c1cc(O)c(O)c(O)c1,-3.8207695484161377
CCN(CC)CCn1nc2c3c(c(CO)ccc31)Sc1cc(Cl)ccc1-2,-4.3165435791015625
[O-][n+]1onc2c([NH+]([O-])O)ccc(N3CC3)c21,-2.610476493835449
CCc1ccnc2ccccc12,-2.803879499435425
CNC(C)C(O)c1ccccc1,-3.282212734222412
Nc1cc([N+](=O)[O-])c(N)cc1F,-2.409482717514038
N=C1CCC(=N)c2c1c(O)c1ccccc1c2O,-4.599637508392334
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,-5.479957580566406
CNc1ccc(O)cc1,-2.372545003890991
Cn1cnc(-c2ccccc2)c1[N+](=O)[O-],-2.5529048442840576
Cc1ccc2c(ccc3[nH]c4ccc5ccccc5c4c32)c1,-3.479421377182007
C/C=C/C1OC(=O)C=CC1O,-2.0961759090423584
CC(=O)OCc1cc(C(C)=O)ccc1OC(C)=O,-2.7260701656341553
COc1ccc2nc3cc(Cl)ccc3c(NC(C)CCCN(CCCl)CCCl)c2c1,-4.910006523132324
CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2cc(OC)c(OC)cc21,-2.8896071910858154
OC1C=Cc2c(ccc3c4c5c(cccc5cc23)C=C4)C1O,-3.9741432666778564
CN(C)CCNC(=O)c1cccc2ccc(-c3ccccc3)nc12,-3.3737423419952393
Nc1cc2c3c(cccc3c1)-c1ccccc1-2,-3.3164350986480713
O=C1CCC(=O)N1c1cc(Cl)c(Cl)c(Cl)c1,-2.1928508281707764
Nc1ccc(Oc2ccc(N)c(Cl)c2)cc1Cl,-2.6872193813323975
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,-3.097485303878784
Cc1cc(Cl)ccc1O,-4.434698104858398
Nc1c2ccccc2nc2ccc(Cl)cc12,-3.6581497192382812
Cc1cc2cc3cc(C)c(N)cc3nc2cc1N,-2.238950490951538
O=[N+]([O-])c1c(O)ccc2ccccc12,-4.418411731719971
[O-][NH+](O)c1c(O)ccc2ccccc12,-4.665905952453613
COc1ccc2c3c1O[C@@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,-3.4749863147735596
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=CC(O)C4O,-3.3682541847229004
COC12C(=COC(N)=O)c3c(O)c(N)c(C)c(O)c3N1CC1NC12,-4.008308410644531
COc1cc(O)c2c(=O)c3cc(O)ccc3oc2c1,-3.825504779815674
