Smiles,gatscore
C=C1C/C(=C/C)C(=O)O[C@H]2CCN3CC=C(COC(=O)[C@]1(C)O)[C@H]23,-4.077237606048584
O=C(O)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,-4.859968185424805
c1cc2ccc3cc4ccoc4c4ccc(c1)c2c34,-4.446535110473633
Oc1ccc2ccc3c4c(ccc3c2c1)C(O)C(O)C=C4,-5.313797950744629
CC1CO1,-2.5236713886260986
NNc1nnc(NN)c2ccccc12,-4.622627258300781
O=[N+]([O-])c1ccc2c3cccc4cccc(c5cccc1c52)c43,-4.435988426208496
COC(=O)C(CSCCBr)NC(C)=O,-4.026686191558838
[O-][NH+](O)c1c(Cl)c(Cl)cc(Cl)c1Cl,-4.089874267578125
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)CCN3C)c1OC,-4.425354957580566
O=Nc1ccc(Oc2ccccc2)cc1,-4.008279323577881
CN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-4.291736602783203
CC1(c2ccccc2)/C(=N/c2ccccc2)c2ccccc2N1O,-5.084111213684082
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccc([N-][N+]#N)cc23)cc1,-5.667279243469238
N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,-4.028555393218994
CCCCOc1ccc(N=Nc2ccc(N(CC)CC)cc2)cn1,-4.485070705413818
ClNc1ccc2c(c1)Cc1ccccc1-2,-4.320659637451172
O=Nc1cc2c(cc1O)OCO2,-3.667853593826294
CC(C)CCCC(C)C1CCC2C3CC4N(N5C(=O)c6ccccc6C5=O)C45CC(Cl)CCC5(C)C3CCC12C,-6.942425727844238
CC(C)CCO,-3.4706308841705322
C=CC(=O)OC[C@H](CC)CCCC,-3.377370595932007
CCCCCCCCCCCCCCCCCCO,-3.7106850147247314
CC(=O)Nc1snc2c(Cl)cc(Cl)cc12,-4.290811538696289
ONc1cccc(-c2ccccc2)c1,-4.725643157958984
C=C1C(=O)O[C@@H]2C[C@H](C)[C@H]3C[C@@H](OCC)O[C@@H](OCC)[C@]3(C)C[C@H]12,-5.1035871505737305
COc1cc(/N=N/c2ccccc2)ccc1[NH+]([O-])O,-4.590031623840332
COc1cccc(N)c1,-3.4605417251586914
CC(Br)C(=O)Nc1ccccc1,-4.172153472900391
C[C@@H](CN1c2ccccc2Sc2ccccc21)N(C)C,-4.785689353942871
CC1C(C)(C)Nc2ccccc2C1(C)C1C(C)(C)Nc2ccccc2C1(C)C,-5.371166229248047
CC1(C)CC(N)CC(C)(CN)C1,-3.369349241256714
[O-][NH+](O)c1ccc2[nH]ncc2c1,-4.065260887145996
Oc1ccc2cccnc2c1,-4.180820941925049
CCCC[C@@H](CC)COCCCN,-3.612267017364502
CC(=O)OCc1ccccc1N=Nc1ccc(N(C)C)cc1,-4.178544998168945
Cc1cc(NOS(=O)(=O)O)ccc1N,-3.9439308643341064
CN(C)CCNC(=O)c1cccc2cc3ccccc3nc12,-4.662812232971191
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,-8.520695686340332
O=[N+]([O-])c1ccc2c(c1)c([N+](=O)[O-])cc1ccccc12,-4.325898170471191
FCC1CO1,-2.591498613357544
CN(Cc1ccc(Br)cc1)N=O,-3.656843900680542
Nc1cccc2ncccc12,-3.9772112369537354
COc1cc(O)cc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-4.955057621002197
Cc1ccc2cc3ccccc3c(C)c2c1,-4.129803657531738
Cc1cnc2ccc3c(nc(N)n3C)c2n1,-4.263943195343018
O=NN1CCC(O)C1,-3.3715474605560303
C=C(C)C(=O)OCCCCCCOC(=O)C(=C)C,-3.0318682193756104
O=C(O)CCC(=O)Nc1cc(Cl)c(Cl)c(Cl)c1,-4.441577911376953
NCCN,-2.753133773803711
CC(C)[C@@H]1CC[C@H](C)[C@@H]2CC[C@H](C)C[C@H]21,-4.777785301208496
Cc1cc(C)c2ccccc2c1,-3.9171018600463867
CCCCCc1cc(O)cc(O)c1,-4.063419342041016
Cc1cc2cc3cc(C)c(N)cc3nc2cc1N,-4.628369331359863
CC(=O)OCc1c2ccccc2cc2ccc3ccccc3c12,-4.515168190002441
C[n+]1ccc(-c2cc[n+](C)cc2)cc1,-4.240477561950684
CC(=O)CC(C)=O,-2.2168195247650146
O=C(NCc1ccccc1)C1CO1,-3.9954886436462402
CC(=O)N(O)c1ccc2ccc3cccc4ccc1c2c34,-3.971027135848999
CC(=O)Nc1ccc(-c2ccc(NC(C)=O)cc2)cc1,-4.47272253036499
Clc1cccc2ncccc12,-3.7463538646698
C1=Cc2cc3c4ccccc4ccc3c3cccc1c23,-4.45428466796875
CN(C)c1ccc(C2CC3(C)C(CCC3(O)CCCO)C3CCC4=CC(=O)CCC4=C23)cc1,-4.826208591461182
O=[N+]([O-])c1cc(Cl)cc(Sc2cc(Cl)cc([N+](=O)[O-])c2O)c1O,-5.329649925231934
OCCBr,-2.853644371032715
COc1ccc(C=O)cc1,-3.1521387100219727
CC(=O)OCC1OC(Oc2cccc3c2C(=O)c2c(O)cccc2C3=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,-7.002034664154053
CCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,-4.101249694824219
Cc1ccc(C(C)C)c(O)c1,-3.793952703475952
O=[N+]([O-])c1ccc(O)cc1[N+](=O)[O-],-3.6515426635742188
O=C(O)c1ccccc1C(=O)O,-3.4817943572998047
CC(=O)Nc1ccc(Oc2ccc(N)cc2)cc1,-4.2922563552856445
COc1cc(OC)c2cc([N+](=O)[O-])c3c(C(=O)O)cc4c(c3c2c1)OCO4,-4.80229377746582
CCCCCCCCCCCCCCCCCCCC,-3.5099594593048096
Nc1ccc(-c2ccc(N)cc2Cl)c(Cl)c1,-4.355730056762695
ClCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-4.4470930099487305
C=Cc1ccc(O)c(OC)c1,-3.5391576290130615
CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N(CC)CC)cc3[o+]c2c1,-5.245449542999268
O=NN1CCC(O)CC1,-3.3869974613189697
O=NN(CCCl)C(=O)NCCO,-3.7573888301849365
O=C1CSC(=S)N1,-2.978109359741211
Cn1c(N)nc2c3ccc(O)nc3ccc21,-4.302183151245117
CN(N=O)C(=N)NN(O)O,-3.5404176712036133
CC(=O)Nc1ccc2ccc3c(O)ccc4ccc1c2c43,-4.469585418701172
CCc1cc(-c2ccccc2)cc(CC)c1N,-4.4566426277160645
O=[N+]([O-])c1ccc2c(c1)-c1cccc3cccc-2c13,-4.053055286407471
Cc1c(C(=O)O)c(O)cc2c1C(=O)c1c(O)c(C3OC(CO)C(O)C(O)C3O)c(O)c(O)c1C2=O,-8.102749824523926
O=[N+]([O-])c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-5.1590704917907715
CC(C)[C@](O)(C(=O)O)[C@@H](C)O,-3.351926326751709
C(=N/c1snc2ccccc12)\c1ccccc1,-4.80775785446167
Oc1ncc2ccc3cccc4ccc1c2c34,-4.430609226226807
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-4.742622375488281
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-7.242763519287109
Nc1c(Cl)cc(Cl)cc1Cl,-3.7011773586273193
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,-7.645415306091309
Cc1ccccc1C(N)=O,-3.211958646774292
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-4.508038520812988
C#CCOCCN1C=CN(C)C1/C=N/O,-3.709930181503296
C=C(Cl)CSC(=S)N(CC)CC,-3.0759618282318115
CCOC(=O)N(CCO)N=O,-3.375040292739868
COc1cc(CNC(=O)CCCCCCC(C)C)ccc1O,-4.8224945068359375
CCNC(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,-5.569854736328125
Nc1ccc(/C=C/c2ccc(N)cc2)cc1,-4.541248321533203
Cc1ccc([N+](=O)[O-])c(C)c1[N+](=O)[O-],-3.4197945594787598
Cc1cnc2c(n1)c(C)c(C)c1c2nc(N)n1C,-4.299347400665283
C=CCN(CC=C)C1c2ccccc2-c2ccccc2C1N1C2c3ccccc3-c3ccccc3C21,-6.630684852600098
C=C1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1C3,-3.4387094974517822
CN1C(CSCC(F)(F)F)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,-5.671848297119141
O=[N+]([O-])c1ccc2ccc3c4ccccc4[n+]([O-])c4ccc1c2c34,-4.630478858947754
CCN(CCO)N=O,-3.180532693862915
CCCCN(N=O)C(N)=O,-2.8530781269073486
O=[N+]([O-])CCO,-2.8401176929473877
Oc1cc2cc3ccccc3c3ccc4cccc1c4c23,-4.841968536376953
O=C1C=Cc2ccc3c4c(ccc1c24)C(=O)C=C3,-3.4551830291748047
O=C1OCC(CCl)=C1Br,-2.794895648956299
C=CC1CCC2(C)OC2C1,-3.229604959487915
CN(C)CNc1nnc(/C=C/c2ccc([N+](=O)[O-])o2)o1,-4.465071201324463
OC1C=Cc2c(ccc3c2sc2ccccc23)C1O,-5.148721694946289
OCC(Br)=C(Br)CO,-3.2431204319000244
O=C(O)c1cccc(Cl)c1,-3.3841922283172607
OC1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-4.4790544509887695
Nc1ccc2c(c1)Cn1c-2nc2ccccc2c1=O,-4.463481903076172
CC(=O)Nc1cccc(N)c1C(=O)O,-3.8146719932556152
O=[N+]([O-])c1ccc2c([N+](=O)[O-])cc3ccccc3c2c1,-4.325606346130371
CC(C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.6735517978668213
CCC(CCC(C)=O)COC(=O)CCCCC(=O)O,-3.7111358642578125
BrC(Br)C(Br)Br,-3.504098653793335
C#CCBr,-2.5823028087615967
Nc1ncc([N+](=O)[O-])s1,-3.349966526031494
Nc1ccc2c3c(cccc13)-c1ccccc1-2,-4.276576042175293
C=C1C(=O)OC2CC(C)C3CC(O)OC(O)C3(C)CC12,-4.7797441482543945
Nc1ccc(N)c(Cl)c1,-3.4525444507598877
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,-4.524181365966797
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2F)cs1,-4.476543426513672
C1=Cc2c3ccccc3cc3cc4ccccc4c1c23,-4.509465217590332
CCS(=O)CCSP(=O)(OC)OC,-3.4280216693878174
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1CCOC1O2,-4.408763885498047
O=S1(=O)CC=CC1,-2.652388095855713
c1cnc2cnncc2c1,-4.152744293212891
Clc1cccc(Cl)c1Cl,-3.5607919692993164
CC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3)c(Cl)c2)cc1Cl)C(=O)Nc1ccccc1,-7.833981037139893
C=CCCC(C=O)CC,-3.260629892349243
CC(=O)c1cccc2c1OC1(C)OOC21C,-3.618950843811035
CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)O,-8.094583511352539
CBr,-59.48094177246094
Nc1cc(Cl)c(Cl)c(Cl)c1,-3.714252233505249
O=C(OCC1CO1)c1cccc(C(=O)OCC2CO2)c1,-4.80021858215332
C[N+]([O-])=NC[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-5.485895156860352
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,-5.5618438720703125
Cc1ccc2c(c1)-c1ccccc1C2C,-4.187450885772705
O=C1CN(CCCN2CC(=O)NC(=O)C2)CC(=O)N1,-4.03593111038208
c1cc2ccc3cc4c(c5ccc(c1)c2c35)C1OC1CC4,-4.49340295791626
COc1ccc(CN(C)N=O)cc1,-3.460253953933716
O=[N+]([O-])c1cc([N+](=O)[O-])c2c3ccccc3c3cccc4ccc1c2c43,-4.878499984741211
O=C(O)c1cc(Cl)ccc1Cl,-3.373889684677124
CCCCC/C=C/C(=O)CCc1ccc(O)c(OC)c1,-4.222794532775879
Cc1nn(C)c(NC(=O)CNCCCN2CCCC[C@H]2C)c1C(=O)c1ccccc1F,-5.651510238647461
CCc1c2c(cc3ccccc13)-c1ccccc1C1NC21,-4.80567741394043
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-5.667510986328125
O=C(/C=C/c1ccccc1)c1ccc(-c2ccccc2)cc1,-4.713653564453125
Cc1ccc(O)c(O)c1,-3.703313112258911
Nc1c(N=Nc2ccc([N+](=O)[O-])cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,-7.122859477996826
CN(CC(O)CO)N=O,-3.7993948459625244
Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)cc1Cl,-4.423135280609131
Nc1ccc(Sc2ccc(N)cc2)cc1,-4.361681938171387
Oc1cc(O)c2cc(O)c(-c3cc(O)c(O)c(O)c3)[o+]c2c1,-5.861483097076416
COc1c2ccoc2cc2oc(=O)ccc12,-3.851881265640259
Clc1nncc2ncccc12,-3.918962001800537
N#CCO,-2.8985745906829834
Brc1ccc2c(c1)C=CC1CCCCC21,-4.022362232208252
C=CC(=O)NCCC[N+](C)(C)C,-3.18851637840271
CC(O)Cc1cc(N)cc([N+](=O)[O-])c1N,-4.381619930267334
c1ccc2c([C@@H]3CO3)c3ccc4ccccc4c3cc2c1,-4.6933488845825195
O=CC(=O)O,-2.3944520950317383
[O-][NH+](O)c1ccc(SSc2ccc([NH+]([O-])O)cc2)cc1,-5.12454891204834
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,-4.119431495666504
CCCCN(CCCC(=O)O)N=O,-3.0482053756713867
c1ccc2c(c1)ccc1cc3ccc4ccccc4c3cc12,-4.9825897216796875
c1csc(-c2nc(N3CCOCC3)c3ccccc3n2)c1,-4.657169342041016
Nc1ccc(NCCO)c([N+](=O)[O-])c1,-4.222898960113525
Nc1ccc2ncsc2c1,-3.849952459335327
c1ccc2c(c1)ccc1cc3c(ccc4ccncc43)cc12,-5.213066101074219
O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-3.5599145889282227
N=C1NC(=O)N(C2CC(O)C(CO)O2)CC1=O,-4.864035606384277
NCCNCCO,-3.670527935028076
Cc1c(/C=N/OCc2ccccc2)c2cc([N+](=O)[O-])ccc2n1Cc1cccc([N+](=O)[O-])c1,-5.966668605804443
c1ccc2c(C3CO3)c3ccccc3cc2c1,-4.26204252243042
Cn1c([N-][N+]#N)nc2c3ccccc3ccc21,-4.457817077636719
Cc1cc(C)c(N)c(C)c1N,-3.4370739459991455
CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O,-5.136565208435059
COc1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.920236110687256
Cc1cccc(C)c1O,-3.509089946746826
CCOC(=O)C(C#N)c1snc2c([N+](=O)[O-])cccc12,-4.510806083679199
CC(Br)C(Br)COP(=O)(OCC(Br)C(C)Br)OCC(Br)C(C)Br,-7.185779094696045
OCc1ccc2c3c(cccc13)-c1ccccc1-2,-4.373054504394531
Cc1cc(C(=C2C=CC(=N)C=C2)c2ccc(N)cc2)ccc1N,-4.725200653076172
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(O)C(C)O1,-7.875727653503418
O=[N+]([O-])c1ccc(N=Nc2c(O)ccc3ccccc23)c(Cl)c1,-5.1167097091674805
CCCCON(OC(C)=O)C(=O)c1ccc(C)cc1,-3.9022531509399414
O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,-5.705284118652344
OC[C@H](O)CCl,-3.2486088275909424
CC12OOC1(COC(=O)Nc1ccc(Cl)cc1)Oc1ccccc12,-5.130693435668945
C=C(C)C(=O)OC[C@H]1CO1,-2.928396463394165
CC(=O)Oc1c(C)c(C)c2c(c1C)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,-5.653114318847656
CCCCOC(=O)c1ccc(N)cc1,-3.5414719581604004
CC1CNCC(C)O1,-3.6035280227661133
N#[N+][N-]CC(O)Cn1ncc2c(N)ncnc21,-5.071047782897949
OCCN(CCO)c1nc(-c2cccs2)nc2ccccc12,-5.562878608703613
Cc1c2cc(CO)ccc2nc2c3c(ccc12)C(O)C(O)C=C3,-5.626547813415527
C(=C/c1ccccc1)\c1ccccc1,-4.655001163482666
O=[N+]([O-])c1ccc2c(c1)Cc1cccc(O)c1-2,-4.053457736968994
CCN(CC)C(=O)/C(Cl)=C(/C)OP(=O)(OC)OC,-3.652259111404419
COC(=O)C[C@H]1[C@]2(C)C3=C(C)[C@H](c4ccoc4)CC3O[C@@H]2[C@@H]2OC(=O)[C@]3(C)C=CC(=O)[C@@]1(C)C23,-5.382742881774902
O=C(O)c1occ(-c2ccccc2)c1-c1ccccc1,-4.644130706787109
ClC1C2(Cl)C3C4C5OC5C5C4C1(Cl)C(Cl)(C53)C2(Cl)Cl,-4.687898635864258
c1ccc2c(c1)-c1ccccc1C1OC21,-4.080008029937744
Cc1nccnc1C,-3.4602205753326416
CC(C)Cc1nccs1,-3.9125256538391113
COc1cc(N)ccc1C,-3.3935439586639404
C=CC(=O)NCO,-3.2025654315948486
Cn1cccc1,-3.518146276473999
Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-3.655385732650757
Cn1cnc2c(NO)ncnc21,-4.136051177978516
CC(Cl)(Cl)[N+](=O)[O-],-2.54369854927063
CCN(CC)c1ccc(N=O)c(O)c1,-3.6066372394561768
CCOC(=O)[C@H](CCSC)NC(=O)[C@H](Cc1cccc(N(CCCl)CCCl)c1)NC(=O)[C@@H](N)Cc1ccc(F)cc1,-7.276594638824463
CCC1(c2ccccc2)C(=O)NCNC1=O,-4.079232215881348
CC1(C)CC2C=C(C=O)C34CC3(C(=O)OC4O)C2C1,-3.9195544719696045
O=C1OC2C(O)COC2(O)C1(O)Cc1c[nH]c2ccccc12,-5.183916091918945
C=C(C)C(C)=O,-1.9565417766571045
CCC1=C(CC2NCCc3cc(OC)c(OC)cc32)CC2c3cc(OC)c(OC)cc3CCN2C1,-5.679294586181641
CN(C)CCCN=c1c2ccccc2[nH]c2c(N(C)C)ccc([N+](=O)[O-])c12,-4.747735977172852
C1CCC(NC2CCCCC2)CC1,-4.330561637878418
C=CCOC(=O)CCCCCCCC,-3.023862600326538
CCN(CC)c1ccc2c(c1)Oc1cc(N(CC)CC)ccc1C2c1ccccc1C(=O)O,-5.260397434234619
CC(=O)N1CCCC1C(=O)N(CC(=O)O)N=O,-3.4508135318756104
c1ccc2c(c1)ccc1cc3c(cc12)c1c(c2ccccc23)O1,-4.8103742599487305
CC(C)OC(=O)COc1ccc(Cl)cc1Cl,-4.020358085632324
Oc1c(Cl)cc(Cl)c(Cl)c1Cl,-3.7420237064361572
CC(=O)OCc1c2ccccc2cc2ccccc12,-4.1212992668151855
CC(C)NCC(O)COc1cccc2ccccc12,-5.673059463500977
COC=O,-2.32685923576355
SCc1ccccc1,-3.8183586597442627
O=C1NS(=O)(=O)c2ccccc21,-3.5923728942871094
Cc1c(C)c2c3c(ccc2c2ccccc12)C(O)C(O)C1OC31,-5.361388683319092
CCN=NO,-3.1248624324798584
Cc1nccc2c1[nH]c1cc(O)ccc12,-4.471693992614746
O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c(Cl)c1,-7.008548736572266
Cc1ccc2c(ccc3[nH]c4ccc5ccccc5c4c32)c1,-4.95728874206543
O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,-3.785980224609375
COC(=O)c1ccccc1,-3.2677972316741943
CC(=O)OCCC(C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-5.758542060852051
NC(=O)c1ccccc1[N+](=O)[O-],-3.4372940063476562
CC1c2ccccc2N(C)C2=Nc3ccccc3C21,-4.388472080230713
COCCOCCOC,-3.114178419113159
O=[N+]([O-])c1ccc(OCC2CO2)cc1,-3.6935508251190186
ClC(Br)Br,-2.7055020332336426
CC(C)=CCC/C(C)=C/CO,-3.3626270294189453
C=CC(=O)OCC(CC)CCCC,-3.359400510787964
Cc1cc(N)cc([N+](=O)[O-])c1N,-3.5294013023376465
CCN(CC)S(=O)(=O)c1ccc(N)cc1,-3.7280144691467285
CCCCCCCCCCCCCN1CC(C)OC(C)C1,-3.9878222942352295
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-4.067335605621338
Cc1cc(N)ccc1NOS(=O)(=O)O,-3.922821044921875
CN(C)C(=S)SSC(=S)N(C)C,-2.9449915885925293
Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,-4.314912796020508
COc1cccc(/C=C/c2ccc([N+](=O)[O-])cc2)c1,-4.221687316894531
CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC,-4.825631141662598
c1ccc(N2CCNCC2)cc1,-3.707725763320923
[O-][n+]1cc2ccncc2cn1,-3.7664711475372314
COC(=O)c1ccc(C)cc1,-3.0689713954925537
CCSCCOP(=S)(OC)OC,-3.5313937664031982
O=C(Cl)c1cc([NH+]([O-])O)cc([NH+]([O-])O)c1,-4.307236194610596
O[C@@H]1c2ccccc2-c2cc3c(ccc4ccccc43)nc2[C@H]1O,-5.667027473449707
Nc1ncnc2c1ncn2Cc1ccccc1,-4.874292373657227
C[C@@H]1CCCC[C@H]1NC(=O)Nc1ccccc1,-4.643979072570801
CN(C)N=Nc1ccc([N+](=O)[O-])cc1,-3.401179552078247
CCOC(=O)Nc1cccc2c3c[nH]ccc-3nc12,-4.598273277282715
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,-4.611746788024902
O=[N+]([O-])c1ccc(C=CC(O)=NN=Cc2ccc([N+](=O)[O-])o2)o1,-4.803679466247559
O=C1CN(/N=C/C=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-4.2462921142578125
COc1cc(N=Nc2ccc(N)cc2)c(C)cc1N=Nc1c(S(=O)(=O)O)cc2ccc(N)cc2c1O,-6.461666107177734
COc1nncc2ccncc12,-3.9488656520843506
CCCCC/C=C\C=C/C=O,-3.355522871017456
CCCCN(N=O)C(=N)NN(O)O,-3.8260602951049805
[O-][N+](=Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc2c(c1)Cc1ccccc1-2,-5.220905303955078
COC(=O)C(c1ccccc1)C1CCCCN1,-4.424391269683838
O=S1(=O)OC2(c3ccccc31)c1cc(Br)c(O)c(Br)c1Oc1c2cc(Br)c(O)c1Br,-6.662754535675049
Nc1cc([N+](=O)[O-])ccc1CO,-3.6604220867156982
c1cc2ccc3cncc4ccc(c1)c2c34,-4.407436370849609
O=C(OCC1CO1)C1CCCCC1C(=O)OCC1CO1,-4.290633678436279
CN(C)c1ccc(N=Nc2ccc3ccccc3c2)cc1,-4.469350337982178
Fc1cnc2ccc3cccnc3c2c1,-4.26250696182251
CC1=NC(N)=CC2c3ccccc3NC12,-3.9882876873016357
CC1Cc2c(Cl)cc(C(=O)NC(Cc3ccccc3)C(=O)O)c(O)c2C(=O)O1,-5.74875545501709
CC(C)(C)CCCCCC(=O)OCC1CO1,-3.379546880722046
O=C(/N=c1\sn(C(=O)c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc12)c1ccc([N+](=O)[O-])cc1,-5.948101043701172
COC1=CC(=O)C[C@@H](C)[C@]12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-4.478713035583496
CCCOC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.593385696411133
CCN(CC)CCOc1ccc2c(c1)C(=O)c1cc(OCCN(CC)CC)ccc1-2,-4.772104263305664
OC1c2ccc3ncccc3c2C2OC2C1O,-5.080801963806152
C=CC1CC2C=CC1C2,-4.0590314865112305
CC(C)(Br)C(Br)CCl,-3.174224853515625
CCCCOCC1CO1,-3.116196393966675
NCCCCC(N)C(=O)O,-3.0470006465911865
CCNC(=S)NCC,-3.2711129188537598
CC(=O)OC(C)C,-2.513360023498535
CC1CCC2CC1C2(C)C,-3.216905355453491
C/C=C/c1cc(OC)ccc1OC,-3.6015350818634033
C=CC(=O)OCCOC,-2.8734843730926514
CC(C)=C1CC[C@@H](C)CC1=O,-2.590003252029419
COC(=O)c1cccc2oc3c4c(cc(OC)c3c(=O)c12)OC1OC=CC41,-5.133766174316406
CCOC(=O)C(Cl)C(C)=O,-2.91204571723938
COc1cccc(C=O)c1O,-3.542328357696533
CCCCC(CC)CNCC(CC)CCCC,-4.899206161499023
O=C(CCBr)N1CCN(C(=O)CCBr)CC1,-3.5137059688568115
CN(C)c1ccc(N=Nc2ccccc2)cc1,-4.103187561035156
Cc1ccc2cc3ccccc3cc2c1,-4.3922834396362305
O=C(CC(O)(CC(=O)OCCBr)C(=O)OCCBr)OCCBr,-5.011833190917969
CC(=O)O[C@@H](c1ccc2c(c1)OCO2)[C@@H]1CO1,-4.041898250579834
Cc1c2ccccc2c(CBr)c2ccccc12,-4.191038131713867
CC(C)=CCC/C(C)=C\CC/C(C)=C\CC/C=C(/C)CC/C=C(/C)CCC=C(C)C,-4.338752746582031
C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C,-4.390945911407471
O=CNc1nc(-c2cc([N+](=O)[O-])cs2)cs1,-4.267244815826416
ClCCN(CCCl)CCCl,-3.159123182296753
O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,-3.00488543510437
CC(=O)N(O)c1ccc(/C=C/c2ccccc2)cc1,-4.073387622833252
COP(=S)(OC)Oc1ccc([NH+]([O-])O)cc1,-4.2027058601379395
CCN(CCCl)CCCNc1c2ccccc2nc2c1ccc1ccccc12,-5.245703220367432
c1cc2c3c(c1)C1OC1c1cccc(c1-3)C1OC21,-4.418639659881592
C=CCCCCCCCCCCCC,-3.4748594760894775
CN(C)CCNC(=O)c1cccc2c(N)c3ccccc3nc12,-4.753302097320557
COC(=O)[C@]12O[C@@]1(C)[C@H](C(C)C)OC2=O,-3.633166790008545
O=C(OC[C@H]1CO1)c1cccc(C(=O)OC[C@H]2CO2)c1,-4.953701972961426
CN(CCC#N)c1ccc(N=Nc2ccccc2)cc1,-4.357231140136719
O=C(Nc1ccccc1)C1CO1,-3.9428296089172363
CCN(CC)C(=S)SC1OC(CO)C(O)C(O)C1O,-5.8009257316589355
CCCCCC=[N+]([O-])O,-2.7965073585510254
O=C(CBr)c1oc([N+](=O)[O-])c(Cl)c1Cl,-3.997044086456299
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])c4ccccc4c4ccc1c2c34,-4.807722091674805
C[C@H](CS)[C@@H]1CC[C@@H](C)[C@H](S)C1,-4.796669960021973
COc1ccc([NH+]([O-])O)cc1/N=N/c1c(O)c(C(=O)Nc2cccc([NH+]([O-])O)c2)cc2ccccc12,-7.214422225952148
Nc1cc(Cl)c(N)c(Cl)c1,-3.6710236072540283
Cc1c(-c2cnccn2)ssc1=S,-4.145255088806152
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,-4.283263683319092
