Smiles,gatscore
CC[C@@H]1Cn2c(C(=O)NCCOC)cc3c(Cl)ccc(c32)O1,-6.862582683563232
COCCN1C(=O)CC[C@]2(C(=O)NCC[NH+]3CCCCC3)CCCC=C12,-7.281123161315918
O=C(NCCC1=CCCCC1)c1cc(N2CC[NH+](Cc3ccccc3)CC2)nc2ccccc12,-9.346190452575684
CC(=O)N1CCN(c2nc3c(s2)C[C@@H](C(=O)NC2CCCCCC2)CC3)CC1,-7.664517402648926
CCCC(=O)NC[C@@H](c1ccccc1Cl)N1CCOCC1,-6.2703857421875
Cc1ccc(C)c(NC(=O)NCCN(C2CCOCC2)[C@H]2CCCN(C(=O)C3CC3)C2)c1,-7.805088043212891
Cc1nn(C)c2nc(C(C)C)cc(C(=O)NC(C)C)c12,-6.556363582611084
CC(=O)N1CCc2cc(-c3ccc(C(=O)NCC[NH+]4CCCCC4)cc3)ccc21,-8.13140869140625
COc1ccc([C@@H]2C(C#N)=C(N)Oc3cc(O)ccc32)cc1,-6.751835346221924
Cc1cc(C)c(C#N)c(Nc2ccc(C3CCCCC3)cc2)n1,-6.537006855010986
Cc1cnn(CCC(=O)N2CCC3(CC2)C[C@](C)(O)CCO3)c1,-6.71639347076416
N#Cc1ccc(C[NH+]2CCC(Cc3ccc(CCC(N)=O)cc3)CC2)cc1,-7.683542728424072
CC[NH+]1CCN(C(=O)CCN2CC3=C(C2=O)[C@H](c2ccccc2C(F)(F)F)NC(=O)N3C)CC1,-8.5382080078125
C=CCSC1=C(C#N)[C@H](c2ccccc2)CC(=O)N1,-6.794271469116211
O=C([O-])C(=O)c1cn(Cc2ccccc2Cl)c2ccccc12,-6.987375259399414
CC(C)NC(=O)c1ccc(-c2cnc(NC3CCCCC3)nc2)cc1,-7.915167331695557
CCCCNC(=O)c1ccc(CN2C(=O)CSc3ccccc32)o1,-6.790782451629639
COCC(=O)N[C@@H]1C[N@@H+](Cc2cccc(F)c2F)C[C@H]1CO,-6.822165489196777
CC1CCN(C(=O)c2ccc(-c3cc(-c4ccc(N5CCCCC5)cc4)n[nH]3)cc2)CC1,-8.212038040161133
CCC(CC)C(=O)Nc1ccc(OC)c2ncccc12,-6.575503826141357
O=C([O-])c1ccc(-c2nc(-c3ccccc3)c(-c3cccs3)[nH]2)cc1,-7.524494647979736
CCn1ccc(C(=O)N2C[C@@H](Oc3ccccc3)C[C@H]2C(=O)NC2CC2)n1,-7.720826625823975
Cc1ccc(Nc2cc(Nc3ccc(NC(=O)Nc4ccc(C)c(C)c4)cc3)nc(C)n2)cc1,-8.991853713989258
O=C(CCCc1ccccc1)N1CC(=O)N(Cc2ccccc2)C[C@H](O)C1,-8.364940643310547
Cc1ccc2[nH]cc(CCNC(=O)[C@H]3CCCN(c4nccc(C)n4)C3)c2c1,-8.51803207397461
O=C(C[NH+]1CCC(c2nc(-c3cccc(F)c3)no2)CC1)NCc1ccccc1,-9.374802589416504
Cc1ccc(CNC(=O)C2CCN(c3ccc(N4CCCCC4)nn3)CC2)cc1,-7.628488063812256
O=C(CCC1CCN(c2cc(NC3CC3)ncn2)CC1)NCc1cc(F)cc(F)c1,-9.145116806030273
CC(C)CCNC(=O)CCS(=O)(=O)c1cc2c(cc1Br)CCN2C(=O)C1CC1,-7.52252721786499
CC1=C(C(=O)Nc2ccccc2C(=O)NCCc2c[nH]c3ccc(C)cc23)SCCO1,-8.887819290161133
CCc1noc(C[C@H]2CCOC3(CC[NH2+]CC3)C2)n1,-6.927060604095459
COc1ccc(C(=O)N2[C@H](C(=O)NCC(C)C)COC23CCN(C(=O)c2ccc(F)cc2)CC3)cc1,-8.308525085449219
O=C(N[C@@H]1CC12CCN(C(=O)CCc1c[nH]c3ccccc13)CC2)c1ccncc1,-8.194626808166504
O=C(CCc1nc(C2=CC[N@@H+](Cc3ccc(Cl)cc3)CC2)no1)NC1CCCCC1,-8.477790832519531
O=C(CN1C(=O)COc2ccc(Cl)cc21)NCCC[NH+]1CCOCC1,-7.759750843048096
O=C(NCCCSC1CCCCC1)C1CCN(c2nc3ccccc3[nH]2)CC1,-8.056267738342285
Cc1c(C(=O)NC2CCCCCC2)oc2ccc3c(c12)C=CC1(CCCC1)O3,-6.932863712310791
COc1cccc([C@@H]2NC(=O)N(C)C3=C2C(=O)N(C2CC2)C3)c1,-7.447593688964844
CC1=C(C(=O)Nc2ccccn2)[C@H](c2ccc(Cl)cc2)C2=C(O)CCC=C2N1,-8.463590621948242
COCCOCC(=O)NC[C@@]12CCCC=C1NC(=O)CC2,-6.727202892303467
Cc1cc(Nc2ccc(NC(=O)CC(C)C)cc2)nc(NC2CCCCC2)n1,-8.120956420898438
Cn1c(CCc2cccc(NC(=O)CCC3CCCC3)c2)nc2ccccc21,-8.055219650268555
CCOC(=O)c1c(NC(C)=O)c2c3c(sc2n1Cc1ccc(F)cc1Cl)CCCC3,-7.753698348999023
COc1cccc(NC(=O)C(=O)NCC[NH+]2CCOCC2)c1,-7.325645923614502
O=C(C1CCCCC1)N1CCC2(CC[C@@H]2O)CC1,-6.280979633331299
O=C(Nc1ccc([NH+]2CCC(CC[NH+]3CCOCC3)CC2)c(C(=O)[O-])c1)c1ccccc1,-7.888103008270264
Cc1cccc(CC(=O)N2CCN(c3ccc(NC(=O)C[C@H](C)CC(C)(C)C)cc3)CC2)c1,-8.193178176879883
CN1C(=O)CCCC[C@@H]1C(=O)NCc1ccc(OC(F)(F)F)cc1,-8.206422805786133
CNC(=O)c1noc([C@@H]2CC(F)(F)CN2C(=O)C(C)C)n1,-7.302591800689697
O=c1[nH]c2cc(-c3noc(Cc4cccc(F)c4)n3)ccc2n1C1CCCC1,-8.044720649719238
CCCNC(=O)N1CCCC[C@@H]1c1noc(COc2ccc(F)cc2)n1,-8.043581008911133
Cc1cc(N2CCC(C(=O)NC3CCCCCC3)CC2)n2nc(-c3ccc(Cl)cc3)cc2n1,-7.776077747344971
O=C(NCCC1=CCCCC1)C1CCN(c2nccn3nc(-c4ccc(F)cc4)cc23)CC1,-8.954488754272461
Cc1ccc2nc(C)cc(C(=O)NC3CCCCC3)c2c1,-6.900110721588135
CC1CC[NH+](c2ccc(NC(=O)NC3CCCCC3)cc2C(=O)NC[C@@H]2CCCO2)CC1,-7.924396991729736
O=C1CC[C@]2(C(=O)NCCC[NH+]3CCOCC3)CCC=C2N1C1CCCC1,-7.659510135650635
CCNC(=O)[C@@H](C1CCCC1)[NH+]1CCN(C(=O)c2ccc3c(c2)OCO3)CC1,-7.8269853591918945
O=C(NCC[NH+]1CCCC1)c1cccc(-c2ccc(N3CCCCCC3)nc2)c1,-8.176347732543945
CCCCN1C(=O)[C@@](C)(C(=O)NC2CCCCC2)Oc2cccnc21,-6.2581305503845215
O=C(Nc1ccc(N2CCN(C(=O)Nc3cccc(C(F)(F)F)c3)CC2)c(C(=O)N2CCCC2)c1)C1CCC1,-8.893230438232422
O=C(NC[C@@H]1CCCO1)c1ccc(C[NH+]2CCN(c3ccc(F)cc3)CC2)cc1,-8.409465789794922
Cc1nc(CC[C@@H]2CCN(C(=O)NC3CCCC3)C2)no1,-7.279761791229248
CC[C@]1(C(N)=O)CCCN(C(=O)c2cc(C3CC3)[nH]n2)C1,-6.973669528961182
NC(=O)c1ccc(NC(=O)[C@H]2CC(=O)N(C3CCCCC3)C2)cc1,-7.381375312805176
CC(C)N(CC(=O)N1CCN(c2ccc(-c3ccccc3Cl)nn2)CC1)C(=O)NC(C)(C)C,-7.999283790588379
C[C@@H]1CN(CC(=O)NC2CCCCCC2)c2ccccc2S1,-6.740634918212891
Cc1cnc(-c2ccncc2)n1CCNC(=O)C1(C)CCCCC1,-6.615257740020752
CCC(CC)NC(=O)Cc1ccc(Br)cc1,-6.400299549102783
O=C(Nc1ccc(F)cc1)c1ccc(Nc2ccnc(-c3ccc(F)cc3)n2)cc1,-9.034148216247559
CC(C)[N@@H+]1C[C@@H](C(=O)[O-])[C@@H](C(=O)NCCOc2ccccc2)C1,-7.933150291442871
CC(C)CCn1ccc2c(OCC(=O)[O-])cccc21,-6.351094722747803
O=C(N[C@@H]1CN(Cc2cc(Cl)ccc2F)C[C@H]1CO)C1CC1,-7.337042331695557
O=C1CCN(C(=O)CCCc2ccccc2)CCC[C@H](C(=O)NCc2ccccc2)CCN1,-9.488116264343262
C[NH+](C)C[C@@H]1C[N@H+](C)C[C@H]1NC(=O)c1cc(F)ccc1F,-8.236997604370117
C[C@H](CC(=O)Nc1cccc([C@@H]2SCC(=O)N2c2ccc(C(F)(F)F)cc2)c1)CC(C)(C)C,-8.152669906616211
CC(C)CNC(=O)N1CCCCC[C@H]1c1ccccc1Cl,-6.704102039337158
Cc1cccc(Cn2c(=O)n(-c3ccc(CC(=O)NC4CCCC4)cc3)c(=O)c3ccccc32)c1,-7.7353129386901855
CCc1ccc(OCC(=O)NCC2([NH+]3CCN(C)CC3)CCCCC2)cc1,-7.292947769165039
CN(C)c1ccc(NC(=O)C2CC2)cc1CN(CC1CC1)C(=O)CC(C)(C)C,-7.193941593170166
CSc1ccc(CCNC(=O)C2CCN(c3[nH]c4cc(C)ccc4[nH+]3)CC2)cc1,-9.308494567871094
COc1ccc(C)cc1NC(=O)N1CCc2cc(-c3ccc(C(=O)N4CCOCC4)cc3)ccc21,-8.149602890014648
Cc1ccc2[nH]c(=O)c(CCC(=O)N3CC[NH+](C(C)C)CC3)cc2c1,-8.352678298950195
COc1cc(NC(=O)N(CCC[NH+]2CCC(C)CC2)C2CCN(C(C)=O)CC2)cc(OC)c1,-8.341151237487793
Cn1cc(-c2cc3n(n2)CCCN3C(=O)CCC(=O)NC2CCCCC2)c2ccccc21,-7.725048065185547
Cc1ccc([C@H]2CCCCCN2C(=O)NCCC(C)C)s1,-6.986101150512695
CCn1c(C(=O)[O-])c(C[NH2+]C2CCCC2)c2ccc(C)cc21,-6.5766682624816895
COCCCNC(=O)[C@@H](C1CCCC1)N1CCN(C(=O)CC(C)(C)C)CC1,-6.478109836578369
Cc1ccnc(SCc2cccc(C(=O)[O-])c2)n1,-6.94342041015625
C[N@H+]1Cc2cccn2C[C@H]1CNC(=O)NC1CCCCC1,-6.823126792907715
NC(=O)c1ccc(CC2CCN(C(=O)C3CCC3)CC2)cc1,-7.460636615753174
Cc1ccc(N2CC[C@H](NC(=O)Cc3cccc(F)c3)C2=O)cc1C,-8.128661155700684
CCCOc1ccccc1C(=O)NC[C@@H](c1ccc(Cl)cc1)N1CC[NH+](C)CC1,-7.654408931732178
CCNC(=O)N1CCC(Cc2ccc(CCC(=O)NC)cc2)CC1,-8.038076400756836
CN(C)C(=O)N1CC[C@H]([N@@H+](CCNC(=O)NC2CCCCC2)C2CCOCC2)C1,-7.24316930770874
CC[C@@]1(C)C[C@](CC[NH2+]Cc2ccco2)(c2ccccc2)CCO1,-7.149348735809326
CCCCC(=O)N1CCC2(CC1)Nc1cc(OC)ccc1-n1cccc12,-6.86490535736084
CCOc1cc([C@H]2C3=C(O)CCC=C3N(C)C3=C2C(=O)CCC3)ccc1O,-8.045343399047852
O=C(Nc1ccc(F)c(Cl)c1)c1ccc(-c2cc(N3CCOCC3)ncn2)cc1,-7.950963497161865
CC(C)[NH+]1CCC(CCNC(=O)CN2C(=O)C3(CCCCC3)[C@@H]2c2ccccc2)CC1,-7.770021915435791
CC[NH+]1CCC2(CC1)OC(=O)C(C)=C2C(=O)NCCC[N@@H+]1[C@@H](C)CCC[C@H]1C,-8.05579948425293
Cc1ccccc1[C@H]1CN(C(=O)C(C)C)C[C@@H]1C(=O)NCCC(C)C,-7.278171062469482
CN(Cc1ccccc1)C(=O)c1cc(NC(=O)C2CCC2)ccc1N1CCN(C(=O)c2cccc(F)c2)CC1,-9.118313789367676
Cc1noc([C@@H]2CN(C(=O)Nc3ccccc3C)CC23CCOCC3)n1,-7.239685535430908
CCCNC(=O)N1CC[C@@H](CCOc2ccccc2)C1,-7.043375492095947
O=C(c1ccc2[nH]ccc2c1)N1CCC([N@H+]2C[C@@H](OCC3CC3)C23CCOCC3)CC1,-7.8523945808410645
Cc1cccc(CCNC(=O)[C@@H]2CCC(=O)N2Cc2ccccc2Cl)c1,-8.556296348571777
Cc1cc(C)cc(NC(=O)N2CCC3(CCNC(=O)CC3)CC2)c1,-7.262251377105713
CC(C)CC(=O)Nc1ccc(N(C)C)c(CN(C[C@@H]2CCCO2)C(=O)C(C)(C)C)c1,-7.191341876983643
CC(C)(C)c1ccc(C(=O)Nc2nnc(-c3cccs3)s2)cc1,-7.60436487197876
C[N@@H+]1C[C@H](CO)C2(CC[NH+](Cc3ccc4cc[nH]c4c3)CC2)C1,-7.978499889373779
C[NH+]1CCC(NC(=O)[C@@H]2CCc3sc(C(=O)N4CCCCCC4)cc3C2)CC1,-8.518614768981934
CC(C)NC(=O)[C@H]1CCC(=O)N1C1CCN(C(=O)C2CC2)CC1,-7.191585063934326
CC(C)NC(=O)N1CCC2(CC1)C[C@@H](CC(=O)N1CCOCC1)CCO2,-7.112372398376465
CC1CC[NH+](c2ccc(CNC(=O)CC3=C4CCCC[C@H]4N(C(C)C)C3=O)cc2)CC1,-8.222809791564941
COc1ccc(CNC(=O)c2ccc(N3CCCC3)c(NC(=O)Nc3cc(C)cc(C)c3)c2)cc1,-8.491351127624512
COCCN1C(=O)CC[C@]2(CNC(=O)CCc3nc4ccccc4s3)CCCC=C12,-8.472944259643555
O=C(Nc1ccc(F)cc1)c1nnc([C@H]2CCCN(C(=O)Nc3ccccc3F)C2)s1,-9.114002227783203
C[NH+]1CCN(C(=O)c2oc3ccccc3c2NC(=O)C2CCCC2)CC1,-8.048454284667969
CC[NH+]1CCN(C(=O)C[C@H](c2ccc(Cl)c(C(F)(F)F)c2)c2c[nH]c3ccccc23)CC1,-9.171637535095215
C[C@H](NC(=O)COc1ccccc1F)c1ccc([NH+]2CCCCC2)cc1,-7.648062229156494
CN(C)C(=O)[C@]12CN(C(=O)c3ccccc3)C[C@H]1CN(C(=O)c1cc(C3CC3)n[nH]1)C2,-8.333141326904297
O=C(CN(Cc1ccc(F)cc1)C(=O)C1CCC1)Nc1ccc(N2CCN(C(=O)c3ccccc3F)CC2)cc1,-8.775836944580078
Cc1nn(C)c2nc3c(c(N)c12)C(=O)CC(C)(C)C3,-6.60420560836792
C[N@@H+]1CCCC2(CCN(C(=O)c3ccco3)CC2)[C@@H]1C(N)=O,-7.623424053192139
CCC[C@@H](O)c1nc2ccccc2n1CCOc1ccc(Cl)c(C)c1,-7.194665908813477
Cc1cccc(OCCc2noc([C@H]3CCC[NH2+]C3)n2)c1,-8.048773765563965
O=C(N[C@@H]1CCN(c2cc(-c3ccc(Cl)cc3)[nH]n2)C1)c1ccc2cc[nH]c2c1,-8.972463607788086
O=C(NCCC1CCN(C(=O)NC2CCCCC2)CC1)c1cccs1,-7.242753505706787
C[NH+](C)C1(CNC(=O)Cc2ccccc2)CCCCC1,-7.002658367156982
COc1ccc(Nc2c(-c3ccc4c(c3)CCCC4)c(=O)c2=O)cc1Cl,-7.7508769035339355
O=C(CN1C(=O)CSc2ccc(C(=O)N3CCCCC3)cc21)NC1CCCCCC1,-6.911597728729248
CC(=O)N(CC[NH+]1CCOCC1)[C@@H]1CCN(C(=O)Nc2ccc(C)cc2C)C1,-7.815013408660889
CC1=C(C(=O)Nc2cc(C(=O)N3CCC(C)CC3)ccc2C)SCCO1,-7.636886119842529
CCOc1cc2c(cc1OCC)[C@@H](CC(=O)[O-])N(C(=O)Nc1cc(F)ccc1F)CC2,-8.236664772033691
C[NH+]1CCN(c2ccc(CNC(=O)C3CC[NH+](Cc4cccc(Cl)c4)CC3)cc2)CC1,-9.338232040405273
Cc1cccc(NC(=O)c2cc(-c3ccc(C(C)(C)C)cc3)n(C)n2)c1,-7.257359027862549
O=C1C(=O)N(CCc2ccccc2)[C@H](c2ccc(F)cc2)[C@H]1c1ccc(Cl)cc1,-8.45963191986084
CNC(=O)[C@@H]1CN(C(=O)c2ccccc2C)C[C@H]1CO,-6.927945137023926
O=C(Nc1ccc2c(c1)OCCO2)c1ccc(C[NH+]2CCCCC2)cc1,-7.9972004890441895
COc1cccc(CNC(=O)c2ccc(-c3cc(-c4ccc(N5CCCCC5)cc4)[nH]n3)cc2)c1,-8.680761337280273
COc1ccc(C(=O)Nc2ccc(N3CCN(C(=O)C4CCCC4)CC3)c(C(=O)N3CCCC3)c2)cc1,-7.9392008781433105
CCCNC(=O)NCc1cccn1Cc1ccccc1C,-6.211732387542725
C[NH+]1CCN(c2ccc(CNC(=O)CCc3ccccc3F)cc2)CC1,-8.771121978759766
CC1(C)C(=O)NCCN1C(=O)Cc1ccccc1Cl,-6.9921159744262695
O=C(NCCC1=CCCCC1)c1ccc2nc(CCc3ccccc3)oc2c1,-9.114045143127441
C[C@H]1CC(C)(C)NC(=S)N1CCCC(=O)Nc1ccc(F)c(F)c1,-7.8386359214782715
CC(=O)NCC(=O)N1CCC(c2nc(-c3ccc(C)cc3)no2)CC1,-8.027844429016113
Cc1ccc(C[NH+]2CCN(C(=O)c3[nH]nc4c3CN(C(=O)C3CCC3)CC4)CC2)cc1,-8.29387092590332
CC(C)CCNC(=O)[C@H]1C[N@@H+](Cc2ccccc2)C[C@H]1C(=O)[O-],-7.447187423706055
COc1ccc(CNC(=O)CC2CCN(C(=O)NC3CCCCC3)CC2)cc1,-7.64567232131958
O=C(C[NH+]1CCN(C(=O)[C@@H]2CCCO2)CC1)Nc1ccc(F)c(Cl)c1,-7.968865871429443
CCn1nccc1C(=O)N1C[C@@H](CO)[C@H](c2ccncc2)C1,-6.497832775115967
COc1ccc([C@@H]2c3cccn3-c3ccccc3CN2C(=O)NCCC(C)C)cc1OC,-7.49315071105957
COCC[C@]1(C(N)=O)CCCN(C(=O)c2nn(C)c3ccccc23)C1,-6.85489559173584
Cc1[nH]c(C(=O)N2CCC(CC(=O)NC3CCCC3)CC2)c(C)c1C(=O)OC(C)C,-7.431715488433838
CCCNC(=O)N1CCc2cn(CCOC)c3cccc(c23)C1,-6.719826698303223
COc1ccc(Oc2ccnc(-c3ccc(C(=O)N[C@@H]4CCCc5ccccc54)cc3)n2)cc1,-8.789216995239258
C[C@H]1CC[C@]2(CC1)NC(=O)N(CC(=O)NCc1cccc(Br)c1)C2=O,-7.821438312530518
COc1ccc(Cl)cc1C(=O)N1C[C@@H]([NH+](C)C)[C@H](CO)C1,-7.322768688201904
CCOC(=O)C1=C(CN2CCN(C(=O)NC(C)(C)C)[C@H](C)C2)N(C)C(=O)N[C@H]1c1ccc(Cl)cc1Cl,-7.912566661834717
Cc1ccc(N2C(=O)CSC23CCN(C(=O)NC(C)(C)C)CC3)cc1,-6.890139102935791
CC(C)CCNC(=O)[C@]1(CCO)CC12CCOCC2,-5.752320766448975
CCOC(=O)c1c(C)[nH]c(C(=O)N2CCC([C@@H](C)C(=O)NC3CCCC3)CC2)c1C,-7.506004810333252
Cc1ccc(C)c(N2CCN(C(=O)CCCCn3c(=O)[nH]c4ccccc4c3=O)CC2)c1,-7.138239860534668
COc1ccc([C@H]2CC(=O)C3=C(C2)NC(=O)C[C@@H]3c2ccc(Cl)cc2)cc1,-8.347570419311523
O=C(NCCN(C(=O)C1CC1)C1CCOCC1)c1cccnc1,-7.076042652130127
CC(C)CNC(=O)Cc1csc(NC(=O)C(C)(C)C)n1,-6.818682670593262
CCNC(=O)NC1(CC2CC2)CCN(C(=O)NCC(C)C)CC1,-6.523285865783691
Cc1cc(C)nc(NC(=O)CCN2C(=O)[C@H]3[C@H]4C=C[C@H](C4)[C@H]3C2=O)n1,-7.746763706207275
C[C@@H]1CCCC[C@H]1NC(=O)CCCn1c(=S)[nH]c2ccccc2c1=O,-7.474026679992676
O=C(CCn1c(=S)[nH]c2ccccc2c1=O)NCCC1=CCCCC1,-7.582624912261963
CC(C)NC(=O)[C@@H]1CCC(=O)N1C1CC[NH2+]CC1,-6.535985469818115
O=C(NCc1cn2c(n1)C(=O)N(Cc1ccccc1)CC2)c1ccccn1,-7.86014461517334
O=C(CCC1CCCC1)Nc1ccc(Cn2cncn2)cc1,-7.177815914154053
O=C(Nc1ccc(-n2cccc(C(=O)NC3CCCCCC3)c2=O)cc1)c1ccccc1Cl,-7.035566806793213
Cc1cc(C)c(-c2cc(C(=O)NCCC(=O)N3CCOCC3)no2)c(C)c1,-7.712146282196045
CC(C)CNC(=O)N1CCC(N2CCN(Cc3ccc(F)cc3)C(=O)C2=O)CC1,-7.908925533294678
CCN1c2cc(C(=O)Nc3ccc(-n4ccnc4)cc3)ccc2C(=O)N2CCCCC[C@H]21,-7.440270900726318
Cc1cc(C)n(CCC(=O)NC2CCCCCC2)n1,-6.090896129608154
Cc1ccccc1/N=C1\C(c2ccc(C(F)(F)F)cc2)=C(O)c2ccccc21,-7.979393482208252
C[NH+]1CCC([NH+]2CCC(F)(C(=O)NCc3ccccc3)CC2)CC1,-8.379013061523438
O=C(Nc1ccccc1)c1ccc(-c2noc(C3CCN(C(=O)c4ccccc4)CC3)n2)cc1,-8.870370864868164
O=C(CN1CCN(Cc2ccccc2)C1=O)NCCC[NH+]1CCOCC1,-7.745851993560791
OC1=CC(NC2CCCC2)=C[C@@H](c2ccccc2)C1,-7.523325443267822
O=c1c(N[C@@H]2CCCc3ccccc32)c(-c2ccc(Cl)cc2)c1=O,-7.7014007568359375
CC(C)N1C(=O)C2(CCCC2)[C@@H]1C(=O)NCC[N@H+]1CCc2ccccc2C1,-7.454925537109375
O=C(N[C@@H]1CN(C(=O)C2CCCC2)CC[C@@H]1CO)C1CC1,-6.9105963706970215
C=CCN1C(=O)N[C@@H](c2cccc(Cl)c2)C2=C1CN(CC(=O)N1CCN(CCOC)CC1)C2=O,-7.921849250793457
CC1(C)CC(=O)c2cc(C#N)c(=O)n(-c3ccc(O)cc3)c2C1,-5.623089790344238
CC(C)c1ccc([C@@H]2c3cccn3-c3ccccc3CN2C(=O)NC2CCCC2)cc1,-7.148876190185547
O=C(CN1CCN(C2CCCCC2)C(=O)C1=O)NC1CCCCC1,-6.360805034637451
Cc1cc(Cl)ccc1NC(=O)N1CCC[N@H+]([C@H]2CCN(CC3CC3)C2=O)CC1,-8.186820030212402
COc1ccc(CNC(=O)N2CCC3(CC2)N(CC2CC2)C(=O)C[S@@]3=O)cc1,-7.877936840057373
CCC(=O)Nc1ccc2c(c1)nc1n2CC[N@@H+](C(C)C)C1,-6.869270324707031
COc1ccc(OC)c(NC(=O)CN2C(=O)[C@H]3[C@@H]4C=C[C@@H](C4)[C@H]3C2=O)c1,-7.422784328460693
Oc1ccc([C@H]2[N@@H+](Cc3ccccc3)CC[N@H+]2Cc2ccccc2)cc1,-8.283809661865234
CC(C)(C)NC(=O)N1CCC[N@H+](Cc2ccncc2)CC1,-7.023765563964844
CC(=O)N1CCC(Cc2ccc(CN(C(=O)Cc3c[nH]c4ccccc34)C3CC3)cc2)CC1,-8.94908618927002
O=C(CN1C(=O)CN(C(=O)Nc2ccccc2)c2ccccc21)N1CCN(Cc2ccccc2)CC1,-8.329809188842773
O=C(CN1C(=O)NC2(CCOCC2)C1=O)NCCCc1ccccc1,-7.380712509155273
Cc1ccc(CCNC(=O)CCS(=O)(=O)Cc2cccc(Cl)c2)cc1,-8.253456115722656
C[C@H]1CC[C@@H](NC(=O)c2nc(-c3ccc(N4CCCC4)cc3)no2)CC1,-8.27038288116455
CCC(=O)N1CCc2ccc(C(=O)NC3CCCCC3)cc21,-6.608354568481445
CC(C)NC(=O)[C@@]1(CCO)CC[N@H+](Cc2ccccc2)C1,-6.691377639770508
CCOC(=O)c1[nH]c(C)c(CN(C[C@@H]2CCCO2)C(=O)C2CCCCC2)c1C,-7.297028064727783
CCCn1nc(-c2cc(C)sc2C)cc1C(=O)N[C@@H](C)CC,-7.0353684425354
CC(=O)Nc1ccc(C(=O)Nc2ccc(CCc3nc4ccccc4n3-c3ccccc3)cc2)cc1,-8.937156677246094
CC[NH+]1CCN(CCNC(=O)CN2C(=O)C3(CCCCC3)[C@H]2c2ccccc2)CC1,-7.364948272705078
CCOc1ccc2c(c1)[C@@H](C)CC(C)(C)N2C(=O)Nc1ccc(Cl)cc1,-7.1042375564575195
CC(C)CCNC(=O)Cc1ccc(-n2c(=O)c3ccccc3n(Cc3ccc(F)cc3)c2=O)cc1,-8.30792236328125
O=C1CC[C@@]2(CNC(=O)NCCc3ccccc3)CCCC=C2N1,-7.898611068725586
O=C(NC1CC1)[C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)C1CCCCC1,-7.5521721839904785
CN1C(=O)CC[C@@]2(CNC(=O)NCc3ccccc3)CCCC=C12,-7.768129348754883
CCC[C@H](C)C(=O)Nc1nc2ccc(S(C)(=O)=O)cc2s1,-7.362953186035156
CCc1ccc(NC(=O)CN2C(=O)CSc3ccc(C(=O)N4CCCC4)cc32)cc1,-7.508890628814697
Cc1cc(NC(=O)N2CCN(c3ccc(-c4noc(C5CCC5)n4)cc3)CC2)ccc1Br,-8.042757987976074
CC(C)OC(=O)c1ccc2[nH]c3c(c2c1)CCCC3,-7.213738441467285
CC(C)n1nnc2cc(C(=O)NC3CCCC3)ccc21,-6.734914779663086
Cn1nc(C(=O)N2CCOCC2)c2c1CCN(C(=O)Nc1ccccc1C(F)(F)F)C2,-7.7029595375061035
CNC(=O)N[C@H]1CCN(C(=O)c2ccc(F)cc2)C1,-7.743924140930176
CCn1c(C(=O)NCC[N@H+]2CCCC[C@H]2C)c(N2CCCC2=O)c2cc(OC)ccc21,-7.8531270027160645
O=C(Nc1ccc(Cl)cc1)c1ccc(NC(=O)N2CCCCc3ccccc32)cc1,-7.76896333694458
CCCN(CC(=O)N1CCc2sccc2[C@H]1COc1ccccc1F)C(=O)NC(C)(C)C,-7.901304721832275
O[C@@H](Cn1c2ccccc2c2ccccc21)C[NH+](C1CCCCC1)C1CCCCC1,-7.362828731536865
O=C(NCC[NH+]1CCCCC1)c1c(-c2ccccc2)cc(=O)n2c1CCC2,-7.474125862121582
NC(=O)CN1CC[NH+]([C@H]2CC(=O)N(c3ccc(F)cc3)C2=O)CC1,-7.359160900115967
O=C(CC1CCN(C(=O)NC2CCCCC2)CC1)NCc1ccco1,-7.296972751617432
O=C(CCc1ccc2c(c1)CCO2)N[C@H]1CCS(=O)(=O)C1,-7.972750663757324
O=C(N[C@@H]1CCCc2ccccc21)c1ccc(-c2cc(Oc3ccccc3)ncn2)cc1,-9.113584518432617
O=C(NCc1ccccc1)c1ccc(NC(=O)N2CCn3nc(-c4ccccc4)cc3C2)cc1,-9.065689086914062
O=C([O-])c1cc(N2CC[NH+]([C@H](c3ccccc3)c3ccc(Cl)cc3)CC2)nc2ccccc12,-8.484585762023926
COCCC[N@H+]1CCc2[nH]cnc2[C@@H]1C1CC[NH+](CC2CC2)CC1,-7.158078670501709
CCCNC(=O)N1CCC[C@@H]1c1nc(CCOc2ccc(F)cc2)no1,-8.19891357421875
CCN1CC[NH+](Cc2nc3cc(NC(=O)C(C)C)ccc3n2C(C)C)CC1,-6.876591682434082
CCCCN1C[C@@H](C(=O)NC2CCCCCC2)CC1=O,-6.1687703132629395
O=C(NC1CCCC1)N1CCC(Cc2nc(-c3ccncc3)n[nH]2)CC1,-7.71649694442749
O=C(NCC1CCCCC1)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(Cl)cc2)C3)CC1,-8.199165344238281
CCCC(=O)Nc1ccc(C(=O)N2CC[NH+](Cc3ccc4c(c3)OCO4)CC2)cc1,-7.984167098999023
O=C(NC[C@]12CCC=C1N(CC1CC1)C(=O)CC2)C1CCCC1,-7.168330669403076
O=C(NCC1CC[NH+](CCc2ccc(F)cc2)CC1)c1cnc(N2CCCCC2)c2ccccc12,-8.878149032592773
