Smiles,gatscore
CCN(CC)c1ccc(/C=N/Nc2nnc(SCC(=O)Nc3cccc4ccccc34)n2N)cc1,-6.952793121337891
CC(C)(C[NH3+])CC[NH+]1CCCC1C(N)=O,-6.6741533279418945
Cc1nn(C)c(Cl)c1CN1CCCc2cc(N)ccc21,-6.955505847930908
O=C(NC(CC1=c2ccccc2=NC1)C(=O)Nc1ccn(-c2ccccc2)n1)OCc1ccccc1,-8.417679786682129
COC(=O)c1c(NC(=O)C2CCOC2)c2cc(NCC(C)(C)C)cnc2n1CCCc1ccccc1,-8.184931755065918
C=CCc1cccc(/C=N/Nc2nc(SCC(=O)Nc3ccc(C)c(C)c3)n[nH]2)c1O,-8.099380493164062
COc1cc(/C=N/Nc2nnc(SCC(=O)NC3CCCc4ccccc43)n2N)cc(OC)c1OC,-8.652591705322266
CC(CCO)SCC([NH2+]C1CC1)(C(N)=O)C1CC1,-6.856642723083496
COc1cccc(CN/C(Nc2nc(C)cc(C)n2)=[NH+]/C(=S)NCC2CCCO2)c1,-8.36616325378418
CC(C)CCCC(C)NC(=O)C1CCCN1C(=O)/C=C/c1ccc(C(N)=O)cc1,-7.561604976654053
CCN(CC)CN1C(=O)C(C[NH+](CC)CC)C2C1N(C[NH+](CC)CC)C(=O)N2C[NH+](CC)CC,-3.686720848083496
CCc1cccc(CC)c1NC(=S)NC(NC(=O)c1ccc(Cl)cc1)C(Cl)(Cl)Cl,-6.201981067657471
CC(C)c1nn(C2CCCCC2O)c([O-])c1Br,-5.291896343231201
Cc1ccc(CN(C(=O)CCS)C(C(=O)NC(C)(C)CC(C)(C)C)c2c(O)cc(O)cc2O)o1,-7.04138708114624
CC(C[NH+]1CCC(O)(c2ccc3oc(C(=O)NCc4cccs4)cc3c2)CC1)c1ccccc1,-8.719595909118652
CC(=O)OC1C(CO)OC(OCC2=COC(OC(=O)CC(C)C)C3C2CCC3(O)CO)C(OC(=O)/C=C/c2ccc(O)cc2)C1O,-9.018173217773438
CCOc1cc(/C=C2/C(=O)NC(=O)N(c3cccc(Br)c3)C2=O)cc(Br)c1OCc1ccc(Cl)cc1Cl,-7.683903694152832
COC1(C(Cc2ccc(Br)cc2)N[NH3+])CCC(C)CC1,-6.55488395690918
NC(=O)c1c(NC(=O)CCN2C(=O)/C(=C\C=C\c3ccccc3)SC2=S)sc2c1CCCC2,-8.762415885925293
COc1ccc(/C=C/C(=O)NC(=S)Nc2cccc(C(=O)Nc3ccc(F)cc3)c2)cc1OC,-8.806502342224121
CCC(C)(C)c1ccc(OCCCC(=O)N/N=C(\C)c2ccc(Cl)s2)c(C(C)(C)CC)c1,-6.850346565246582
O=C(CNS(=O)(=O)c1ccccc1C(=O)NCCC[NH+]1CCOCC1)Nc1cccc(F)c1,-8.758118629455566
CC(C)C[NH+]1CCOC(CNC(=O)NCC(Nc2ccccc2)C(C)C)C1,-7.617382526397705
O=C(Cn1c(CO)cnc1SCC(=O)Nc1ccc(F)cc1F)NCc1ccc(Cl)cc1,-8.117466926574707
CCOc1ccc(N2CC(CNC(=O)c3cc(OCC)c(OCC)c(OCC)c3)OC2=O)cc1OCC,-7.976038455963135
CC(C)CCN1C(=O)c2sccc2N2C(CCCC(=O)NCCC3=c4ccccc4=NC3)NNC12,-7.811992168426514
O=C(CSc1[nH+]cc(CO)n1CC(=O)NC1CCCC1)NCc1ccc(F)cc1,-8.196924209594727
C[NH+](CC(=O)Nc1ccccc1C(=O)Nc1ccccc1)CC(=O)Nc1ccc(F)c(F)c1F,-8.780533790588379
CC/[NH+]=C(/NCc1csc(C(C)C)n1)NCC(C)(O)c1ccsc1,-6.953641414642334
Cc1cc(NC(=O)NC2C3CCOC3C23CCC3)c2ncccc2c1,-7.627805233001709
COc1ccc2[nH]cc(CCN/C(=N\c3nc(C)cc(C)n3)NC(=S)NCC3CCCO3)c2c1,-8.427861213684082
COCCN(CCOC)c1nc[nH+]c(Nc2ccc(Br)cn2)c1N,-7.1594157218933105
CCN(CC)c1ccc(/C=N/Nc2nc(SCC(=O)NCc3ccc(OC)cc3)n[nH]2)cc1,-7.326125144958496
Nc1c(-c2nnc(SCC(=O)NC3CCCC3)n2CC2CCCO2)sc2ncccc12,-8.113237380981445
CC(C)CN(C(=O)C[NH+]1CCCC1c1cccs1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-8.066950798034668
CCCCCS(=O)(=O)Nc1ccc(CC[NH2+]CC(O)COc2ccc(O)cc2)cc1,-7.684280872344971
Cc1cc(C)nc(N/C(=[NH+]/C(=S)Nc2ccc(C)c(C)c2)N2CCC(C(N)=O)([NH+]3CCCCC3)CC2)n1,-8.287443161010742
NC(OC(=O)C(=O)OC(N)(c1ccccn1)C(F)(F)F)(c1ccccn1)C(F)(F)F,-7.4628825187683105
CCC(C(=O)Nc1sc2c(c1C(N)=O)CCCC2)n1c(=O)cc(C)c2ccccc21,-7.5617547035217285
COCCC[NH+](Cc1cccc(C)c1)Cc1ccc(C(O)(c2cccs2)c2cccs2)o1,-8.93170166015625
CCCCCOc1ccc(/C=C/C(=O)Nc2sc3c(c2C(=O)OCC)CCCC3)cc1OC,-8.343303680419922
CCOC(=O)c1ccccc1Nc1nc[nH+]c(N(Cc2ccccc2)Cc2ccccc2)c1N,-7.73193883895874
CCN(CC)S(=O)(=O)c1ccc(Nc2ncnc(Nc3cc(F)ccc3F)c2[NH3+])cc1,-6.91112756729126
Cc1cc(Br)c(C([NH3+])CC2(CC(N)=O)CCCCC2)s1,-6.8047637939453125
C=CCc1cccc(/C=N/Nc2nc(SCC(=O)[N-]c3nnc(SC(C)CC)s3)n[nH]2)c1O,-6.9944071769714355
CCOc1ccc(/C([O-])=C2/C(=O)C(=O)N(CC[NH+](C)C)C2c2ccc(OCCC(C)C)c(OC)c2)cc1C,-7.997894763946533
CC[NH+]1CCCC1CNC(=O)c1ccc(-c2cc(-c3ccc(N4CCCCC4)cc3)[nH]n2)cc1,-7.801854133605957
O=C(COC(=O)c1cccc(OC(F)F)c1)NCCNC(=O)COC(=O)c1cccc(OC(F)F)c1,-9.603106498718262
CCOC1CC([NH2+]C(CO)CC(C)C)C12CCC2,-5.791073799133301
COc1ccc(C(=O)NCCn2cc(SCC(=O)Nc3ccc(C)cc3)c3ccccc32)cc1OC,-8.711431503295898
Nn1c(N/N=C/c2cc(Cl)cc(Cl)c2[O-])nnc1SCC(=O)Nc1ccccn1,-6.476632595062256
C[NH+](C)CCNC(=O)CCC12CCC(C)(O)CC1C(C)(C)CC2NC(=O)c1cccc(F)c1,-7.283190727233887
Cc1cc(C)cc(CC(N[NH3+])c2cc(F)ccc2Cl)c1,-7.439062595367432
O=C(NCCC[NH+]1CCCC1)c1ccc2c(c1)NC(=O)C(CS(=O)(=O)Cc1ccc(F)cc1Cl)N2,-8.601332664489746
Cc1nnc(NC(=O)CSc2nnc(CNC(=O)c3cc(Cl)ccc3Cl)n2-c2ccc(Br)cc2)s1,-7.398088455200195
CCn1c(C(=O)OC)c(NC(=O)C2CCOC2)c2cc(NC(C)C(C)(C)O)cnc21,-6.776042938232422
CC(C)(C(NN)c1cc(Cl)cnc1N)[NH+]1CCCC1,-6.226511478424072
O=C(CCNC(=O)NCc1ccc(C[NH+]2CCCCC2)cc1)NC1CCCC1,-8.597997665405273
CCCc1cc2c(c(=O)[nH]1)C(c1c(Cl)cccc1Cl)C(C(=O)OC)=C(N)O2,-7.353329658508301
C=CCOCC(O)C[NH+](Cc1nc2sc(C(=O)OC(C)C)c(C)c2c(=O)[nH]1)C(C)C,-7.955643177032471
CSC1Nc2ccc(NC(=O)C(CC3=c4ccccc4=NC3)NC(C)=O)cc2S1,-8.097405433654785
CCCCCN(C(=O)C1Cc2ccccc2S1)c1c(N)n(CCCC)c(=O)[nH]c1=O,-6.447176456451416
CC(OC(=O)C(Nc1ccc(C(F)(F)F)cc1Cl)C(C)C)C(=O)NC(=O)NC1CCCCC1,-7.701915740966797
CCN(CC)c1ccc(C2C3CCCCC3(O)CC[NH+]2CC(=O)Nc2sc(C)c(C)c2C(=O)OC)cc1,-7.443087577819824
[NH3+]C1CCCCC1C[NH2+]Cc1sccc1Br,-7.136297225952148
CCCCC(C=O)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1,-7.110487937927246
O=C(Cc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1)NNC(=S)NCc1ccccc1,-7.767816066741943
C[NH+](CC(=O)Nc1nc(-c2cc(F)ccc2F)cs1)CC(=O)Nc1ccccc1C(F)(F)F,-8.669787406921387
COC(=O)COCC(=O)NCC1OC(Cc2nc(-c3ccc(OC(F)(F)F)cc3)no2)C(O)C1O,-8.774256706237793
CC(C)(C)c1cc(Br)c(O)c(/C=[NH+]/C2CCCCC2/[NH+]=C/c2cc(C(C)(C)C)cc(Br)c2O)c1,-7.352970123291016
NC(=O)NC(=O)COC(=O)c1ccc(Oc2ccc(C(=O)OCC(=O)NC(N)=O)cc2)cc1,-9.093130111694336
CCCCn1c(N)c(N(CC)CC(O)C[NH+]2CCC(C)CC2)c(=O)[nH]c1=O,-5.6671462059021
CC1CCCC(C)[NH+]1Cc1occc1C(=O)NN,-7.362378120422363
Cc1cccc(N2CC[NH+](CCNC(=O)CC3CCN(C(=O)NC4CCCCC4)CC3)CC2)c1C,-8.464797019958496
CC(O)C(O)CCCCCCCCCCCCCCCCC(OC1OC(CO)C(O)C(O)C1O)C(C)O,-6.3124847412109375
Nc1c(NCCc2cccs2)nc[nH+]c1Nc1cc[nH+]cc1,-7.7697978019714355
CCOCCCNC(=S)NNC(=O)c1cc2n(n1)C(C(F)(F)F)CC(c1ccc(C(C)C)cc1)N2,-7.222411632537842
CCCCCCCCc1csc(Nc2ccc(S(=O)(=O)Nc3ccccc3)cc2)n1,-7.152225017547607
CCCC(C[NH3+])C1(O)CCc2cc(Br)ccc2C1,-5.90220308303833
NNC(Cc1cc[nH+]c(N)c1)C1([NH+]2CCCC2)CCCC1,-7.343356609344482
COc1ccc2[nH]c3c(c2c1)CC(C(=O)[O-])NC3c1ccc(OC)c(CSc2nc3ccccc3s2)c1,-8.30969524383545
O=C(CSC1Nc2ccccc2C(=O)N1NC(=O)CCC1=c2ccccc2=NC1)NCc1ccccc1,-8.74856948852539
COc1cc(C(=O)Nc2nc(-c3ccc(CNC(C)=O)s3)cs2)cc(Cl)c1OCC(N)=O,-8.574919700622559
Cc1cc(C)cc(NC(=S)N(CCC[NH+]2CCOCC2)Cc2ccc(C(C)(C)C)cc2)c1,-8.31126594543457
CCCCCOc1cccc(C2C(C#N)=C(N)Oc3cc(OC(=O)COc4ccccc4C)ccc32)c1,-8.862184524536133
CCC[NH2+]C(c1ccc(Br)cc1)c1cccnc1N,-6.484266757965088
CCCN(C(=O)c1cccc(O)c1[O-])C(C(=O)NC(C)(C)CC(C)(C)C)c1ccccc1O,-5.667724609375
CCCCCOc1ccc(C(=O)NC(=S)NNC(=O)C2CC(=O)N(Cc3ccco3)C2)cc1,-8.029178619384766
CCc1cccc(NC(=O)CSc2nc3ccccc3n2Cc2ccc(F)cc2)c1,-7.619583606719971
O=C(CSc1nc(-c2ccccc2)c[nH]1)NC1N=C(c2ccc(C3CCCCC3)cc2)CS1,-8.589317321777344
CNC(=O)C[NH+](C)CC(=O)Nc1cccc(C(=O)Nc2cccc(C(F)(F)F)c2)c1,-8.173782348632812
NC(=O)NC(CC(=O)NNC(=O)CSc1ccc(Cl)cc1)c1ccc(Cl)cc1,-7.957773208618164
CCOc1ccc(C(C(=O)NC(C)(C)C)N(Cc2cccs2)C(=O)c2snc(C(N)=O)c2N)cc1,-7.609512805938721
COc1ccccc1NC(=O)CCSc1nnc(N/N=C/c2cnn(C(C)C)c2)n1N,-7.250062465667725
CCOc1ccc(/C=C/C(=O)Oc2ccc(C(=O)Nc3cc(C)ccc3C)cc2)cc1OCC,-8.275895118713379
CC[NH+](CC)CCCN1C(=O)C([O-])=C(C(=O)c2ccc(C)o2)C1c1ccc(OCCOc2ccccc2C)cc1,-8.357362747192383
CC(C)CC(=O)OC1OC=C(COC2OC(CO)C(O)C(O)C2O)C2CC(O)C(O)(CO)C12,-6.814698219299316
CC(Nc1ncnc(NNC(=O)C(c2ccccc2)c2ccccc2)c1N)c1ccccc1,-7.700704097747803
O=S(=O)(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-c2noc(Cc3cccc(F)c3)n2)cc1,-8.806689262390137
[NH3+]C(CSC(/C=C/C=C/C=C/C/C=C/CCCCC(F)(F)F)C(O)CCCC(=O)[O-])C(=O)[O-],-7.459048748016357
CCC(C)Sc1nnc([N-]C(=O)CSc2n[nH]c(N/N=C/c3ccc(N(CC)CC)cc3)n2)s1,-5.651631832122803
CCC1COC(C)C[NH+]1CC1C([NH3+])C(C)(C)OC1(C)C,-5.8039350509643555
CC(C)CCNC(=O)C(CC1=c2ccccc2=NC1)NC(=O)c1ccc(C23CC4CC(CC(C4)C2)C3)cc1,-8.371676445007324
O=C(NCCCCCCNC(=O)OCC[NH2+]C1CCS(=O)(=O)C1)OCCNC1CCS(=O)(=O)C1,-8.181794166564941
Nc1c(NNC(=O)C(c2ccccc2)c2ccccc2)ncnc1Nc1ccccc1C(F)(F)F,-8.073885917663574
CCCCCN(C(=O)CCC(=O)OCc1cccc(C)c1)c1c(N)n(CCCC)c(=O)[nH]c1=O,-7.048581600189209
CC(C)CC[NH+]1Cc2cccc(NC(C)C(=O)NC(=O)NC(C)C)c2C1,-7.407420635223389
O=C(CNS(=O)(=O)c1ccccc1C(=O)NCC[NH+]1CCOCC1)Nc1ccc(F)cc1F,-8.833614349365234
COCCNC(=O)C[NH+]1CCN(CCc2nc(N)c3c4c(sc3n2)CC(C)CC4)CC1,-8.113762855529785
C=CCN1C(SCc2nc3ccccc3c(=O)[nH]2)NNC1C(C)NC(=O)c1ccc(OC)cc1,-7.707242965698242
FC(F)(F)Oc1cccc(NC(=S)Nc2cccc(C[NH+]3CCCC3)c2)c1,-8.505802154541016
CSCCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)CC[NH3+])C(=O)NC(CC(=O)[O-])C(=O)NC(Cc1ccccc1)C(N)=O,-8.758649826049805
CCc1ccccc1NC(=O)c1cc2ccc(N(CC)CC)cc2o/c1=[NH+]\c1ccc(S(N)(=O)=O)cc1,-7.420329570770264
C=CCN1C(=O)/C(=N\NC(=S)Nc2cc(C)cc(C)c2)c2cc(S(=O)(=O)N3CCC(C)CC3)ccc21,-7.425759315490723
C#CCOCC(O)CN(Cc1ccco1)Cc1c(-c2ccccc2)nn(C)c1Oc1cccc(OC)c1,-8.787710189819336
O=C(NCCc1ccc2c(c1)OCO2)C1CC([NH2+]Cc2ccc(F)cc2)CN1Cc1ccc(Cl)cc1,-9.027788162231445
CC1CCCC(C(=O)N2CCc3c(sc(N)c3C#N)C2)C1,-7.60418176651001
CCn1nc(C)c(Br)c1CC(NN)c1ccc(SC)cc1,-5.94008731842041
CCC([NH3+])C(c1cccc(Br)c1)N(CC(N)=O)CC(N)=O,-5.857631683349609
CCCCOc1ccc(C(=O)NC(=S)NNC(=O)c2ccccc2)cc1Br,-7.222700119018555
COCCNC(=O)C(c1ccc(OC)cc1)N(C(=O)c1snc(C(N)=O)c1N)c1cccc(F)c1,-8.542078971862793
CCCC(CCO)CNC(=O)CCc1c(C)nc2c(c(O)nn2C)c1C,-6.366250514984131
CC1CC(C)CN(S(=O)(=O)c2ccc(N)cc2Cl)C1,-6.001382827758789
C=CCc1cccc(/C=N/Nc2nnc(SCC(=O)Nc3c(F)cccc3F)n2N)c1O,-8.095290184020996
C[NH+](C)C(CNC(=O)CC(NC(=O)c1ccccc1Cl)c1ccccc1)c1ccccc1Cl,-8.174715995788574
CCc1ccccc1N(C(=O)c1snc(C(N)=O)c1N)C(C(=O)NCCOC)c1ccc(C)o1,-7.796487808227539
CCCCCCCCC(=O)N1CCc2cc(S(=O)(=O)Nc3ccccc3)ccc21,-7.065140724182129
O=C(CSc1nnc(-c2ccccc2)n1-c1ccccc1)N/N=C/c1ccccc1OCc1cccc(Br)c1,-8.114628791809082
CC(C)(C)C(C[NH+]1CCc2ccccc2C1)NC(=O)CCCCNC(N)=O,-7.95916223526001
CC[NH+](CC)CCSc1cc(C(N)=O)c(N)cc1F,-6.962362766265869
O=C(CSc1nnc(CNc2cccc3ccccc23)n1-c1ccccc1)N/N=C/c1cc(Br)ccc1O,-7.761720180511475
COc1ccc(/C=N/Nc2nc(NCc3ccco3)nc(Nc3ccc(OC)cc3)n2)cc1,-8.438502311706543
Cc1ccc(Cn2nc(C)c(C3NC(=O)C4CCCC[NH+]43)c2Cl)cc1,-7.751261234283447
COc1ccc(Br)c(NCCCC(C)(C)/C(N)=N/O)c1,-6.734396457672119
CC(C)Oc1cc(N2CC[NH+]3CCCC3C2)c(N)cc1F,-7.671952724456787
CCC1CCC(CNC(=O)C(C)(C)[NH2+]C)CC1,-5.819798946380615
CCCc1c(C(=O)NC2CC3C(=O)NC(CCCC[NH3+])C(=O)N3C2)cnn1-c1ccccc1,-6.868513584136963
Cc1cc(C)c(C#N)c(NC2C([NH3+])C3CCCOC32)n1,-7.405659198760986
NC(=S)c1cnc(NC2C[NH+]3CCC2CC3)cn1,-7.340086460113525
Fc1cccc(CCC[NH2+]Cc2c[nH]nc2-c2ccc3c(c2)OCCO3)c1,-9.027717590332031
CCOC(=O)c1c(NC(=O)C(C)NCC(=O)NC2CCS(=O)(=O)C2)sc2c1CCC(C)C2,-7.251803874969482
Cc1cccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NCCC(C)C)c2ccc(F)cc2)c1C,-7.9254631996154785
Cc1cccc(N2C(C3=c4ccccc4=NC3)=[NH+]NC2SC(C)C(=O)Nc2ccc(C(N)=O)cc2)c1,-8.068869590759277
CSc1ccccc1NC(=O)CSc1nnc(N/N=C/c2ccco2)n1N,-7.560949802398682
CCN(CC)S(=O)(=O)c1ccc(Nc2ncnc(Nc3ccc(Cl)c(Cl)c3)c2N)cc1,-5.948875427246094
O=S(=O)(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-n2ncc(Cc3ccc(F)cc3)n2)cc1,-8.354911804199219
[NH3+]CCCNC(=O)c1ccc2c(c1)n(CC1CC1)c(=O)n2C1CCCCC1,-7.426965236663818
COc1ccc(-c2noc(-c3c(SC)nn(CC(=O)Nc4ccc(C(C)C)cc4)c3N)n2)cc1OC,-8.14714527130127
O=C(NCCN1CCOCC1)c1coc(C[NH+](CCc2c[nH]c3ccccc23)Cc2cccc(F)c2)n1,-8.991657257080078
NC(=O)NCCCCC(=O)N(Cc1ccc(Cl)c(Cl)c1)Cc1ccccn1,-7.669206619262695
Cc1ccc2[nH]c(CN(CC[NH+](Cc3nc4cc(C)ccc4[nH]3)Cc3nc4cc(C)ccc4[nH]3)Cc3[nH]c4cc(C)ccc4[nH+]3)nc2c1,-8.80594253540039
COc1ccc(C(NC(=O)CC(NC(N)=O)c2ccccc2Cl)c2nccn2C)cc1,-7.781893730163574
COc1ccc(OC)c(NC(=S)NC(NC(=O)c2cccc(I)c2)C(Cl)(Cl)Cl)c1,-7.545990943908691
CC[NH+](CC(=O)Nc1ccccc1C(F)(F)F)CC(=O)N1CCC(C(N)=O)CC1,-7.7417521476745605
CCC([NH3+])(CC)C(=O)NCC1CCCCC1CO,-5.74928092956543
OCC(CO)NC1CC(O)(COCc2ccccc2)C(OCc2ccccc2)C(OCc2ccccc2)C1OCc1ccccc1,-9.112956047058105
CCCCOc1ccc(Nc2nc[nH+]c(N3CCN(c4cccc(C)c4C)CC3)c2N)cc1,-7.359141826629639
CCOC(=O)c1c(NC(=O)C(CC)Sc2nnc3c4cc(Br)ccc4n(C)c3n2)sc2c1CCCC2,-7.278420448303223
CCc1c(C)sc(NC(=S)[N-]C(=O)c2cccc(OC(C)CC)c2)c1C(N)=O,-6.624288558959961
COCCCNC(=O)C(C)[NH+](C)CCCc1[nH]nc(N)c1C#N,-7.601778507232666
COC(=O)C1=C(CN2CCC(C(N)=O)([NH+]3CCCCC3)CC2)NC(=O)NC1c1ccccc1,-8.331830024719238
O=C(CCC1CNC(=O)C2CC(NCc3ccc(F)cc3)C[NH+]12)NCc1ccc(F)cc1,-8.714065551757812
CC(C)(C)OC(=O)NC(CCCCNC(=O)CCCCCNC(=O)CCCCC1SCC2NC(=O)NC21)C(=O)[O-],-7.741703987121582
NNC(c1ccc(OC2CC2)cc1)c1ccc(Br)s1,-7.228668689727783
O=C(Cc1ccc(N2CCC([NH2+]Cc3c[nH]nc3-c3ccc(F)cc3)CC2)cc1)NCc1ccccc1,-8.756597518920898
COC(=O)c1cc(Nc2ncnc(Nc3ncc(C(F)(F)F)cc3Cl)c2N)cc(C(=O)OC)c1,-8.037586212158203
C[NH+](C)CCN1C(=O)C([O-])=C(C(=O)c2cccs2)C1c1ccc(OCC(N)=O)cc1,-7.9134392738342285
COc1ccc(C(CNC(=O)c2sc3cccc(Cl)c3c2Cl)[NH+]2CCCCC2)cc1,-8.506678581237793
CCC[NH+](CCC)CCCNc1ccc(C(=O)Nc2ccc(C)c(F)c2)cc1[N+](=O)[O-],-6.966803073883057
CCCN(C(=O)C1CCCCC1)C(C(=O)NC(C)(C)CC(C)(C)C)c1ccc(O)cc1,-6.107455253601074
CCCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CC[NH2+]CC(O)COc3ccc(O)cc3)cc2)cc1,-8.247011184692383
O=C(CC1C(=O)NCCN1Cc1ccc(Cl)c(F)c1)NCC1CC[NH+](CCO)CC1,-8.05160903930664
CCS(=O)(=O)NCCCNC(=O)NCC1([NH+]2CCCCC2)CCCCC1,-6.473691463470459
CCc1cc2c(=O)n(NC(=O)c3cc4ccccc4s3)cnc2s1,-7.109442710876465
COc1ccccc1NC(=S)NC(NC(=O)c1ccc(Cl)cc1)C(Cl)(Cl)Cl,-7.152932643890381
CCN(CC(C)C(=O)[O-])C(=O)C1C2CCC(C2)C1[NH3+],-5.400538921356201
CCc1c(C)sc(NC(=O)CCCC(=O)Nc2sc(C)c(CC)c2C(N)=O)c1C(N)=O,-7.590365886688232
CCOC(=O)c1ccc(Nc2[nH+]cnc(NCc3ccc(OC)cc3)c2N)cc1,-7.748908042907715
CC[NH+](CC)CCN1C(=O)C([O-])=C(C(=O)c2cnn(-c3ccccc3)c2C)C1c1ccc(OC)c(OC)c1,-7.360192775726318
CC[NH+](CC)CCN(Cc1cc2cc(C)cc(C)c2[nH]c1=O)C(=S)NC(C)c1ccccc1,-7.3369951248168945
COc1ccccc1NC(=O)C1=C(C)NC(SCC(=O)Nc2ccc(F)cc2)=C(C#N)C1c1cccs1,-9.08686637878418
Cc1ccsc1C[NH+]1CCc2c(nc(N3CCCCC3C)[nH]c2=O)C1,-7.968179225921631
CC(C)CN(CC(=O)Nc1nc(CC(=O)NCC[NH+]2CCCCC2)cs1)C(=O)c1ccc(Cl)cc1Cl,-8.205991744995117
Cc1cc(C)c2c(N)c(C(=O)OCC(=O)N(CCC(N)=O)c3ccc(F)cc3)sc2n1,-8.342362403869629
C=CCn1c(SCC(=O)Nc2sc(C(N)=O)c(C)c2C(=O)OCC)nnc1C1CC1c1ccccc1,-7.96870756149292
CCOC(=O)c1c(NC(=O)CCSc2cc(C)c3cc(C)cc(C)c3n2)sc(C)c1C,-7.9305243492126465
Cc1ccccc1C(=O)Nc1cccc(NC(=S)NC(=O)/C=C/c2ccc(-c3ccccc3)o2)c1,-8.542612075805664
CCN(CCCNC(=O)NNC(=O)c1ccc(Br)s1)c1ccccc1,-6.881423473358154
CCOc1ccc2nc(SCC3(CC(N)=[NH2+])CC3)[nH]c2c1,-7.153950214385986
COc1ccc(NC(=O)CSc2nnc(N/N=C/c3cccc([N+](=O)[O-])c3)n2N)cc1OC,-7.657261371612549
Cc1cccc(NC(=O)COC(=O)C(CC2=c3ccccc3=NC2)NC(=O)OCc2ccccc2)c1C,-9.116708755493164
CCOC(=O)c1sc(N)c(C#N)c1COC(=O)c1ccc(Cl)cc1NC(=O)c1cccs1,-8.209490776062012
CCCCOc1ccc(C2C(C(=O)c3ccc(F)cc3)=C([O-])C(=O)N2CC[NH+](CC)CC)cc1OCC,-7.183443546295166
COC(=O)COc1ccc(/C=N/NC(=O)c2ccc(CSc3ccc(Cl)cc3)cc2)cc1,-8.740427017211914
Cc1nc(-c2ccccc2)sc1C[NH2+]C1(C(=O)NCC2CC2)CCCC1,-8.123369216918945
CCC[NH+](CC(=O)NC(=O)NCC(F)(F)F)CC(=O)Nc1ccccc1C,-7.364528656005859
C=CCc1ccc(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)c(O)c1,-7.579982757568359
Oc1cccc(OCC(O)C[NH2+]C2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)c1,-8.188081741333008
C/C=C/C(C(=O)NC(C)(C)CC(C)(C)C)N(Cc1ccco1)C(=O)C(CC)c1ccccc1,-6.794201850891113
CC/C(C)=N/Nc1nc2cc(C)c(NC(=O)COc3cc(C)c(Cl)c(C)c3)c(C)c2s1,-7.54824686050415
CCOc1ccc(/C([O-])=C2\C(=O)C(=O)N(CCC[NH+](CC)CC)C2c2ccc(OCC)c(OC)c2)cc1,-7.369402885437012
COC(=O)C1=C([O-])C(/C=N/CCCCCCN/C=C2/C(=O)CC(C)(C)C(C(=O)OC)C2=O)=C([O-])CC1(C)C,-6.696256637573242
CCC[NH+](CCC)CC1C(C(=O)N/N=C/C2=c3ccccc3=NC2)N[NH2+]N1c1nonc1N,-6.650265693664551
Nn1c(N/N=C/c2ccc(Cl)cc2Cl)nnc1SCC(=O)NCc1ccccc1,-7.433434009552002
COC(=O)c1ccc(Nc2ncnc(NCCC[NH+]3CCOCC3)c2N)cc1,-8.467523574829102
CCN(CC)c1ccc(C(=O)NNC(=O)c2ccccc2SCC(=O)NC2CC2)cc1,-7.308492183685303
CCc1ccc(Cc2cnc(NC(=O)COc3ccc(C(C)(C)C)cc3)s2)cc1,-7.708443641662598
C=CCC(O)(CC=C)c1ccc(C[NH+](CCOC)Cc2ccc3c(c2)OCO3)o1,-9.181095123291016
NC(=O)c1cc(NC(=O)CSc2nc3c(n2-c2ccccc2)CCCC3)cc(C(N)=O)c1,-8.228272438049316
N/C(=N/C(=[NH2+])Nc1ccc(Cl)cc1)NCCCCCCN/C(N)=[NH+]/C(N)=N/c1ccc(Cl)cc1,-7.989099502563477
COc1ccc2nc(SCC(=O)NNC(=O)CSc3nc4ccccc4s3)[nH]c2c1,-8.423822402954102
CC(C)C(NC(=O)c1ccc(Cl)cc1)C(=O)OCC(=O)Nc1sc2c(c1C(N)=O)CCCC2,-8.420464515686035
NC(=O)COc1ccccc1C(=O)Nc1cccc(C(=O)Nc2cccc(C(F)(F)F)c2)c1,-8.631232261657715
O=C(CSc1n[nH]c(N/N=C/c2cccnc2)n1)Nc1ccccc1SCc1ccc(Cl)cc1,-7.941905975341797
CC(C)CCOc1ccc(C(=O)NNC(=S)NC(=O)c2ccc(OCCC(C)C)cc2)cc1,-8.30727481842041
Cc1nc(C(C)C)sc1C(C)[NH+](C)CC(=O)Nc1sc2c(c1C(N)=O)CCCC2,-8.010050773620605
CCOc1ccccc1Nc1ncnc(Nc2ccc(C(=O)OCC(C)C)cc2)c1N,-7.389117240905762
CCC(C)C(NC(N)=O)C(=O)NCC(C)N1CCN(c2ccccc2)CC1,-5.981186389923096
Cc1ccc2cc(CN(CCC[NH+]3CCOCC3)C(c3nnnn3Cc3ccco3)C(C)C)c(=O)[nH]c2c1C,-8.366972923278809
