Smiles,gatscore
Nc1cccc2cnsc12,-4.620814800262451
OCC(Br)=C(Br)CO,-3.401423692703247
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,-3.680168628692627
NC(CSc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)C(=O)O,-4.540005207061768
CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21,-4.550810813903809
C=CC(=O)OC[C@H](CC)CCCC,-3.0393645763397217
[O-][NH+](O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.513690948486328
CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,-3.204371929168701
Cc1c2ccccc2c(COS(=O)(=O)O)c2ccc3ccccc3c12,-4.185053825378418
NC(=O)C1(C(N)=O)OC1C(=O)c1ccccc1,-4.283545017242432
Nc1nc(/C=C/c2ccc([NH+]([O-])O)o2)cs1,-4.114606857299805
O=[N+]([O-])c1cc(F)ccc1F,-3.992586612701416
NC(=O)CBr,-2.5576698780059814
COC(=O)C[C@H]1[C@]2(C)C3=C(C)[C@H](c4ccoc4)CC3O[C@@H]2[C@@H]2OC(=O)[C@]3(C)C=CC(=O)[C@@]1(C)C23,-3.4001688957214355
COC(=O)c1cccc2oc3c4c(cc(OC)c3c(=O)c12)O[C@@H]1OC=C[C@@H]41,-3.5730409622192383
O=[N+]([O-])c1c2ccccc2cc2c1ccc1ccccc12,-3.4222354888916016
CCNCC,-2.4817001819610596
CC(=O)Nc1cc2c(cc1OC(=O)c1ccccc1)-c1ccccc1C2,-3.7133185863494873
Cl/C=C(\Cl)C(Cl)Cl,-2.506012201309204
CCN(CC[N+](C)(C)C)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-3.651394844055176
Nc1ccccc1[N+](=O)[O-],-4.148703098297119
OC1C=CC2OC2C1O,-3.8119630813598633
OCC1OC(n2cnc3c2ncn2ccnc32)C(O)C1O,-5.963602066040039
O=C(/C=C/c1ccccc1)c1ccc(-c2ccccc2)cc1,-3.0191829204559326
Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1,-4.393627166748047
Nc1ccc(O)c(C(=O)O)c1,-4.46689510345459
O=NN1CCSC1C(O)C(O)C(O)C(O)CO,-6.811758995056152
CO[C@@H]1C[C@](C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)O[C@@H]1O[C@@]2(C)[C@H](O)[C@@H](N(C)C)[C@H]1O,-6.4069037437438965
NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,-3.962850570678711
CC(=O)OCC12OOC1(C)c1ccccc1O2,-3.393216133117676
ClC=C(Cl)Cl,-2.0669093132019043
Cc1cc(N=Nc2ccccc2C)ccc1N,-4.250814437866211
CNC(=O)ONC(C)=O,-2.745582342147827
COc1c2ccoc2nc2c(O)cccc12,-4.2388997077941895
Oc1ccccc1/C=N/c1snc2ccccc12,-4.255078315734863
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,-2.900923252105713
CSCCC(NC=O)C(=O)NC(Cc1ccccc1)C(=O)O,-4.590603828430176
CCCCCCC(C/C=C/CCCCCCCC(=O)OC)OC(C)=O,-2.558208465576172
Fc1ccc2cccnc2c1,-3.9592936038970947
CCCCCn1cc2c3c(cccc31)C1C=C(C)CN(C)C1C2,-4.241138935089111
CC(C)(C)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-3.158627986907959
Clc1ccnc2ccccc12,-3.9887290000915527
CCCCCN(CCCC)N=O,-2.754436731338501
CC(=O)c1ccc(CC(C)C)cc1,-3.2251291275024414
C#C[C@]1(O)CC[C@@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@H]3CC[C@@]21C,-3.441255569458008
NNC(N)=O,-3.0771021842956543
O=C(Cl)OCC1c2ccccc2-c2ccccc21,-3.6746249198913574
Nc1cc2c(cc1[N+](=O)[O-])[nH]c1ccccc12,-4.549772262573242
CN(C)c1ccc(C(=C2C=C[C-]([NH+](C)C)C=C2)c2ccccc2)cc1,-2.956388473510742
CNC(C)C(O)c1ccccc1,-4.416469573974609
Cn1c(N)nc2c3nc(-c4ccccc4)c(-c4ccccc4)nc3ccc21,-4.221027851104736
Nc1ccc2c(c1)Cn1c-2nc2ccccc2c1=O,-4.460781097412109
Cc1cc2c(ccc3ccccc32)c2c1C(C)CC2,-3.9501640796661377
C=C1C(=O)OC2CC3(C)C(CCC(C)=O)C3CC12,-3.3847172260284424
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,-4.190849304199219
N#[N+][N-]CC(O)C(O)C(O)C(O)C=O,-5.452174663543701
O=C1NC(=O)C(Cl)C1=C(Cl)Cl,-2.9471611976623535
O=NN(CC(=O)O)CC1(O)OCC(O)C(O)C1O,-5.892851829528809
CCC/C=C/C=O,-2.6115055084228516
Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-4.2788920402526855
C=C=O,-1.319199800491333
Cn1c(N)nc2c3ccc(O)nc3ccc21,-4.662003040313721
CC(C)(c1ccc(OCC(O)CO)cc1)c1ccc(OCC(O)CO)cc1,-6.135246753692627
O=[N+]([O-])c1cccc2nc3ccccc3nc12,-3.805523633956909
[O-][n+]1ccc(NO)c2ccccc21,-4.425268173217773
CN(C)CCNC(=O)c1cccn2c(=O)c3ccccc3nc12,-4.3722147941589355
N[C@H](CS)C(=O)O,-3.6404166221618652
Cc1cccc2cc3c(ccc4ccccc43)cc12,-3.105076551437378
CC1(C(=O)O)CCCC2(C)C3CCC4(O)CC3(CCC12)CC41CO1,-3.3514866828918457
CNc1ccc2ncc(C)nc2c1N,-4.43906307220459
C=C(Cl)C(=O)OC,-2.1416025161743164
N#CC(Cl)Cl,-2.0344715118408203
CC(C)(C)c1cc(-c2ccccc2)ccc1NO,-4.154290199279785
CCC(=O)C(C)=O,-2.0780460834503174
Nc1ccc2ccccc2c1N=Nc1ccc([N+](=O)[O-])cc1,-4.2891845703125
O=[N+]([O-])c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-4.187019348144531
N#CCC#N,-1.95981764793396
C/C(=C(\CCOC(=O)c1ccccc1)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)nc1N,-4.294172763824463
CCOP(=O)(OCC)N1C2c3ccccc3-c3ccccc3C21,-3.914654493331909
CN(C)C(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.371708393096924
N=C(NO)c1ccc([NH+]([O-])O)o1,-4.2533159255981445
Cc1ccccc1C,-3.5069780349731445
NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,-5.733582496643066
CCCOc1ccc(N)cc1N,-4.333491325378418
CCN(CC)CCO,-3.0892302989959717
O=C(O)C[C@H](Cl)C(=O)O,-2.1197986602783203
Cc1ccc(C)c([N+](=O)[O-])c1,-3.9066684246063232
C1=CC2c3ccccc3OC2O1,-3.4283132553100586
CC(C)Nc1snc2ccccc12,-4.183285713195801
CN(C)c1ccc(C(c2ccccc2)c2ccc(N(C)C)cc2)cc1,-2.9201483726501465
O=C(O)CCc1c[nH]c2ccccc12,-4.415332794189453
CN(C)c1ccc(N(C)C)c2c1C(=O)c1c(O)ccc(O)c1C2=O,-4.105818271636963
CCCCCCCCC(Cl)CCC(Cl)CC(Cl)C(Cl)C(Cl)CC(=O)OC,-3.4900810718536377
C1CCC2OCCOCCOCCOC3CCCCC3OCCOCCOCCOC2C1,-1.940380573272705
C=CC(OC(C)=O)c1ccc(OC)cc1,-3.2707631587982178
Cc1cccc(O)c1,-3.6630032062530518
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3N)cc2)cc1,-5.2230753898620605
O=[N+]([O-])C1=Cc2cccc3cccc1c23,-3.8927650451660156
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCO,-2.207529067993164
CN(C)CCNC(=O)c1cccc2[nH]c(-c3ccccc3)nc12,-4.306323051452637
O=C1c2ccccc2C(=O)c2c1ccc(OC1OC(COC3OCC(O)C(O)C3O)C(O)C(O)C1O)c2O,-8.351181983947754
CC(=O)Nc1snc2ccccc12,-4.051003456115723
CC1(C)CC2C(O)(C=C(C=O)C3(C=O)CC23C)C1,-3.244232654571533
CCCCC(=O)/N=c1\sn(C(=O)CCCC)c2ccc([N+](=O)[O-])cc12,-3.7945995330810547
ClCCN(CCCl)c1ccc2ccccc2c1,-3.841522216796875
Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,-6.208662033081055
COP(=O)(OC)SC,-2.1434707641601562
Cc1ccc(S(=O)(=O)OC(C)C)cc1,-3.1170430183410645
Cc1ccc2cc3ccccc3cc2c1,-3.2258481979370117
Cc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,-3.359163522720337
OC1c2ccccc2Oc2ccccc21,-4.255716800689697
CSC(C)(C)/C=N\O,-2.7104878425598145
NC1CCCCC1,-3.1334214210510254
CC(=O)c1ccc2c(c1)CN1C(=O)c3ccccc3C1=N2,-3.682011604309082
c1ccc(CCC2CO2)cc1,-3.5080766677856445
NC(=O)c1ccc([N+](=O)[O-])cc1,-3.78266978263855
c1ccc2c(c1)CCC1CCCC3OC213,-3.7511000633239746
O=NN1CCCCCC1,-3.0027308464050293
O=C(/N=c1\sn(C(=O)c2ccccc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc12)c1ccccc1[N+](=O)[O-],-3.5736355781555176
CCOC(=O)N1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-3.9044153690338135
c1ccc2cc(OCC3CO3)ccc2c1,-3.56620192527771
C1CCC2OCCOCCOC3CCCCC3OCCOCCOCCOC2C1,-2.0352697372436523
Cc1cccc2cccnc12,-3.7860488891601562
O=C(Cl)c1ccc(C(=O)Cl)cc1,-3.250718355178833
Nc1ccc(N=Nc2cccc(N)c2N)cc1,-4.625631332397461
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,-4.199542999267578
Cc1cc(N)sn1,-5.148867607116699
COc1nc2cccc(CBr)c2nc1OC,-3.941535711288452
Cc1cccc(N)c1C,-4.219274520874023
O=CCC=O,-1.9198966026306152
Clc1cccc(Cl)n1,-4.0617146492004395
CC(C)(COCC1CO1)COCC1CO1,-2.1919736862182617
Cc1ccc(C=O)cc1,-3.1597657203674316
Cc1ccc(C(=O)O)cc1,-3.452223539352417
CCCCCCCCCCCC(=O)OCCS(=O)(=O)O,-2.744713306427002
OCC=CCl,-2.7925784587860107
CC(C)N(C(=O)SC/C(Cl)=C/Cl)C(C)C,-2.7647807598114014
CN(C)c1ccc2cc3ccc(N(C)C)cc3nc2c1,-3.571267604827881
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,-3.9937517642974854
c1ccc(Cn2ccnc2)cc1,-3.490241765975952
CCCc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-5.6799211502075195
COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,-4.750110149383545
ONc1ccc(Sc2ccccc2)cc1,-3.901642322540283
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1C(=O)C3,-3.6788201332092285
Fc1cccc(F)n1,-4.191803932189941
ClC(Cl)(Cl)CC1CO1,-2.222733497619629
CCC(=O)OCc1cccc([N+](=O)[O-])c1,-3.4155359268188477
OC1c2cccc3ccc4c5ccccc5cc1c4c23,-4.47271728515625
c1ccc(OC[C@H]2CO2)cc1,-3.392634153366089
CCOCc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-4.760351181030273
CCCCCCCCCC[C@H]1CO1,-2.2061519622802734
CC(C)=CCl,-2.2053747177124023
COc1ccc2c(OC)c3c(nc2c1OC)OCC3,-3.8220462799072266
N#C/C(=C\C=C\c1ccccc1)c1ccc(F)cc1,-3.259089946746826
CCOC[C@H]1CO1,-1.9915003776550293
[O-][N+](=Nc1ccccc1)c1ccccc1,-3.2265260219573975
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,-4.146568298339844
COc1ccc2nc3cc(Cl)ccc3c(NC(C)CCCN(CCCl)CCCl)c2c1,-4.759034633636475
CC(C)CN(N=O)C(=N)NN(O)O,-3.2983078956604004
Cn1c(N)nc2cc(O)ccc21,-4.521302700042725
CCN1CCOCC1,-2.278630495071411
C[C@@H](O)CN(C[C@@H](C)O)C[C@@H](C)O,-4.402023792266846
CCOP(=S)(OCC)Oc1cnc2ccccc2n1,-3.631533622741699
CC1COCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,-3.003345012664795
CC(=O)Nc1cccc2c1-c1ccccc1C2,-3.878566265106201
CCCC(=O)Nc1snc2ccccc12,-4.155579090118408
Cc1ccc(NC(N)=O)cc1,-3.8469271659851074
COc1cc(CC2CO2)ccc1O,-3.825350284576416
CCCCCCCCCc1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-3.250972270965576
N#[N+][N-]CC(N)C(=O)O,-3.0986671447753906
O=[N+]([O-])c1cc2ccc3cc([N+](=O)[O-])cc4ccc(c1)c2c34,-3.7259647846221924
CNc1nc2c3cccnc3ccc2n1C,-4.232566833496094
CCCCCCCCOc1ccc(C(=O)O)cc1,-3.783871650695801
CN(C)CC(=O)O,-1.963451623916626
CCC(C)C1NC(=O)C(C(C)=O)=C1O,-3.625823974609375
BrCC1CO1,-2.2713046073913574
Cc1ccc(C)c(C)c1C,-3.8263330459594727
COC1=CC(=O)c2c3nc4ccccc4c-3c[nH]c2C1=O,-4.042046546936035
C[C@H](I)[C@@H]1OC[C@@H](CO)O1,-3.4168529510498047
NNC(=O)c1ccncc1,-4.533950328826904
CN1Cc2c(N)cccc2[C@H](c2ccccc2)C1,-4.384271621704102
Oc1cccc2ccccc12,-3.944000005722046
O=C(CCl)c1ccccc1,-3.660712480545044
c1ccc2c(c1)COC2,-3.430433750152588
C=C(C)C(=O)OCCOC(=O)NNC(=O)OCCOC(=O)C(=C)C,-3.0983972549438477
Cc1c(N=[N+]([O-])c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2C)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.876758575439453
CCCNc1snc2ccccc12,-4.328632354736328
COc1cc(/C=C/C(=O)OC2CCC34CC35CCC3(C)C(C(C)CCC=C(C)C)CCC3(C)C5CCC4C2(C)C)ccc1O,-2.884507894515991
CC[C@@H](C)c1ccccc1O,-4.016420364379883
CCOP(=O)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,-3.862460136413574
CC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.059038162231445
NC(CCC(=O)NC(CSN=O)C(=O)NCC(=O)O)C(=O)O,-5.31637716293335
O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1,-3.8538670539855957
Oc1ccc2ncccc2c1,-4.167078018188477
O=C1c2ccccc2-c2ccc(O)c3cccc1c23,-4.145910263061523
CCCCON(OC(C)=O)C(=O)c1ccc(C)cc1,-3.7134275436401367
Brc1c(Br)c(Br)c(Br)c(Br)c1Br,-3.396700859069824
COC(=O)/C(Cl)=C(\OP(=O)(OC)OC)c1cc(Cl)ccc1Cl,-3.385139226913452
Cc1cc([N+](=O)[O-])c(C)c2c1[nH]c1ccc([N+](=O)[O-])cc12,-4.071167945861816
Cc1cc(C)c([N+](=O)[O-])cc1[N+](=O)[O-],-4.163183689117432
C=C1C(=O)O[C@@H]2C[C@H](C)[C@H]3C[C@@H](OCC)O[C@@H](OCC)[C@]3(C)C[C@H]12,-3.1907663345336914
O=C(c1ccccc1)C1OC1c1ccc(-c2ccccc2)cc1,-3.395016670227051
CCc1cccc2c3c([nH]c12)C(C)(CC)OCC3,-3.649477958679199
O=P(O)(O)OCC(O)CO,-4.353221416473389
O=C1C=Cc2ccccc2C1=O,-3.4300098419189453
CC(=O)OC(C)=O,-2.065877914428711
Nc1ccc2cc3ccccc3cc2c1,-3.9680707454681396
Nc1ccc(N=Nc2cccc(N=Nc3ccc(N)cc3N)c2)c(N)c1,-5.076970100402832
COC1=CC(=O)C=CC1=O,-2.4194700717926025
BrCc1ccccc1,-3.4046788215637207
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,-4.25994873046875
c1scc2c1-c1cscc1C1NC21,-4.349912643432617
Clc1nncc2ncccc12,-4.922694206237793
O=Nc1ccc(-c2ccccc2)cc1,-3.4405641555786133
O=[N+]([O-])c1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.8808202743530273
COC[C@H]1CO1,-1.9085452556610107
Nc1ccc(/C=C/c2ccc(Cl)cc2)cc1,-3.5398898124694824
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,-2.2714407444000244
Nc1ncnc2c1ncn2C(c1ccccc1)(c1ccccc1)c1ccccc1,-4.094614028930664
COc1cc(/C=C/C(=O)O)ccc1O,-3.6713194847106934
CNP1(NC)=NP(NC)(NC)=NP(NC)(NC)=N1,-3.031765937805176
Cc1cnc2ccccc2n1,-3.9575939178466797
O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1O,-3.2214932441711426
CC(=O)N(C)c1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-3.358394145965576
O=C(O)C=Cc1cnc[nH]1,-3.513415813446045
N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.741722583770752
C=CCN(CC=C)N=O,-2.7672531604766846
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1COO,-5.639312267303467
Oc1ccc(/C=N/c2snc3c(Cl)cc(Cl)cc23)cc1,-4.279717445373535
OCc1ccc(F)cc1,-3.840561866760254
c1ccc2c(c1)C1OOC2c2ccccc21,-3.277829647064209
c1ccc(-c2ccncc2)nc1,-3.823115587234497
CCCCCCCCCCCC(=O)NCCO,-3.606351852416992
O=C1c2cc([N+](=O)[O-])ccc2-c2c1cc([N+](=O)[O-])cc2[N+](=O)[O-],-3.833296775817871
O=[N+]([O-])c1ccc(CO)cc1,-4.070557117462158
COC(=O)c1ccc(C=O)cc1,-3.2687342166900635
CC(C)(C)OC(=O)NC(C[N-][N+]#N)C(=O)OC(C)(C)C,-2.845428466796875
O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,-3.963188648223877
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,-4.732852935791016
CCOC(=O)[C@H](C)O,-2.3823258876800537
O=[N+]([O-])c1cc(Cl)c(Cl)cc1Cl,-3.8586606979370117
CC(C)n1c(C=CC(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,-6.078134059906006
Cc1c(N)cccc1N,-4.544885635375977
CNc1ccccc1C(=O)OC,-3.7758593559265137
ClC(Cl)C(Cl)Cl,-2.1407737731933594
C[C@@H](O)CCC(=O)c1ccoc1,-4.172812461853027
COc1cc(N)ccc1C,-4.1392974853515625
CCCCC(S)(CCC)CCCC,-2.006641387939453
C[C@@]12CCc3occc3C1CC[C@@]13CC(CCC12)C(O)(CO)C3,-4.5512518882751465
O=C1c2ccccc2C(=O)c2c1cc(O)c(C(=O)O)c2O,-4.534543991088867
C[C@@H](O)CO,-2.956926107406616
CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,-3.3022119998931885
CCCC[C@H](C=O)CC,-2.8668813705444336
CC(Cl)C(=O)O,-1.9035606384277344
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.3446455001831055
CC1=CC2CCCCC2c2ccccc21,-4.019663333892822
CC(C)[C@]12CC(=O)[C@@H](C)[C@H]1C2,-2.6236412525177
Cc1ccncc1,-4.349400997161865
O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,-4.229238510131836
CCC(CCC(C)O)COC(=O)c1ccccc1C(=O)O,-5.1997528076171875
O=C1CCC2(O)c3c(ccc(O)c31)-c1ccc(O)c3c1C2C1OC1C3=O,-5.400576591491699
O=C(CCCCl)/N=c1\sn(C(=O)CCCCl)c2ccc([N+](=O)[O-])cc12,-4.269983291625977
ClC(COCC(Cl)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,-2.685521125793457
Cc1ccc(CO)cc1,-3.8625454902648926
N#CCCC(=O)CCc1ccc(C(=O)O)cc1,-3.994320869445801
NC(=O)N=NC(N)=O,-2.9398436546325684
CCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-3.2617721557617188
CCOP(=O)(OCC)Oc1cc(-c2ccccc2)on1,-3.864717721939087
OC=P(CO)(CO)CO,-4.512178421020508
O=C(O)CCCOc1ccc(Cl)cc1Cl,-3.9591524600982666
CC1OCC(=O)C(=O)C1O,-2.399669647216797
COc1cc(OC)c2cc([N+](=O)[O-])c3c(C(=O)O)cc4c(c3c2c1)OCO4,-3.7957205772399902
CC(=O)Nc1ccc2ccccc2n1,-3.9112725257873535
[O-][NH+](O)c1cccc2cn[nH]c12,-4.071307182312012
O=C(O)c1ccccc1Cl,-3.7742714881896973
CC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccc(C)cc3C)c(Cl)c2)cc1Cl)C(=O)Nc1ccc(C)cc1C,-3.4499754905700684
Cc1cc(N)c(C)c2c1[nH]c1ccc(O)cc12,-4.892768859863281
NCCCN,-3.300629138946533
c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.510061740875244
Fc1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-3.5590481758117676
CC(=O)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C,-2.922463893890381
O[C@H]1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2[C@@H]1O,-5.119782447814941
COc1c(O)c2c(c3cc(C(=O)N4CCc5c4c(O)c(OC)c4[nH]c(C(=O)N6CC7CC78C6=CC(=O)c6[nH]cc(C)c68)cc54)[nH]c13)CCN2C(N)=O,-5.292574882507324
c1ccc2nc3c4ccccc4c4ccccc4c3cc2c1,-3.1728391647338867
Clc1cncc(Cl)c1,-4.648859024047852
CN1CCN(c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)CC1,-4.5698442459106445
O=C1CCC(C(=O)N2CSCC2C(=O)O)N1,-3.7593607902526855
C=CC(C)(O)CCC=C(C)C,-3.321549415588379
Oc1ccc2cc(SSc3ccc4cc(O)ccc4c3)ccc2c1,-4.178171157836914
N=NC1=NNC=C2C=CC=CC21,-3.0043797492980957
COc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-3.596017837524414
CCCCCNc1snc2ccccc12,-4.419581413269043
Cn1c2ccccc2c2cc([N+](=O)[O-])ccc21,-3.8537204265594482
CC(C)N=C=NC(C)C,-2.4951672554016113
CCCCOO,-2.501850128173828
COc1ccc(N=O)cc1,-3.6844801902770996
Cn1c2ccccc2c2ccccc21,-3.593501567840576
Nc1snc2ccc([N+](=O)[O-])cc12,-4.555271148681641
CCC(CCCC(=O)O)COC(=O)c1ccccc1C(=O)O,-4.759008407592773
C/C=C(\C)CCl,-2.4300031661987305
CC(=O)CC(=O)Nc1ccc(O)cc1,-3.588149309158325
[O-][NH+](O)c1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.912019729614258
O=[N+]([O-])c1cc2cccc([N+](=O)[O-])c2cc1[N+](=O)[O-],-3.8027126789093018
CN(CCC#N)c1ccc(N=Nc2ccc3ncsc3c2)cc1,-3.817021608352661
CCc1cc(Cc2cc(C)c(N)c(CC)c2)cc(C)c1N,-4.315528869628906
C=CC(C)(C)c1cc2cc3c(cc2oc1=O)OC(C(C)(C)OC(C)=O)C3,-3.4019930362701416
NC(CS)C(=O)O,-3.6727776527404785
OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)CO,-6.112266540527344
C1=CC2OC2c2ncccc21,-3.587383270263672
Cc1ccsc1,-4.2654619216918945
COc1ccc(OC)cc1,-3.4212489128112793
CCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.509428024291992
C1CN2CCN1CC2,-2.327456474304199
COC(=O)c1cc2c(c3c1c([N+](=O)[O-])cc1c(OC)cccc13)OCO2,-3.792323350906372
O=C1c2ccccc2C(=O)c2ccccc21,-3.354442596435547
CC1(C)COC1=O,-2.2099521160125732
Cc1cccc(N=Nc2c(O)ccc3ccccc23)c1C,-4.216744422912598
CCc1ccc(NC(=O)c2csc([N+](=O)[O-])c2)cc1,-3.7518417835235596
[O-][n+]1c2ccc3ccccc3c2cc2c3ccccc3ccc21,-3.306974411010742
O=NN1CCS[C@@H]1[C@H](O)[C@H](O)[C@H](O)[C@H](O)CO,-6.758647918701172
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCSSCCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,-4.962388038635254
CN(C)CCCN=c1c2ccccc2[nH]c2c(N(C)C)ccc([N+](=O)[O-])c12,-4.533033847808838
O=[N+]([O-])c1cccc(-c2ccccc2)c1O,-4.0065693855285645
Cc1c([N+](=O)[O-])cc(C)c2c1c1ccccc1n2C,-3.9715163707733154
Nc1c2ncn(Cc3ccccc3)c2nc[n+]1[O-],-4.299264430999756
CCCCCCCC(=O)Cl,-2.7777099609375
CCc1c2ccccc2c(CC)c2c1ccc1ccccc12,-3.618058919906616
CC(=O)C1=C(O)C2C3c4c[nH]c5cccc(c45)CC3C(C)(C)N2C1=O,-4.516947269439697
Cc1cc(S(=O)(=O)O)c(N)cc1Cl,-3.879387855529785
CC1CCC(C(C)C)CC1,-2.5407190322875977
C=C[C@](C)(CCC=C(C)C)OC(=O)c1ccccc1N,-4.33555793762207
FC(Cl)(Cl)Cl,-1.4277424812316895
CC1=C(C(=O)Nc2ccccc2)SCCO1,-3.6618151664733887
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-2.407951831817627
CCN=C=S,-2.605868339538574
COc1cc(O)ccc1Nc1c2ccccc2nc2ccccc12,-4.255856037139893
CC1=Nc2ccccc2C1(C)C,-3.7497048377990723
[N-]=[N+]=NC[C@H](O)CO,-3.703540325164795
OCNc1ncnc2c1ncn2C1OC(CO)C(O)C1O,-6.672370910644531
CN(C)CCCCl,-2.9001388549804688
COC1OC(=O)C(Cl)=C1C(Cl)Cl,-2.774301767349243
Nc1ccc([N+](=O)[O-])cc1Cl,-4.073030948638916
Cc1c(C(=O)O)c(O)cc2c1C(=O)c1c(O)c(C3OC(CO)C(O)C(O)C3O)c(O)c(O)c1C2=O,-8.507782936096191
CC(=O)NCc1nc(-c2ccc([N+](=O)[O-])o2)no1,-4.0544867515563965
CC1(C)CCCC2(C)C(C=O)C(C=O)=CCC12,-2.977708578109741
CC(C)S,-2.06350040435791
Cn1c(N)nc2c3cccnc3ccc21,-4.619202136993408
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])cccc3c2c1,-3.9022436141967773
CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3oc12,-4.199235916137695
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCC=C2,-4.188370227813721
O=C1c2ccccc2C(=O)C1c1ccc2ccccc2n1,-3.428938388824463
O=[N+]([O-])c1ccc(C=Cc2ccccc2)cc1,-2.962437152862549
Cc1c2ccccc2cc2c3c(ccc12)C(=O)C(=O)C=C3,-3.4534668922424316
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,-3.7788233757019043
O=[N+]([O-])c1ccc2c3c(cccc13)C=C2,-3.7832651138305664
Nc1ccc(Cc2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,-4.512115478515625
