Smiles,gcnscore
O=C1CCc2c1ccc1c3c(ccc21)C(O)C(O)C=C3,-4.846192836761475
Cc1cc(N)ccc1NOS(=O)(=O)O,-3.5314579010009766
O=c1ccc2ccc3occc3c2o1,-4.183713912963867
Nc1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,-3.7176828384399414
CC(C)(CO)C(O)C(=O)NCCCO,-3.9929628372192383
CCC(=O)Nc1snc2ccccc12,-3.9593615531921387
CC(=O)OC1COC(Nc2ccc(C(=O)O)cc2)C(OC(C)=O)C1OC(C)=O,-3.6969523429870605
O=C(O)c1ccco1,-3.1712393760681152
BrCCCCCBr,-3.1461338996887207
N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,-4.385502338409424
CSc1cc(SC)c(N)c(C)c1N,-3.3256630897521973
CCCCCC[N+](=O)[O-],-2.5048704147338867
O=C1C(=O)c2cccc3cccc1c23,-3.9395947456359863
O=NN1CCSC1CO,-3.4651694297790527
Cc1c(NO)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.5158376693725586
c1ccc2c(c1)-c1c(ccc3ccccc13)C1OC21,-3.515437602996826
O=C1NC(=O)c2cc([NH+]([O-])O)ccc21,-3.302248954772949
CCN(CC)CCO,-2.9922032356262207
CS(=O)(=O)OC1CN(C(c2ccccc2)c2ccccc2)C1,-3.6456027030944824
c1ccc2c(c1)Oc1ccccc1S2,-4.352081775665283
CCOC(=O)C1C(C=C(C)C)C1(C)C,-2.8928866386413574
Cc1cccc(C)c1[N+](=O)[O-],-3.142014980316162
CCCNN=O,-3.7753076553344727
CCCCOC(=O)c1ccccc1C(=O)OC1CCCCC1,-3.4100828170776367
Cc1cc2cc3cc(C)c(N)cc3nc2cc1N,-4.105745315551758
C[C@@H](O)CN(C[C@H](O)CO)N=O,-4.860877990722656
OCCOc1cc(Cl)c(Cl)cc1Cl,-3.683770179748535
CC(=O)NNc1ccccc1,-3.620609760284424
CC(CCC(=O)O)C1CCC2C3C(=O)CC4CC(=O)CCC4(C)C3CCC12C,-3.1850452423095703
COc1c2cc3c(cc2nc2occc12)OCO3,-3.4279308319091797
O=C(Nc1cc(Cl)cc(Cl)c1O)c1c(O)c(Cl)cc(Cl)c1Cl,-4.174322605133057
N/C(=N\O)c1ccc(O)c(O)c1,-4.796322822570801
COP(C)(=O)OC,-2.726959228515625
Cc1cn(CC(O)C[N-][N+]#N)c(=O)[nH]c1=O,-4.408249855041504
C[C@@H]1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,-4.8312458992004395
Cc1cc2c(nc1NO)[nH]c1ccccc12,-4.4073805809021
O=CN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-3.887424945831299
O=C(O)c1ccc(O)cc1,-3.6978602409362793
CCCCN(N=O)C(=N)N[N+](=O)[O-],-4.442758560180664
C[C@@H]1[C@H](O)CCC2=CC(=O)[C@@]3([C@H]4O[C@H]4CO)O[C@H]3[C@]21C,-4.369831085205078
O=S(=O)(O)c1ccc(N=NNc2ccc(S(=O)(=O)O)cc2)cc1,-3.4810075759887695
COC(=O)[C@]12O[C@@]1(C)[C@](O)(C(C)C)NC2=O,-3.6401309967041016
CC(=O)OCc1c2ccccc2c(C)c2ccccc12,-3.25026273727417
[N-]=[N+]=C1C=NC(=O)NC1=O,-5.253162860870361
COc1cc(OC)c2c(c1)OC1OC=CC21,-3.111955165863037
CC/C(=C(/c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,-3.5480942726135254
CC(C)=O,-1.6297930479049683
CCCCBr,-2.6046013832092285
CC(=O)Nc1ccc(C)c(N=Nc2cc(NC(C)=O)ccc2C)c1,-3.751399517059326
CC(=O)NC(CS)C(=O)O,-3.3454337120056152
CC1=CC2=C(C=O)C(=O)[C@](C)(O)[C@H](O)C2=CO1,-3.5124144554138184
Cc1cccc2c1ccc1ccccc12,-3.6267547607421875
Cc1ccc2nc3c4c(ccc3c(C)c2c1)C(O)C(O)C=C4,-5.0334391593933105
O=C(O)C1Cc2c([nH]c3ccccc23)C(c2ccccc2)N1,-4.500797271728516
O=[N+]([O-])c1ccc2c(c1)CCc1cc([N+](=O)[O-])ccc1-2,-4.396572589874268
CCc1cccc(CC)c1N,-3.6041316986083984
OC1C=CC2OC2C1O,-4.170828819274902
CC(C)CN(N=O)C(=N)N[N+](=O)[O-],-2.7406930923461914
CNS(=O)(=O)c1ccc(N)cc1,-3.8778300285339355
COc1ccc(NOS(=O)(=O)O)cc1N,-3.5261473655700684
Nc1ccc(-c2ccc([N+](=O)[O-])cc2N)c([N+](=O)[O-])c1,-4.0769944190979
C=CCn1cc2c3c(cccc31)[C@@H]1C=C(CO)CN(C)[C@@H]1C2,-4.653613090515137
Nc1ccc(Cl)cc1Cl,-3.4067234992980957
CC(C)c1cc(N)cc([N+](=O)[O-])c1N,-4.012451171875
Cc1cc2ccccc2c2ccc3ccccc3c12,-3.4797463417053223
NNC(=O)c1[nH]c2ccccc2c1N,-4.253433704376221
CN1CNc2c1n[c-][n+](O)c2N,-4.245265483856201
Oc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-4.382573127746582
O=C1CSC(=S)N1,-4.844306945800781
Cc1ccc(C(=O)O)cc1,-3.0572776794433594
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1,-3.626626968383789
CNc1ccccc1C(=O)OC,-3.220137119293213
CC(=O)Oc1cc([N+](=O)[O-])c2ccc3cccc4ccc1c2c43,-3.5757789611816406
OCCN1CCNCC1,-3.4499692916870117
Cc1cc(C)c(C)cc1C,-2.2478952407836914
CC(=O)OC(OC(C)=O)c1ccc([NH+]([O-])O)o1,-3.0256896018981934
C=CCN(CC=C)CC=C,-2.7676234245300293
O[C@H]1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2[C@@H]1O,-4.734931468963623
CCC(C)(C)c1cc(N2Nc3ccccc3N2)c(O)c(C(C)(C)CC)c1,-4.601211071014404
O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,-3.5863609313964844
O=CNc1nc(/C=C/c2ccc([NH+]([O-])O)o2)cs1,-3.5579442977905273
CC(=O)Nc1cc(N(C)C)ccc1N=Nc1cccnc1,-3.524446964263916
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,-4.226560115814209
Nc1ccc2nc3cc(N)ccc3nc2c1,-4.431318759918213
O=C(O)c1cc(I)cc2cccnc12,-3.7005295753479004
c1ccc2c(c1)Cc1c-2ccc2ccc3ccccc3c12,-4.242072105407715
COc1cc(C)cc2c(O)c(-c3c(C)cc4c(O)ccc(O)c4c3OC)cc(O)c12,-5.680557727813721
COC(=O)CCl,-2.184072494506836
c1ccc(-c2cccnc2)nc1,-4.880079746246338
O=[N+]([O-])c1cc(Cl)c(Cl)cc1Cl,-3.629718780517578
CC(=O)Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.587045669555664
CC1CCOS(=O)(=O)O1,-3.1289758682250977
CC(=O)NC(CS/C(Cl)=C/Cl)C(=O)O,-3.023184299468994
Cc1c(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.989184856414795
CC(C)S(=O)(=O)Cl,-2.8112497329711914
O=C(CO)CO,-3.4953160285949707
NNc1nncc2cccnc12,-5.042124271392822
CC(=O)CC(=O)/C=C/C(=O)O,-2.062056064605713
Cc1cccc(C)c1NC(=O)CN1CCCC1=O,-3.9220385551452637
O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,-4.686913967132568
O=C1CCC2(O)c3c(ccc(O)c31)-c1ccc(O)c3c1C2C1OC1C3=O,-4.628988265991211
CCC1(C(C)O)OC1(C(N)=O)C(=O)OC,-3.6010961532592773
CCC(=O)C(=O)CC,-2.0079214572906494
[O-][n+]1cc2ccccc2cn1,-4.067312240600586
O=[N+]([O-])c1cc2c(ccc3ccccc32)c2c1C=CC(O)C2O,-4.973660469055176
NN(c1ccccc1)c1ccccc1,-3.6965203285217285
Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-4.181014060974121
OC1C=C2c3ccc4ccccc4c3-c3cccc(c32)C1O,-4.918778896331787
O=NN1CCS[C@H]1CO,-3.373366355895996
c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,-4.31132173538208
C1=Cc2cc3cccc4ccc5ccc1c2c5c43,-4.051023006439209
O=C1c2ccccc2C(=O)C1(O)O,-3.805994987487793
CC(=O)OCc1ccccc1[N+](=O)[O-],-3.3351449966430664
CCCC[C@@H](CC)COC(=O)/C=C/c1ccc(OC)cc1,-3.2277488708496094
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=C[C@@H](O)[C@H]4O,-4.674610614776611
O=[N+]([O-])c1ccc2cc3c(cc2c1)C=CC(O)C3O,-4.8256354331970215
COC1(OC2CCC3C4CCC5CC6SC6CC5(C)C4CCC23C)CCCC1,-3.333549976348877
Fc1cnc2ccc3cccnc3c2c1,-4.272152900695801
CCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,-5.694115161895752
O=c1n(CCO)c(=O)n(CCO)c(=O)n1CCO,-3.5072474479675293
CC(=O)Nc1ccc2c(c1)Cc1cc(O)ccc1-2,-4.029766082763672
O=C(O)CCCCC1SCC2NC(=O)NC21,-3.672785758972168
c1ccc2c(c1)-c1cccc3cccc-2c13,-4.238124370574951
COC(=O)C1=C(C)C(C(C)C)OC1=O,-2.9540133476257324
O=C(NCO)c1ccc(Cl)cc1,-3.896790027618408
Cc1c2ccc(CO)cc2nc2c1ccc1ccccc12,-4.298378944396973
CC1=C(/C=C\C(C)=C\C=C/C(C)=C\C=O)C(C)(C)CCC1,-2.6717300415039062
O=C1CCC(=O)N1c1cc(Cl)cc(Cl)c1,-4.799205303192139
Cc1cnc2ccc3c(nc(NO)n3C)c2n1,-4.277283191680908
C=CCOC(=O)c1ccccc1C(=O)OCC=C,-3.406500816345215
CC(=O)OC1Cc2cc3cccc4ccc5ccc1c2c5c43,-3.82981538772583
[CH2-][N+](=O)[O-],-1.8188849687576294
CC(C)=CCCC(C)CC=O,-2.5629806518554688
O=C(O)c1ccc(NC2OCC(O)C(O)C2O)cc1,-5.984559535980225
[N-]=[N+]=CC(=O)NCC(=O)NN,-3.3937487602233887
FC[C@H]1CO1,-2.7217178344726562
COc1cccc(C=O)c1O,-3.620572566986084
O=[N+]([O-])c1c2c(cc3c1ccc1ccccc13)C=CC(O)C2O,-5.0289998054504395
Nc1ccc2c(c1)Cc1cc(N)ccc1-2,-4.41058349609375
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,-3.3226518630981445
CCOC(=O)C(Cl)C(C)=O,-2.4680213928222656
OC1c2cc3ccc4cccc5ccc(c2C2OC2C1O)c3c45,-5.0539679527282715
ON1c2ccccc2/C(=N\c2ccccc2)C1(c1ccccc1)c1ccccc1,-3.586954116821289
CCc1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-3.504831314086914
O=C(O)c1ccc(N=Nc2ccc(O)c(C(=O)O)c2)cc1,-4.250359535217285
Cc1cc(C)c(N)c(C)c1,-3.0595531463623047
N#[N+][N-]c1ccc2c(Nc3ccc(C(=O)O)cc3)c3ccccc3nc2c1,-3.8500876426696777
COC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1,-3.5631489753723145
COC(O)=C1C(C)=NC(C)=C(C(=O)OCC(C)=O)[C@@H]1c1ccccc1[N+](=O)[O-],-3.3220438957214355
O=[N+]([O-])c1cc(Cl)cc(Sc2cc(Cl)cc([N+](=O)[O-])c2O)c1O,-3.568592071533203
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,-3.1956605911254883
N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3[nH]2)cc1,-4.688158988952637
CC(=O)Nc1cccc(N=[N+]([O-])c2cccc(NC(C)=O)c2C)c1C,-3.468724250793457
Sc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.535595178604126
COc1ccc2cc(CCC(C)=O)ccc2c1,-3.273271083831787
N#[N+][N-]CC(O)C[N-][N+]#N,-3.711276054382324
CCOC(=O)[C@H](CCSC)NC(=O)[C@H](Cc1cccc(N(CCCl)CCCl)c1)NC(=O)[C@@H](N)Cc1ccc(F)cc1,-8.71325969696045
Cn1cnc(-c2ccccc2)c1[N+](=O)[O-],-3.849278450012207
Cc1ccccc1C(OCCN(C)C)c1ccccc1,-3.1064062118530273
O=c1oc2ccc([N+](=O)[O-])cc2c2ccccc12,-3.4478745460510254
CC(=O)OC(c1ccccc1)N(C)N=O,-3.41115140914917
CCCCN(CCCC(=O)O)N=O,-2.584214210510254
O=Cc1ccc2ccc3cccc4ccc1c2c34,-3.6943650245666504
O=c1oc2cc(-n3nc4ccc5ccccc5c4n3)ccc2cc1-c1ccccc1,-3.7469797134399414
OCCN(CCO)CCO,-4.029086589813232
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,-4.474869728088379
O=C(/C=C/c1cccc([N+](=O)[O-])c1)c1ccccc1,-3.9127955436706543
FC(F)(F)C(F)(F)C(Cl)Cl,-3.7949533462524414
BrCCC(Br)Br,-3.0806055068969727
N1=NC2C3OC3C1C1OC21,-2.8015623092651367
CC(C)COC(=O)c1ccccc1C(=O)OCC(C)C,-3.100766658782959
COC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-3.0131583213806152
c1ccc2c(c1)ccc1ccccc12,-4.31682014465332
CC(C)C1(NC(=O)C2CC3c4cccc5[nH]cc(c45)CC3N(C)C2)OC2(O)C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O,-4.419351100921631
O=C(O)CI,-1.9210370779037476
CC(=O)Nc1nc2c3cccnc3cc(C)c2n1C,-3.808706283569336
Oc1ccc(O)c2c(O)c3ccccc3c(O)c12,-5.54179048538208
CC(C(=O)O)N(CC1(O)CCC(O)C(O)C1O)N=O,-5.9843430519104
COC(N)=O,-1.9725100994110107
CCC1=C(O)C(=O)c2c(O)c(O)c(O)c(O)c2C1=O,-4.973264217376709
Cc1ccc(N(CC2(O)OCC(O)C(O)C2O)N=O)cc1,-6.083316326141357
CN(C)[P+](On1nnc2ccccc21)(N(C)C)N(C)C,-4.603229999542236
COc1cc2c(c3c(C)cc4ccccc4c13)CCC2=O,-3.5680580139160156
C=CCO,-3.1049489974975586
C=CC(C)=O,-1.7819701433181763
O=C(O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-3.762760639190674
CC/C=C/C=C/C=C/C=C/C=C/OCCC,-2.2422266006469727
CCOP(=S)(OCC)OP(=S)(OCC)OCC,-2.976901054382324
Nc1cc2ccc3cccc4ccc(c1)c2c34,-4.217740535736084
Nc1cccc([N+](=O)[O-])c1N,-3.9154510498046875
CCOC(=O)N(CCCC(=O)c1cccnc1)N=O,-4.830629825592041
c1ccc(-c2ccc([C@@H]3CO3)cc2)cc1,-3.171200752258301
CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,-5.24460506439209
O=S(=O)(Nc1ccc(Cl)cc1)c1cccc2cccnc12,-4.294090747833252
OC1C=Cc2c(ccc3c2ccc2ccccc23)C1O,-4.9307684898376465
O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-6.063464641571045
Oc1ccc(-c2ccccc2)cc1,-3.950080394744873
Nc1ccc2ccc3cccc4ccc1c2c34,-4.156336784362793
O=[N+]([O-])c1ccc2c3c(c(O)ccc13)-c1ccccc1-2,-4.216800212860107
Fc1ccc(F)c2c1ccc1cccnc12,-4.217930316925049
COc1ccc(CON(OC(C)=O)C(=O)c2ccccc2)cc1,-3.5330753326416016
Oc1ccc(-c2ccc(O)cc2)cc1,-4.489997863769531
CC(=O)c1ccccc1[N+](=O)[O-],-3.306386947631836
CCCNCCC,-3.1056370735168457
CN[C@H]1C[C@@H](O[C@H]2C[C@@](O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@@H]1O,-5.915703773498535
O=C(O)c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c(O)c(Br)cc12,-4.240103244781494
O=[N+]([O-])c1ccc2c3c(cccc13)CC2,-4.080114364624023
OCC1CO1,-3.349318504333496
CCCCCCCCCCCCN(C)N=O,-3.01304292678833
COc1c(Cl)c(Cl)c([NH+]([O-])O)c(Cl)c1Cl,-3.0490517616271973
CC1CC2(C)C(CCC3C4CCC(O)C4(C)CCC32)CC1=O,-4.33185338973999
CCC[C@@H](O)[C@@H](CC)CO,-4.2661519050598145
CCCCON=O,-3.2077102661132812
Nc1c2ccccc2nc2ccc(Br)cc12,-3.82596492767334
C=C1[C@H]2CC[C@H](C2)C1(C)C,-2.352220058441162
CCOC(=O)N(CCO)N=O,-3.2376294136047363
COCCOC(=O)c1ccccc1C(=O)OCCOC,-3.33310604095459
Oc1c2ccccc2cc2ccccc12,-3.910752773284912
COc1cc(O)c2c(c1)C(=O)c1c(O)c(C)cc(O)c1C2=O,-4.661881923675537
O=[N+]([O-])c1c2ccccc2c([N+](=O)[O-])c2ccccc12,-3.7682580947875977
Nc1ccc([N+](=O)[O-])c(N)c1,-3.976710796356201
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N(CC(=O)O)C1Cc2ccccc2C1,-3.6186957359313965
CCCCCC(C)(O)/C=C/C1C(O)CC(=O)C1C/C=C/CCCC(=O)O,-4.703720569610596
CCCC[C@@H](CC)COCCCN,-3.260786533355713
Fc1ccccn1,-3.9855594635009766
Nc1ccc(Cc2ccc(N)c(Cc3ccc(N)cc3)c2)cc1,-4.724732875823975
Cc1ccc(CO)cc1,-3.4538216590881348
CC1CN(N=O)CCN1N=O,-3.512155532836914
CN1CC=C(c2ccccc2)CC1,-3.2275595664978027
CSc1ccc(Cl)cc1,-2.4454360008239746
CCCCCCCC/C=C\CCCCCCCCN,-3.22308349609375
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,-4.584558963775635
O=[N+]([O-])c1ccc(Nc2ccc(N=C=S)cc2)cc1,-3.9680275917053223
N#CCCl,-1.910596489906311
CC1CN(N=O)C(C)CN1N=O,-4.433475971221924
COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1,-3.584136486053467
Oc1ccc(Cl)cc1Cc1ccccc1,-3.8318700790405273
Nc1ccc(S(=O)(=O)O)c2ccccc12,-4.142942905426025
Nc1cc(Cl)ccc1Cl,-3.3816285133361816
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1C(O)C3,-4.335278034210205
NC(CSC(Cl)=CCl)C(=O)O,-3.230410575866699
O=[N+]([O-])c1cc2ccc3cccc4ccc(c1O)c2c34,-3.978829860687256
CC(C)COC(=O)c1ccccc1N,-4.035836696624756
CC1COCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,-3.378169536590576
CC(=O)N(Cl)c1ccc2c(c1)Cc1ccccc1-2,-3.476016044616699
Cc1cccc([N+](=O)[O-])c1C,-3.1466832160949707
CC(=O)c1cccn1[N+](=O)[O-],-4.076123237609863
CCCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.691905975341797
ClCc1cccc2c1-c1cccc3cccc-2c13,-3.6701769828796387
CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O,-3.6038970947265625
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,-3.461038589477539
CC1CN(N=O)CC(C)N1N=O,-3.397575855255127
CC(=O)Nc1ccc(C)c(N)c1,-3.5442991256713867
CCCOS(C)(=O)=O,-2.613138198852539
NC(CCC(=O)NC(CSC(=O)NCCO)C(=O)NCC(=O)O)C(=O)O,-6.402666091918945
CCOP(=S)(OCC(C)C)SCCl,-3.196697235107422
CC(C)Nc1ccccc1,-3.0047779083251953
C/C(C=O)=C/c1ccccc1,-2.7972702980041504
CCCCCN(CCCC)N=O,-3.419516086578369
CCCCC(CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,-3.8157386779785156
CC1C(O)CCC2=CC(=O)C3(C4OC4CO)OC3C21C,-3.924288272857666
Oc1c(I)cc(Cl)c2cccnc12,-3.985367774963379
Cc1ccc(NC(N)=O)cc1,-3.2665348052978516
O=CC(Cl)(Cl)Cl,-2.4526872634887695
CC1=CC(=O)CC(C)(C)C1,-2.4097883701324463
CCCCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-3.22122859954834
C=C(F)F,-1.8551501035690308
OCCCCCl,-3.0278501510620117
[O-][NH+](O)c1ccccc1Nc1ccccc1,-3.3749289512634277
O=C(/C=C/c1ccccc1)c1ccc([N+](=O)[O-])cc1,-3.939324378967285
Clc1ccc2ccc3cccc4ccc1c2c34,-3.616596221923828
CCN(CC)CCNc1ccc2nc(C)n3c4ccc(O)cc4c(=O)c1c23,-5.102431774139404
Oc1c(Cl)cc(Cl)c2cccnc12,-3.9867677688598633
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1C,-4.146121501922607
CCOc1ccc(NC(C)=O)cc1N,-3.7637367248535156
C1=Cc2ccc3c4c(ccc1c24)-c1ccccc1-3,-4.062376022338867
O=C(O)C1Cc2c([nH]c3ccccc23)C(Cc2ccccc2O)N1,-5.666769981384277
O=C(O)/C(Cl)=C(/CCl)C(Cl)Cl,-2.5006890296936035
O=[N+]([O-])/C=C/c1ccco1,-3.9374098777770996
Cc1cc(S(=O)(=O)O)c2c(C)ccc(C(C)C)cc1-2,-3.781916618347168
O=[N+]([O-])c1ccc2ncccc2c1,-4.631239414215088
CCOC(=O)C1OC1c1ccccc1,-3.0987391471862793
CC(C)(Br)C(Br)CCl,-3.2582645416259766
Cc1ccc(S(=O)(=O)n2ncc(Cl)c(Cl)c2=O)cc1,-4.183363437652588
O=S1(=O)CC=CC1,-2.3953351974487305
COC(=O)C1(C(N)=O)OC1(C)C(O)C(C)C,-3.688918113708496
Cc1ccc([N+](=O)[O-])c(C)c1,-3.28261137008667
O=C(O)CNCP(=O)(O)O,-4.557547092437744
O=C1NC(c2ccc([N+](=O)[O-])s2)Nc2ccccc21,-4.966962814331055
CN(Cc1ccccc1)C(=O)CBr,-3.0827741622924805
CCN(CC)c1ccc(N=O)cc1,-3.8805689811706543
O=C1CCCCCN1,-4.425999164581299
O=S1(=O)CCCO1,-2.740870952606201
CC1=CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(O)C1=O,-4.841230869293213
CCC(Br)(CC)C(=O)NC(N)=O,-2.484738826751709
O=[N+]([O-])c1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-3.9378819465637207
CN(C)C#N,-1.6875699758529663
O=C(O)c1cccc([N+](=O)[O-])c1,-3.197220802307129
COc1cc(OC)c2nc3occc3c(OC)c2c1,-3.479193687438965
CN(CCO)CCO,-3.4881033897399902
OC(CBr)C(O)C(O)C(O)CBr,-6.02721643447876
Cc1cc2c(c3ccc4ccccc4c13)CC(O)C2=O,-4.329415798187256
CCOC(=O)N(CCC=O)N=O,-4.15358829498291
Cc1ccc(Cl)cc1N,-3.348529815673828
NON(N=O)c1ccccc1,-4.288424968719482
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-3.729246139526367
CN(C)CCN1C=CN(C)C1/C=N/O,-2.499457359313965
O=C(/N=c1\sn(C(=O)c2ccccc2)c2ccc([N+](=O)[O-])cc12)c1ccccc1,-3.7758073806762695
Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O,-3.478675365447998
c1cnc2c(c1)ccc1c2ccc2cccnc21,-4.797328472137451
COc1cc2c3c(cc4ccccc4c3c1OC)N(C=O)CC2,-3.615316867828369
CC(=O)c1cc(Cc2ccc(N)c(C(C)=O)c2)ccc1N,-3.952608108520508
Cc1cccc2c1ccc1cc3ccccc3cc12,-3.63851261138916
COc1ccc2nc3occc3c(OC)c2c1,-3.4376869201660156
O=C(O)C=Cc1ccc([N+](=O)[O-])cc1,-2.9719676971435547
O=NN(CC(=O)O)CC(=O)O,-2.3992042541503906
COc1cccc2c1C(=O)c1ccccc1C2=O,-3.4217662811279297
C=CC#N,-1.589607834815979
O=C(O)COc1ccc(Cl)cc1,-2.7737231254577637
Nc1ccc(/C=C/c2ccccc2)cc1,-3.726658344268799
OCc1ccc(Cl)cc1,-3.4414072036743164
NC(=O)NN=Cc1ccc([NH+]([O-])O)o1,-3.109866142272949
Cc1cccc2cccc([N+](=O)[O-])c12,-3.3751678466796875
c1ccc2c(c1)ccc1c3c(ccc12)CCC3,-3.763530731201172
Oc1ccc(Cl)c(Cl)c1,-3.557924270629883
CC(=O)OCCN(CCOC(C)=O)c1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,-4.017236709594727
C=CCBr,-2.2760090827941895
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@H]2C[C@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,-4.22159481048584
O=C(/C=C/c1ccccc1)c1ccc(O)cc1,-3.811586380004883
Fc1cccc2c1ccc1ncccc12,-4.0887017250061035
Nc1nc2c(s1)CCc1ncccc1-2,-3.909404754638672
O=[N+]([O-])c1cccc(S(=O)(=O)O)c1,-3.35868501663208
CCCCCCCC/C=C/CCCCCCCC(=O)O,-2.556305408477783
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-3.465277671813965
CC(C)(C)OO,-3.2151527404785156
Cc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C=C3,-4.950589179992676
O=C(c1ccc(-c2ccccc2)cc1)C1OC1c1ccccc1,-3.247976303100586
Nc1ccc(Cl)cc1[N+](=O)[O-],-3.4252710342407227
CNC1=C2CC(=O)C(OC)=CC=C2c2c(cc(OC)c(OC)c2OC)CC1,-3.1495823860168457
O[C@@H]1Cc2cc3cccc4ccc5ccc1c2c5c43,-4.402353286743164
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,-6.158136367797852
COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,-4.193060874938965
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(N)c1[N+](=O)[O-],-3.0665054321289062
O=C1C=C(CCl)CO1,-2.6286168098449707
Cn1c([N+](=O)[O-])cnc1-c1n[nH]c(=N)s1,-4.281809329986572
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-3.0552382469177246
CS(=N)(=O)CCC(N)C(=O)O,-3.5159664154052734
Cc1cccnc1,-3.839252471923828
CCCCC(CC)COC(=O)c1ccc(C(=O)O)cc1,-3.091134548187256
N#[N+][N-]CCC(N)C(=O)O,-3.434152603149414
CC(C)NCC(O)c1ccc2ccccc2c1,-4.299290657043457
CCC(C)Nc1ccc(NC(C)CC)cc1,-3.215836524963379
O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21,-3.635275363922119
Cc1cc(O)c2c(c1)C(=O)c1c(c(O)cc(O)c1-c1c(O)cc(O)c3c1C(=O)c1cc(C)cc(O)c1C3=O)C2=O,-6.520163059234619
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1OC[C@H](O)[C@@H](O)[C@H]1O,-5.495134353637695
[O-][NH+](O)c1ccc(O)cc1,-3.3789687156677246
CCC(C)=[N+]([O-])O,-2.2271015644073486
