Smiles,DNNscore
CC(=O)OCCC(C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-4.8350605964660645
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,-3.0514845848083496
C[C@@H](O)CN(C[C@H](O)CO)N=O,-4.2125468254089355
O=C(Nc1ccccc1)c1cc2ccccc2c(N=Nc2cc(Cl)ccc2Cl)c1O,-4.212708473205566
OCC1COC(CCI)O1,-4.263892650604248
COc1cc2nc3cc(N)c(OC)cc3nc2cc1N,-3.8580143451690674
Cc1nc2c3c(ccc4ccc(O)cc43)ccc2n1C,-4.218214988708496
CC(=O)C1(C)OC12C=Cc1ccccc1C2=O,-3.482931137084961
CCCc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-4.994843482971191
CC(C)(C)NC(=O)SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O,-5.629303932189941
CNc1ccc2ncc(C)nc2c1C,-4.280845642089844
CCc1cccc2c3c([nH]c12)C(C)(CC)OCC3,-4.769436359405518
OC1c2ccc3nc4c(ccc5ccccc54)cc3c2C2OC2C1O,-5.231650352478027
C[n+]1c2ccccc2c(N)c2ccccc21,-4.773686408996582
CCOC1=CC(=O)C(NC(C)=O)=CC1=O,-3.2801194190979004
O=[N+]([O-])c1cccc2cnsc12,-3.8180460929870605
CC(C)NCC(O)COc1cccc2c1OCC(O[N+](=O)[O-])C2,-4.8342485427856445
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-4.854992866516113
O=[N+]([O-])c1cccc2csnc12,-3.8940539360046387
O=C(CCl)Nc1snc2ccc(Cl)cc12,-4.250038146972656
CCCOC(=O)c1cc(O)c(O)c(O)c1,-4.233465671539307
CCN(CC)CCn1nc2c3c(c(CO)ccc31)Sc1cc(Cl)ccc1-2,-3.6991894245147705
[O-][n+]1onc2c([NH+]([O-])O)ccc(N3CC3)c21,-4.052903175354004
CCc1ccnc2ccccc12,-3.9310221672058105
CNC(C)C(O)c1ccccc1,-4.781011581420898
Nc1cc([N+](=O)[O-])c(N)cc1F,-4.6376633644104
N=C1CCC(=N)c2c1c(O)c1ccccc1c2O,-4.712857246398926
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,-4.847029209136963
CNc1ccc(O)cc1,-4.941281318664551
Cn1cnc(-c2ccccc2)c1[N+](=O)[O-],-3.8080906867980957
Cc1ccc2c(ccc3[nH]c4ccc5ccccc5c4c32)c1,-3.36684513092041
C/C=C/C1OC(=O)C=CC1O,-3.9685938358306885
CC(=O)OCc1cc(C(C)=O)ccc1OC(C)=O,-3.146894931793213
COc1ccc2nc3cc(Cl)ccc3c(NC(C)CCCN(CCCl)CCCl)c2c1,-4.151242256164551
CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2cc(OC)c(OC)cc21,-4.801126480102539
OC1C=Cc2c(ccc3c4c5c(cccc5cc23)C=C4)C1O,-5.511265754699707
CN(C)CCNC(=O)c1cccc2ccc(-c3ccccc3)nc12,-4.404301643371582
Nc1cc2c3c(cccc3c1)-c1ccccc1-2,-3.894458293914795
O=C1CCC(=O)N1c1cc(Cl)c(Cl)c(Cl)c1,-3.6922693252563477
Nc1ccc(Oc2ccc(N)c(Cl)c2)cc1Cl,-3.948164224624634
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,-4.760977745056152
Cc1cc(Cl)ccc1O,-5.191157341003418
Nc1c2ccccc2nc2ccc(Cl)cc12,-4.768865585327148
Cc1cc2cc3cc(C)c(N)cc3nc2cc1N,-4.0856709480285645
O=[N+]([O-])c1c(O)ccc2ccccc12,-4.58150577545166
[O-][NH+](O)c1c(O)ccc2ccccc12,-5.639538764953613
COc1ccc2c3c1O[C@@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,-4.604969024658203
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=CC(O)C4O,-5.357054710388184
COC12C(=COC(N)=O)c3c(O)c(N)c(C)c(O)c3N1CC1NC12,-4.599823951721191
COc1cc(O)c2c(=O)c3cc(O)ccc3oc2c1,-5.292312145233154
CN(C)CCNS(=O)(=O)c1cccc2cccnc12,-4.36248779296875
CC(N)Cc1ccccc1,-4.30870246887207
Cc1ccnc2ccccc12,-4.093324184417725
Nc1cc(Cl)cc(Cl)c1O,-4.477322101593018
Oc1ccc2ccccc2c1N=Nc1ccc(N=Nc2ccccc2)cc1,-5.189520359039307
CC(=O)OCC(=O)[C@@]1(OC(C)=O)CC[C@H]2[C@@H]3C[C@@H](F)C4=CC(=O)C(Br)=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,-3.82427978515625
CC(C)n1c(/C=C/[C@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,-5.8169755935668945
COC(=O)c1cc2c([nH]c3ccccc32)c(-c2ccc3c(n2)C(=O)C=CC3=O)n1,-4.268803119659424
CC(=O)Nc1cc2c(cc1O)-c1ccccc1C2,-3.7868270874023438
CN(C)c1nc2c3cccnc3ccc2n1C,-4.4202775955200195
CC(C)[C@](O)(C(=O)O)[C@@H](C)O,-3.4471535682678223
O=c1oc2cccc(O)c2cc1C1CCc2ccccc2C1,-5.058452129364014
O=c1oc2cccc(O)c2cc1[C@@H]1CCc2ccccc2C1,-5.058452129364014
CC(C)(C)NCC(O)COc1ccc(O)cc1C1CCCC1,-5.4609904289245605
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,-3.765667676925659
NCCc1c[nH]c2ccccc12,-5.208235263824463
CC(=O)c1ccncc1,-3.543822765350342
CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,-5.146142959594727
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)OC1OCCC31,-4.770254135131836
COc1c2ccoc2nc2c(O)cccc12,-4.123824596405029
OC1c2ccccc2-c2cc3ccccc3c(Cl)c2C1O,-4.274719715118408
O=[N+]([O-])c1cc2c(ccc3ccccc32)c2c1C=CC(O)C2O,-4.874154090881348
COC(=O)C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)C(C)N1N=O,-3.785710334777832
CCN(CC)CCCN,-4.1973981857299805
Nc1c2ccccc2nc2ccc([N+](=O)[O-])cc12,-4.2532196044921875
OC1c2cccnc2C2OC2C1O,-5.041686534881592
OCCOc1cc(Cl)c(Cl)cc1Cl,-4.316400527954102
O=C1N(CO)C(O)C(O)N1CO,-3.6520004272460938
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,-4.427039623260498
O=[N+]([O-])c1ccnc2ccccc12,-4.224553108215332
CCCC[C@@H]1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,-3.765667676925659
Oc1cccc2c3ccccc3c3cc4ccccc4cc3c12,-4.469023704528809
Clc1ccc2ncccc2c1,-4.637770652770996
CC1(C)S[C@@H]2[C@@H](NC(=O)[C@@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,-4.457268714904785
O=C(CCl)c1ccccc1,-3.8062024116516113
CC(=O)c1cc(Cc2ccc(N)c(C(C)=O)c2)ccc1N,-3.8247506618499756
Cc1cccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)c1,-3.9459874629974365
OC1c2cccc3ccc4c5ccccc5cc(c4c23)C1O,-4.489312171936035
O[C@@H]1C=Cc2c(ccc3cc4ccccc4cc23)[C@H]1O,-5.293155670166016
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1,-3.8544130325317383
O=[N+]([O-])c1ccc2[nH]ccc2c1,-3.5606303215026855
[O-][NH+](O)c1ccc2[nH]ccc2c1,-3.816568374633789
CN(C)CCNC(=O)c1cccc2[nH]c(-c3ccccc3)nc12,-4.667054176330566
C=C1C(=O)O[C@@H]2C[C@@H](C)[C@@H]3C=CC(=O)[C@]3(C)[C@@H](O)[C@H]12,-4.259134292602539
CCc1ccc(C)nc1,-3.665579080581665
CCN(CCC#N)c1ccc(N=Nc2c(Cl)cc([N+](=O)[O-])cc2Cl)cc1,-3.372406482696533
NCN,-4.726168632507324
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,-3.761925220489502
CC(C)(OO)c1ccccc1,-3.766070604324341
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=C[C@H](O)[C@H]4O,-4.4888997077941895
OC1C=Cc2c(ccc3c2sc2ccccc23)C1O,-5.318708419799805
OC1c2cccc3c2C2(OC2C1O)c1ccc2ccccc2c1-3,-4.5945329666137695
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,-3.9979248046875
O=c1ccc2ccccc2o1,-4.113707065582275
Fc1ccc2cccnc2c1F,-4.695103645324707
CN(C)CCNC(=O)c1cccc2cc3ccccc3nc12,-3.892697334289551
COc1nsc2cc(OCC3CO3)ccc12,-3.6458945274353027
CC(=O)N/N=C/C1=CN(O)c2ccccc2N1O,-3.772491216659546
Oc1cccc(Nc2ccccc2)c1,-4.972139358520508
O=[N+]([O-])c1[nH]cnc1-c1ccccc1,-4.382564067840576
O=[N+]([O-])c1ccc2c3c(cccc13)-c1ccc(O)cc1-2,-4.2216267585754395
COc1ccc2[nH]c(N)nc2c1,-4.1686930656433105
Cl/C=C\C[N+]12CN3CN(CN(C3)C1)C2,-3.2785768508911133
C=C(C)C1CCC(=C)C2C3=C(CC(C)(O)C3=O)C(=O)C(C)=CC12,-3.8448328971862793
CC1(C)CC(N)CC(C)(CN)C1,-4.998054504394531
O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,-5.253325462341309
O=C1CCc2c1ccc1c3c(ccc21)C(O)C(O)C=C3,-5.086822509765625
CNc1ccc(NCCO)c2c1C(=O)c1ccccc1C2=O,-4.678036212921143
C=C(C)c1cc(O)c(C)cc1O,-4.002686023712158
O=C(O)c1cc(Cl)ccc1O,-5.434918403625488
Nc1cc(Cl)c([N+](=O)[O-])cc1O,-4.218152046203613
Nc1cc(Cl)c([NH+]([O-])O)cc1O,-4.172411918640137
COc1ccc2cc(CCC(C)=O)ccc2c1,-3.682173013687134
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCSSCCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,-5.0257415771484375
CCN(CC)CC#CC(C)(C)OC(=O)C(O)(c1ccccc1)C1CCCCC1,-5.048367500305176
Cc1nc2ccccc2s1,-4.014297962188721
O[C@H]1C=Cc2c(ccc3c4c5c(cccc5cc23)C=C4)[C@@H]1O,-5.511265754699707
OCC(O)CCl,-4.447512626647949
OC[C@H](O)CCl,-4.447512626647949
Nc1cccc2ncccc12,-5.2926530838012695
COC1OC(=O)C(Cl)=C1C(Cl)Cl,-3.5717825889587402
COc1nsc2ccc([N+](=O)[O-])cc12,-3.730417013168335
c1cnc2c(c1)CCC1OC21,-4.295286655426025
N#[N+][N-]CC(O)C(O)C(O)C(O)CO,-4.773832321166992
CCOCCc1c(-c2ccccc2)nc(N)n2ncnc12,-4.295327663421631
O=C(NO)c1ccccc1O,-4.747537136077881
CC(=O)Nc1ccc2[nH]c3c(C)c4ccncc4c(C)c3c2c1,-3.886873960494995
O=C1N(CO)[C@H](O)[C@@H](O)N1CO,-3.6520004272460938
N#[N+][N-]CC(O)Cn1cnc2c(N)nc(N)nc21,-4.995852470397949
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)C1C=COC1O2,-4.501913070678711
CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,-5.943525314331055
OC1c2c(cc3ccc4cccc5ccc2c3c45)C2OC2C1O,-4.620672702789307
Fc1ccnc2ccccc12,-4.64394998550415
OC1Cc2cc3cccc4ccc5ccc1c2c5c43,-4.175667762756348
O[C@@H]1Cc2cc3cccc4ccc5ccc1c2c5c43,-4.175667762756348
CC(C)Cc1nccs1,-4.998748779296875
OCCN(CCO)c1ccc2ccccc2c1,-3.557523727416992
ClCc1cccnc1,-4.145097732543945
Nc1c(O)ccc2ccccc12,-5.525422096252441
Cc1c(-c2cnccn2)ssc1=S,-4.599998950958252
O=S(=O)(O)C1C(O)c2c(cc3ccc4cccc5ccc2c3c45)C(O)C1O,-4.973211288452148
C[n+]1c2ccccc2cc2cc(N)ccc21,-4.242500305175781
NCCNCCNCCNCCNCCN,-4.355448246002197
c1ccc(-c2cccnc2)nc1,-4.499782562255859
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,-4.201076030731201
OC1C=C2c3ccc4ccccc4c3-c3cccc(c32)C1O,-4.9618635177612305
c1ccc2nccnc2c1,-4.300468921661377
NC(=O)/C(=C/c1ccc([NH+]([O-])O)o1)c1ccco1,-4.687207221984863
NC(=O)C(=Cc1ccc([NH+]([O-])O)o1)c1ccco1,-4.687207221984863
Oc1ncc2ccc3cccc4ccc1c2c34,-3.8195176124572754
Nc1ccc(Cc2ccc(N)cc2)cc1,-4.108704090118408
C[C@]12CC(C=O)=C(O)C[C@@H]1CC[C@H]1[C@H]3CC[C@](C)(O)[C@@]3(C)CC[C@@H]12,-3.994011402130127
Cc1cc([N+](=O)[O-])c(C)c2c1[nH]c1ccccc12,-3.6602134704589844
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1(O)C=COC1O2,-5.2969770431518555
Nc1c2ccccc2cc2ccccc12,-4.030438423156738
COc1c2c(cc3oc4c(CCC(C)(C)O)ccc(O)c4c(=O)c13)O[C@@H]1OC=C[C@@H]21,-5.190695762634277
C/C=C1/C[C@H](C)[C@](O)(CO)C(=O)OCC2=CC[N@@+]3([O-])CC[C@@H](OC1=O)[C@@H]23,-4.327671051025391
Cc1cccc(OCC(O)CNC(C)(C)C)c1C,-5.808794021606445
CCC(C)(C)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)CC)c1,-4.58146858215332
Clc1nncc2cnccc12,-4.336297035217285
Cn1cc2ccc([N+](=O)[O-])cc2n1,-3.579735279083252
CNN,-4.487491607666016
CN1C(=O)CCC1c1cccnc1,-4.53305721282959
CC(C)Nc1cccc2c1C(=O)c1ccccc1C2=O,-4.160584449768066
CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,-3.7512052059173584
O=[N+]([O-])c1ccc2nc3ccccc3nc2c1,-3.6054391860961914
CSCCC(NC=O)C(=O)NC(Cc1ccccc1)C(=O)O,-6.183793067932129
COc1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.449946880340576
OC1C=Cc2cc3c(ccc4ccccc43)c(Br)c2C1O,-5.233198642730713
Fc1cccc2c1ccc1ncccc12,-4.588350296020508
Oc1c2ccccc2nc2occc12,-4.162723064422607
CCC1C(c2ccc(O)cc2)=C(C)c2cc(O)ccc21,-3.9551684856414795
Nc1ccc(Cc2ccc(NO)c(Cl)c2)cc1Cl,-5.124543190002441
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-3.8994908332824707
O=[N+]([O-])c1ccc2sncc2c1,-3.5327930450439453
OCC1=CCN2CC[C@@H](O)[C@@H]12,-3.9860260486602783
COc1c2c(cc3oc4c(CCC(C)(C)O)ccc(O)c4c(=O)c13)OC1OC=CC21,-5.190695762634277
Nc1nc(-c2ccc([NH+]([O-])O)s2)cs1,-4.489502906799316
Nc1nc(-c2ccc([N+](=O)[O-])s2)cs1,-4.430957317352295
O=C1CCC(=O)N1c1cc(Cl)cc(Cl)c1,-3.6423048973083496
[O-][NH+](O)c1cccc2ncccc12,-4.305905342102051
COC(=O)c1ccccc1O,-4.231199264526367
CC(=O)Nc1ccc(Cc2ccc(N)cc2)cc1,-3.598998546600342
CC(=O)C1(C)OC12C(=O)C=Cc1ccccc12,-3.534554958343506
CCOc1cccc2cccnc12,-3.8960161209106445
CNC(C)Cc1ccccc1,-4.097585201263428
OC1C=Cc2c(ccc3c2-c2cccc4cccc-3c24)C1O,-4.91455078125
O=Nc1cc2c(cc1O)OCO2,-4.431612968444824
NNc1nncc2cnccc12,-5.458861351013184
O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,-4.386814117431641
Oc1ccccc1-c1ccccc1,-4.570483207702637
CC1=C2C(=CC(C)(C)C2O)C(=O)C(C)(O)C12CC2,-3.82145357131958
CC(=O)Nc1ccc2c(c1O)Cc1ccccc1-2,-4.232925891876221
CCCCOC(=O)c1ccccc1N,-3.079214334487915
CCCCCCCCCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-4.026719570159912
COc1cc(O)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O,-4.045203685760498
O=[N+]([O-])c1ccc(C=Cc2cccc(Cl)c2)cc1,-3.6302077770233154
CCc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C1OC31,-4.631707668304443
N#Cc1cc([N+](=O)[O-])ccc1N=Nc1ccc(N(CCO)CCO)cc1,-4.005806922912598
C1=CC2OC2c2cccnc21,-4.7561140060424805
O=[N+]([O-])c1ccc2nc3cc([N+](=O)[O-])ccc3nc2c1,-3.4981141090393066
C=C(C)C1CCC(=C)C2C3=C(CC(C)C3=O)C(=O)C(C)=CC12,-4.223090171813965
COC(=O)Nc1nc2cc(/C(=N/O)c3ccc(F)cc3)ccc2[nH]1,-4.366794586181641
Nc1cc(Cl)ccc1O,-5.496561050415039
N#[N+][N-]CC(O)Cn1cnc2c(N)ncnc21,-4.840235233306885
O=C1CCC(=O)N1c1ccc(Cl)c(Cl)c1,-3.854473114013672
CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)cc12,-4.36368465423584
Nc1ccc2ccccc2c1N=Nc1ccccc1,-4.195291042327881
OC[C@@H]1CO[C@@H](CCI)O1,-4.263892650604248
Cc1cc(N)c(C)c2c1[nH]c1ccc(O)cc12,-4.137810230255127
CNC(=O)Nc1ccccc1,-3.638253688812256
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,-3.833763360977173
O=[N+]([O-])c1ccc(C=Cc2cccc([N+](=O)[O-])c2)cc1,-3.433732509613037
O=[N+]([O-])c1ccc(NC2OCC(O)C(O)C2O)cc1,-4.853774070739746
[O-][NH+](O)c1ccc2c(O)nnc(O)c2c1,-4.603336334228516
NC(CSC(=O)NCCCl)C(=O)O,-4.426695346832275
Fc1ccc(F)c2ncccc12,-4.430230140686035
CC(C)(C)NC(=O)C1CCC2C3CC=C4C=C(C(=O)O)CCC4(C)C3CCC12C,-4.39394474029541
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,-3.6222805976867676
O=C1Cc2cc3cc([N+](=O)[O-])ccc3cc2C(O)C1O,-3.877958297729492
CC(=O)Nc1ccc2ncccc2c1,-3.613093614578247
O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,-5.112109661102295
c1ccc2c(c1)ccc1[nH]c3ccc4ccccc4c3c12,-4.353181838989258
COC1=CC(=O)C(=O)C(C(C)(C)C)=C1,-3.386068344116211
CCOC(=O)C1OC1c1ccccc1,-3.5788800716400146
Cc1ccccc1-c1nc2ccccc2o1,-3.983863592147827
Cc1cccc2nc(O)c(O)nc12,-3.805525302886963
CC(=O)Nc1cccc(N=Nc2cccc(NC(C)=O)c2C)c1C,-3.615081548690796
CC(I)C1OCC(CO)O1,-3.8899307250976562
OC1C=Cc2c(ccc3c4c(ccc23)CCC4)C1O,-5.39793586730957
Nc1ccc2cc3ccc(N)cc3nc2c1,-3.848999500274658
Nc1ccc2c(c1)-c1cccc3cccc-2c13,-3.6403167247772217
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCCC2O,-3.8561923503875732
Cc1ccc2nc3c4c(ccc3c(CO)c2c1)C(O)C(O)C=C4,-5.293998718261719
Clc1ccc(Cl)nc1,-3.8415110111236572
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1C(O)C3,-3.8348817825317383
O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,-4.5043816566467285
CC(=O)Nc1ccc(Cc2ccc(NC(C)=O)cc2)cc1,-3.5542404651641846
ClNc1ccc2c(c1)Cc1ccccc1-2,-3.700298309326172
Cn1c([N+](=O)[O-])nc2c3cccnc3ccc21,-4.340468406677246
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc([N+](=O)[O-])cc1,-4.617730140686035
Cc1c([N+](=O)[O-])cnc2c1nc1c(C)cccn12,-4.770285129547119
CC(C)(C)c1cc(O)ccc1O,-5.571610927581787
O=C(/C=C/c1ccccc1[N+](=O)[O-])c1ccccc1,-3.3663992881774902
O=C1OCC(CBr)=C1Cl,-3.51379656791687
Nc1cccc2c(O)nnc(O)c12,-4.70200252532959
Nc1ccc2nc3ccccc3c(N)c2c1,-4.597260475158691
OC1c2ccc3ccccc3c2C2OC2C1O,-5.13001823425293
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1,-4.946242332458496
COc1ccc(N=[N+]([O-])c2ccc(OC)cc2)cc1,-3.5622708797454834
CC(C)c1cc(N)cc([N+](=O)[O-])c1N,-3.929271697998047
CCN(CC)CCNc1ccc(COS(C)(=O)=O)c2sc3ccccc3c(=O)c12,-4.839818954467773
C[C@@H]1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,-4.947936058044434
N=c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N)cc3oc-2c1,-4.03348970413208
O=[N+]([O-])c1ccc2[nH]c3ccc([N+](=O)[O-])cc3c2c1,-3.5846781730651855
NCCc1c[nH]c2ccc(O)cc12,-4.977910995483398
Nc1ccc(CCc2ccc(N)cc2)cc1,-3.941807746887207
O=S(=O)(O)c1cc(Nc2ccc([NH+]([O-])O)cc2[NH+]([O-])O)ccc1Nc1ccccc1,-4.686783790588379
O=C1OCC(CCl)=C1Br,-3.487999439239502
C=C1C(=O)C23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(O)C3,-3.4914093017578125
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,-3.984239101409912
OCc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,-4.27412748336792
CCC(=O)c1c2cccc(O)c2c(O)c2c(O)cccc12,-4.776878356933594
COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341,-4.604969024658203
Fc1cc2ccccc2c2ncccc12,-3.9351048469543457
COC(=O)[C@]1(C(N)=O)O[C@@]1(C)[C@H](O)C(C)C,-4.333106517791748
O=C1NC(=O)C(c2ccccc2)(c2ccc(O)cc2)N1,-4.818482398986816
NC(=S)Nc1cccc2ccccc12,-4.526698112487793
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.584737777709961
N#[N+]c1nc[nH]c1C(N)=O,-3.9593091011047363
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc(Cl)cc1,-4.359238147735596
O=C(C=Cc1cccc([N+](=O)[O-])c1)c1ccccc1,-3.4577503204345703
O=C(/C=C/c1cccc([N+](=O)[O-])c1)c1ccccc1,-3.4577503204345703
O=C(O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.733320236206055
O=[N+]([O-])c1cccc2c[nH]nc12,-3.966311454772949
[O-][NH+](O)c1cccc2cn[nH]c12,-3.735588312149048
COc1cc(N)c([N+](=O)[O-])cc1N,-4.442530632019043
CC(=O)Nc1ccc(C(=O)[C@@H]2O[C@H]2c2ccccc2)cc1,-4.007116317749023
O=C(NC(CO)C(O)c1ccc([NH+]([O-])O)cc1)C(Cl)Cl,-5.831633567810059
Nc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-],-4.6216936111450195
Oc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-5.270586967468262
O=C(NO)c1ccc2ccccc2c1,-3.4662680625915527
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)CCCC4O,-3.5317223072052
c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,-4.132124900817871
Nc1c2ccccc2nc2ccc(I)cc12,-5.407535552978516
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,-4.274527072906494
Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-4.084614276885986
CS(=O)(=O)OC1CN(C(c2ccccc2)c2ccccc2)C1,-4.139730453491211
O=Nc1c(-c2ccc([N+](=O)[O-])cc2)nc2sccn12,-4.001331329345703
OC1C=Cc2c(cc3c4c(c5ccccc5cc24)-c2ccccc2-3)C1O,-5.450112342834473
CCc1cc(O)cc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-5.1556596755981445
Nc1ccc(Cc2ccc(N)c(C(=O)O)c2)cc1C(=O)O,-4.122704029083252
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1NC21,-5.091583728790283
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1N[C@@H]21,-5.091583728790283
Nc1ccc(-c2ccc(N)c(N)c2)cc1N,-4.8092145919799805
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)C2(C)C,-3.2524311542510986
c1ccc(Cn2ccnc2)cc1,-3.941660165786743
O=C(c1ccccc1)C1OC1c1ccc([N+](=O)[O-])cc1,-3.8739383220672607
CC(C)CCCC(C)C1CCC2C3C(OO)C=C4CC(O)CCC4(C)C3CCC12C,-4.497673988342285
Nc1ccc2nc3ccccc3cc2c1,-3.968801498413086
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C)cccc21,-4.423116683959961
CCc1cccc(CC)c1N,-3.9965360164642334
O=C1OCC(C(Cl)Cl)=C1Cl,-3.3877573013305664
CCOC(=O)COc1ccc2c(=O)cc(-c3ccccc3)oc2c1,-3.511841297149658
COC(=O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.660269737243652
CC1(c2ccccc2)C(=O)c2ccccc2N1O,-4.0528106689453125
Oc1ccc(Cl)cc1,-4.358937740325928
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,-3.8512954711914062
Cc1cn(CC(O)C[N-][N+]#N)c(=O)[nH]c1=O,-4.288301944732666
O=CNc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-4.823786735534668
N=C(N)c1ccccc1,-4.578865051269531
O=[N+]([O-])c1ccc2c(Cl)nsc2c1,-3.6866250038146973
CCc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-4.870491027832031
COc1ccc(O)cc1,-4.015661239624023
CC1(C)CCCC2(C)C(C=O)C(C=O)=CCC12,-2.9861533641815186
Nc1c2c(nc3ccccc13)CCCC2,-4.470969200134277
Cc1ccc(N)cc1N=Nc1cc(N)ccc1C,-4.078835487365723
CN(C)CCNC(=O)c1cccc2c1Nc1ccccc1O2,-4.3956756591796875
CC(=O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,-3.4808099269866943
Cc1cnc(C)c(C)n1,-3.56649112701416
NCCNCCO,-4.7707061767578125
CN(C)CCNC(=O)c1cccc2c1Oc1ccccc1O2,-3.8252735137939453
CC(=O)Nc1cnc2ccccc2c1,-3.6065502166748047
Cn1cnc2c(N)ncnc21,-4.846965789794922
Nc1cc2c3c(ccc2c2ccccc12)C(O)C(O)C=C3,-5.595210075378418
Oc1cc(Cl)c(O)cc1Cl,-4.653788089752197
CNc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-5.187877655029297
Cc1ccc(NCCO)cc1O,-4.269659996032715
