Smiles,gcnscore
C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,-2.4339113235473633
CC1=CCC(=O)O1,-1.977803111076355
CCOc1ccccc1OCC1CNCCO1,-4.109336853027344
OC1c2cccc3ccc4c5ccccc5cc(c4c23)C1O,-4.868398189544678
O=[N+]([O-])c1cccc2nc3ccccc3nc12,-3.4664101600646973
O[C@@H]1C=Cc2c(ccc3cc4ccccc4cc23)[C@H]1O,-5.044987201690674
CC[C@@]12O[C@]1(C(=O)OC)C(=O)O[C@H]2C,-2.350399971008301
CC(C)Cc1ccc(C(C)C(=O)O)cc1,-3.0346827507019043
C[n+]1c2ccccc2cc2ccc(N)cc21,-4.014853000640869
CC(=O)c1ccc([N+](=O)[O-])cc1,-2.7174010276794434
COc1ccc(CNC(=O)C(C)Br)cc1OC,-3.2142748832702637
CCCCCCCCCCCCOS(=O)(=O)O,-2.0406808853149414
CC(=O)N(O)c1ccc(Cl)cc1,-2.6774439811706543
c1ccc2sc(SNC3CCCCC3)nc2c1,-3.9335861206054688
NCCCCC(N)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCCCN)C(=O)O,-7.5152201652526855
[O-][n+]1onc2c([NH+]([O-])O)cccc21,-3.921431541442871
Nc1ncc([N+](=O)[O-])s1,-3.2024316787719727
CN(C)CCNC(=O)n1c2ccccc2c(=O)c2ccccc21,-4.1717987060546875
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,-4.438127040863037
CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,-5.932794094085693
COC1=CC(=O)C(=O)C(C(C)(C)C)=C1,-2.087066650390625
CCOC(=O)CCl,-1.8234193325042725
O=S(=O)(O)Oc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.521726131439209
c1cnc2cnncc2c1,-3.5342812538146973
CN(C)CCNS(=O)(=O)c1cccc2cccnc12,-3.8130931854248047
C1O[C@H]1[C@H]1CO1,-2.5780997276306152
C1CCC2CC3(CCC2C1)CO3,-2.3355674743652344
CC(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.0848984718322754
N=C(N)c1cc2ccc(Br)cc2[nH]1,-4.009157657623291
CCC(CCC(C)=O)COC(=O)c1ccccc1C(=O)O,-3.7793798446655273
C=CC(OC(C)=O)c1ccc(OC)c2ccccc12,-3.9714226722717285
CC(=O)ON(C)c1ccc(N=Nc2ccccc2)cc1,-3.08152437210083
O=[N+]([O-])c1ccc2c(c1)nc(/C=N/OCc1ccccc1[N+](=O)[O-])n2Cc1ccc(Cl)cc1Cl,-4.068691730499268
CCSCCOP(=S)(OC)OC,-2.4648122787475586
N#CCc1cn(N=O)c2ccccc12,-3.790989875793457
O=[N+]([O-])c1ccccc1SSC(Cl)=C(Cl)C(F)(F)F,-3.533679962158203
Cn1c(=O)c2c(ncn2C)n(C)c1=O,-3.2854738235473633
CC(C)(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.098237991333008
CC(C)OS(C)(=O)=O,-2.24466609954834
Nc1c2ncn(Cc3ccccc3)c2nc[n+]1[O-],-4.331516265869141
O=C(O)C1OC(Oc2ccc3cc4ccc5cccc6ccc(c3c2)c4c56)C(O)C(O)C1O,-5.512852191925049
CCn1cc(C(=O)O)c(=O)c2cc(F)c(-c3ccc(O)cc3)c(F)c21,-4.161334991455078
CC1CCCO1,-2.275362491607666
CN(C)NC(=O)CCC(=O)O,-2.5916833877563477
C=CBr,-2.338322639465332
COc1ccccc1-c1ccccc1,-3.185523509979248
CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,-4.021378040313721
[O-][NH+](O)c1ccc(CCO)cc1,-3.8096842765808105
CC(=O)Nc1ccc(Oc2ccc(N(O)C=O)cc2)cc1,-2.801013469696045
COP(O)(=NC(C)=O)SC,-2.7074484825134277
N=C(NO)c1ccccc1,-3.934361457824707
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)OC1OC=CC31,-4.8081254959106445
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,-3.3403563499450684
O=[N+]([O-])c1cc(Cl)c(Cl)cc1Cl,-2.832226276397705
O=C(O)CCc1ccccc1,-3.709451675415039
O=C1CCCCC1=O,-2.3272361755371094
c1cc2ccc3cc4c(c5ccc(c1)c2c35)[C@@H]1O[C@@H]1CC4,-4.223039150238037
C[N-][NH+](C)O,-2.060635566711426
CC(=O)c1c([N+](=O)[O-])cc([N+](=O)[O-])n1[N+](=O)[O-],-3.4245848655700684
Nc1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,-3.9675683975219727
O=c1ccc2cc3c4c(c2o1)CCCN4CCC3,-3.9823708534240723
Cc1cc2nc3cc(C)c(N)cc3[n+](-c3ccccc3)c2cc1N,-4.746798038482666
CC(C)(C)c1ccc(OC[C@H]2CO2)cc1,-3.2306995391845703
CC12OOC1(C)c1ccc3cccnc3c1O2,-3.7884926795959473
C[C@@H](Cl)CCl,-1.882973074913025
CCCCN(N=O)/C(C=O)=N/O,-2.919529438018799
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,-3.703657627105713
O=C(O)c1ccccc1,-3.209259033203125
Oc1ccc(Cl)cc1Cl,-3.306715965270996
BrCc1c2ccccc2cc2c1ccc1ccccc12,-3.578305244445801
Cc1nccc2c1[nH]c1ccccc12,-3.6765213012695312
Nc1c(F)cc(-c2cc(F)c(N)c(F)c2)cc1F,-4.3709716796875
c1ccc2c3c(ccc2c1)Cc1c(ccc2ccccc12)C3,-3.7628426551818848
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,-3.924589157104492
CCc1cc(N)cc(C)c1Cc1c(C)cc(N)cc1CC,-4.322695732116699
CCOC(N)=O,-2.1563119888305664
O=[N+]([O-])c1cc2c3c(ccc4cccc(c43)CC2)c1,-3.9956021308898926
Cc1ccc2cc3ccccc3c(C)c2c1,-3.209981918334961
ICCc1ccc(OCc2ccccc2)cc1,-3.8909969329833984
Cc1cc(N)ccc1N,-3.6881604194641113
S=C1SSC2=NCCN12,-2.561598300933838
O=C1c2cc([N+](=O)[O-])ccc2-c2c1cc([N+](=O)[O-])cc2[N+](=O)[O-],-3.121542453765869
Cc1cccc2c([N+](=O)[O-])cccc12,-3.2672629356384277
O=Nc1ccc(-c2ccccc2)cc1,-3.139735698699951
COc1ccc(CN(C[CH-][N+](C)(C)Cl)c2ncccn2)cc1,-3.969393730163574
CC(=O)NC(CS)C(=O)O,-2.9630956649780273
O=NN1CCC(=O)CC1,-2.707075595855713
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-3.837123394012451
Cc1cc(=O)oc2c3c4c(cc12)CCCN4CCC3,-3.81009578704834
Fc1cc(F)c2ncccc2c1,-3.6180920600891113
CNC(=O)ON(C(C)=O)C(=O)NC,-2.5321617126464844
CC(=O)Nc1snc2ccc(Cl)cc12,-3.198505401611328
CO[C@@H]1C[C@](C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)O[C@@H]1O[C@@]2(C)[C@H](O)[C@@H](N(C)C)[C@H]1O,-5.263601779937744
O=C(Nc1ccccc1)C1CO1,-3.3435611724853516
COc1ccc(O)cc1,-2.9000368118286133
CCCCC(CC)COC(=O)c1ccc(N(C)C)c([N+](=O)[O-])c1,-3.069854736328125
COc1cc2c3c(cc4ccccc4c3c1OC)N(C=O)CC2,-4.008512020111084
CCOP(=O)(C#N)N(C)C,-2.6930031776428223
OC1C=Cc2c(ccc3cccnc23)C1O,-4.8637261390686035
CC(=O)OCNC(=O)c1ccc(Cl)cc1,-2.866445541381836
C#CCc1ccc(COC(=O)C2C(C=C(C)C)C2(C)C)o1,-2.6757116317749023
CC(=O)Nc1ccc(Oc2ccc(N=O)cc2)cc1,-2.574744701385498
Cc1c(O)cccc1O,-3.773469924926758
CC(=O)NN,-2.257456064224243
O=[N+]([O-])c1ccc2nscc2c1,-2.887467384338379
O=C1OC(=O)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,-2.4649720191955566
O=[N+]([O-])c1ccc2c3c4c(cccc4c4ccccc4c13)[C@@H]1O[C@H]21,-3.9797396659851074
O=C1C=CC(=O)O1,-1.8244439363479614
NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O,-4.70227575302124
Cc1c2c(cc3ccccc13)-c1ccccc1C1OC21,-3.175992012023926
CCOCCc1c(-c2ccccc2)nc(N)n2ncnc12,-4.567703723907471
COc1ccc2nc3occc3c(OC)c2c1,-2.7617006301879883
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-3.3731188774108887
C=C(Br)C=O,-2.0808024406433105
NS(=O)(=O)c1cccc2cccnc12,-3.4488229751586914
Nn1c2ccccc2c2cnccc21,-3.8491125106811523
O=C(Cl)c1ccccc1[NH+]([O-])O,-3.4108028411865234
Cc1cc2c(nc1N)[nH]c1ccccc12,-4.060382843017578
Nc1cccc2ncccc12,-3.674165725708008
c1ccc2nc3c4ccccc4c4ccccc4c3cc2c1,-3.31766939163208
C[N+]([O-])=NC[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,-5.275271892547607
O=C(/C=C\c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,-5.298600673675537
COc1ccc2c3c1O[C@@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,-4.042442321777344
Nc1ccc(-c2ccc(-c3ccc(N)cc3)cc2)cc1,-3.810863971710205
CCNc1cccc(O)c1,-3.543729782104492
COc1nc2cc([N+](=O)[O-])cc(CBr)c2nc1OC,-3.1025185585021973
COC(=O)CCCC(=O)OC,-2.236764669418335
COc1ccc2c(c1OC)CN1CCc3cc4c(cc3C1=C2)OCO4,-3.3726816177368164
O=C(O)C=Cc1ccccc1[N+](=O)[O-],-3.3857808113098145
COc1cccc2c1C(=O)c1ccccc1C2=O,-3.191823959350586
CCC(CC)[N+](=O)[O-],-2.282681941986084
CC1CN(N=O)CCN1N=O,-2.8497719764709473
CC(=O)Oc1cccc2cccnc12,-3.228217601776123
COCC1CN(c2ccc3nc(C(O)CCC#N)sc3c2)C(=O)O1,-3.5302906036376953
O=[N+]([O-])c1cc2ccccc2c2c([N+](=O)[O-])cccc12,-3.4709105491638184
COc1cc2c3c(cc4cc5c(cc4c3c1OC)OCO5)N(C)CC2,-3.3475894927978516
Cn1c2cccc(=[NH2+])c-2cc2ccccc21,-3.638400077819824
CC(=O)Oc1cc([N+](=O)[O-])c2ccc3cccc4ccc1c2c43,-3.462890625
Cc1nc2cc(C)c3c(nc(N)n3C)c2nc1C,-3.4542174339294434
CCCCC/C=C/C(=O)CCc1ccc(O)c(OC)c1,-4.402042388916016
Cc1c(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.019556999206543
ONc1ccc(Cl)c(Cl)c1,-3.3575143814086914
Cc1cc2nc3ccc(N(C)C)cc3nc2cc1N,-3.3600244522094727
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@H]2C[C@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,-4.961148738861084
OC[C@H](O)CI,-3.482236862182617
Cc1ccccc1-c1nc2ccccc2o1,-3.1886634826660156
BrCC(Br)c1ccccc1,-3.5758919715881348
CN(C)C,-1.9036258459091187
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(=O)C12C,-3.0623655319213867
CNc1ccc(N(CCO)CCO)cc1[N+](=O)[O-],-4.182188510894775
CC(CCl)OP(=O)(OC(C)CCl)OC(C)CCl,-2.8527698516845703
NC(CCC(=O)NC(CSC(=O)NCCCl)C(=O)NCC(=O)O)C(=O)O,-4.814606189727783
CC1=NC(N)=C[C@@H]2c3ccccc3N[C@H]12,-4.076656818389893
NC1=N[C@H](C(=O)O)CS1,-2.515827178955078
O=[N+]([O-])c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.3656845092773438
FC(F)OC(Cl)C(F)(F)F,-2.113218307495117
O=[N+]([O-])c1ccc(/C=N/n2cccn2)o1,-3.551420211791992
CCOP(=O)(NC(C)CC)Oc1cc(C)ccc1[N+](=O)[O-],-3.242788791656494
C[C@@H](O)CCl,-2.325002670288086
C=CC(O)c1ccc(OC)cc1,-3.8930745124816895
Clc1cccc2cccnc12,-3.3817358016967773
CCCCOC(=O)c1ccccc1C(=O)OCCCC,-3.3054370880126953
CN(C#N)N=O,-2.6772408485412598
COC(=O)c1cc2c(c3c1ccc1c(OC)cccc13)OCO2,-3.32086181640625
CC(=O)Nc1ccc(C(=O)CCl)cc1,-2.861947536468506
C[C@@H](Br)CBr,-1.8774622678756714
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,-3.4106826782226562
Oc1cc(O)c2ccccc2n1,-3.95540714263916
[O-][n+]1onc2c([NH+]([O-])O)ccc(N3CC3)c21,-3.9048967361450195
C=C(C#N)C(=O)OCC,-2.17031192779541
O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,-2.8149166107177734
Cc1cc2c(nc(N)n2C)c2nc(-c3ccccc3)cnc12,-4.035739898681641
O=[N+]([O-])c1cc2ccc3cc([N+](=O)[O-])cc4ccc(c1)c2c34,-3.0917882919311523
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,-4.692464351654053
O=c1oc2cccc(O)c2cc1C1CCc2ccccc2C1,-4.825592517852783
CS(=O)(=O)OCCc1ccc(OCc2ccccc2)cc1,-3.746584415435791
CC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1,-3.45527982711792
O=C(O)c1ccc(C(=O)O)cc1,-2.7773990631103516
COc1cc(/C=C/C(=O)OC2CCC34CC35CCC3(C)C(C(C)CCC=C(C)C)CCC3(C)C5CCC4C2(C)C)ccc1O,-0.3930410146713257
Nc1nc2ccccc2s1,-3.568629741668701
O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,-6.865645885467529
Cn1cnc(N=O)c1-c1ccccc1,-3.7464370727539062
N#CC(C#N)=Cc1ccc([N+](=O)[O-])o1,-2.842705726623535
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CSC12)c1csc(N)n1,-3.5415425300598145
COc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-2.778230667114258
N#Cc1ccc([N+](=O)[O-])cc1,-2.684459686279297
CN(C)CCNC(=O)c1cccc2cc3ccccc3nc12,-3.967712879180908
O=C1C=CC(=C(Cl)Cl)O1,-1.9689017534255981
N#C[C@@H](Cl)Br,-1.937437653541565
ClC[C@H](Cl)CBr,-1.9552900791168213
CCCC(=O)OCC,-1.971609115600586
CN(C=O)N=O,-2.5600719451904297
CC1CCC2CC1C2(C)C,-2.443758010864258
O[C@H]1C=Cc2c(ccc3c2-c2cccc4cccc-3c24)[C@@H]1O,-5.191224575042725
C=C(C)C1CCC(=C)C2C3=C(CC(C)(O)C3=O)C(=O)C(C)=CC12,-3.467834949493408
CCc1c(O)ccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-4.526158809661865
Nc1cccc2cc3c(nc12)CCCC3,-4.639384746551514
Cn1cccc1,-3.043581008911133
CN(C)CCN(Cc1ccc(O)cc1)c1ccccn1,-4.153641223907471
CC1(C)Cc2ncccc2-c2nc(N)sc21,-4.108450889587402
CC1=CCC2CC1C2(C)C,-2.425855875015259
CCN(CC)C(=S)SC1OC(CO)C(O)C(O)C1O,-4.794705390930176
CCc1ccc(NC(=O)c2csc([N+](=O)[O-])c2)cc1,-3.002027988433838
Nc1ccc(N)c2ccccc12,-4.375805377960205
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1OC21,-3.3224215507507324
O=C(O)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-3.9657235145568848
Cc1cccc2ccc([N+](=O)[O-])cc12,-3.251192569732666
COC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.6889686584472656
CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3sc12,-3.915034294128418
CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C#N)cc1,-3.0603013038635254
O=C(O)C(Cl)=C(C(Cl)Cl)C(Cl)Cl,-2.142523765563965
CC[C@@]12O[C@]1(C(=O)OC)C(=O)N[C@]2(C)O,-2.4822068214416504
Cn1c(N)nc2nc3cccnc3cc21,-3.8919334411621094
O=CC1CC(=O)C(=O)CO1,-2.713937759399414
CCC1(CC(=O)O)OCCc2c1n(C)c1ccccc21,-4.073031902313232
O=[N+]([O-])c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-3.859375476837158
Nc1ccc2c(N)c3ccccc3nc2c1,-4.307492256164551
CSc1ncnc2c1ncn2CC(O)C[N-][N+]#N,-4.325660705566406
O=C(O)Cc1ccccc1[N+](=O)[O-],-3.6226859092712402
NC1c2ccccc2-c2ccccc21,-4.12905740737915
O=[N+]([O-])c1ccc(CNCCO)o1,-3.9233102798461914
Cn1nc(C2CC2)cc1N,-3.770170211791992
O=c1c2ccc3c4c(ccc(c24)c2nc4ccccc4n12)c(=O)n1c2ccccc2nc31,-3.4938125610351562
C=CC(=O)OCC(C)(C)C,-2.3966665267944336
COc1cc2c(cc1O)CC1c3c(cc(OC)c(O)c3-2)CC[N+]1(C)C,-4.525855541229248
OCC1CO1,-2.6951537132263184
CCC1OC1c1ccccc1,-3.044778347015381
OCCCCl,-2.677403450012207
C[C@@H](S)C(=O)NCC(=O)O,-2.5821690559387207
CCCCCCCCCCCCCCCCCC(=O)O,-2.226771831512451
COCCN(CCOC)c1cc(NC(C)=O)c(-n2nc3c(Br)cc(N)c(Cl)c3n2)cc1OC,-4.406555652618408
CC1CC2c3cccc4c3c(cn4C3CCCC3)CC2N(C)C1,-4.0818610191345215
CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,-4.205291271209717
O=NN1CCC[C@@H]1c1cccnc1,-3.9390649795532227
C1CCCC1,-2.244935989379883
COc1ccc2c(c1)C1CCCCC1C1OC21,-3.0144619941711426
OCC(O)C1CO1,-3.497645378112793
c1ccc(OCC2CO2)cc1,-3.495663642883301
O=[N+]([O-])c1cc2c3c(ccc2c2ccccc12)C(O)C(O)C=C3,-5.297176837921143
CC(C)OC(=O)CCl,-2.0222272872924805
CC(=O)c1cc(NC(=O)NC(C)(C)C)ccc1OCC(O)CNC(C)(C)C,-4.154998302459717
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2[N+](=O)[O-])cs1,-3.300259590148926
COc1cc(-c2ccc(N=C=O)c(OC)c2)ccc1N=C=O,-2.670567512512207
N#[N+][N-]c1ccc2c(Nc3ccc(C(=O)O)cc3)c3ccccc3nc2c1,-3.8335494995117188
C1CCC2CCCCC2C1,-2.5293564796447754
CC(C)(C)c1ccc(/C=C/c2ccc(N)cc2)cc1,-3.5937747955322266
CCCCN(N)CCCC,-2.491535186767578
O=[N+]([O-])c1cccc(C(F)(F)F)c1,-3.3570470809936523
CC1=C2C(=COC(C)C2C)C(=O)C(C(=O)O)C1=O,-2.443617582321167
CC(C)(c1ccc(OC[C@H]2CO2)cc1)c1ccc(OC[C@H]2CO2)cc1,-3.6076817512512207
O=[N+]([O-])c1c(Cl)cc2c(c1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.6621193885803223
C=CC(=O)OCCOC,-2.511049270629883
O=C1c2ccccc2C(=O)c2c1ccc(OC1OC(COC3OCC(O)C(O)C3O)C(O)C(O)C1O)c2O,-7.55542516708374
CCC1(C(C)O)OC1(C(N)=O)C(=O)OC,-2.888258934020996
CCCCCCCCCCCCCN1CC(C)OC(C)C1,-2.283329963684082
O=CC(=C(Cl)Cl)C(Cl)Cl,-1.9949449300765991
CC(C)(C)c1cc(-c2ccccc2)ccc1N=O,-3.6780614852905273
N#[N+][N-]CC1OC(O)C(O)C(O)C1O,-5.340256690979004
N#Cc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-2.8165760040283203
CCCCCn1cc2c3c(cccc31)C1C=C(C)CN(C)C1C2,-4.226506233215332
CCc1c2ccccc2c(CC)c2c1ccc1ccccc12,-3.712161064147949
Nc1cccc2ncc(F)cc12,-3.845958709716797
CC1(C)CC(N)CC(C)(C)N1O,-2.8136677742004395
N#CC(Cl)Cl,-1.8660669326782227
CC(=O)OCC[C@@H](C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-5.889272212982178
[O-][NH+](O)c1ccc(Nc2ccc(O)cc2)c([NH+]([O-])O)c1,-3.8499646186828613
[O-][NH+](O)c1ccccc1,-3.4605751037597656
CCCCC[C@@H](CC)OC(=O)c1cccc(C(=O)O[C@H](CC)CCCCC)c1,-2.9113216400146484
c1cnc2c(c1)CCC1OC21,-3.4077072143554688
CN(C)CCCN=c1c2ccccc2[nH]c2c(Cl)ccc([N+](=O)[O-])c12,-4.512534141540527
CCCCCCC(C)(C)C(=O)OCC1CO1,-2.3739824295043945
CCN(CCO)N=O,-2.9620261192321777
c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-3.358661651611328
CN(C)CCN(C)C,-1.9026083946228027
O=CC=Cc1ccccc1[N+](=O)[O-],-3.3054099082946777
CC/C=C/[C@H](C=O)CC,-2.935232639312744
CC1CC2OC(=O)C(C)C2CC2(C)C(O)CC(O)CC12,-3.341346263885498
Cc1cccc2cccnc12,-3.2202324867248535
O=[N+]([O-])c1cc2cc(N(CCCl)CCCl)ccc2o1,-3.3177762031555176
CC(=O)CN(CC(C)O)N=O,-2.9073338508605957
C=Cc1ccncc1,-3.312288761138916
OC1c2ccc3cc4c(ccc5ccccc54)nc3c2C2OC2C1O,-4.540194034576416
CON(C)C(=O)Nc1ccc(Br)cc1,-2.957489490509033
O=C1C(=O)c2ccccc2-c2ccccc21,-3.1517200469970703
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-4.456099033355713
c1ccc(CN2C3c4ccccc4-c4ccccc4C32)cc1,-3.6216912269592285
Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1,-3.7160677909851074
O=C1c2ccccc2-c2cc3ccccc3cc21,-3.251570224761963
C/C=C/C=C/CCCCCCCO,-3.1608757972717285
CCCC(CCC)C(=O)O,-2.5276756286621094
CC1=C(Cl)C(=O)OC1O,-2.3772964477539062
C1=CC2C3C=CC(C3)C2C1,-3.926809310913086
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1,-3.306675434112549
C=C(C)C(=O)OCCCCCCCCCC,-2.336472511291504
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)CCC=C4,-3.9378156661987305
CC(N)C(=O)O,-2.565438747406006
CC1=C(C(=O)Nc2ccccc2)SCCO1,-3.3716254234313965
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,-2.8005566596984863
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc(C)cc1,-3.4927964210510254
[O-][N+](=Nc1ccccc1)c1ccccc1,-3.459446907043457
Cc1ccc(C=O)cc1,-2.660501480102539
O=[N+]([O-])c1cc2[nH]c3ccc4ccc(O)cc4c3c2c2ccccc12,-4.299756050109863
CN1CCN(c2ccc3[nH]c(CCCCCCc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-4.950812816619873
Oc1cccc2ccc3c4ccccc4ccc3c12,-3.7442593574523926
C=C(Cl)C(Cl)CCl,-2.1698594093322754
O=C(c1ccccc1)C1OC1c1ccccc1,-3.023388385772705
Cc1cccc(C)c1NO,-3.4832983016967773
O=C(COc1ccc(Cl)cc1Cl)NC(Cc1c[nH]c2ccccc12)C(=O)O,-4.909389019012451
Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1OC(CO)C(O)C1O,-5.07583475112915
CC1OCCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,-3.0415573120117188
Cc1cc2ccccc2c2cc3c(cc12)C=CC(O)C3O,-5.264209270477295
CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(CO)C(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1,-4.708919048309326
c1cnccn1,-3.08254337310791
CCC(=O)C(C)=O,-1.8065787553787231
Nc1ncnc2c1ncn2C(c1ccccc1)c1ccccc1,-4.270303249359131
Nc1cccc2nc3c(N)cccc3nc12,-4.032503604888916
C=CCNC(N)=S,-3.1593480110168457
O=[N+]([O-])c1ccc2c(c1)C(O)c1ccccc1-2,-4.122401714324951
Cc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1,-3.210127353668213
O=[N+]([O-])c1ccc2cccc3c2c1CC3,-3.7508955001831055
Cc1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,-3.4428892135620117
COc1ccc(C(=O)n2ncc(Cl)c(Cl)c2=O)cc1,-3.110562324523926
c1ccc2c(C3CO3)c3ccc4ccccc4c3cc2c1,-3.715555191040039
CCCCOC(=O)CCCCCCCCC(=O)OCCCC,-2.258540153503418
CC[C@@H](C)Nc1ccc(N[C@H](C)CC)cc1,-3.187101364135742
C[n+]1cccc2c1C=C[C@H]1O[C@@H]21,-3.666245937347412
CC1(C)S[C@@H]2[C@@H](NC(=O)[C@@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,-4.31625509262085
O=C(O)C(Br)Br,-1.9839268922805786
Cc1ccc(S(=O)(=O)NC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,-2.960005760192871
CCOC(=O)C(C)=O,-1.9886517524719238
C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-3.226128101348877
Cc1cc(N)cc([N+](=O)[O-])c1N,-3.6434779167175293
Nc1ccc([NH+]([O-])O)cc1O,-3.8918609619140625
CC(C)NC[C@@H](O)COc1cccc2c1OC[C@@H](O[N+](=O)[O-])C2,-4.891324996948242
CCCOO,-2.2629611492156982
C=CC1CN2CCC1CC2C(OC(=O)OCC)c1ccnc2ccc(OC)cc12,-4.1602349281311035
CC(=O)OC1CC(C)OC(C)O1,-2.287818431854248
NCCc1c[nH]c2ccc(O)cc12,-4.669007778167725
N[C@@H](CCC(=O)N[C@@H](CS/C(Cl)=C(/Cl)C(Cl)=C(Cl)Cl)C(=O)NCC(=O)O)C(=O)O,-4.603622913360596
CN1CCN(C)CC1,-1.8880683183670044
CC(C)=CCCC(C)CCO,-2.6701278686523438
CC1=C(/C=C\C(C)=C\C=C/C(C)=C\CO)C(C)(C)CCC1,-2.9355645179748535
CC1OCC(=O)C(=O)C1O,-2.789851188659668
Clc1cccnc1,-3.391646385192871
O=C1NC2(CCCCC2)C(=O)N1CCN1CC1,-2.913613796234131
Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C=CC2=O,-3.659801483154297
O=[N+]([O-])c1ccc(NC(O)=NCCCl)s1,-3.1689000129699707
COc1ccc(N(CCCl)CCCl)c2oc([N+](=O)[O-])cc12,-3.4424619674682617
O=[N+]([O-])c1ccc2ccc3cccc4c5ccccc5c1c2c34,-3.5676913261413574
CNC(=O)CC(N)C(=O)NC(C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O)c1ccc(O)cc1,-4.65139102935791
