Smiles,DNNscore
Clc1cccc2ncccc12,-3.3294172286987305
CN(C)CCNC(=O)c1ccc2ccc3cccnc3c2n1,-3.8554461002349854
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)[C@@H](O)[C@H](O)C=C4,-4.455483913421631
Cc1cnc2ccc3c(nc(NC4OC(C(=O)O)C(O)C(O)C4O)n3C)c2n1,-4.920474529266357
C=C1CC23CC1(O)CCC2C12C=CC(O)C(C)(C(=O)O1)C2C3C(=O)O,-3.798299551010132
NCCCNCCCN,-5.22599458694458
CN(C)CCCN,-5.081254959106445
Cc1cc2ccccc2c2cc3c(cc12)C(O)C(O)C=C3,-5.1872687339782715
Clc1cccc(-c2nc3ccccc3o2)c1,-4.219519138336182
O=[N+]([O-])c1ccc(-c2nc3sccn3c2[N+](=O)[O-])cc1,-2.9295878410339355
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,-4.907530784606934
O[C@@H]1[C@H]2O[C@H]2c2cc3ccc4cccc5ccc(c2[C@@H]1O)c3c45,-4.663891315460205
O=c1[nH]c(=O)n(C2CCCO2)cc1F,-5.1324992179870605
O=C(NCO)c1ccc(Cl)cc1,-4.151547908782959
CC(Cc1ccc(O)c(O)c1)(NN)C(=O)O,-5.405060768127441
C=C(C)C1Cc2c(cc(O)c3c(=O)c4ccccc4n(C)c23)O1,-4.772193908691406
Cc1cccc2ncccc12,-3.4269585609436035
CC12CCC(C(=O)C1=O)C2(C)C,-3.165698766708374
CN(C)CCCNc1c2ccccc2nc2cccc([N+](=O)[O-])c12,-4.625813961029053
O=[N+]([O-])c1c2c(cc3ccccc13)C(O)C(O)C=C2,-4.554490566253662
C/C=C\c1ccc(O)c(OC)c1,-3.924556016921997
OC1c2ccc3cc4ccc5ccccc5c4nc3c2C2OC2C1O,-5.0322184562683105
O=C(COc1cc(Cl)c(Cl)cc1Cl)NC(Cc1c[nH]c2ccccc12)C(=O)O,-5.505306720733643
Fc1ccc2ncccc2c1F,-3.6097826957702637
COc1ccccc1NCSC,-3.3585782051086426
NNc1nncc2ccccc12,-4.402621746063232
N/N=C1\N=NC=C2C=CC=C[C@@H]21,-3.591329574584961
Cc1cc([N+](=O)[O-])c(C)c2c1[nH]c1ccc([N+](=O)[O-])cc12,-3.1635820865631104
C[C@H]1C[C@@H](OC(=O)c2ccccc2O)CC(C)(C)C1,-4.5782999992370605
O=Nc1c(O)ccc2ccccc12,-4.417407512664795
Cc1ccc2nc3ccccc3c(N)c2c1,-4.37677526473999
OCC(O)c1oc(O)c(O)c1O,-4.993865966796875
Cc1ccc2nsc(NC(=O)C(Cl)Cl)c2c1,-3.6752026081085205
CN1C=CN(CCC[n+]2ccc(C(N)=O)cc2)C1/C=N/O,-5.122192859649658
Cc1cn2c([N+](=O)[O-])c(-c3ccc([N+](=O)[O-])cc3)nc2s1,-3.0740694999694824
CCN(CCCl)CCCNc1c2ccccc2nc2c(OC)cccc12,-3.9929299354553223
CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1,-3.515627145767212
NC(=O)N(CCC[C@@H](N)C(=O)O)N=O,-3.6416544914245605
Cc1ncc2c(n1)CCC2,-2.9862987995147705
CC12CCC3c4ccc(O)cc4CCC3C13CCC2(O)C(O)C3,-4.5005879402160645
O=C(NCCCl)Nc1ccc([N+](=O)[O-])s1,-3.7813026905059814
CC12OOC1(CO)Oc1ccccc12,-3.769853115081787
Oc1cccc2c1ccc1[nH]c3ccc4ccccc4c3c12,-4.1417622566223145
Nc1nc2cc(O)ccc2[nH]1,-4.154669284820557
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,-3.8284404277801514
NCCNCCNCCN,-5.126066207885742
C[C@@H]1C[C@H]2OC(=O)[C@]3(C)[C@H]2[C@@H](O[C@]3(C)O)[C@@]2(C)C(=O)C=C[C@@H]12,-4.171331405639648
Cc1cc2c3c(ccc2c2ccccc12)C(O)C(O)C1OC31,-4.743287086486816
CCC(C)C1NC(=O)C(C(C)=O)=C1O,-3.439523935317993
O=C1c2ccccc2C(=O)c2c1cc(O)c(C(=O)O)c2O,-5.060225963592529
O=C1NCCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.4996752738952637
O=C1CN(CCN2CC(=O)N(CN3CCOCC3)C(=O)C2)CC(=O)N1CN1CCOCC1,-4.57282018661499
O=Nc1c(-c2ccc(Cl)cc2)nc2sccn12,-3.4172258377075195
NNc1nncc2ncccc12,-4.2302398681640625
Nc1ccc2c(N)c3ccccc3nc2c1,-4.222443103790283
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,-3.421745538711548
N=P(O)(O)N(CCCl)CCCl,-1.9335498809814453
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1(O)C=COC1O2,-3.9136571884155273
O=C(O)c1cc(=O)c2c(OCC(O)COc3cccc4oc(C(=O)O)cc(=O)c34)cccc2o1,-4.068216800689697
CC(C)(c1ccc(OCC(O)CO)cc1)c1ccc(OCC2CO2)cc1,-5.356374263763428
N[C@@H](CCC(=O)N[C@@H](CS/C(Cl)=C(/Cl)C(Cl)=C(Cl)Cl)C(=O)NCC(=O)O)C(=O)O,-5.110108375549316
O=[N+]([O-])c1ccc(N=Nc2ccc(O)cc2O)cc1,-3.7301127910614014
Nc1ccccc1SCSc1ccccc1N,-4.585168838500977
OC1C2=C(C3OC3C1O)C1c3cccc4cccc(c34)C1C=C2,-5.0834574699401855
COc1nsc2ccc(N)cc12,-4.538121223449707
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3ccccc23)cc1,-4.060138702392578
O=[N+]([O-])c1cccc2nscc12,-3.3737897872924805
Cc1cc2ncccc2c2nc(N)n(C)c12,-3.6169230937957764
O=C1c2ccccc2C(=O)c2c1ccc(O)c2O,-4.905503749847412
N[C@H](CCC(=O)N[C@H](CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)NCC(=O)O)C(=O)O,-4.724615097045898
O=[N+]([O-])c1cc2ccc3cccc4ccc(c1O)c2c34,-3.554450511932373
CCc1nc2c(ccc3ccc4ccc(O)cc4c32)[nH]1,-3.6198248863220215
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccc(N=[N+]=[N-])cc2nc2c(C)cccc12,-4.152004718780518
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c(S(=O)(=O)O)c1,-4.5149407386779785
Fc1cnc2cccc(F)c2c1,-3.759814739227295
COc1ccc2c(c1)[nH]c1c(C)nccc12,-2.5292744636535645
O=[N+]([O-])c1c(-c2ccc(Cl)cc2)nc2sccn12,-3.3013439178466797
O=C1CSC(=S)N1,-3.4734697341918945
CN1CN=C2C1=N[CH-][N+](O)=C2N,-3.6322903633117676
Cc1c(N)cnc2c1nc1c(C)cccn12,-3.529136896133423
CC(=O)Nc1c(O)cc2c3c(cccc13)-c1ccccc1-2,-3.908318281173706
Cc1cc(O)ccc1OP(=O)(Oc1cc(O)ccc1C)Oc1c(C)cccc1O,-4.2831926345825195
O=C(O)CCC(=O)OCC(NC(=O)C(Cl)Cl)C(O)c1ccc([N+](=O)[O-])cc1,-4.057295799255371
CCCC(=O)Nc1ccc(OC[C@H](O)CNC(C)C)c(C(C)=O)c1,-5.020566463470459
Cc1cccc(OC[C@@H](O)CNC(C)(C)C)c1C,-4.725172996520996
OC1=c2c(O)cc3cccc4ccc(c2c43)C23CCCCC12O3,-3.888732671737671
O=c1c2c(O)cccc2oc2cc3c(c(O)c12)C1CCOC1O3,-4.859639644622803
[N-]=[N+]=Nc1nc2ccccc2[nH]1,-4.476124286651611
OC1c2cccc3ccc4cc5ccccc5c(c4c23)C1O,-4.311943531036377
CC1(C)Cc2ncccc2-c2nc(N)sc21,-3.432206630706787
CC(C)=CCc1ccc(O)c2c(=O)c3c(O)c4c(cc3oc12)OC1OC=CC41O,-5.140204429626465
CC(=O)c1ccc2[nH]c3c(C)cc([N+](=O)[O-])c(C)c3c2c1,-3.3667566776275635
Cc1ccc2cc(C)c3c4c(ccc3c2c1)C(O)C(O)C1OC41,-5.053993225097656
CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O,-4.700077533721924
CC(=O)Nc1snc2ccc(Cl)cc12,-3.8581507205963135
Cn1cnc([N+](=O)[O-])c1-c1ccccc1,-4.0673370361328125
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,-3.2789828777313232
Nc1cc2c3c(ccc2c2ccccc12)[C@@H](O)[C@H](O)C=C3,-4.8397979736328125
O=C(O)C1OC(Oc2ccc3ccc4cc5ccccc5c5ccc2c3c45)C(O)C(O)C1O,-6.131577014923096
OCc1cc2c3c(cccc3c1)-c1ccccc1-2,-3.76682448387146
CC=C1CC(C)C(O)(CO)C(=O)OCC2=CC[N+]3([O-])CCC(OC1=O)C23,-5.011155128479004
Cc1nc2c(ccc3ccc4ccc(O)cc4c32)[nH]1,-3.908557891845703
Nc1ccc2sncc2c1,-4.0696940422058105
O=[N+]([O-])c1c(-c2ccc(Cl)cc2)nc2n1CCS2,-3.8182318210601807
Nc1cc(CCO)c(N)c([N+](=O)[O-])c1,-4.00764274597168
CO[C@@]12[C@@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12,-3.5196311473846436
C[C@H]1Cc2c(Cl)cc(C(=O)N[C@H](Cc3ccccc3)C(=O)O)c(O)c2C(=O)O1,-5.131674766540527
O=C(NO)c1ccc(O)c(O)c1,-4.157193660736084
COc1cc(O)c2c(=O)c3cc(OC)ccc3oc2c1,-5.158863544464111
ONc1[nH]cnc2ncnc1-2,-3.5931179523468018
OCCNc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1,-4.840517520904541
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc(O)cc1,-3.4791033267974854
Cc1cccc(-c2nc3ccccc3o2)c1,-4.1729841232299805
CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@H]12,-4.626399517059326
CCN(N)CC,-3.92154598236084
CN=P1(NC)N=P(NC)(NC)N=P(NC)(NC)N1,-4.430178165435791
Cc1ccc2c(C)c3c(nc2c1)-c1ccccc1C(O)C3O,-3.8294148445129395
OCC12OOC1(CO)c1ccccc1O2,-3.7205541133880615
Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-3.6480157375335693
Oc1ccc(Cl)cc1Cl,-4.44697904586792
CC(C)OC1OC(=O)C(Cl)=C1Cl,-3.6782562732696533
Cc1c(N=O)c(=O)n(-c2ccccc2)n1C,-3.9310877323150635
CC(=O)c1cc(NC(=O)NC(C)(C)C)ccc1OCC(O)CNC(C)(C)C,-5.9951677322387695
Cc1c(Cl)cnc2ccccc12,-3.5499513149261475
Cc1c2c(cc3ccccc13)-c1ccccc1C(O)C2O,-4.317378044128418
Cc1ccc2nsc(NC(=O)CCl)c2c1,-3.6105849742889404
Cc1ccc2c(c1O)C(=O)c1ccccc1C2=O,-4.5778703689575195
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,-3.198066473007202
CNCC(O)c1cccc(O)c1,-5.503925323486328
Cn1cnc2c3cccnc3ccc21,-3.9485113620758057
CN(C)CCCN=c1c2ccccc2[nH]c2c(N(CCO)CCO)ccc([N+](=O)[O-])c12,-4.2567667961120605
Cn1c(N)nc2ccccc21,-3.9567315578460693
c1ccc2sncc2c1,-3.3802404403686523
Nc1cccc2ncc(F)cc12,-3.766957998275757
O=[N+]([O-])c1cc[n+]([O-])c2ccccc12,-3.4643442630767822
[O-][n+]1ccc([NH+]([O-])O)c2ccccc21,-3.4811413288116455
OCCNc1ccc(N=Nc2ccc(NCCO)cc2)cc1,-4.63294792175293
C=C1/C(=C/C=C2\CCCC3(C)C2CCC3C(C)/C=C/C(O)C2CC2)CC(O)CC1O,-3.8408243656158447
Nc1cnc2c(c1)nc1ccccn12,-3.893846035003662
O=[N+]([O-])c1ccc2c(O)cc3cccc4ccc1c2c43,-3.665147304534912
Cc1ccc(N=[N+]([O-])c2ccc(C)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-3.4520366191864014
O=[N+]([O-])c1cc2c3c(ccc2c2ccccc12)[C@@H](O)[C@H](O)C=C3,-4.337203502655029
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,-4.161005020141602
c1cc2ccc3cccc4ncc(c1)c2c34,-3.5529303550720215
CC(=O)Nc1ccc(Oc2ccc(N(O)C(C)=O)cc2)cc1,-3.5096659660339355
c1cnc2ccc3c(c2c1)CCC1OC31,-3.7491867542266846
CC1CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,-4.0950026512146
O=C(C=Cc1ccc([N+](=O)[O-])cc1)c1ccccc1,-2.6159327030181885
CCOC[C@@H](O)COc1ccc(NC(=O)CC[S+](C)C)cc1,-4.97864294052124
Clc1cnc2ccccc2c1,-3.7516534328460693
O=C1c2ccccc2C(=O)c2c(O)c(O)cc(O)c21,-4.962611198425293
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,-3.9532134532928467
CN(CCCC(O)c1cccnc1)N=O,-4.395757675170898
Nc1ccn([C@@H]2O[C@H](COP(=O)(O)O[C@H]3[C@@H](O)[C@H](n4cnc5c(N)ncnc54)O[C@@H]3CO)[C@@H](O)[C@H]2O)c(=O)n1,-4.984379291534424
O=C1c2ccccc2C(=O)c2c1cc(O)c(O)c2O,-5.011256694793701
NNc1nc2ccc3nc4ccccc4c(O)c3c2s1,-4.202362537384033
Cc1nc(N)nc(N)n1,-3.0973212718963623
Cn1cnc([NH+]([O-])O)c1Sc1ncnc2[nH]cnc12,-4.708123683929443
COc1ccc(O)c2c(=O)c3c(OC)cc4c(c3oc12)C1CCOC1O4,-5.205127239227295
Cc1cc(Cc2ccc(N)c(C)c2)ccc1N,-4.266035556793213
Nc1ccc(O)c(C(=O)O)c1,-4.7550506591796875
NCCNCCN,-5.078530311584473
Nc1ccc(-c2ccc(N)c(O)c2)cc1O,-3.800273895263672
Fc1cc2cccnc2c2cccnc12,-3.5394327640533447
CC(O)CN(C)c1ccc(NN)nn1,-4.570886135101318
CCCCCOc1cccc(NC(=O)OC2CCCCC2N2CCCC2)c1,-3.4224648475646973
CC1Cc2c(Cl)cc(C(=O)NC(Cc3ccccc3)C(=O)O)c(O)c2C(=O)O1,-5.131674766540527
Cc1c2ccncc2c(C)c2c1[nH]c1ccccc12,-3.872199773788452
O=C(Cc1ccccc1)OCc1ccccc1,-3.5871810913085938
Cc1ccc(O)c(N)c1,-4.342360973358154
Cn1cnc2c(NO)ncnc21,-4.366328716278076
Cc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C1OC31,-4.472352981567383
Cc1cc(N(CCO)CCO)ccc1N=Nc1ccc(N)cc1,-4.816540241241455
Oc1cc(O)c2ccccc2c1,-4.838934898376465
c1cnc2c(c1)ccc1ncccc12,-3.3919355869293213
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-5.6492533683776855
Cc1cc(O)c2c(c1)C(=O)c1c(c(O)cc(O)c1-c1c(O)cc(O)c3c1C(=O)c1cc(C)cc(O)c1C3=O)C2=O,-4.331803321838379
Nc1cccc2nc3ccccc3c(N)c12,-4.134919166564941
Nc1ccc2ccccc2n1,-4.2989726066589355
O=NN1CCSC1C(O)C(O)C(O)CO,-5.281843185424805
OC1C=Cc2c(cc3ccc4cccc5ccc2c3c45)C1O,-4.706650257110596
O=[N+]([O-])c1ccc2nc3c([N+](=O)[O-])cccc3nc2c1,-3.4445810317993164
C=C1C2CCC3C4(C)CCCC(C)(C(=O)O)C4CCC3(C2)C1O,-3.2332763671875
Nc1c(O)cccc1C(=O)CC(N)C(=O)O,-4.753365516662598
CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(CO)C(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1,-5.041519641876221
CN(C)CCNC(=O)c1cccc2cc3ccccc3cc12,-3.6789357662200928
O=C1OC(=O)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,-3.356430768966675
c1ccc2scnc2c1,-3.285261631011963
Cc1cn(C2CC(N=[N+]=[N-])C(CO)O2)c(=O)[nH]c1=O,-4.776086330413818
COc1cccc(C=O)c1O,-3.307804822921753
c1cc2ccc3ccnc4ccc(c1)c2c34,-3.262133836746216
COCCc1ccc(OCC(O)CNC(C)C)cc1,-4.698224067687988
Cc1ccc2[nH]c(N)nc2c1,-3.7382524013519287
Oc1cccc2ccc3c4ccccc4ccc3c12,-4.163978576660156
Cn1cc2cccc([N+](=O)[O-])c2n1,-3.760197162628174
CN(C)CCNC(=O)c1cccc2nc3ccccc3cc12,-4.0626726150512695
Fc1cnc2ccccc2c1,-3.7107388973236084
O=C1C=C(CCl)C(O)O1,-3.6765778064727783
CCN(CCCl)CCCNc1c2c(nc3ccccc13)CCCC2,-4.3695149421691895
N#[N+][N-]CC(O)Cn1ncc2c(N)ncnc21,-3.794670820236206
Cc1cnc2ccccc2c1,-4.012471675872803
c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,-4.204499244689941
COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,-3.782602548599243
CC(C)NCC(O)c1ccc(O)c(O)c1,-5.21055269241333
Cc1cc([N+](=O)[O-])c(C)c2c1[nH]c1ccc(O)cc12,-3.58086895942688
OC1CC23C=CC=CC2(C1)O3,-3.7038967609405518
[O-][n+]1onc2c([NH+]([O-])O)ccc(N3CCN(c4ccccc4)CC3)c21,-3.820258855819702
CCN(CC)CCNc1ccc(C)c2sc3ccccc3c(=O)c12,-4.517789840698242
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3N)cc2)cc1,-4.589099407196045
COc1cc(/C=C/C(=O)O)ccc1O,-3.4472250938415527
CCCCCCCC/C=C\CCCCCCCCN,-4.105594158172607
ClCCNCCCNc1c2ccccc2nc2ccccc12,-4.048539161682129
Nc1ccc(N=Nc2cccc(N)c2N)cc1,-4.176638603210449
Oc1ccc(Cl)cc1Sc1cc(Cl)ccc1O,-4.268627643585205
Cc1cc(C(O)c2ncc([N+](=O)[O-])n2C)c(O)c(C(C)(C)C)c1,-3.225241184234619
CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,-3.946180582046509
CC(C)(C)NCC(O)c1cc(Cl)c(N)c(C(F)(F)F)c1,-4.933825969696045
CC1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(O)C3,-3.2627289295196533
NC(=O)C1(C(N)=O)O[C@H]1C(=O)c1ccccc1,-4.017152786254883
CC12C=CC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO,-4.0053911209106445
O=[N+]([O-])c1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-3.7008931636810303
CCC1=C(CC2NCCc3cc(OC)c(OC)cc32)CC2c3cc(OC)c(OC)cc3CCN2C1,-4.552159786224365
c1cnc2c(c1)C1OC1CC2,-3.6738786697387695
Oc1ccc(-c2ccc(O)cc2)cc1,-3.7707529067993164
NC(Cc1c[nH]c2ccc(O)cc12)C(=O)O,-4.625472068786621
OCC(O)C1CO1,-4.408656597137451
CCOC1=CC(c2ccccc2)(c2ccccc2)N(O)c2ccccc21,-3.7772159576416016
N#[N+][N-]CC1OC(O)C(O)C(O)C1O,-4.840986251831055
O[C@H]1C=Cc2cc3c(cc2[C@@H]1O)-c1cccc2cccc-3c12,-4.796085834503174
c1cnc2c(c1)-c1ncsc1CC2,-2.7644574642181396
c1ccc2c(OCC3CO3)nsc2c1,-3.9383933544158936
CCOc1ccc(N=[N+]([O-])c2ccc(OCC)cc2)cc1,-1.8353474140167236
O=C(CC(O)(CC(=O)OCCBr)C(=O)OCCBr)OCCBr,-3.251626491546631
CCOP(C)(=O)SCCN(C(C)C)C(C)C,-2.722702741622925
CN1CCN(c2cc3c(cc2F)n2c(=O)[nH]c(=O)cc2n3C2CC2)CC1,-4.327520847320557
Nc1ccc2snc(Cl)c2c1,-4.353251934051514
Cc1cc(O)cc2oc(=O)c3c(O)cc(O)cc3c12,-5.189576148986816
CCCCCC(=O)Cc1cc(O)cc2c1C(=O)Oc1cc(O)c(C(=O)O)c(CCCCC)c1O2,-4.163848876953125
O=C1CC[C@@H]2c3c(ccc(O)c31)-c1ccc(O)c3c1[C@@]2(O)[C@H](O)CC3=O,-4.7383131980896
O=C1CCC2c3c(ccc(O)c31)-c1ccc(O)c3c1C2(O)C(O)CC3=O,-4.7383131980896
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,-4.333558559417725
OC1C=Cc2c(ccc3cc4ccccc4cc23)C1O,-4.824703693389893
Cc1cccc(C)c1Nc1cc(Cl)nc(SCC(=O)NCCO)n1,-5.297354221343994
[O-][n+]1c2ccccc2c2ccc3cccc4ccc1c2c34,-3.819373369216919
Clc1ccnc2ccccc12,-3.3787262439727783
Nc1cc2nc3ccccc3nc2cc1O,-4.276778697967529
COC(O)=Nc1nc2ccc(C(=NO)c3ccc(F)cc3)cc2[nH]1,-3.9629900455474854
Cc1ccc2c(c1)nc(N)n2C,-4.0461201667785645
O=C1CCc2c1cc(C(F)(F)F)c1c3c(ccc21)[C@H](O)[C@@H](O)C=C3,-4.211375713348389
O=C1C=CC(=O)C(c2ccccc2)=C1,-3.769770860671997
O=C1c2cccc(O)c2C(=O)c2cccc(O)c21,-4.147680282592773
O=C1CCc2ccccc2O1,-3.888735055923462
CC1=CC(=O)c2c(O)cccc2C1=O,-4.211137771606445
O=[N+]([O-])c1c(O)ccc2c1[nH]c1ccccc12,-3.9347665309906006
Oc1ccnc2ccccc12,-3.9821298122406006
Cc1cccc2c1cc(C)c1c3c(ccc12)C(O)C(O)C1OC31,-4.710740566253662
COc1nc2cccc(CBr)c2nc1OC,-3.5801949501037598
COCc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-4.736318111419678
Nc1c(Oc2ccccc2)cc(O)c2c1C(=O)c1ccccc1C2=O,-4.9035563468933105
NC(CCC(=O)Nc1ccc([N+](=O)[O-])cc1)C(=O)O,-3.5115253925323486
COc1ccc2nc3cc(Cl)ccc3c(NCCCNCCCl)c2c1,-4.414309024810791
Fc1ccc2ncccc2c1,-3.448953866958618
Oc1ccccc1-c1nc2ccccc2o1,-4.637021541595459
O=c1c(-c2ccc(O)cc2)coc2cc(O)ccc12,-3.7491469383239746
Cc1cc2c(c(O)c1O)C(=O)c1c(O)cc(O)cc1C2=O,-4.733354568481445
Oc1cccc2cc3cccc(O)c3c(O)c12,-4.225790023803711
Oc1cc(Cl)c(Cl)cc1Cl,-4.098160743713379
CNc1c(C)cc2ncccc2c1N,-4.265566825866699
c1ccc2ncccc2c1,-3.5350701808929443
O=c1ccc2cc3c4c(c2o1)CCCN4CCC3,-4.64108943939209
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,-4.558640480041504
O[C@@H]1C=Cc2ccc3c(ccc4ccccc43)c2[C@H]1O,-5.450857639312744
Cc1cccc(C)c1N=Nc1c(O)ccc2ccccc12,-4.342376232147217
COc1ccc(C(=O)c2ccccc2)c(O)c1,-3.9930918216705322
C1=C[C@@H]2O[C@@H]2c2ncccc21,-4.118272304534912
C1=CC2OC2c2ncccc21,-4.118272304534912
O=[N+]([O-])c1cc(-c2cccc([N+](=O)[O-])c2O)ccc1O,-3.8621814250946045
CC(=O)Nc1ccc(C)c(N=[N+]([O-])c2cc(NC(C)=O)ccc2C)c1,-4.254303455352783
COc1cc(O)c2c(=O)oc3cc(O)cc(C)c3c2c1,-4.701173782348633
[N-]=[N+]=C1C=NC(=O)NC1=O,-3.2761521339416504
O=c1c2c(O)cccc2oc2cc3c(c(O)c12)C1C=COC1O3,-4.439271926879883
O=C(C=Cc1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,-2.212583303451538
NN1C(=O)c2ccccc2C1=O,-3.644033193588257
COc1ccc2c(c1)nc(N)n2C,-4.025064468383789
Oc1ccc2ccc3c4c(ccc3c2c1)C(O)C(O)C1OC41,-5.2518110275268555
CC(=O)Nc1ccc(N=Nc2cc(C)ccc2O)cc1,-4.3054609298706055
CCOP(=O)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,-3.1372997760772705
Nc1c(C(=O)N/N=C/c2ccccc2)[nH]c2ccccc12,-3.8352420330047607
O=[N+]([O-])c1ccc(NC(O)=NCCCl)s1,-3.4792087078094482
COC1(NC(=O)CSCC(N)C(=O)O)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21,-4.4910807609558105
O=C1CCC2(O)c3c(ccc(O)c31)-c1ccc(O)c3c1C2C1OC1C3=O,-5.023947715759277
CC(C)(Oc1ccc(C2CCCc3ccccc32)cc1)C(=O)O,-3.6865546703338623
O=[N+]([O-])c1ccc2c(c1)CCN2,-3.1939945220947266
CCCCCCCCCCCCCC(=O)[N-][N+](C)(C)CC(C)O,-2.8353748321533203
Nc1ccc(-c2cc(Cl)c(N)c(Cl)c2)cc1,-3.9150214195251465
OCC(CO)(CBr)CBr,-2.375476360321045
Cc1ccc2cc3c(c4c2c1CC4)C1NC1c1ccccc1-3,-3.8680689334869385
Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-4.645084857940674
NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,-6.586790561676025
Cc1cc(C)c2nsnc2c1[N+](=O)[O-],-3.069366216659546
O=Cc1ccccc1O,-3.7278013229370117
CN[C@H](C)[C@@H](O)c1ccccc1,-4.455848217010498
Nc1ccc(Oc2cccc(Oc3ccc(N)cc3)c2)cc1,-3.9780781269073486
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,-3.6745119094848633
Oc1cc2ccc3cccc4ccc(n1)c2c34,-3.7043471336364746
COc1cc(O)ccc1Nc1c2ccccc2nc2ccccc12,-4.259018898010254
CC1(C)CC2=C(C=O)C3(C=O)CC3(C)C(O)C2(O)C1,-5.346806049346924
O=C(CBr)c1ccccc1,-3.533942222595215
O=NN(c1ccc([N+](=O)[O-])cc1)C1OCC(O)C(O)C1O,-4.205778121948242
O=C(C(Cl)Cl)N1CCN(c2ncc([N+](=O)[O-])s2)C1=O,-3.15749454498291
OC1c2ccc3c4c(ccc3c2C2OC2C1O)CCC4,-4.769356727600098
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3cc([N-][N+]#N)ccc23)cc1,-3.620884656906128
CNc1ccc2nccnc2c1C,-3.384974479675293
c1ccc(-c2nc3ccccc3o2)cc1,-4.165529251098633
OC1c2ccc3ccc4ccccc4c3c2C2OC2C1O,-5.1772637367248535
CC1NC(C(=O)O)Cc2c1[nH]c1ccccc21,-4.116616249084473
Cc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-5.0476603507995605
Nc1cccc2cccnc12,-3.5130627155303955
NCc1cccc(CN)c1,-4.261780738830566
COc1cc([N+](=O)[O-])c(O)c(C(C)(C)C)c1,-3.3424954414367676
O=[N+]([O-])c1cc[n+]([O-])cc1,-3.347892999649048
O=C(O)C1(O)CC(O)C(O)C(O)C1,-4.62023401260376
O=C1c2cc(O)cc(O)c2C(=O)c2c1cc1c(c2O)C2C=COC2O1,-4.926571369171143
