Smiles,gatscore
ClC(COCC(Cl)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,-2.7630364894866943
OCc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,-5.127178192138672
Cn1c(N)nc2ncc(-c3ccccc3)cc21,-4.72051477432251
O=C1OCC(CCl)=C1Cl,-2.9418368339538574
Cc1ccc([N+](=O)[O-])c(C)c1,-2.614367961883545
O=[N+]([O-])c1ccc(-c2nc(N(CCO)CCO)c3ccccc3n2)s1,-4.578839302062988
O=C1C=CC(=O)c2c(O)c(Cl)c(Cl)c(O)c21,-3.625527858734131
Clc1ccc2ccc3cccc4ccc1c2c34,-4.183792591094971
Cc1cc(-c2cc3c(cc2F)n2c(=O)[nH]c(=O)cc2n3C2CC2)cc(C)n1,-4.200547218322754
Nc1ccc(Oc2cccc(Oc3ccc(N)cc3)c2)cc1,-4.359231948852539
OC1C=Cc2c(ccc3c4c(ccc23)CCC4)C1O,-5.034178256988525
O=[N+]([O-])c1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,-3.5235090255737305
COc1ccc(S(=O)(=O)n2ncc(Cl)c(Cl)c2=O)cc1,-3.4702959060668945
O=C1NCCCN1/N=C/c1ccc([N+](=O)[O-])o1,-4.2680182456970215
Cc1ccc(N)cc1[NH+]([O-])O,-3.384829521179199
N[C@@H](CCC(=O)NNc1ccccc1)C(=O)O,-4.483882904052734
O=S1(=O)OCCCO1,-2.2055747509002686
O=C(O)C=C(C(Cl)Cl)C(Cl)Cl,-2.466383934020996
Nc1ccc(CCc2ccccc2)cc1,-3.951307535171509
COc1cc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3O)c(OC)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-3.633134365081787
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,-3.4804182052612305
O=C(O)C1OC1C(=O)O,-2.0042858123779297
COc1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.531397819519043
CCN(C(=O)CCCCl)c1snc2ccccc12,-4.350006103515625
CCCCOCCOCCO,-2.8730082511901855
CNc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.351476192474365
c1ccc2c(c1)Cc1c-2ccc2ccc3ccccc3c12,-4.26694393157959
Clc1cc2c3ccccc3ccc2c2ccccc12,-4.023211479187012
NC(=O)N/N=C/C(=O)O,-2.4140846729278564
CCCCCCCCCCCCO,-2.342679738998413
CCCCOC(=O)CCC,-2.223379373550415
O=[N+]([O-])c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-3.0291171073913574
COC(=O)C(=Cc1ccc([N+](=O)[O-])o1)[N+](=O)[O-],-2.669055700302124
OCC1CCCO1,-3.1812314987182617
C[C@H](I)[C@@H]1OC[C@@H](CO)O1,-3.485934257507324
COC(=O)C1O/C(=N\O)C(Cl)=C1Cl,-2.21146559715271
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,-4.583736896514893
C=C(C)C(=O)OC[C@H]1CO1,-3.1536974906921387
CC(O)c1ccccc1,-3.6193952560424805
c1ccc2c([C@@H]3CO3)c3ccc4ccccc4c3cc2c1,-4.515432357788086
c1ccc2c(c1)c1cccc3ccc4cccc2c4c31,-4.122211933135986
CCCCCCCCCCCCOC[C@H]1CO1,-2.3632259368896484
NP(=O)(O)N(CCCl)CCCl,-3.921173572540283
COc1ccc2c(c1)C(=O)c1c(OC)c(OC)cc3ccnc-2c13,-3.9963228702545166
Cc1cc2ccccc2cc1[N+](=O)[O-],-3.084256172180176
O=C(Oc1ccccc1)c1ccccc1O,-4.524994850158691
C=[N+]([O-])O,-0.7487701177597046
O=C1C(Cl)=C(Cl)C(=O)C1(Cl)Cl,-2.024411916732788
C/C=C1\CC(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC1=O)C23,-3.7883450984954834
C=Cc1ccccc1Cl,-3.6373610496520996
CC(=O)c1ccc([NH+]([O-])O)[nH]1,-3.2876830101013184
CC(C)(C)OC(=O)NC(C[N-][N+]#N)C(=O)OC(C)(C)C,-2.7968719005584717
Nc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-3.745697498321533
NCCNCCNCCN,-4.42357063293457
Cc1cccc2cc3ccc4ccccc4c3nc12,-4.108392715454102
O=S(=O)(O)c1cccc2cccnc12,-3.6856045722961426
Nc1ccc2cc3ccccc3cc2c1,-4.055113792419434
O=C1CCC(=O)N1c1ccc(Cl)c(Cl)c1Cl,-3.884305000305176
C1=Cc2c(ccc3nc4ccc5ccccc5c4cc23)CC1,-4.630313873291016
O=[N+]([O-])c1ccc(N=Nc2ccc(O)cc2O)cc1,-4.287081241607666
COc1ccc(N=O)cc1,-2.8729681968688965
O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,-3.276052474975586
Nc1nccs1,-4.374495983123779
Cc1cccc2cc3ccc4cccc5ccc(c12)c3c45,-3.674193859100342
COC(=O)[C@]12O[C@@]1(C)[C@H](C(C)C)OC2=O,-2.943467617034912
CC(=O)OCc1ccc2c(c1)OCO2,-3.493420124053955
CC1CC(=O)O1,-2.762432336807251
Oc1ccccc1O,-4.015110015869141
CC(=O)Nc1ccc(C(=O)CCl)cc1,-4.3016510009765625
Cc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,-5.277043342590332
CN(NO)C(=O)c1ccccc1,-3.428110361099243
CCOP(=O)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,-3.979696750640869
CNC(=O)N(C)c1nc2ccccc2s1,-4.330650329589844
O=[N+]([O-])C(Cl)Cl,-1.313118577003479
O=C(OC[C@H]1CO1)[C@H]1CCCC[C@@H]1C(=O)OC[C@H]1CO1,-3.773413896560669
Nc1ccc2cc3ccc(N)cc3nc2c1,-4.765438079833984
CC(=O)NC(C(=O)N(CC(=O)O)N=O)C(C)C,-3.086332082748413
C[C@@H]1CCCC[C@H]1NC(=O)Nc1ccccc1,-3.846662998199463
OC1c2ccc3ccc4ccccc4c3c2C2OC2C1O,-5.014235496520996
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-3.968172550201416
Cc1ccc(N(N=O)C2OCC(O)C(O)C2O)cc1,-5.200170993804932
COc1cc(N)c(C)cc1N,-4.388915538787842
O=C(O)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-3.6654763221740723
CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O,-4.36586332321167
CC#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccccc1,-3.5897068977355957
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2(O)CC(C=O)=C(C=O)C12C,-3.7269787788391113
Oc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,-4.150585174560547
O=[N+]([O-])c1ccc(C=CC(O)=NN=Cc2ccc([N+](=O)[O-])o2)o1,-3.5684916973114014
CC(=O)OCc1c2ccccc2cc2ccccc12,-3.886569023132324
O=[N+]([O-])c1ccc(Cl)c(Cl)c1,-2.9581432342529297
Cc1ccc2cc(C)c3c4c(ccc3c2c1)C(O)C(O)C1OC41,-4.77340030670166
CCCCC(CC)CO,-2.7018537521362305
O=C1C=C2C(=CCOC2O)O1,-3.9668445587158203
Nc1ccc2nc3ccc(N)cc3nc2c1,-4.540516376495361
CC(C[N-][N+]#N)c1ccccc1,-3.378044605255127
Nc1ccc(-c2ccc(N)cc2)cc1,-4.066195487976074
O=C(O)C1=CC(O)C(O)C(O)C1,-4.904993057250977
O=S(=O)(O)c1ccc2cc(O)c(S(=O)(=O)O)cc2c1,-2.780517101287842
CC[C@@]12O[C@]1(C(=O)OC)C(=O)O[C@H]2C,-2.556457042694092
C=CC(N)=O,-2.1752543449401855
CN(Cc1cccc(C#N)c1)N=O,-4.015331268310547
CCCCC(=O)/N=c1\sn(C(=O)CCCC)c2ccc([N+](=O)[O-])cc12,-3.52862811088562
COc1cc(Cl)c(OC)cc1Cl,-3.0340051651000977
CC(O)=Nc1ccc(C=CC(=O)c2ccccc2)cc1,-3.9368233680725098
CCCCCCCCCc1ccccc1C(CO)OS(=O)(=O)O,-3.2277817726135254
Cc1ccc2ccc3c4ccccc4ccc3c2c1,-3.547248363494873
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccccc1,-4.470203399658203
Nc1[nH]ccc2nc3ccccc3c1-2,-5.0481414794921875
C=C1C2CCC(C2)C1(C)C,-2.870363712310791
COC(=O)C1=CCCN(N=O)C1,-3.175171375274658
Cc1ccc(S(=O)(=O)NC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,-3.3109800815582275
COC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-4.568575859069824
OC[C@H]1O[C@@H](n2cnc3c(NO)ncnc32)[C@H](O)[C@@H]1O,-6.084281921386719
CCC(=O)c1c2cccc(O)c2c(O)c2c(O)cccc12,-4.948683738708496
O=[N+]([O-])c1ccc(OC2CO2)cc1,-3.539280414581299
Cn1cc2cccc([N+](=O)[O-])c2n1,-3.6508243083953857
CN(C)c1ccc(/C=C/C=O)cc1,-3.378662347793579
CCc1ccc(C)nc1,-3.656776189804077
OC1c2ccc3c(c2C2OC2C1O)-c1cccc2cccc-3c12,-5.008545875549316
C=C(C)c1cc(O)c(C)cc1O,-3.991332769393921
COc1cc(C)cc2c1C(=O)C=C(c1c(C)cc3c(c1OC)C(=O)C=CC3=O)C2=O,-3.3537473678588867
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1,-3.3529655933380127
O=C(O)CCCc1c[nH]c2ccccc12,-4.348799705505371
c1ccc2ncccc2c1,-4.2891411781311035
C=CC(=O)OCCOC,-2.57905650138855
COc1cc(O)c2c(=O)c3c(OC)cc4c(c3oc2c1OC)[C@@H]1C=CO[C@H]1O4,-4.032786846160889
Nc1cc2ccccc2cc1N,-4.178616046905518
Fc1ccccn1,-4.922372817993164
c1ccc(SCCSc2ccccc2)cc1,-3.902277946472168
CC1OCCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,-4.070509910583496
O=NN1CCCC1,-2.696078300476074
Cc1cccc2c1ccc1c3ccccc3ccc21,-3.4981348514556885
Nc1ccc2ccccc2n1,-4.885885715484619
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,-4.055558204650879
COc1cc([N+](=O)[O-])c2ncccc2c1,-3.320542812347412
CC(=O)Cl,-1.389289140701294
c1ccc(COCc2ccccc2)cc1,-3.890148162841797
O=[N+]([O-])C1=Cc2c3c1cccc3cc1ccc3ccccc3c21,-3.5077123641967773
O=[N+]([O-])c1c(O)c(Cl)cc(Cl)c1Cl,-3.307844638824463
CC1=CC(=O)C=CC1=O,-2.2291815280914307
C[C@@H](S)C(=O)NCC(=O)O,-2.9214515686035156
CC(=O)Nc1nc(-c2cc([NH+]([O-])O)cs2)cs1,-3.7638111114501953
Cc1ccc2c([N+](=O)[O-])cccc2c1,-3.132878303527832
O=CN(O)c1ccc2ccccc2c1,-3.3693695068359375
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)CC2(C)C,-3.7797203063964844
CCC#N,-1.5431511402130127
COc1cc([NH+]([O-])O)c2ncccc2c1,-3.5023422241210938
Clc1nncc2ncccc12,-4.536276817321777
O=[N+]([O-])c1cc2cc(N(CCCl)CCCl)ccc2o1,-3.8963441848754883
Cc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C1OC31,-4.704582214355469
CN1C(CSCC(F)(F)F)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,-3.8197641372680664
CC1=CC(=O)C(C(C)C)=CC1=O,-2.7777328491210938
Cc1ccc(N)cc1,-3.657045364379883
CCCCOCC=O,-2.0187363624572754
CC(C)(C)OO,-1.634139895439148
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,-3.987464427947998
CCc1cccc2c3c([nH]c12)C(C)(CC)OCC3,-4.846056938171387
CC(=O)Nc1ccc2c3c(cccc13)-c1ccc(O)cc1-2,-4.610869407653809
Cc1cc(O)c2c(c1)C(=O)c1cc(O)c(O)c(O)c1C2=O,-4.810207366943359
O=C(O)C(Cl)=C(C(Cl)Cl)C(Cl)Cl,-2.3404693603515625
Oc1ccc(Cl)cc1Cl,-4.1825480461120605
Cc1c(N)cccc1N=Nc1cccc(N)c1C,-4.703129768371582
O=[N+]([O-])c1cc(-c2cccc([N+](=O)[O-])c2O)ccc1O,-4.022884845733643
Cc1nccc2c1[nH]c1ccccc12,-4.896448135375977
CC(O)CN1CC(C)OC1=O,-3.31398344039917
C[C@@H](O)CCC(=O)c1ccoc1,-4.007339954376221
C=C(C)C(=O)OCCOC(=O)NNC(=O)OCCOC(=O)C(=C)C,-3.2899329662323
NNc1nncc2cnccc12,-5.243712425231934
c1ccc(-c2ccncc2)nc1,-4.308282852172852
Cc1cc(C(=C2C=CC(N)C=C2)c2ccc(N)cc2)ccc1N,-5.057274341583252
Cc1cc(O)c2c(c1O)C(=O)c1c(O)ccc(O)c1C2=O,-4.870664596557617
c1ccc2c(c1)ccc1c2ccc2cccnc21,-4.357583522796631
N#CSCSC#N,-2.70481276512146
Cc1ccc2c(c1)C(C)C1C(=Nc3ccccc31)N2C,-4.068638324737549
Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,-2.987246036529541
N#[N+][N-]CC(O)C(O)C(O)C(O)C=O,-4.563138008117676
O=[N+]([O-])c1ccc(Cl)c(Cl)c1Cl,-2.960428237915039
C=C(C)C(=O)OCC(C)C,-2.7435224056243896
CC(=O)O[C@@H]1Cc2c3ccc4ccccc4c3cc3ccc(C)c1c23,-3.9998278617858887
c1ccc2c(c1)ccc1ncccc12,-4.396142959594727
C=CCOC(=O)CC(C)C,-2.638906955718994
C/C=C(\Cl)C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-3.4417614936828613
CC1=Cc2nc3c(ccc4ccccc43)c(C)c2C(O)C1O,-5.018749237060547
C/C=C/c1cc(OC)ccc1OC,-3.2483205795288086
Nc1cc([N+](=O)[O-])cc(Cl)c1O,-3.558427333831787
O=C(O)COc1cc(Cl)c(Cl)cc1Cl,-3.6448216438293457
OC1COC(NCCc2c[nH]c3ccccc23)C(O)C1O,-6.257598876953125
CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,-3.335155963897705
Oc1ccc(Cl)cc1Cc1ccccc1,-4.711389541625977
Nc1ccccc1SCCSc1ccccc1N,-4.452488899230957
Cc1ccc2c(c1)C(C)c1cc(C)ccc1-2,-3.968662738800049
CC1(C)SSCC(C(=O)O)NC1=O,-3.355656623840332
ClCc1cccnc1,-3.9031994342803955
COCCCN,-3.7029764652252197
Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,-5.332744598388672
Clc1cccc(Cl)n1,-3.886979103088379
CC12C=CC3=C4CCC(=O)CC4=CCC3C1CCC2O,-4.017951011657715
C1=C[C@H]2[C@@H](C1)[C@@H]1C=C[C@H]2C1,-2.2821192741394043
O=C1C=C(CCl)C(O)O1,-3.387500047683716
Cc1cnc2ccc3c(nc(NC4OC(C(=O)O)C(O)C(O)C4O)n3C)c2n1,-5.722593307495117
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,-4.60047721862793
CCCC(=O)c1c2cccc(O)c2c(O)c2c(O)cccc12,-5.0176591873168945
Cc1ccc(N=[N+]([O-])c2ccc(C)c(N)c2)cc1N,-4.093408584594727
Cc1ccc(NC(=O)c2csc([N+](=O)[O-])c2)cc1,-4.107479095458984
Nc1cc([N+](=O)[O-])ccc1-c1ccc([N+](=O)[O-])cc1,-3.9361658096313477
CCc1cc(Cc2cc(C)c(N)c(CC)c2)cc(C)c1N,-4.1203460693359375
CCOC(=O)[C@H](SP(=S)(OC)OC)c1ccccc1,-3.8986165523529053
O=[N+]([O-])CCO,-2.6907076835632324
Cc1ccc(C=O)o1,-3.0920069217681885
Cc1ccccc1C(=O)Cl,-3.559574842453003
COc1ccc(C(=O)C2OC2c2ccccc2)cc1,-3.9258193969726562
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-2.9390034675598145
COc1ccc([N-][NH+](O)c2ccc(OC)cc2)cc1,-3.470919609069824
ClCC(Br)CBr,-2.9766459465026855
COP(=O)(OC)O/C(=C\Cl)c1cc(Cl)c(Cl)cc1Cl,-4.162078857421875
c1csc(-c2nc(N3CCOCC3)c3ccccc3n2)c1,-5.200666427612305
C1CN1,-2.93699312210083
Cc1ccc(N)c([N+](=O)[O-])c1,-3.6262412071228027
COc1cccc2c(O)c3c(O)c4c(c(O)c3c(O)c12)C(=O)CC(O)(C(C)=O)C4,-5.630612373352051
COP(=O)(OC)Oc1c(Cl)cc(C)cc1Cl,-3.967878580093384
O=[N+]([O-])c1ccc2c(c1)Oc1cc(Cl)c(Cl)cc1O2,-3.136644124984741
COc1ccc(N)c(C)c1,-4.021001815795898
Nc1cccc2cc3c(nc12)CCCC3,-4.97613525390625
Cc1ccc([N+]#N)cc1,-2.664597511291504
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,-3.7337443828582764
Cc1ccccc1[NH+]([O-])O,-2.6641504764556885
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1NC21,-4.270158767700195
c1ccc2occc2c1,-4.369229793548584
COS(C)(=O)=O,-1.3842418193817139
N#Cc1ccccc1C#N,-2.695338487625122
O=C1[C@@H]2CC=CC[C@H]2C(=O)N1SC(Cl)(Cl)Cl,-3.473079204559326
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCCC2,-3.856983184814453
O=[N+]([O-])c1cc(-c2ccc(O)c([N+](=O)[O-])c2)ccc1O,-3.946010112762451
CC(C)(C)CN=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.7528905868530273
CCCCCCCCCCCCCN1CC(C)OC(C)C1,-3.0204639434814453
COc1cc(C)cc2c(OC(C)=O)c(-c3c(C)cc4c(OC(C)=O)ccc(OC(C)=O)c4c3OC)cc(OC(C)=O)c12,-3.328725814819336
C/C=C/c1cccc(OC)c1OC,-3.5444397926330566
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,-4.710897445678711
Cc1ncc([NH+]([O-])O)n1C,-3.1847622394561768
Oc1ccc(O)c2ccccc12,-4.594063758850098
Cn1cnc2c(NO)ncnc21,-4.163488388061523
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,-4.172956943511963
CC1CN(N=O)CC(C)O1,-3.177011013031006
Nc1nc(O)c2ncn(C3C=CC(CO)C3)c2n1,-5.498926162719727
O=C(/C=C/c1ccccc1)c1ccc(F)cc1,-3.6662721633911133
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.196752071380615
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)C=CCC2,-3.8060202598571777
NC(=S)c1c(Cl)cccc1Cl,-4.641357421875
O=[N+]([O-])c1ccc(-c2ccccc2)cc1,-3.3792195320129395
Cc1ccc2cc3ccccc3c(C)c2c1,-3.5998153686523438
O=S(=O)(O)c1cccc2cc(O)ccc12,-3.5326499938964844
C=CC#N,-1.4101241827011108
O=C1CN(CCN2CC(=O)N(CN3CCOCC3)C(=O)C2)CC(=O)N1CN1CCOCC1,-3.9415202140808105
CC(O)CN(C)N=O,-3.3714563846588135
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C(O)C(O)C=C4,-4.910162925720215
CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-5.880428314208984
CNc1ccc2nc(C)c(C)nc2c1C,-4.403189659118652
O=NN1CCSC1,-3.105640411376953
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,-3.321535587310791
O=NN1CCC(=O)NC1=O,-4.23207950592041
COC(=O)/C(Cl)=C(\OP(=O)(OC)OC)c1cc(Cl)ccc1Cl,-3.8765079975128174
C1=Cc2c3ccc4cccc5ccc(c6cccc1c26)c3c45,-4.089583873748779
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,-2.867499589920044
CCCCCN(CCCCC)CCCCC,-2.817417621612549
CC(C)c1ccccc1,-3.4531960487365723
Cc1c(Cn2ccnc2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-3.5486888885498047
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2NC12,-4.411563873291016
CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3sc12,-4.3686017990112305
O=[N+]([O-])c1ccc(N=Nc2ccc(N(CCO)CCO)cc2)c([N+](=O)[O-])c1,-4.115538120269775
CCc1cccc(CC)c1NC(C)=O,-4.133216857910156
Nc1c(O)cccc1C(=O)O,-4.1725287437438965
CN(C)CCO,-2.744744300842285
C=CCCCCC1CO1,-2.3188040256500244
CN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-3.624572277069092
N#[N+][N-]CC(O)Cn1cnc2c(N)nc(N)nc21,-4.999460697174072
CN(C)CCNC(=O)c1cccc2ncc(-c3ccccc3)nc12,-4.296493053436279
[O-][NH+](O)c1cccc2cccc([NH+]([O-])O)c12,-3.0912983417510986
O=[N+]([O-])c1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-3.5363829135894775
CC(C)CCCC(C)C1CCC2C3C(OO)C=C4CC(O)CCC4(C)C3CCC12C,-3.3470566272735596
Cc1cc2c(c(O)c1O)C(=O)c1c(O)cc(O)cc1C2=O,-4.8298821449279785
Nc1c(Cl)cc(Cl)cc1Cl,-4.330758094787598
C=CCOC(=O)c1ccccc1C(=O)OCC=C,-3.731964349746704
O=C(O)CCC(=O)OC[C@H](NC(=O)C(Cl)Cl)[C@@H](O)c1ccc([N+](=O)[O-])cc1,-4.365391731262207
OC[C@H]1O[C@@H](n2cnc3c(S)ncnc32)[C@H](O)[C@@H]1O,-5.874040603637695
O=C(CNC(=O)c1ccccc1)NO,-3.9151856899261475
O=[N+]([O-])c1ccc(OCC2CO2)cc1,-3.599684953689575
C1=c2ccccc2=C2Cc3ccccc3C3=C4OC4=C1C32,-4.328213691711426
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,-4.088733196258545
O=C1CC(c2ccc(O)cc2)Oc2cc(O)cc(O)c21,-5.34233283996582
ClC=C(Cl)Cl,-2.011772632598877
[CH2-][N+](C)(C)CCCl,-2.5827646255493164
O=[N+]([O-])c1ccc2sc3ccccc3c2c1,-3.849252939224243
O=C1N(CCO)CCN1N=Cc1ccc([NH+]([O-])O)o1,-3.7889816761016846
O=Cc1ccccc1,-3.6471095085144043
CN(CC(=O)NN)c1ccc2ccccc2c1,-4.138647556304932
c1ccc2c(c1)C1OOC2c2ccccc21,-3.6638808250427246
C1CCCC2OC2CC1,-2.7839789390563965
Fc1ccc(F)c2ncccc12,-4.583733558654785
Cc1cc2c(c3ccc4ccccc4c13)CC(O)C2=O,-4.238091468811035
Cc1cc(O)c2c(c1O)C(=O)c1ccccc1C2=O,-4.122066497802734
Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-3.969953775405884
O=CCO,-2.728322982788086
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=C[C-]([NH+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(S(=O)(=O)O)cc2)cc1,-2.53222393989563
N#CC(Cl)Cl,-1.8846615552902222
CC(C)Nc1nc(N)nc(Cl)n1,-4.691659927368164
O=S(=O)(Nc1cc(Cl)cc(Cl)c1)c1cccc2cccnc12,-4.043879985809326
CCC[NH+]([O-])O,-1.8005263805389404
O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21,-3.9742162227630615
COC1(OC2CCC3C4CCC5CC6SC6CC5(C)C4CCC23C)CCCC1,-2.2803258895874023
CN(C)CCNS(=O)(=O)c1cccc2cccnc12,-4.102510452270508
Clc1ccc2ncccc2c1,-4.344590187072754
O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],-1.828902006149292
CCCCCOC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.755484104156494
CC(C)N1C(=O)c2ccccc2NS1(=O)=O,-3.469362497329712
COc1ccc2nc(N)sc2c1,-4.343900680541992
CON,-2.4145255088806152
CSCCl,-1.9320440292358398
Cc1ccccc1OC[C@H]1CO1,-4.184784889221191
Cc1cc(O)c(C(C)(C)C)cc1Sc1cc(C(C)(C)C)c(O)cc1C,-4.2879533767700195
C1=C[C@H]2O[C@H]2c2cc3ccc4cccc5ccc(c21)c3c45,-4.141875743865967
C=CCN(CC=C)C1c2ccccc2-c2ccccc2C1N1C2c3ccccc3-c3ccccc3C21,-3.066701889038086
c1ccc2c(c1)cc1ccc3cc4ccccc4c4ccc2c1c34,-3.844130277633667
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3N)cc2)cc1,-4.363824844360352
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,-2.974092483520508
CC(=O)Nc1ccc(/C=N/n2nnc3ccnc-3c2O)cc1,-4.4277191162109375
CC(O)C(=O)O,-2.5692272186279297
Cc1c2ccccc2cc2c3c(ccc12)C=C[C@@H](O)[C@H]3O,-4.706928253173828
CCCNCCC,-2.8392598628997803
Nc1ccc(-c2ccc(N)c(N)c2)cc1N,-4.595756530761719
CN=[N+](C)[O-],-0.997657835483551
CC1=CCCc2c1cc(C)c1c2ccc2ccccc21,-3.9166336059570312
N#Cc1cccc2c([NH+]([O-])O)cccc12,-3.187551975250244
[O-][NH+](O)c1cc([NH+]([O-])O)c(Cl)c([NH+]([O-])O)c1,-2.7747886180877686
CC1(C)CC(C(=O)NC(CO)C(O)CO)C(C)(C)[N+]1=O,-4.96319580078125
Cn1c([N+](=O)[O-])cnc1C(O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,-4.395535469055176
COc1cc(O)c2c(=O)oc3cc(O)cc(C)c3c2c1,-4.376104354858398
CC/C=C/C=C/C=C/C=C/C=C/OCCCO,-3.295299530029297
CC(=O)Nc1ccc(-c2ccc(N)cc2)cc1,-4.288110256195068
CCCCON(OC(C)=O)C(=O)c1ccc(Br)cc1,-3.5422873497009277
CC(O)c1ccc2ccc3cccc4ccc1c2c34,-4.333826065063477
CCC[C@](C)(COC(N)=O)COC(=O)NC(C)C,-3.70108699798584
O=C(O)c1ccc(O)cc1O,-4.27330207824707
COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.634838104248047
Oc1ccc(Nc2ccc3ccccc3c2)cc1,-4.403987884521484
Nc1nc(Cl)cc(Cl)n1,-4.4415812492370605
O=C(O)COc1ccc(Cl)cc1Cl,-3.832984685897827
Cc1cc(N)c([N+](=O)[O-])c(C)c1N,-3.958108901977539
O=Cc1ccc(Cl)c(Cl)c1,-3.7484567165374756
O=NN1C[C@@H](Cl)[C@H](Cl)C1,-3.1872429847717285
c1ccc2c(c1)OCCOCCOCCOCCO2,-4.149735927581787
[O-][n+]1onc2c([NH+]([O-])O)ccc(N(CCO)CCO)c21,-4.479714393615723
Cc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-4.801850318908691
