Smiles,gcnscore
CC(=O)OCN(CCCCl)N=O,-3.1008949279785156
CCCCN(C)N=O,-2.3681321144104004
O=[N+]([O-])c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-2.8309121131896973
O=CC1C=COC=C1,-3.2418675422668457
Cc1cc(N)cc(N)c1,-3.389225959777832
Nc1c(Cl)cc([N+](=O)[O-])cc1Cl,-3.0494942665100098
COP(=S)(OC)Oc1ccc(N)c(C)c1,-3.8615384101867676
C=CCCCCCCCCCCC,-1.1457645893096924
NNC(=O)c1[nH]c2ccccc2c1N,-5.079671859741211
COc1ccccc1CC1CO1,-4.1615800857543945
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)C(O)C(O)C=C4,-3.8630166053771973
Nc1c(O)cccc1[N+](=O)[O-],-4.066975116729736
CCNC(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,-5.568442344665527
O=[N+]([O-])c1cc(Cl)ccc1Cl,-2.752701759338379
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,-4.602112770080566
Nc1ccc(-c2ccccc2)cc1,-3.653064250946045
ClSC(Cl)(Cl)Cl,-1.8032112121582031
CCc1cc(-c2ccccc2)cc(CC)c1N,-4.19611930847168
CCN(CC)CCCN(c1ccccc1)C1Cc2ccccc2C1,-4.579935073852539
NC(CCC(=O)N(CC(=O)O)C(=O)C(N)CSN=O)C(=O)O,-4.191747665405273
CC1=C2C(=CC(C)(CO)C2O)C(=O)C(C)(O)C12CC2,-4.260375499725342
COc1ccc(N=O)cc1,-2.9443464279174805
NC(=S)Nc1cccc2ccccc12,-4.487871170043945
Cc1cc(N)c(C)cc1N,-3.5060338973999023
Cc1ccc(S(=O)(=O)O)cc1C,-3.128108024597168
CN(C)CC/C=C1\c2ccccc2COc2ccccc21,-4.8612380027771
CC(CC[N-][N+]#N)c1ccccc1,-3.2791333198547363
OC1C=Cc2c(c3ccccc3c3cc4ccccc4cc23)C1O,-4.224488258361816
O=C1CCCCCN1,-3.4067935943603516
CCCN(CCC)C(=O)SCC,-2.165783643722534
CC(=O)C(=O)c1ccccc1,-3.550487518310547
CC1CCCC(=O)CCCCCc2cc(O)cc(O)c2C(=O)O1,-5.245635986328125
Cc1c2ccccc2c(C)c2c3c(ccc12)C(=O)C(=O)C=C3,-3.0082921981811523
CC1=C(/C=C\C(C)=C\C=C/C(C)=C\CO)C(C)(C)CCC1,-4.090792179107666
O=C1OC(=O)c2cc([NH+]([O-])O)ccc21,-3.6745963096618652
O=[N+]([O-])c1cc(Cl)c(Cl)cc1Cl,-2.437702178955078
ClC1c2cccc3ccc4c5ccccc5cc1c4c23,-2.8823351860046387
COP(=O)(O)O,-2.4476566314697266
C=CCN=C=S,-1.6305580139160156
CN1C=CN(CCS(C)(=O)=O)C1/C=N/O,-3.3239479064941406
O=S(=O)(O)c1cc(S(=O)(=O)O)c2c(N=Nc3ccccc3)c(O)ccc2c1,-4.502942085266113
O=[N+]([O-])c1cccc2nc3c([N+](=O)[O-])cccc3nc12,-3.1648621559143066
CCc1ccc(C(c2ccc(CC)cc2)C(Cl)Cl)cc1,-2.9097819328308105
CC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,-3.6025357246398926
Nc1ccc(Cc2ccc(N)cc2)cc1,-3.6515698432922363
CC(=O)OCc1ccccc1[N+](=O)[O-],-3.467799663543701
Cn1c(N)nc2cc(O)ccc21,-4.061563491821289
O=[N+]([O-])c1cccc2cnsc12,-3.9723029136657715
COc1ccccc1O,-4.113885402679443
Nc1cccc(N)c1C(=O)O,-4.169193744659424
CCC(O)C=CC=CC=CC=CC=O,-4.0667595863342285
CC(=O)ON(OCc1ccc([N+](=O)[O-])cc1)C(=O)c1ccccc1,-3.724576473236084
C=C(C)C(=O)OCCOC(=O)C(=C)C,-2.3704748153686523
CC(C)CN(CC(C)C)CC(C)C,-3.156808853149414
O=C(C(F)(F)F)C(F)(F)F,-2.4591073989868164
C=C(C)C1CCC(=C)C2C3=C(CC(C)C3=O)C(=O)C(C)=CC12,-3.46431827545166
CN(CCO)C(=O)Nc1ccccc1,-4.671759605407715
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,-4.558244705200195
O=P1(Oc2ccccc2)OCc2ccccc2O1,-4.457705020904541
Oc1ccc2ccc3c4ccccc4ccc3c2c1,-3.775604724884033
IC(I)I,-1.857627511024475
O=C(O)C[C@H](Cl)C(=O)O,-1.8353248834609985
CC(=O)c1c(O)c2n(c1O)C(C)(C)C1Cc3cccc4[nH]cc(c34)C21,-4.829339504241943
CCN(CC)c1cc(NC(C)=O)c(N=Nc2ccc([N+](=O)[O-])cc2)cc1OC,-3.727996826171875
Cc1cc(C)c(C)c(C)c1,-2.6204395294189453
CC(CCN(C)C)N(C)C,-2.568260669708252
O=C1c2cc([N+](=O)[O-])ccc2-c2ccc([N+](=O)[O-])cc21,-3.221604347229004
NC1(C(=O)O)CCCC1,-2.9148788452148438
CN(C)CCNC(=O)c1cccc2ccc(-c3ccccc3)nc12,-4.542156219482422
O=C1OCCN1P(=O)(Cl)N1CCOC1=O,-2.815359592437744
O=C(CBr)c1ccc(-c2ccccc2)cc1,-3.670074939727783
CC(=O)Nc1ccc(C)cc1,-3.1901473999023438
Cc1cc(O)c2c(c1O)C(=O)c1c(O)ccc(O)c1C2=O,-5.753016948699951
OCCNCCO,-3.472992420196533
CCCSC(=O)Cl,-1.9291625022888184
CC(C)(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.9560904502868652
CNc1ccc2ncc(C)nc2c1C,-3.954592227935791
O=NSCCO,-3.069913864135742
COc1ccc(C(=O)Nc2ccccc2)cc1[NH+]([O-])O,-4.03346586227417
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,-3.2899394035339355
O=[N+]([O-])c1ccc(C=Cc2ccc(Cl)cc2)cc1,-2.2803542613983154
C=CCN1C2c3ccccc3-c3ccccc3C21,-2.579739570617676
O=C(O)c1cc(O)c(O)c(O)c1,-4.573638439178467
[O-][NH+](O)c1ccc2c3c(cccc13)CC2,-3.7548179626464844
C1=CC2c3ccccc3OC2O1,-3.809258460998535
CCCCC(CC)COC(=O)c1ccc(N(C)C)c([N+](=O)[O-])c1,-3.2219109535217285
O=C(O)/C(Cl)=C(\CCl)C(=O)O,-2.8828396797180176
O=C(O)COc1cc(Cl)c(Cl)cc1Cl,-3.320413589477539
c1ccc2c(c1)c1ccccc1c1cc3cnccc3cc21,-3.2468295097351074
Oc1c(Cl)cccc1Cl,-3.395573616027832
O=C(O)CCC(=O)Nc1cc(Cl)cc(Cl)c1,-3.714621067047119
CC1CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(=O)C1=O,-5.140476226806641
CCCC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,-4.673832416534424
N=c1[nH]c2ccc([NH+]([O-])O)cc2s1,-4.6829681396484375
Fc1cnc2cccc(F)c2c1,-4.200286865234375
O=[N+]([O-])CCl,-1.9269927740097046
O=C(O)/C(Cl)=C(/CCl)C(Cl)Cl,-2.699307441711426
O=[N+]([O-])c1ccc2ccc3ccc(O)c4c5ccccc5c1c2c34,-3.1631932258605957
CC1=C(O)C(=O)C(O)CO1,-3.586508274078369
COc1ccc2c(c1OC)CN1CCc3cc4c(cc3C1=C2)OCO4,-3.878020763397217
Nc1ccc(-c2ccc(N)c(O)c2)cc1O,-5.232948303222656
CCCCOc1ccc(CC(=O)NO)cc1,-4.116389274597168
O=C1NC(c2ccc([NH+]([O-])O)s2)Nc2ccccc21,-4.421269416809082
c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-2.33538818359375
Cc1cc([N+](=O)[O-])c(C)c2c1[nH]c1ccc([N+](=O)[O-])cc12,-3.2679781913757324
Cc1cccc(O)c1C,-3.7862000465393066
O=C=Nc1cccc2c(N=C=O)cccc12,-3.7439303398132324
C#CCOCCN1C=CN(C)C1/C=N/O,-3.105523109436035
C1COC1,-2.1006693840026855
CC1CC2c3cc(Br)cc4c3c(cn4CC3CC3)CC2N(C)C1,-4.487529754638672
CC(C)n1c(/C=C/[C@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,-4.843688011169434
CN(CCO[N+](=O)[O-])[N+](=O)[O-],-1.9502569437026978
COc1cccc2c1C1(C)OOC1(C)O2,-3.71494197845459
CN1CCc2c1ccc1ccc3ccc(O)cc3c21,-4.008358478546143
NC(=O)C12OC1C(O)(c1ccccc1)NC2=O,-3.879277229309082
O=[N+]([O-])c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-3.8353867530822754
CC(=O)n1ccnc1,-3.336972713470459
N#[N+][N-]CC(CO)Cc1ccccc1,-4.373783588409424
O[C@H]1C=Cc2ccc3nc4ccc5ccccc5c4cc3c2[C@@H]1O,-4.0126495361328125
O=[N+]([O-])c1cc(Cl)c(N=Nc2ccc(N(CCO)CCO)cc2Cl)c(Cl)c1,-4.344735622406006
OC1c2ccc3c(ccc4ccccc43)c2C2OC2C1O,-4.9202728271484375
CCCCCCCCBr,-2.114729642868042
CC(=O)Nc1ccc(C2OC2C(=O)c2ccccc2)cc1,-3.7446489334106445
CC(C)NCC(O)COc1cccc2[nH]c3ccccc3c12,-5.446774959564209
COc1ccc2c(c1)-c1c(OC)c(OC)cc3ccnc(c13)C2=O,-3.247905731201172
O=Nc1ccc2ccccc2c1,-3.327216625213623
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1CCCl,-5.315831184387207
CN(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.5921831130981445
C[C@@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-3.914088249206543
O=C(O)c1occ(-c2ccccc2)c1-c1ccccc1,-3.6657609939575195
c1cc2ccc3cc4c(c5ccc(c1)c2c35)[C@@H]1O[C@@H]1CC4,-3.2843403816223145
O=C/C=C/c1ccccc1Cl,-3.461700916290283
CC(O)CN(CC(C)O)N=O,-3.4030213356018066
Nc1ccc2c(-c3ccccc3C(=O)O)c3ccc(N)cc3[o+]c2c1,-4.349459171295166
Oc1ccc(Cl)cc1Sc1cc(Cl)ccc1O,-4.013105869293213
C=C1C(=O)OC2CC(C)C3CC(O)OC(O)C3(C)CC12,-3.8593239784240723
CC(Cl)C(=O)O,-1.8976291418075562
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1(O)C=COC1O2,-4.616727828979492
CC[C@@]1(CC(=O)O)OCCc2c1n(C)c1ccccc21,-3.9516215324401855
CC(=O)Nc1ccc2c(c1)Cc1cccc(O)c1-2,-4.756194591522217
O=C(O)CN(CC(=O)O)CC(=O)O,-2.1148314476013184
C=CC(=O)OCC(C)O,-3.3629307746887207
FC(F)(F)[C@H](Cl)Br,-2.260496139526367
COC(F)(F)C(Cl)Cl,-1.989458441734314
O=[N+]([O-])O[C@@H]1CO[C@H]2[C@@H]1OC[C@H]2O,-3.2616233825683594
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1I,-5.092492580413818
O=[N+]([O-])c1ccc(CBr)cc1,-3.0886130332946777
Fc1ccc2ccc3cccnc3c2c1,-3.972571849822998
c1cnc2c(c1)C1OC1CC2,-4.1872100830078125
CC(O)c1ccc2ccc3cccc4ccc1c2c34,-3.9054017066955566
CC1=CC(=O)C=C2CCC3C4CCC(=O)C4(C)CCC3C12C,-3.062101364135742
C=CCN1CCC=C2c3nc(NC(C)=O)sc3CCC21,-3.5489721298217773
O=C[C@H]1CO1,-2.484884738922119
O=C(O)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-3.689657211303711
COc1cccc(C=Cc2ccc([N+](=O)[O-])cc2)c1,-2.6134958267211914
Cc1ccc(NO)cc1[N+](=O)[O-],-3.5043821334838867
O=C(OCc1ccccc1[N+](=O)[O-])c1ccccc1,-3.7317142486572266
[O-][NH+](O)c1ccccc1CCl,-3.567963123321533
CC(=O)OCCN(CCOC(C)=O)c1ccc([N+](=O)[O-])c2c(NCCCN(C)C)c3ccccc3nc12,-4.389152526855469
CCC[C@@H](C)C[C@H](OC(=O)C[C@@H](CC(=O)O)C(=O)O)[C@H](C[C@H](C)C[C@H](O)CCCC[C@H](O)C[C@H](O)[C@H](C)N)OC(=O)C[C@@H](CC(=O)O)C(=O)O,-7.94110107421875
O=[N+]([O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],-1.808349370956421
CN(C#N)N=O,-1.8607275485992432
O=C(/N=c1\sn(C(=O)c2ccccc2Cl)c2ccc([N+](=O)[O-])cc12)c1ccccc1Cl,-2.9339771270751953
O=C(O)C1OC(N(O)c2ccc(-c3ccccc3)cc2)C(O)C(O)C1O,-5.205857276916504
Cc1cc(=O)n(-c2ccccc2)n1C,-3.7869787216186523
Clc1ccc(Cl)cc1,-2.5606188774108887
Cc1oc(=O)oc1COC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C,-5.032477378845215
O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,-4.994494915008545
O=[N+]([O-])c1ccc(/C=C/c2ccc(Cl)cc2)cc1,-2.2803542613983154
O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O,-5.962586402893066
CCCCCCCCS(=O)C(C)Cc1ccc2c(c1)OCO2,-4.416184902191162
FC(F)(Cl)C(F)(F)Cl,-1.8382922410964966
O=c1ccc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc2o1,-6.3899383544921875
CCC1=C(CC2NCCc3cc(OC)c(OC)cc32)CC2c3cc(OC)c(OC)cc3CCN2C1,-5.138275623321533
CCc1cccc(CC)c1N,-3.843125343322754
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,-2.8073525428771973
CCOC(=O)CC(=O)CCl,-2.313589572906494
CC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3)c(Cl)c2)cc1Cl)C(=O)Nc1ccccc1,-3.362696647644043
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1CCOC1O2,-5.178110599517822
BrC/C=C\CBr,-2.0489020347595215
O=C(Cl)c1ccc([N+](=O)[O-])cc1,-2.683323860168457
ONc1ccc(Cl)c(Cl)c1,-3.4318532943725586
CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1,-3.847280502319336
Nc1cccc2c1C(=O)c1ccccc1C2=O,-4.185117244720459
N#CCCN,-3.1143221855163574
Nc1c2ccccc2nc2ccc(I)cc12,-4.243295669555664
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,-3.820952892303467
CC(C)C(=O)Nc1snc2ccccc12,-4.00252628326416
Nc1ccc2c(=O)[nH]sc2c1,-4.724745750427246
Oc1c2nc3ccccc3c-2nnn1/N=C/c1ccccc1,-4.189216136932373
CNC(=S)N(C)C,-2.5367627143859863
COc1ccc2cc([N+](=O)[O-])c3ccc(=O)oc3c2c1,-3.5620079040527344
Cc1cc(O)c2c(c1)C(=O)c1cc(O[C@@H]3O[C@H](C)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c1C2=O,-6.547821521759033
Oc1cccc2c1ccc1c3ccccc3ccc21,-3.885767936706543
Nc1cc2c3c(cccc3c1)-c1ccccc1-2,-3.532315254211426
c1ccc2[nH]c(-c3cscn3)nc2c1,-4.690526485443115
CCCCN(CCO[N+](=O)[O-])[N+](=O)[O-],-1.9068396091461182
CC(C)C[C@@H](C)N,-2.715791702270508
O=NN1CCC=C(C(=O)O)C1,-2.955070972442627
OC1C=Cc2ccc3cc4c(ccc5ccccc54)cc3c2C1O,-4.313937187194824
CC(=O)OCc1c2ccccc2c(C)c2c1ccc1ccccc12,-3.0706987380981445
CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.790839195251465
Oc1ccc(OP2(Oc3ccc(O)cc3)=NP(Oc3ccc(O)cc3)(Oc3ccc(O)cc3)=NP(Oc3ccc(O)cc3)(Oc3ccc(O)cc3)=N2)cc1,-7.497370719909668
Cc1cc2cccc3ccc4cc5ccccc5c1c4c32,-2.6187806129455566
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,-2.851076126098633
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,-2.569894790649414
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](Cl)[C@@H](Cl)C4=O)[C@@H]1C=CO[C@@H]1O2,-3.048872947692871
CC1(C(=O)O)CCCC2(C)C3CCC4(O)CC3(CCC12)CC41CO1,-2.666823387145996
CN(C)Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-4.159331798553467
CCN(CC)c1ccc2nc3ccc(N(CC)CC)cc3[o+]c2c1,-3.3017964363098145
N#CCc1ccccc1[N+](=O)[O-],-3.4869041442871094
S=P(N1CC1)(N1CC1)N1CC1,-3.256819248199463
Nc1ccc(N=Nc2cccc(N=Nc3ccc(N)cc3N)c2)c(N)c1,-5.050843238830566
COc1cccc(/C=C/c2ccc([N+](=O)[O-])cc2)c1,-2.6134958267211914
Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-3.2452311515808105
C/C=C\C=C/C(=O)O,-2.6325860023498535
CC(Cc1ccc(O)c(O)c1)(NN)C(=O)O,-5.122695446014404
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,-6.700777053833008
Clc1ccc2ccccc2n1,-3.4388656616210938
CCc1cc(O)cc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-4.187847137451172
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(=O)C12C,-4.169761657714844
CCCCN(C[C@H](O)CC)N=O,-3.432398796081543
O=C(O)COc1ccc(Cl)cc1Cl,-3.6836085319519043
C=C1C2CCC(C2)C1(C)C,-2.285092353820801
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-4.501438140869141
CCOC(=O)OC(=O)OCC,-2.500877857208252
Cc1ccc(N(CCO)CCO)cc1,-4.271693706512451
ICCc1ccc(OCc2ccccc2)cc1,-4.2273125648498535
Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-4.979761123657227
COP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,-3.8144898414611816
CC12CCNC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)/C=C/c3cccc(N(CCCl)CCCl)c3)CCC12,-2.6314492225646973
CCNc1cccc(O)c1,-4.129786491394043
COC(=O)C(=C\CO)/C=C(C)/C=C(C)/C=C/C=C(\C)C(=O)C12OC1C(O)(CCO)NC2=O,-5.364634990692139
CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(CO)C(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1,-5.170779228210449
c1cc(-c2ccncc2)ccn1,-3.771836280822754
O=[N+]([O-])c1ccc2c(c1)Cc1ccccc1-2,-3.635437488555908
COc1ccc(-c2nc(-c3ccc(C)cc3)c(-c3ccc(C)cc3)[nH]2)cc1OC,-3.442152976989746
C=CCc1ccc(O)c(OC)c1,-3.4205994606018066
CCN(CC)CCC[C@@H](C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,-4.744021415710449
CC(C)Nc1snc2ccccc12,-4.273464679718018
CN=NO,-1.6674269437789917
COc1ccc(C(=O)/C=C/c2ccccc2)cc1,-3.1946325302124023
CCc1c2ccccc2c(C)c2c1ccc1ccccc12,-3.228959560394287
O=C(CBr)c1ccccc1,-3.870551109313965
O=C1C=Cc2cccc3cccc1c23,-3.505850315093994
N#CCCl,-2.0231103897094727
O=Cc1ccccc1[N+](=O)[O-],-3.4395861625671387
CC(C)(O)C#N,-2.078608512878418
COc1cc2c(c3oc(=O)c4c(c13)C(Cl)C(Cl)C4=O)C1C=COC1O2,-3.4117493629455566
NC(CCC(=O)NC(CSC(Cl)=C(Cl)Cl)C(=O)NCC(=O)O)C(=O)O,-4.364811420440674
C[C@H]1CO1,-1.8567732572555542
CCCCCCCCCCCCOS(=O)(=O)O,-3.0152788162231445
Nc1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1,-4.089565753936768
CC1CC2OC(=O)C(C)C2CC2(C)C(O)CC(O)CC12,-3.9553098678588867
O=[N+]([O-])c1ccc2nc3ccc([N+](=O)[O-])cc3nc2c1,-2.9491500854492188
Cc1ccc(Cl)cc1N,-3.500486373901367
O=Nn1cc(CC(O)C(=O)O)c2ccccc21,-4.533555507659912
CC(CCl)OP(=O)(OC(C)CCl)OC(C)CCl,-3.7804832458496094
C#CCO,-2.0926828384399414
NC(Cn1ccnc1)C(=O)O,-3.922929286956787
O/N=C/C=N/O,-1.871519923210144
C1=CC2OC2C=CO1,-2.5843896865844727
N[C@@H](CCC(=O)NNc1ccc(CO)cc1)C(=O)O,-4.891305923461914
COc1cc(C2OCC3C(c4cc(OC)c(OC)c(OC)c4)OCC23)cc(OC)c1OC,-4.283863067626953
CCc1cccc2cc(C(O)CNC(C)(C)C)oc12,-4.969415664672852
Cc1cc2c(cc1C)C(C)c1ccccc1-2,-3.5901951789855957
Cc1cc2c(c(O)c1O)C(=O)c1c(O)cc(O)cc1C2=O,-5.408718109130859
COc1cc([N+](=O)[O-])ccc1N=C(C)O,-3.3825035095214844
CC(Oc1ccc(Cl)cc1Cl)C(=O)O,-3.1065120697021484
CCN=[N+](C)[O-],-1.9279704093933105
COC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1,-3.0697860717773438
CC[C@H]1CO1,-1.8097941875457764
C/C=C/c1cc(OC)ccc1OC,-3.2150206565856934
COC(=O)Nc1nc2cc(O)ccc2[nH]1,-4.510069847106934
CC(=O)Nc1cc(N=Nc2ccc(C)c(NC(C)=O)c2)ccc1C,-3.773557186126709
Nc1cc([NH+]([O-])O)cc(S(=O)(=O)O)c1O,-4.201183319091797
C[C@H]1CN(N=O)CCN1N=O,-2.410200595855713
Nc1cccc2cc3ccccc3cc12,-3.8079638481140137
O=C1CCCCCO1,-2.8212437629699707
COC1=C[C@@H]2[C@@H]3Cc4ccc(OC)c(O)c4[C@]2(CCN3C)CC1=O,-4.293620586395264
C[C@@H](CC(=O)O)C(=O)O,-2.0440502166748047
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1(C)C3OC3OC1(C)O2,-3.062960147857666
COC=O,-1.2436456680297852
c1cc(-c2cc3ccc(C4=NCCN4)cc3[nH]2)ccc1C1=NCCN1,-3.9143452644348145
Nc1snc2ccc([N+](=O)[O-])cc12,-4.223369121551514
O=C1CC(=O)c2ccccc2C1=O,-4.2517781257629395
C=C(C)OC(C)=O,-1.8589551448822021
O=C(c1ccccc1)[C@@H]1O[C@H]1c1ccc([N+](=O)[O-])cc1,-3.464705467224121
C=C1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)O)[C@@H]2CC[C@]1(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C3,-7.047684669494629
Cc1cc(C)n(-c2[nH]nc(NN)c3c4ccccc4nc2-3)n1,-5.201785087585449
O=C/C=C/c1ccccc1[N+](=O)[O-],-3.489684581756592
CN(C)CCN(Cc1ccc(O)cc1)c1ccccn1,-4.919744491577148
CCCCCCCCCCCCCCCCCCCC,-2.1105518341064453
Nc1ccc([NH+]([O-])O)cc1N,-3.770132064819336
C=CC(OC(C)=O)c1ccc2c(c1)OCO2,-3.4772024154663086
CCCC(=O)c1cc(O)c(O)cc1O,-5.216887474060059
Cc1cc(N=Nc2ccc(S(=O)(=O)O)cc2)c(N)cc1N,-4.528694152832031
CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2,-6.21227502822876
C[C@]12CC(C=O)=C(O)C[C@@H]1CC[C@H]1[C@H]3CC[C@](C)(O)[C@@]3(C)CC[C@@H]12,-3.9845638275146484
O[C@H]([C@H](O)[C@@H](O)CBr)[C@H](O)CBr,-5.845868110656738
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.0737009048461914
CCCOS(C)(=O)=O,-1.9786745309829712
O=C1c2ccccc2C(=O)c2c1ccc([C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c2O,-6.723344802856445
OC1=C(O)C23CCCCC2(O3)c2cc3ccc4ccccc4c3nc21,-4.155311584472656
CC(C)(C)OC(=O)C[N-][N+]#N,-2.2916131019592285
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1C[C@@H]3O,-3.8378067016601562
CC(CCC(=O)O)C1CCC2C3CCC4CC(=O)CCC4(C)C3CC(=O)C12C,-3.520608425140381
O=C(O)c1cccnc1,-3.6900362968444824
CC(C)CCCC(C)C1CCC2C3CC4OC45CC(O)CCC5(C)C3CCC12C,-3.635392189025879
CC(C)(C)c1cc(O)ccc1O,-4.035383224487305
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-3.7597947120666504
CC(C)NCC1CCc2cc(CO)c([NH+]([O-])O)cc2N1,-4.83176326751709
Cn1c(CC(=O)OCCCl)c(C(=O)O)c2ccccc21,-4.808602809906006
O=[N+]([O-])c1ccc2ccc3cccc4c5c(c1c2c34)CCCC5,-3.7033839225769043
CCCCCCCCCCCC(=O)NCCO,-4.015185356140137
CC(=O)c1ccc(CC(C)C)cc1,-3.087679386138916
CCCCCC(=O)OC1(C(C)=O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,-3.34853458404541
COc1cccc(/C=C/c2ccc(N)cc2)c1,-3.2713494300842285
Nc1ccc([N+](=O)[O-])cc1O,-3.888385772705078
O=C(C=Cc1ccccc1[N+](=O)[O-])c1ccccc1,-3.1427412033081055
NC(=O)C1(C(N)=O)OC1C(=O)c1ccccc1,-4.035502910614014
CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,-4.236462116241455
C=CCOC(=O)COCCC(C)C,-2.1621875762939453
Cc1cccc2ccc([N+](=O)[O-])cc12,-3.3987903594970703
c1ccc(CCC2CO2)cc1,-3.547171115875244
CC1CCC(=O)C1=O,-2.6621575355529785
O=C1c2cc([NH+]([O-])O)ccc2-c2ccc([NH+]([O-])O)cc21,-3.5586023330688477
NC(CCC(=O)NC(CSC(=O)NCCCCl)C(=O)NCC(=O)O)C(=O)O,-5.1185173988342285
Cn1c(NS(=O)(=O)O)nc2c3nc(CO)cnc3ccc21,-4.481698036193848
O=[N+]([O-])c1ccc2c(c1)Cc1cccc(O)c1-2,-4.4599504470825195
Cc1ccc(O)c(O)c1,-4.167074680328369
CSc1ccc(Cl)cc1,-2.558267116546631
[O-][NH+](O)c1cc(C(F)(F)F)ccc1Cl,-2.9946718215942383
CC1CS(=O)(=O)CCN1N=Cc1ccc([N+](=O)[O-])o1,-3.446812152862549
CCCCCCCCCCCC(=O)N(CCO)CCO,-3.9185266494750977
Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-3.5709357261657715
CCOC(=O)CC(C)O,-3.0756092071533203
CC(=O)OC1Cc2c3ccc4ccccc4c3cc3ccc(C)c1c23,-3.0769004821777344
Nc1ccc([NH+]([O-])O)c(N)c1,-3.5341434478759766
