Smiles,DNNscore
COc1cc(O)c2c(=O)c3cc(O)ccc3oc2c1,-4.143248081207275
CN(C)CCNS(=O)(=O)c1cccc2cccnc12,-3.713017225265503
CC(N)Cc1ccccc1,-3.673828601837158
Cc1ccnc2ccccc12,-3.794215202331543
Nc1cc(Cl)cc(Cl)c1O,-4.332525253295898
Oc1ccc2ccccc2c1N=Nc1ccc(N=Nc2ccccc2)cc1,-4.919405937194824
CC(=O)OCC(=O)[C@@]1(OC(C)=O)CC[C@H]2[C@@H]3C[C@@H](F)C4=CC(=O)C(Br)=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,-4.726297855377197
CC(C)n1c(/C=C/[C@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,-4.810075759887695
COC(=O)c1cc2c([nH]c3ccccc32)c(-c2ccc3c(n2)C(=O)C=CC3=O)n1,-3.9025659561157227
CC(=O)Nc1cc2c(cc1O)-c1ccccc1C2,-3.706298351287842
CN(C)c1nc2c3cccnc3ccc2n1C,-4.220938682556152
CC(C)[C@](O)(C(=O)O)[C@@H](C)O,-2.9494640827178955
O=c1oc2cccc(O)c2cc1C1CCc2ccccc2C1,-3.8490607738494873
O=c1oc2cccc(O)c2cc1[C@@H]1CCc2ccccc2C1,-3.8490607738494873
CC(C)(C)NCC(O)COc1ccc(O)cc1C1CCCC1,-6.788836479187012
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,-3.2908577919006348
NCCc1c[nH]c2ccccc12,-4.654743671417236
CC(=O)c1ccncc1,-3.445310592651367
CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,-4.797392845153809
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)OC1OCCC31,-4.8596415519714355
COc1c2ccoc2nc2c(O)cccc12,-3.3387815952301025
OC1c2ccccc2-c2cc3ccccc3c(Cl)c2C1O,-4.5795979499816895
O=[N+]([O-])c1cc2c(ccc3ccccc32)c2c1C=CC(O)C2O,-5.0233893394470215
COC(=O)C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)C(C)N1N=O,-3.6648547649383545
CCN(CC)CCCN,-4.753138542175293
Nc1c2ccccc2nc2ccc([N+](=O)[O-])cc12,-4.009850025177002
OC1c2cccnc2C2OC2C1O,-4.953714847564697
OCCOc1cc(Cl)c(Cl)cc1Cl,-4.36138391494751
O=C1N(CO)C(O)C(O)N1CO,-3.449148654937744
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,-4.48628568649292
O=[N+]([O-])c1ccnc2ccccc12,-3.242760181427002
CCCC[C@@H]1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,-3.2908577919006348
Oc1cccc2c3ccccc3c3cc4ccccc4cc3c12,-3.2122926712036133
Clc1ccc2ncccc2c1,-4.222255706787109
CC1(C)S[C@@H]2[C@@H](NC(=O)[C@@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,-4.0005269050598145
O=C(CCl)c1ccccc1,-3.4707348346710205
CC(=O)c1cc(Cc2ccc(N)c(C(C)=O)c2)ccc1N,-4.022936820983887
Cc1cccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)c1,-3.8309764862060547
OC1c2cccc3ccc4c5ccccc5cc(c4c23)C1O,-4.435666561126709
O[C@@H]1C=Cc2c(ccc3cc4ccccc4cc23)[C@H]1O,-5.409945011138916
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1,-2.9505114555358887
O=[N+]([O-])c1ccc2[nH]ccc2c1,-3.513460397720337
[O-][NH+](O)c1ccc2[nH]ccc2c1,-3.2775778770446777
CN(C)CCNC(=O)c1cccc2[nH]c(-c3ccccc3)nc12,-4.660048484802246
C=C1C(=O)O[C@@H]2C[C@@H](C)[C@@H]3C=CC(=O)[C@]3(C)[C@@H](O)[C@H]12,-4.298502445220947
CCc1ccc(C)nc1,-3.5513954162597656
CCN(CCC#N)c1ccc(N=Nc2c(Cl)cc([N+](=O)[O-])cc2Cl)cc1,-3.308990955352783
NCN,-4.526702404022217
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,-3.596679210662842
CC(C)(OO)c1ccccc1,-3.8983304500579834
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=C[C@H](O)[C@H]4O,-4.477188587188721
OC1C=Cc2c(ccc3c2sc2ccccc23)C1O,-5.319732666015625
OC1c2cccc3c2C2(OC2C1O)c1ccc2ccccc2c1-3,-4.716463565826416
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,-4.0183234214782715
O=c1ccc2ccccc2o1,-3.5029282569885254
Fc1ccc2cccnc2c1F,-4.37226676940918
CN(C)CCNC(=O)c1cccc2cc3ccccc3nc12,-4.372926235198975
COc1nsc2cc(OCC3CO3)ccc12,-3.5897908210754395
CC(=O)N/N=C/C1=CN(O)c2ccccc2N1O,-3.0330424308776855
Oc1cccc(Nc2ccccc2)c1,-4.573132038116455
O=[N+]([O-])c1[nH]cnc1-c1ccccc1,-3.6703717708587646
O=[N+]([O-])c1ccc2c3c(cccc13)-c1ccc(O)cc1-2,-2.9124951362609863
COc1ccc2[nH]c(N)nc2c1,-4.1370930671691895
Cl/C=C\C[N+]12CN3CN(CN(C3)C1)C2,-2.565934658050537
C=C(C)C1CCC(=C)C2C3=C(CC(C)(O)C3=O)C(=O)C(C)=CC12,-3.5001535415649414
CC1(C)CC(N)CC(C)(CN)C1,-5.051321983337402
O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,-4.2634992599487305
O=C1CCc2c1ccc1c3c(ccc21)C(O)C(O)C=C3,-5.502665996551514
CNc1ccc(NCCO)c2c1C(=O)c1ccccc1C2=O,-5.017917156219482
C=C(C)c1cc(O)c(C)cc1O,-4.504922866821289
O=C(O)c1cc(Cl)ccc1O,-4.663581848144531
Nc1cc(Cl)c([N+](=O)[O-])cc1O,-3.7210025787353516
Nc1cc(Cl)c([NH+]([O-])O)cc1O,-4.064743518829346
COc1ccc2cc(CCC(C)=O)ccc2c1,-3.5579833984375
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCSSCCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,-4.733154773712158
CCN(CC)CC#CC(C)(C)OC(=O)C(O)(c1ccccc1)C1CCCCC1,-4.585996150970459
Cc1nc2ccccc2s1,-4.060657024383545
O[C@H]1C=Cc2c(ccc3c4c5c(cccc5cc23)C=C4)[C@@H]1O,-5.847649574279785
OCC(O)CCl,-5.187588691711426
OC[C@H](O)CCl,-5.187588691711426
Nc1cccc2ncccc12,-4.61692476272583
COC1OC(=O)C(Cl)=C1C(Cl)Cl,-3.359386444091797
COc1nsc2ccc([N+](=O)[O-])cc12,-3.4356369972229004
c1cnc2c(c1)CCC1OC21,-3.868995189666748
N#[N+][N-]CC(O)C(O)C(O)C(O)CO,-5.220065116882324
CCOCCc1c(-c2ccccc2)nc(N)n2ncnc12,-4.329366207122803
O=C(NO)c1ccccc1O,-4.440988063812256
CC(=O)Nc1ccc2[nH]c3c(C)c4ccncc4c(C)c3c2c1,-3.9010000228881836
O=C1N(CO)[C@H](O)[C@@H](O)N1CO,-3.449148654937744
N#[N+][N-]CC(O)Cn1cnc2c(N)nc(N)nc21,-4.577340602874756
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)C1C=COC1O2,-3.97286057472229
CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,-5.120691776275635
OC1c2c(cc3ccc4cccc5ccc2c3c45)C2OC2C1O,-4.752539157867432
Fc1ccnc2ccccc12,-4.2998151779174805
OC1Cc2cc3cccc4ccc5ccc1c2c5c43,-4.698278427124023
O[C@@H]1Cc2cc3cccc4ccc5ccc1c2c5c43,-4.698278427124023
CC(C)Cc1nccs1,-2.984499931335449
OCCN(CCO)c1ccc2ccccc2c1,-4.295722961425781
ClCc1cccnc1,-3.8722262382507324
Nc1c(O)ccc2ccccc12,-4.711550712585449
Cc1c(-c2cnccn2)ssc1=S,-4.104106903076172
O=S(=O)(O)C1C(O)c2c(cc3ccc4cccc5ccc2c3c45)C(O)C1O,-4.729562282562256
C[n+]1c2ccccc2cc2cc(N)ccc21,-4.639529228210449
NCCNCCNCCNCCNCCN,-3.658203125
c1ccc(-c2cccnc2)nc1,-3.9159107208251953
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,-3.762928009033203
OC1C=C2c3ccc4ccccc4c3-c3cccc(c32)C1O,-4.940553665161133
c1ccc2nccnc2c1,-3.971107244491577
NC(=O)/C(=C/c1ccc([NH+]([O-])O)o1)c1ccco1,-4.374472618103027
NC(=O)C(=Cc1ccc([NH+]([O-])O)o1)c1ccco1,-4.374472618103027
Oc1ncc2ccc3cccc4ccc1c2c34,-3.366400718688965
Nc1ccc(Cc2ccc(N)cc2)cc1,-4.013035774230957
C[C@]12CC(C=O)=C(O)C[C@@H]1CC[C@H]1[C@H]3CC[C@](C)(O)[C@@]3(C)CC[C@@H]12,-3.989285945892334
Cc1cc([N+](=O)[O-])c(C)c2c1[nH]c1ccccc12,-3.8518080711364746
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1(O)C=COC1O2,-3.9305953979492188
Nc1c2ccccc2cc2ccccc12,-4.076744079589844
COc1c2c(cc3oc4c(CCC(C)(C)O)ccc(O)c4c(=O)c13)O[C@@H]1OC=C[C@@H]21,-4.169055461883545
C/C=C1/C[C@H](C)[C@](O)(CO)C(=O)OCC2=CC[N@@+]3([O-])CC[C@@H](OC1=O)[C@@H]23,-5.2206926345825195
Cc1cccc(OCC(O)CNC(C)(C)C)c1C,-6.182522773742676
CCC(C)(C)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)CC)c1,-3.742424726486206
Clc1nncc2cnccc12,-3.9383492469787598
Cn1cc2ccc([N+](=O)[O-])cc2n1,-3.3036046028137207
CNN,-4.6447014808654785
CN1C(=O)CCC1c1cccnc1,-4.365744113922119
CC(C)Nc1cccc2c1C(=O)c1ccccc1C2=O,-3.709935188293457
CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,-3.456939458847046
O=[N+]([O-])c1ccc2nc3ccccc3nc2c1,-3.430828332901001
CSCCC(NC=O)C(=O)NC(Cc1ccccc1)C(=O)O,-5.5686187744140625
COc1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.523001670837402
OC1C=Cc2cc3c(ccc4ccccc43)c(Br)c2C1O,-5.43893575668335
Fc1cccc2c1ccc1ncccc12,-3.6954736709594727
Oc1c2ccccc2nc2occc12,-3.538029432296753
CCC1C(c2ccc(O)cc2)=C(C)c2cc(O)ccc21,-3.8560867309570312
Nc1ccc(Cc2ccc(NO)c(Cl)c2)cc1Cl,-4.654941082000732
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-4.0348615646362305
O=[N+]([O-])c1ccc2sncc2c1,-3.5675432682037354
OCC1=CCN2CC[C@@H](O)[C@@H]12,-3.7988009452819824
COc1c2c(cc3oc4c(CCC(C)(C)O)ccc(O)c4c(=O)c13)OC1OC=CC21,-4.169055461883545
Nc1nc(-c2ccc([NH+]([O-])O)s2)cs1,-4.413289546966553
Nc1nc(-c2ccc([N+](=O)[O-])s2)cs1,-4.423094749450684
O=C1CCC(=O)N1c1cc(Cl)cc(Cl)c1,-3.6065311431884766
[O-][NH+](O)c1cccc2ncccc12,-3.2954771518707275
COC(=O)c1ccccc1O,-3.7319722175598145
CC(=O)Nc1ccc(Cc2ccc(N)cc2)cc1,-3.6524746417999268
CC(=O)C1(C)OC12C(=O)C=Cc1ccccc12,-3.51821231842041
CCOc1cccc2cccnc12,-3.190490484237671
CNC(C)Cc1ccccc1,-3.7607126235961914
OC1C=Cc2c(ccc3c2-c2cccc4cccc-3c24)C1O,-5.7509613037109375
O=Nc1cc2c(cc1O)OCO2,-4.038239002227783
NNc1nncc2cnccc12,-4.216760635375977
O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,-3.8735740184783936
Oc1ccccc1-c1ccccc1,-4.210414409637451
CC1=C2C(=CC(C)(C)C2O)C(=O)C(C)(O)C12CC2,-3.956268787384033
CC(=O)Nc1ccc2c(c1O)Cc1ccccc1-2,-3.6375954151153564
CCCCOC(=O)c1ccccc1N,-2.6795263290405273
CCCCCCCCCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-3.758596658706665
COc1cc(O)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O,-4.670461654663086
O=[N+]([O-])c1ccc(C=Cc2cccc(Cl)c2)cc1,-3.343043088912964
CCc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C1OC31,-4.701433181762695
N#Cc1cc([N+](=O)[O-])ccc1N=Nc1ccc(N(CCO)CCO)cc1,-4.111938953399658
C1=CC2OC2c2cccnc21,-4.6783342361450195
O=[N+]([O-])c1ccc2nc3cc([N+](=O)[O-])ccc3nc2c1,-3.338029384613037
C=C(C)C1CCC(=C)C2C3=C(CC(C)C3=O)C(=O)C(C)=CC12,-3.361316204071045
COC(=O)Nc1nc2cc(/C(=N/O)c3ccc(F)cc3)ccc2[nH]1,-2.9999642372131348
Nc1cc(Cl)ccc1O,-4.734832763671875
N#[N+][N-]CC(O)Cn1cnc2c(N)ncnc21,-4.641104221343994
O=C1CCC(=O)N1c1ccc(Cl)c(Cl)c1,-3.676976442337036
CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)cc12,-4.32999849319458
Nc1ccc2ccccc2c1N=Nc1ccccc1,-4.33513879776001
OC[C@@H]1CO[C@@H](CCI)O1,-4.7312846183776855
Cc1cc(N)c(C)c2c1[nH]c1ccc(O)cc12,-4.352724552154541
CNC(=O)Nc1ccccc1,-3.6379194259643555
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,-4.117151737213135
O=[N+]([O-])c1ccc(C=Cc2cccc([N+](=O)[O-])c2)cc1,-3.0203652381896973
O=[N+]([O-])c1ccc(NC2OCC(O)C(O)C2O)cc1,-4.819838523864746
[O-][NH+](O)c1ccc2c(O)nnc(O)c2c1,-3.3662917613983154
NC(CSC(=O)NCCCl)C(=O)O,-3.510425567626953
Fc1ccc(F)c2ncccc12,-3.9165782928466797
CC(C)(C)NC(=O)C1CCC2C3CC=C4C=C(C(=O)O)CCC4(C)C3CCC12C,-3.995365858078003
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,-2.7648138999938965
O=C1Cc2cc3cc([N+](=O)[O-])ccc3cc2C(O)C1O,-4.3709306716918945
CC(=O)Nc1ccc2ncccc2c1,-3.7452168464660645
O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,-3.541611671447754
c1ccc2c(c1)ccc1[nH]c3ccc4ccccc4c3c12,-3.985609292984009
COC1=CC(=O)C(=O)C(C(C)(C)C)=C1,-2.9177515506744385
CCOC(=O)C1OC1c1ccccc1,-3.7042481899261475
Cc1ccccc1-c1nc2ccccc2o1,-3.821708917617798
Cc1cccc2nc(O)c(O)nc12,-3.8391242027282715
CC(=O)Nc1cccc(N=Nc2cccc(NC(C)=O)c2C)c1C,-3.483443021774292
CC(I)C1OCC(CO)O1,-3.890709400177002
OC1C=Cc2c(ccc3c4c(ccc23)CCC4)C1O,-5.73305082321167
Nc1ccc2cc3ccc(N)cc3nc2c1,-4.388669013977051
Nc1ccc2c(c1)-c1cccc3cccc-2c13,-4.2144904136657715
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCCC2O,-3.688675880432129
Cc1ccc2nc3c4c(ccc3c(CO)c2c1)C(O)C(O)C=C4,-5.424934387207031
Clc1ccc(Cl)nc1,-4.065953731536865
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1C(O)C3,-4.287350177764893
O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,-4.1471757888793945
CC(=O)Nc1ccc(Cc2ccc(NC(C)=O)cc2)cc1,-3.541172981262207
ClNc1ccc2c(c1)Cc1ccccc1-2,-3.902005434036255
Cn1c([N+](=O)[O-])nc2c3cccnc3ccc21,-3.7647054195404053
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc([N+](=O)[O-])cc1,-4.707549095153809
Cc1c([N+](=O)[O-])cnc2c1nc1c(C)cccn12,-4.314573287963867
CC(C)(C)c1cc(O)ccc1O,-5.534252166748047
O=C(/C=C/c1ccccc1[N+](=O)[O-])c1ccccc1,-2.7887673377990723
O=C1OCC(CBr)=C1Cl,-3.4029879570007324
Nc1cccc2c(O)nnc(O)c12,-4.235786437988281
Nc1ccc2nc3ccccc3c(N)c2c1,-4.55127477645874
OC1c2ccc3ccccc3c2C2OC2C1O,-4.741130828857422
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1,-4.450789451599121
COc1ccc(N=[N+]([O-])c2ccc(OC)cc2)cc1,-3.5966267585754395
CC(C)c1cc(N)cc([N+](=O)[O-])c1N,-3.4215035438537598
CCN(CC)CCNc1ccc(COS(C)(=O)=O)c2sc3ccccc3c(=O)c12,-4.310927391052246
C[C@@H]1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,-4.659071445465088
N=c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N)cc3oc-2c1,-3.691885471343994
O=[N+]([O-])c1ccc2[nH]c3ccc([N+](=O)[O-])cc3c2c1,-3.41729998588562
NCCc1c[nH]c2ccc(O)cc12,-4.976491451263428
Nc1ccc(CCc2ccc(N)cc2)cc1,-4.389292240142822
O=S(=O)(O)c1cc(Nc2ccc([NH+]([O-])O)cc2[NH+]([O-])O)ccc1Nc1ccccc1,-4.625128746032715
O=C1OCC(CCl)=C1Br,-3.163855791091919
C=C1C(=O)C23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(O)C3,-3.541623830795288
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,-4.3180460929870605
OCc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,-3.9974846839904785
CCC(=O)c1c2cccc(O)c2c(O)c2c(O)cccc12,-3.5116655826568604
COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341,-4.917729377746582
Fc1cc2ccccc2c2ncccc12,-3.8517093658447266
COC(=O)[C@]1(C(N)=O)O[C@@]1(C)[C@H](O)C(C)C,-3.6350741386413574
O=C1NC(=O)C(c2ccccc2)(c2ccc(O)cc2)N1,-3.8616063594818115
NC(=S)Nc1cccc2ccccc12,-3.9549684524536133
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.012485027313232
N#[N+]c1nc[nH]c1C(N)=O,-3.816601276397705
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc(Cl)cc1,-4.6694231033325195
O=C(C=Cc1cccc([N+](=O)[O-])c1)c1ccccc1,-2.773005485534668
O=C(/C=C/c1cccc([N+](=O)[O-])c1)c1ccccc1,-2.773005485534668
O=C(O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.686387538909912
O=[N+]([O-])c1cccc2c[nH]nc12,-3.4140303134918213
[O-][NH+](O)c1cccc2cn[nH]c12,-3.560343027114868
COc1cc(N)c([N+](=O)[O-])cc1N,-3.928982973098755
CC(=O)Nc1ccc(C(=O)[C@@H]2O[C@H]2c2ccccc2)cc1,-3.600890874862671
O=C(NC(CO)C(O)c1ccc([NH+]([O-])O)cc1)C(Cl)Cl,-5.67569637298584
Nc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-],-4.3690900802612305
Oc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.716139793395996
O=C(NO)c1ccc2ccccc2c1,-3.86067271232605
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)CCCC4O,-3.5857691764831543
c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,-3.6005215644836426
Nc1c2ccccc2nc2ccc(I)cc12,-4.502797603607178
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,-4.034295082092285
Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-3.8557305335998535
CS(=O)(=O)OC1CN(C(c2ccccc2)c2ccccc2)C1,-3.9822404384613037
O=Nc1c(-c2ccc([N+](=O)[O-])cc2)nc2sccn12,-3.8833582401275635
OC1C=Cc2c(cc3c4c(c5ccccc5cc24)-c2ccccc2-3)C1O,-5.850828647613525
CCc1cc(O)cc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-4.8195905685424805
Nc1ccc(Cc2ccc(N)c(C(=O)O)c2)cc1C(=O)O,-4.149225234985352
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1NC21,-5.506894111633301
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1N[C@@H]21,-5.506894111633301
Nc1ccc(-c2ccc(N)c(N)c2)cc1N,-4.3497419357299805
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)C2(C)C,-3.5633366107940674
c1ccc(Cn2ccnc2)cc1,-3.985788345336914
O=C(c1ccccc1)C1OC1c1ccc([N+](=O)[O-])cc1,-3.322718620300293
CC(C)CCCC(C)C1CCC2C3C(OO)C=C4CC(O)CCC4(C)C3CCC12C,-3.772428035736084
Nc1ccc2nc3ccccc3cc2c1,-4.63671875
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C)cccc21,-4.462282657623291
CCc1cccc(CC)c1N,-3.5583932399749756
O=C1OCC(C(Cl)Cl)=C1Cl,-3.1047379970550537
CCOC(=O)COc1ccc2c(=O)cc(-c3ccccc3)oc2c1,-3.594379425048828
COC(=O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.479393005371094
CC1(c2ccccc2)C(=O)c2ccccc2N1O,-3.8329176902770996
Oc1ccc(Cl)cc1,-4.51944637298584
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,-3.917220115661621
Cc1cn(CC(O)C[N-][N+]#N)c(=O)[nH]c1=O,-3.92360258102417
O=CNc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-4.035402774810791
N=C(N)c1ccccc1,-4.2854814529418945
O=[N+]([O-])c1ccc2c(Cl)nsc2c1,-3.5485053062438965
CCc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-4.725438594818115
COc1ccc(O)cc1,-4.063623905181885
CC1(C)CCCC2(C)C(C=O)C(C=O)=CCC12,-3.1960530281066895
Nc1c2c(nc3ccccc13)CCCC2,-4.369065761566162
Cc1ccc(N)cc1N=Nc1cc(N)ccc1C,-4.602358341217041
CN(C)CCNC(=O)c1cccc2c1Nc1ccccc1O2,-4.448614597320557
CC(=O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,-3.3474786281585693
Cc1cnc(C)c(C)n1,-3.702920436859131
NCCNCCO,-4.321434497833252
CN(C)CCNC(=O)c1cccc2c1Oc1ccccc1O2,-4.199946880340576
CC(=O)Nc1cnc2ccccc2c1,-3.9361939430236816
Cn1cnc2c(N)ncnc21,-4.739267349243164
Nc1cc2c3c(ccc2c2ccccc12)C(O)C(O)C=C3,-5.352142333984375
Oc1cc(Cl)c(O)cc1Cl,-4.080708980560303
CNc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.317399501800537
Cc1ccc(NCCO)cc1O,-4.142396926879883
COCC(O)Cn1cc([N+](=O)[O-])nc1Cl,-3.5169897079467773
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,-3.824982166290283
COc1ccc([N-][NH+](O)c2ccc(OC)cc2)cc1,-3.4942078590393066
Nc1nc2c(Cl)cccc2s1,-4.240355014801025
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccccc1,-4.902207374572754
O=[N+]([O-])c1ccc2snc(Cl)c2c1,-3.779233932495117
CNc1ccc2ncccc2c1N,-4.388419151306152
O=Cc1cccc(Cl)c1,-3.767934799194336
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=CC(O)C4O,-4.477188587188721
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,-3.4426932334899902
OC1c2ccccc2-c2cc3ccccc3c(Br)c2C1O,-4.686298370361328
CCc1ccccc1Nc1ccc(Nc2ccccc2CC)c2c1C(=O)c1c(O)ccc(O)c1C2=O,-4.770321846008301
CC(O)Cc1cc(N)cc([N+](=O)[O-])c1N,-3.460416078567505
Cn1c(NS(=O)(=O)O)nc2c3nc(CO)cnc3ccc21,-3.752959966659546
COc1cc(C2Oc3cc(O)cc(O)c3C(=O)C2=O)ccc1O,-4.909097194671631
CC(=O)C1=CCC2C3=CCC4=CC(O)C(O)CC4(C)C3CC(O)C12C,-4.919183731079102
Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,-4.528098106384277
O=Nn1cc(CC(O)C(=O)O)c2ccccc21,-3.9585280418395996
Cc1cc(Nc2ccc(O)cc2)ccc1N,-4.572807788848877
CCC1=C(OC)C(=O)c2c(O)c(OC)c(OC)c(O)c2C1=O,-2.9653737545013428
O=NN(c1ccc([N+](=O)[O-])cc1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-5.526943206787109
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C(C)O)cccc21,-4.854794025421143
COc1nsc2cc([N+](=O)[O-])ccc12,-3.388641595840454
O=[N+]([O-])c1cccc2nc3cccc([N+](=O)[O-])c3nc12,-3.15216064453125
Nc1c2ccccc2nc2ccc(Br)cc12,-4.366628170013428
Cc1ccc2c(c1O)NC(O)C1CC(/C=C/C(N)=O)=CN1C2=O,-3.551314353942871
C/C=C/C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-3.821868658065796
Nc1ccc(N)c2c(O)c3ccccc3c(O)c12,-4.301107883453369
ClN1C2c3ccccc3-c3ccccc3C21,-3.834796905517578
N#[N+][N-]c1ccc2c(Nc3ccc(C(=O)O)cc3)c3ccccc3nc2c1,-4.052689552307129
NC(=O)/C(=C/c1ccc([NH+]([O-])O)o1)c1ccccc1,-4.5669121742248535
[NH-]C(=O)c1cc[n+](COC[NH+]2C=CC=CC2=C[NH+]=O)cc1,-3.491522789001465
CC1=CC(=O)C=C(C)C1=O,-3.2374863624572754
Cn1cnc2ccc([N+](=O)[O-])cc21,-3.5069730281829834
COc1cc2c(c3oc(=O)c4c(c13)C(O)CC4O)C1C=COC1O2,-3.6111884117126465
O=c1[nH][nH]c(=O)c2cc([N+](=O)[O-])ccc12,-3.3551106452941895
O=C(O)Cc1c[nH]c2ccccc12,-3.9258697032928467
N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O,-4.249330043792725
COc1c2ccoc2nc2c(O)c3c(c(CC=C(C)C)c12)OCO3,-3.7210710048675537
Nc1[nH]ccc2nc3ccccc3c1-2,-5.087332248687744
CC(C)(C)OC(=O)N/N=C/C1=CN(O)c2ccccc2N1O,-3.197432518005371
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,-4.15761661529541
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=N[C@@H]1O,-4.15761661529541
CN1CCN(c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)CC1,-4.103963851928711
Cc1ccccc1C(OCCN(C)C)c1ccccc1,-4.233849048614502
CC1C=C(C=O)C(C=O)C(O)C2CC(C)(C)CC12,-4.186135292053223
O=C(O)/C=C/c1ccc(O)c(O)c1,-3.1267595291137695
