Smiles,gatscore
CCOCOCC,-1.8556724786758423
CC(C)C[C@@H](C)Nc1ccc(Nc2ccccc2)cc1,-3.7601699829101562
COC(=O)c1cc2c([nH]c3ccccc32)c(-c2ccc3c(n2)C(=O)C=CC3=O)n1,-3.616281509399414
Brc1ccc2c(c1)C=CC1CCCCC21,-3.4224250316619873
Nc1ccc2c([nH]c3ccccc32)c1[N+](=O)[O-],-4.208985805511475
Clc1cccc(Cl)n1,-2.869619369506836
Cc1c([N+](=O)[O-])cc2c(c1[N+](=O)[O-])C(C)(C)CC2(C)C,-3.438258171081543
CCNC(=O)CCC(N)C(=O)O,-3.6155898571014404
Cc1ccccc1-c1nc2ccccc2o1,-3.247246742248535
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,-3.260446310043335
Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,-5.174587726593018
[O-][N+](=Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc2c(c1)Cc1ccccc1-2,-4.50994873046875
Nc1ccc([NH+]([O-])O)cc1N,-3.2311856746673584
OC1c2ccc3cccnc3c2C2OC2C1O,-5.421272277832031
O=C(O)CCCC(=O)O,-2.4237985610961914
CC(C)=C(Cl)C=O,-1.7978663444519043
Cc1cc2c(nc1N)[nH]c1ccccc12,-3.472773551940918
O=C1NS(=O)(=O)c2ccccc21,-4.153398513793945
COc1cc([NH+]([O-])O)ccc1/N=N/C(C(C)=O)C(=O)Nc1ccccc1OC,-3.9674935340881348
[O-][NH+](O)c1ccccc1,-2.7047877311706543
CC(C)OP(C)(=O)F,-2.9058470726013184
Cc1cc(S(=O)(=O)O)ccc1N,-3.6419453620910645
Cc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1,-4.217268943786621
O=Nc1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.5569674968719482
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(/C=C/c3scnc3C)CSC12)c1csc(N)n1,-3.7475810050964355
O=C/C=C/C=O,-1.713677167892456
C=C(C)C(=O)OCC(Br)CBr,-2.9149670600891113
CC(=O)/C=C\c1ccc2c(c1)OCO2,-3.807971954345703
Cn1ccnc1[N+](=O)[O-],-3.560511589050293
O=C(OCc1ccc([N+](=O)[O-])cc1)c1ccccc1,-3.470862865447998
COc1cc2nc3ccccc3c(O)c2cc1OC,-4.086921691894531
Cc1c(N)nc(C)c2c1[nH]c1ccccc12,-3.419022560119629
[O-][NH+](O)c1c(O)c(Cl)cc(Cl)c1Cl,-3.341630697250366
Cc1c([NH+]([O-])O)cc([NH+]([O-])O)cc1[NH+]([O-])O,-2.4290356636047363
ON=C1CCCCC1,-2.5398168563842773
COO,-1.5767526626586914
O=Cc1ccc2c(c1)OCO2,-4.461299419403076
Cc1cc(Cl)cc2c1C(=O)/C(=C1/Sc3cc(Cl)cc(C)c3C1=O)S2,-3.70955228805542
Nc1cc(N)c(N=Nc2ccc(S(=O)(=O)O)cc2)cc1N=Nc1ccc(-c2ccc(N=Nc3ccc(O)c(C(=O)O)c3)cc2)cc1,-5.3032379150390625
OO[C@@H]1CCCc2ccccc21,-3.982469320297241
Cc1cc2c(c3ccc4ccccc4c13)CCC2,-2.8606672286987305
CCCCCC(O)/C=C/C=O,-3.934730291366577
CCC(=O)C1c2cccc(O)c2C(=O)c2c(O)cccc21,-4.178937911987305
CCCN(CCCC(=O)O)N=O,-1.887179970741272
O=C(O)C(=O)Nc1cccc(-c2nn[nH]n2)c1,-4.333301067352295
NC(=O)/C(=C\c1ccc([N+](=O)[O-])o1)c1ccco1,-3.672783851623535
O=[N+]([O-])c1c2ccccc2cc2ccccc12,-3.2575864791870117
O=[N+]([O-])c1ccc(Cl)c(Cl)c1,-2.6122398376464844
O=[N+]([O-])c1ccc(Nc2ncnc3c2ncn3-c2ccc([N+](=O)[O-])cc2)cc1,-4.677999019622803
CC(C)C(=O)Nc1snc2ccccc12,-4.384276390075684
NC(=O)N(c1ccccc1)c1ccc(C(=O)O)cc1,-3.552896499633789
Cc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.5794315338134766
C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,-5.547279357910156
CCCCCCCCCCCCOCCO,-2.5606894493103027
O=C(O)c1ccc(S(=O)(=O)N(Cl)Cl)cc1,-2.6083600521087646
NC(=O)NO,-2.6944003105163574
O=[N+]([O-])C1CCCC1,-2.6626315116882324
CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1,-2.3997271060943604
CCc1cccc(N=C(O)c2csc([N+](=O)[O-])c2)c1,-3.5963804721832275
Cc1c(/C=N/OCc2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-3.8521811962127686
CCNCC,-2.393859386444092
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3ccccc23)cc1,-4.920633316040039
c1ccc2c(c1)cc1ccc3cc4ccccc4c4ccc2c1c34,-3.0656120777130127
CN=C=O,-1.8981648683547974
CC1=CCC(=O)O1,-3.227376699447632
NCCc1c[nH]c2ccccc12,-4.409319877624512
Cc1cc2c(c3ccc4ccccc4c13)C(=O)CC2,-3.3277788162231445
COc1ccc2cccc3c2c1C(=O)N(C)C3=O,-3.1513919830322266
[N-]=[N+]=NC(c1ccccc1)c1ccccc1,-3.0814099311828613
CCc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-4.712122917175293
COc1ccc([N-][NH+](O)c2ccc(OC)cc2)cc1,-3.162946939468384
O[C@@H](c1ccc2c(c1)OCO2)[C@@H]1CO1,-4.585409164428711
O=C(OCc1ccc(Cl)cc1Cl)c1cccc2cccnc12,-4.144926071166992
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-5.827390670776367
COc1cc(CNC(=O)CCCCCCC(C)C)ccc1O,-4.639082908630371
Oc1ccc(Nc2ccc3ccccc3c2)cc1,-4.3839874267578125
c1cc2c3c(cccc3c1)C1NC21,-3.866176128387451
CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1,-2.021929979324341
OCc1cc2ccccc2c2ccc3ccccc3c12,-4.238645553588867
CCC(C)Nc1ccc(NC(C)CC)cc1,-3.118713855743408
CC(=O)N[C@@H](CS/C(Cl)=C(\Cl)C(Cl)=C(Cl)Cl)C(=O)O,-2.931973457336426
O=C1CCCCC1,-2.823835849761963
C=C(C)C1CCC2(C)OC2C1,-2.878016471862793
CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1,-4.901645660400391
O=C(O)COc1ccccc1,-3.2851004600524902
CN(C)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-3.305288314819336
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,-3.610651969909668
C1=Cc2c(ccc3ccc4ccccc4c23)C1,-3.130068063735962
N1=NC2C3OC3C1C1OC21,-2.895287036895752
CC(Cl)CCl,-2.4749960899353027
O=C(O)c1ccc(Cl)cc1Cl,-3.0999913215637207
O=C1OC(=O)c2cc([N+](=O)[O-])ccc21,-3.4401421546936035
Fc1ccc(F)c2ncccc12,-4.15953254699707
C=C1CCC2C(c3c(C)c(O)c4c(c31)C(=O)C(C)C4)C2(C)C,-3.9313387870788574
NCC1CCC(C(=O)c2ccc(CCC(=O)O)cc2)CC1,-4.446948051452637
COc1cc(C(C)=O)ccc1O,-4.152856826782227
c1ccc2c(c1)COC2,-3.581840991973877
CN(C)CCNS(=O)(=O)c1cccc2cccnc12,-4.038683891296387
C1C[C@@H]2O[C@@H]2C[C@@H]1[C@H]1CO1,-3.5236825942993164
C=CC(N)=O,-2.541127920150757
CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,-3.413701295852661
Nc1ccccc1[N+](=O)[O-],-3.310379981994629
CC(C)Cc1ccc(C(C)C(=O)O)cc1,-3.3763253688812256
Nc1c2ccccc2nc2ccc(Br)cc12,-4.2512078285217285
O=[N+]([O-])c1ccccc1S(=O)(=O)O,-3.0760107040405273
CS(=O)(=O)c1ccc(O)c(N)c1,-4.013906955718994
Nc1c2ccccc2nc2ccc(Cl)cc12,-4.044734001159668
CC(C)Br,-2.123807668685913
CCCCC(C=O)CC,-2.6976728439331055
O=C(O)c1c[n+]([O-])c2ccccc2[n+]1[O-],-4.016661167144775
CC(O)CN(CC(C)O)CC(C)O,-3.8421566486358643
CC(=O)/C=C\c1ccccc1,-2.865262508392334
CCCN(N=O)C(=N)N[N+](=O)[O-],-3.466902256011963
CCCC[C@@H](CC)CNC[C@H](CC)CCCC,-2.632901191711426
Cc1cc2c3ccccc3ccc2c2ccccc12,-2.21065092086792
CCOC(=O)OC(=O)OCC,-2.7646830081939697
Cc1cnc(C)cn1,-3.5357351303100586
CCCCC(CC)CO,-2.5485382080078125
Oc1c2ccccc2nc2ccc3c(c12)OCCO3,-4.256262302398682
CCC(C)(C)c1ccc(O)cc1,-3.4307503700256348
CCSCCSP(=O)(OC)OC,-2.6097474098205566
CC(C)c1cc(N)c([N+](=O)[O-])cc1N,-3.8709115982055664
c1cnc2ccc3c(c2c1)C1OC1CC3,-4.534263610839844
CCCC[C@@H](CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,-3.2092411518096924
Cc1cccc(N=Nc2c(O)ccc3ccccc23)c1C,-3.4464378356933594
CN(C)CCNC(=O)c1cccn2c(=O)c3ccccc3nc12,-4.1463422775268555
CC(O)CNCC(C)O,-3.8426051139831543
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.833299398422241
O=C(O)c1cc2ccccc2cc1O,-4.2716064453125
CN[C@H]1C[C@@H](O[C@H]2C[C@@](O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@@H]1O,-5.836686134338379
c1ccc2c(c1)-c1cccc3cccc-2c13,-3.362321138381958
Brc1cccc(-c2ccccc2)c1,-3.194300889968872
CC(Br)C(=O)NCc1ccccc1,-3.5414719581604004
CN(C)c1ccc(N)cc1,-2.801626682281494
O=C1OC(O)C(C(Cl)Cl)=C1Cl,-3.626187562942505
CN(Cc1cccc(C(F)(F)F)c1)N=O,-3.529052257537842
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1/C=C/Br,-5.737395286560059
O=C(Cl)c1ccc([N+](=O)[O-])cc1,-2.866269111633301
O=C(/N=c1\sn(C(=O)c2ccccc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc12)c1ccccc1[N+](=O)[O-],-3.6905677318573
CC(C)CCOS(C)(=O)=O,-3.0075669288635254
CCCCCCCCCc1ccc(O)cc1,-3.2299270629882812
O=C(OC[C@H]1CO1)c1ccc([N+](=O)[O-])cc1,-3.286912202835083
Nc1ccc(Cc2ccc(NO)c(Cl)c2)cc1Cl,-4.750007629394531
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-3.4842567443847656
C[N+]1=CC=C(c2ccccc2)CC1,-1.7278213500976562
O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1O,-2.98069429397583
C=C(C)C(=O)OCC(C)(C)COC(=O)C(=C)C,-2.3717732429504395
CN(C)CCNC(=O)c1cccc2ccc(-c3ccccc3)nc12,-3.8031930923461914
CN1CCCC1c1cccnc1,-4.047792434692383
COc1cc(C(O)c2ncc([N+](=O)[O-])n2C)c(O)c(C(C)(C)C)c1,-4.7373046875
Nc1cccc([NH+]([O-])O)c1,-3.24634051322937
O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccccc1,-3.7391505241394043
FC(F)OC(F)(F)C(F)Cl,-3.4210636615753174
O=c1c(=O)c2cc3ccccc3c3ccc4cccc1c4c23,-3.713353395462036
CCOC(=O)CC(=O)CCl,-2.6306991577148438
O=[N+]([O-])c1ccc2nc3cc([N+](=O)[O-])ccc3nc2c1,-3.470383405685425
S=C=NCCc1ccccc1,-3.107447862625122
C=C1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)O)[C@@H]2CC[C@]1(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C3,-6.816126823425293
C[C@H](CO)[N+](=O)[O-],-2.535972833633423
OC1C=Cc2c(ccc3cccnc23)C1O,-5.139493942260742
Cc1ccc2c(c1[NH+]([O-])O)C(=O)c1ccccc1C2=O,-3.2247157096862793
C1=CC2C3C=CC(C3)C2C1,-3.058884620666504
Cc1ccc(NO)cc1,-2.957061529159546
CNC(=O)NOC(=O)NC,-4.089583873748779
CN1C(=O)C23CC4=CC=CC(O)C4N2C(=O)C1(CO)SS3,-5.357507228851318
Cc1ncc([NH+]([O-])O)n1CCO,-3.7056567668914795
O=C1C=CC(=O)N1,-4.624190330505371
c1ccc(COCc2ccccc2)cc1,-3.548764228820801
Cc1ccc2c(c1O)NC(O)C1CC(/C=C/C(N)=O)=CN1C2=O,-5.075286388397217
Cc1ccc(N)cc1O,-3.5839788913726807
CC(=O)ON(OCc1ccc(Cl)cc1)C(=O)c1ccccc1,-3.3539133071899414
CN(C)CCNC(=O)c1ccc2ccc3cccnc3c2n1,-3.938674211502075
CC1(c2ccc([N+](=O)[O-])cc2)CO1,-3.3738107681274414
C=CCc1ccc(O)c(OC)c1,-3.9659390449523926
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@H]4[C@H](C)CCCC(C)C)[C@@H]3C[C@@H]3N(N4C(=O)c5ccccc5C4=O)[C@@]32C1,-2.3374717235565186
Cn1cnc2c(NO)ncnc21,-3.926544666290283
COc1cccc2sc(N)nc12,-3.832796573638916
CCCCN(C[C@@H](O)C1=CC(=[N+]=[N-])C(=O)C=C1)N=O,-4.1494293212890625
Oc1c2ccccc2nc2occc12,-3.9016246795654297
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,-3.8331236839294434
O=[N+]([O-])c1ccccc1-c1ccccc1,-3.140988826751709
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-4.261568069458008
CN(C)CCNC(=O)c1cccc2c1Nc1ccccc1O2,-4.568977355957031
Cn1c2ccccc2c2cc(N)ccc21,-2.9560883045196533
CCOC(=O)C1OC1(C)c1ccccc1,-2.6885409355163574
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,-3.359017848968506
CCCCCC(=O)OCC,-2.608603000640869
N#Cc1cccc2c([NH+]([O-])O)cccc12,-3.2687478065490723
C=CCOC[C@H]1CO1,-2.21835994720459
O=CN(O)c1ccc(Cl)c(Cl)c1,-3.062103271484375
CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,-2.9309613704681396
C=Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.4882137775421143
OCCN1CCNCC1,-3.360910415649414
c1ccc2c(CCC3CO3)cccc2c1,-3.2617087364196777
COC(=O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-3.804353952407837
COC(=O)C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)C(C)N1N=O,-4.485112190246582
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c(S(=O)(=O)O)c1,-4.9031853675842285
CCCCOC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.085827350616455
Cc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,-2.92695951461792
CCC(CCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C)C(C)C,-3.402050733566284
CCCCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.3199169635772705
CC(C)(C)[N+](=O)[O-],-1.727522373199463
O=[N+]([O-])c1ccc2ccc3ccc([N+](=O)[O-])c4c5ccccc5c1c2c34,-3.2783398628234863
C=C(C)C(=O)OC[C@H]1CO1,-2.7115695476531982
c1ccc(Cc2ccc(OCC3CO3)cc2)cc1,-3.2553510665893555
COc1ccc(CCC2CO2)cc1,-3.088083028793335
O=NN1CCS[C@@H]1[C@H](O)[C@H](O)[C@H](O)[C@H](O)CO,-5.993267059326172
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])c(O)c([N+](=O)[O-])cc3c2c1,-3.795494556427002
COc1ccc(N(CCCl)CCCl)c2cc([N+](=O)[O-])oc12,-3.2327141761779785
Cc1nc2ccc3ccc4ccc(O)cc4c3c2o1,-3.9450771808624268
c1ccc(Nc2ccc(Nc3ccccc3)cc2)cc1,-2.769606113433838
O=[N+]([O-])c1ccc2oc3ccccc3c2c1,-3.392672538757324
COc1ccc2cc1Oc1ccc(cc1)C[C@H]1c3c(cc4c(c3Oc3cc5c(cc3OC)CCN(C)[C@@H]5C2)OCO4)CCN1C,-3.945896863937378
CCCCCCCCCCCCCCC1CO1,-1.540809154510498
O=[N+]([O-])c1ccc2nc3ccccc3nc2c1,-3.1547837257385254
CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,-4.124863147735596
CCC(=O)OCc1ccccc1[N+](=O)[O-],-3.182960271835327
CCC(=O)OCc1ccc([N+](=O)[O-])cc1,-3.2480711936950684
CN(C)CCNC(=O)c1cccc2[nH]c(-c3ccccc3)nc12,-3.997861862182617
CCN1CCN=N1,-1.5462738275527954
CC(Cc1ccc(O)c(O)c1)(NN)C(=O)O,-4.853795051574707
O=C(CCl)CCl,-2.723449230194092
Oc1c2ccccc2cc2ccccc12,-3.9362127780914307
OC(C(F)(F)F)C(F)(F)F,-3.117060422897339
C=CC(=O)OCC,-2.0505571365356445
CCN(CC)C(=S)S,-2.244931936264038
CC(C)(c1ccc(OCC(O)CCl)cc1)c1ccc(OCC(O)CCl)cc1,-4.564459800720215
COc1ccccc1-c1ccccc1,-2.788325548171997
c1ccc2c(c1)-c1cccc3cc4ccccc4c-2c13,-3.2332077026367188
Cl/C=C\CCl,-2.2533650398254395
C[C@@H]1C[C@H]2OC(=O)[C@]3(C)[C@H]2[C@@H](O[C@]3(C)O)[C@@]2(C)C(=O)C=C[C@@H]12,-4.170955657958984
NCCCCC(N)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCCCN)C(=O)O,-6.913156509399414
OC1C=Cc2ccc3c(ccc4ccccc43)c2C1O,-4.921308517456055
CSCCl,-1.8442624807357788
Cc1cc(C)c2nsnc2c1N,-4.238856315612793
CCOP(=S)(OCC)SCCSCC,-2.8633267879486084
O=C(CCl)NCO,-3.4030990600585938
COc1cc2c(c3oc(=O)c4c(c13)C(Cl)C(Cl)C4=O)C1C=COC1O2,-3.3905563354492188
CCCCC(=O)/N=c1\sn(C(=O)CCCC)c2ccc([N+](=O)[O-])cc12,-3.824620485305786
CCC(CCCC(=O)O)COC(=O)c1ccccc1C(=O)O,-3.778663158416748
CCCCCCCCCC=CCC1CC(=O)OC1=O,-2.8065528869628906
Cc1cc(N)ccc1-c1ccc(O)cc1,-3.770693063735962
COP(=S)(OC)SCn1nnc2ccccc2c1=O,-3.861027717590332
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)cc1)C(=O)OCC,-4.085150241851807
Cc1ncc([N+](=O)[O-])n1CC(=O)O,-3.111769199371338
CC1=CC[C@H]2C[C@@H]1C2(C)C,-2.6034297943115234
[O-][NH+](O)c1cccc2cccnc12,-3.8077120780944824
O=C(O)Cc1ccccc1Cl,-3.356396436691284
O=C(Cl)c1c(Cl)cccc1Cl,-3.004763603210449
Cc1c(O)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.120662212371826
CC[C@@H](C)NC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.767979145050049
C=CCC1C(=O)CC(OC(=O)C2C(C=C(C)C)C2(C)C)=C1C,-3.494847536087036
Cc1ccc([N+](=O)[O-])c(C(=O)O)c1,-2.9820423126220703
COc1ccc2c(c1)nc(N)n2C,-3.8609812259674072
Cc1ccc(N)cc1N,-3.172276020050049
O=C1CCC(C(=O)N2CSCC2C(=O)O)N1,-4.104416847229004
Nc1nc(-c2ccc([N+](=O)[O-])s2)cs1,-4.203609466552734
O=C(/N=c1\sn(C(=O)c2cccc([N+](=O)[O-])c2)c2ccc([N+](=O)[O-])cc12)c1cccc([N+](=O)[O-])c1,-3.716958999633789
COC(=O)CCCCC(=O)OC,-2.5553321838378906
CC1CN(N=O)CC(C)N1N=O,-3.1262848377227783
CCOC(=O)N(C)N=O,-2.3210456371307373
CC(C)Nc1snc2ccccc12,-4.196955680847168
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1,-3.482288360595703
ONc1ccc(Oc2ccccc2)cc1,-4.116127967834473
COc1nncc2ncccc12,-3.2158563137054443
CC(C)COC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.1154329776763916
CN(Cc1ccc([N+](=O)[O-])cc1)N=O,-3.265841245651245
O[C@H]1C=Cc2c(ccc3c4c5c(cccc5cc23)C=C4)[C@@H]1O,-4.838523864746094
COc1ccc2nc3occc3c(OC)c2c1,-3.265228748321533
COC(=O)c1cc(-c2ccc(N)c(C(=O)OC)c2)ccc1N,-4.343484401702881
CO[C@@]12[C@@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12,-4.782064437866211
CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,-4.610404014587402
ClCC1OC(CCl)OC(CCl)O1,-3.15036678314209
CN1C(=O)CCC1c1cccnc1,-4.199553489685059
C[N+]1([O-])CC=C(c2ccccc2)CC1,-3.3633084297180176
[O-][n+]1c2ccc3ccccc3c2cc2c3ccccc3ccc21,-4.915370464324951
[O-][NH+](O)c1ccc(-c2cscn2)o1,-3.9606800079345703
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,-4.272805213928223
Cc1ccc(Cl)cc1N,-3.814289093017578
O=[N+]([O-])c1ccccc1Cl,-2.34432053565979
CC(C)=CCC/C(C)=C/CO,-2.8323893547058105
O=[N+]([O-])c1cccc(I)c1,-2.400092840194702
O=S(=O)(NO)c1cccc2cccnc12,-4.120574474334717
O=CNc1ccc2c(c1)Cc1ccccc1-2,-4.679084777832031
O=[N+]([O-])c1cccc2c(Cl)nsc12,-3.3689653873443604
NC(=O)/C=C/c1ccc([NH+]([O-])O)o1,-3.2127461433410645
OCCCCl,-2.3356733322143555
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,-3.437366008758545
CCOCC=O,-2.2543373107910156
CC1C(=O)CC2(C(C)C)CC12,-3.494502544403076
CC(OP(C)(=O)F)C(C)(C)C,-3.1843957901000977
COCCc1ccc(OCC(O)CNC(C)C)cc1,-4.73776912689209
ClC(Cl)=Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.9274251461029053
CC12CC(C=O)C(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O,-3.8925867080688477
O=NN1CCSC1CO,-3.2956862449645996
C[C@@H](O)CN(C)c1ccc(NN)nn1,-3.6104378700256348
CC(C)CC(C)N,-3.2437503337860107
CC(=O)c1cccc2c1OC1(C)OOC21C,-3.855088949203491
CCCC/C=C/C=C/C=C/C=C/C=C/OCC(O)CO,-4.351434230804443
Nc1cccc2c(O)nnc(O)c12,-4.8587493896484375
O=C1C(=O)c2c(ccc3ccccc23)-c2ccccc21,-3.3463475704193115
C[N-][NH+](C)O,-2.0709080696105957
COc1cc(O)c2c(c1)C(=O)c1c(O)c(C)cc(O)c1C2=O,-4.899692535400391
O=[N+]([O-])c1ccc2ccc3ccc(O)c4ccc1c2c34,-3.585174560546875
CC(=O)OC1Cc2c3ccc4ccccc4c3cc3ccc(C)c1c23,-3.7927050590515137
Clc1ccccc1Cl,-2.5339279174804688
COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2,-3.468034267425537
Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-4.221828460693359
OC1c2cc3c4ccccc4c4ccccc4c3cc2C2OC2C1O,-5.351374626159668
Oc1c(I)cc(Cl)c2cccnc12,-4.550436973571777
CCCCOCCO,-2.4676761627197266
Clc1cccc2ncccc12,-4.042355537414551
C1CCCC1,-1.1768194437026978
CCCCCCC(O)CC=CCCCCCCCC(=O)O,-3.4630885124206543
Cc1cc(N)c(C)cc1N,-3.1737313270568848
CNC(=O)ON(C(C)=O)C(=O)NC,-3.7159271240234375
OC1C=Cc2c(ccc3ncccc23)C1O,-5.166914939880371
O=[N+]([O-])CCO,-1.768117904663086
N#CCl,-2.262152671813965
O=[N+]([O-])c1cccc2cnsc12,-3.9470067024230957
C=CC(=O)N1CCN(c2ccccc2)CC1,-3.1843743324279785
C=C1/C(=C/C=C2\CCCC3(C)C2CCC3C(C)/C=C/C(O)C2CC2)CC(O)CC1O,-5.322145462036133
CCOP(=O)(OCC)C(C)NC(=O)N(CCCl)N=O,-4.129822254180908
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCCC2O,-4.173262596130371
O=c1c(Cl)c(Cl)cnn1S(=O)(=O)c1ccccc1,-3.246445655822754
C=CCn1cc2c3c(cccc31)C1C=C(CO)CN(C)C1C2,-4.354425430297852
COC[C@@H](O)Cn1cc([N+](=O)[O-])nc1Cl,-4.326402187347412
Cn1cnc2ccc([N+](=O)[O-])cc21,-3.7208147048950195
CNC(=O)c1c(N(C)N=O)ncn1C,-4.118236541748047
O=C1c2cc(O)cc(O)c2C(=O)c2c1cc1c(c2O)[C@@H]2C=CO[C@@H]2O1,-4.651700973510742
O=NN(CC1(O)CCC(O)C(O)C1O)C(C(=O)O)C(=O)O,-5.986086845397949
O=[N+]([O-])c1ccc2sc3ccccc3c2c1,-4.037639617919922
CC1=C(C(=O)Nc2ccccc2)SCCO1,-4.142053604125977
CC(=O)NS(=O)(=O)c1ccc(N)cc1,-4.0535407066345215
CCN(CCCl)CCCNc1c2ccccc2nc2ccccc12,-4.3183794021606445
CC(C)(C)OC(=O)NC(C[N-][N+]#N)C(=O)O,-2.892775058746338
Cc1nc(N)nc(N)n1,-3.744389057159424
CC(C)(C)OC(=O)[C@H](N)CN=[N+]=[N-],-3.4461684226989746
C=CC(=O)OCCCCC,-2.2317981719970703
C=C(C)C(=O)OC[C@H](Br)CBr,-2.7358648777008057
Fc1ccc2c3c(cccc13)-c1c-2ccc2ccccc12,-3.03128719329834
CCCCCN(CCCC)N=O,-1.954624891281128
COC1=CC(=O)c2c(nc(C)c3c4c[nH]ccc-4nc23)C1=O,-3.929379940032959
CCCC=[N+]([O-])O,-2.5280096530914307
Cc1cc2c(nc(N)n2C)c2nccnc12,-3.408010244369507
C1=Cc2c(cc3ccc4cccc5ccc2c3c45)CC1,-2.8601651191711426
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-3.3298826217651367
N#[N+][N-]CC(O)Cn1cnc2c(Cl)nc(N)nc21,-4.51104211807251
O=[N+]([O-])/C=C/c1ccccc1,-3.1355295181274414
Cc1ccc(NC(=O)N(C)C)cc1Cl,-3.798466444015503
O=C(O)c1cc(I)cc2cccnc12,-3.7960762977600098
O=[N+]([O-])c1cccc2c1c([N+](=O)[O-])cc1ccccc12,-3.3011295795440674
Cc1ccc(N)c([N+](=O)[O-])c1,-3.489497423171997
Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1cccc([N+](=O)[O-])c1C2=O,-3.2192559242248535
