Smiles,gcnscore
C=C1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1C3,-2.01580810546875
COc1cc2c3c(cc(C)c2c2ccccc12)C(=O)CC3,-3.4250593185424805
CCCCCCCCCCCCCCCCCC(=O)O,-1.4529820680618286
[O-][NH+](O)c1ccc(SSc2ccc([NH+]([O-])O)cc2)cc1,-3.052334785461426
Fc1cccc2cc3c(cc12)-c1cccc2cccc-3c12,-3.696560859680176
COP(=O)(OC)OC=C(Cl)Cl,-2.84647798538208
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-3.332225799560547
O=C(O)c1ccc([N+](=O)[O-])cc1,-2.744408130645752
COc1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-3.9552483558654785
CCN(CC)N=O,-2.071573257446289
N#[N+]c1ccc([N+](=O)[O-])cc1,-2.7802810668945312
C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,-3.475131034851074
N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.666287422180176
CC(N)C(=O)O,-2.6491823196411133
O=[N+]([O-])c1cccc(CO/N=C/c2nc3cc([N+](=O)[O-])ccc3n2Cc2ccc(F)cc2)c1,-3.5993728637695312
CN(C)CCNC(=O)c1cccc2c1ncc1ccccc12,-4.406827926635742
Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-4.356823444366455
CC1(C)SSCC(C(=O)O)NC1=O,-3.2227344512939453
ClC[C@H](Br)CBr,-2.582146644592285
CC1CN1,-3.052187919616699
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,-3.408022403717041
CN(C)c1ccc(C(=C2C=C[C-]([NH+](C)C)C=C2)c2ccccc2)cc1,-3.631608009338379
COc1cccc2c1ccc1c(C(=O)O)cc3c(c12)OCO3,-3.3742923736572266
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-4.36332368850708
O=CC(Cl)(Cl)Cl,-2.0709309577941895
Nc1ccc(/C=C/C(=O)O)cc1,-2.9425601959228516
CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC,-2.322448968887329
COCCOCCO,-2.810105323791504
CN(C)C(=O)Oc1ccc[n+](C)c1,-2.996230125427246
Cn1cncc1[NH+]([O-])O,-3.3528947830200195
COc1ccc2[nH]c(N)nc2c1,-3.9704179763793945
Clc1nnc(Cl)c2ccccc12,-3.2918620109558105
NC(=O)c1cccnc1,-3.916992664337158
c1ccc2c(c1)-c1cc3ccccc3cc1C1OC21,-3.4963483810424805
C=C(C)C(=O)OCCC,-2.167090892791748
CC(=O)N(O)c1ccc([N+](=O)[O-])cc1,-2.4348628520965576
CCCCN(C[C@@H](O)C1=CC(=[N+]=[N-])C(=O)C=C1)N=O,-4.183606147766113
COc1cc(C(=O)OCCCN2CCCN(CCCOC(=O)c3cc(OC)c(OC)c(OC)c3)CC2)cc(OC)c1OC,-4.13985538482666
Cc1ccc(C)c(O)c1C,-3.0887627601623535
CC(=O)c1c(O)cc(O)c2c1C(=O)c1cc(O)cc(O)c1C2=O,-4.242658615112305
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.6610355377197266
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)C1C=COC1O2,-3.754891872406006
COCCCN,-3.394413948059082
CCC(C)c1cc([NH+]([O-])O)cc([NH+]([O-])O)c1O,-3.2055110931396484
Cc1cc(C)c2nsnc2c1N,-4.447357654571533
CCCC[C@@H](CC)COC(=O)CCCCCCCCC(=O)OC[C@H](CC)CCCC,-1.7178325653076172
Oc1cc(Cl)cc(Cl)c1,-3.4344701766967773
O=C(NC(CO)C(O)c1ccc([NH+]([O-])O)cc1)C(Cl)Cl,-5.062551021575928
O=[N+]([O-])c1cc(-c2ccccc2)ccc1O,-3.8654775619506836
Cn1cnc2c(NO)ncnc21,-4.565065860748291
Cc1ccc(S(=O)(=O)O)c(C)c1,-3.002645492553711
C=CC(=O)OCC(C)(C)C,-1.883259654045105
Cc1cccc(C)c1NC(=O)CN1CCCC1=O,-4.488694667816162
CC12CCC3c4ccc(O)cc4CCC3C13CCC2(O)C(O)C3,-4.68425989151001
Clc1cccc2c1oc1ccccc12,-3.464548110961914
Cc1ccc(S(=O)(=O)NC2CCCCC2)cc1,-3.6442909240722656
CSCCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,-3.451641082763672
COC(=O)c1ccco1,-3.268237590789795
COc1ccc(C2CC(=O)c3c(O)cc(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)cc3O2)cc1O,-7.393826007843018
C=CC(C)=O,-1.4221800565719604
Nc1ccc(-c2ccc(N)cc2)cc1,-3.4656805992126465
CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,-2.580136299133301
CC1(C2CO2)CO1,-2.032491683959961
ClC[C@H]1CO1,-2.267300844192505
CC(=O)N1CCC[C@H]1C(=O)N(CC(=O)O)N=O,-2.363633155822754
NNC(N)=O,-3.192502021789551
O=Cc1ccccc1[N+](=O)[O-],-3.0938849449157715
Clc1cccc2ccccc12,-3.3090953826904297
O=C(O)/C=C/c1ccc(Cl)cc1,-2.5971832275390625
C=C(C)c1ccc(C)c2ccc(CO)c-2c1,-4.418563365936279
CC1(c2ccc([N+](=O)[O-])cc2)CO1,-2.981255531311035
O=[N+]([O-])c1ccc2c(Cl)nsc2c1,-3.091132164001465
O=Nc1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.094425678253174
O=[N+]([O-])c1ccc(C=Cc2ccccc2)cc1,-3.215592861175537
O=C(O)c1ccc(O)cc1,-3.493030071258545
CC(C)(C)CC(C)(C)c1ccc(OCCOC[CH-][N+](C)(C)Cc2ccccc2)cc1,-3.0634522438049316
c1ccc2c(c1)ccc1c2ccc2cccnc21,-3.569593906402588
CC(C)OC(=O)C[C@@](O)(CC(=O)O)C(=O)O,-3.1857542991638184
O=C1N(CCO)CCN1N=Cc1ccc([NH+]([O-])O)o1,-4.180161476135254
CN(C(=O)c1csc([N+](=O)[O-])c1)c1ccccc1,-2.9589548110961914
OC1c2c(cc3ccc4cccc5ccc2c3c45)C2OC2C1O,-4.960770606994629
N=NCO,-2.4244446754455566
Cc1c(N)cccc1[NH+]([O-])O,-3.222100257873535
C#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccccc1,-3.890252113342285
COc1nncc2cnccc12,-3.7203636169433594
CCN=NO,-1.189191460609436
CBr,-1.862546443939209
Cc1ccc(OC(=O)N(C)N=O)c(C)c1C,-2.6938300132751465
CC(=O)OCc1cccc([N+](=O)[O-])c1,-2.8470635414123535
O=C1c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2-c2c1cc([N+](=O)[O-])cc2[N+](=O)[O-],-2.5524096488952637
CC(C)COP(=S)(OCC(C)C)SCCl,-2.354755163192749
CC(C)COS(C)(=O)=O,-1.6518290042877197
Nc1ccc(-c2ccc(Cl)cc2)cc1,-3.7394790649414062
O=C1OC(O)C(C(Cl)Br)=C1Cl,-3.0985093116760254
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)Cc5ccc(N(CCCl)CCCl)cc5)CCC4(C)C3CCC12C,-1.9627183675765991
c1ccc2nc3c4ccccc4c4ccccc4c3cc2c1,-3.58017635345459
O=[N+]([O-])c1ccc2cc3ccccc3cc2c1,-3.217857837677002
COC(=O)C(c1ccccc1)C1CCCCN1,-4.099855422973633
O=C1c2ccc3ccccc3c2-c2c1ccc1ccccc21,-3.395564556121826
CCOC(=O)[C@H](CCSC)NC(=O)[C@H](Cc1cccc(N(CCCl)CCCl)c1)NC(=O)[C@@H](N)Cc1ccc(F)cc1,-7.464920520782471
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,-5.060276508331299
COc1ccc(C(=O)/C=C/c2ccccc2)cc1,-3.390601634979248
O=C(O)c1ccc2c(c1)C(=O)OC2=O,-3.2147417068481445
CNCCO,-3.357733726501465
COP(=O)(NC(C)=O)SC,-3.911212921142578
COC(=O)C(C)(C)Oc1ccc(-c2ccc(Cl)cc2)cc1,-3.078439712524414
OCC(O)C(O)C(O)C(O)CO,-5.932448387145996
O=[N+]([O-])c1ccc2cc3c(cc2c1)C=CC(O)C3O,-4.5984721183776855
CC(=O)OCc1c2ccccc2c(C)c2c1ccc1ccccc12,-3.2311758995056152
O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1ccccc1-5,-3.3730454444885254
CCCCCCCCCC[C@H]1CO1,-1.7228091955184937
O=C1C(=O)C(c2ccc(O)c(O)c2)Oc2cc(O)cc(O)c21,-5.621396064758301
Nc1cc2ccc3cccc4ccc(c1)c2c34,-3.738117218017578
NON(N=O)c1ccccc1,-4.114221572875977
C=CCCCCCCCCCCCC,-1.0030921697616577
CC(CCl)OC(C)CCl,-1.7325351238250732
c1ccc2cc3c(ccc4cccnc43)cc2c1,-3.596811294555664
O=C1c2c3c(O)ccc4c3c(c3c(O)ccc(c23)C2OC12)C(O)C1OC41,-4.917178153991699
CC(O)CN(C)c1ccc(NN)nn1,-4.384089946746826
CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,-5.009044170379639
CN(C)CCCN1C=CN(C)C1/C=N/O,-2.3043813705444336
OCC1OC(n2cnc3c(NO)ncnc32)C(O)C1O,-6.059833526611328
CC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-3.192227840423584
CC1=C(/C=C\C(C)=C\C=C/C(C)=C\CO)C(C)(C)CCC1,-3.8111066818237305
Oc1ccc(OP2(Oc3ccc(O)cc3)=NP(Oc3ccc(O)cc3)(Oc3ccc(O)cc3)=NP(Oc3ccc(O)cc3)(Oc3ccc(O)cc3)=N2)cc1,-4.295493125915527
Cc1cccc2cc3ccc4ccccc4c3nc12,-3.5217413902282715
c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-3.4612483978271484
ONc1cccc(-c2ccccc2)c1,-3.557161808013916
Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O,-3.0781984329223633
O=C(O)c1cc(N=Nc2ccc(-c3ccc(N=Nc4ccc(N=Nc5ccc(O)c(C(=O)O)c5)c5cc(S(=O)(=O)O)ccc45)cc3)cc2)ccc1O,-4.61530876159668
COC(=O)/C(C#N)=C/c1ccccc1Br,-2.989548683166504
COc1cc(N)cc(OC)c1N,-4.2214460372924805
Cn1ccsc1=[N+]=Nc1c(-c2ccccc2)n(C)c2ccccc12,-3.4482593536376953
CCOC(=O)CNC(=O)C(C)(C)Br,-2.842639923095703
CCCCN,-3.224490165710449
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,-3.4927525520324707
NC(=O)CCCCC(N)=O,-2.9138550758361816
Nc1ccn([C@H]2O[C@@H](COP(=O)(O)O)[C@H](O)[C@H]2O)c(=O)n1,-5.064154148101807
C1=Cc2c3ccc4cccc5ccc(c6cccc1c26)c3c45,-3.382992744445801
CCc1ccc(C)cc1,-2.1006577014923096
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,-2.6842637062072754
CCOC(=O)CC(C)O,-3.011293411254883
O=C(O)/C=C/c1ccccc1,-2.630451202392578
Nc1c(/N=N/c2ccc([NH+]([O-])O)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(/N=N/c3ccccc3)c(O)c12,-3.1891746520996094
c1cc2cnncc2cn1,-4.000802516937256
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc(NC(C)=O)cc1,-4.4116740226745605
ICCc1ccccc1,-2.6506476402282715
C(CCOCC1CO1)COCC1CO1,-1.5492355823516846
Nc1ccc(O)cc1,-3.0044612884521484
Cc1cccc2cc3ccc4cccc5ccc(c12)c3c45,-3.2947354316711426
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(N)c1[N+](=O)[O-],-2.809549331665039
O=C(O)CNC(=O)c1ccc([NH+]([O-])O)cc1,-4.185654163360596
CC(=O)c1ccccc1[N+](=O)[O-],-2.737448215484619
Cn1c([N-][N+]#N)nc2c3ccccc3ccc21,-3.400355815887451
CC(C)=CC1C(C(=O)O)C1(C)C,-2.377748966217041
COC(=O)/C(C#N)=C/c1ccc(Br)o1,-2.864302158355713
Oc1ccc2c3ccccc3c3cc4ccccc4cc3c2c1,-4.2997355461120605
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(O)C=O,-4.550398349761963
CCOP(=S)(OCC)SCSCC,-2.9413223266601562
O=C1CCc2c1cc(C(F)(F)F)c1c2ccc2ccccc21,-3.5465312004089355
Nc1ccc(Br)cc1,-3.344254970550537
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OCC,-2.2552413940429688
Nc1ccc2c(ccc3ccccc32)c1,-3.831871509552002
O=S1(=O)OC(c2cc(Br)c(O)c(Br)c2)(c2cc(Br)c(O)c(Br)c2)c2ccccc21,-3.123035430908203
c1ccc(-c2ccc(C3CO3)cc2)cc1,-3.739027976989746
CN[C@H](C)[C@@H](O)c1ccccc1,-3.923222541809082
CCN(C(C)=O)c1ccc2c(c1)Cc1ccccc1-2,-2.966010570526123
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1CCCl,-5.115349292755127
CC(=O)CCl,-2.1102805137634277
CN(C)c1ccc(C2CC3(C)C(CCC3(O)CCCO)C3CC=C4CC(=O)CCC4=C23)cc1,-4.36585807800293
O=Cc1ccc(Cl)c(Cl)c1,-3.203810691833496
CC(C)c1cc(N)c([N+](=O)[O-])cc1N,-3.432158946990967
CC(=O)c1ccc2c(c1)C(=O)C1(CC1)O2,-3.2983169555664062
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,-4.267449855804443
Nc1cccc([N+](=O)[O-])c1N,-3.8863868713378906
CCCC[C@@H](CC)COC(=O)CCCCC(=O)OC[C@H](CC)CCCC,-1.7296106815338135
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2cc([N-][N+]#N)ccc12,-4.490986347198486
Cc1cc2c3ccccc3ccc2c2ccccc12,-3.4410905838012695
O=CNc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.674530506134033
Cc1cc(N)cc([N+](=O)[O-])c1N,-3.704878807067871
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,-3.2591543197631836
COc1ccc(CO)cc1,-3.5824737548828125
OO[C@@H]1CCCc2ccccc21,-3.562331199645996
c1ccc2c(c1)C1CCCCC1C1OC21,-3.4145312309265137
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CCN(C)CC1)=CC2=O,-4.0258684158325195
C=CC=C,-0.8815885782241821
OCc1ccc2c(CO)c3ccc4ccccc4c3nc2c1,-5.093225955963135
CC[C@]1(O)C[C@@H](O)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)[C@@H]1C(=O)OC,-5.1069416999816895
Cc1cc(C(=C2C=CC(=N)C=C2)c2ccc(N)cc2)ccc1N,-4.206538677215576
O=[N+]([O-])c1c2ccccc2cc2c1ccc1ccccc12,-3.179777145385742
Oc1cccc2ccc3[nH]c4ccc5ccccc5c4c3c12,-3.976015090942383
C[C@@H]1C[C@H]2OC(=O)[C@]3(C)[C@H]2[C@@H](O[C@]3(C)O)[C@@]2(C)C(=O)C=C[C@@H]12,-3.331678867340088
C1CCC2OC2C1,-2.068490505218506
CC(Br)CBr,-2.254969596862793
CC1(C)S[C@@H]2[C@@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,-2.5658626556396484
O=C(O)c1ccco1,-3.126767158508301
C=CCl,-0.9356570839881897
CC(C)=CCC[C@@](C)(O)[C@H]1CCC=CC1=O,-3.1514506340026855
CCC(C(C)O)=[N+]([O-])O,-2.918517589569092
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-3.396449565887451
Clc1ccccc1Cl,-3.1017990112304688
Nc1ccc(O)c2c1C(=O)c1c(O)ccc(N)c1C2=O,-4.157032012939453
CC1(C)Cc2ncccc2-c2nc(N)sc21,-3.978560447692871
CN(C)CCN(C)C,-2.354869842529297
CC12OOC1(CO)Oc1ccccc12,-4.153136253356934
Cc1ccc(C)c2c1[nH]c1ccccc12,-3.542574882507324
CC1CCC(C(C)C)CC1,-1.6944348812103271
CC1OCC(=O)C(=O)C1O,-3.3811182975769043
C1=COc2c(c3ccccc3c3cc4ccccc4cc23)C=C1,-3.6910147666931152
C=C1C(=O)OC2CC(C)C3CC(O)OC(O)C3(C)CC12,-4.504926681518555
CCCC=CCC=O,-1.5593706369400024
O=C(O)CCCc1ccc(NCCCl)cc1,-3.178645133972168
O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,-3.133265972137451
O=[N+]([O-])c1ccc(OC[C@H]2CO2)cc1,-3.1526546478271484
CCn1c(N)nc2c3ncc(C)nc3ccc21,-4.029634475708008
CC(=O)c1cc(N)ccc1OCC(O)CNC(C)(C)C,-5.0521626472473145
Cc1ccc2nc3ccccc3c(N)c2c1,-4.054095268249512
O=C(n1ccnc1)n1ccnc1,-3.7517895698547363
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1,-4.178152084350586
CCCCCCCCCCCCCC(=O)OC1C(C)C2(O)C(C=C(CO)CC3(O)C(=O)C(C)=CC32)C2C(C)(C)C12OC(C)=O,-4.385532855987549
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-5.753279209136963
CCOP(=O)(OCC)C(C)NC(=O)N(CCCl)N=O,-4.325706481933594
Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1OC(CO)C(O)C1O,-5.439549446105957
O=Nc1[nH]cnc1-c1ccccc1,-4.287426471710205
O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,-2.8786864280700684
C/C=C/C1=CC(=O)C23CC2C(C)(C)OC3(O)C1=O,-3.1686558723449707
O=C(O)c1ccc(Cl)c(Cl)c1,-3.041494846343994
COC1=C(N)C(=O)c2nc(-c3nc(C(=O)O)c(C)c(-c4ccc(OC)c(OC)c4O)c3N)ccc2C1=O,-3.8279762268066406
Nc1cc(Cl)ccc1[N+](=O)[O-],-3.5526976585388184
Oc1ccc(O)c2ccccc12,-4.473862648010254
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=CCC4,-3.4727134704589844
Cc1ccc(COS(=O)(=O)c2ccc(C)cc2)cc1,-3.109182834625244
CC(Cl)Cl,-2.0282440185546875
Nc1nc(N)c2[nH]cnc2n1,-4.800955295562744
Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)O)c2ccccc12,-3.7305831909179688
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,-3.4325828552246094
ClC1C2(Cl)C3C4C5OC5C5C4C1(Cl)C(Cl)(C53)C2(Cl)Cl,-3.2762064933776855
c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,-3.6956329345703125
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@H](NC(C)=O)CC2,-4.604762554168701
CC1CCCO1,-1.9342615604400635
Cc1cc(O)ccc1OP(=O)(Oc1cc(O)ccc1C)Oc1c(C)cccc1O,-5.414528846740723
CCOP(=O)(OCC)N1C2c3ccccc3-c3ccccc3C21,-3.0910301208496094
Nc1cc(Cl)cc(Cl)c1O,-4.111354351043701
O=C(CBr)c1ccc(Br)cc1,-3.4006500244140625
C=CCOC(=O)CCCCC,-1.4169273376464844
O=C(/C=C/c1ccc([N+](=O)[O-])o1)N/N=C/c1ccc([N+](=O)[O-])o1,-3.2290821075439453
CN(C)CCCN,-3.5659732818603516
CN(Cc1cccc(C#N)c1)N=O,-2.942920207977295
CC(C)(C)c1cc(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,-3.719825267791748
O=[N+]([O-])c1cccc(C(F)(F)F)c1,-2.9251914024353027
CCN(CC)c1ccccc1,-2.5143885612487793
c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,-2.967552661895752
COC(O)=Nc1nc2ccc(C(=NO)c3ccc(F)cc3)cc2[nH]1,-4.262843132019043
FC(Cl)(Cl)C(F)(Cl)Cl,-2.1228365898132324
O=NN(CCCl)C(=O)NCCO,-4.063677787780762
CC12CCC(C1)C(C)(C)C2=O,-2.143374443054199
c1ccc2cc3c(ccc4ccncc43)cc2c1,-3.619263172149658
CN(C)c1ccc(C2CC3(C)C(CCC3(O)CCCO)C3CCC4=CC(=O)CCC4=C23)cc1,-4.1410908699035645
C1=CC2CCCCC2c2ccccc21,-3.518442153930664
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,-4.1111063957214355
Cc1ccc(-c2nc3ccccc3o2)cc1,-3.4775800704956055
CCN(CCC#N)c1ccc(N=Nc2c(Cl)cc([N+](=O)[O-])cc2Cl)cc1,-3.1954641342163086
O=C(O)CCCC(=O)O,-1.726324439048767
COc1nsc2ccc(N)cc12,-3.813775062561035
OC1c2cccnc2C2OC2C1O,-4.518276214599609
c1cc2ccc3cccc4ccc(c1)c2c34,-3.3316359519958496
CCCCCCCCCCCCS,-1.5668734312057495
OCC(CO)(CCBr)CCBr,-3.458864688873291
CCCCCCCCCCCCCCCCCCO,-2.697298526763916
CN(CCO)CCO,-3.457326889038086
Fc1ccc(F)c2c1ccc1ncccc12,-3.851728916168213
O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,-3.152190685272217
N#Cc1cc(Br)c(O)c(Br)c1,-3.1854248046875
OCC(CBr)(CBr)CBr,-3.0991735458374023
O=S(=O)(O)c1cccc2cc(O)ccc12,-4.056197643280029
COc1cc(CNC(=O)CCCCCCC(C)C)ccc1O,-4.253113746643066
CC(=O)Oc1cc([N+](=O)[O-])c2ccc3cccc4ccc1c2c43,-3.081480026245117
CCN=C=S,-1.9005470275878906
CCc1ccco1,-2.3338379859924316
O=[N+]([O-])c1ccc2c3c(c(O)ccc13)-c1ccccc1-2,-3.5140891075134277
C=CC1(C)CCC2(C)C(C1)C(=O)CC1C3(C)CCCC12OC3=O,-2.646728038787842
Clc1ccc(CC2CO2)cc1,-3.1595163345336914
CNC(=O)CSP(=S)(OC)OC,-3.664097785949707
Oc1c2ccccc2nc2ccccc12,-3.828652858734131
c1ccc2c(C3CO3)c3ccc4ccccc4c3cc2c1,-3.6813864707946777
COc1cc(C(O)c2ncc([N+](=O)[O-])n2C)c(O)c(C(C)(C)C)c1,-3.8321714401245117
O=S(=O)(Cc1ccccc1)N1C2c3ccccc3-c3ccccc3C21,-2.9459285736083984
CC1(C)CC2=C(C1)C(C=O)C1(C=O)CC1(C)C2O,-3.4507174491882324
O=[N+]([O-])c1ccc2c3c(c4c([N+](=O)[O-])ccc5ccc1c2c54)CCCC3,-3.6402273178100586
N1=NC2C3OC3C1C1OC21,-2.7399344444274902
O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],-1.666974425315857
O=C(O)Cc1ccccc1Cl,-3.015380859375
C1COCC2(C1)CO2,-2.4912185668945312
O=C1CC(=Nc2ccccc2)C(=O)c2ccccc21,-3.5381789207458496
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-3.4541568756103516
CCCCCCCCCCCCCCCCCC[N+](C)(C)[CH-]c1ccccc1,-2.959866523742676
O=NN1CCSCC1,-2.2363128662109375
CCCCC/C=C/C/C=C/CCCCCCCC(=O)O,-1.782908320426941
CC(N)CCN,-3.2398481369018555
O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O,-6.215505123138428
BrCC1CO1,-2.2850141525268555
OC[P+](CO)(CO)CO,-3.7775654792785645
CC(C)Nc1ccc(Nc2ccccc2)cc1,-4.386061191558838
Clc1nc(Cl)nc(Nc2ccccc2Cl)n1,-4.075354099273682
O=C(Cl)c1cc([NH+]([O-])O)cc([NH+]([O-])O)c1,-2.7679567337036133
N=C(NO)c1ccccc1,-3.660348892211914
c1ccc2c(c1)ccc1ncccc12,-3.436420440673828
CCCCCN(N=O)C(=N)N[N+](=O)[O-],-2.615204334259033
ClCc1cccc2c1-c1cccc3cccc-2c13,-3.4376420974731445
CC(O)CCl,-2.680361747741699
O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,-2.7091546058654785
Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.274120807647705
Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl,-3.875321865081787
NC(CSC(=O)NCCCl)C(=O)O,-3.789289951324463
O=[N+]([O-])c1ccc2ccc3c4ccccc4[n+]([O-])c4ccc1c2c34,-3.2407870292663574
C/C=C/c1cccc(OC)c1OC,-3.133354663848877
O=C1C=CC(=O)O1,-3.075155735015869
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,-6.393675327301025
CCc1cnccn1,-2.9086713790893555
COc1cc(O)c2c(c1)C(=O)c1c(O)c(C)cc(O)c1C2=O,-4.1315598487854
Cc1ccc(O)c(O)c1,-3.8492064476013184
[N-]=[N+]=NC[C@H](O)CO,-3.6247949600219727
NC(=O)c1ccccc1[NH+]([O-])O,-3.559474468231201
COc1ccc2c(c1)C(=O)c1nccc3cc(OC)c(OC)c-2c13,-3.5113916397094727
Brc1cc(Br)c(-c2c(Br)cc(Br)cc2Br)c(Br)c1,-3.098449230194092
[O-][n+]1cccc2c1C=CC1OC21,-4.100511074066162
CC(=O)Nc1c(O)cc2c3c(cccc13)-c1ccccc1-2,-4.604324817657471
Cc1cccc2c1N(C)C1=Nc3ccccc3C1C2C,-3.0583930015563965
C#CCBr,-1.9059268236160278
O=C1c2ccccc2C(=O)c2c1cc(O)c(O)c2O,-4.157899856567383
Cc1nc2c(ccc3ccc4ccc(O)cc4c32)[nH]1,-4.259766101837158
Cc1cc2ncccc2c2nc([N-][N+]#N)n(C)c12,-3.5082459449768066
Cc1cc(Cl)ccc1O,-3.5328454971313477
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,-3.921255111694336
CN(C)[P+](On1nnc2ccccc21)(N(C)C)N(C)C,-3.696882724761963
Cc1ccc2c(c1)C(=O)c1ccccc1C2=O,-3.2973904609680176
O=[N+]([O-])c1cc2cccc([N+](=O)[O-])c2c2ccccc12,-2.952540874481201
c1ccc(-c2nc3ccccc3o2)cc1,-3.506117343902588
C#CCNC(=NCCSCc1nc[nH]c1C)NC#N,-4.09470272064209
CC(C)(C)c1ccc(/C=C/c2ccc(N)cc2)cc1,-3.621490001678467
Brc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.762258529663086
O=[N+]([O-])c1cc(NS(=O)(=O)c2cccc3cccnc23)ccc1Cl,-3.788638114929199
O=C1CCC(=O)N1c1ccc(Cl)cc1,-3.5074729919433594
O=[N+]([O-])c1cccc2cnsc12,-3.5236902236938477
COc1ccc(/C(Br)=C\C(=O)O)cc1,-2.520354747772217
COC(=O)Nc1nc2cc(O)ccc2[nH]1,-4.919198989868164
O=C=NC1CCCCC1,-2.086270570755005
