Smiles,DNNscore
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,-3.683990478515625
CNc1ccc2ncc(C)nc2c1N,-4.401022911071777
OC1c2c(ccc3c2ccc2ccccc23)C2OC2C1O,-4.344753265380859
CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,-4.1400322914123535
Nc1ccc(Oc2ccc(Oc3ccc(N)cc3)cc2)cc1,-3.6294479370117188
Nc1ccc2c(c1)Cc1ccccc1-2,-3.916003704071045
Cc1ccc2ccccc2n1,-3.9617505073547363
Nc1snc2ccc([N+](=O)[O-])cc12,-3.7481675148010254
Nc1ccc2cc3ccccc3cc2c1,-3.7724123001098633
C[C@@H]1[C@H](O)CCC2=CC(=O)[C@@]3([C@H]4O[C@H]4CO)O[C@H]3[C@]21C,-4.119976043701172
COc1cc2nc3occc3c(OC)c2cc1OC,-3.645066738128662
O=[N+]([O-])c1ccc2ccc3ccc(O)c4c5ccccc5c1c2c34,-3.5849697589874268
Cc1cc(N=Nc2ccccc2)c(N)cc1N,-4.041919708251953
CC(C)=CCC[C@@](C)(O)[C@H]1CCC=CC1=O,-3.5778274536132812
O=C1NC(=S)NC(=O)C1C(=O)Nc1ccccc1,-4.35380744934082
O=C(O)CCCCC1SCC2NC(=O)NC21,-4.905716419219971
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,-3.9203615188598633
COc1ccc([NH+]([O-])O)cc1N=Nc1c(O)c(C(=O)Nc2cccc([NH+]([O-])O)c2)cc2ccccc12,-4.449001312255859
O=C1OC(=O)c2c(Br)c(Br)c(Br)c(Br)c21,-3.327003002166748
CN(C)CCCN=c1c2ccccc2[nH]c2c(N(C)C)ccc([N+](=O)[O-])c12,-4.5751447677612305
O=[N+]([O-])c1ccc2nscc2c1,-3.7749595642089844
Nc1ccc(O)c(N)c1,-4.48834228515625
Cc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C=C3,-4.859235763549805
CC(O)=Nc1ccc(C(=O)C=Cc2ccccc2)cc1,-2.8091769218444824
CC(=O)Nc1ccc(C(=O)/C=C/c2ccccc2)cc1,-3.497006893157959
O=[N+]([O-])c1cc(N(CCO)CCO)ccc1NCCO,-4.141225814819336
[O-][NH+](O)c1cc(N(CCO)CCO)ccc1NCCO,-4.164094924926758
c1ccc(-c2ccccn2)nc1,-3.62764048576355
OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-3.8387928009033203
O=C1CCC(=O)N1c1ccc(Cl)cc1,-3.883280038833618
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1,-4.598556041717529
Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl,-4.00684928894043
O[C@H]1C=C2c3ccc4ccccc4c3-c3cccc(c32)[C@@H]1O,-4.08070707321167
C=C(C)[C@H]1Cc2c(cc(O)c3c(=O)c4ccccc4n(C)c23)O1,-4.093115329742432
OC1c2ccc3c(ccc4ccccc43)c2C2OC2C1O,-4.368429183959961
NC(=O)CC1CO1,-4.257599353790283
CN(C)C(=O)c1nc(CNC(=O)CN)n(-c2ccc(Cl)cc2C(=O)c2ccccc2Cl)n1,-4.085464954376221
Cn1cnc(N=O)c1-c1ccccc1,-3.215447425842285
CN(C)[P+](On1nnc2ccccc21)(N(C)C)N(C)C,-3.991340160369873
NC(=O)/C(=C\c1ccc([N+](=O)[O-])o1)c1ccco1,-3.738710641860962
CC(=O)OCc1ccccc1N=Nc1ccc(N(C)C)cc1,-3.3887405395507812
Nc1ccc(Oc2ccc(N)cc2)cc1,-3.6294479370117188
[CH2-][N+](C)(Cl)c1ccc2cc3ccc(N(C)C)cc3nc2c1,-4.059174060821533
O=C(/N=c1\sn(C(=O)c2cccc(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1cccc(Cl)c1,-3.5970258712768555
Cc1ccc(N)c(O)c1,-4.289982795715332
O=C1C(=O)C(c2ccccc2)Oc2cc(O)cc(O)c21,-4.3928141593933105
CCOP(=O)(OCC)N1C2c3ccccc3-c3ccccc3C21,-3.5401077270507812
OCc1ccc2ccc3cccc4ccc1c2c34,-3.6927690505981445
NC(=O)c1ccc(N)cc1,-3.856065511703491
Cc1ccc(N=Nc2c(O)c(C(=O)O)cc3ccccc23)c(S(=O)(=O)O)c1,-4.24062967300415
NC(CCC(=O)N(CC(=O)O)C(=O)C(N)CSN=O)C(=O)O,-4.443078517913818
O=[N+]([O-])c1cc2c(ccc3ccccc32)c2c1C=C[C@@H](O)[C@@H]2O,-4.418055534362793
Fc1cc(F)c2ncccc2c1,-3.949216365814209
CC1=CC(=O)C=CC1=O,-4.369333267211914
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-4.082255840301514
COc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.198930740356445
O=C(O)c1ccccc1O,-4.397149562835693
Fc1ccc(F)c2c1ccc1ncccc12,-3.7893121242523193
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,-4.010685443878174
COc1c2cc3c(cc2nc2occc12)OCO3,-3.254080295562744
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,-3.6234383583068848
c1ccc(C2NC2c2ccccc2)cc1,-3.6062419414520264
C=C1CC23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(O)C1O)C3,-4.25262975692749
Cc1ccc(Nc2ccc(N)c3c2C(=O)c2ccccc2C3=O)c(S(=O)(=O)O)c1,-4.003383159637451
Cc1ccccc1C=O,-3.7337229251861572
Nc1cccc(O)c1[N+](=O)[O-],-4.125330448150635
CC(=O)Nc1ccc(Oc2ccc(N(O)C=O)cc2)cc1,-3.9682722091674805
O=S(=O)(O)c1ccc(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)cc1,-3.620286703109741
CC(C)c1cc(N)c([N+](=O)[O-])cc1N,-3.4526069164276123
CCC(O)C=CC=CC=CC=CC=O,-3.970736026763916
C[C@@H](O)CCC(=O)c1ccoc1,-4.269567489624023
OC1c2ccc3c4ccccc4c4ccccc4c3c2C2OC2C1O,-4.383066654205322
O=C(c1ccccc1)[C@@H](O)c1ccccc1,-3.643094062805176
O=Cc1ccc(Cl)cc1Cl,-3.7214787006378174
CC1=C(O)C(=O)CC1,-3.514465808868408
CC1CCC(=O)C1=O,-3.6040003299713135
Cc1ccc(C)c2c1[nH]c1ccc([N+](=O)[O-])cc12,-3.5749759674072266
O=C(NO)c1ccccc1,-3.613079071044922
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-2.930238962173462
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1,-3.5212297439575195
CNc1ccc2ncc(-c3ccccc3)nc2c1C,-4.148387908935547
O=C(/N=c1\sn(C(=O)c2ccc(Cl)c(Cl)c2)c2ccc([N+](=O)[O-])cc12)c1ccc(Cl)c(Cl)c1,-3.30692982673645
Nc1ccc2nc3ccc(N)cc3[s+]c2c1,-3.8878767490386963
CNC1Cc2cccc3cccc(c23)C1,-4.091884613037109
CN(C)c1cccc(O)c1,-4.13349723815918
COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,-4.558776378631592
CN(C)CCCN=c1c2ccccc2[nH]c2ccc([N+](=O)[O-])cc12,-4.34380578994751
Cc1c(N)ccc(N=Nc2ccccc2)c1N,-4.074635028839111
COc1cc(O)c2c(O)c3c(O)cc(C)cc3cc2c1,-4.919111251831055
Nc1ccc(-c2ccc(N)c(Cl)c2)c(Cl)c1,-3.7112393379211426
Nc1cccc(-c2ccccc2)c1,-3.8749701976776123
Nc1cccc2cc3ccccc3cc12,-3.7917075157165527
Nc1cc(C(F)(F)F)ccc1Cl,-4.029606342315674
Oc1cc2ccccc2c2ccc3ccccc3c12,-4.010165691375732
OC1C=Cc2c(ccc3c(Cl)c4ccccc4cc23)C1O,-4.817006587982178
O=[N+]([O-])c1cc(-c2ccccc2)ccc1O,-3.934636354446411
O=C(n1ccnc1)n1ccnc1,-3.373626947402954
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,-3.8275012969970703
CN(CC(O)CO)N=O,-4.6696648597717285
CN(C[C@H](O)CO)N=O,-4.6696648597717285
O=C1C=CC(=O)C(Cl)=C1,-3.907893657684326
O=C1OCC(CCl)=C1Cl,-3.794555187225342
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-4.174647331237793
ClCc1ccncc1,-4.208469390869141
[O-][NH+](O)c1ccc(Nc2ccc(O)cc2)c([NH+]([O-])O)c1,-4.311444282531738
NC(Cc1ccc(F)cc1)C(=O)O,-3.895272731781006
N[C@H](Cc1ccc(F)cc1)C(=O)O,-3.895272731781006
O=Cc1ccccc1Cl,-3.6097311973571777
CCC(=O)Nc1snc2ccc(C)cc12,-3.9333529472351074
Nc1ccc2c(c1)Cc1cc(N)ccc1-2,-3.978956699371338
C=CC(O)c1ccc2c(c1)OCO2,-3.657884120941162
C[N+](C)(C)CCNCCc1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-4.122610569000244
O=C1Cc2cc3ccc([N+](=O)[O-])cc3cc2C(O)C1O,-4.5576910972595215
Nc1ccc(N)c(Cl)c1,-3.864252805709839
c1cc2c3c(cccc3c1)C1NC21,-3.5959200859069824
Cc1nccc2c1[nH]c1cc(O)ccc12,-4.450441837310791
Cc1cccn2c1nc1ccc(N)nc12,-4.119125843048096
CC(C)(C)OC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-3.7390499114990234
BrCc1cc2c3c(cccc3c1)-c1ccccc1-2,-3.7238569259643555
Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1,-3.587299108505249
O=C1OCC(C(Br)Br)=C1Br,-3.2819089889526367
Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,-3.6409685611724854
CN(C)CCNC(=O)c1ccc2nc3ccccc3c(N)c2c1,-4.179790496826172
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-3.674699544906616
CC(=O)Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,-4.1401495933532715
Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],-3.5450615882873535
CNc1ccc(N(CCO)CCO)cc1[N+](=O)[O-],-4.138738632202148
Clc1ccc2oc3ccccc3c2c1,-3.95687198638916
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OCCOCCO)CCC4(C)C3CCC12C,-3.7648696899414062
COc1nncc2ncccc12,-3.6837339401245117
CCOC(=O)C(C)(C#N)c1snc2ccc([N+](=O)[O-])cc12,-3.7990989685058594
COc1nsc2cccc([N+](=O)[O-])c12,-3.719108819961548
C/C=C1/C[C@H](C)[C@@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@H]23,-4.411342620849609
Nc1ccccc1S,-3.8235983848571777
O=[N+]([O-])c1ccc(C=NN2CCCN=C2O)o1,-4.092819690704346
Cc1ccc(C=O)cc1,-3.623497486114502
Oc1ccc(Nc2ccc3ccccc3c2)cc1,-4.224466323852539
OC1c2cc3c4ccccc4c4ccccc4c3cc2C2OC2C1O,-4.501803874969482
Nc1c(F)cc(-c2cc(F)c(N)c(F)c2)cc1F,-4.065617561340332
CCc1cnccn1,-4.112281799316406
O=C1OC(=O)c2ccccc21,-3.5443902015686035
Oc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.4176907539367676
Nc1ccc(O)cc1,-4.307400226593018
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])c(O)c([N+](=O)[O-])cc3c2c1,-3.023677349090576
O=CNNc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.979735851287842
O=Cc1ccccc1,-3.663113832473755
O=C(O)CCc1c[nH]c2ccccc12,-4.283546447753906
Fc1ccc2ccccc2n1,-3.775689125061035
COc1nncc2cnccc12,-4.1151885986328125
Nc1ccc2[nH]c3ccccc3c2c1,-4.352602958679199
OCCN(CCO)c1nc(-c2cccs2)nc2ccccc12,-4.145996570587158
COC(=O)c1occ(-c2ccccc2)c1-c1ccccc1,-3.818620204925537
COC[C@H](O)Cn1ccnc1[N+](=O)[O-],-3.904059886932373
COCC(O)Cn1ccnc1[NH+]([O-])O,-4.305941581726074
CC1(C)C[C@H]2C=C(CO)[C@@]3(C=O)C[C@@]3(C)[C@@H]2C1,-4.230587482452393
O=C(O)c1cc2ccccc2cc1O,-4.040822982788086
CN(C)N,-4.225632667541504
O=[N+]([O-])c1ccc(Nc2ccc(O)cc2)c([N+](=O)[O-])c1,-4.049830436706543
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,-3.5827860832214355
O=Cc1cccc(Cl)c1Cl,-3.37216854095459
CN1CCC[C@@H]1c1cccnc1,-3.876814603805542
Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,-4.373140335083008
O=NN(O)c1ccccc1,-3.7188782691955566
CC1=NC(N)=CC2c3ccccc3NC12,-4.5161895751953125
Nc1ccc(N)c2c1C(=O)c1cccc([N+](=O)[O-])c1C2=O,-3.6241166591644287
O=Cc1ccc(Cl)c(Cl)c1,-3.642021894454956
CN(C)c1ccc(C2CC3(C)C(CCC3(O)C=CCO)C3CC=C4CC(=O)CCC4=C23)cc1,-3.7799623012542725
ONc1ccc2ccccc2c1,-3.849731206893921
Nc1ccc(N)c([N+](=O)[O-])c1,-3.6700234413146973
Nc1ccc(N)c([NH+]([O-])O)c1,-3.729573965072632
Nc1ccccc1O,-4.305989742279053
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,-5.59029483795166
CN(CCO)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.147892951965332
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-3.7392354011535645
CC(NC(=O)Cc1cnc(C)nc1N)=C(CCOC(=O)c1ccccc1)SC(=O)c1ccccc1,-4.22506046295166
Cc1cccnc1,-4.010104656219482
CC(=O)Nc1ccc2ccc3c(O)ccc4ccc1c2c43,-4.172228813171387
C/C=C1/CC(C)C(O)(CO)C(=O)OCC2=CCN3CCC(OC1=O)C23,-4.411342620849609
CC(O)c1ccc2ccc3cccc4ccc1c2c34,-3.6694557666778564
c1ccc2c(c1)oc1ccccc12,-3.865243911743164
C[N+]1([O-])CCCC1c1cccnc1,-3.9061484336853027
CC1(O)C=Cc2cc3c(ccc4ccccc43)c3c2C1(O)CC3,-3.633281946182251
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-3.8817360401153564
Cc1ccc2oc(=O)ccc2c1,-3.9480371475219727
CC(=O)Nc1ccc(Oc2ccc(N(OC(C)=O)C(C)=O)cc2)cc1,-3.539321184158325
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,-3.8566737174987793
SCCc1cnccn1,-4.117161750793457
O=C(c1ccccc1)C(O)c1ccccc1,-3.643094062805176
Clc1ccc(N=Nc2ccc(Cl)c(Cl)c2)cc1Cl,-3.5595664978027344
N=C(N)S(=O)O,-3.4460344314575195
OC1C=Cc2c(c3ccccc3c3cc4ccccc4cc23)C1O,-4.633594512939453
CC(=O)Nc1cccc2c1-c1ccccc1C2,-3.970308303833008
CC(C)=CCC1CCCC1=O,-3.246083974838257
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1S(=O)(=O)O,-4.571578025817871
COC1=C(OC)C(=O)C(C)=CC1=O,-4.06937313079834
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,-3.845902442932129
Cc1cc(N)c(C)c2c1[nH]c1ccccc12,-4.151617527008057
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,-3.983048439025879
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,-3.6581292152404785
COc1cccc(C(=O)CBr)c1,-3.765761613845825
Nc1ccc(Nc2ccccc2)cc1,-4.08107328414917
CC(C)Nc1ccc(Nc2ccccc2)cc1,-3.6283035278320312
Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1,-3.823058843612671
CN(C)c1ccc(C(=C2C=C[C-]([NH+](C)C)C=C2)c2ccccc2)cc1,-3.8829941749572754
CN(N=O)c1cccnc1,-3.845956802368164
Cc1cc2c(nc1NO)[nH]c1ccccc12,-4.356695652008057
N/C(=N\O)c1ccc(O)c(O)c1,-4.591447830200195
Oc1c2ccccc2nc2ccc3c(c12)OCCO3,-3.9450438022613525
Oc1ccc2ccc3c4ccccc4ccc3c2c1,-3.9900379180908203
CCCCCCCCCc1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-3.8358867168426514
O=CN(O)c1ccc(Cl)c(Cl)c1,-3.892611265182495
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)C,-3.8182601928710938
O=C1C=C(CCl)CO1,-4.221582889556885
COc1cc(N)ccc1NC(C)=O,-4.1377339363098145
O=C1c2ccccc2C(=O)N1SC1CCCCC1,-3.304954767227173
COC(O)=NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-3.7574613094329834
c1cnc2c(c1)C1OC1C1OC21,-3.6359148025512695
C=C[C@@H](O)c1ccc2c(c1)OCO2,-3.657884120941162
O=C1Nc2ccc(S(=O)(=O)O)cc2C1=O,-3.771838665008545
CN(C)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-2.92537784576416
CC(=O)Nc1ccccc1C,-3.8787670135498047
COc1ccc(O)c(C(C)(C)C)c1,-4.342024803161621
CC(C)(c1ccccc1)c1ccc(O)cc1,-4.073112487792969
Cc1ccc(OP(=O)(Oc2ccc(C)cc2C)Oc2ccc(C)cc2C)c(C)c1,-3.758350133895874
Nc1ccc(-c2ccc(N)c(Br)c2)cc1Br,-3.954751491546631
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](O)C[C@@H]4O)[C@@H]1C=CO[C@@H]1O2,-4.4404473304748535
CC(C)CN(C(=O)CCCl)c1snc2ccccc12,-3.7818117141723633
C=Cc1ccncc1,-3.6555824279785156
Oc1cc2c3ccccc3ccc2c2ccccc12,-3.780855178833008
Cc1cc(C)cc(N=Nc2c(O)ccc3ccccc23)c1,-4.22440767288208
COc1cc(O)c2c(c1)Cc1cc(C)cc(O)c1C2=O,-4.52162504196167
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=C[C-]([NH+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccc(O)cc2S(=O)(=O)O)cc1,-4.1695098876953125
C=CCc1ccc(O)cc1,-3.861909866333008
C[C@@H](O)CN(C)c1ccc(NN)nn1,-4.576385498046875
Cc1cc(-c2ccc(N)c(C)c2)ccc1N,-4.074501991271973
O=C1CC2SCC=CN12,-4.2889862060546875
COc1cc(O)c2c(O)c3c(=O)oc(C)cc3c(OC)c2c1,-4.847836494445801
Nc1cccc(N)n1,-3.9035911560058594
CC(C)CNc1snc2ccccc12,-3.7141613960266113
O=C1c2cc(O)cc(O)c2C(=O)c2c1cc1c(c2O)[C@@H]2C=CO[C@@H]2O1,-5.385830879211426
Oc1cc2ccccc2c2ccccc12,-3.813307762145996
COc1c(Cl)cc2c(c1OC)N(C)C1N3C(=O)C4(C)SSC3(C(=O)N4C)C(O)C21O,-3.619746208190918
Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C,-3.8257460594177246
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)CCCC4,-3.072636127471924
CN1CCN(c2ccc3[nH]c(Cc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1,-4.073323726654053
[O-][N+](=Nc1ccccc1)c1ccccc1,-3.3489041328430176
CC(=O)Nc1cc2c(cc1OC(C)=O)-c1ccccc1C2,-3.849670171737671
OCc1cc2ccc3cccc4ccc(c1)c2c34,-3.9285731315612793
Cc1cnc2c(C)c(C)c3c(nc(N)n3C)c2n1,-3.9195213317871094
c1ccc2c(c1)ccc1cc3ccc4ccncc4c3cc12,-3.8289811611175537
COC(=O)Nc1nc2cc(O)ccc2[nH]1,-4.497198104858398
CN(C)CCNC(=O)n1c2ccccc2c(=O)c2ccccc21,-3.969224452972412
ClCc1ccccn1,-3.7410988807678223
CCC[C@@H](O)[C@@H](CC)CO,-4.303898334503174
CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,-4.1502685546875
O=C(O)c1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,-4.616919994354248
Cc1oc(=O)oc1COC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C,-3.6528871059417725
OC1CC=Cc2c1cc1ccc3cccc4ccc2c1c34,-3.678734302520752
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,-4.0902605056762695
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@H](NC(C)=O)CC2,-4.015466213226318
CC(=O)OCC(O)CO,-4.37539529800415
O[C@@H]1c2ccccc2-c2cc3c(ccc4ccccc43)nc2[C@H]1O,-4.027883052825928
CCc1ccc(C(c2ccc(CC)cc2)C(Cl)Cl)cc1,-3.7239575386047363
Oc1ccc2c(ccc3[nH]c4ccc5ccccc5c4c32)c1,-4.083171367645264
Nc1cccc([N+](=O)[O-])c1O,-3.5715794563293457
Oc1cccc(/C=N/c2snc3ccccc23)c1,-3.9746341705322266
CS(=O)CCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,-4.200160980224609
Cc1cc(O)c2c(c1)C(=O)C(c1c(C)cc3c(c1O)C(=O)C=CC3=O)=CC2=O,-4.33214807510376
Cc1cccc(O)c1C,-4.185563564300537
N#[N+][N-]CC(O)C(O)C(O)C(O)C(=O)O,-4.688505172729492
Oc1cnc2ccccc2c1,-4.446450710296631
CCNc1nc(N)nc(Cl)n1,-4.75101900100708
Cc1cnc2cc3nc(N)n(C)c3c(C)c2n1,-4.090623378753662
c1ccc(Nc2ccc3ccccc3c2)cc1,-3.9679629802703857
C[C@@H](N)[C@@H](O)c1ccccc1,-4.09940242767334
COc1ccc(C=O)cc1,-4.111185073852539
O=[N+]([O-])c1ccc2[nH]c3ccccc3c2c1,-3.7313733100891113
OC1c2ccc3cccnc3c2C2OC2C1O,-4.557816982269287
CN(C)CCN1C=CN(C)C1/C=N/O,-3.5454134941101074
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,-4.082630157470703
Oc1ccc2ncccc2c1,-4.56675910949707
CCn1c(N)nc2c3cccnc3cc(C)c21,-4.010784149169922
O=P(OCC(Br)CBr)(OCC(Br)CBr)OCC(Br)CBr,-3.9797022342681885
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1O[C@@H]21,-3.988083839416504
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1OC21,-3.988083839416504
NC(CCC(=O)NC(CS)C(=O)NCC(=O)O)C(=O)O,-4.934375286102295
Oc1cccc2cccnc12,-4.658840179443359
CC1(C)C2CCC1(C)C(O)C2,-3.586531162261963
N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,-4.1988205909729
Cc1ccc(O)cc1C,-4.3350396156311035
Cc1nc2cc(C)c3c(nc(N)n3C)c2nc1C,-3.7506601810455322
O[C@@H](c1ccc2c(c1)OCO2)[C@@H]1CO1,-4.165040969848633
CC(=O)OC[C@H](O)CO,-4.37539529800415
Cc1c(NO)cnc2c1nc1c(C)cccn12,-4.287066459655762
CCCCCCCCCCCCCCCC(=O)OCC(O)c1oc(O)c(O)c1O,-4.171515464782715
COC(=O)C12OC1(C)C(C)(O)OC2=O,-3.872256278991699
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,-4.361507415771484
Cc1ccc(C)c2c1[nH]c1ccccc12,-4.318783283233643
Cc1c2c(c(C)c3ccccc13)C1NC1c1ccccc1-2,-3.9722650051116943
Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1,-3.954697847366333
Nc1nc(-c2cc([NH+]([O-])O)cs2)cs1,-3.6815743446350098
NC(=O)NN=Cc1ccc([NH+]([O-])O)o1,-3.694941520690918
CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,-4.400387763977051
O=C1CC(=Nc2ccccc2)C(=O)c2ccccc21,-3.9040913581848145
NNc1nc(-c2ccc(N)cc2)cs1,-4.568159103393555
COc1cc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3O)c(OC)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,-4.271617412567139
CCN(CC)C(=O)c1cc(Cc2ccc(N)c(C(=O)N(CC)CC)c2)ccc1N,-4.17572021484375
CCCC(=O)c1cc(O)c(O)cc1O,-4.25092887878418
O=C1C=CC(=O)c2ccccc21,-4.0119452476501465
O=C1OC(=C(Cl)Cl)C(Cl)=C1Cl,-3.5317471027374268
Cc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1,-4.1788225173950195
c1ccc2c(c1)-c1cc3ccc4ccccc4c3cc1C1NC21,-3.846862316131592
CN(CCCC(=O)c1cccnc1)N=O,-4.110458850860596
CC(=O)NCc1nc(-c2ccc([N+](=O)[O-])o2)no1,-3.920438051223755
OCc1ccc(O)cc1,-4.5897626876831055
Cc1cccc(C)c1NC(=O)CN1CCCC1=O,-4.036979675292969
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc(C)cc1,-4.630090236663818
CN(C)CCNC(=O)c1cccc2oc(-c3ccccc3)nc12,-4.311640739440918
O=C(O)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,-4.098359107971191
CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C#N)cc1,-3.3297410011291504
Nc1cc(N)c(-c2ccccc2)c([N+](=O)[O-])c1,-3.5245277881622314
COC(=O)[C@@H](c1ccccc1)[C@H]1CCCCN1,-3.641197681427002
CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)nc12,-4.143606185913086
Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.748267650604248
Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.8512041568756104
CC(O)CCC(=O)c1ccoc1,-4.269567489624023
O=C(OCc1ccc(Cl)cc1)c1cccc2cccnc12,-4.4964165687561035
COc1ccc(-c2oc3ccccc3c(=O)c2N)cc1N,-4.778588771820068
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,-4.741702079772949
C=C1C(=O)OC2CC(C)C3CC(OCC)OC(OCC)C3(C)CC12,-3.6189327239990234
Nc1ccc2ccccc2c1,-3.5691733360290527
O=[N+]([O-])c1ccc2ccc3cccc4cc(O)c1c2c34,-3.565670967102051
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-3.628666877746582
Cc1ccc([N+](=O)[O-])cc1N=[N+]([O-])c1cc([N+](=O)[O-])ccc1C,-4.073740005493164
Cc1c(C)c2c(N)c3ccccc3nc2c2ccccc12,-4.125357151031494
