Smiles,dock_score,Ridgescore
O=C(NC1CC1)c1ccc(CC2CCN(C(=O)C3CCOCC3)CC2)cc1,-6.98524762136316,-8.001125431039037
NC(=O)c1ccc(CC2CCN(C(=O)C3CC3)CC2)cc1,-7.3533275380244,-8.24148115944397
NC(=O)c1ccc(CC2CCN(C(=O)C3CCC3)CC2)cc1,-8.20605658284867,-8.156589570993335
Cc1ccc(C(=O)N2CCC(Cc3ccc(C(N)=O)cc3)CC2)s1,-6.94985844511899,-8.40973222875636
NC(=O)c1ccc(CC2CCN(C(=O)C3CC=CC3)CC2)cc1,-6.54435313437852,-8.417841364496024
NC(=O)c1ccc(CC2CCN(C(=O)C3CCOCC3)CC2)cc1,-7.89026151585334,-8.295647913877415
NC(=O)c1ccc(CC2CCN(C(=O)CCC3CCCC3)CC2)cc1,-6.99037784731215,-8.66152146052065
NC(=O)c1ccc(CC2CCN(C(=O)C3(c4ccccc4)CC3)CC2)cc1,-8.58357782793105,-8.334166451941707
O=C(c1ccc(CC2CCN(C(=O)c3n[nH]c4ccccc34)CC2)cc1)N1CCCC1,-8.53959948426482,-8.43532894915548
CC[C@H](C)NC(=O)N1CCC(Cc2ccc(C(=O)N3CCOCC3)cc2)CC1,-7.94877035327397,-8.606970156784714
CCNC(=O)N1CCC(Cc2ccc(C(=O)NCc3ccc(C)o3)cc2)CC1,-6.83210476363945,-8.919377673182158
CCNC(=O)N1CCC(Cc2ccc(C(=O)NCc3ccc(F)cc3)cc2)CC1,-8.36954003587226,-8.91216383074725
CCNC(=O)N1CCC(Cc2ccc(C(=O)NCc3nc4ccccc4n3C)cc2)CC1,-7.5569171366675,-8.537562677652776
CCNC(=O)N1CCC(Cc2ccc(C(=O)N(C)CCc3c(C)nn(C)c3C)cc2)CC1,-7.56894717716601,-8.459286084402587
Cc1c[nH+]c(C[C@H]2CCN(C(=O)NC3CCCCC3)C2)n1C1CC1,-6.96142933900062,-7.601690790700321
CCNC(=O)N1CC[C@@H](Cc2[nH+]cc(C)n2C2CC2)C1,-5.90707137446396,-8.09485841772871
CCCNC(=O)N1CC[C@H](Cc2[nH+]cc(C)n2C2CC2)C1,-4.73853332276317,-7.269952386926761
CCCn1c(C)c[nH+]c1C[C@H]1CCN(C(=O)NC(C)C)C1,-6.59293028942783,-7.800276770348257
CCCNC(=O)[C@@]1(CCO)CCN(c2ncccn2)C1,-5.86874900188052,-6.96853565480602
CC(C)NC(=O)[C@]1(CCO)CCN(c2ncccn2)C1,-5.91815953849818,-7.340042278703399
O=C(CCC1CCCC1)N1CC[C@H](Cc2nc(-c3ccccc3)n[nH]2)C1,-8.98325803853821,-9.079719224301709
O=C(CC1CCCCC1)N1CC[C@H](Cc2nc(-c3ccncc3)n[nH]2)C1,-8.97329195216495,-8.358212384719856
CO[C@H]1C[N@H+](C2CCN(C(=O)NC(C)C)CC2)[C@H]1c1ccncc1,-5.46623236640981,-7.845839798747185
Cc1cnc(-c2ccncc2)n1[C@H]1CCCN(C(=O)NCC(C)C)C1,-7.20195633079723,-8.079018901052864
Cc1cnc(-c2ccccc2)n1C[C@@H]1CCCN(C(=O)NC(C)(C)C)C1,-7.89746277773626,-8.407550780900198
Cc1c[nH+]c(-c2ccccc2)n1C[C@@H]1CCCN(C(=O)NC2CCCCC2)C1,-7.917596397082,-8.015914467463102
CCNC(=O)N1CCC[C@@H](Cn2c(C)cnc2-c2ccccc2)C1,-7.41220607489144,-8.765881560161278
Cc1c[nH+]c(C2CC2)n1C[C@H]1CCCN(C(=O)NC2CCCCC2)C1,-7.35151976396651,-7.368814792852097
CCOc1ccccc1NC(=O)N1CCC[C@@H](Cn2c(C)c[nH+]c2C2CCOCC2)C1,-7.55150276439908,-7.770221863310694
Cc1c[nH+]c(C2CCOCC2)n1CC1CCN(C(=O)c2cccc3[nH]ccc23)CC1,-6.64737926228703,-7.642259708679814
Cc1c[nH+]c(C2CCOCC2)n1CC1CCN(C(=O)c2c[nH]c3ccccc23)CC1,-7.36484520830689,-8.063180942497622
Cc1c[nH+]c(C2CCOCC2)n1CC1CCN(C(=O)CCCc2c[nH]c3ccccc23)CC1,-8.40705695271534,-8.284246660433675
Cc1cnc(-c2cccnc2)n1CC1CCN(C(=O)NC[C@H]2CCCO2)CC1,-8.36692174619866,-8.998403503305447
CCNC(=O)N1CCC(n2c(C)cnc2C2CCOCC2)CC1,-4.82310373716025,-7.981453680689904
Cc1c[nH+]c(-c2ccccc2)n1C1CCN(C(=O)NC(C)(C)C)CC1,-5.5905793805423,-8.081264476231881
Cc1c[nH+]c(C2CCOCC2)n1C1CCN(C(=O)NC(C)C)CC1,-4.25434795866728,-7.408194620201729
CCOc1ccccc1NC(=O)N1CCC(n2c(C)cnc2C2CCOCC2)CC1,-6.52179647411521,-7.840416184877062
O=C(C[C@@H]1CCOC2(CCN(C(=O)c3[nH]nc4c3COc3ccccc3-4)CC2)C1)N1CCCC1,-8.5174527688571,-6.871848011931234
CNC(=O)C[C@H]1CCOC2(CCN(C(=O)c3ccc4ccccc4n3)CC2)C1,-10.0324782250289,-7.227621104398226
CC(C)NC(=O)N1CCC2(CC1)C[C@@H](CC(=O)N(C)C)CCO2,-6.75142702668134,-6.36311276133852
O=C(C[C@H]1CCOC2(CCN(C(=O)c3nccc4ccccc34)CC2)C1)NCc1ccccc1,-9.59436787260562,-7.480367856631131
CC(=O)N1CCC2(CC1)C[C@H](CC(=O)Nc1ccc(C)cc1)CCO2,-7.17667481872553,-7.3169098544696105
COCCC1([NH+](C)C)CCN(C(=O)NC2CCCCC2)CC1,-5.93447532026349,-7.0691090559523015
COCCC1(NC(=O)C2CC2)CCN(C(=O)c2c(C)noc2C)CC1,-4.54407506465677,-7.27039444016253
COCCC1(NC(=O)C2CC2)CC[NH+](Cc2cccc(OC)c2)CC1,-7.51693819768215,-8.420931489482431
COCCC1(NC(=O)C2CCOCC2)CC[NH+](C2CCCCC2)CC1,-6.99019637913916,-7.338287728636687
CCNC(=O)N1CCC(CCOC)(NC(=O)CCC2CCCC2)CC1,-6.5260350763797,-7.862366259985655
O=C(CCc1ccccc1)N1CCC2(CC1)C[C@@H](O)CCO2,-8.08474163473046,-7.690809148144012
CCNC(=O)N1CCC(CCOC)(NC(=O)Nc2ccccc2F)CC1,-7.18051685791315,-8.239619992877437
CCNC(=O)N1CCC(CCOC)(NC(=O)N[C@H](C(=O)OC)C(C)C)CC1,-7.16898995742245,-7.501631543592903
CC(C)[N@@H+]1C[C@H](Oc2ccccc2)[C@@H]1C1CCN(C(=O)CCc2nc3ccccc3[nH]2)CC1,-8.66046040895796,-8.636322015864522
CC(C)[NH+]1CCC(Cc2ccc(CCNC(=O)Nc3ccccc3F)cc2)CC1,-9.23218316453704,-8.595552443229934
Cc1cnn(CC(=O)NCCc2ccc(CC3CC[NH+](C(C)C)CC3)cc2)c1,-8.70727178277328,-8.34702617107681
COC[C@H]1NC(=O)CC[C@H]1C(=O)Nc1ccc(C)cc1,-4.2022096089303,-7.96889413397662
COC[C@H]1NC(=O)CC[C@H]1C(=O)NCc1ccccc1,-7.06859443994776,-8.354913498003041
COC[C@H]1NC(=O)CC[C@H]1C(=O)NCC1CCCCC1,-5.85654994831433,-7.7828584716964455
CC(C)[NH+]1CCC(Cc2ccc(CCNC(=O)c3ccco3)cc2)CC1,-7.74946970927107,-8.561384885874848
CC(C)[NH+]1CCC(Cc2ccc(CCNC(=O)Cn3cc[nH+]c3)cc2)CC1,-9.41388421599187,-7.741724152174772
O=C1NCCCCCCN(C(=O)NC2CCCCC2)[C@H]2C[C@H](C(=O)N3CCN(c4ccccn4)CC3)C[C@@H]12,-6.28026345502397,-7.944141408756214
O=C1CCN(C(=O)C2CCOCC2)CCC[C@H](C(=O)NCc2ccccc2)CCN1,-5.91988479666221,-7.765852569934763
C=CCNC(=O)[C@@H]1CCCN(C(=O)c2ccccc2)CCC(=O)NCC1,-5.71825635412245,-7.71984654229761
O=C1CCN(C(=O)c2ccccc2)CCC[C@@H](C(=O)NC2CCN(Cc3ccccc3)CC2)CCN1,-6.61805109348172,-7.688751619351541
COCC(=O)N1CCC[C@@H](C(=O)NCCCc2ccccc2)CCNC(=O)CC1,-8.29289527257026,-8.042669427560106
O=C1CCN(C(=O)c2ccccc2)CCC[C@H](C(=O)N2CCN(c3ccccc3F)CC2)CCN1,-4.87012069809564,-6.745799704691795
O=C1CCN(C(=O)c2ccccc2)CCC[C@H](C(=O)NCC[NH+]2CCC([NH+]3CCCCC3)CC2)CCN1,-6.3675605704694,-7.676022540014628
CC(C)N1CCN(C(=O)c2ccc3c(c2)[C@@H](O)CCCCCN3C)CC1,-5.24189690837868,-6.945678403179369
O=C(c1cn(CC[C@@H]2CCCCN2C(=O)Cc2c[nH]c3ccccc23)nn1)N1CCCC1,-7.9454465129912,-8.715626406866722
Cc1c[nH+]c(C2CCOCC2)n1[C@H]1CCN(C(=O)CCc2nc3ccccc3[nH]2)C1,-7.77696926932092,-7.712934926329182
O=C(c1cccc2[nH]ccc12)N1CCC(Cc2ccc(C[NH+]3CCOCC3)cc2)CC1,-7.12286179507981,-8.027008439223723
CNC(=O)N1CCC(Cc2ccc(CN3CC[NH+](C)CC3)cc2)CC1,-8.25756969780594,-8.322244154458657
CC(=O)N1CCC(Cc2ccc(CN(C(=O)c3ccc(C)[nH]c3=O)C3CC3)cc2)CC1,-7.39382855316337,-8.17652863223059
CC(=O)N1CCC(Cc2ccc(CN(C(=O)c3ccc4cc[nH]c4c3)C3CC3)cc2)CC1,-9.04410478650241,-8.448181185348401
CC(=O)N1CCC(Cc2ccc(CN(C(=O)NC3CCCCC3)C3CC3)cc2)CC1,-7.94387843130493,-7.7910336386921575
CCNC(=O)N(Cc1ccc(CC2CCN(C(C)=O)CC2)cc1)C1CC1,-6.46202868411698,-8.193994512700662
CNC(=O)N(Cc1ccc(CC2CCN(C(C)=O)CC2)cc1)C1CC1,-7.98827988023784,-8.089369712018586
COCCCNC(=O)N1CCC(Cc2ccc(C[NH+]3CCCCC3)cc2)CC1,-8.60167502129321,-8.58539733621592
COC(=O)CNC(=O)N1CCC(Cc2ccc(C[NH+]3CCCCC3)cc2)CC1,-6.68613090982149,-8.191892740351566
CC(C)(C)NC(=O)N1CC(n2cc(C(=O)N3CCCC3)nn2)C1,-7.08283906725752,-7.0453419603237295
O=C(CCCc1c[nH]c2ccccc12)N1CCC2(CC1)C[C@@H](CCO)CCO2,-7.31544818655317,-7.540074878064855
O=C(Nc1ccccc1F)N1CCC2(CC1)C[C@H](CCOCC1CC1)CCO2,-6.37502099345321,-7.867298678002068
O=C(Nc1ccc2c(c1)OCCO2)N1CCC2(CC1)C[C@H](CCOCC1CC1)CCO2,-7.38142035494721,-7.880199887406814
COc1ccc(CNC(=O)N2CCC3(CC2)C[C@@H](CCOCC2CC2)CCO3)cc1,-7.82631912909567,-7.804218984812158
O=C(CCc1nc2ccccc2[nH]1)N1CCC2(CC1)C[C@H](CCOCC1CC1)CCO2,-8.12353128122795,-7.963528450377637
CC(C)(C)NC(=O)N1CCC2(CC1)C[C@@H](CCOc1cc[nH+]cc1)CCO2,-6.95040586054305,-6.806278419177758
Cc1ccc(NC(=O)N2CCC3(CC2)C[C@H](CCOc2ccncc2)CCO3)cc1C,-8.16036554507654,-7.114300200228124
O=C(c1ccc2cc[nH]c2c1)N1CCC2(CC1)C[C@@H](CCOc1ccncc1)CCO2,-8.5904833485031,-7.730560086734431
O=C(c1ccc2nc[nH]c2c1)N1CCC2(CC1)C[C@@H](CCOc1cc[nH+]cc1)CCO2,-8.71693790809637,-7.0148948075680595
Cc1cc(C(=O)N2CCC3(CC2)C[C@@H](CCOc2ccncc2)CCO3)[nH]n1,-7.39468158198332,-7.585605607994296
COc1ccc2cc(C(=O)N3CCC4(CC3)C[C@@H](CCOc3ccncc3)CCO4)[nH]c2c1,-8.76692931027377,-7.4564749959612975
COc1ccc2[nH]c(C(=O)N3CCC4(CC3)C[C@@H](CCOc3cc[nH+]cc3)CCO4)cc2c1,-8.4679567236409,-7.275061632634323
O=C(c1cccc2[nH]ccc12)N1CCC2(CC1)C[C@@H](CCOc1ccc(F)cc1)CCO2,-9.70763825055483,-7.030475242647626
COc1ccc2cc(C(=O)N3CCC4(CC3)C[C@@H](CCOc3ccc(F)cc3)CCO4)[nH]c2c1,-8.71697222552055,-7.6206460835578165
O=C1CN(C(=O)CCC(=O)N2CCC3(CC2)C[C@H](Cc2ccc(F)cc2)CCO3)c2ccccc2N1,-8.38886176445899,-7.321521611494321
CC(=O)Nc1ccc(CC(=O)N2CCC3(CC2)C[C@@H](Cc2ccc(F)cc2)CCO3)cc1,-8.98027220274048,-7.259212590447733
Cc1cccc(N2CCN(C(=O)C[C@@H]3CCOC4(CCN(C(=O)NC(C)C)CC4)C3)CC2)c1C,-5.96333610842934,-7.258728701433249
CC(C)NC(=O)N1CCC2(CC1)C[C@@H](CC(=O)N1CCN(c3ccccc3)CC1)CCO2,-5.88237012020434,-7.448818615619725
CC(C)NC(=O)N1CCC2(CC1)C[C@@H](CC(=O)N1CC[NH+](Cc3ccccc3)CC1)CCO2,-8.11071251711467,-7.785653912580926
CC(C)NC(=O)N1CCC2(CC1)C[C@H](CC(=O)N1CCC(Cc3ccccc3)CC1)CCO2,-7.57563124719797,-7.670027269564281
O=C(CCc1ccc2c(c1)CN(C(=O)C1CCCC1)CCO2)NC1CC1,-6.15645780722635,-7.859385593982092
NC(=O)CCc1ccc2c(c1)CN(C(=O)CCC1CCCC1)CCO2,-8.06503596700531,-8.04599044721542
N#Cc1cccc(C[N@@H+]2CCOc3ccc(CCC(=O)NCC4CC4)cc3C2)c1,-9.05937109146055,-8.072728782568046
Cc1c[nH+]c(C2CCOCC2)n1CC1CN(C(=O)CCc2c[nH]c3ccccc23)C1,-10.9471112405992,-8.077529748272909
Cc1ccc(CNC(=O)N2CCC(CC3CC3)(NC(=O)C3CC3)CC2)cc1,-8.90578567626192,-7.960672999033104
O=C(NC1(CC2CC2)CCN(C(=O)NCCc2ccccc2)CC1)C1CC1,-7.92702472421261,-8.164893456958593
CCNC(=O)NC1(CC2CC2)CCN(C(=O)NCc2ccccc2)CC1,-6.7582914511656,-7.964933336272925
Cc1cnc(-c2ccncc2)n1CCNC(=O)[C@H]1CC(=O)N(C2CCCCC2)C1,-8.04945652196744,-8.376589010129578
O=C1NCCCCCCN(C(=O)NC2CCCCC2)[C@H]2CCCC[C@@H]12,-6.25133330643609,-7.235443025986114
CNC(=O)N1CCCCCCNC(=O)[C@@H]2CCCC[C@@H]21,-4.4418830688748,-7.361802334792136
O=C1CCN(C(=O)NCCc2ccccc2)CCCCCCN1,-6.34921080919169,-7.8713280904030745
COc1ccc(C(=O)N2CCCCCCNC(=O)CC2)c(OC)n1,-3.93201013293349,-6.140938643941318
COCCCNC(=O)N1CCC[C@@H](COc2ccccc2C(=O)N2CCCCC2)C1,-9.82860132592333,-7.611087181102076
O=C1CCN(C(=O)C2CCN(C(=O)C3CCCC3)CC2)CCCCCCN1,-4.70730960320324,-7.042163771402301
COc1ccc(C(=O)N2CCC(C(=O)N3CCCCCCNC(=O)CC3)CC2)cn1,-7.44817140135889,-7.782914328011982
O=C1CCN(C(=O)C2CCN(C(=O)CCC3CCCC3)CC2)CCCCCCN1,-5.48909718780772,-7.340456105052038
Cn1ccnc1C(=O)N1CCC(C(=O)N2CCCCCCNC(=O)CC2)CC1,-6.57254092895979,-6.9154479833195275
COc1cccc(C[NH+]2CCC(C(=O)N3CCCCCCNC(=O)CC3)CC2)c1,-7.15952413342596,-8.065034284568386
Cc1ccc(C(=O)N2CCCCCNC(=O)[C@@H]3CCC[C@@H]32)s1,-5.32086077775947,-7.553455857361291
O=C1NCCCCCN(C(=O)NC2CCCCC2)[C@H]2CCC[C@@H]12,-5.58587456424329,-7.128216265872263
O=C(CCC1CCCC1)NCC(=O)N1CCCCCNC(=O)C[C@H]1c1ccccc1,-6.37816041707587,-7.558024220546564
O=C(Cc1ccncc1)NCC(=O)N1CCCCCNC(=O)C[C@H]1c1ccccc1,-8.19676714383064,-7.491678931135492
N#Cc1ccc(C(=O)N2CCCN(C(=O)C3CC3)[C@@H](c3ccccc3)CC(=O)NCC2)cc1,-5.84445569268861,-6.884793693246676
O=C1C[C@H](c2ccccc2)[N@@H+](Cc2ccncc2)CCCN(C(=O)NC2CCCCC2)CCN1,-7.56302374704758,-8.005240227058035
O=C1NCCCCCCN(Cc2ccncc2)[C@@H]2CN(C(=O)c3cccnc3)CC[C@@H]12,-6.17267311776589,-8.549743714993399
NC(=O)CCc1ccc(CC2CCN(C(=O)c3cnccn3)CC2)cc1,-6.96733339831883,-8.1467924046684
CNC(=O)CCc1ccc(CC2CCN(C(=O)[C@H]3COc4ccccc4O3)CC2)cc1,-9.05224064680794,-8.610349749332215
CNC(=O)CCc1ccc(CC2CCN(C(=O)Cn3ccnc3)CC2)cc1,-7.88771579379177,-8.339229780493014
CNC(=O)CCc1ccc(CC2CCN(C(=O)c3cnn(C)c3)CC2)cc1,-7.32807745658558,-8.830705993515355
CNC(=O)CCc1ccc(CC2CCN(C(=O)C3(c4ccc(OC)cc4)CC3)CC2)cc1,-6.74197598249416,-8.329769289487677
NC(=O)CCc1ccc(CC2CCN(C(=O)[C@H]3COc4ccccc4O3)CC2)cc1,-9.65026418706696,-7.9592946960684685
CCn1ccc(C(=O)N2CCC(Cc3ccc(CCC(N)=O)cc3)CC2)n1,-10.3870883664036,-7.267774917962443
COc1ccc(C(=O)N2CCC(Cc3ccc(CCC(N)=O)cc3)CC2)c(OC)c1,-7.25475242438526,-7.33753650789395
Cc1nc(C)c(C(=O)N2CCC(Cc3ccc(CCC(N)=O)cc3)CC2)s1,-6.66654201401203,-7.857410399721938
Cn1ccnc1C(=O)N1CCC(Cc2ccc(CCC(N)=O)cc2)CC1,-6.98583955340297,-7.5096672979095365
O=C(CCc1ccc(CC2CC[NH+](Cc3c[nH]c4ccccc34)CC2)cc1)N1CCCC1,-8.95565102005313,-9.084306671726939
COCCN1CCCCC[C@H](O)c2cc(C(=O)NCC3CC3)ccc21,-7.26007186623835,-7.635614771216178
COCCN1CCCCC[C@H](O)c2cc(C(=O)N3CCOCC3)ccc21,-6.41855235550511,-7.339999992410523
O=C1C[C@@H](c2ccccc2)N(C(=O)CNC(=O)C2CCC2)CCCCCCN1,-6.92893850991402,-7.67147079357802
O=C(CCC1CCCC1)NCC(=O)N1CCCCCCNC(=O)C[C@H]1c1ccccc1,-7.67272077215959,-7.558024220546564
O=C1C[C@@H](c2ccccc2)N(C(=O)CNC(=O)C2(c3ccccc3)CC2)CCCCCCN1,-7.85584822124313,-7.135755583368838
Cc1cc(C(=O)NCC(=O)N2CCCCCCNC(=O)C[C@@H]2c2ccccc2)n(C)n1,-6.95019774009296,-7.260105595547779
COc1ccc(C(=O)N2CCC(F)(C(=O)NC3CC3)CC2)c(OC)n1,-7.19755227668234,-5.874719268261814
COc1ccc(C2(C(=O)N3CCC(F)(C(=O)NC4CC4)CC3)CC2)cc1,-6.16432277310424,-7.152782117475121
CCOC(=O)CNC(=O)N1CCC(F)(C(=O)NCc2ccccc2)CC1,-8.06559112478065,-7.315817452299358
CC(C)n1cc(C[NH+]2CCC(F)(C(=O)NC3CC3)CC2)c2ccccc21,-7.97590698122583,-7.285624611186099
CCOC(=O)CNC(=O)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-6.68355539245342,-7.002390713898201
O=C(Cc1cccnc1)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-7.03291552182547,-7.220593261889522
Cc1nc(C)c(C(=O)N2CCC(F)(C(=O)NCc3ccncc3)CC2)s1,-6.81355662223246,-7.425038057046609
COCCCNC(=O)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-6.07153874322566,-7.505243550976227
O=C(c1ccc2cc[nH]c2c1)N1CC(N2C[C@@H](C(=O)N3CCCC3)CC2=O)C1,-7.79391488228818,-7.182855075717793
COc1ccc(C(=O)N2CC(N3C[C@H](C(=O)NCC4CC4)CC3=O)C2)cc1F,-8.10842472538806,-6.930393179936861
O=C(NCC1CC1)[C@@H]1CC(=O)N(C2CN(C(=O)c3ccc4ccccc4n3)C2)C1,-6.29439552653262,-6.856190645354894
O=C(NC1CC1)[C@H]1CC(=O)N(C2CN(C(=O)CCCc3c[nH]c4ccccc34)C2)C1,-7.9416714797744,-8.328432480275493
CC1(C(=O)N2CC(N3C[C@@H](C(=O)NCc4ccncc4)CC3=O)C2)CCCCC1,-7.05446437219632,-8.175824769453993
CCNC(=O)Nc1ccc2c(c1)CN(C(=O)CC1CCCCC1)CCO2,-5.89578058020137,-7.5057012782478125
Cc1cnc(C(=O)N2CCOc3ccc(NC(=O)C4CC4)cc3C2)cn1,-5.76624286299445,-7.899593447152118
COCC(=O)Nc1ccc2c(c1)CN(C(=O)CCC1CCCC1)CCO2,-6.1884757091487,-8.181997303011393
COCCC1(NC(=O)c2ccccc2)CCN(C(=O)C2CCCC2)CC1,-6.34453898196708,-8.249501707499759
Cc1c[nH+]c(C2CCC2)n1C[C@H]1CCCN(C(=O)NC2CCCCC2)C1,-7.67239511439811,-7.319758949708497
Cc1c[nH+]c(C2CCC2)n1C[C@@H]1CCCN(C(=O)NCc2ccc(F)cc2)C1,-8.49459638642839,-8.270855598257917
O=C(NCC1CC1)c1cn(CC[C@@H]2CCCCN2C(=O)CC2CCCCC2)nn1,-7.3765438399777,-7.8804436768686275
Cc1c[nH+]c(C2CCC2)n1C[C@@H]1CCN(C(=O)c2n[nH]c3ccccc23)C1,-8.02205362272336,-8.012386517403133
Cc1c[nH+]c(C2CCC2)n1C[C@@H]1CCN(C(=O)c2ccc3cc[nH]c3c2)C1,-8.77365644731065,-8.260967004651524
COCC(=O)NC1(CC2CC2)CCN(C(=O)NCc2ccc(C)cc2)CC1,-8.70330982987369,-7.926540234520423
Cc1n[nH]c(C)c1C[NH+]1CCC(Cc2ccc(CCC(=O)N3CCCC3)cc2)CC1,-6.00001892361711,-8.299491060210993
O=C(CCc1ccc(CC2CCN(C(=O)Nc3ccccc3F)CC2)cc1)N1CCCC1,-8.95700998816026,-8.614605710557393
CCNC(=O)N1CCC(Cc2ccc(CCC(=O)N3CCCC3)cc2)CC1,-8.12471299790445,-8.422304069938495
O=C(CCc1ccc(CC2CCN(C(=O)NC[C@H]3CCCO3)CC2)cc1)N1CCCC1,-9.46019106068771,-8.86881830578988
Cc1ccccc1CC(=O)N(C)C[C@]1(O)CCOC2(CC[NH2+]CC2)C1,-10.0212805477205,-8.098123867303073
CC[C@]1(O)CCOC2(CCN(C(=O)CC3CC3)CC2)C1,-6.70936610469591,-7.062937908618089
Cc1cnn(CCC(=O)N2CCC3(CC2)C[C@](C)(O)CCO3)c1,-7.05805164412841,-6.595752391070464
Cc1cc(Cl)ccc1OCC(=O)N1CCC2(CC1)C[C@@H](O)CCO2,-7.77157391136649,-8.01493924127395
COC[C@@]1(O)CCOC2(CC[NH+](Cc3cccc(F)c3F)CC2)C1,-8.10713258018112,-7.746793681725924
COC[C@]1(O)CCOC2(CC[NH+](Cc3c(F)cccc3Cl)CC2)C1,-7.61705869016497,-8.10619451190607
O=C(Cc1ccc(Cl)cc1)N[C@@H]1C[N@H+](C2CCOCC2)C[C@H]1CO,-6.17737270017526,-8.398771188751304
COc1cccc(C[NH+]2CCC3(CC[C@@H]3O)CC2)n1,-6.12533988661838,-6.181631409242499
Cc1ccc(-c2cc(C(=O)N3CCC4(CC[C@@H]4O)CC3)n[nH]2)c(C)c1,-8.30603063725247,-7.2293458499043695
Cc1ccccc1-c1cc(C(=O)N2CCC3(CC[C@@H]3O)CC2)[nH]n1,-6.18405463840604,-7.679929988982899
CNC(=O)[C@@H]1CN(C(=O)c2cc(C)n(CCOC)c2C)C[C@H]1COC,-5.79801303516483,-6.208920545640749
CC(C)[N@@H+]1C[C@@H](C(=O)[O-])[C@@H](C(=O)N2CCC(Cc3ccccc3)CC2)C1,-7.24158493461639,-7.7147984642610625
COc1ccc(C(=O)N2CCC3(CC[C@H]3O)CC2)cn1,-6.90313945573876,-7.762448375504359
CCOc1ccc(C(=O)N2CCC3(CC[C@H]3O)CC2)cc1,-6.65596973394927,-7.558267541249208
CCOc1ccccc1C(=O)N1CCC2(CC[C@@H]2O)CC1,-7.71946369948646,-6.75293911081003
COc1ccccc1C(=O)N1CCC2(CC[C@H]2O)CC1,-7.22310386051957,-6.624582364916589
COc1ccc(C(=O)N2CCC3(CC[C@@H]3O)CC2)c(C)c1,-8.05306271999974,-7.156818120389517
CCCOc1ccc(C[NH+]2CCC3(CC[C@H]3O)CC2)cc1OC,-8.10775563744166,-7.323245454777352
Cc1ccc(C(=O)N2CCC3(CC[C@H]3OCC(N)=O)CC2)cn1,-8.31986312475621,-7.919426292221646
NC(=O)CO[C@@H]1CCC12CCN(C(=O)c1ccc3ncccc3c1)CC2,-8.8450811105485,-7.589017056353907
Cc1cc(C(=O)N2CCC3(CC[C@@H]3O)CC2)no1,-6.56573479863625,-7.151032094154237
NC(=O)CO[C@@H]1CCC12CCN(C(=O)c1ccc(F)cn1)CC2,-8.01605575617252,-7.418582841671927
Cc1cc(C(=O)N2CCC3(CC[C@@H]3OCC(N)=O)CC2)ccn1,-7.62144729724144,-7.619927862050157
Cc1ccc(-c2n[nH]cc2C[NH+]2CCC3(CC[C@@H]3O)CC2)cc1,-8.19226537363509,-7.684684680619295
COc1cccc(-c2n[nH]cc2C[NH+]2CCC3(CC[C@@H]3O)CC2)c1,-8.27483978046159,-7.799167814161766
COc1cccc(CCC(=O)N2CCC3(CC[C@H]3O)CC2)c1,-7.72558755287929,-7.631976308573777
COc1ccc(C2(C(=O)N3CCC4(CC[C@H]4O)CC3)CC2)cc1,-7.42348396997744,-7.410673626181467
Cc1noc(C)c1C[NH+]1CCC2(CC[C@H]2O)CC1,-6.51054341879405,-7.25272328847043
N#Cc1ccc(C[NH+]2CCC3(CC[C@@H]3O)CC2)cc1,-7.31524162569531,-6.52353295577147
O[C@@H]1CCOC2(CC[NH+](Cc3ccco3)CC2)C1,-6.56209764343794,-7.715097982401623
Cc1cccc(CC(=O)N2CCC3(CC2)C[C@H](O)CCO3)c1,-7.43723393203014,-7.673152927519696
Cc1cccnc1C(=O)N1CCC2(CC1)C[C@@](C)(O)CCO2,-7.04930783401731,-6.594286792594899
CC[C@]1(O)CCOC2(CC[NH+](Cc3ccncc3F)CC2)C1,-7.9625232432825,-7.903842870110935
CC[C@@]1(O)CCOC2(CCN(C(=O)C3CCCCCC3)CC2)C1,-7.00995399628774,-6.9078984132587475
O=C(CCc1ccc(CC2CCN(C(=O)c3ccc(=O)[nH]c3)CC2)cc1)NCC1CC1,-11.1946363930693,-8.297861912297149
O=C(CCc1ccc(CC2CCN(C(=O)c3ccsc3)CC2)cc1)NCC1CC1,-8.23554672425877,-8.658563740704295
Cc1ncccc1C(=O)N1CCC(Cc2ccc(CCC(=O)NCC3CC3)cc2)CC1,-9.15173742868138,-7.056397739632188
COCC(=O)NC[C@@H]1C[N@@H+](Cc2ccc(O)cc2OC)CC12CCCCC2,-7.0358067760142,-7.76033717712833
O=C(NC[C@@H]1C[N@H+](CC2CC2)CC12CCCCC2)Nc1cc(F)cc(F)c1,-7.50270662383512,-7.980902059310589
O=C(CN1CCOCC1)N1C[C@@H]2C[N@H+](C3CCCC3)CC[C@]2(CO)C1,-6.05932771107915,-5.998391849870288
Cc1cnn(CCC(=O)N2C[C@@H]3C[N@@H+](C4CCCC4)CC[C@]3(CO)C2)c1,-7.42512729481975,-6.990554045386692
O=C(NCc1ccccc1)c1ccc2c(c1)CN(C(=O)Cc1ccncc1)CCO2,-8.60477153355899,-8.464328411648298
