Smiles,dock_score,XGBscore
O=C(NC1CCCCCC1)c1ccc2c(c1)nc1n2CCCCC1,-6.80946292564298,-7.828653
O=C(NC1CCN(c2ccccc2C(=O)N2CCN(c3ccc(Cl)cc3)CC2)CC1)C1CCC1,-6.77512843067567,-5.846475
Cn1c(C(=O)N2CCC(C(=O)NCC[NH+]3CCCC3)CC2)cc2sccc21,-6.54825393052658,-7.719069
CC(C)c1nc2ccc(C(=O)NCCCN3CC[NH+](C4CCCCC4)CC3)cc2o1,-5.91756528706758,-9.28483
C[N@H+]1CC2(CCN(C(=O)Cc3c[nH]c4ccccc34)CC2)C[C@@H]1C(=O)N1CCOCC1,-8.01359536059636,-8.0353
CCN1CCN(C(=O)c2ccc3[nH]c4c(c3c2)CN(C(=O)C2CCC2)CC4)CC1,-8.2314424324058,-6.3943133
C[C@@H]1CCC[C@@H](C)[NH+]1CCCNC(=O)CCc1cn(C)c2ccccc12,-8.51641897297806,-8.126685
CCn1c2c(c3cc(C4CCCCC4)ccc31)CCC[C@H]2O,-8.26660104028888,-7.3038454
CN(c1cc(C(=O)NCCC2=CCCCC2)c2ccccc2n1)C1CCCCC1,-8.65427758628107,-7.743863
OC1(C#CC[N@H+]2CCCC[C@H]2c2cccnc2)CCCC1,-7.1620573607447,-7.6349807
C[C@H](C(=O)NCC1(c2ccccc2)CCCC1)[NH+]1CCCCC1,-7.86062125880584,-7.817751
CC[C@H](C(=O)NC1CCN(c2ccc(N3CCCCCC3)nn2)CC1)c1ccccc1,-5.50764256907738,-7.8010674
O=C(NCCCN1CCCC1=O)C1CCN(c2nc3ccccc3n3cccc23)CC1,-8.70937940792526,-8.48393
COc1cccc(N2CCN(Cc3cccc(C(=O)NCC[NH+]4CCCCC4)c3)CC2)c1,-7.30954585976014,-8.671829
Clc1ccccc1-c1ccc(C[NH2+][C@H]2CN3CCC2CC3)o1,-8.71248706636336,-8.759667
CC[NH+]1CCN(CCNC(=O)c2ccc(-c3ccc(N4CCCCCC4)nc3)cc2)CC1,-7.20838916992685,-8.376351
COc1cccc([C@@H](O)C[NH+]2CCN(C3CCCCC3)CC2)c1,-7.49871043875162,-8.164808
CC[N@@H+](CCCNC(=O)[C@@H]1CC(=O)N(c2ccc(F)c(Cl)c2)C1)c1cccc(C)c1,-8.65614190693742,-8.398127
CC(=O)N1CCc2[nH]c3ccc(C(=O)NCC[N@@H+](C)C4CCCCC4)cc3c2C1,-8.24894375611956,-8.555248
O=C(C1CCCCC1)N1CCCN(c2cc(-c3ccccc3)n[nH]2)CC1,-7.34756730450801,-7.884418
O=C(CC1CCN(C(=O)c2ccc3oc(C4CC4)nc3c2)CC1)NC1CCCC1,-6.77534476396174,-8.196019
C[C@H]1CCCC[N@H+]1CCNC(=O)c1nc(-c2ccc(Cl)cc2)n2c1CCCCC2,-7.79033764831132,-8.306924
O=C(CCC1CCCC1)Nc1ccc(Oc2ccc(C(=O)N3CCCCC3)cc2)nc1,-8.32651672051078,-7.696276
CC1CCN(c2nc3ccc(C(=O)NC4CCCC4)cc3s2)CC1,-6.42268822015564,-8.080061
CCN(CC)C(=O)c1cc(NC(=O)C2CCC2)ccc1N1CCN(C(=O)C2CC2)CC1,-6.90065034615051,-6.714927
O=C(NC1CC1)c1ccc2c(c1)CCN2C(=O)C1CCC1,-4.56649479941675,-7.205921
CCCN1CC[NH+](CCCNC(=O)c2cc3cccc4c3n2C[C@@H](CC)O4)CC1,-9.20035021345157,-8.18948
CSc1ccc(CNC(=O)c2oc3c(c2C)-c2nc(C)sc2CC3)cc1,-6.70606167997048,-8.78903
N#Cc1ccc(C(=O)N2CCC3(CC2)C[N@@H+](Cc2ccccc2)C[C@@H]3CO)cc1,-9.74973021707028,-7.419752
OC[C@H]1C[N@@H+](Cc2ccccc2)CC12CC[NH+](Cc1ccccn1)CC2,-7.79685590311963,-8.116669
CC1(C)C[C@@H]2C[C@@](C)(C[N@@H+]2CC#CC[C@@](O)(c2ccccc2)C(C)(C)C)C1,-6.17533463469374,-8.110266
Cc1c(C(=O)NC[C@H]2CCCO2)oc2ccc3c(c12)C(=O)CC1(CCCCC1)O3,-6.45270870160432,-8.1693735
O=C(NCC[NH+]1CCCCCC1)c1ccc2c(c1)nc1n2CCCCC1,-5.93275329483492,-7.9899178
Cn1cc(-c2cc3n(n2)CCCN3C(=O)CCC(=O)NC2CCCCC2)c2ccccc21,-7.15916754761655,-8.610347
C[C@@]12C[C@@H](NC(=O)N1c1ccc(C(=O)N3CC[NH+](C4CCCCC4)CC3)cc1)c1ccccc1O2,-4.95927490843431,-9.224417
CN1CC[NH+]([C@H]2CCOC3(CCN(C(=O)c4cc(-c5ccccc5)n[nH]4)CC3)C2)CC1,-7.56327698268073,-8.335056
CC[NH+]1CCN(c2ncc(C(=O)NC3CC3)c(C)n2)CC1,-5.90862325556172,-6.6999974
CC[C@H]1CN(C(=O)N2CCC(C(=O)NCCC[NH+]3CCCC3)CC2)c2ccccc2O1,-8.200883065521,-8.786271
O=C(NCC[NH+]1CCCC1)c1ccc(C[NH+]2CCC(Cc3ccccc3)CC2)cc1,-10.1975274283075,-8.921558
Cc1cc(N2CCCCC2)nc(Nc2ccc(NC(=O)CCC3CCCCC3)cc2)n1,-6.14460673728693,-6.995562
CC[NH+]1CCC2(CC1)OC(=O)C(C)=C2C(=O)Nc1ccc(C[NH+]2CCC(C)CC2)cc1,-4.88223290717753,-8.148892
CN1CC[NH+](C2(CNC(=O)COc3ccccc3)CCCCC2)CC1,-7.64871208434885,-7.530584
COc1ccc(CNC(=O)CNC(=O)C2CCN(C(=O)NC3CCCCC3)CC2)cc1,-9.51525783998106,-7.9657536
CCOC(=O)C[C@@H](NC(=O)N1CCC(C[NH+]2CCOCC2)CC1)c1ccccc1,-7.28869457692552,-7.6301208
O=C(Cc1cccn1-c1ccc(F)cc1)NCCC[NH+]1CCCCC1,-8.78633961996176,-8.581533
C[C@]1(C(=O)NC2CCCCC2)Cn2c(cc3occc32)C(=O)N1CC[NH+]1CCCCCC1,-5.40763585665313,-8.217006
O=C(NCc1ccc(N2CCCCC2)nc1)C1CCCCC1,-6.67612156193077,-7.1149
CCn1cc(-c2ccc(OC)cc2)cc1C(=O)NCCN1CC[NH+](C)CC1,-6.70891603823199,-8.037265
O=C(NC1CCCC1)c1cccc2c1CCN2C(=O)C1CC1,-7.61177188951236,-6.695662
O=C(c1ccsc1)N1C[C@H](CO)C2(CC[NH2+]CC2)C1,-8.77718986487575,-8.284866
O=C(CCC(=O)N1CC=C(c2c[nH]c3ccccc23)CC1)NC1CCCCC1,-10.1723834927385,-8.203066
O=C(NC1CCN(c2ccc(N3CCCCCC3)nn2)CC1)c1ccc(Cl)cc1,-6.18692132875138,-8.12565
CCNC(=O)N1CCO[C@@H](C[N@H+]2CCCN(C(=O)c3ccco3)CC2)C1,-8.88865711700919,-9.108298
O=C(C1CCCCC1)N1CCN(c2ccc(NCc3ccccc3)nn2)CC1,-6.49355810637409,-7.5557227
CCn1c(=O)cc(SCC(=O)NCCC[NH+]2[C@H](C)CCC[C@H]2C)c2ccccc21,-9.55004157057169,-8.124773
Cc1ccc(NC(=O)N(CC(=O)N2CCCN(c3ccc(-c4ccccc4Cl)nn3)CC2)C2CC2)cc1,-9.42014404112594,-7.3592043
O=C(NC1CCCCC1)N(C(=O)c1ccc2[nH]c3c(c2c1)CCCC3)C1CCCCC1,0.320517982147797,-7.76542
Cc1ccccc1Nc1nccc([C@@H]2CCCN(C(=O)CC3CCCCC3)C2)n1,-9.07115994560623,-8.528889
CCOC(=O)c1[nH]c(C)c(C(=O)N2CCC(CC(=O)NCC[NH+]3CCCCCC3)CC2)c1C,-6.05323583762675,-6.93306
C[NH+]1CCN(CCNC(=O)CC2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)CC1,-9.37851165417823,-8.482387
O=C(C1CC1)N1CCC2(CC1)[NH2+]CC(=O)N2Cc1cccc(C(F)(F)F)c1,-8.29734996968949,-7.7514377
O=C(c1cccc(-n2c(=S)[nH]c3cc(Cl)ccc3c2=O)c1)N1CC[NH+](C2CCCCC2)CC1,-7.1293680341698,-8.517782
C[N@@H+](CCNC(=O)c1ccc(CN2C(=O)CCn3nccc32)cc1)C1CCCCC1,-8.63773553848318,-8.16668
O=C(NCCc1ccccc1)N(C1CCOCC1)C1CC[NH+](CC2CCCCC2)CC1,-9.17352775481979,-8.943474
CC1CC[NH+](CCCNC(=O)Cc2c(C(=O)[O-])n(C)c3ccccc23)CC1,-7.84537785261473,-8.354968
O=C(NCc1cccnc1)c1csc(C[NH+]2CCC(Cc3ccccc3)CC2)n1,-7.40827366471298,-8.449372
O=C(NC1CCCCCC1)C1CC[NH+](Cc2cnn(-c3ccccc3)c2-n2cccc2)CC1,-7.81872186150987,-8.373879
C[NH+]1CCN(C(=O)c2oc3ccccc3c2NC(=O)C2CCCCC2)CC1,-7.77379725558765,-8.012405
CNC(=O)N1CCC([C@H]2CCN(C(=O)Cc3cccs3)C2)CC1,-6.72549440247715,-7.6394434
O=C(Nc1ccc([NH+]2CCC(CC[NH+]3CCCCC3)CC2)c(C(=O)[O-])c1)c1ccccc1Cl,-6.86213591266437,-6.6182523
CC(=O)NCC(=O)NCC1CCN(c2cc(-c3ccc(F)cc3)[nH]n2)CC1,-8.65145632620127,-8.378187
O=C(Nc1ccccc1)N1CCN(c2ccc(-c3noc(C4CCCCC4)n3)cc2)CC1,-4.85180433877641,-7.6155496
O=C(NCCN1CCOCC1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CC[N@H+](C3CCCC3)C[C@@H]12,-7.33311666420385,-8.50491
O=C(NCCCN1CC[NH+](C2CCCCC2)CC1)[C@H]1COc2ccccc2C1,-7.85188463980651,-9.029307
COCCN1C(=O)c2ccccc2[C@H](C(=O)NC2CC2)C12CCCCC2,-5.17374086785679,-6.982348
O=C(Nc1cnc(N2CCCCCC2)nc1)C1CC1,-4.98727194632506,-6.7893147
Cn1c(C[NH+]2CCCC2)nc2cc(NC(=O)C3CCCCC3)ccc21,-6.5811674871926,-7.775
O=C(NCCc1cccs1)[C@H]1Cc2cc(C(F)(F)F)ccc2N2CC[N@@H+](C3CCCC3)C[C@@H]12,-8.65682156347764,-8.103754
Cc1ccc(-c2nccc(N3CCC[C@@H](C(=O)NCCC[NH+]4CCCCC4)C3)n2)cc1,-7.94526140258982,-9.046258
Cc1cccc(-c2cnc(N3CCC(C(=O)N[C@@H](C)CCc4ccccc4)CC3)nc2)c1,-10.2940514140027,-9.576731
CCN(CC)C(=O)c1cc(NC(=O)C2CCC2)ccc1N1CCCN(C(=O)C2CCCC2)CC1,-5.96374198189489,-6.7478757
Cc1noc(C)c1CCNC(=O)CC1CCN(C(=O)NC2CCCCC2)CC1,-7.26192143143311,-7.1566153
Cc1nc(N2CC[NH+](C)CC2)ncc1C(=O)NCc1ccccc1,-8.20957512812451,-7.783499
O=C(Nc1ccc2c(c1)cc(C(=O)N1CCCC1)n2Cc1cccc(F)c1)C1CCC1,-8.57148932033449,-7.720551
O=C(CCC1CCCC1)N1CCN(c2ccc(NCc3ccccc3)nn2)CC1,-8.50197143869277,-8.297438
Cc1ccc(C[NH+]2CCC([C@H]3CC[NH2+]C3)CC2)nc1,-8.31527484945313,-7.234748
O=C1NCC[N@H+]2CC3(CCN(C(=O)COc4ccc(F)cc4)CC3)C[C@H]12,-7.82340264966744,-7.5652814
O=C(NCC1CC1)c1cn(CC[C@H]2CCCC[NH2+]2)nn1,-6.36662950207584,-7.192554
C[C@@H]1Oc2ccc(NC(=O)c3cc(-c4ccc5c(c4)CCCC5)on3)cc2NC1=O,-7.68855099341683,-8.528953
COc1ccc(C(=O)NCC2(N3CC[NH+](C)CC3)CCCCC2)cc1Cl,-4.83504614880429,-6.983877
Cc1c(C(=O)NCCC2=CCCCC2)oc2ccc3c(c12)C=CC1(CCCC1)O3,-7.56370993102764,-8.158777
O=C(CC1CCN(C(=O)c2ccc3oc(C4CC4)nc3c2)CC1)NCCC1=CCCCC1,-10.8756869586998,-8.557706
O=C(CCc1nc(-c2ccc(N3CCCC3)cc2)no1)NCCC1=CCCCC1,-8.14670123568456,-8.327439
NC(=O)[C@@H]1CN(C(=O)C2CC2)C[C@H]1COc1ccccc1,-6.88888893856312,-7.7786155
Cc1ccc(-c2nn(-c3ccccc3)cc2CCC(=O)NCC[NH+]2CCCC2)cc1,-8.9450982757149,-8.208375
O=C(NC1CCCC1)c1ccc(-c2ccc(N3CCCCC3)nc2)cc1,-6.94655959694745,-8.410103
Cc1sc(-c2noc(C3CCC3)n2)cc1NC(=O)CCC1CCCC1,-8.13980151189148,-7.192255
Cc1cc(N2CCCC2)[nH+]c2ccc(NC(=O)CCC3CCCC3)cc12,-6.52288835382624,-6.529751
COc1cccc(N2CCN(C(=O)c3ccc(C)nc3C3CCN(C(=O)Nc4ccccc4)CC3)CC2)c1,-5.13787987936486,-6.9969716
C[C@@](O)(C#CC[NH+]1CCCCC1)[C@@H]1C[C@H]2C=C[C@@H]1C2,-7.84114049934756,-7.498169
C[NH+]1CCN(C(=O)c2oc3ccccc3c2NC(=O)C2CCCC2)CC1,-7.14598398885016,-8.012405
COc1ccc2c(c1)C[C@H](C(=O)NCCC[NH+]1CCC(Cc3ccccc3)CC1)CO2,-9.63607161191736,-9.741065
Cc1nn(-c2ccccc2)cc1C(=O)N1CCC(CC(=O)NC2CCCC2)CC1,-9.47488772582995,-6.8578744
CN(CCc1noc(-c2ccc(C(=O)NC3CCCCC3)cc2)n1)C(=O)c1ccccc1,-9.37146540068814,-8.673066
O=C(Nc1ccc2c(c1)OCCO2)[C@H]1CC(=O)N(C2CCCC2)C1,-8.12849401090392,-8.317471
C[C@H](NC(=O)c1cc2n(n1)CCN(Cc1ccc(C(F)(F)F)cc1)C2=O)c1ccccc1,-7.11781457886145,-8.344953
Cc1cc(N2CCC(C(=O)NC3CCCCCC3)CC2)n2nc(C)c(-c3ccc(Cl)cc3)c2n1,-7.2921750971077,-7.9726224
CC[C@H](Sc1nc2cccnc2[nH]1)C(=O)N1CCCCCC1,-6.25205923647374,-7.0424256
CC1CCN(c2nc3c(c(N(C)C)n2)C[NH2+]CC3)CC1,-5.54407408697643,-7.1459665
O=C(NC1CCCCC1)c1ccc(SCC[NH+]2CCCCC2)nc1,-4.03195056001375,-8.596477
O=C(NCc1ccccc1)N1CCN(c2ccc(-c3noc(C4CCC4)n3)cc2)CC1,-8.91884097428242,-8.3705225
C[C@H](CCNC(=O)c1ccc2cc[nH+]c(N3CCN(c4ccccc4)CC3)c2c1)[NH+]1CCCCCC1,-7.90986717387117,-7.2852645
O=C(CSc1cn(CC(=O)N2CCCC2)c2ccccc12)NC1CCCCC1,-7.72345334525976,-7.037885
Cc1nc(N2CC[NH+](C)CC2)ncc1C(=O)NCCCc1ccccc1,-7.60744378918106,-7.9076304
O=C(NC1CCCCC1)c1cccc(-c2ccc(N3CCCCC3)nn2)c1,-8.58971862952989,-8.91009
O=C(NCc1cnn(-c2ccc(C(=O)N3CCC([NH+]4CCCCC4)CC3)cc2)c1)C1CC1,-3.42120481221929,-7.3151054
O=C(NC[C@@H]1CCCO1)C1CCN(c2cc(C(F)(F)F)ncn2)CC1,-7.52903582569696,-7.624081
O=C(NCCC[NH+]1CCOCC1)c1ccc(-c2cc(-c3ccc(N4CCCCC4)cc3)n[nH]2)cc1,-6.67339738996654,-8.186253
COc1cccc([C@@H](CC(=O)NC2CC2)c2cnc3n2[C@@H](C)CCC3)c1,-5.83795560610256,-8.451252
O=C(NCC[NH+]1CCCCC1)c1ccc(-c2c(-c3ccc(F)cc3)ncn2C2CCCC2)o1,-9.4124369426846,-8.183753
O=C(Nc1ccccc1)N1CCC[C@@H]1c1ccco1,-7.70073755286589,-7.5049543
O=C(NCCC1=CCCCC1)c1ccc(-c2noc(C3CCN(C(=O)c4ccccc4)CC3)n2)cc1,-9.34953526437614,-8.5979185
CCc1ccc2nc(N3CCC(C(=O)NC4CC4)CC3)sc2c1,-6.0172057884313,-7.5155606
Cc1cc(C)c(C(=O)N2CCC[C@@H](C(=O)N3CCC(Cc4ccccc4)CC3)C2)[nH]1,-8.70395751859596,-8.695739
CC(C)CC(=O)Nc1nc(C(=O)N2CC[NH+](Cc3ccccc3)CC2)cs1,-8.99273987482242,-8.232987
O=C(NCCC1=CCCCC1)C1CCN(c2nc3c(-c4ccccc4F)csc3c(=O)[nH]2)CC1,-11.0830035688356,-8.517178
O=C(CCNC(=O)N1CCSc2ncccc21)N1CCCC1,-7.73100990404919,-7.010108
O=C(NC1CC1)c1nc(C(=O)N2CCN(c3ccccc3)CC2)cs1,-6.78515635469078,-8.040737
Cc1cccc(-c2nocc2CCC(=O)NC2CCCC2)c1,-8.19081287792231,-8.692746
CC1CC[NH+](CCCNC(=O)c2cccc(-c3nc(-c4ccccc4)no3)c2)CC1,-10.3347042875699,-10.21783
O=C(NCCC[NH+]1CCCC1)c1cccc(N2CC[NH2+][C@@H](c3ccccc3)C2)n1,-9.67136626766854,-8.732563
Cc1cc(N2CC[NH+](C)CC2)nc2ccc(NC(=O)NC[C@H]3CCCO3)cc12,-6.50259506492625,-8.343136
O=C(Nc1cccc(-c2nccnc2N2CCCCC2)c1)NC1CCCCC1,-8.1177461737102,-8.39398
O=C(NC1CC1)C1CCN(C(=O)c2cc3n(n2)CCCN(Cc2ccccc2)C3=O)CC1,-6.67594515963329,-7.5703793
O=C(Nc1ccc(C[NH+]2CCCCC2)cc1)[C@@H]1CCCN(C(=O)c2ccc(Cl)cc2)C1,-8.15340007709907,-8.755387
O=C(C[NH+]1CCCCC1)[N-]c1nnc(C2CCCCC2)s1,-7.99224222376032,-7.3822403
O=C(CSc1c2c(nc3ccc(Cl)cc13)CCCC2)NCCCN1CCCC1=O,-10.6090949224562,-8.727465
O=C(NCCCc1ccccc1)c1cnc(N2CCCCC2)c2ccccc12,-5.33329979331666,-8.0371895
O=C(NCCc1ccc(Cl)cc1)[C@H]1CCC(=O)N1C1CCCCC1,-7.65113212674054,-8.314685
COC[C@@H]1CN(C(=O)c2ocnc2C)CC12CC[NH2+]CC2,-7.26093185460402,-6.381747
Cc1ccc(-c2c(N3CCCC3)n[nH]c2C2CC2)cc1,-7.33447126986843,-8.053783
CC(C)(C)NC(=O)N1CCN(c2nc(-c3cccs3)nc3cc(Cl)ccc23)CC1,-8.47278125628539,-7.1216025
CN1C(=O)C[S@@](=O)C12CCN(C(=O)Nc1ccc3c(c1)OCCO3)CC2,-7.87433175160515,-7.8107533
Cc1cccc([C@H]2c3cc(O[C@@H](C)C(=O)NC4CC4)ccc3CCN2C(=O)c2ccco2)c1,-6.86495458892702,-8.048712
Cc1c(C(=O)NCCC2=CCCCC2)oc2ccc3c(c12)C(=O)CC1(CCCC1)O3,-8.18632024391241,-7.8858037
O=C(CSc1c2c(nc3ccc(Cl)cc13)CCCC2)NCCC[NH+]1CCOCC1,-8.97212465307124,-8.883915
CCCN1CCN(CCCN2C(=O)c3ccccc3[C@H]2C(=O)NC2CCCCCC2)CC1,-8.51259749229456,-6.881345
CC(C)=C1[C@H]2C=C[C@@H]1[C@H](C(=O)Nc1cc(C)ccc1C)[C@H]2C(=O)[O-],-7.41829180599222,-6.760213
Cc1nn(-c2ccccc2)c2c1-c1sc(C(=O)NCCC[NH+]3CCCC3)cc1CC2,-7.39280876777011,-7.5473337
CCN1CC[NH+](CCCNC(=O)c2ccc3c(c2)NC(=O)[C@H]2CCCCN32)CC1,-7.86329377524768,-7.6295247
O=C(NC1CCCCC1)c1ccc(NC(=O)C2CC2)cc1N1CCCCCC1,-6.54689523757906,-7.8909945
Cc1ccc2c(c1)N(CCCC(=O)Nc1ccc(CCc3nc4ccccc4[nH]3)cc1)C(=O)CO2,-10.2316044601834,-9.136191
O=C(NCc1ccc(N2CCCC2)cc1)c1cccc(N2CC[NH2+][C@H](c3ccccc3)C2)n1,-10.4695013621347,-8.6949835
O=C(NCCC1=CCCCC1)C1CCN(c2nccn3nc(-c4ccc(F)cc4)cc23)CC1,-8.28507691723541,-8.379786
O=C(NC1CC1)c1cccc(OC[C@H]2CCCN(C(=O)C3CCC3)C2)c1,-7.66548118052586,-7.5660152
C[N@@H+](CCNC(=O)c1ccc(CN2C(=O)[C@H]3CCCN3C(=O)c3ccccc32)cc1)Cc1ccccc1,-9.81398806777228,-8.669663
COc1ccc(-c2nc(NC3CCCCC3)sc2CCC(=O)[O-])cc1,-7.22580584668419,-7.709865
CC(C)C(=O)Nc1ccc(N2CCCN(C(=O)C3CCCC3)CC2)c(C(=O)N2CCCCC2)c1,-6.6563534087888,-5.8900003
O=C(NCC[NH+]1CCC(Cc2ccccc2)CC1)C1CCN(c2cc[nH+]cc2)CC1,-8.73974148272048,-8.6385355
Cc1ccccc1S(=O)(=O)Cc1ccc(C(=O)NCC[NH+]2CCCC2)o1,-9.31624271026561,-8.673128
Cc1cc(-c2nc(-c3ccc(F)cc3)no2)c(C)n1CC(=O)NC1CCCCC1,-9.04725078022509,-8.089585
CCC(=O)Nc1ccc(C2(C(=O)N3CCC([NH+]4CCCCC4)CC3)CCCCC2)cc1,-0.533517315889074,-6.320203
O=C(C[C@H]1CCN(C(=O)C2CC2)C1)NCc1ccccc1,-7.26624109976067,-8.358703
Cc1ccc2[nH]cc(CCNC(=O)CC3CCN(C(=O)NC4CCCCC4)CC3)c2c1,-7.85813273071802,-8.305877
O=C(CCc1cn(Cc2ccccc2Cl)c2ccccc12)NC1CCCC1,-8.70586244346707,-7.7005424
O=C1NCC[N@H+]2CC3(CCN(C(=O)Nc4ccc5c(c4)OCCO5)CC3)C[C@H]12,-8.73197973983149,-7.753703
Cc1nc(N2CCCC2=O)sc1C(=O)NCc1ccc(F)cc1,-7.32027189254029,-8.407229
Cc1c(C(=O)NCCc2ccc(Cl)cc2)oc2ccc3c(c12)[C@@H](O)CC(C)(C)O3,-7.79722094626239,-8.207795
Cc1ccc(C[NH+]2CCN(C(=O)c3[nH]nc4c3CN(C(=O)C3CCC3)CC4)CC2)cc1,-8.0875798922238,-8.139726
O=C(NCCCN1CCN(c2ccccc2F)CC1)[C@H]1[C@@H]2C(=O)N(Cc3ccccc3Cl)C[C@]23C=C[C@H]1O3,-11.3861411037735,-8.548927
Cc1ncsc1C[NH+]1CC(Oc2cccc(C(=O)NCC3CC3)c2)C1,-8.92477260082224,-8.647801
O=C(NC1CCCCCC1)c1ccc(-c2cc(N3CCCC3)ncn2)cc1,-7.66386997074162,-8.305732
CC1CC[NH+](Cc2ccc(NC(=O)c3noc4c3COc3ccccc3-4)cc2)CC1,-10.0277528379031,-8.504742
O=C(NC1CCCC1)N1CCC(Cc2nncn2CC2CC2)CC1,-6.39904410824763,-6.47845
COc1ccc2[nH]c3c([O-])n(CCCC(=O)N4CCC(Cc5ccccc5)CC4)c(=S)nc3c2c1,-6.60968733288105,-8.0749655
CCn1c(=O)cc(SCC(=O)NCCC[NH+]2CCCC2)c2ccccc21,-8.44646537698283,-7.954052
Cc1oc(CNC(=O)NC2CCCC2)nc1C(=O)N1CCCC1,-7.08233432275636,-7.2507324
O=C(NC1CCCCC1)N[C@H]1CCN(C(=O)C2CC2)C1,-7.50170420927013,-6.4552627
Cc1cnc(C(=O)N[C@H]2C[C@@H]3CC[C@H](C2)N3C(=O)C2CCOCC2)cn1,-5.60472779119696,-6.37855
CCc1nc(-c2ccc(C(=O)N3CCC(C(=O)NC4CCCCCC4)CC3)cc2)no1,-8.10027340106502,-8.180948
O=C(NC1CCCC1)[C@@H]1Cc2ccccc2N1C(=O)c1ccccc1,-7.3634857263798,-8.272045
O=C(CCS(=O)(=O)c1cc2c(cc1Br)CCN2C(=O)C1CC1)NC1CCCCC1,-8.84385714871181,-6.1281147
CCOc1ccc(C[N@@H+]2CC[C@@](C)(O)[C@H](N3CCCC3)C2)cc1OC,-6.41082503992746,-8.15267
O=C(NCCC[NH+]1CCOCC1)c1cn2c3c(cccc3c1=O)CCC2,-8.18716116764989,-8.345141
C[C@H]1CC[C@@H](NC(=O)C2CCN(c3cnccn3)CC2)CC1,-6.1529657167174,-6.596426
CC1CCN(c2nccnc2Oc2ccc(C(=O)NCCC3=CCCCC3)cc2)CC1,-8.28293905662964,-8.525073
Cn1nc(C(=O)N2C[C@@H](C(N)=O)[C@H](C3CC[NH+](C)CC3)C2)c2ccccc21,-7.45454599816002,-7.7931147
CCOc1ccc2nc(N3CCC(C(=O)NCCc4c[nH]c5ccccc45)CC3)sc2c1,-7.74656609906951,-8.508164
O=C(CCS(=O)(=O)c1cc2c(cc1Br)CCN2C(=O)C1CC1)NC1CCCCCC1,-8.82376460100818,-6.1281147
Cc1ccc(C[NH+]2CCC(CNC(=O)CCn3c(=O)c(C)nc4ccccc43)CC2)cc1,-8.70386329492748,-8.705027
O=C(NCCCN1CC[NH+](C2CCCCC2)CC1)c1ccc2cnn(Cc3ccc(Cl)cc3)c2c1,-9.75992022354792,-9.436447
C[C@@H]1Sc2ccc(S(=O)(=O)CCC(=O)NCCC3=CCCCC3)cc2NC1=O,-7.31531589715815,-7.7937727
O=C(NCC1CCCCC1)[C@@H]1CCc2nc(N3CCN(C(=O)C4CCC4)CC3)sc2C1,-8.17582902162271,-5.8420534
Cc1cc(C)c2c(N3CCCCC3)nc(C(=O)NCC3CC3)nc2n1,-7.55589707964869,-6.9770613
O=C(CC1CCN(C(=O)c2ccc3nc(-c4ccccc4)oc3c2)CC1)NC1CCCCCC1,-8.81756742123714,-8.793731
O=C(NC1CCCCC1)c1ccc2c(c1)CCN2C(=O)C1CC1,-8.68864837686796,-7.3693357
O=C(Nc1ccc(C[NH+]2CCCC2)cc1)C1CCN(c2cnccn2)CC1,-7.52904350885662,-8.042517
O=C(NCc1noc(C2CCCCC2)n1)C1CCCCC1,-7.07959812749203,-7.101997
O=C(N[C@H]1CCN(C(=O)C2CCCC2)C1)C1CCC1,-6.94698301187382,-6.477529
O=C(NCC1CC[NH+](CCc2ccc(F)cc2)CC1)c1cnc(N2CCCCC2)c2ccccc12,-6.70991497982542,-9.580819
O=C(c1cc[nH]n1)N1CCC([N@H+](Cc2ccccc2)C2CCOCC2)CC1,-5.93530612045572,-8.644488
O=C([O-])CC1(CC(=O)Nc2nc(-c3cccc(Br)c3)cs2)CCCC1,-8.32960945831434,-7.164128
O=C(CC1CCN(C(=O)c2ccc3oc(-c4ccccc4)nc3c2)CC1)NC1CC1,-7.46108857908994,-8.515004
O=C(NC1CCCC1)N[C@H]1CCN(C(=O)C2CC2)C1,-7.25079662524475,-6.4552627
O=C(CSCc1ccccc1)Nc1nc2c(s1)CCCC2,-7.0367868440276,-7.6665053
O=C(NCCC[NH+]1CCC([NH+]2CCCCC2)CC1)C1CCN(c2nc3ccccc3[nH]2)CC1,-9.21758089262734,-8.716476
Cc1ccc(Nc2cc(N3CCN(C(=O)C4CCCCC4)CC3)nc(C)n2)cc1,-5.83056944122497,-7.2196074
COc1ccc(C(=O)Nc2ccc(N3CCN(C4CCCC4)C3=O)nc2)cn1,-5.21571914134677,-8.426694
CC1CCN(C(=O)[C@@H]2CC(=O)N(c3ccc(C(=O)Nc4cccc(F)c4)cc3)C2)CC1,-8.89486312759723,-8.83952
O=C(CCN1C(=O)COc2ccccc21)NCC[N@@H+]1CCc2ccccc2C1,-9.14570470695728,-7.7096357
O=C(Nc1ccc(-c2noc(C3CCC3)n2)cc1)N1CCN(c2ccccc2)CC1,-6.66653647847879,-7.4979577
O=C(NCc1ccc(N2CCCC2)nc1)c1ccoc1,-6.9220232957145,-7.671691
Cc1cc2n(n1)CCC(=O)N2CCCC(=O)NCCC[NH+]1CCCCCC1,-4.44343911014385,-7.6034894
