Smiles,gcnscore
O=[N+]([O-])c1ccc2c(c1)CCc1ccccc1-2,-3.84291934967041
CS(=O)(=O)OCCCCOS(C)(=O)=O,-2.3325796127319336
[O-][NH+](O)c1c2ccccc2cc2ccccc12,-3.9145588874816895
O=CNc1nc(-c2ccc([N+](=O)[O-])o2)cs1,-3.3573007583618164
NC(CCC(=O)O)C(=O)O,-3.064816951751709
CCN(CC)CCC[C@@H](C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,-3.136734962463379
CC(C)=CC1C(C(=O)O)C1(C)C,-3.118133068084717
OCc1cc2ccc3cccnc3c2[nH]1,-3.5561323165893555
CC(O)CN(CC(C)O)N=O,-3.606196403503418
CCCCCCCCC/C=C/C[C@H]1CC(=O)OC1=O,-1.36588454246521
O=S(=O)(Nc1ccc(Cl)cc1Cl)c1cccc2cccnc12,-3.3518757820129395
CNC1CC(OC2CC(O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)OC(C)C1O,-5.648388862609863
N#CNC(=N)N,-1.9312645196914673
O=[N+]([O-])c1ccc2c(c1)c([N+](=O)[O-])cc1cccc([N+](=O)[O-])c12,-3.4820213317871094
Nc1cccc2cccnc12,-3.64111328125
O=S(=O)(O)c1ccc2cc(Oc3ccc4cc(S(=O)(=O)O)ccc4c3)ccc2c1,-2.9819960594177246
CN(C)CCNC(=O)n1c2ccccc2c(=O)c2ccccc21,-3.592953681945801
COO,-2.4530062675476074
Nc1ccc(/C=C/C(=O)O)cc1,-3.937687873840332
O=S(=O)(Nc1cc(Cl)cc(Cl)c1)c1cccc2cccnc12,-3.3577146530151367
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1N[C@@H]21,-4.111687183380127
CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-3.2231884002685547
Cc1nc2ccc(N)c(C)c2nc1C,-3.468815803527832
CCN(CCC#N)c1ccc(N=Nc2c(Cl)cc([N+](=O)[O-])cc2Cl)cc1,-4.02836799621582
Cc1ccc(C(=O)O)cc1,-2.8292112350463867
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2cc([N-][N+]#N)ccc12,-3.0773634910583496
CN(C)C(=O)N(C)C=O,-2.356212854385376
O=C1CC(=C(Cl)Cl)C(=O)N1,-2.733534336090088
Nc1c(O)cccc1[N+](=O)[O-],-3.578683853149414
Clc1ccc(Br)cc1,-3.318850517272949
Cc1ccc(N)cc1N=Nc1cc(N)ccc1C,-4.284400939941406
Clc1ccc2ncccc2c1,-3.7626171112060547
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1I,-5.3392014503479
CNC(=O)c1c(N(C)N=O)ncn1C,-2.9900665283203125
C/C=C/c1ccc2c(c1)OCO2,-3.188638210296631
C=CBr,-2.853856086730957
O=c1[nH]c(=O)[nH]c(=O)[nH]1,-2.9465627670288086
O=NN1CCS[C@@H]1[C@H](O)[C@H](O)[C@H](O)[C@H](O)CO,-5.621099948883057
Cc1c2ccccc2cc2ccc3ccccc3c12,-3.599797248840332
Cc1ccc2c(C)cccc2c1,-3.959486961364746
CC1(C)CC(C(=O)NCCCCCCCCCCCC(=O)O)C(C)(C)N1O,-2.1549315452575684
COc1cc2c(c3oc(=O)c4c(c13)CC[C@@H]4O)[C@@H]1C=CO[C@@H]1O2,-3.6718268394470215
Cc1ccccc1C(=O)Cl,-3.2833118438720703
c1cc2c3c(c4c(ccc5ccccc54)cc3c1)C1OC21,-3.1666412353515625
CC(C)CCCCCOC(=O)Cc1cc(Cl)c(Cl)cc1Cl,-2.2576088905334473
Nc1cccc(C(F)(F)F)c1,-3.5554823875427246
CC1CCC(C(C)(C)OO)CC1,-2.604188919067383
Cc1cccc(C)c1[N+](=O)[O-],-3.329721450805664
NC(=O)c1ccc([N+](=O)[O-])cc1,-2.7130041122436523
BrCc1ccccc1CBr,-4.154172897338867
Cc1cnc2ccccc2n1,-3.3903021812438965
O=C1C(=O)C(c2ccc(O)cc2)Oc2cc(O)cc(O)c21,-4.482612609863281
Cc1ccccc1NO,-3.540297508239746
[O-][n+]1cccc2ccccc21,-3.4516043663024902
O=C1C=CC(=O)N1,-1.4113385677337646
Cc1cccc(N)c1N,-3.8108081817626953
COc1ccc2c(CBr)cc(=O)oc2c1,-3.582505702972412
C(=N/N1Cc2[nH]c3ccccc3c2N=N1)\c1ccc(Oc2ccccc2)cc1,-3.643787384033203
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,-2.931319236755371
CCCOc1ccc(N)cc1N,-3.60453462600708
O=C(/N=c1\sn(C(=O)c2ccccc2)c2ccc([N+](=O)[O-])cc12)c1ccccc1,-3.742769718170166
NC1c2ccccc2-c2ccccc21,-3.130007266998291
CCOCC(=O)O,-2.9332070350646973
CC(=O)OCN(CCCCCl)N=O,-2.35565185546875
CCCCCNCCCCC,-1.6376665830612183
Nc1ccc2c3c(cccc13)-c1ccccc1-2,-3.690263271331787
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,-3.3040857315063477
c1ccc2c(c1)c1ccccc1c1cc3cnccc3cc21,-3.6000280380249023
O=C1C=Cc2ccc3c4c(ccc1c24)C=CC3=O,-3.276580810546875
CCC(C)(C)OC,-2.2001404762268066
CCCCN(CC(O)CCO)N=O,-3.295468807220459
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2cc3c(cc2CCN1C)OCO3,-3.457388401031494
Oc1ccc(OP2(Oc3ccc(O)cc3)=NP(Oc3ccc(O)cc3)(Oc3ccc(O)cc3)=NP(Oc3ccc(O)cc3)(Oc3ccc(O)cc3)=N2)cc1,-4.7961506843566895
CCCC[C@@H](CC)COC[C@H]1CO1,-2.56632137298584
CNN,-0.5093910694122314
Nc1cccc2cccc(N)c12,-3.97006893157959
CC(=O)Nc1ccc2c(c1)Cc1ccccc1-2,-3.547926902770996
Cc1ccc([N+](=O)[O-])c2ccccc12,-3.435934066772461
O=C(CCl)NCO,-2.7973074913024902
CCOC(=O)N(N=O)C(CCC=O)c1cccnc1,-2.98673152923584
O=C(O)c1ccc([NH+]([O-])O)cc1,-3.0073819160461426
C=CC(=O)OCC(CC)CCCC,-2.3141021728515625
CCOC(=O)C1OC1c1ccccc1,-2.783540725708008
Cc1cc(-c2ccccc2C)ccc1N,-3.6646957397460938
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,-3.138312339782715
Nc1cc2nc3ccccc3nc2cc1O,-3.982673168182373
CC1(C)CC(C(=O)NC(CO)C(O)CO)C(C)(C)[N+]1=O,-4.057899475097656
Nc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-3.2549490928649902
Cc1ccc2c(C)c3c(nc2c1)-c1ccccc1C(O)C3O,-4.484338283538818
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OCCOCCO)CCC4(C)C3CCC12C,-2.6503853797912598
COc1cccc2c1C(=O)c1ccccc1C2=O,-3.3618292808532715
O=C(O)/C(Cl)=C(/CCl)C(Cl)Cl,-3.057816982269287
Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc2cccc(C)c2)cc1,-3.4908447265625
Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1cccc([N+](=O)[O-])c1C2=O,-3.362610340118408
O=[N+]([O-])c1ccc2oc3ccc([N+](=O)[O-])cc3c2c1,-3.4317259788513184
CC1(C)CC2C=C(C=O)C34CC3(C(=O)OC4O)C2C1,-2.9846596717834473
Cc1ccc2ccc3ccc(C)cc3c2c1,-4.125620365142822
Cc1c(N)cccc1[N+](=O)[O-],-3.353684902191162
NCCNc1cccc2ccccc12,-3.7911767959594727
OCC12OOC1(CO)c1ccccc1O2,-3.674017906188965
N#[N+][N-]CC(CO)Cc1ccccc1,-3.768843650817871
CCCC[C@@H]1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,-3.406651496887207
C=C(C)C(=O)OCCC,-2.641415596008301
CCCCCCCCCCCl,-1.7518154382705688
O=[N+]([O-])CCO,-2.738853931427002
ClCCN(CCCl)CCCl,-2.828925609588623
c1cc2ccc3ccc(C4CO4)c4ccc(c1)c2c34,-3.594804286956787
O=C1NC(=O)[C@@H]2CC=CC[C@H]12,-2.939311981201172
CNC(=O)Oc1ccc(-c2ccccc2)cc1,-3.5581650733947754
O=[N+]([O-])c1ccccc1SS/C(Cl)=C(\Cl)C(F)(F)F,-3.6586995124816895
c1ccc2c3c(ccc2c1)Cc1c(ccc2ccccc12)C3,-3.6009373664855957
Cc1ccc(S(=O)(=O)NN)cc1,-3.1267476081848145
Nc1ccc(Cc2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.9428257942199707
COC(O)=C1C(C)=NC(COC(N)=O)=C(C(=O)OC(C)C)[C@H]1c1cccc(Cl)c1Cl,-4.021877288818359
C=C(C)c1ccc(C)c2ccc(C=O)c-2c1,-4.045249938964844
Nc1cccc2c1-c1ccccc1C2,-3.675532341003418
Cl[C@@H]1CO1,-2.671384811401367
O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCO)ccc(NCCO)c21,-4.461936950683594
Nc1ccccc1N,-3.701956272125244
COC(=O)CNC(=O)C(CSCCCl)NC(=O)CCC(N)C(=O)O,-4.819173812866211
O=C1NC(=O)C2CC=CCC12,-2.6665005683898926
CCCCCCOC[C@H]1CO1,-1.9950240850448608
O=C(Cl)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-3.0844249725341797
COc1cc(Oc2ccc(Cl)cc2Cl)cc([N+](=O)[O-])c1,-3.2039737701416016
COc1ccc(C)cc1N,-3.5440902709960938
Cc1cc(Cl)ccc1O,-3.4449901580810547
O=[N+]([O-])c1ccc(CCO)cc1,-3.452305793762207
CC1CCCN(N=O)C1,-2.4356980323791504
CC/C=C/C=C/C=C/C=C/C=C/OCC(O)c1ccccc1,-4.044652938842773
ClCCNCCCNc1c2ccccc2nc2c1ccc1cccnc12,-3.346688747406006
CC(=O)Nc1ccc(C)cc1,-3.6216111183166504
CC(=O)Nc1cc2c(cc1O)-c1ccccc1C2,-3.6883678436279297
BrCCC(Br)Br,-2.7757840156555176
CCC1(c2ccccc2)C(=O)NCNC1=O,-3.060814380645752
CC(C)C(=O)Nc1snc2ccccc12,-3.0509285926818848
OC1C=Cc2ncccc2C1O,-4.129075527191162
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C,-2.741734504699707
C=CCOC(=O)c1ccccc1N,-3.994495391845703
Clc1ccnc2ccccc12,-3.459404468536377
COc1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.493255615234375
C=CCCCCCCCC,-1.8022385835647583
CN(Cc1cccc(Br)c1)N=O,-3.4405946731567383
C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,-3.7657222747802734
CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6OC(CO)C(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1,-4.654726505279541
Cc1c2ccccc2cc2c3c(ccc12)C(=O)C(=O)C=C3,-3.449704647064209
CN1CCN(C)CC1,-3.039216995239258
Cc1c(N)cccc1Cl,-3.3421664237976074
CN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.8294777870178223
Cc1ccnc2ccccc12,-3.4250082969665527
COC(=O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-3.4482407569885254
Cc1cnc2ccc3c(nc(NC4OC(C(=O)O)C(O)C(O)C4O)n3C)c2n1,-6.1411943435668945
N/C(=N\O)c1ccc([N+](=O)[O-])o1,-3.2824277877807617
N#[N+][N-]CC(O)CO,-4.190495491027832
Nc1ccc([NH+]([O-])O)cc1,-3.282099723815918
CC(=O)Nc1ccc2cccnc2c1,-3.8102521896362305
CC1(C)CCCC(C)(C)N1O,-2.7448554039001465
Cc1c(N)cc([N+](=O)[O-])c(N)c1C,-3.2951207160949707
C[n+]1c2ccccc2cc2cc(N)ccc21,-3.7164125442504883
Cc1cc2c(c(O)c1O)C(=O)c1c(O)cc(O)cc1C2=O,-4.6191253662109375
CCCCCC(C)(O)/C=C/C1C(O)CC(=O)C1C/C=C/CCCC(=O)O,-3.4313273429870605
CC(Cl)CO,-3.0264577865600586
CCOCCOC(=O)/C=C\c1ccc(OC)cc1,-2.809576988220215
NNc1nncc2cnccc12,-2.090242862701416
O=[N+]([O-])c1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.490100860595703
C1CC2OC2C1OC1CCC2OC12,-2.6277618408203125
O=[N+]([O-])c1cccc2c1ccc1cccc([N+](=O)[O-])c12,-3.5133538246154785
CCCC1(O)CCC2C3CCC4CC(=O)CC(C)C4(C)C3CCC21C,-2.89670467376709
CN1CC(O)c2cc3c(c4c2C1Cc1ccccc1-4)OCO3,-4.493780612945557
Nc1ccc(Cl)c(N)c1,-3.945119857788086
N=C1CCC(=N)c2c1c(O)c1ccccc1c2O,-5.040025234222412
O=[N+]([O-])c1c2ccccc2cc2c3c(ccc12)C(O)C(O)C=C3,-4.682747840881348
OC1c2c(ccc3c2ccc2ccccc23)C2OC2C1O,-4.702829360961914
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-3.598632335662842
COC(=O)/C(C)=C/c1ccc([N+](=O)[O-])o1,-3.145914077758789
CCCCCCc1ccc(O)cc1O,-2.902369976043701
N#[N+][N-]CC(O)c1ccccc1,-3.8376402854919434
C=CC(=O)OCCO,-3.0744643211364746
CC1OCC(=O)C(=O)C1O,-3.360689163208008
O=C(O)CCC(=O)Nc1ccc(Cl)c(Cl)c1,-3.7801432609558105
O=[N+]([O-])c1cccc2c[nH]nc12,-3.4708080291748047
Nc1cccc2ccccc12,-3.834199905395508
CCCCN,-2.5734353065490723
OC1C=Cc2c(cc3ccc4cccc5ccc2c3c45)C1,-4.395435810089111
O=C(O)c1ccc(/C=C/c2ccc([N+](=O)[O-])o2)cc1,-3.127971649169922
CCc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,-4.6083149909973145
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,-3.6804823875427246
COC(N)=O,-1.4347984790802002
CC1COc2c(C3(N)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,-4.282280445098877
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,-3.2721238136291504
SCCc1cnccn1,-3.0976405143737793
c1ccc2c(c1)cc([C@@H]1CO1)c1ccccc12,-4.299370765686035
COC(O)=C1C(C)=NC(C)=C(C(=O)OCC(C)=O)[C@@H]1c1ccccc1[N+](=O)[O-],-3.5445303916931152
c1ccc(Nc2ccccc2)cc1,-3.760106086730957
Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,-3.6020994186401367
[O-][NH+](O)c1ccc(CNCCO)o1,-4.163415908813477
CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,-1.2385609149932861
FC(Cl)(Cl)C(F)(Cl)Cl,-2.5495052337646484
C=C(Br)CCl,-2.8801708221435547
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-3.366596221923828
CCNc1snc2ccccc12,-3.084747314453125
CCCCCCCCCCCCOCCO,-1.8207859992980957
O=C1c2ccccc2-c2cc([N+](=O)[O-])ccc21,-3.4341049194335938
ClC1=C(Cl)C2(Cl)C3C4CC(C5OC45)C3C1(Cl)C2(Cl)Cl,-3.020813465118408
COc1ccc2nc3cc(Cl)ccc3c(NCCCNCCCl)c2c1,-2.970515251159668
C=CCCCCC1CO1,-2.064101219177246
c1ccc2c(c1)-c1cc3ccccc3cc1C1OC21,-3.105388641357422
OC(C(F)(F)F)C(F)(F)F,-3.263126850128174
Oc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.03297758102417
Cc1ccc2ccc3c(ccc4c5cccc(C)c5ccc43)c2c1,-3.9461231231689453
CCN(CC)CCC[C@@H](C)Nc1cc(OC)cc2cccnc12,-3.2655625343322754
O=C1C=CC(=O)c2c(O)c(Cl)c(Cl)c(O)c21,-2.701529026031494
O=C(O)C1(O)C[C@@H](O)C(O)[C@@H](O)C1,-4.9061760902404785
O=C(O)c1cccc([N+](=O)[O-])c1,-2.929539680480957
Cc1nc2c3c(ccc4ccc(O)cc43)ccc2n1C,-3.8015737533569336
CC(O)COCC(C)O,-3.2860660552978516
Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-3.105686664581299
Cc1ccc(CC2CO2)cc1,-3.010619640350342
Cc1cccc(C)c1,-3.833418369293213
OC1C=Cc2c(cc3c(ccc4ccccc43)c2Br)C1O,-4.577834129333496
Oc1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,-3.72637939453125
CCCC[C@@H](CC)COCCCN,-2.0803046226501465
N=C(N)NS(=O)(=O)c1ccc(N)cc1,-4.234959125518799
NC(=S)Nc1ccccc1,-3.656132221221924
COc1cc([N+](=O)[O-])ccc1N,-3.2971854209899902
CC(C(=O)O)N(CC1(O)CCC(O)C(O)C1O)N=O,-5.352946758270264
N#CC(Cl)(Cl)Cl,-2.4331295490264893
O=C(/C=C/c1ccccc1[N+](=O)[O-])c1ccccc1,-3.619114398956299
O[NH+]([N-]c1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(Cl)c1,-2.4716176986694336
C/C=C1/CC(C)C(C)(OC(C)=O)C(=O)OCC2=CCN(C)CCC(OC1=O)C2=O,-2.745105266571045
O=C(Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1)C(F)(F)F,-3.6015491485595703
O=C1CCc2c1cc(C(F)(F)F)c1c3c(ccc21)C(O)C(O)C=C3,-4.321821212768555
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,-3.1887197494506836
C=CC1(C)CO1,-2.5559496879577637
CC(=O)Oc1c(C)c(C)c2c(c1C)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,-1.1751505136489868
CNC(=O)N(C)N=O,-2.481997489929199
CCCCCCCOc1ccccc1NC(=O)OCCN1CCCCC1,-2.804940700531006
CC=C(C=C(C)C=C(C)C=CC=C(C)C(=O)C12OC1C(O)(CCO)NC2=O)C(=O)OC,-3.60561466217041
Cc1ccc(O)cc1C,-3.8992056846618652
CN(C)c1ccc2cc3ccc(N(C)C)cc3nc2c1,-3.9112653732299805
CC(=O)Oc1ccc2c(c1)OC1(C)OOC21C,-2.644754409790039
[O-][NH+](O)c1ccc(-c2cscn2)o1,-3.003398895263672
CN(C)N=Nc1ccc(Cl)cc1,-3.3650736808776855
[N-]=[N+]=NCCC(c1ccccc1)c1ccccc1,-3.5568900108337402
CC1(CO)C(O)CCC2(C)C1CCC1CC3CC12CCC3(O)CO,-3.7607641220092773
O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,-2.7438201904296875
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,-3.769094944000244
O=[N+]([O-])c1cccc(O)c1[N+](=O)[O-],-3.2673420906066895
Nc1ccc(CCc2ccccc2)cc1,-4.128457069396973
Nc1cccc2c1Cc1ccccc1-2,-3.7750253677368164
O=S(=O)(Nc1ccc(Cl)c(Cl)c1)c1cccc2cccnc12,-3.363460063934326
CC(=O)N(O)c1ccc(C)cc1,-2.7295665740966797
CCN(CC)c1ccc(N=O)c(O)c1,-3.669590950012207
CC(C)(C)C1CCC2(CC1)CO2,-2.4419236183166504
Nc1c2ncn(Cc3ccccc3)c2nc[n+]1[O-],-3.614285469055176
Nc1cc(CCO)c(N)c([N+](=O)[O-])c1,-3.496077537536621
CC(C)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,-2.8223819732666016
[O-][n+]1onc2c([NH+]([O-])O)ccc(N3CCN(c4ccccc4)CC3)c21,-4.93609094619751
CC(Br)C(=O)NCc1ccc(Cl)cc1,-3.332855701446533
Cc1cc(C)c2nc3c(ccc4ccccc43)c(C)c2c1,-3.454331874847412
BrC/C=C\CBr,-3.192814350128174
CC(=O)c1c(O)cc(O)c2c1C(=O)c1cc(O)cc(O)c1C2=O,-4.812300682067871
CC(C)C(N)C(=O)O,-3.605856418609619
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-2.9862403869628906
O=C(CCl)c1ccccc1,-3.4835715293884277
O=Cc1ccc(Cl)cc1,-3.8619980812072754
C=CC(=O)OCC(C)(C)C,-2.950296401977539
Cc1cc2ccccc2c2cc3c(cc12)C(O)C(O)C=C3,-4.496234893798828
CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-4.240253448486328
COc1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2c(=O)c3c(O)ccc(O)c3oc2c1,-6.600230693817139
C[C@]12CC[C@H]3c4ccc(O)cc4CC[C@H]3[C@H]1CC[C@@H]2O,-3.921691417694092
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1,-3.3734307289123535
Cc1cccs1,-3.95546293258667
CCCC[CH-][N+](=O)[O-],-2.3342223167419434
COc1ccc2cc([N+](=O)[O-])c3ccc(=O)oc3c2c1,-3.405729293823242
COc1cccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)c1,-4.210694789886475
CC(C)(C)OC(=O)[C@H](N)CN=[N+]=[N-],-3.7620129585266113
C=CCOC(=O)C=C,-3.349295139312744
NC(CS/C(Cl)=C(\Cl)C(Cl)(Cl)Cl)C(=O)O,-3.422145366668701
Oc1ccccc1-c1ccccc1,-4.387116432189941
O=S(=O)(O)C1C(O)c2c(cc3ccc4cccc5ccc2c3c45)C(O)C1O,-5.185976505279541
C=CC(=O)N1CCN(c2ccccc2)CC1,-4.400876998901367
CC1c2cc(F)ccc2-c2ccc(F)cc21,-3.291045665740967
O=C/C=C/c1ccccc1[N+](=O)[O-],-3.4522647857666016
C[C@@H](O)CNC[C@@H](C)O,-3.7223920822143555
CC(=O)Nc1ccc(/C=N/n2nnc3ccnc-3c2O)cc1,-3.8502135276794434
CCCCN(CCCC)N=O,-1.6425909996032715
Cn1c2ccccc2c2cc(N)ccc21,-3.788978099822998
O=C(Cl)c1ccc([N+](=O)[O-])cc1,-3.100900173187256
COc1cc(OC)c2c(c1)OC1OC3OC3C21,-3.009981155395508
O=CN(O)c1ccc(-c2ccccc2)cc1,-3.993433952331543
OCC(Br)CBr,-3.2818241119384766
CCCCCCN(N=O)C(=N)N[N+](=O)[O-],-2.3003177642822266
CCSC(=O)N1CCCCCC1,-2.112198829650879
CCN(CC)CCC[C@@H](C)Nc1ccnc2cc(Cl)ccc12,-3.1480660438537598
ClC(Br)Br,-2.7167868614196777
[N-]=[N+]=NC[C@@H](N)C(=O)O,-0.9471551179885864
C#CC1(OC(=O)CCCCCC)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-3.1332578659057617
ClC(Cl)Br,-2.6663503646850586
C=P1(C)N=P(C)(C)N=P(C)(C)N1,-3.064143657684326
CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,-4.641266822814941
CC(CO)=[N+]([O-])O,-1.9632929563522339
OC1c2ccc3c4c5c(cccc5cc3c2C2OC2C1O)C=C4,-4.818282604217529
O=C1c2cccc(O)c2C(=O)c2cccc(O)c21,-3.861565589904785
CC(C)(C)c1cc(-c2ccccc2)ccc1N=O,-3.2479257583618164
C[C@H]1C(C)(C)c2cc3c(cc2C1(C)C)[C@H](C)OCC3,-3.169607639312744
O=NN(CCO)CC(=O)O,-2.890836715698242
O=C(Cl)c1ccc([NH+]([O-])O)cc1,-3.0090084075927734
C[NH+](O)[N-]CC1OC(CO)C(O)C(O)C1O,-5.916225910186768
O=C1C=C(CCl)CO1,-2.817294120788574
O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.234574794769287
O=C1c2cccc(S(=O)(=O)O)c2C(=O)c2cccc([N+](=O)[O-])c21,-3.611807346343994
O=C=Nc1cccc2c(N=C=O)cccc12,-3.4407358169555664
CCCCN(N=O)/C(C=O)=N/O,-2.751685619354248
Nc1nc(-c2ccccc2)c(CCO)c2ncnn12,-4.293052673339844
CCN(N=O)C(=N)N[N+](=O)[O-],-2.7808823585510254
CC1(C2CO2)CO1,-2.5448813438415527
CS/C(C)=N\OC(=O)N(C)N=O,-2.4062652587890625
Cc1ccc(N)cc1N,-4.090546131134033
O=[N+]([O-])c1ccccc1,-3.258690357208252
O=C(CBr)c1oc([N+](=O)[O-])c(Cl)c1Cl,-2.9204893112182617
O=CNc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.185546875
NC(CCC(=O)NC(CSC(=O)NCCCCl)C(=O)NCC(=O)O)C(=O)O,-5.530114650726318
Cc1cnc2ccc3c(nc(N)n3C)c2n1,-3.513640880584717
[O-][n+]1cccc2cccc(O)c21,-3.488646984100342
S=c1scc(-c2ccccc2)s1,-3.4932713508605957
CCCCN(CCCC(=O)O)N=O,-2.925835609436035
Cc1ccc2c(ccc3ccccc32)c1,-3.471281051635742
COc1ccc(CN(CC[N+](C)(C)[O-])c2ccccn2)cc1,-3.1232728958129883
Cc1cc(C)nc(SC(=O)OC(C)(C)C)n1,-2.7086949348449707
CC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1,-3.2189860343933105
CC1=CC2OC3C(O)CC(C)(C34CO4)C2(CO)C(O)C1=O,-3.5479960441589355
CC(C)Nc1cccc2c1C(=O)c1ccccc1C2=O,-3.186279296875
O=C(O)Cc1ccc(O)c(O)c1,-4.321633338928223
NCCCN,-2.9551305770874023
CC(=O)c1ccc2c(c1)CN1C(=O)c3ccccc3C1=N2,-3.3451499938964844
CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2,-5.447655200958252
O=[N+]([O-])c1cc([N+](=O)[O-])c2[nH]c3cnc([N+](=O)[O-])cc3c2c1,-3.44474458694458
C=CC(=O)OC,-2.731996536254883
COc1cccc(/C=C/c2ccc(N)cc2)c1,-3.8639025688171387
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1C=COC1O2,-3.62526273727417
Nc1ncnc2c1ncn2C(c1ccccc1)c1ccccc1,-4.268730640411377
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,-3.2864508628845215
O=[N+]([O-])C1=Cc2cccc3c2c1cc1cc2ccccc2cc13,-3.615417957305908
OC1C=CC2=C(c3cccc4cccc2c34)C1O,-4.611155033111572
c1ccc2c(c1)-c1cc3ccccc3c3cc4c(c-2c13)CCCC4,-3.1723742485046387
CN(N=O)C(=O)Oc1cccc2ccccc12,-3.4613919258117676
CCN(CC)c1ccc(N=O)cc1,-2.9926161766052246
c1ccc2c(c1)cc1ccc3cc4ccccc4c4ccc2c1c34,-3.611093044281006
O=[N+]([O-])c1ccc2ccc3c4ccccc4nc4ccc1c2c43,-3.447538375854492
[O-][NH+](O)c1ccc(CCl)cc1,-3.3456826210021973
CC/C=C/C=C/C=C/C=C/C=C/SCC(O)CO,-3.931302547454834
O=[N+]([O-])CCl,-2.3823580741882324
Cc1ccc(C)c2c3c(ccc12)C(O)C(O)C1OC31,-4.804269313812256
OC1c2cccnc2C2OC2C1O,-4.274691104888916
OCCNc1ccc(N=Nc2ccc(NCCO)cc2)cc1,-3.4677348136901855
Cc1cc2c3c(ccc2c2ccccc12)C(O)C(O)C1OC31,-4.724307537078857
O=[N+]([O-])c1cccc2c1cc([N+](=O)[O-])c1cccc([N+](=O)[O-])c12,-3.477417469024658
CCNC(=S)NCC,-2.576098918914795
