Smiles,DNNscore
CCN(CC)CCn1nc2c3c(c(CO)ccc31)Sc1cc(Cl)ccc1-2,-3.1745777130126953
[O-][n+]1onc2c([NH+]([O-])O)ccc(N3CC3)c21,-3.516489028930664
CCc1ccnc2ccccc12,-3.343569755554199
CNC(C)C(O)c1ccccc1,-3.5445046424865723
Nc1cc([N+](=O)[O-])c(N)cc1F,-2.999399423599243
N=C1CCC(=N)c2c1c(O)c1ccccc1c2O,-4.931768894195557
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,-3.7929797172546387
CNc1ccc(O)cc1,-3.3172123432159424
Cn1cnc(-c2ccccc2)c1[N+](=O)[O-],-3.16756010055542
Cc1ccc2c(ccc3[nH]c4ccc5ccccc5c4c32)c1,-3.248823642730713
C/C=C/C1OC(=O)C=CC1O,-2.9994759559631348
CC(=O)OCc1cc(C(C)=O)ccc1OC(C)=O,-3.3869032859802246
COc1ccc2nc3cc(Cl)ccc3c(NC(C)CCCN(CCCl)CCCl)c2c1,-4.30458927154541
CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2cc(OC)c(OC)cc21,-4.673185348510742
OC1C=Cc2c(ccc3c4c5c(cccc5cc23)C=C4)C1O,-3.630753517150879
CN(C)CCNC(=O)c1cccc2ccc(-c3ccccc3)nc12,-3.7869694232940674
Nc1cc2c3c(cccc3c1)-c1ccccc1-2,-3.58442759513855
O=C1CCC(=O)N1c1cc(Cl)c(Cl)c(Cl)c1,-3.14471697807312
Nc1ccc(Oc2ccc(N)c(Cl)c2)cc1Cl,-2.9051454067230225
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,-3.4844284057617188
Cc1cc(Cl)ccc1O,-3.5093953609466553
Nc1c2ccccc2nc2ccc(Cl)cc12,-3.918063163757324
Cc1cc2cc3cc(C)c(N)cc3nc2cc1N,-3.286022186279297
O=[N+]([O-])c1c(O)ccc2ccccc12,-3.630894422531128
[O-][NH+](O)c1c(O)ccc2ccccc12,-3.9012367725372314
COc1ccc2c3c1O[C@@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,-3.4467740058898926
Cc1ccc2cc3c4c(ccc3c3c2c1CC3)C=CC(O)C4O,-3.021446943283081
COC12C(=COC(N)=O)c3c(O)c(N)c(C)c(O)c3N1CC1NC12,-3.139084577560425
COc1cc(O)c2c(=O)c3cc(O)ccc3oc2c1,-4.796884059906006
CN(C)CCNS(=O)(=O)c1cccc2cccnc12,-4.425534725189209
CC(N)Cc1ccccc1,-3.6816558837890625
Cc1ccnc2ccccc12,-3.3492565155029297
Nc1cc(Cl)cc(Cl)c1O,-3.6436166763305664
Oc1ccc2ccccc2c1N=Nc1ccc(N=Nc2ccccc2)cc1,-3.9685397148132324
CC(=O)OCC(=O)[C@@]1(OC(C)=O)CC[C@H]2[C@@H]3C[C@@H](F)C4=CC(=O)C(Br)=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,-4.575363636016846
CC(C)n1c(/C=C/[C@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,-4.993719100952148
COC(=O)c1cc2c([nH]c3ccccc32)c(-c2ccc3c(n2)C(=O)C=CC3=O)n1,-3.179673194885254
CC(=O)Nc1cc2c(cc1O)-c1ccccc1C2,-3.757580280303955
CN(C)c1nc2c3cccnc3ccc2n1C,-3.3466224670410156
CC(C)[C@](O)(C(=O)O)[C@@H](C)O,-2.832432985305786
O=c1oc2cccc(O)c2cc1C1CCc2ccccc2C1,-4.255458354949951
O=c1oc2cccc(O)c2cc1[C@@H]1CCc2ccccc2C1,-4.255458354949951
CC(C)(C)NCC(O)COc1ccc(O)cc1C1CCCC1,-4.65814208984375
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,-3.4492926597595215
NCCc1c[nH]c2ccccc12,-5.271998882293701
CC(=O)c1ccncc1,-3.3474717140197754
CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,-3.527493953704834
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)OC1OCCC31,-3.5183470249176025
COc1c2ccoc2nc2c(O)cccc12,-4.299665451049805
OC1c2ccccc2-c2cc3ccccc3c(Cl)c2C1O,-3.7772133350372314
O=[N+]([O-])c1cc2c(ccc3ccccc32)c2c1C=CC(O)C2O,-3.2704412937164307
COC(=O)C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)C(C)N1N=O,-2.9316067695617676
CCN(CC)CCCN,-3.62528920173645
Nc1c2ccccc2nc2ccc([N+](=O)[O-])cc12,-3.4469218254089355
OC1c2cccnc2C2OC2C1O,-3.934764862060547
OCCOc1cc(Cl)c(Cl)cc1Cl,-3.5773675441741943
O=C1N(CO)C(O)C(O)N1CO,-3.1299750804901123
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,-3.0597620010375977
O=[N+]([O-])c1ccnc2ccccc12,-2.9602198600769043
CCCC[C@@H]1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,-3.4492926597595215
Oc1cccc2c3ccccc3c3cc4ccccc4cc3c12,-3.8957571983337402
Clc1ccc2ncccc2c1,-3.3076953887939453
CC1(C)S[C@@H]2[C@@H](NC(=O)[C@@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,-3.7382020950317383
O=C(CCl)c1ccccc1,-3.3806962966918945
CC(=O)c1cc(Cc2ccc(N)c(C(C)=O)c2)ccc1N,-3.2900660037994385
Cc1cccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)c1,-3.3127920627593994
OC1c2cccc3ccc4c5ccccc5cc(c4c23)C1O,-3.722956418991089
O[C@@H]1C=Cc2c(ccc3cc4ccccc4cc23)[C@H]1O,-3.3983311653137207
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1,-3.056307077407837
O=[N+]([O-])c1ccc2[nH]ccc2c1,-3.282144546508789
[O-][NH+](O)c1ccc2[nH]ccc2c1,-4.007275581359863
CN(C)CCNC(=O)c1cccc2[nH]c(-c3ccccc3)nc12,-4.52695369720459
C=C1C(=O)O[C@@H]2C[C@@H](C)[C@@H]3C=CC(=O)[C@]3(C)[C@@H](O)[C@H]12,-3.4603333473205566
CCc1ccc(C)nc1,-3.7269535064697266
CCN(CCC#N)c1ccc(N=Nc2c(Cl)cc([N+](=O)[O-])cc2Cl)cc1,-3.7040200233459473
NCN,-2.7222156524658203
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,-3.5562682151794434
CC(C)(OO)c1ccccc1,-3.151604175567627
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=C[C@H](O)[C@H]4O,-3.0827865600585938
OC1C=Cc2c(ccc3c2sc2ccccc23)C1O,-3.524898052215576
OC1c2cccc3c2C2(OC2C1O)c1ccc2ccccc2c1-3,-3.918762683868408
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,-3.370701789855957
O=c1ccc2ccccc2o1,-3.5443882942199707
Fc1ccc2cccnc2c1F,-3.4832489490509033
CN(C)CCNC(=O)c1cccc2cc3ccccc3nc12,-3.6979522705078125
COc1nsc2cc(OCC3CO3)ccc12,-3.620973587036133
CC(=O)N/N=C/C1=CN(O)c2ccccc2N1O,-3.5329642295837402
Oc1cccc(Nc2ccccc2)c1,-4.0191802978515625
O=[N+]([O-])c1[nH]cnc1-c1ccccc1,-3.526876449584961
O=[N+]([O-])c1ccc2c3c(cccc13)-c1ccc(O)cc1-2,-3.3299643993377686
COc1ccc2[nH]c(N)nc2c1,-3.428537130355835
Cl/C=C\C[N+]12CN3CN(CN(C3)C1)C2,-2.9094574451446533
C=C(C)C1CCC(=C)C2C3=C(CC(C)(O)C3=O)C(=O)C(C)=CC12,-3.276979923248291
CC1(C)CC(N)CC(C)(CN)C1,-3.4421780109405518
O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,-3.9532830715179443
O=C1CCc2c1ccc1c3c(ccc21)C(O)C(O)C=C3,-3.627178430557251
CNc1ccc(NCCO)c2c1C(=O)c1ccccc1C2=O,-4.225039482116699
C=C(C)c1cc(O)c(C)cc1O,-3.3485703468322754
O=C(O)c1cc(Cl)ccc1O,-4.364752769470215
Nc1cc(Cl)c([N+](=O)[O-])cc1O,-2.997995615005493
Nc1cc(Cl)c([NH+]([O-])O)cc1O,-3.4245247840881348
COc1ccc2cc(CCC(C)=O)ccc2c1,-3.186781883239746
O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCSSCCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,-4.233322620391846
CCN(CC)CC#CC(C)(C)OC(=O)C(O)(c1ccccc1)C1CCCCC1,-4.468371868133545
Cc1nc2ccccc2s1,-3.2694458961486816
O[C@H]1C=Cc2c(ccc3c4c5c(cccc5cc23)C=C4)[C@@H]1O,-3.630753517150879
OCC(O)CCl,-4.021604061126709
OC[C@H](O)CCl,-4.021604061126709
Nc1cccc2ncccc12,-3.346318483352661
COC1OC(=O)C(Cl)=C1C(Cl)Cl,-3.355048656463623
COc1nsc2ccc([N+](=O)[O-])cc12,-3.1945762634277344
c1cnc2c(c1)CCC1OC21,-3.299483299255371
N#[N+][N-]CC(O)C(O)C(O)C(O)CO,-5.3374738693237305
CCOCCc1c(-c2ccccc2)nc(N)n2ncnc12,-3.806044578552246
O=C(NO)c1ccccc1O,-3.655844211578369
CC(=O)Nc1ccc2[nH]c3c(C)c4ccncc4c(C)c3c2c1,-3.812662363052368
O=C1N(CO)[C@H](O)[C@@H](O)N1CO,-3.1299750804901123
N#[N+][N-]CC(O)Cn1cnc2c(N)nc(N)nc21,-4.584083080291748
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)C1C=COC1O2,-4.028268337249756
CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,-3.7598915100097656
OC1c2c(cc3ccc4cccc5ccc2c3c45)C2OC2C1O,-4.161346912384033
Fc1ccnc2ccccc12,-3.262171506881714
OC1Cc2cc3cccc4ccc5ccc1c2c5c43,-3.4570655822753906
O[C@@H]1Cc2cc3cccc4ccc5ccc1c2c5c43,-3.4570655822753906
CC(C)Cc1nccs1,-3.029181957244873
OCCN(CCO)c1ccc2ccccc2c1,-3.8521289825439453
ClCc1cccnc1,-3.6302268505096436
Nc1c(O)ccc2ccccc12,-3.789088487625122
Cc1c(-c2cnccn2)ssc1=S,-4.1734938621521
O=S(=O)(O)C1C(O)c2c(cc3ccc4cccc5ccc2c3c45)C(O)C1O,-4.268237113952637
C[n+]1c2ccccc2cc2cc(N)ccc21,-4.287774562835693
NCCNCCNCCNCCNCCN,-3.6733994483947754
c1ccc(-c2cccnc2)nc1,-3.990230083465576
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,-3.251065731048584
OC1C=C2c3ccc4ccccc4c3-c3cccc(c32)C1O,-4.216472625732422
c1ccc2nccnc2c1,-3.243082046508789
NC(=O)/C(=C/c1ccc([NH+]([O-])O)o1)c1ccco1,-4.644838809967041
NC(=O)C(=Cc1ccc([NH+]([O-])O)o1)c1ccco1,-4.644838809967041
Oc1ncc2ccc3cccc4ccc1c2c34,-3.6409430503845215
Nc1ccc(Cc2ccc(N)cc2)cc1,-3.8215484619140625
C[C@]12CC(C=O)=C(O)C[C@@H]1CC[C@H]1[C@H]3CC[C@](C)(O)[C@@]3(C)CC[C@@H]12,-3.0608274936676025
Cc1cc([N+](=O)[O-])c(C)c2c1[nH]c1ccccc12,-3.0348126888275146
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1(O)C=COC1O2,-4.156923770904541
Nc1c2ccccc2cc2ccccc12,-3.3985893726348877
COc1c2c(cc3oc4c(CCC(C)(C)O)ccc(O)c4c(=O)c13)O[C@@H]1OC=C[C@@H]21,-3.952329635620117
C/C=C1/C[C@H](C)[C@](O)(CO)C(=O)OCC2=CC[N@@+]3([O-])CC[C@@H](OC1=O)[C@@H]23,-4.130795001983643
Cc1cccc(OCC(O)CNC(C)(C)C)c1C,-5.162967205047607
CCC(C)(C)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)CC)c1,-4.060226917266846
Clc1nncc2cnccc12,-4.200279235839844
Cn1cc2ccc([N+](=O)[O-])cc2n1,-3.0274040699005127
CNN,-2.8377532958984375
CN1C(=O)CCC1c1cccnc1,-3.559925079345703
CC(C)Nc1cccc2c1C(=O)c1ccccc1C2=O,-4.549017429351807
CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,-3.3697195053100586
O=[N+]([O-])c1ccc2nc3ccccc3nc2c1,-3.259711265563965
CSCCC(NC=O)C(=O)NC(Cc1ccccc1)C(=O)O,-5.930159568786621
COc1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.510370254516602
OC1C=Cc2cc3c(ccc4ccccc43)c(Br)c2C1O,-3.6291894912719727
Fc1cccc2c1ccc1ncccc12,-3.225099802017212
Oc1c2ccccc2nc2occc12,-4.650744438171387
CCC1C(c2ccc(O)cc2)=C(C)c2cc(O)ccc21,-3.373563766479492
Nc1ccc(Cc2ccc(NO)c(Cl)c2)cc1Cl,-2.7787303924560547
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-3.0558385848999023
O=[N+]([O-])c1ccc2sncc2c1,-3.021395206451416
OCC1=CCN2CC[C@@H](O)[C@@H]12,-3.351752519607544
COc1c2c(cc3oc4c(CCC(C)(C)O)ccc(O)c4c(=O)c13)OC1OC=CC21,-3.952329635620117
Nc1nc(-c2ccc([NH+]([O-])O)s2)cs1,-2.764021873474121
Nc1nc(-c2ccc([N+](=O)[O-])s2)cs1,-2.87705659866333
O=C1CCC(=O)N1c1cc(Cl)cc(Cl)c1,-2.8274192810058594
[O-][NH+](O)c1cccc2ncccc12,-3.462526559829712
COC(=O)c1ccccc1O,-3.557494640350342
CC(=O)Nc1ccc(Cc2ccc(N)cc2)cc1,-3.865328788757324
CC(=O)C1(C)OC12C(=O)C=Cc1ccccc12,-3.0064868927001953
CCOc1cccc2cccnc12,-3.759535789489746
CNC(C)Cc1ccccc1,-3.612722873687744
OC1C=Cc2c(ccc3c2-c2cccc4cccc-3c24)C1O,-3.763134241104126
O=Nc1cc2c(cc1O)OCO2,-3.276822090148926
NNc1nncc2cnccc12,-4.708454132080078
O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,-3.6992430686950684
Oc1ccccc1-c1ccccc1,-4.040438652038574
CC1=C2C(=CC(C)(C)C2O)C(=O)C(C)(O)C12CC2,-2.5641393661499023
CC(=O)Nc1ccc2c(c1O)Cc1ccccc1-2,-3.644418954849243
CCCCOC(=O)c1ccccc1N,-3.3265380859375
CCCCCCCCCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-3.8788528442382812
COc1cc(O)c2c(c1)C(=O)c1cc(C)cc(O)c1C2=O,-4.751829147338867
O=[N+]([O-])c1ccc(C=Cc2cccc(Cl)c2)cc1,-3.061628818511963
CCc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C1OC31,-4.847768306732178
N#Cc1cc([N+](=O)[O-])ccc1N=Nc1ccc(N(CCO)CCO)cc1,-4.697268486022949
C1=CC2OC2c2cccnc21,-3.6794865131378174
O=[N+]([O-])c1ccc2nc3cc([N+](=O)[O-])ccc3nc2c1,-3.0776801109313965
C=C(C)C1CCC(=C)C2C3=C(CC(C)C3=O)C(=O)C(C)=CC12,-3.6737000942230225
COC(=O)Nc1nc2cc(/C(=N/O)c3ccc(F)cc3)ccc2[nH]1,-3.589012622833252
Nc1cc(Cl)ccc1O,-3.4003429412841797
N#[N+][N-]CC(O)Cn1cnc2c(N)ncnc21,-4.667557239532471
O=C1CCC(=O)N1c1ccc(Cl)c(Cl)c1,-2.9378037452697754
CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)cc12,-4.61846399307251
Nc1ccc2ccccc2c1N=Nc1ccccc1,-3.4167966842651367
OC[C@@H]1CO[C@@H](CCI)O1,-3.79109525680542
Cc1cc(N)c(C)c2c1[nH]c1ccc(O)cc12,-3.2742457389831543
CNC(=O)Nc1ccccc1,-3.3485755920410156
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,-3.421401262283325
O=[N+]([O-])c1ccc(C=Cc2cccc([N+](=O)[O-])c2)cc1,-2.9878151416778564
O=[N+]([O-])c1ccc(NC2OCC(O)C(O)C2O)cc1,-3.2580888271331787
[O-][NH+](O)c1ccc2c(O)nnc(O)c2c1,-3.8884451389312744
NC(CSC(=O)NCCCl)C(=O)O,-3.7290520668029785
Fc1ccc(F)c2ncccc12,-3.2784934043884277
CC(C)(C)NC(=O)C1CCC2C3CC=C4C=C(C(=O)O)CCC4(C)C3CCC12C,-3.4415836334228516
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,-3.2896227836608887
O=C1Cc2cc3cc([N+](=O)[O-])ccc3cc2C(O)C1O,-3.3421359062194824
CC(=O)Nc1ccc2ncccc2c1,-3.4115233421325684
O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,-2.3476662635803223
c1ccc2c(c1)ccc1[nH]c3ccc4ccccc4c3c12,-3.1411619186401367
COC1=CC(=O)C(=O)C(C(C)(C)C)=C1,-3.1504175662994385
CCOC(=O)C1OC1c1ccccc1,-3.496089458465576
Cc1ccccc1-c1nc2ccccc2o1,-3.9582772254943848
Cc1cccc2nc(O)c(O)nc12,-3.5004186630249023
CC(=O)Nc1cccc(N=Nc2cccc(NC(C)=O)c2C)c1C,-3.1953725814819336
CC(I)C1OCC(CO)O1,-3.1045923233032227
OC1C=Cc2c(ccc3c4c(ccc23)CCC4)C1O,-3.148135185241699
Nc1ccc2cc3ccc(N)cc3nc2c1,-3.560534715652466
Nc1ccc2c(c1)-c1cccc3cccc-2c13,-3.9282217025756836
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCCC2O,-3.3405706882476807
Cc1ccc2nc3c4c(ccc3c(CO)c2c1)C(O)C(O)C=C4,-4.046189308166504
Clc1ccc(Cl)nc1,-3.039240837097168
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1C(O)C3,-3.392145872116089
O=C1c2cccc(O)c2C(=O)c2c(O)cc(CO)cc21,-5.095056533813477
CC(=O)Nc1ccc(Cc2ccc(NC(C)=O)cc2)cc1,-3.4520626068115234
ClNc1ccc2c(c1)Cc1ccccc1-2,-4.010622501373291
Cn1c([N+](=O)[O-])nc2c3cccnc3ccc21,-3.359461784362793
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc([N+](=O)[O-])cc1,-4.06862735748291
Cc1c([N+](=O)[O-])cnc2c1nc1c(C)cccn12,-3.319993495941162
CC(C)(C)c1cc(O)ccc1O,-3.590207815170288
O=C(/C=C/c1ccccc1[N+](=O)[O-])c1ccccc1,-3.094606399536133
O=C1OCC(CBr)=C1Cl,-3.5471606254577637
Nc1cccc2c(O)nnc(O)c12,-3.7341432571411133
Nc1ccc2nc3ccccc3c(N)c2c1,-4.42291259765625
OC1c2ccc3ccccc3c2C2OC2C1O,-4.644135475158691
Cc1ccc(N=Nc2c(O)ccc3ccccc23)cc1,-4.068570137023926
COc1ccc(N=[N+]([O-])c2ccc(OC)cc2)cc1,-3.4894192218780518
CC(C)c1cc(N)cc([N+](=O)[O-])c1N,-3.4044363498687744
CCN(CC)CCNc1ccc(COS(C)(=O)=O)c2sc3ccccc3c(=O)c12,-4.941281795501709
C[C@@H]1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,-4.224118709564209
N=c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N)cc3oc-2c1,-4.177931785583496
O=[N+]([O-])c1ccc2[nH]c3ccc([N+](=O)[O-])cc3c2c1,-2.855600357055664
NCCc1c[nH]c2ccc(O)cc12,-4.939510822296143
Nc1ccc(CCc2ccc(N)cc2)cc1,-3.734700918197632
O=S(=O)(O)c1cc(Nc2ccc([NH+]([O-])O)cc2[NH+]([O-])O)ccc1Nc1ccccc1,-5.395945072174072
O=C1OCC(CCl)=C1Br,-2.9784035682678223
C=C1C(=O)C23CCC4C(C)(C(=O)O)CCCC4(C)C2CCC1(O)C3,-4.110544204711914
OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C(Cl)(Cl)Cl,-3.090416431427002
OCc1ccc2nc3c(ccc4ccccc43)c(CO)c2c1,-4.00206995010376
CCC(=O)c1c2cccc(O)c2c(O)c2c(O)cccc12,-3.592334508895874
COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341,-3.4467740058898926
Fc1cc2ccccc2c2ncccc12,-3.5206398963928223
COC(=O)[C@]1(C(N)=O)O[C@@]1(C)[C@H](O)C(C)C,-3.0011215209960938
O=C1NC(=O)C(c2ccccc2)(c2ccc(O)cc2)N1,-3.135341167449951
NC(=S)Nc1cccc2ccccc12,-3.9088902473449707
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.539428234100342
N#[N+]c1nc[nH]c1C(N)=O,-2.900667190551758
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccc(Cl)cc1,-4.217319488525391
O=C(C=Cc1cccc([N+](=O)[O-])c1)c1ccccc1,-2.9445481300354004
O=C(/C=C/c1cccc([N+](=O)[O-])c1)c1ccccc1,-2.9445481300354004
O=C(O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.320409774780273
O=[N+]([O-])c1cccc2c[nH]nc12,-3.1046319007873535
[O-][NH+](O)c1cccc2cn[nH]c12,-3.6142423152923584
COc1cc(N)c([N+](=O)[O-])cc1N,-2.8896899223327637
CC(=O)Nc1ccc(C(=O)[C@@H]2O[C@H]2c2ccccc2)cc1,-3.832528591156006
O=C(NC(CO)C(O)c1ccc([NH+]([O-])O)cc1)C(Cl)Cl,-4.379665851593018
Nc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-],-3.1706438064575195
Oc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.4373602867126465
O=C(NO)c1ccc2ccccc2c1,-2.8716039657592773
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)CCCC4O,-2.9152896404266357
c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,-3.677569627761841
Nc1c2ccccc2nc2ccc(I)cc12,-4.816496849060059
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,-2.7306435108184814
Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,-3.7903330326080322
CS(=O)(=O)OC1CN(C(c2ccccc2)c2ccccc2)C1,-3.2022688388824463
O=Nc1c(-c2ccc([N+](=O)[O-])cc2)nc2sccn12,-3.005063772201538
OC1C=Cc2c(cc3c4c(c5ccccc5cc24)-c2ccccc2-3)C1O,-3.9753260612487793
CCc1cc(O)cc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-3.3757877349853516
Nc1ccc(Cc2ccc(N)c(C(=O)O)c2)cc1C(=O)O,-3.497117042541504
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1NC21,-4.968883037567139
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)[C@H]1N[C@@H]21,-4.968883037567139
Nc1ccc(-c2ccc(N)c(N)c2)cc1N,-3.242372751235962
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)C2(C)C,-2.8963704109191895
c1ccc(Cn2ccnc2)cc1,-3.757206678390503
O=C(c1ccccc1)C1OC1c1ccc([N+](=O)[O-])cc1,-3.398040771484375
CC(C)CCCC(C)C1CCC2C3C(OO)C=C4CC(O)CCC4(C)C3CCC12C,-4.091158866882324
Nc1ccc2nc3ccccc3cc2c1,-4.360006809234619
CCC1(CC(=O)O)OCCc2c1[nH]c1c(C)cccc21,-3.167485237121582
CCc1cccc(CC)c1N,-3.2626757621765137
O=C1OCC(C(Cl)Cl)=C1Cl,-3.2079339027404785
CCOC(=O)COc1ccc2c(=O)cc(-c3ccccc3)oc2c1,-3.561746597290039
COC(=O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.257837772369385
CC1(c2ccccc2)C(=O)c2ccccc2N1O,-3.3430371284484863
Oc1ccc(Cl)cc1,-2.9308183193206787
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,-2.8312134742736816
Cc1cn(CC(O)C[N-][N+]#N)c(=O)[nH]c1=O,-3.4349985122680664
O=CNc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.8996593952178955
N=C(N)c1ccccc1,-3.7526893615722656
O=[N+]([O-])c1ccc2c(Cl)nsc2c1,-3.053685426712036
CCc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-4.54856014251709
COc1ccc(O)cc1,-3.243513584136963
CC1(C)CCCC2(C)C(C=O)C(C=O)=CCC12,-3.2811975479125977
Nc1c2c(nc3ccccc13)CCCC2,-3.3048577308654785
Cc1ccc(N)cc1N=Nc1cc(N)ccc1C,-4.442498683929443
CN(C)CCNC(=O)c1cccc2c1Nc1ccccc1O2,-3.8660736083984375
CC(=O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,-3.016590118408203
Cc1cnc(C)c(C)n1,-3.4080920219421387
NCCNCCO,-4.0819621086120605
CN(C)CCNC(=O)c1cccc2c1Oc1ccccc1O2,-3.890371322631836
CC(=O)Nc1cnc2ccccc2c1,-3.3656983375549316
Cn1cnc2c(N)ncnc21,-3.5157787799835205
Nc1cc2c3c(ccc2c2ccccc12)C(O)C(O)C=C3,-3.391873359680176
Oc1cc(Cl)c(O)cc1Cl,-3.397817611694336
CNc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-4.512368679046631
Cc1ccc(NCCO)cc1O,-3.5759854316711426
COCC(O)Cn1cc([N+](=O)[O-])nc1Cl,-4.045417785644531
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,-2.8876724243164062
COc1ccc([N-][NH+](O)c2ccc(OC)cc2)cc1,-3.1766722202301025
Nc1nc2c(Cl)cccc2s1,-3.1683764457702637
O=c1c2[nH]c3ccccc3c2nnn1N=Cc1ccccc1,-4.579965114593506
O=[N+]([O-])c1ccc2snc(Cl)c2c1,-3.216235637664795
CNc1ccc2ncccc2c1N,-3.431731939315796
O=Cc1cccc(Cl)c1,-3.6874735355377197
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=CC(O)C4O,-3.0827865600585938
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,-3.52581787109375
OC1c2ccccc2-c2cc3ccccc3c(Br)c2C1O,-3.663526773452759
CCc1ccccc1Nc1ccc(Nc2ccccc2CC)c2c1C(=O)c1c(O)ccc(O)c1C2=O,-4.322474002838135
CC(O)Cc1cc(N)cc([N+](=O)[O-])c1N,-3.5753419399261475
Cn1c(NS(=O)(=O)O)nc2c3nc(CO)cnc3ccc21,-4.386385917663574
COc1cc(C2Oc3cc(O)cc(O)c3C(=O)C2=O)ccc1O,-4.582691669464111
CC(=O)C1=CCC2C3=CCC4=CC(O)C(O)CC4(C)C3CC(O)C12C,-3.27760648727417
Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,-2.995948314666748
O=Nn1cc(CC(O)C(=O)O)c2ccccc21,-4.186060428619385
Cc1cc(Nc2ccc(O)cc2)ccc1N,-3.550741672515869
